EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyCorner3Frequency,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfORebPct,LongMidRangePctAssisted,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,AtRimPctBlocked,BlockedShortMidRange,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Travels,Offensive Fouls Drawn,BlockedLongMidRange,HeaveMakes,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
201149-201166-201959-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Brooks, Gibson, Butler, Snell",201149-201166-201959-202710-203503,CHI,198.0,2,3.0,4.0,4.0,4.0,,,8,1.0,2.0,,,1.0,2.0,5.0,,,,,3.0,4.0,5.0,5.0,,,0.5,,0.625,,0.625,,1.0,0.75,1.0,58.18181818181819,27.0,22.5,26.25,21.25,0.5,0.5,1.0,,,1.0,0.6053375,,,0.2,,1.0,,,,,1.0,2.0,,,,3.0,,1.0,2.0,,5.0,,1.0,,,1.0,1.0,0.5,,0.5,,,0.5,,0.5,,,,,,,,,,,26.1,,,1.0,2.0,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,,,,,0.5,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Gibson, Butler, Dunleavy",201149-201166-201959-202710-2399,CHI,39.0,2,1.0,,2.0,,,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,73.84615384615384,14.5,,14.5,,,,,,,0.5,0.44425,,,15.2,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,25.9,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Gibson, Butler, Hinrich",201149-201166-201959-202710-2550,CHI,700.0,4,12.0,-15.0,20.0,23.0,,6.0,43,5.0,7.0,,,7.0,14.0,18.0,,,,4.0,2.0,3.0,4.0,18.0,,,0.5,,0.53125,,0.5625,,0.5,0.6,0.5,88.45714285714286,20.2,12.869565217391305,20.05,12.347826086956522,0.4375,0.7142857142857143,1.0,,,0.5625,0.52836875,,,7.357142857142857,,1.0,1.0,1.0,,,1.0,2.0,,,,3.0,,1.0,6.0,1.0,13.0,1.0,1.0,2.0,,5.0,1.0,0.5,,0.5,,,0.125,0.14285714285714285,0.125,,,0.0625,1.0,1.0,1.0,,,0.6947,,25.0,,1.0,,1.0,,,1.0,33.0,,1.0,,,,,10.0,1.0,,5.0,4.0,,1.0,,5.0,3.0,,,1.0,1.0,,,,0.7142857142857143,0.7142857142857143,,,,1.0,,,,0.8,0.0625,,,1.0,,,,,0.0625,0.07142857142857142,2.0,3.0,,4.0,,,,3.0,,1.0,1.0,,4.0,,,,,0.21428571428571427,,,0.25,,0.5,,0.1875,0.6666666666666666,1.0,0.25,,,,,,,0.3333333333333333,,3.0,3.0,0.6,,,1.0,1.0,,0.2,,1.0,,1.0,,,,,0.5,,,0.2857142857142857,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203503-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Brooks, Gibson, Snell, Dunleavy",201149-201166-201959-203503-2399,CHI,56.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,77.14285714285714,27.0,14.5,27.0,14.5,,,,,,,0.3485,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Brooks, Gibson, Snell, Hinrich",201149-201166-201959-203503-2550,CHI,483.0,3,8.0,-2.0,12.0,11.0,,,23,,1.0,,,2.0,6.0,10.0,,,,4.0,4.0,4.0,6.0,7.0,,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,1.0,0.6666666666666666,1.0,68.57142857142857,23.583333333333332,18.181818181818183,23.25,16.545454545454547,0.08333333333333333,,,,,0.5833333333333334,0.45364166666666667,,,7.366666666666667,,1.0,,,,,2.0,6.0,1.0,1.0,3.0,6.0,,2.0,2.0,,6.0,1.0,2.0,1.0,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.5,1.5,0.5,0.25,0.25,,,,,,,,,0.67575,0.3,26.516666666666666,,,2.0,6.0,,,,12.0,,,,,,,,6.0,2.0,,,1.0,,,3.0,2.0,,1.0,,,,,,,,,,,,0.25,0.25,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,1.0,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,0.25,0.25,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Gibson, Dunleavy, Hinrich",201149-201166-201959-2399-2550,CHI,172.0,1,3.0,-5.0,5.0,4.0,,,9,1.0,1.0,,,1.0,4.0,2.0,,,,,,1.0,3.0,2.0,,,0.25,,0.2,,0.2,,,1.0,,75.34883720930233,22.4,15.0,19.8,15.0,0.2,1.0,1.0,,,0.4,0.48765000000000003,,,10.45,,1.0,,1.0,,,,1.0,,,,,,,1.0,,2.0,2.0,2.0,1.0,,2.0,,,,,,,0.2,0.6666666666666666,0.5,,,0.2,,,,,,0.4016,,24.0,,,,,,,,7.0,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,0.2,,,0.4,,,,,,,,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Brooks, Mirotic, Butler, Snell",201149-201166-202703-202710-203503,CHI,450.0,3,8.0,10.0,13.0,15.0,,,28,5.0,6.0,,,6.0,10.0,18.0,,,,6.0,6.0,9.0,11.0,14.0,,,0.6,,0.625,,0.6923076923076923,,0.8571428571428571,0.8888888888888888,0.8,89.6,16.53846153846154,15.666666666666666,16.53846153846154,15.466666666666667,0.5,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.48307083333333334,,,5.42,,2.0,,,,,1.0,2.0,,,4.0,,3.0,,3.0,,6.0,2.0,2.0,1.0,,2.0,,0.5,,0.5,1.0,1.0,0.16666666666666666,0.5,0.4,1.0,1.0,,,,,,,0.5614,0.2222222222222222,25.75,1.0,1.0,1.0,2.0,,,3.0,8.0,1.0,1.0,2.0,,,,6.0,2.0,1.0,3.0,3.0,,2.0,1.0,5.0,5.0,,,3.0,2.0,,,,0.5,0.6,,1.0,1.0,1.0,,,1.0,0.6,0.16666666666666666,0.5,0.5,1.0,1.0,,,0.5,0.15384615384615385,0.18181818181818182,1.0,3.0,,1.0,,,2.0,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,0.5,,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,,,,,,1.0,1.0,0.5,,,1.0,,,0.2,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Mirotic, Butler, Dunleavy",201149-201166-202703-202710-2399,CHI,204.0,2,3.0,-1.0,8.0,6.0,3.0,2.0,14,,1.0,,,,4.0,7.0,,1.0,3.0,,2.0,3.0,4.0,7.0,3.0,3.0,,,0.375,0.5,0.3888888888888889,0.5,1.0,1.0,1.0,98.82352941176471,12.875,16.833333333333332,11.875,16.833333333333332,0.125,,,,,0.625,0.4560214285714285,0.425675,0.42857142857142855,10.625,0.375,2.0,,1.0,,,2.0,4.0,,1.0,,3.0,3.0,1.0,1.0,,3.0,1.0,1.0,2.0,,2.0,0.5,0.5,,0.3333333333333333,,,0.5,0.3333333333333333,0.25,,,0.125,,,,,,0.396275,,31.25,,,2.0,3.0,1.0,1.0,1.0,8.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,0.5,,,1.0,,,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.1111111111111111,0.2,,1.0,,2.0,,1.0,,3.0,1.0,,,,1.0,,,,,0.75,0.5,,0.5,,,,0.125,,,0.25,,,0.5,0.5,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Mirotic, Butler, Hinrich",201149-201166-202703-202710-2550,CHI,508.0,3,8.0,-2.0,16.0,16.0,3.0,3.0,32,3.0,6.0,1.0,1.0,4.0,10.0,18.0,1.0,1.0,5.0,6.0,3.0,5.0,10.0,11.0,5.0,3.0,0.4,1.0,0.34375,0.8333333333333334,0.45,0.8333333333333334,0.75,0.8,,90.70866141732283,19.1875,12.5625,18.125,11.75,0.375,0.5,0.6,0.3333333333333333,1.0,0.75,0.487503125,0.48736666666666667,0.2777777777777778,4.76,0.1875,5.0,1.0,1.0,,,1.0,6.0,,,7.0,3.0,,1.0,2.0,1.0,5.0,3.0,5.0,1.0,,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.7,0.375,0.6,0.4444444444444444,0.6666666666666666,,0.0625,1.0,1.0,1.0,,,0.49113333333333337,0.3888888888888889,25.433333333333334,2.0,2.0,,5.0,,1.0,7.0,20.0,2.0,3.0,3.0,1.0,2.0,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,9.0,3.0,,,,0.25,0.25,0.5,0.6666666666666666,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.3125,,,0.6666666666666666,1.0,0.3333333333333333,,,0.2,0.23076923076923078,1.0,4.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,0.1,,0.5,,,0.75,1.0,0.25,0.25,0.25,,,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,,,0.125,,,1.0,,,,,0.5,,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Tony Snell, Kirk Hinrich","Noah, Brooks, Mirotic, Snell, Hinrich",201149-201166-202703-203503-2550,CHI,76.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,75.78947368421053,14.5,23.5,14.5,23.5,,,,,,1.0,0.5637,0.5637,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,24.5,,,,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Mirotic, Dunleavy, Hinrich",201149-201166-202703-2399-2550,CHI,55.0,1,1.0,-2.0,2.0,2.0,,,4,,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,104.72727272727273,17.0,10.5,17.0,10.5,1.0,,,,,1.0,0.5405,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202710-203503-2200,1610612741,"Joakim Noah, Aaron Brooks, Jimmy Butler, Tony Snell, Pau Gasol","Noah, Brooks, Butler, Snell, Gasol",201149-201166-202710-203503-2200,CHI,2.0,1,,-2.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202710-2200-2399,1610612741,"Joakim Noah, Aaron Brooks, Jimmy Butler, Pau Gasol, Mike Dunleavy","Noah, Brooks, Butler, Gasol, Dunleavy",201149-201166-202710-2200-2399,CHI,189.0,1,3.0,,7.0,6.0,1.0,,13,2.0,2.0,,,2.0,4.0,7.0,,1.0,,,1.0,1.0,1.0,7.0,,1.0,0.5,,0.7,,0.7,,1.0,1.0,1.0,99.04761904761905,16.142857142857142,12.666666666666666,16.142857142857142,12.666666666666666,0.4,1.0,1.0,,,0.6,0.5436300000000001,0.3195,,3.9,0.14285714285714285,,,,,,1.0,1.0,,,,3.0,,1.0,3.0,,7.0,,,,,2.0,1.0,1.0,,1.0,,,0.2,,,,,,,,,,,,,26.0,,,1.0,1.0,,,,7.0,,,,,,,4.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.2,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.4,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-203503-2200-2399,1610612741,"Joakim Noah, Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy","Noah, Brooks, Snell, Gasol, Dunleavy",201149-201166-203503-2200-2399,CHI,51.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,112.94117647058823,20.0,5.5,20.0,5.5,,,,,,0.5,0.3725,0.3725,,17.1,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,26.3,,,,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202703-202710,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler","Noah, Rose, Gibson, Mirotic, Butler",201149-201565-201959-202703-202710,CHI,296.0,1,5.0,-1.0,8.0,8.0,,1.0,16,2.0,2.0,,,3.0,7.0,6.0,,,,4.0,1.0,4.0,8.0,2.0,,,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,0.5,0.6,,77.83783783783784,21.375,15.625,18.75,13.375,0.2222222222222222,1.0,1.0,,,0.4444444444444444,0.4651,,,9.342857142857143,,4.0,,1.0,,1.0,,2.0,,2.0,4.0,,,,1.0,,2.0,4.0,4.0,1.0,,3.0,,,,,0.5,0.5,0.2222222222222222,1.0,0.6666666666666666,,,0.1111111111111111,,,,0.25,,0.474275,0.6666666666666666,24.9,1.0,1.0,,1.0,,,,7.0,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,,,1.0,0.5,0.1111111111111111,,,0.25,1.0,,,,,,,2.0,1.0,3.0,,1.0,,4.0,,1.0,1.0,,1.0,,,,,0.5714285714285714,0.6666666666666666,1.0,1.0,,0.5,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,1.0,,2.0,,0.6666666666666666,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202703-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell","Noah, Rose, Gibson, Mirotic, Snell",201149-201565-201959-202703-203503,CHI,145.0,2,2.0,-6.0,6.0,6.0,,3.0,12,1.0,1.0,,,2.0,3.0,4.0,,,,2.0,2.0,3.0,3.0,4.0,,,0.6666666666666666,,0.5,,0.5,,0.5,0.5,0.3333333333333333,119.17241379310346,12.0,12.166666666666666,12.0,11.0,0.25,1.0,1.0,,,0.5,0.4797125,,,7.933333333333334,,,,,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,2.0,,,,,,,0.25,,,,,,,,,,,,,24.6,,,,1.0,,,,10.0,,,,,,,2.0,1.0,,1.0,,,,1.0,4.0,,,,,,,1.0,,0.5,0.5,,,1.0,,,,,,0.25,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,0.25,1.0,1.0,0.25,,,,,,,,,1.0,,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201565-201959-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Rose, Gibson, Butler, Snell",201149-201565-201959-202710-203503,CHI,942.0,3,16.0,9.0,27.0,29.0,,6.0,56,4.0,12.0,,,7.0,23.0,29.0,,,,12.0,11.0,16.0,24.0,25.0,,,0.30434782608695654,,0.38333333333333336,,0.4393939393939394,,0.8461538461538461,0.8421052631578947,1.0,85.60509554140128,18.22222222222222,15.517241379310345,16.40740740740741,14.724137931034482,0.4,0.3333333333333333,0.4444444444444444,,,0.6333333333333333,0.497925,,,9.095652173913043,,6.0,1.0,1.0,,,3.0,7.0,,,4.0,9.0,,3.0,4.0,1.0,11.0,6.0,8.0,,,2.0,1.0,0.42857142857142855,,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.23333333333333334,0.375,0.4,0.625,0.6666666666666666,0.03333333333333333,1.0,1.0,1.0,,,0.4763,0.13793103448275862,25.214285714285715,2.0,5.0,2.0,6.0,,,6.0,20.0,2.0,7.0,,,,,2.0,6.0,2.0,1.0,1.0,2.0,5.0,,3.0,5.0,,,7.0,4.0,,,,0.14285714285714285,0.16666666666666666,,0.2857142857142857,,0.8333333333333334,0.5,0.5,1.0,0.25,0.2,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4,,,0.3333333333333333,0.12121212121212122,0.15384615384615385,1.0,1.0,2.0,10.0,,,2.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.13043478260869565,,,0.125,,0.8,0.5,0.03333333333333333,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,2.0,1.0,1.0,,,1.0,,1.0,0.058823529411764705,,,,,,,,,,,1.0,0.25,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
