EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201163-201167-201951-202389-202702,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Timofey Mozgov, Kenneth Faried","Chandler, Afflalo, Lawson, Mozgov, Faried",201163-201167-201951-202389-202702,DEN,24945.0,29,416,-10.0,809,818,120.0,154.0,91.0,1627,130.0,212.0,23.0,42.0,18.0,31.0,69.0,169.0,94.0,202.0,15.0,36.0,1.0,4.0,3.0,42.0,119.0,5.0,8.0,12.0,32.0,293.0,583.0,57.0,155.0,143.0,900.0,910.0,35.0,68.0,6.0,12.0,24.0,112.0,29.0,71.0,12.0,35.0,31.0,125.0,304.0,282.0,144.0,27.0,38.0,119.0,42.0,36.0,1.0,152.0,48.0,200.0,33.0,15.0,71.0,21.0,60.0,448.0,18.0,81.0,1.0,60.0,194.0,23.0,277.0,100.0,377.0,15.0,71.0,49.0,22.0,51.0,7.0,40.0,37.0,7.0,11.0,2.0,7.0,88.0,2.0,12.0,87.0,5.0,174.0,2.0,15.0,4.0,176.0,7.0,12.0,14.0,7.0,188.0,12.0,2.0,82.0,3.0,13.0,55.0,2.0,1.0,39.0,1.0,2.0,14.0,57.0,36.0,1.0,1.0,2.0,788.0,125.0,120.0,13.0,12.0,0.5187713310580204,0.5547445255474452,0.8421052631578947,0.36774193548387096,0.5,0.34285714285714286,0.36774193548387096,0.5025728987993139,0.5147058823529411,0.4084507042253521,0.5128726287262872,0.55,0.44339622641509435,0.5449029126213593,0.5894736842105263,0.496,0.21002710027100271,0.0064516129032258064,0.06174957118353345,0.14150943396226415,0.03550295857988166,0.008403361344537815,0.5795454545454546,0.8846153846153846,0.05555555555555555,0.6554054054054054,0.28222996515679444,0.625,0.1836734693877551,0.6479591836734694,0.2571428571428571,0.35802469135802467,0.30303030303030304,0.205607476635514,0.15584415584415584,0.2857142857142857,0.6,0.7142857142857143,0.6530612244897959,0.6301369863013698,0.6086956521739131,0.04297994269340974,93.92182802164763,0.631578947368421,15.860321384425216,14.809290953545233,15.199011124845489,14.009779951100244,0.2872628726287263,0.6132075471698113,0.7142857142857143,0.5461538461538461,0.22899728997289973,0.40828402366863903,0.4233128834355828,0.30434782608695654,0.27371273712737126,0.46534653465346537,0.46534653465346537,0.6382978723404256,0.04878048780487805,0.4166666666666667,0.4166666666666667,1.0,0.16124661246612465,0.35294117647058826,0.3559322033898305,0.7857142857142857,0.525,0.5476190476190477,0.17391304347826086,0.05,0.25,1.0,0.1,0.625,0.6,0.29245283018867924,0.5806451612903226,0.02830188679245283,0.3018867924528302,0.375,0.497289972899729,0.35294117647058826,0.4972931571815718,0.5356117647058823,0.492902358490566,0.10480887792848335,0.12557427258805512,0.0189873417721519,0.12444444444444444,0.1388888888888889,9.194682675814752,24.910967741935483,0.14833127317676142,,,,,,,,,,1610612743,2015,2014-15,True
200751-201163-201568-201951-202702,1610612743,"Randy Foye, Wilson Chandler, Danilo Gallinari, Ty Lawson, Kenneth Faried","Foye, Chandler, Gallinari, Lawson, Faried",200751-201163-201568-201951-202702,DEN,16016.0,16,267,-48.0,536,536,99.0,96.0,46.0,1072,104.0,151.0,14.0,25.0,22.0,34.0,34.0,82.0,35.0,85.0,11.0,36.0,2.0,6.0,8.0,43.0,102.0,5.0,9.0,4.0,18.0,173.0,318.0,54.0,138.0,78.0,586.0,634.0,17.0,31.0,7.0,15.0,5.0,60.0,29.0,56.0,7.0,26.0,19.0,98.0,194.0,152.0,150.0,12.0,14.0,102.0,43.0,17.0,,97.0,50.0,147.0,39.0,11.0,64.0,14.0,19.0,344.0,18.0,34.0,3.0,79.0,107.0,14.0,200.0,55.0,255.0,6.0,50.0,33.0,17.0,53.0,12.0,43.0,38.0,4.0,10.0,3.0,1.0,91.0,4.0,16.0,59.0,4.0,125.0,5.0,10.0,7.0,104.0,1.0,7.0,6.0,4.0,109.0,15.0,6.0,49.0,1.0,9.0,24.0,1.0,,14.0,1.0,,10.0,25.0,17.0,3.0,,2.0,526.0,98.0,99.0,2.0,9.0,0.5606936416184971,0.5843373493975904,0.9259259259259259,0.391304347826087,0.4666666666666667,0.2692307692307692,0.391304347826087,0.5440251572327044,0.5483870967741935,0.5178571428571429,0.5570175438596491,0.5978260869565217,0.4817073170731707,0.581,0.6,0.5212765957446809,0.3026315789473684,,0.05345911949685535,0.07947019867549669,0.06097560975609756,,0.5824175824175825,1.0,0.17647058823529413,0.7379310344827587,0.23448275862068965,0.8229166666666666,0.21951219512195122,0.7717842323651453,0.2290748898678414,0.40425531914893614,0.16666666666666666,0.14,0.19298245614035087,0.28,0.7096774193548387,0.75,0.7659574468085106,0.8169014084507042,0.84,0.02857142857142857,96.38361638361638,0.68,15.309701492537313,14.57089552238806,14.613805970149254,14.014925373134329,0.33114035087719296,0.6887417218543046,0.7482014388489209,0.6153846153846154,0.17982456140350878,0.4146341463414634,0.44155844155844154,0.4117647058823529,0.18640350877192982,0.4117647058823529,0.4117647058823529,0.5428571428571428,0.07894736842105263,0.3055555555555556,0.3055555555555556,1.0,0.2236842105263158,0.4215686274509804,0.4215686274509804,0.9069767441860465,0.5434782608695652,0.56,0.35714285714285715,0.13043478260869565,0.3333333333333333,1.0,0.1956521739130435,0.5555555555555556,1.0,0.4146341463414634,0.6470588235294118,0.0975609756097561,0.21951219512195122,0.2222222222222222,0.6337719298245614,0.4215686274509804,0.5155344298245614,0.5405214285714286,0.5275932926829269,0.10183299389002037,0.13920454545454544,0.007194244604316547,0.10238907849829351,0.16723549488054607,7.654716981132075,25.013043478260872,0.18470149253731344,3.0,1.0,0.375,,,,,,,1610612743,2015,2014-15,True
201163-201167-201951-202702-203994,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Kenneth Faried, Jusuf Nurkic","Chandler, Afflalo, Lawson, Faried, Nurkic",201163-201167-201951-202702-203994,DEN,15903.0,25,265,14.0,521,520,74.0,57.0,54.0,1041,87.0,166.0,16.0,28.0,10.0,16.0,35.0,79.0,47.0,111.0,7.0,27.0,,4.0,8.0,31.0,88.0,2.0,6.0,1.0,10.0,169.0,356.0,38.0,115.0,86.0,538.0,524.0,23.0,41.0,2.0,10.0,8.0,60.0,18.0,45.0,4.0,18.0,18.0,66.0,176.0,162.0,99.0,15.0,16.0,88.0,31.0,29.0,,88.0,33.0,121.0,26.0,7.0,46.0,16.0,26.0,275.0,14.0,47.0,2.0,52.0,150.0,7.0,209.0,63.0,272.0,8.0,37.0,25.0,12.0,35.0,8.0,26.0,27.0,3.0,9.0,1.0,4.0,62.0,6.0,9.0,39.0,4.0,95.0,1.0,11.0,3.0,106.0,2.0,8.0,11.0,5.0,113.0,8.0,,47.0,1.0,12.0,22.0,2.0,1.0,15.0,1.0,1.0,6.0,24.0,14.0,4.0,,1.0,478.0,64.0,73.0,7.0,9.0,0.5207100591715976,0.546583850931677,0.868421052631579,0.33043478260869563,0.2,0.2222222222222222,0.33043478260869563,0.4747191011235955,0.5609756097560976,0.4,0.47983014861995754,0.5098039215686274,0.38095238095238093,0.51434034416826,0.5357142857142857,0.44594594594594594,0.24416135881104034,,0.08146067415730338,0.12650602409638553,0.08860759493670886,,0.5645161290322581,0.875,0.18181818181818182,0.7246376811594203,0.25268817204301075,0.7428571428571429,0.18421052631578946,0.7292418772563177,0.23282442748091603,0.3670886075949367,0.16279069767441862,0.171875,0.125,0.35,0.6417910447761194,0.7386363636363636,0.8076923076923077,0.7547169811320755,0.7058823529411765,0.03418803418803419,94.26146010186757,0.5833333333333334,15.26295585412668,15.290384615384616,14.573896353166987,14.61923076923077,0.3524416135881104,0.5240963855421686,0.6,0.5287356321839081,0.16772823779193205,0.4430379746835443,0.4861111111111111,0.45714285714285713,0.2356687898089172,0.42342342342342343,0.42727272727272725,0.5531914893617021,0.05732484076433121,0.25925925925925924,0.25925925925925924,1.0,0.18683651804670912,0.3522727272727273,0.3522727272727273,0.8387096774193549,0.5490196078431373,0.5714285714285714,0.1875,0.0784313725490196,,,0.11764705882352941,0.3333333333333333,1.0,0.25396825396825395,0.625,0.12698412698412698,0.15873015873015872,0.1,0.5966029723991507,0.3522727272727273,0.5212154989384289,0.5294083333333334,0.4970952380952381,0.09393346379647749,0.1189873417721519,0.008620689655172414,0.11152416356877323,0.12267657992565056,8.313202247191011,24.930434782608696,0.1420345489443378,3.0,,0.375,0.009009009009009009,,,,,,1610612743,2015,2014-15,True
201163-201167-201581-201951-202389,1610612743,"Wilson Chandler, Arron Afflalo, JJ Hickson, Ty Lawson, Timofey Mozgov","Chandler, Afflalo, Hickson, Lawson, Mozgov",201163-201167-201581-201951-202389,DEN,7493.0,19,125,24.0,230,235,32.0,23.0,28.0,465,42.0,73.0,5.0,17.0,8.0,11.0,16.0,36.0,21.0,54.0,11.0,20.0,2.0,2.0,2.0,15.0,39.0,3.0,7.0,2.0,4.0,79.0,163.0,26.0,59.0,32.0,268.0,244.0,10.0,23.0,5.0,9.0,2.0,37.0,10.0,22.0,3.0,6.0,9.0,38.0,96.0,62.0,72.0,6.0,2.0,39.0,15.0,12.0,,48.0,24.0,72.0,14.0,10.0,26.0,8.0,14.0,168.0,11.0,24.0,5.0,27.0,57.0,8.0,92.0,40.0,132.0,4.0,17.0,10.0,7.0,12.0,5.0,7.0,14.0,,5.0,1.0,2.0,26.0,3.0,4.0,24.0,2.0,41.0,,3.0,3.0,43.0,3.0,5.0,3.0,1.0,50.0,3.0,1.0,21.0,,5.0,20.0,1.0,,14.0,1.0,1.0,5.0,21.0,9.0,1.0,,,231.0,38.0,32.0,1.0,5.0,0.6075949367088608,0.6153846153846154,0.9230769230769231,0.4406779661016949,0.5555555555555556,0.5,0.4406779661016949,0.48466257668711654,0.43478260869565216,0.45454545454545453,0.5315315315315315,0.546875,0.5178571428571429,0.5448979591836735,0.5285714285714286,0.5588235294117647,0.26576576576576577,,0.0736196319018405,0.136986301369863,0.05555555555555555,,0.46153846153846156,0.8888888888888888,0.5,0.5643564356435643,0.2891566265060241,0.7941176470588235,0.3333333333333333,0.6222222222222222,0.3017241379310345,0.5483870967741935,0.15,0.125,0.375,0.2222222222222222,0.3225806451612903,0.6551724137931034,0.6829268292682927,0.8260869565217391,0.7272727272727273,0.038461538461538464,89.36340584545576,0.42857142857142855,16.108695652173914,16.119148936170212,15.060869565217391,14.931914893617021,0.32882882882882886,0.5753424657534246,0.6666666666666666,0.6190476190476191,0.16216216216216217,0.4444444444444444,0.47058823529411764,0.5,0.24324324324324326,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.09009009009009009,0.55,0.55,0.9090909090909091,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.53125,0.29411764705882354,0.6,0.0625,1.0,1.0,0.21875,0.42857142857142855,1.0,0.39285714285714285,0.7272727272727273,0.07142857142857142,0.14285714285714285,0.5,0.5945945945945946,0.38461538461538464,0.5194966216216216,0.5453903846153846,0.5311,0.0875,0.11602209944751381,,0.13805970149253732,0.1417910447761194,8.599386503067485,24.89152542372881,0.1391304347826087,1.0,,0.5,,1.0,,,,,1610612743,2015,2014-15,True
201163-201167-201581-201951-202702,1610612743,"Wilson Chandler, Arron Afflalo, JJ Hickson, Ty Lawson, Kenneth Faried","Chandler, Afflalo, Hickson, Lawson, Faried",201163-201167-201581-201951-202702,DEN,3743.0,20,62,10.0,125,127,55.0,50.0,9.0,252,29.0,42.0,2.0,3.0,13.0,21.0,8.0,14.0,14.0,22.0,5.0,7.0,,1.0,7.0,6.0,15.0,,2.0,,6.0,51.0,78.0,11.0,22.0,29.0,164.0,154.0,3.0,4.0,,3.0,2.0,8.0,20.0,34.0,5.0,13.0,14.0,69.0,62.0,40.0,27.0,6.0,4.0,14.0,6.0,4.0,,31.0,9.0,40.0,4.0,5.0,21.0,3.0,7.0,89.0,4.0,5.0,1.0,13.0,21.0,5.0,39.0,10.0,49.0,2.0,11.0,7.0,4.0,6.0,3.0,4.0,11.0,2.0,2.0,,,17.0,1.0,5.0,25.0,1.0,35.0,1.0,1.0,1.0,30.0,,3.0,4.0,,38.0,3.0,,14.0,1.0,6.0,9.0,1.0,,5.0,1.0,,4.0,10.0,4.0,,1.0,2.0,156.0,69.0,55.0,1.0,5.0,0.6078431372549019,0.6326530612244898,0.8181818181818182,0.5,,0.38461538461538464,0.5238095238095238,0.6538461538461539,0.75,0.5882352941176471,0.675,0.42857142857142855,0.5851063829787234,0.7008547008547008,0.4444444444444444,0.6160714285714286,0.22,,0.05128205128205128,0.09523809523809523,,,0.35294117647058826,0.8333333333333334,0.1111111111111111,0.6363636363636364,0.18518518518518517,0.6842105263157895,0.4444444444444444,0.6538461538461539,0.25,0.23076923076923078,0.16666666666666666,0.125,0.2857142857142857,1.0,0.7142857142857143,0.5454545454545454,0.625,0.6,0.7777777777777778,0.0625,96.94897141330483,0.4,15.16,14.551181102362206,14.784,13.661417322834646,0.42,0.6904761904761905,0.7631578947368421,0.7241379310344828,0.14,0.5714285714285714,0.5714285714285714,0.375,0.22,0.6363636363636364,0.6363636363636364,0.5,0.07,0.7142857142857143,0.7142857142857143,1.0,0.15,0.4,0.4,0.6666666666666666,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.2857142857142857,,,0.44680851063829785,0.6190476190476191,0.14893617021276595,0.1276595744680851,,0.64,0.42857142857142855,0.5298444444444445,0.6227666666666667,0.5510673913043478,0.13513513513513514,0.15730337078651685,0.045454545454545456,0.04878048780487805,0.42073170731707316,7.321794871794872,25.772727272727273,0.44,5.0,,0.7142857142857143,,,1.0,1.0,,,1610612743,2015,2014-15,True
201167-201568-201951-202389-202702,1610612743,"Arron Afflalo, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried","Afflalo, Gallinari, Lawson, Mozgov, Faried",201167-201568-201951-202389-202702,DEN,3257.0,8,54,-4.0,100,98,17.0,30.0,13.0,198,17.0,27.0,2.0,5.0,2.0,3.0,5.0,18.0,12.0,26.0,,5.0,,1.0,1.0,5.0,14.0,3.0,3.0,1.0,4.0,34.0,71.0,5.0,19.0,15.0,98.0,102.0,4.0,8.0,3.0,4.0,,17.0,5.0,9.0,1.0,5.0,1.0,14.0,36.0,32.0,15.0,,,13.0,5.0,7.0,,18.0,5.0,23.0,5.0,,7.0,3.0,8.0,51.0,3.0,12.0,,9.0,25.0,4.0,38.0,15.0,53.0,1.0,5.0,3.0,2.0,5.0,2.0,3.0,13.0,2.0,2.0,1.0,2.0,18.0,3.0,5.0,9.0,2.0,25.0,2.0,,2.0,19.0,,1.0,1.0,,21.0,1.0,,11.0,,,8.0,,,4.0,,1.0,3.0,8.0,4.0,1.0,,,81.0,14.0,17.0,2.0,,0.5294117647058824,0.5294117647058824,1.0,0.2631578947368421,0.75,0.2,0.2777777777777778,0.4788732394366197,0.5,0.5555555555555556,0.46111111111111114,0.7083333333333334,0.4642857142857143,0.49,0.7083333333333334,0.4666666666666667,0.2111111111111111,,0.09859154929577464,0.14814814814814814,0.1111111111111111,,0.2777777777777778,1.0,,0.6756756756756757,0.3333333333333333,0.75,0.25,0.6938775510204082,0.3125,0.4,0.46153846153846156,0.15384615384615385,0.2857142857142857,0.2,0.6363636363636364,0.6153846153846154,0.7692307692307693,0.875,0.5,0.023809523809523808,87.54068160884249,0.5,17.44,15.438775510204081,16.27,14.60204081632653,0.3,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.2,0.2777777777777778,0.3125,0.6,0.28888888888888886,0.46153846153846156,0.48,0.6666666666666666,0.05555555555555555,,,,0.15555555555555556,0.35714285714285715,0.35714285714285715,1.0,0.4166666666666667,0.4,,0.08333333333333333,,,0.25,1.0,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.25,0.5111111111111111,0.38461538461538464,0.4924876404494382,0.479885,0.49792692307692304,0.11,0.13580246913580246,,0.17346938775510204,0.14285714285714285,9.142253521126761,25.894736842105264,0.17,,,,0.038461538461538464,1.0,1.0,,,,1610612743,2015,2014-15,True
201163-201167-201589-201951-202389,1610612743,"Wilson Chandler, Arron Afflalo, Darrell Arthur, Ty Lawson, Timofey Mozgov","Chandler, Afflalo, Arthur, Lawson, Mozgov",201163-201167-201589-201951-202389,DEN,3192.0,9,53,4.0,100,102,45.0,49.0,14.0,202,20.0,31.0,4.0,7.0,4.0,10.0,7.0,18.0,7.0,14.0,3.0,5.0,,,4.0,5.0,26.0,1.0,4.0,1.0,13.0,34.0,63.0,8.0,31.0,21.0,113.0,109.0,7.0,11.0,1.0,4.0,,17.0,10.0,22.0,3.0,17.0,18.0,47.0,38.0,30.0,24.0,,4.0,26.0,5.0,5.0,,19.0,8.0,27.0,5.0,3.0,13.0,2.0,4.0,62.0,4.0,11.0,1.0,17.0,18.0,4.0,39.0,16.0,55.0,6.0,7.0,3.0,4.0,7.0,2.0,2.0,6.0,,5.0,,2.0,13.0,,3.0,9.0,1.0,20.0,,1.0,2.0,27.0,,,1.0,6.0,29.0,6.0,,14.0,1.0,3.0,6.0,,,4.0,,,2.0,6.0,2.0,,,,96.0,47.0,45.0,3.0,3.0,0.5588235294117647,0.59375,1.0,0.25806451612903225,0.25,0.17647058823529413,0.25806451612903225,0.5396825396825397,0.6363636363636364,0.45454545454545453,0.48936170212765956,0.5666666666666667,0.3717948717948718,0.5380952380952381,0.5666666666666667,0.47959183673469385,0.32978723404255317,,0.07936507936507936,0.12903225806451613,0.05555555555555555,,0.5384615384615384,1.0,0.25,0.5454545454545454,0.3793103448275862,0.68,0.17391304347826086,0.603448275862069,0.28846153846153844,0.2727272727272727,0.5454545454545454,0.2857142857142857,0.19047619047619047,,0.4,0.45454545454545453,0.75,0.6666666666666666,0.7142857142857143,0.1276595744680851,91.12781954887218,0.3333333333333333,15.86,15.745098039215685,14.77,14.852941176470589,0.32978723404255317,0.6451612903225806,0.7407407407407407,0.65,0.19148936170212766,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.14893617021276595,0.5,0.5,0.5714285714285714,0.05319148936170213,0.6,0.6,1.0,0.2765957446808511,0.19230769230769232,0.19230769230769232,1.0,0.4666666666666667,0.5714285714285714,0.5,,,,0.26666666666666666,0.25,1.0,0.2564102564102564,0.4,0.10256410256410256,0.3333333333333333,0.07692307692307693,0.6595744680851063,0.19230769230769232,0.5057308510638298,0.4939541666666667,0.5016538461538461,0.14705882352941177,0.19718309859154928,0.03225806451612903,0.1504424778761062,0.415929203539823,7.122222222222222,24.96451612903226,0.45,2.0,,0.5,,1.0,,1.0,,,1610612743,2015,2014-15,True
201163-201167-201589-201951-202702,1610612743,"Wilson Chandler, Arron Afflalo, Darrell Arthur, Ty Lawson, Kenneth Faried","Chandler, Afflalo, Arthur, Lawson, Faried",201163-201167-201589-201951-202702,DEN,2740.0,11,46,,98,99,70.0,55.0,7.0,197,20.0,27.0,3.0,4.0,13.0,17.0,3.0,5.0,4.0,17.0,3.0,8.0,2.0,2.0,7.0,6.0,17.0,,1.0,3.0,12.0,27.0,49.0,9.0,25.0,24.0,105.0,105.0,3.0,4.0,2.0,3.0,2.0,14.0,18.0,32.0,6.0,19.0,18.0,72.0,28.0,26.0,18.0,9.0,6.0,17.0,6.0,4.0,,14.0,6.0,20.0,4.0,2.0,10.0,2.0,2.0,46.0,2.0,6.0,,19.0,16.0,2.0,37.0,8.0,45.0,,7.0,3.0,4.0,6.0,2.0,5.0,11.0,2.0,1.0,,3.0,17.0,1.0,13.0,8.0,1.0,23.0,1.0,2.0,2.0,28.0,,1.0,4.0,1.0,38.0,4.0,1.0,10.0,1.0,9.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,91.0,69.0,68.0,5.0,6.0,0.5185185185185185,0.5833333333333334,0.6666666666666666,0.36,0.6666666666666666,0.3157894736842105,0.36,0.5510204081632653,0.75,0.5625,0.5472972972972973,0.8571428571428571,0.5294117647058824,0.5833333333333334,0.875,0.5714285714285714,0.33783783783783783,,0.08163265306122448,0.1111111111111111,,,0.35294117647058826,1.0,,0.5517241379310345,0.2857142857142857,0.7916666666666666,0.14285714285714285,0.660377358490566,0.22857142857142856,0.5714285714285714,,0.16666666666666666,0.2222222222222222,,0.5,0.625,0.5333333333333333,0.7647058823529411,0.8571428571428571,,103.53284671532847,0.5,13.96938775510204,13.848484848484848,13.806122448979592,13.16161616161616,0.36486486486486486,0.7407407407407407,0.8333333333333334,0.5,0.06756756756756757,0.6,0.6,0.6666666666666666,0.22972972972972974,0.23529411764705882,0.25,0.5,0.10810810810810811,0.375,0.375,0.6666666666666666,0.22972972972972974,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5714285714285714,0.75,,0.2857142857142857,1.0,0.5,0.14285714285714285,,,0.3333333333333333,0.7647058823529411,0.13725490196078433,0.23529411764705882,0.25,0.7027027027027027,0.35294117647058826,0.4996648648648649,0.547775,0.49325098039215687,0.13580246913580246,0.18181818181818182,0.038461538461538464,0.13333333333333333,0.6857142857142857,7.975510204081633,25.22,0.7142857142857143,3.0,,0.42857142857142855,0.058823529411764705,,,,,,1610612743,2015,2014-15,True
