EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LostBallTurnovers,OffShortMidRangeReboundPct,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
201202-201229-201943-202713-203484,1610612765,"Joel Anthony, Anthony Tolliver, Brandon Jennings, Kyle Singler, Kentavious Caldwell-Pope","Anthony, Tolliver, Jennings, Singler, Caldwell-Pope",201202-201229-201943-202713-203484,DET,289.0,2,5.0,3.0,10.0,11.0,,,,21.0,3.0,3.0,,,,,1.0,1.0,,,2.0,4.0,,4.0,5.0,2.0,4.0,,14.0,11.0,,,,,,,,,,4.0,4.0,3.0,,4.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,2.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,2.0,3.0,1.0,,,,,14.0,,,,,0.5,0.5,0.5,0.5,0.5,0.8,,,0.7777777777777778,,,0.7777777777777778,,,0.4444444444444444,,0.5,,1.0,0.75,,,,1.0,1.0,104.63667820069205,12.2,15.181818181818182,12.2,13.909090909090908,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,0.7777777777777778,0.5,0.5820833333333333,,,,,,,4.88,26.25,,,,,,1.0,,,1.0,0.1111111111111111,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-202704-203484,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Reggie Jackson, Kentavious Caldwell-Pope","Anthony, Tolliver, Meeks, Jackson, Caldwell-Pope",201202-201229-201975-202704-203484,DET,481.0,3,8.0,16.0,16.0,14.0,7.0,6.0,4.0,30.0,5.0,6.0,2.0,3.0,2.0,2.0,1.0,2.0,,,3.0,3.0,1.0,7.0,13.0,3.0,3.0,2.0,25.0,9.0,2.0,3.0,,7.0,3.0,5.0,1.0,,9.0,4.0,10.0,9.0,4.0,3.0,3.0,2.0,3.0,5.0,3.0,,1.0,,13.0,5.0,,2.0,5.0,7.0,5.0,12.0,3.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,4.0,2.0,,18.0,9.0,7.0,,,0.2857142857142857,0.4,1.0,1.0,1.0,0.5384615384615384,0.6666666666666666,0.6,0.71875,0.875,0.75,0.6944444444444444,0.875,0.75,0.1875,,0.8333333333333334,0.8333333333333334,1.0,0.875,0.8333333333333334,,,1.0,1.0,89.81288981288981,13.375,19.071428571428573,12.8125,18.071428571428573,0.375,0.8333333333333334,0.8333333333333334,0.2,0.125,0.5,0.5,,,,,,0.1875,1.0,1.0,1.0,0.75,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.5625,1.0,0.524565625,0.652475,0.5226916666666667,0.1111111111111111,0.13333333333333333,0.28,0.36,6.553846153846154,26.333333333333332,0.4375,,,,1.0,5.0,1.0,,1.0,0.3125,0.2,0.2,1.0,,,1.0,1.0,,1.0,,1.0,,,,,0.6666666666666666,0.16666666666666666,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-202704-2406,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Reggie Jackson, Caron Butler","Anthony, Tolliver, Meeks, Jackson, Butler",201202-201229-201975-202704-2406,DET,76.0,1,1.0,-1.0,3.0,3.0,,3.0,,6.0,1.0,2.0,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,113.6842105263158,17.666666666666668,7.666666666666667,17.666666666666668,7.666666666666667,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5882,,,,,,,6.733333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-202704-2419,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Reggie Jackson, Tayshaun Prince","Anthony, Tolliver, Meeks, Jackson, Prince",201202-201229-201975-202704-2419,DET,609.0,4,10.0,-9.0,20.0,21.0,1.0,6.0,1.0,41.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,,3.0,,8.0,16.0,,4.0,,16.0,25.0,1.0,2.0,,2.0,1.0,1.0,,,2.0,6.0,10.0,,2.0,3.0,,3.0,,3.0,,,2.0,1.0,6.0,2.0,,1.0,5.0,6.0,2.0,8.0,2.0,1.0,1.0,2.0,,,1.0,2.0,3.0,,1.0,1.0,,14.0,2.0,1.0,,,0.375,0.42857142857142855,,,,0.5,0.5,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.2,,0.7142857142857143,0.25,0.5,0.6666666666666666,0.16666666666666666,,1.0,1.0,1.0,96.94581280788177,15.35,14.380952380952381,14.6,13.333333333333334,0.3,0.8333333333333334,1.0,0.4,0.2,0.5,0.5,0.5,0.05,,,,0.15,,,,0.5,1.0,1.0,1.0,,0.5,,0.5224925,0.49845,0.8572,0.05,0.0625,0.125,0.125,7.8625,25.1,0.05,1.0,1.0,0.5,1.0,6.0,,,,0.3,0.16666666666666666,0.16666666666666666,,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,0.2,,1.0,1.0,1.0,0.0625,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-203484-203915,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Kentavious Caldwell-Pope, Spencer Dinwiddie","Anthony, Tolliver, Meeks, Caldwell-Pope, Dinwiddie",201202-201229-201975-203484-203915,DET,245.0,3,4.0,9.0,8.0,7.0,5.0,5.0,1.0,15.0,2.0,3.0,,,2.0,2.0,,,,,3.0,4.0,2.0,2.0,4.0,3.0,4.0,,13.0,4.0,,,,3.0,2.0,3.0,2.0,,10.0,2.0,2.0,9.0,,4.0,3.0,1.0,3.0,4.0,3.0,,1.0,,11.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,2.0,2.0,,,,,,10.0,10.0,5.0,,,0.5,0.5,1.0,0.75,0.75,0.5,,0.6666666666666666,0.8125,1.5,1.0,0.8125,1.5,1.0,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,,,,,0.6666666666666666,88.16326530612245,16.125,16.571428571428573,13.75,15.571428571428571,0.375,0.6666666666666666,1.0,0.5,,,,,,,,,0.5,0.75,0.75,1.0,,,0.4,1.0,0.4,0.875,0.75,0.54628125,0.5706,0.56368,,,0.23076923076923078,0.7692307692307693,2.6,26.375,0.625,,,,,1.0,,,,0.125,,,,,,,,,3.0,2.0,3.0,1.0,,,,1.0,,0.3333333333333333,,,,,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-203915-2406,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Spencer Dinwiddie, Caron Butler","Anthony, Tolliver, Meeks, Dinwiddie, Butler",201202-201229-201975-203915-2406,DET,221.0,1,4.0,4.0,7.0,6.0,,,2.0,13.0,2.0,3.0,1.0,1.0,,,,,,,,3.0,,2.0,4.0,,3.0,2.0,6.0,2.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,3.0,,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,2.0,1.0,,4.0,,,,,0.5,0.5,,,,0.5,1.0,,0.2857142857142857,0.5,,0.375,0.5,,0.42857142857142855,,0.6666666666666666,1.0,1.0,0.75,0.6,,,,1.0,84.70588235294119,12.857142857142858,21.833333333333332,10.571428571428571,21.666666666666668,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,,,,,0.42857142857142855,,,,0.5,1.0,,,,0.8571428571428571,,0.5887357142857143,0.41355,,0.125,0.2,0.3333333333333333,,2.45,25.8,,1.0,1.0,0.5,,1.0,,,,0.14285714285714285,,,,1.0,,,,,2.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,1.0,,1.0,2.0,0.5,1.0,,1.0,,1.0,,,,0.5,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-201975-203915-2419,1610612765,"Joel Anthony, Anthony Tolliver, Jodie Meeks, Spencer Dinwiddie, Tayshaun Prince","Anthony, Tolliver, Meeks, Dinwiddie, Prince",201202-201229-201975-203915-2419,DET,988.0,3,16.0,12.0,28.0,32.0,7.0,6.0,5.0,60.0,5.0,10.0,2.0,4.0,,,3.0,6.0,2.0,2.0,2.0,6.0,,11.0,23.0,4.0,8.0,7.0,41.0,29.0,2.0,5.0,,7.0,3.0,6.0,,2.0,8.0,14.0,8.0,12.0,2.0,6.0,2.0,7.0,4.0,11.0,2.0,2.0,3.0,1.0,26.0,4.0,,,12.0,13.0,7.0,20.0,3.0,,,1.0,,,5.0,6.0,7.0,,12.0,4.0,1.0,34.0,8.0,7.0,,,0.6363636363636364,0.7,1.0,0.5,0.5,0.4782608695652174,0.4,0.5,0.5483870967741935,0.5,0.5,0.5694444444444444,0.5,0.5,0.25806451612903225,,0.8571428571428571,0.3333333333333333,,0.75,0.4375,0.3333333333333333,0.7142857142857143,1.0,,87.44939271255062,16.321428571428573,16.59375,15.071428571428571,16.1875,0.3225806451612903,0.5,0.625,0.6,0.1935483870967742,0.5,0.5,0.3333333333333333,0.06451612903225806,1.0,1.0,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,,,,0.5806451612903226,0.3333333333333333,0.46656774193548384,0.4882375,0.38253333333333334,0.14285714285714285,0.15384615384615385,0.17073170731707318,0.1951219512195122,8.73913043478261,24.625,0.25,1.0,,1.0,3.0,7.0,3.0,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,3.0,1.0,,3.0,,4.0,4.0,4.0,3.0,1.0,0.75,0.75,1.0,,0.75,1.0,,,1.0,,2.0,0.08695652173913043,,1.0,2.0,1.0,2.0,,0.5,,0.2857142857142857,0.5,1.0,0.6,,,,1.0,,0.2,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-202704-203484-2406,1610612765,"Joel Anthony, Anthony Tolliver, Reggie Jackson, Kentavious Caldwell-Pope, Caron Butler","Anthony, Tolliver, Jackson, Caldwell-Pope, Butler",201202-201229-202704-203484-2406,DET,997.0,6,17.0,6.0,32.0,32.0,13.0,14.0,5.0,64.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0,2.0,,2.0,5.0,11.0,5.0,6.0,15.0,5.0,13.0,10.0,37.0,31.0,2.0,3.0,2.0,6.0,2.0,2.0,7.0,4.0,14.0,8.0,4.0,15.0,2.0,11.0,5.0,4.0,5.0,9.0,5.0,,2.0,1.0,23.0,3.0,,3.0,9.0,13.0,5.0,18.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,9.0,,12.0,3.0,3.0,31.0,14.0,13.0,,3.0,0.6666666666666666,0.8,1.0,0.38461538461538464,0.38461538461538464,0.4,0.6666666666666666,1.0,0.48214285714285715,0.6666666666666666,0.5555555555555556,0.5441176470588235,0.75,0.5833333333333334,0.4642857142857143,,0.6923076923076923,0.3333333333333333,0.75,0.7058823529411765,0.29411764705882354,,0.6666666666666666,,0.6666666666666666,92.43731193580741,15.875,15.28125,15.375,12.84375,0.2857142857142857,0.375,0.5,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,,,,0.39285714285714285,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.5,0.2222222222222222,1.0,0.5555555555555556,0.75,0.45454545454545453,0.523175,0.39755,0.5947055555555556,0.0967741935483871,0.16666666666666666,0.16216216216216217,0.3783783783783784,6.1866666666666665,25.315384615384616,0.40625,2.0,2.0,0.6666666666666666,2.0,5.0,1.0,,1.0,0.17857142857142858,0.4,0.4,0.5,2.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,0.25,0.3333333333333333,0.7,,0.5,,0.3333333333333333,1.0,,2.0,2.0,0.13333333333333333,,,,,,,,,,,,0.4,,,,,1.0,0.25,,,,2.0,2.0,0.2857142857142857,0.4,,,,,,1.0,,,,,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-202704-203484-2419,1610612765,"Joel Anthony, Anthony Tolliver, Reggie Jackson, Kentavious Caldwell-Pope, Tayshaun Prince","Anthony, Tolliver, Jackson, Caldwell-Pope, Prince",201202-201229-202704-203484-2419,DET,600.0,4,10.0,-11.0,18.0,21.0,14.0,9.0,1.0,39.0,1.0,6.0,,,1.0,4.0,2.0,5.0,,,,4.0,3.0,4.0,13.0,,4.0,3.0,11.0,22.0,,1.0,,,3.0,9.0,3.0,3.0,9.0,4.0,4.0,,,4.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,,1.0,,1.0,3.0,4.0,3.0,,3.0,2.0,,11.0,9.0,14.0,,,0.5,0.5,,,,0.3076923076923077,,0.3333333333333333,0.23529411764705882,,0.25,0.3055555555555556,,0.34615384615384615,0.23529411764705882,1.0,1.0,0.125,0.5,0.8571428571428571,0.08333333333333333,,1.0,1.0,0.5,93.6,19.666666666666668,11.714285714285714,18.555555555555557,11.19047619047619,0.35294117647058826,0.16666666666666666,0.25,1.0,0.29411764705882354,0.4,0.4,0.5,,,,,0.23529411764705882,,,,,,0.3333333333333333,0.25,0.25,0.5882352941176471,,0.5099941176470588,0.387,0.5208041666666666,0.1111111111111111,0.14285714285714285,,0.8181818181818182,8.9,26.475,0.7777777777777778,1.0,1.0,1.0,1.0,2.0,,,,0.11764705882352941,0.5,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,0.15384615384615385,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-203484-203915-2406,1610612765,"Joel Anthony, Anthony Tolliver, Kentavious Caldwell-Pope, Spencer Dinwiddie, Caron Butler","Anthony, Tolliver, Caldwell-Pope, Dinwiddie, Butler",201202-201229-203484-203915-2406,DET,55.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,16.0,11.5,16.0,11.5,,,,,0.5,,,,,,,,,,,,,,,,,,,0.26125,,0.26125,,,,,15.45,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201229-203484-203915-2419,1610612765,"Joel Anthony, Anthony Tolliver, Kentavious Caldwell-Pope, Spencer Dinwiddie, Tayshaun Prince","Anthony, Tolliver, Caldwell-Pope, Dinwiddie, Prince",201202-201229-203484-203915-2419,DET,168.0,1,3.0,-3.0,5.0,6.0,,,1.0,11.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,,2.0,5.0,,1.0,,4.0,7.0,1.0,2.0,,2.0,,,,,,,4.0,,2.0,1.0,,,,,,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,,0.6666666666666666,,1.0,94.28571428571429,16.0,14.666666666666666,14.6,14.666666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,0.5,1.0,,,,0.5,,0.5005083333333333,0.53435,,,,0.5,,9.959999999999999,26.1,,1.0,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201571-201858-201973-202713,1610612765,"Joel Anthony, D.J. Augustin, Cartier Martin, Jonas Jerebko, Kyle Singler","Anthony, Augustin, Martin, Jerebko, Singler",201202-201571-201858-201973-202713,DET,134.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,1.0,2.0,,2.0,1.0,2.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.5,,1.0,,1.0,1.0,0.6666666666666666,,,1.0,1.0,64.4776119402985,33.0,11.666666666666666,20.333333333333332,11.666666666666666,0.25,1.0,1.0,,,,,,0.25,,,,0.25,,,,0.5,1.0,0.25,1.0,0.25,0.75,,0.525,,0.525,,,1.0,1.0,6.55,24.75,1.0,,,,,1.0,,,,0.25,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201571-201858-202328-202713,1610612765,"Joel Anthony, D.J. Augustin, Cartier Martin, Greg Monroe, Kyle Singler","Anthony, Augustin, Martin, Monroe, Singler",201202-201571-201858-202328-202713,DET,29.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,99.3103448275862,8.0,21.0,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,0.2986,,0.2986,,,,,8.2,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201571-201973-201975-202713,1610612765,"Joel Anthony, D.J. Augustin, Jonas Jerebko, Jodie Meeks, Kyle Singler","Anthony, Augustin, Jerebko, Meeks, Singler",201202-201571-201973-201975-202713,DET,101.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,3.0,3.0,,9.0,10.0,,,,,,1.0,3.0,,9.0,,,6.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,1.0,2.0,,,,,,9.0,9.0,4.0,1.0,,,,0.6666666666666666,1.0,1.0,,,,1.125,,1.125,1.125,,1.125,0.75,,,,,,,,,,,114.05940594059406,16.5,8.75,16.5,8.75,,,,,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,0.5,0.75,1.0,0.456775,,0.456775,,,,1.0,5.3,25.933333333333334,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,1.0,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,False
201202-201571-201973-201975-203484,1610612765,"Joel Anthony, D.J. Augustin, Jonas Jerebko, Jodie Meeks, Kentavious Caldwell-Pope","Anthony, Augustin, Jerebko, Meeks, Caldwell-Pope",201202-201571-201973-201975-203484,DET,360.0,2,6.0,4.0,12.0,11.0,2.0,4.0,1.0,23.0,3.0,4.0,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,7.0,1.0,2.0,5.0,14.0,10.0,1.0,1.0,,2.0,,1.0,,,,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,1.0,,1.0,1.0,5.0,3.0,,5.0,3.0,,12.0,,2.0,,,0.3333333333333333,0.5,1.0,0.5,0.5,0.42857142857142855,1.0,,0.5,1.0,,0.6363636363636364,1.0,,0.2222222222222222,,0.5,0.25,1.0,0.6666666666666666,0.2,,1.0,,1.0,92.0,10.833333333333334,20.90909090909091,10.833333333333334,20.272727272727273,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.541138888888889,0.5315,0.4692,0.2727272727272727,0.3333333333333333,0.14285714285714285,,8.057142857142857,25.1,0.16666666666666666,1.0,,1.0,,1.0,,,,0.1111111111111111,,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
