EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPlayed,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200794-201143-201952-203145-203471,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Dennis Schroder","Millsap, Horford, Teague, Bazemore, Schroder",200794-201143-201952-203145-203471,ATL,2,3.0,4.0,6.0,3.0,5.0,2.0,4.0,1.0,5.0,0.625,94.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.25,,91.91489361702128,15.75,15.5,15.75,15.5,0.2,0.5,2.0,,2.0,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,0.3974,,0.4124,0.3333333333333333,0.3333333333333333,5.45,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201952-203145-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver","Millsap, Horford, Teague, Bazemore, Korver",200794-201143-201952-203145-2594,ATL,3,-19.0,26.0,56.0,2.0,18.0,5.0,4.0,2.0,14.0,0.34615384615384615,804.0,30.0,13.0,9.0,2.0,8.0,1.0,9.0,11.0,6.0,11.0,,0.2857142857142857,1.0,100.29850746268656,18.192307692307693,11.033333333333333,17.807692307692307,10.333333333333334,0.4444444444444444,0.5,13.0,2.0,5.0,8.0,1.0,3.0,,,18.0,2.0,6.0,37.0,,10.0,,2.0,6.0,3.0,1.0,2.0,4.0,1.0,10.0,,3.0,2.0,2.0,2.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,,0.5,0.6666666666666666,0.0625,,0.5,0.5,0.20833333333333334,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,,,0.4583333333333333,0.3333333333333333,0.48915625,,0.4956583333333333,,,10.422222222222222,24.46666666666667,2.0,5.0,,,5.0,,4.0,4.0,2.0,1.0,1.0,0.4,0.4,0.2777777777777778,,1.5,1.0,0.25,0.5,0.20833333333333334,0.4,0.5,0.5,,,,0.2222222222222222,1.0,4.0,,3.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,6.0,,2.0,1.0,,5.0,,2.0,2.0,,,1.0,,6.0,,6.0,,,,,0.3,0.1111111111111111,,0.8333333333333334,,,,1.0,1.0,,,,,0.375,0.42857142857142855,0.125,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.25,0.16666666666666666,,1.0,,,,1.0,,1.0,0.3333333333333333,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.2,0.125,,1.0,,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,1610612737,2015,2014-15,True
200794-201143-201952-203471-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder, Kyle Korver","Millsap, Horford, Teague, Schroder, Korver",200794-201143-201952-203471-2594,ATL,2,-13.0,14.0,34.0,2.0,11.0,2.0,2.0,,9.0,0.36666666666666664,465.0,20.0,2.0,10.0,2.0,2.0,2.0,5.0,9.0,2.0,2.0,,0.25,1.0,105.29032258064517,17.285714285714285,11.15,16.714285714285715,10.85,0.18181818181818182,0.14285714285714285,8.0,2.0,,5.0,1.0,2.0,,,12.0,1.0,2.0,24.0,2.0,3.0,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,3.0,,4.0,2.0,1.0,2.0,,1.0,1.0,0.5,,0.5,0.32142857142857145,,0.14285714285714285,1.0,0.3333333333333333,,0.75,0.4,,,,,0.35714285714285715,0.14285714285714285,0.5,0.5,1.0,,,0.6428571428571429,0.5,0.5397821428571429,0.4975,0.5790666666666667,0.06666666666666667,0.07692307692307693,8.483333333333333,25.9,2.0,7.0,,1.0,3.0,,2.0,4.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.3333333333333333,1.0,1.0,0.5,0.2857142857142857,0.3333333333333333,1.0,0.5,,,0.18181818181818182,,3.0,,1.0,,,,,,,2.0,,2.0,,2.0,,,3.0,,2.0,2.0,,,,1.0,3.0,,6.0,,1.0,,,,0.16666666666666666,,0.75,0.4,0.25,1.0,1.0,0.5,,,,,0.2,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201960-202714-203145,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore","Millsap, Horford, Carroll, Mack, Bazemore",200794-201143-201960-202714-203145,ATL,2,7.0,7.0,12.0,4.0,11.0,3.0,4.0,,9.0,0.6875,170.0,5.0,4.0,1.0,2.0,9.0,,1.0,3.0,9.0,4.0,,1.125,,101.6470588235294,14.428571428571429,13.8,11.142857142857142,11.8,0.8181818181818182,0.5714285714285714,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,,,,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5833333333333334,1.1666666666666667,0.5,,,,0.5,0.6666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.6038916666666666,0.5619,0.70185,0.25,0.4,5.6000000000000005,24.266666666666666,2.0,2.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.5,0.6666666666666666,,,0.5,1.0,,0.3333333333333333,1.0,1.0,0.5,,,,0.18181818181818182,2.0,2.0,,,,2.0,1.0,,,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201960-203145-203471,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Kent Bazemore, Dennis Schroder","Millsap, Horford, Carroll, Bazemore, Schroder",200794-201143-201960-203145-203471,ATL,4,-2.0,7.0,16.0,2.0,12.0,4.0,5.0,,10.0,0.5,276.0,9.0,5.0,3.0,2.0,6.0,,3.0,6.0,6.0,5.0,,0.3333333333333333,,83.47826086956522,22.571428571428573,13.11111111111111,21.428571428571427,13.11111111111111,0.5,0.7142857142857143,5.0,2.0,2.0,2.0,1.0,2.0,,1.0,7.0,2.0,3.0,14.0,1.0,6.0,,1.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,3.0,,3.0,,,,,2.0,1.0,0.6666666666666666,,1.0,0.5,0.2857142857142857,0.3,,0.6,,1.0,0.6,1.0,,,0.2,0.2,0.2,0.5,0.5,1.0,0.14285714285714285,,0.6,1.0,0.49040555555555554,0.5671,0.47856666666666664,0.25,0.2222222222222222,8.171428571428573,36.4,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,0.3,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.16666666666666666,2.0,3.0,,,1.0,1.0,,,,,,2.0,4.0,,1.0,1.0,,3.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.14285714285714285,0.5,1.0,,0.5,1.0,1.0,1.0,0.25,,,,,,0.1,1.0,1.0,1.0,,,0.42857142857142855,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1610612737,2015,2014-15,True
200794-201143-201960-203145-2594,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Kent Bazemore, Kyle Korver","Millsap, Horford, Carroll, Bazemore, Korver",200794-201143-201960-203145-2594,ATL,4,-3.0,7.0,10.0,,,,,,,,81.0,3.0,3.0,2.0,,,1.0,1.0,2.0,,3.0,,,1.0,177.77777777777777,11.142857142857142,1.0,10.0,1.0,,0.42857142857142855,1.0,1.0,1.0,2.0,,,,,6.0,,1.0,3.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,,0.16666666666666666,,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,,,,0.5714285714285714,,0.41897142857142855,0.5077,0.523,,,9.366666666666667,23.9,,3.0,,1.0,,,,,,,,,,,,,,,,0.42857142857142855,,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1610612737,2015,2014-15,True
200794-201143-201960-203471-2594,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver","Millsap, Horford, Carroll, Schroder, Korver",200794-201143-201960-203471-2594,ATL,6,3.0,35.0,65.0,8.0,36.0,8.0,9.0,1.0,30.0,0.47368421052631576,959.0,30.0,8.0,17.0,2.0,9.0,,8.0,15.0,9.0,8.0,1.0,0.5625,,97.60166840458811,14.342857142857143,15.233333333333333,13.285714285714286,14.933333333333334,0.25,0.22857142857142856,16.0,7.0,8.0,4.0,1.0,7.0,,2.0,24.0,2.0,10.0,33.0,3.0,4.0,1.0,3.0,6.0,6.0,1.0,2.0,6.0,1.0,14.0,4.0,2.0,7.0,3.0,2.0,4.0,1.0,4.0,1.0,0.2,0.3333333333333333,0.2222222222222222,0.4117647058823529,0.5,0.29411764705882354,0.75,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.35,1.0,0.6666666666666666,,0.23529411764705882,0.11764705882352941,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,,0.6470588235294118,0.16666666666666666,0.4606348484848485,0.55271,0.46185000000000004,0.10810810810810811,0.14814814814814814,7.295833333333333,26.51,5.0,12.0,2.0,3.0,11.0,2.0,6.0,8.0,4.0,1.0,3.0,0.36363636363636365,0.4444444444444444,0.4583333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.2,0.5,0.6666666666666666,,0.16666666666666666,1.0,3.0,6.0,,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,14.0,,2.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,0.5,0.08333333333333333,,0.6666666666666666,0.2857142857142857,,0.6,1.0,0.5,0.058823529411764705,0.75,0.75,0.5,,,0.08823529411764706,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.14285714285714285,4.0,,1.0,1.0,1.0,4.0,4.0,4.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,0.1,0.08333333333333333,0.25,,,1.0,0.5,,,1.0,,,,0.3333333333333333,,,1.0,,,1610612737,2015,2014-15,True
200794-201143-202714-203145-203471,1610612737,"Paul Millsap, Al Horford, Shelvin Mack, Kent Bazemore, Dennis Schroder","Millsap, Horford, Mack, Bazemore, Schroder",200794-201143-202714-203145-203471,ATL,4,-1.0,5.0,8.0,1.0,5.0,1.0,2.0,,2.0,0.2777777777777778,164.0,3.0,2.0,,1.0,3.0,,,4.0,3.0,2.0,,0.25,,70.2439024390244,20.6,20.333333333333332,19.2,20.333333333333332,0.6,0.4,3.0,2.0,3.0,,,1.0,,1.0,5.0,,3.0,6.0,3.0,4.0,,1.0,,1.0,,,2.0,,4.0,2.0,,4.0,,,,,1.0,,,,,0.25,0.2,0.375,,0.6666666666666666,,,0.6666666666666666,1.0,,,0.375,,0.125,,,,0.2,,0.625,,0.415625,0.32625,0.34205,0.1111111111111111,0.16666666666666666,5.9799999999999995,24.8,,2.0,,2.0,2.0,1.0,3.0,4.0,2.0,,2.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,1.0,0.25,,,,0.6666666666666666,,,0.6,,2.0,2.0,,,2.0,,,,,1.0,1.0,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,0.25,,,,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.25,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-203145-203471-203544,1610612737,"Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder, Pero Antic","Millsap, Horford, Bazemore, Schroder, Antic",200794-201143-203145-203471-203544,ATL,1,,1.0,1.0,,,,,,,,4.0,,1.0,,,,,,,,1.0,,,,360.0,4.0,,4.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.16305,,0.16305,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-203145-203471-2594,1610612737,"Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder, Kyle Korver","Millsap, Horford, Bazemore, Schroder, Korver",200794-201143-203145-203471-2594,ATL,4,-3.0,8.0,17.0,1.0,6.0,2.0,2.0,,5.0,0.2727272727272727,289.0,9.0,4.0,2.0,,3.0,2.0,4.0,7.0,3.0,4.0,,0.375,1.0,84.70588235294117,21.125,13.333333333333334,20.375,13.333333333333334,0.5,0.5,5.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,1.0,4.0,9.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,,3.0,,,,,1.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.375,0.4,,0.6,,1.0,0.375,0.5,,,0.2,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.7,0.3333333333333333,0.52128,0.6471,0.4769625,0.09090909090909091,0.14285714285714285,5.55,24.25,1.0,3.0,,2.0,1.0,,1.0,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.3,0.3333333333333333,0.5,,1.0,,,0.16666666666666666,,,,,,1.0,,,,,1.0,,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,1.0,0.5,1.0,,1.0,1.0,0.14285714285714285,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-202714-203118,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Millsap, Teague, Carroll, Mack, Scott",200794-201952-201960-202714-203118,ATL,1,-6.0,14.0,30.0,,17.0,2.0,1.0,,15.0,0.53125,488.0,16.0,,6.0,,,1.0,5.0,8.0,,,,,1.0,88.52459016393443,20.428571428571427,12.625,17.785714285714285,12.375,,,8.0,4.0,3.0,2.0,3.0,5.0,,,10.0,3.0,6.0,23.0,3.0,,,,9.0,5.0,3.0,3.0,4.0,3.0,11.0,2.0,2.0,3.0,1.0,,2.0,,1.0,1.0,0.5,,0.5,0.53125,,0.375,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0,0.1875,0.125,0.3125,0.6,0.6,1.0,,,0.6875,0.6,0.54388125,0.529,,0.0625,0.1,6.37,25.566666666666666,4.0,5.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.8,0.8,0.25,0.6666666666666666,0.5,,0.11764705882352941,,,,,,1.0,,,,,,,6.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,4.0,,7.0,1.0,1.0,,,,0.1,0.3333333333333333,0.6666666666666666,,,1.0,,,0.125,,,,,,0.0625,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-202714-203145,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Kent Bazemore","Millsap, Teague, Carroll, Mack, Bazemore",200794-201952-201960-202714-203145,ATL,1,,4.0,6.0,,2.0,1.0,,,2.0,0.25,98.0,2.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,,0.5,,88.16326530612245,20.5,8.0,20.5,8.0,1.0,0.5,2.0,,2.0,,,1.0,,,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,0.5,0.5,,,1.0,1.0,,,1.0,,0.5,,0.25,,,,,,0.5,,0.3533625,,0.358425,,,5.25,24.6,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-202714-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Pero Antic","Millsap, Teague, Carroll, Mack, Antic",200794-201952-201960-202714-203544,ATL,1,,3.0,7.0,,2.0,1.0,,,2.0,0.5,116.0,4.0,,,,,,1.0,1.0,,,,,,86.89655172413794,19.333333333333332,14.5,19.333333333333332,14.5,,,2.0,,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,0.5,,0.5,1.0,,,1.0,,,,,0.5,,0.5,,,,,,0.5,,0.462125,,,,,12.4,24.8,,,,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203118-203145,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kent Bazemore","Millsap, Teague, Carroll, Scott, Bazemore",200794-201952-201960-203118-203145,ATL,4,1.0,22.0,48.0,6.0,24.0,8.0,9.0,3.0,23.0,0.6,732.0,26.0,7.0,10.0,3.0,5.0,1.0,13.0,14.0,5.0,7.0,2.0,0.35714285714285715,1.0,94.42622950819673,15.363636363636363,15.153846153846153,15.363636363636363,14.26923076923077,0.20833333333333334,0.3181818181818182,12.0,1.0,3.0,1.0,2.0,6.0,,2.0,9.0,2.0,7.0,23.0,,1.0,,3.0,3.0,6.0,2.0,1.0,4.0,1.0,9.0,,6.0,1.0,3.0,2.0,5.0,3.0,2.0,0.5,0.2857142857142857,,0.2857142857142857,0.5625,0.25,0.4375,0.6,,1.0,0.9230769230769231,0.125,,1.0,,0.1875,0.0625,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.75,0.3333333333333333,0.5471375,,0.5431625,0.11764705882352941,0.2,4.066666666666666,25.357142857142858,4.0,5.0,,,6.0,,1.0,6.0,3.0,2.0,1.0,0.5,0.5,0.6666666666666666,,,0.5,0.2,0.25,0.3125,0.8,0.8,0.5,,,,0.041666666666666664,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,6.0,3.0,,,1.0,6.0,,1.0,,1.0,,2.0,1.0,2.0,,4.0,,,,,1.0,,,0.8571428571428571,,,1.0,0.75,,,0.6666666666666666,0.6666666666666666,0.5,,,0.0625,,,,,,0.25,1.0,0.25,,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,0.14285714285714285,,,,,,1.0,,,,,,1.0,1.0,,,,,,1610612737,2015,2014-15,True
200794-201952-201960-203118-203471,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Dennis Schroder","Millsap, Teague, Carroll, Scott, Schroder",200794-201952-201960-203118-203471,ATL,1,,1.0,2.0,,,1.0,,,,,43.0,1.0,,,,,,1.0,1.0,,,,,,66.97674418604652,22.0,21.0,22.0,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
