EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveAttempts,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201601-203457-203487-203496-203909,1610612755,"Luc Mbah a Moute, Nerlens Noel, Michael Carter-Williams, Robert Covington, KJ McDaniels","Mbah a Moute, Noel, Carter-Williams, Covington, McDaniels",201601-203457-203487-203496-203909,PHI,9127.0,19,152,-29.0,295,285,26.0,35.0,49.0,580,39.0,101.0,10.0,28.0,2.0,7.0,17.0,41.0,19.0,48.0,4.0,20.0,1.0,3.0,4.0,19.0,53.0,3.0,7.0,2.0,9.0,75.0,190.0,23.0,73.0,43.0,262.0,291.0,16.0,36.0,4.0,10.0,7.0,51.0,3.0,12.0,2.0,13.0,5.0,17.0,88.0,62.0,60.0,9.0,20.0,53.0,19.0,27.0,1.0,44.0,20.0,64.0,16.0,4.0,25.0,6.0,13.0,148.0,17.0,42.0,40.0,68.0,9.0,117.0,59.0,176.0,5.0,17.0,9.0,8.0,34.0,10.0,14.0,32.0,6.0,20.0,1.0,1.0,66.0,8.0,5.0,33.0,63.0,1.0,2.0,6.0,57.0,4.0,2.0,2.0,2.0,58.0,7.0,1.0,30.0,2.0,21.0,1.0,1.0,16.0,5.0,22.0,15.0,1.0,211.0,17.0,26.0,4.0,2.0,0.5866666666666667,0.676923076923077,0.8695652173913043,0.3150684931506849,0.4,0.15384615384615385,0.3150684931506849,0.39473684210526316,0.4444444444444444,0.25,0.41634980988593157,0.4782608695652174,0.24,0.453125,0.51,0.29310344827586204,0.27756653992395436,0.0136986301369863,0.14210526315789473,0.18811881188118812,0.17073170731707318,0.020833333333333332,0.05,0.5151515151515151,0.8181818181818182,0.6601941747572816,0.37168141592920356,0.7547169811320755,0.3469387755102041,0.6923076923076923,0.36419753086419754,0.45901639344262296,0.25,0.2857142857142857,0.42424242424242425,0.1875,0.54,0.6785714285714286,0.88,0.7142857142857143,0.9090909090909091,0.037037037037037035,91.50871041963404,0.6818181818181818,16.29491525423729,15.157894736842104,15.31864406779661,14.407017543859649,0.3840304182509506,0.38613861386138615,0.47560975609756095,0.6410256410256411,0.155893536121673,0.4146341463414634,0.5,0.35294117647058826,0.18250950570342206,0.3958333333333333,0.40425531914893614,0.6842105263157895,0.07604562737642585,0.2,0.21052631578947367,1.0,0.20152091254752852,0.3584905660377358,0.3584905660377358,0.8421052631578947,0.6086956521739131,0.35714285714285715,0.5,0.06521739130434782,0.3333333333333333,1.0,0.15217391304347827,0.42857142857142855,1.0,0.28,0.2857142857142857,0.16,0.36,0.2222222222222222,0.6615969581749049,0.3584905660377358,0.5212740458015267,0.559210294117647,0.5256666666666666,0.1048951048951049,0.14084507042253522,0.1946564885496183,0.0648854961832061,7.077894736842105,25.208219178082192,0.08813559322033898,,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,True
201601-203138-203457-203487-203496,1610612755,"Luc Mbah a Moute, Hollis Thompson, Nerlens Noel, Michael Carter-Williams, Robert Covington","Mbah a Moute, Thompson, Noel, Carter-Williams, Covington",201601-203138-203457-203487-203496,PHI,6114.0,12,102,17.0,206,209,26.0,24.0,24.0,415,39.0,63.0,8.0,17.0,4.0,5.0,10.0,31.0,15.0,33.0,8.0,15.0,,,3.0,9.0,31.0,,3.0,4.0,6.0,64.0,127.0,17.0,46.0,35.0,214.0,197.0,9.0,18.0,,3.0,5.0,23.0,5.0,9.0,6.0,9.0,6.0,34.0,96.0,32.0,48.0,3.0,8.0,31.0,9.0,15.0,,48.0,16.0,64.0,8.0,8.0,31.0,6.0,11.0,144.0,9.0,19.0,30.0,45.0,5.0,80.0,29.0,109.0,1.0,26.0,13.0,13.0,25.0,5.0,13.0,17.0,4.0,12.0,,2.0,42.0,5.0,5.0,18.0,41.0,,1.0,2.0,44.0,2.0,3.0,3.0,,45.0,7.0,,24.0,2.0,8.0,,,5.0,3.0,8.0,3.0,,191.0,32.0,25.0,2.0,1.0,0.75,0.8,0.9411764705882353,0.3695652173913043,,0.6666666666666666,0.3695652173913043,0.5039370078740157,0.5,0.5555555555555556,0.5173410404624278,0.42857142857142855,0.7777777777777778,0.5572916666666666,0.5,0.7727272727272727,0.2658959537572254,,0.11811023622047244,0.19047619047619047,0.06451612903225806,0.030303030303030304,,0.5952380952380952,0.8333333333333334,0.7627118644067796,0.3064516129032258,0.7692307692307693,0.3103448275862069,0.7653061224489796,0.3076923076923077,0.25,0.5238095238095238,0.11764705882352941,0.2727272727272727,0.42857142857142855,0.72,0.7,0.9285714285714286,0.8076923076923077,0.6923076923076923,0.013157894736842105,97.74288518155053,0.375,15.0,14.4688995215311,14.412621359223301,14.119617224880383,0.36416184971098264,0.6190476190476191,0.7647058823529411,0.7948717948717948,0.1791907514450867,0.3225806451612903,0.3448275862068966,0.6,0.1907514450867052,0.45454545454545453,0.46875,0.7333333333333333,0.08670520231213873,0.5333333333333333,0.5333333333333333,1.0,0.1791907514450867,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.8095238095238095,0.47058823529411764,0.5,,,,0.14285714285714285,,,0.2777777777777778,0.8,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.630057803468208,0.2903225806451613,0.516228901734104,0.515653125,0.497975,0.12631578947368421,0.16666666666666666,0.10747663551401869,0.1588785046728972,7.650393700787402,24.656521739130437,0.1262135922330097,2.0,1.0,2.0,0.2,0.6666666666666666,,,,,,,,,,,,,1610612755,2015,2014-15,True
201601-203457-203487-203496-203960,1610612755,"Luc Mbah a Moute, Nerlens Noel, Michael Carter-Williams, Robert Covington, JaKarr Sampson","Mbah a Moute, Noel, Carter-Williams, Covington, Sampson",201601-203457-203487-203496-203960,PHI,5951.0,9,99,18.0,204,202,1.0,20.0,19.0,406,36.0,63.0,11.0,16.0,,,14.0,35.0,14.0,30.0,7.0,15.0,,,,13.0,31.0,,1.0,,,64.0,128.0,20.0,46.0,26.0,214.0,196.0,13.0,18.0,,1.0,2.0,28.0,,1.0,,,,,68.0,60.0,54.0,6.0,18.0,31.0,13.0,12.0,,34.0,18.0,52.0,11.0,7.0,23.0,6.0,5.0,122.0,5.0,18.0,23.0,48.0,5.0,76.0,23.0,99.0,1.0,24.0,19.0,5.0,28.0,5.0,14.0,10.0,,14.0,,2.0,38.0,4.0,,24.0,38.0,,2.0,2.0,34.0,1.0,3.0,,,33.0,4.0,,19.0,,11.0,,,8.0,3.0,11.0,7.0,,186.0,,1.0,3.0,,0.53125,0.6181818181818182,0.9,0.43478260869565216,,,0.43478260869565216,0.5,0.7222222222222222,,0.5402298850574713,0.6842105263157895,,0.5661375661375662,0.7368421052631579,,0.26436781609195403,,0.09375,0.15873015873015872,0.02857142857142857,0.03333333333333333,,0.7368421052631579,1.0,0.7619047619047619,0.28125,0.8214285714285714,0.19230769230769232,0.7802197802197802,0.25555555555555554,0.3333333333333333,0.23809523809523808,0.25,0.16666666666666666,0.25,0.6111111111111112,0.8,0.85,0.8,0.8461538461538461,0.01282051282051282,98.24231221643421,0.6363636363636364,14.593137254901961,14.722772277227723,14.230392156862745,14.217821782178218,0.3620689655172414,0.5714285714285714,0.6792452830188679,0.6388888888888888,0.20114942528735633,0.4,0.4117647058823529,0.42857142857142855,0.1724137931034483,0.4666666666666667,0.4827586206896552,0.35714285714285715,0.08620689655172414,0.4666666666666667,0.4666666666666667,1.0,0.1781609195402299,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.8421052631578947,0.6875,0.2727272727272727,,,,0.05263157894736842,,,,,,,,0.6264367816091954,0.41935483870967744,0.5241479885057472,0.53441875,0.4692,0.10052910052910052,0.13286713286713286,0.1308411214953271,,7.50390625,24.650000000000002,0.004901960784313725,,,,,,1.0,1.0,,,,,,,,,,,1610612755,2015,2014-15,True
201601-203138-203156-203457-203487,1610612755,"Luc Mbah a Moute, Hollis Thompson, Henry Sims, Nerlens Noel, Michael Carter-Williams","Mbah a Moute, Thompson, Sims, Noel, Carter-Williams",201601-203138-203156-203457-203487,PHI,4509.0,7,75,23.0,151,148,,,13.0,299,35.0,53.0,5.0,8.0,,,3.0,13.0,6.0,22.0,4.0,12.0,,1.0,,10.0,28.0,2.0,3.0,,,44.0,88.0,14.0,40.0,17.0,147.0,124.0,6.0,9.0,2.0,4.0,,18.0,,,,,,,62.0,26.0,39.0,3.0,6.0,28.0,10.0,1.0,,31.0,13.0,44.0,9.0,4.0,26.0,,5.0,101.0,5.0,9.0,21.0,32.0,2.0,55.0,14.0,69.0,3.0,20.0,14.0,6.0,22.0,4.0,13.0,6.0,,9.0,,1.0,28.0,1.0,,9.0,23.0,,2.0,1.0,18.0,2.0,,,,23.0,2.0,1.0,10.0,,8.0,,,5.0,2.0,8.0,6.0,1.0,129.0,,,,,0.7045454545454546,0.7560975609756098,0.9285714285714286,0.35,0.5,,0.35,0.5,0.6666666666666666,,0.5078125,0.6923076923076923,,0.5364963503649635,0.6923076923076923,,0.3125,,0.011363636363636364,0.018867924528301886,,,,0.7857142857142857,1.0,0.7441860465116279,0.20454545454545456,0.9130434782608695,0.19230769230769232,0.803030303030303,0.2,0.2777777777777778,0.2,0.125,0.16666666666666666,0.25,0.7142857142857143,0.5,0.8571428571428571,0.9444444444444444,0.8,0.043478260869565216,95.48902195608781,0.75,14.2317880794702,15.945945945945946,13.801324503311259,15.56081081081081,0.4140625,0.660377358490566,0.6730769230769231,0.7428571428571429,0.1015625,0.23076923076923078,0.23076923076923078,,0.171875,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.35714285714285715,0.35714285714285715,0.9,0.6153846153846154,0.625,0.4,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,1.0,,,,,,0.7265625,0.35714285714285715,0.577318359375,0.5813888888888888,,0.08759124087591241,0.10416666666666667,0.12244897959183673,,6.288636363636363,25.0,,,,,,,,1.0,1.0,2.0,1.0,0.04878048780487805,,,,,,,1610612755,2015,2014-15,True
201601-202397-203457-203960-2202,1610612755,"Luc Mbah a Moute, Ish Smith, Nerlens Noel, JaKarr Sampson, Jason Richardson","Mbah a Moute, Smith, Noel, Sampson, Richardson",201601-202397-203457-203960-2202,PHI,3738.0,6,62,19.0,123,121,15.0,7.0,20.0,244,24.0,40.0,6.0,9.0,3.0,4.0,5.0,12.0,10.0,30.0,2.0,3.0,,,1.0,10.0,27.0,,1.0,2.0,2.0,39.0,82.0,12.0,30.0,15.0,129.0,110.0,9.0,17.0,,1.0,4.0,22.0,4.0,10.0,3.0,3.0,1.0,18.0,44.0,34.0,24.0,12.0,6.0,27.0,10.0,10.0,,22.0,8.0,30.0,7.0,1.0,17.0,2.0,3.0,68.0,9.0,14.0,16.0,42.0,1.0,59.0,23.0,82.0,1.0,8.0,5.0,3.0,15.0,3.0,10.0,11.0,3.0,5.0,,2.0,26.0,3.0,4.0,9.0,21.0,,1.0,2.0,16.0,1.0,1.0,1.0,,19.0,1.0,,9.0,1.0,8.0,,,6.0,2.0,8.0,4.0,1.0,107.0,18.0,15.0,,1.0,0.5641025641025641,0.6111111111111112,0.6666666666666666,0.4,,1.0,0.4,0.47560975609756095,0.5294117647058824,0.4,0.5089285714285714,0.5,0.6538461538461539,0.5330578512396694,0.55,0.6428571428571429,0.26785714285714285,,0.12195121951219512,0.175,0.25,,,0.5769230769230769,0.3333333333333333,0.8235294117647058,0.32558139534883723,0.6956521739130435,0.5,0.7837837837837838,0.3770491803278688,0.375,0.5714285714285714,0.2,0.47058823529411764,1.0,0.8,0.875,0.8,0.6111111111111112,1.0,0.0196078431372549,93.99678972712681,0.5,15.032520325203253,15.611570247933884,14.154471544715447,14.132231404958677,0.35714285714285715,0.6,0.7272727272727273,0.7083333333333334,0.10714285714285714,0.4166666666666667,0.5555555555555556,0.4,0.26785714285714285,0.3333333333333333,0.3333333333333333,0.3,0.026785714285714284,0.6666666666666666,0.6666666666666666,0.5,0.24107142857142858,0.37037037037037035,0.37037037037037035,0.7,0.5,0.6666666666666666,0.5,,,,0.05555555555555555,,,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,1.0,0.625,0.37037037037037035,0.5264303571428571,0.517825,0.5230884615384616,0.075,0.1,0.17054263565891473,0.13953488372093023,8.536585365853659,25.023333333333333,0.12195121951219512,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,1610612755,2015,2014-15,True
202397-203128-203457-203496-203924,1610612755,"Ish Smith, Furkan Aldemir, Nerlens Noel, Robert Covington, Jerami Grant","Smith, Aldemir, Noel, Covington, Grant",202397-203128-203457-203496-203924,PHI,3227.0,5,54,19.0,102,103,14.0,14.0,13.0,205,19.0,31.0,3.0,6.0,2.0,3.0,7.0,17.0,11.0,23.0,3.0,5.0,,,,4.0,13.0,1.0,2.0,1.0,2.0,37.0,71.0,7.0,18.0,22.0,117.0,98.0,4.0,8.0,1.0,2.0,1.0,12.0,5.0,8.0,1.0,2.0,5.0,18.0,42.0,32.0,18.0,3.0,4.0,13.0,4.0,5.0,,21.0,6.0,27.0,4.0,2.0,12.0,4.0,5.0,60.0,5.0,10.0,18.0,24.0,1.0,43.0,15.0,58.0,,8.0,5.0,3.0,7.0,1.0,5.0,7.0,,2.0,2.0,1.0,14.0,3.0,,7.0,17.0,,3.0,2.0,26.0,,1.0,1.0,,30.0,4.0,,16.0,1.0,5.0,,,3.0,2.0,5.0,4.0,1.0,105.0,18.0,14.0,1.0,1.0,0.5675675675675675,0.6,0.8571428571428571,0.3888888888888889,0.5,0.5,0.3888888888888889,0.5211267605633803,0.5,0.625,0.5337078651685393,0.55,0.65,0.5735294117647058,0.5454545454545454,0.6923076923076923,0.20224719101123595,,0.07042253521126761,0.06451612903225806,0.11764705882352941,0.043478260869565216,,0.5,1.0,0.75,0.29411764705882354,0.72,0.45454545454545453,0.7368421052631579,0.3333333333333333,0.16666666666666666,0.5,0.25,0.4444444444444444,0.5,0.5,0.8571428571428571,0.875,0.7,0.8,,91.47815308335916,0.8,15.03921568627451,16.436893203883496,14.450980392156863,15.54368932038835,0.34831460674157305,0.6129032258064516,0.6551724137931034,0.631578947368421,0.19101123595505617,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.25842696629213485,0.4782608695652174,0.5,0.45454545454545453,0.056179775280898875,0.6,0.6,0.6666666666666666,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.6,0.5,0.3333333333333333,,,,0.2,0.5,1.0,0.3,0.6666666666666666,,0.2,0.5,0.550561797752809,0.3076923076923077,0.5304471910112359,0.5749428571428572,0.56199,0.15841584158415842,0.1927710843373494,0.10256410256410256,0.15384615384615385,8.446478873239437,25.283333333333335,0.13725490196078433,,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,True
203156-203457-203487-203496-203909,1610612755,"Henry Sims, Nerlens Noel, Michael Carter-Williams, Robert Covington, KJ McDaniels","Sims, Noel, Carter-Williams, Covington, McDaniels",203156-203457-203487-203496-203909,PHI,2960.0,8,49,30.0,95,94,12.0,5.0,12.0,189,13.0,19.0,3.0,4.0,1.0,2.0,7.0,22.0,10.0,24.0,3.0,7.0,,,,6.0,16.0,1.0,1.0,,2.0,30.0,65.0,9.0,23.0,13.0,100.0,70.0,6.0,11.0,1.0,1.0,1.0,16.0,3.0,8.0,,2.0,6.0,12.0,32.0,28.0,27.0,,10.0,16.0,6.0,5.0,,16.0,9.0,25.0,6.0,3.0,5.0,4.0,7.0,59.0,5.0,9.0,9.0,33.0,4.0,46.0,14.0,60.0,3.0,9.0,6.0,3.0,7.0,1.0,6.0,7.0,2.0,1.0,,2.0,14.0,1.0,1.0,9.0,17.0,,1.0,2.0,15.0,1.0,,,,16.0,2.0,,7.0,2.0,4.0,,,2.0,2.0,4.0,4.0,,84.0,12.0,12.0,,2.0,0.5333333333333333,0.64,1.0,0.391304347826087,1.0,,0.391304347826087,0.46153846153846156,0.5454545454545454,0.375,0.4943181818181818,0.625,0.3,0.5263157894736842,0.6666666666666666,0.46153846153846156,0.26136363636363635,,0.07692307692307693,,0.22727272727272727,,,0.5,0.8,0.825,0.2571428571428571,0.75,0.35714285714285715,0.8076923076923077,0.2857142857142857,0.3333333333333333,0.13333333333333333,0.35714285714285715,0.4,0.25,0.6666666666666666,0.7894736842105263,1.0,0.7777777777777778,0.6666666666666666,0.06818181818181818,91.94594594594594,1.0,15.442105263157895,15.882978723404255,14.378947368421052,15.659574468085106,0.2159090909090909,0.6842105263157895,0.6842105263157895,0.38461538461538464,0.25,0.3181818181818182,0.4117647058823529,0.5714285714285714,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.7,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.375,0.375,1.0,0.3333333333333333,0.75,,,,,0.08333333333333333,1.0,1.0,0.2,0.5,,0.2,,0.4772727272727273,0.375,0.502584090909091,0.4726666666666666,0.446775,0.07526881720430108,0.1,0.16,0.12,9.86923076923077,25.44347826086957,0.12631578947368421,,,,,,,1.0,,,,,,,,,,,1610612755,2015,2014-15,True
201601-203100-203156-203457-203487,1610612755,"Luc Mbah a Moute, Tony Wroten, Henry Sims, Nerlens Noel, Michael Carter-Williams","Mbah a Moute, Wroten, Sims, Noel, Carter-Williams",201601-203100-203156-203457-203487,PHI,2715.0,7,45,29.0,87,87,8.0,23.0,7.0,174,21.0,30.0,4.0,5.0,2.0,2.0,5.0,11.0,11.0,21.0,,2.0,,,,5.0,16.0,,,,4.0,37.0,62.0,5.0,18.0,11.0,100.0,71.0,4.0,6.0,,,2.0,10.0,2.0,3.0,,4.0,2.0,6.0,36.0,38.0,15.0,,8.0,16.0,5.0,3.0,,18.0,5.0,23.0,5.0,,11.0,,7.0,51.0,5.0,4.0,7.0,25.0,5.0,37.0,9.0,46.0,1.0,10.0,9.0,1.0,6.0,3.0,4.0,6.0,1.0,2.0,1.0,,12.0,1.0,1.0,8.0,14.0,,,1.0,16.0,1.0,,1.0,1.0,16.0,1.0,1.0,6.0,2.0,4.0,,,4.0,,4.0,2.0,,90.0,6.0,8.0,1.0,1.0,0.4864864864864865,0.5454545454545454,1.0,0.2777777777777778,,,0.2777777777777778,0.5967741935483871,0.6666666666666666,0.6666666666666666,0.55625,0.6666666666666666,0.2857142857142857,0.5689655172413793,0.625,0.375,0.225,,0.04838709677419355,0.06666666666666667,,0.047619047619047616,,0.5,0.8333333333333334,0.78125,0.16,0.6363636363636364,0.38461538461538464,0.7441860465116279,0.23684210526315788,0.3333333333333333,,0.1,0.36363636363636365,0.5,0.6428571428571429,0.8333333333333334,1.0,0.7,,0.02857142857142857,92.28729281767956,0.5,14.64367816091954,16.563218390804597,14.367816091954023,15.885057471264368,0.375,0.7,0.75,0.5238095238095238,0.1375,0.45454545454545453,0.45454545454545453,,0.2625,0.5238095238095238,0.55,0.6363636363636364,0.025,,,,0.2,0.3125,0.3125,1.0,0.8333333333333334,0.8,,,,,,,,0.2857142857142857,1.0,,0.5714285714285714,,0.6,0.3125,0.515898125,0.566275,0.5392071428571429,0.07058823529411765,0.08955223880597014,0.1,0.06,8.51290322580645,25.438888888888886,0.09195402298850575,,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,True
203138-203156-203580-203909-203924,1610612755,"Hollis Thompson, Henry Sims, Larry Drew II, KJ McDaniels, Jerami Grant","Thompson, Sims, Drew II, McDaniels, Grant",203138-203156-203580-203909-203924,PHI,2655.0,7,44,8.0,83,84,41.0,36.0,12.0,167,14.0,28.0,4.0,6.0,5.0,15.0,3.0,7.0,8.0,12.0,,6.0,,,4.0,3.0,17.0,,4.0,1.0,7.0,25.0,47.0,3.0,23.0,28.0,87.0,79.0,4.0,6.0,,4.0,4.0,12.0,9.0,23.0,1.0,11.0,17.0,38.0,34.0,16.0,6.0,3.0,6.0,17.0,3.0,6.0,2.0,17.0,2.0,19.0,2.0,,7.0,3.0,7.0,40.0,4.0,13.0,14.0,8.0,1.0,23.0,17.0,40.0,1.0,13.0,9.0,4.0,4.0,1.0,2.0,9.0,,2.0,1.0,3.0,13.0,3.0,6.0,6.0,17.0,1.0,,2.0,20.0,,1.0,,,34.0,,,10.0,7.0,6.0,,,4.0,2.0,6.0,,,75.0,38.0,41.0,4.0,7.0,0.68,0.7727272727272727,0.6666666666666666,0.13043478260869565,,0.09090909090909091,0.13043478260869565,0.5319148936170213,0.6666666666666666,0.391304347826087,0.42142857142857143,0.4,0.3088235294117647,0.5,0.46153846153846156,0.4222222222222222,0.32857142857142857,0.08695652173913043,0.1276595744680851,0.17857142857142858,0.14285714285714285,,0.3333333333333333,0.3076923076923077,1.0,0.5,0.5909090909090909,0.7,0.23529411764705882,0.6111111111111112,0.4358974358974359,0.6428571428571429,0.5,0.5,0.18181818181818182,0.3333333333333333,0.4,,1.0,0.7368421052631579,,0.03225806451612903,90.57627118644068,,15.578313253012048,16.214285714285715,14.843373493975903,15.273809523809524,0.4,0.5,0.6086956521739131,0.5,0.1,0.42857142857142855,0.5,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.875,0.08571428571428572,,,,0.24285714285714285,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6,0.6666666666666666,0.25,,,,0.4,,,0.4411764705882353,0.3333333333333333,0.11764705882352941,0.20588235294117646,0.14285714285714285,0.7285714285714285,0.17647058823529413,0.538467857142857,0.5211125,0.51975,0.125,0.17543859649122806,0.13793103448275862,0.4367816091954023,6.919148936170212,25.069565217391304,0.4939759036144578,,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,True
