EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChancePointsPct,PenaltyDefPoss,PenaltyAtRimFGA,SecondChanceArc3FGA,FtPoints,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,Blocked2s,BlockedAtRim,Blocks,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockingFouls,Offensive Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SelfOReb,PenaltyTurnovers,BlockingFoulsDrawn,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Travels,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
101109-101145-2210-2405-2734,1610612742,"Raymond Felton, Monta Ellis, Richard Jefferson, Amar'e Stoudemire, Devin Harris","Felton, Ellis, Jefferson, Stoudemire, Harris",101109-101145-2210-2405-2734,DAL,5.0,1,-1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,576.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-1717-200826-202329-2199,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Felton, Nowitzki, Barea, Aminu, Chandler",101109-1717-200826-202329-2199,DAL,206.0,1,-1.0,7.0,,15.0,,1.0,,,,1.0,8.0,,,,,1.0,,,,,,8.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,104.85436893203884,14.142857142857142,14.142857142857142,0.14285714285714285,,,,,,0.7142857142857143,,0.44080714285714284,,,25.1,,3.0,8.0,1.0,2.0,,4.0,6.0,9.0,8.0,2.0,3.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,13.375,13.375,0.2857142857142857,0.5,0.5,,5.333333333333333,,3.0,4.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,0.5714285714285714,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.16666666666666666,,,1.0,,,,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-1717-200826-202329-2405,1610612742,"Raymond Felton, Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire","Felton, Nowitzki, Barea, Aminu, Stoudemire",101109-1717-200826-202329-2405,DAL,432.0,2,,13.0,,26.0,1.0,2.0,,,1.0,3.0,15.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,11.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5357142857142857,,0.23076923076923078,86.66666666666667,17.46153846153846,15.846153846153847,0.15384615384615385,0.5,0.5,1.0,,,0.38461538461538464,0.5,0.42711923076923075,,,24.5,,7.0,13.0,1.0,5.0,3.0,5.0,10.0,15.0,10.0,3.0,5.0,7.0,,1.0,0.5,0.75,0.8333333333333334,0.5,15.76923076923077,14.461538461538462,0.38461538461538464,0.2,0.2,0.23076923076923078,11.89,2.0,2.0,2.0,,,1.0,,1.0,1.0,,4.0,,,,1.0,2.0,2.0,,,,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,0.5,0.2857142857142857,1.0,,1.0,0.15384615384615385,1.0,1.0,,0.07692307692307693,,,,,0.26666666666666666,,,,2.0,,,1.0,1.0,,,2.0,,1.0,0.2,,0.25,,,,,0.07142857142857142,0.09090909090909091,,,3.0,2.0,3.0,,,2.0,,,1.0,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,2.0,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-1717-2210-2405-2734,1610612742,"Raymond Felton, Dirk Nowitzki, Richard Jefferson, Amar'e Stoudemire, Devin Harris","Felton, Nowitzki, Jefferson, Stoudemire, Harris",101109-1717-2210-2405-2734,DAL,319.0,1,-11.0,11.0,5.0,21.0,,1.0,,,1.0,3.0,7.0,1.0,1.0,5.0,3.0,1.0,,1.0,1.0,,3.0,7.0,5.0,5.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3181818181818182,0.625,0.3181818181818182,0.625,0.2727272727272727,94.79623824451411,19.545454545454547,18.727272727272727,0.09090909090909091,,,,,,0.36363636363636365,,0.44357272727272723,0.452625,0.7142857142857143,23.8,0.45454545454545453,5.0,10.0,,3.0,4.0,2.0,8.0,18.0,4.0,,1.0,2.0,1.0,3.0,0.25,,0.5,,10.4,10.1,0.2727272727272727,,,0.36363636363636365,11.4875,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,0.5,,0.125,,,0.5,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,,,4.0,1.0,,,3.0,,1.0,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.25,0.4219,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.125,0.3333333333333333,,,0.25,0.25,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-200826-202329-203108-203939,1610612742,"Raymond Felton, J.J. Barea, Al-Farouq Aminu, Bernard James, Dwight Powell","Felton, Barea, Aminu, James, Powell",101109-200826-202329-203108-203939,DAL,78.0,1,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,73.84615384615384,15.0,15.0,,,,,,,0.5,,0.5554,0.5554,,,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,2.0,2.0,,,,1.0,1.0,,24.0,24.0,,,,0.5,10.45,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-1717-200826-202718,1610612742,"Charlie Villanueva, Monta Ellis, Dirk Nowitzki, J.J. Barea, Chandler Parsons","Villanueva, Ellis, Nowitzki, Barea, Parsons",101111-101145-1717-200826-202718,DAL,48.0,1,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0,8.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,8.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,240.0,8.0,8.0,0.25,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5056625,0.5056625,1.0,24.9,1.0,1.0,4.0,,1.0,,1.0,2.0,7.0,2.0,,,,,4.0,0.5,,,,4.0,4.0,0.25,,,,3.1,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,4.0,1.0,,,2.0,,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-1717-202329-2734,1610612742,"Charlie Villanueva, Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Devin Harris","Villanueva, Ellis, Nowitzki, Aminu, Harris",101111-101145-1717-202329-2734,DAL,37.0,1,,1.0,,2.0,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,77.83783783783784,27.0,16.0,0.3333333333333333,,,,,,1.0,,0.6016833333333333,,,23.35,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,10.0,10.0,,,,,0.4,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.5,,0.489,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200765-202718-2199,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Chandler Parsons, Tyson Chandler","Villanueva, Ellis, Rondo, Parsons, Chandler",101111-101145-200765-202718-2199,DAL,43.0,1,-3.0,3.0,1.0,5.0,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,,,,2.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,167.44186046511626,11.333333333333334,11.333333333333334,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.35705000000000003,0.25185,,28.8,0.3333333333333333,1.0,2.0,,1.0,,1.0,2.0,5.0,2.0,,,,,1.0,0.5,,,,4.5,4.5,0.3333333333333333,,,,4.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200765-2199-2210,1610612742,"Charlie Villanueva, Monta Ellis, Rajon Rondo, Tyson Chandler, Richard Jefferson","Villanueva, Ellis, Rondo, Chandler, Jefferson",101111-101145-200765-2199-2210,DAL,128.0,1,,4.0,,8.0,,1.0,,,,1.0,4.0,,,,,1.0,,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,90.0,18.75,18.0,0.16666666666666666,,,,,,0.6666666666666666,,0.4842916666666666,,,25.3,,2.0,4.0,1.0,2.0,,2.0,5.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,0.4,0.5,0.6666666666666666,0.5,13.25,11.25,0.3333333333333333,0.5,1.0,,3.02,2.0,1.0,3.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,1.0,,,1.0,2.0,,,,,,,,0.5,1.0,0.5,0.5,0.5,,1.0,,0.5,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,,0.5,,,,,,2.0,2.0,,,,,,,0.6666666666666666,0.5,1.0,,,,0.58405,,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.2,0.5,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200826-202329-2199,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Villanueva, Ellis, Barea, Aminu, Chandler",101111-101145-200826-202329-2199,DAL,726.0,3,14.0,25.0,,52.0,4.0,7.0,,,6.0,11.0,39.0,,,,18.0,7.0,4.0,6.0,7.0,4.0,20.0,34.0,,,1.0,0.5454545454545454,,0.5454545454545454,0.7083333333333334,,0.65,,0.4583333333333333,103.14049586776859,14.32,12.52,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,,,0.6666666666666666,0.5714285714285714,0.55354375,,,23.927272727272726,,12.0,27.0,1.0,4.0,4.0,8.0,13.0,25.0,14.0,5.0,11.0,18.0,2.0,7.0,0.6153846153846154,1.0,0.8181818181818182,1.0,13.62962962962963,13.185185185185185,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,7.984615384615385,4.0,5.0,5.0,2.0,2.0,4.0,,2.0,6.0,,5.0,2.0,1.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,2.0,2.0,10.0,,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.35714285714285715,1.0,0.6666666666666666,0.6,0.7,0.3333333333333333,1.0,0.6,0.20833333333333334,1.0,1.0,0.2,0.16666666666666666,0.3333333333333333,1.0,,,0.1282051282051282,12.0,,,5.0,,2.0,4.0,,,,12.0,,6.0,0.8,,0.6666666666666666,1.0,,,0.460075,0.2,0.3157894736842105,,,,,,,,2.0,1.0,,,,,,0.07692307692307693,0.25,1.0,1.0,0.5,0.5,,1.0,1.0,,,,1.0,2.0,,,2.0,1.0,,1.0,0.1111111111111111,0.5,0.5,1.0,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200826-202329-2210,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Richard Jefferson","Villanueva, Ellis, Barea, Aminu, Jefferson",101111-101145-200826-202329-2210,DAL,16.0,1,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,180.0,10.0,10.0,1.0,,,,1.0,,1.0,,0.33675,0.33675,,28.3,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200826-202329-2405,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire","Villanueva, Ellis, Barea, Aminu, Stoudemire",101111-101145-200826-202329-2405,DAL,529.0,4,-4.0,19.0,6.0,39.0,2.0,4.0,1.0,2.0,2.0,4.0,23.0,1.0,2.0,10.0,6.0,3.0,2.0,2.0,6.0,2.0,14.0,18.0,10.0,6.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.4166666666666667,0.6052631578947368,0.625,0.25,106.1625708884688,14.0,13.263157894736842,0.25,0.5,0.5,1.0,0.3333333333333333,0.5,0.625,0.6666666666666666,0.5265833333333333,0.46784,0.43478260869565216,30.85,0.3157894736842105,9.0,20.0,,3.0,3.0,5.0,12.0,27.0,2.0,2.0,6.0,10.0,2.0,6.0,0.4166666666666667,0.4,0.5555555555555556,1.0,13.15,12.1,0.1875,,,0.1875,6.8,2.0,4.0,6.0,2.0,3.0,,,2.0,4.0,,5.0,8.0,4.0,3.0,,3.0,4.0,1.0,,3.0,1.0,5.0,6.0,,0.8,1.0,0.5,0.5,0.625,0.6,0.75,,0.5,,,0.75,0.375,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.6666666666666666,0.5,,0.21739130434782608,11.0,1.0,,7.0,4.0,2.0,4.0,2.0,,1.0,7.0,1.0,3.0,0.5714285714285714,1.0,0.6666666666666666,,,0.16666666666666666,0.5431,0.16666666666666666,0.21428571428571427,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,,,1.0,0.08333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,0.14285714285714285,,,,,,1.0,,,1.0,1.0,,1.0,,5.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200826-2199-2210,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Tyson Chandler, Richard Jefferson","Villanueva, Ellis, Barea, Chandler, Jefferson",101111-101145-200826-2199-2210,DAL,36.0,1,-2.0,2.0,,4.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,160.0,9.0,9.0,,,,,,,,,,,,,,1.0,2.0,,,,,,4.0,,,,,1.0,1.0,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-200826-2199-2734,1610612742,"Charlie Villanueva, Monta Ellis, J.J. Barea, Tyson Chandler, Devin Harris","Villanueva, Ellis, Barea, Chandler, Harris",101111-101145-200826-2199-2734,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-202329-2199-2734,1610612742,"Charlie Villanueva, Monta Ellis, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Villanueva, Ellis, Aminu, Chandler, Harris",101111-101145-202329-2199-2734,DAL,385.0,2,-4.0,14.0,7.0,27.0,1.0,3.0,1.0,2.0,1.0,3.0,17.0,1.0,2.0,9.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,17.0,9.0,7.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4583333333333333,0.5833333333333334,0.5666666666666667,0.6428571428571429,0.25,100.98701298701299,16.5,16.357142857142858,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5406541666666667,0.5365583333333334,0.5294117647058824,24.900000000000002,0.5,6.0,13.0,,,3.0,4.0,9.0,21.0,2.0,1.0,3.0,4.0,2.0,6.0,0.4444444444444444,0.5,0.5,1.0,11.846153846153847,11.538461538461538,,,,0.25,6.855555555555556,1.0,3.0,6.0,,1.0,,,,1.0,,,6.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,4.0,,0.75,0.75,,,,,,0.5,0.14285714285714285,0.5,,,0.5,0.5,0.6,1.0,,1.0,,,,,8.0,2.0,,6.0,4.0,,,,,,6.0,,2.0,,,,,,0.3333333333333333,,0.14285714285714285,0.18181818181818182,1.0,2.0,,,,0.5,0.5,1.0,1.0,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-101145-202329-2405-2734,1610612742,"Charlie Villanueva, Monta Ellis, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Villanueva, Ellis, Aminu, Stoudemire, Harris",101111-101145-202329-2405-2734,DAL,237.0,2,-2.0,11.0,5.0,22.0,,1.0,,,,1.0,12.0,,,6.0,,1.0,,,2.0,,4.0,10.0,6.0,5.0,,,,,0.6,0.6,0.6,0.6,0.1,133.67088607594937,12.181818181818182,12.0,0.1,,,,,,0.7,,0.61548,0.59306,0.5,24.3,0.45454545454545453,4.0,11.0,,2.0,1.0,6.0,9.0,14.0,8.0,,1.0,2.0,1.0,5.0,0.6666666666666666,,1.0,,9.363636363636363,9.363636363636363,0.2,,,0.1,4.455555555555556,1.0,6.0,6.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.4,1.0,1.0,1.0,0.5,1.0,,0.25,,,1.0,0.6,1.0,1.0,0.3333333333333333,,1.0,1.0,,,0.16666666666666666,7.0,3.0,,,5.0,2.0,1.0,1.0,,,1.0,,,0.3333333333333333,,0.5,,,0.6,0.6442,,,3.0,3.0,,,,0.6,1.0,,1.0,,,,,,0.1111111111111111,0.5,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-1717-200826-2199-2734,1610612742,"Charlie Villanueva, Dirk Nowitzki, J.J. Barea, Tyson Chandler, Devin Harris","Villanueva, Nowitzki, Barea, Chandler, Harris",101111-1717-200826-2199-2734,DAL,27.0,1,-2.0,2.0,2.0,3.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,160.0,9.5,9.5,0.5,,,,0.5,,0.5,,0.456425,0.456425,,24.8,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,,8.0,8.0,,,,0.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101111-200826-202962-203939-2734,1610612742,"Charlie Villanueva, J.J. Barea, Greg Smith, Dwight Powell, Devin Harris","Villanueva, Barea, Smith, Powell, Harris",101111-200826-202962-203939-2734,DAL,42.0,1,1.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,171.42857142857144,6.5,6.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.446325,0.446325,1.0,26.2,1.0,1.0,3.0,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,9.666666666666666,9.666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
