EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsUnassisted2s,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Steals,BadPassSteals,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,LostBallSteals,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Charge Fouls,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201149-201166-201959-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Brooks, Gibson, Butler, Snell",201149-201166-201959-202710-203503,CHI,198.0,2,3.0,-4.0,4.0,4.0,,,8,2.0,3.0,5.0,,,,,,,58.18181818181819,22.5,27.0,21.25,26.25,0.5,0.500975,,11.866666666666667,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.5,0.25,,1.0,0.25,,1.0,0.5,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,0.1,,0.25,,,,,,,,,0.25,,,,,26.3,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.2,0.25,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Gibson, Butler, Dunleavy",201149-201166-201959-202710-2399,CHI,39.0,2,1.0,,,2.0,,,2,,1.0,,,,,,,,73.84615384615384,,14.5,,14.5,,0.3476,,4.2,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Gibson, Butler, Hinrich",201149-201166-201959-202710-2550,CHI,700.0,4,12.0,15.0,23.0,20.0,6.0,,43,6.0,17.0,18.0,5.0,3.0,,4.0,,6.0,88.45714285714286,12.869565217391305,20.2,12.347826086956522,20.05,0.3157894736842105,0.5451315789473684,0.64296,7.311764705882353,0.2608695652173913,8.0,1.0,3.0,2.0,2.0,6.0,7.0,3.0,10.0,0.8571428571428571,0.5,0.875,0.4,0.5,1.0,0.42105263157894735,0.15789473684210525,0.5,0.5263157894736842,0.46235,2.0,6.0,2.0,4.0,4.0,1.0,,13.0,2.0,4.0,33.0,3.0,,2.0,8.0,12.0,1.0,6.0,7.0,2.0,3.0,15.0,,1.0,,3.0,,5.0,6.0,,29.0,8.0,,,0.46153846153846156,0.5,0.7647058823529411,0.6,0.7631578947368421,0.6,0.7857142857142857,0.5714285714285714,0.10526315789473684,,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.05263157894736842,0.8,0.5,,0.24242424242424243,23.7,,1.0,,,,1.0,,,4.0,,3.0,,1.0,,,1.0,1.0,1.0,,4.0,3.0,,3.0,1.0,0.5,,0.5,1.0,,,0.25,1.0,,0.5,,1.0,0.75,,0.05263157894736842,,,,,,,0.19047619047619047,0.21052631578947367,0.12121212121212122,1.0,14.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,,1.0,1.0,0.3333333333333333,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203503-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Brooks, Gibson, Snell, Dunleavy",201149-201166-201959-203503-2399,CHI,56.0,1,1.0,2.0,2.0,1.0,,,3,,1.0,,,1.0,1.0,1.0,,,77.14285714285714,14.5,27.0,14.5,27.0,,0.6663,,0.6,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Brooks, Gibson, Snell, Hinrich",201149-201166-201959-203503-2550,CHI,483.0,3,8.0,2.0,11.0,12.0,,,23,5.0,8.0,10.0,,1.0,,2.0,,,68.57142857142857,18.181818181818183,23.583333333333332,16.545454545454547,23.25,0.45454545454545453,0.5304681818181818,,10.55,,2.0,,1.0,1.0,,3.0,6.0,2.0,8.0,0.75,,0.75,0.3333333333333333,,1.0,0.18181818181818182,0.09090909090909091,,0.45454545454545453,,1.0,1.0,,,2.0,2.0,,4.0,3.0,1.0,12.0,,,,,4.0,2.0,2.0,3.0,,1.0,7.0,,,1.0,2.0,,3.0,2.0,,11.0,,,,0.5,0.5,0.5,,0.5,,0.5,,0.2727272727272727,,,0.5,0.5,,0.4,0.4,0.5,0.18181818181818182,,,,,25.366666666666664,1.0,1.0,,,,1.0,,1.0,1.0,,3.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.5,0.75,1.0,,1.0,0.6666666666666666,,,0.09090909090909091,1.0,1.0,1.0,,,,0.08333333333333333,0.1111111111111111,0.08333333333333333,,4.0,,,,,,,,,,0.75,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Gibson, Dunleavy, Hinrich",201149-201166-201959-2399-2550,CHI,172.0,1,3.0,5.0,4.0,5.0,,,9,,1.0,2.0,,,,,,,75.34883720930233,15.0,22.4,15.0,19.8,,0.49123333333333336,,13.7,,,,1.0,,,1.0,2.0,,2.0,0.3333333333333333,,0.5,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,2.0,,1.0,2.0,2.0,7.0,,,,,,2.0,,1.0,,,3.0,,,,,,1.0,2.0,,7.0,,,,,,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,25.05,,,,,,1.0,,,,,3.0,,1.0,,,1.0,,,,1.0,,,,1.0,0.5,,0.5,,,,,1.0,,,,,0.5,1.0,,,,,,,,0.25,0.5,,1.0,2.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Brooks, Mirotic, Butler, Snell",201149-201166-202703-202710-203503,CHI,450.0,3,8.0,-10.0,15.0,13.0,,,28,5.0,8.0,18.0,,2.0,,3.0,,,89.6,15.666666666666666,16.53846153846154,15.466666666666667,16.53846153846154,0.45454545454545453,0.4508227272727273,,13.675,,1.0,,2.0,,1.0,2.0,3.0,1.0,4.0,0.5,0.14285714285714285,0.6,0.1111111111111111,,,0.09090909090909091,0.18181818181818182,,0.36363636363636365,,1.0,,,,,2.0,,1.0,3.0,3.0,8.0,,,,,,2.0,,1.0,,,3.0,1.0,2.0,,5.0,,5.0,4.0,,8.0,,,,,,0.125,,0.22727272727272727,,0.3076923076923077,,0.2727272727272727,,0.125,,,,,,,0.18181818181818182,,,,,24.666666666666668,,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.125,,0.3333333333333333,1.0,,0.2,,0.5,1.0,,0.09090909090909091,,,,,,,0.15384615384615385,0.2,,1.0,2.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Mirotic, Butler, Dunleavy",201149-201166-202703-202710-2399,CHI,204.0,2,3.0,1.0,6.0,8.0,2.0,3.0,14,3.0,4.0,7.0,1.0,,,,,2.0,98.82352941176471,16.833333333333332,12.875,16.833333333333332,11.875,0.5,0.425025,0.432975,16.025,0.3333333333333333,,,1.0,,,2.0,3.0,,3.0,0.6666666666666666,,0.75,,,1.0,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,1.0,,2.0,2.0,1.0,8.0,1.0,1.0,1.0,6.0,,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,,8.0,6.0,,,,,0.5,1.0,0.5833333333333334,1.25,0.6666666666666666,1.5,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.75,25.4,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,1.0,1.0,,1.0,,,,1.0,3.0,1.0,3.0,1.0,0.5,1.0,0.5,,,,,1.0,,,,,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,0.16666666666666666,0.25,,,4.0,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Mirotic, Butler, Hinrich",201149-201166-202703-202710-2550,CHI,508.0,3,8.0,2.0,16.0,16.0,3.0,3.0,32,2.0,14.0,18.0,3.0,1.0,,2.0,,3.0,90.70866141732283,12.5625,19.1875,11.75,18.125,0.13333333333333333,0.5311433333333333,0.5169,4.9071428571428575,0.1875,9.0,1.0,3.0,2.0,1.0,2.0,6.0,1.0,7.0,0.4,0.25,0.5555555555555556,0.2,0.25,0.3333333333333333,0.6,0.2,0.5,0.6666666666666666,0.4451,2.0,5.0,2.0,2.0,2.0,1.0,,10.0,1.0,,20.0,3.0,,,6.0,8.0,1.0,4.0,4.0,3.0,1.0,8.0,,4.0,,4.0,,1.0,1.0,,16.0,6.0,,,0.4,0.4,0.7142857142857143,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.06666666666666667,,,0.5555555555555556,0.7142857142857143,0.6,1.0,1.0,0.5,0.06666666666666667,0.6666666666666666,1.0,,0.3,24.3,,,,,,,,,4.0,,,2.0,,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,0.14285714285714285,0.2222222222222222,0.5,0.75,,,,0.5,,,,,,,,,,0.06666666666666667,0.07142857142857142,0.2,,12.0,,,,1.0,1.0,,,,,0.75,3.0,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,0.5,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Tony Snell, Kirk Hinrich","Noah, Brooks, Mirotic, Snell, Hinrich",201149-201166-202703-203503-2550,CHI,76.0,1,1.0,2.0,2.0,2.0,1.0,2.0,4,,,,,,,,,1.0,75.78947368421053,23.5,14.5,23.5,14.5,,0.4278,0.4278,,0.5,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,1.0,,25.4,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Mirotic, Dunleavy, Hinrich",201149-201166-202703-2399-2550,CHI,55.0,1,1.0,2.0,2.0,2.0,,,4,,,,,,,,,,104.72727272727273,10.5,17.0,10.5,17.0,,0.55005,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,24.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202710-203503-2200,1610612741,"Joakim Noah, Aaron Brooks, Jimmy Butler, Tony Snell, Pau Gasol","Noah, Brooks, Butler, Snell, Gasol",201149-201166-202710-203503-2200,CHI,2.0,1,,2.0,1.0,,1.0,,1,,,,,,,,,1.0,720.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202710-2200-2399,1610612741,"Joakim Noah, Aaron Brooks, Jimmy Butler, Pau Gasol, Mike Dunleavy","Noah, Brooks, Butler, Gasol, Dunleavy",201149-201166-202710-2200-2399,CHI,189.0,1,3.0,,6.0,7.0,,1.0,13,1.0,3.0,7.0,,1.0,1.0,2.0,,,99.04761904761905,12.666666666666666,16.142857142857142,12.666666666666666,16.142857142857142,0.25,0.557975,,10.633333333333333,,1.0,,1.0,,,2.0,2.0,,2.0,1.0,,1.0,,,,0.25,0.25,,0.5,,,1.0,,,,,,2.0,1.0,,7.0,,,,,4.0,,2.0,3.0,1.0,,7.0,,,,1.0,,1.0,2.0,1.0,7.0,,,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.7,,0.25,,,1.0,1.0,1.0,,,,,,,,,23.0,1.0,1.0,,,,1.0,,,,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,0.5,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-203503-2200-2399,1610612741,"Joakim Noah, Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy","Noah, Brooks, Snell, Gasol, Dunleavy",201149-201166-203503-2200-2399,CHI,51.0,1,1.0,2.0,2.0,2.0,1.0,2.0,4,,,,,,,,,1.0,112.94117647058823,5.5,20.0,5.5,20.0,,0.3198,0.3198,,0.5,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,1.0,,26.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-201959-202703-202710,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler","Noah, Rose, Gibson, Mirotic, Butler",201149-201565-201959-202703-202710,CHI,296.0,1,5.0,1.0,8.0,8.0,1.0,,16,,4.0,6.0,1.0,1.0,,2.0,,1.0,77.83783783783784,15.625,21.375,13.375,18.75,,0.63205,0.700475,1.75,0.125,3.0,,1.0,,1.0,,2.0,2.0,4.0,,0.5,0.3333333333333333,0.4,0.5,,0.375,0.125,,0.875,0.52215,2.0,1.0,,1.0,,3.0,1.0,2.0,4.0,,7.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,,5.0,2.0,,,2.0,1.0,1.0,1.0,,7.0,,,,0.5,0.5,0.5,,0.4375,,0.4375,,0.5,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.5,,0.5,,24.525,,1.0,,,2.0,1.0,2.0,,,,3.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,4.0,1.0,0.25,,0.25,,,,0.5,1.0,0.3333333333333333,,,,,1.0,0.125,,,,1.0,,,0.125,0.25,,1.0,2.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-201959-202703-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell","Noah, Rose, Gibson, Mirotic, Snell",201149-201565-201959-202703-203503,CHI,145.0,2,2.0,6.0,6.0,6.0,3.0,,12,5.0,6.0,4.0,3.0,,,,,3.0,119.17241379310346,12.166666666666666,12.0,11.0,12.0,0.8333333333333334,0.43795,0.45239999999999997,16.133333333333333,0.5,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.5,1.0,0.5,,,0.16666666666666666,,0.5,0.16666666666666666,0.4738,2.0,,,1.0,2.0,,,2.0,,6.0,10.0,,,4.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,4.0,7.0,2.0,8.0,4.0,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,0.4,,,,,,,0.4,0.4,0.5,,0.3333333333333333,,,0.4,,,,,,,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,0.5,,,,1.0,,0.6666666666666666,,,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.2,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201565-201959-202710-203503,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell","Noah, Rose, Gibson, Butler, Snell",201149-201565-201959-202710-203503,CHI,942.0,3,16.0,-9.0,29.0,27.0,6.0,,56,7.0,22.0,29.0,6.0,1.0,,3.0,,6.0,85.60509554140128,15.517241379310345,18.22222222222222,14.724137931034482,16.40740740740741,0.25,0.49275357142857146,0.48857142857142855,8.372727272727273,0.20689655172413793,9.0,1.0,6.0,2.0,2.0,10.0,12.0,3.0,15.0,0.625,0.15384615384615385,0.6,0.15789473684210525,0.2,0.375,0.32142857142857145,0.21428571428571427,0.5,0.5357142857142857,0.699,2.0,4.0,1.0,3.0,2.0,4.0,1.0,9.0,6.0,2.0,20.0,4.0,1.0,,8.0,8.0,4.0,4.0,4.0,2.0,1.0,8.0,,4.0,,5.0,,3.0,3.0,,20.0,8.0,,,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.6666666666666666,0.32142857142857145,0.5714285714285714,0.3448275862068966,0.5714285714285714,0.21428571428571427,0.3333333333333333,,0.4444444444444444,0.5714285714285714,0.5,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.4,25.233333333333334,,2.0,,,,,,,,,,2.0,,,1.0,2.0,2.0,2.0,,2.0,3.0,,3.0,,,,,,0.09090909090909091,0.2222222222222222,0.6666666666666666,0.5,0.16666666666666666,,,,0.875,,0.07142857142857142,,,,,,,0.06896551724137931,0.08695652173913043,,,10.0,,,,1.0,0.3333333333333333,,,,,0.5,3.0,1.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
