EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyFG2A,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,BlockedAtRim,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
200752-201574-202326-203463-203492,1610612758,"Rudy Gay, Jason Thompson, DeMarcus Cousins, Ben McLemore, Ray McCallum","Gay, Thompson, Cousins, McLemore, McCallum",200752-201574-202326-203463-203492,SAC,5246.0,13,87.0,-11.0,172.0,170.0,342.0,24.0,42.0,12.0,21.0,22.0,52.0,6.0,20.0,58.0,115.0,11.0,33.0,174.0,185.0,54.0,62.0,33.0,20.0,6.0,27.0,11.0,38.0,6.0,8.0,87.0,42.0,61.0,80.0,18.0,7.0,29.0,21.0,41.0,159.0,0.46551724137931033,0.48214285714285715,1.0,0.3333333333333333,0.3333333333333333,0.5043478260869565,0.5033783783783784,0.5308641975308642,0.22297297297297297,0.6206896551724138,0.5675675675675675,0.6020408163265306,0.6363636363636364,93.87723980175372,14.918604651162791,15.764705882352942,14.162790697674419,14.6,0.28378378378378377,0.5714285714285714,0.6666666666666666,0.14189189189189189,0.5714285714285714,0.6,0.35135135135135137,0.4230769230769231,0.43137254901960786,0.36363636363636365,0.13513513513513514,0.3,0.3,1.0,0.5067567567567568,0.3,0.4965902027027027,10.68086956521739,24.66969696969697,13.0,2.0,3.0,,13.0,0.15384615384615385,0.0755813953488372,19.0,16.0,5.0,13.0,1.0,2.0,25.0,2.0,3.0,15.0,5.0,14.0,3.0,15.0,19.0,1.0,11.0,30.0,3.0,1.0,34.0,3.0,0.6666666666666666,0.4375,0.4411764705882353,0.2631578947368421,0.13636363636363635,0.22784810126582278,0.26666666666666666,0.14285714285714285,0.6470588235294118,0.5833333333333334,0.08783783783783784,0.38461538461538464,0.38461538461538464,1.0,0.125,0.5,1.0,0.5292133333333333,0.4698076923076923,0.08620689655172414,17.0,12.0,5.0,12.0,7.0,0.7083333333333334,0.75,0.5833333333333334,10.0,2.0,1.0,3.0,9.0,4.0,13.0,4.0,2.0,16.0,0.3076923076923077,0.2777777777777778,0.4166666666666667,0.5625,0.3333333333333333,0.09937888198757763,0.125,8.0,13.0,6.0,7.0,7.0,,0.06956521739130435,0.14285714285714285,1.0,3.0,2.0,3.0,3.0,2.0,17.0,,5.0,1.0,2.0,11.0,2.0,1.0,1.0,1.0,3.0,3.0,17.0,1.0,1.0,0.3,0.5769230769230769,0.6071428571428571,0.019230769230769232,0.25,0.2222222222222222,0.625,0.028169014084507043,0.4166666666666667,0.23076923076923078,0.3333333333333333,1.0,0.09770114942528736,1.0,1.0,4.0,0.07692307692307693,1.0,1.0,0.0625,1.0,0.047619047619047616,1.0,1.0,1.0,,,,,1.0,1.0,,0.125,,,,1.0,,,,,,,,0.3333333333333333,,,,,1610612758,2015,2014-15,True
200752-201574-202326-203492-203917,1610612758,"Rudy Gay, Jason Thompson, DeMarcus Cousins, Ray McCallum, Nik Stauskas","Gay, Thompson, Cousins, McCallum, Stauskas",200752-201574-202326-203492-203917,SAC,476.0,4,8.0,-3.0,17.0,17.0,34.0,2.0,5.0,2.0,5.0,,1.0,1.0,1.0,4.0,11.0,2.0,2.0,16.0,19.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,3.0,7.0,8.0,4.0,1.0,4.0,1.0,3.0,14.0,0.5,0.5,1.0,1.0,1.0,0.36363636363636365,0.5384615384615384,0.5714285714285714,0.15384615384615385,1.0,0.5,0.625,1.0,102.85714285714285,12.176470588235293,15.823529411764707,11.529411764705882,15.470588235294118,0.38461538461538464,0.4,0.5,0.38461538461538464,0.4,0.5,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,1.0,0.5354884615384615,6.2727272727272725,25.0,,,,,,,,11.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,2.0,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,,0.125,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,0.08333333333333333,2.0,2.0,2.0,,,1.0,0.18181818181818182,0.2,,,,,,,,,,,1.0,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,0.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-202682-203463-203492,1610612758,"Rudy Gay, Jason Thompson, Derrick Williams, Ben McLemore, Ray McCallum","Gay, Thompson, Williams, McLemore, McCallum",200752-201574-202682-203463-203492,SAC,814.0,7,14.0,13.0,31.0,27.0,58.0,9.0,12.0,2.0,3.0,2.0,4.0,1.0,2.0,13.0,19.0,1.0,3.0,34.0,21.0,12.0,14.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,7.0,10.0,12.0,4.0,1.0,8.0,3.0,5.0,32.0,0.46153846153846156,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.6590909090909091,0.68,0.13636363636363635,0.5,0.875,0.8,1.0,102.60442260442261,14.096774193548388,13.962962962962964,14.096774193548388,13.703703703703704,0.5454545454545454,0.75,0.9,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,0.5,0.5,1.0,0.6818181818181818,0.5,0.561834090909091,6.468421052631579,24.599999999999998,11.0,1.0,1.0,,11.0,0.16666666666666666,0.3548387096774194,3.0,1.0,,1.0,,,5.0,,,2.0,,4.0,1.0,1.0,2.0,1.0,4.0,7.0,,,8.0,,,1.0,1.0,0.2,0.5,0.2857142857142857,,1.0,1.0,0.4444444444444444,0.045454545454545456,,,,,,,0.5468,0.588575,0.058823529411764705,1.0,2.0,,2.0,2.0,0.5,0.5,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.75,1.0,1.0,0.2,0.22727272727272727,2.0,4.0,1.0,3.0,2.0,,0.10526315789473684,0.16666666666666666,3.0,4.0,,3.0,,2.0,8.0,,1.0,,,3.0,,,4.0,,,2.0,8.0,1.0,,0.6,0.5,0.5,,,,,,0.5,0.6666666666666666,0.75,,0.23529411764705882,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-202682-203492-203917,1610612758,"Rudy Gay, Jason Thompson, Derrick Williams, Ray McCallum, Nik Stauskas","Gay, Thompson, Williams, McCallum, Stauskas",200752-201574-202682-203492-203917,SAC,228.0,3,4.0,-8.0,7.0,7.0,14.0,,1.0,1.0,3.0,,3.0,,,1.0,7.0,,,5.0,13.0,,2.0,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,2.0,,,,,,0.14285714285714285,0.14285714285714285,0.3125,,,,0.5,,88.42105263157895,20.0,12.571428571428571,17.714285714285715,10.857142857142858,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,,,,,,0.14285714285714285,,0.4094428571428571,10.228571428571428,,3.0,,,,3.0,,0.42857142857142855,4.0,2.0,,,,,3.0,,,3.0,,,,3.0,3.0,,1.0,2.0,,,3.0,,,1.0,1.5,0.5,,0.5,0.3333333333333333,,,,,,,,,,,0.4005,0.4537,0.6,1.0,,,,,0.5,0.5,,2.0,,,,,1.0,1.0,,,2.0,1.0,,,,,0.25,0.25,1.0,,,,,,0.14285714285714285,,,1.0,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,0.3333333333333333,,,1.0,,0.2,,0.5,,,0.4,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203463-203492-203917,1610612758,"Rudy Gay, Jason Thompson, Ben McLemore, Ray McCallum, Nik Stauskas","Gay, Thompson, McLemore, McCallum, Stauskas",200752-201574-203463-203492-203917,SAC,91.0,1,2.0,4.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,,,4.0,,1.0,,,,,,,,1.0,3.0,4.0,,,,,1.0,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,79.12087912087912,23.5,14.666666666666666,23.5,14.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.59975,8.9,24.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203463-203492-2501,1610612758,"Rudy Gay, Jason Thompson, Ben McLemore, Ray McCallum, Reggie Evans","Gay, Thompson, McLemore, McCallum, Evans",200752-201574-203463-203492-2501,SAC,923.0,5,15.0,16.0,28.0,29.0,57.0,8.0,9.0,2.0,6.0,3.0,5.0,1.0,3.0,13.0,20.0,1.0,6.0,34.0,18.0,18.0,8.0,3.0,3.0,1.0,9.0,1.0,10.0,1.0,1.0,21.0,12.0,15.0,18.0,3.0,1.0,3.0,2.0,6.0,34.0,0.6923076923076923,0.6923076923076923,1.0,0.16666666666666666,0.16666666666666666,0.65,0.5576923076923077,0.6071428571428571,0.23076923076923078,1.0,0.75,0.7222222222222222,0.875,88.92741061755146,15.142857142857142,17.20689655172414,14.785714285714286,14.689655172413794,0.34615384615384615,0.8888888888888888,1.0,0.23076923076923078,0.3333333333333333,0.4,0.19230769230769232,0.6,0.6,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,0.3333333333333333,0.5054423076923077,8.6,23.733333333333334,4.0,1.0,1.0,,4.0,0.25,0.14285714285714285,6.0,2.0,,3.0,,,5.0,,,,,7.0,1.0,2.0,3.0,,,8.0,1.0,2.0,5.0,,,,,0.2857142857142857,0.25,0.2727272727272727,0.5,,0.8,0.875,0.11538461538461539,,,,,,,0.589,0.4911375,,1.0,3.0,1.0,3.0,1.0,0.5,1.0,0.3333333333333333,3.0,2.0,0.6666666666666666,,1.0,,2.0,,,3.0,,,0.3333333333333333,0.5,,0.10714285714285714,0.13636363636363635,2.0,2.0,1.0,1.0,1.0,,0.1,0.1111111111111111,2.0,2.0,,3.0,,,6.0,,1.0,,,2.0,,,,,,1.0,6.0,1.0,,1.0,0.75,0.75,,,0.25,,,0.5,0.5,1.0,,0.17647058823529413,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1610612758,2015,2014-15,True
200752-201574-203492-203917-2501,1610612758,"Rudy Gay, Jason Thompson, Ray McCallum, Nik Stauskas, Reggie Evans","Gay, Thompson, McCallum, Stauskas, Evans",200752-201574-203492-203917-2501,SAC,397.0,2,7.0,5.0,12.0,13.0,25.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0,4.0,6.0,9.0,2.0,5.0,18.0,13.0,8.0,4.0,3.0,4.0,2.0,4.0,1.0,5.0,1.0,,11.0,5.0,6.0,10.0,2.0,,2.0,1.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.0,0.8333333333333334,0.8571428571428571,1.0,90.68010075566751,16.583333333333332,15.23076923076923,13.333333333333334,15.153846153846153,0.14285714285714285,1.0,1.0,0.2857142857142857,0.75,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,0.5,0.5,0.5,0.5221071428571429,10.877777777777778,24.54,6.0,1.0,1.0,,6.0,0.25,0.5,5.0,3.0,,1.0,,1.0,,,1.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.07142857142857142,,,,0.3333333333333333,,,0.476225,0.55365,0.2222222222222222,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,,9.0,3.0,2.0,,1.0,2.0,,1.0,2.0,,,,9.0,,1.0,1.0,1.125,1.125,,,1.0,,0.16666666666666666,0.6666666666666666,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-202326-202682,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Derrick Williams","Gay, Collison, Casspi, Cousins, Williams",200752-201954-201956-202326-202682,SAC,133.0,1,2.0,-4.0,5.0,5.0,10.0,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,3.0,7.0,,,,3.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,0.5,,,,108.27067669172932,15.6,11.0,15.6,10.0,0.25,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.573425,1.7,25.3,5.0,3.0,3.0,,5.0,0.75,1.0,5.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,0.573425,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,3.0,3.0,,,,,,1.0,2.0,,,,3.0,1.0,0.3333333333333333,,0.375,0.375,,,,,,,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-202326-203463,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Ben McLemore","Gay, Collison, Casspi, Cousins, McLemore",200752-201954-201956-202326-203463,SAC,3180.0,11,53.0,-23.0,104.0,107.0,211.0,15.0,23.0,9.0,21.0,2.0,11.0,12.0,26.0,26.0,55.0,13.0,33.0,113.0,136.0,24.0,28.0,30.0,26.0,12.0,12.0,10.0,22.0,9.0,,54.0,17.0,29.0,43.0,6.0,2.0,14.0,16.0,38.0,109.0,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.3939393939393939,0.3939393939393939,0.4727272727272727,0.5170454545454546,0.5485436893203883,0.375,0.42857142857142855,0.5666666666666667,0.5454545454545454,0.6666666666666666,95.54716981132076,15.028846153846153,15.11214953271028,14.490384615384615,14.009345794392523,0.26136363636363635,0.6521739130434783,0.7142857142857143,0.23863636363636365,0.42857142857142855,0.47368421052631576,0.125,0.18181818181818182,0.18181818181818182,,0.29545454545454547,0.46153846153846156,0.48,0.75,0.6363636363636364,0.46153846153846156,0.4888264367816092,7.6018181818181825,25.406060606060606,39.0,7.0,8.0,1.0,36.0,0.28,0.375,73.0,10.0,1.0,7.0,,2.0,22.0,,2.0,4.0,1.0,8.0,3.0,11.0,14.0,1.0,8.0,19.0,3.0,,30.0,,,0.125,0.2222222222222222,0.3793103448275862,0.15789473684210525,0.2916666666666667,0.2222222222222222,0.07692307692307693,0.5,0.5333333333333333,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.25,,,0.49603571428571425,0.481422,0.035398230088495575,7.0,8.0,2.0,8.0,4.0,0.5,0.5,0.5,17.0,5.0,0.8333333333333334,1.0,4.0,1.0,6.0,,,10.0,0.16666666666666666,0.5,0.5384615384615384,0.5,0.25,0.10309278350515463,0.15625,4.0,7.0,2.0,5.0,6.0,1.0,0.07272727272727272,0.08695652173913043,7.0,7.0,3.0,12.0,3.0,13.0,46.0,9.0,4.0,,2.0,4.0,,2.0,5.0,3.0,4.0,1.0,42.0,9.0,0.375,0.7058823529411765,0.66,0.696969696969697,,,0.4166666666666667,0.5,0.046511627906976744,0.4444444444444444,0.28,1.0,0.42857142857142855,0.40707964601769914,,1.0,2.0,0.04,,,,,0.09523809523809523,,,2.0,,,,,6.0,2.0,,0.3333333333333333,1.0,0.030303030303030304,0.038461538461538464,,1.0,,,,,,,,1.0,,,,1610612758,2015,2014-15,True
200752-201954-201956-202326-203492,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Ray McCallum","Gay, Collison, Casspi, Cousins, McCallum",200752-201954-201956-202326-203492,SAC,464.0,3,8.0,7.0,17.0,18.0,35.0,3.0,5.0,3.0,3.0,,,2.0,5.0,6.0,8.0,3.0,6.0,29.0,22.0,6.0,6.0,9.0,5.0,2.0,3.0,3.0,6.0,2.0,,15.0,3.0,5.0,6.0,,,1.0,2.0,6.0,27.0,0.5,0.6,1.0,0.5,0.5,0.75,0.75,0.8529411764705882,0.42857142857142855,,0.75,0.6666666666666666,0.6666666666666666,108.62068965517241,12.058823529411764,14.38888888888889,12.0,14.055555555555555,0.35714285714285715,0.6,0.6,0.21428571428571427,1.0,1.0,,,,,0.35714285714285715,0.4,0.4,1.0,0.7857142857142857,0.4,0.54085,4.875,25.133333333333336,6.0,2.0,2.0,,6.0,0.3333333333333333,0.35294117647058826,10.0,1.0,1.0,1.0,,,8.0,,,2.0,1.0,2.0,,1.0,1.0,,1.0,6.0,,1.0,8.0,,,1.0,1.0,0.5,,0.2,,,1.0,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,,,,0.6483,0.5910166666666666,0.06896551724137931,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.5,,1.0,1.0,0.23529411764705882,0.3,,1.0,1.0,,,,,,2.0,4.0,,2.0,,3.0,7.0,,1.0,,,,,,,,1.0,1.0,7.0,2.0,,0.5,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.5,,0.2413793103448276,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-202326-203917,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, DeMarcus Cousins, Nik Stauskas","Gay, Collison, Casspi, Cousins, Stauskas",200752-201954-201956-202326-203917,SAC,691.0,4,12.0,-7.0,25.0,25.0,50.0,2.0,5.0,3.0,12.0,5.0,7.0,,2.0,10.0,24.0,,2.0,22.0,29.0,8.0,12.0,,2.0,,4.0,,4.0,,2.0,8.0,5.0,7.0,11.0,1.0,,2.0,4.0,4.0,20.0,0.4,0.4,,,,0.4166666666666667,0.38461538461538464,0.4074074074074074,0.07692307692307693,0.5,0.7142857142857143,0.75,0.6,104.19681620839363,16.52,11.12,15.16,10.76,0.19230769230769232,0.4,0.5,0.46153846153846156,0.25,0.25,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.4,0.07692307692307693,,,,0.2692307692307692,,0.4411653846153846,9.279166666666667,25.9,,,,,,,,2.0,3.0,,,,,2.0,,,2.0,,1.0,2.0,2.0,4.0,,1.0,4.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.25,,1.0,1.0,0.5,,,,,,,,0.6418,,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,0.037037037037037035,0.04,1.0,1.0,1.0,,,,0.041666666666666664,0.2,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-202682-203463,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, Derrick Williams, Ben McLemore","Gay, Collison, Casspi, Williams, McLemore",200752-201954-201956-202682-203463,SAC,92.0,1,2.0,-2.0,4.0,3.0,7.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,109.56521739130434,15.25,10.333333333333334,15.25,10.333333333333334,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.46135,3.0,24.9,3.0,1.0,2.0,,3.0,0.3333333333333333,0.75,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.46135,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,3.0,,0.5,,0.5,0.5,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
200752-201954-201956-203463-2501,1610612758,"Rudy Gay, Darren Collison, Omri Casspi, Ben McLemore, Reggie Evans","Gay, Collison, Casspi, McLemore, Evans",200752-201954-201956-203463-2501,SAC,621.0,3,10.0,7.0,21.0,21.0,42.0,4.0,5.0,2.0,3.0,3.0,4.0,2.0,6.0,9.0,12.0,3.0,8.0,28.0,21.0,10.0,8.0,9.0,6.0,2.0,5.0,3.0,8.0,2.0,2.0,19.0,4.0,7.0,10.0,1.0,,4.0,2.0,5.0,24.0,0.5555555555555556,0.625,1.0,0.375,0.375,0.75,0.675,0.6666666666666666,0.4,0.25,0.6666666666666666,0.75,0.3333333333333333,97.3913043478261,14.714285714285714,14.857142857142858,13.428571428571429,14.619047619047619,0.25,0.8,0.8,0.15,0.6666666666666666,0.6666666666666666,0.2,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.65,0.3333333333333333,0.5192650000000001,8.516666666666667,24.5125,,,,,,,,8.0,3.0,1.0,2.0,,1.0,1.0,,1.0,4.0,1.0,3.0,2.0,1.0,3.0,,3.0,2.0,,,2.0,,,0.5,0.5,0.3333333333333333,0.4,0.375,,0.5,1.0,0.75,0.1,0.5,0.5,1.0,0.25,,,0.60895,,0.14285714285714285,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.047619047619047616,0.07692307692307693,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
