EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Steals,LostBallSteals,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,BadPassTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,DefensiveGoaltends,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201945-202334-203081-203468-2549,1610612757,"Gerald Henderson, Ed Davis, Damian Lillard, CJ McCollum, Chris Kaman","Henderson, Davis, Lillard, McCollum, Kaman",201945-202334-203081-203468-2549,POR,57.0,1,1.0,2.0,2.0,1.0,,,3,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,0.25,,0.25,,0.25,,75.78947368421053,16.0,25.0,13.0,25.0,0.25,,,,,,0.75,,0.602,,,25.0,,2.0,1.0,2.0,,,,,1.0,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,0.6666666666666666,,,,0.5,0.5,1.0,,,,,,,,,,2.2666666666666666,,1.0,,,,,,0.25,,,,,,,,1.0,,2.0,1.0,,,,,,0.8341,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,,1.0,1.0,,1.0,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203090-203148-203459,1610612757,"Gerald Henderson, Ed Davis, Maurice Harkless, Brian Roberts, Allen Crabbe","Henderson, Davis, Harkless, Roberts, Crabbe",201945-202334-203090-203148-203459,POR,5.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,288.0,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203090-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Henderson, Davis, Harkless, Crabbe, McCollum",201945-202334-203090-203459-203468,POR,1825.0,9,30.0,-5.0,55.0,54.0,3.0,1.0,109,1.0,7.0,,1.0,1.0,7.0,9.0,56.0,61.0,,1.0,,2.0,3.0,,7.0,1.0,1.0,7.0,1.0,15.0,1.0,19.0,26.0,13.0,14.0,13.0,1.0,43.0,2.0,3.0,,1.0,0.14285714285714285,,0.14285714285714285,0.4519230769230769,0.25,0.4827586206896552,0.25,0.1346153846153846,1.0,86.00547945205479,17.545454545454547,15.925925925925926,16.8,15.24074074074074,0.1346153846153846,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.38461538461538464,0.14285714285714285,0.45771634615384615,0.4443875,0.03571428571428571,26.942857142857143,0.05454545454545454,7.0,10.0,13.0,,1.0,4.0,14.0,22.0,45.0,1.0,3.0,12.0,6.0,4.0,1.0,1.0,14.0,7.0,1.0,3.0,2.0,1.0,5.0,,1.0,6.0,0.2727272727272727,0.3,0.4888888888888889,0.3333333333333333,0.6,0.7368421052631579,0.16666666666666666,0.6666666666666666,0.2413793103448276,0.16666666666666666,0.8333333333333334,0.034482758620689655,0.25,0.7692307692307693,0.7692307692307693,0.4,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.25,0.25,,0.10526315789473684,0.12,9.897777777777778,8.0,18.0,,,1.0,5.0,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.125,,,,,5.0,,6.0,0.2608695652173913,0.2,,,,,0.4406,4.0,0.5,0.5714285714285714,2.0,2.0,,5.0,,3.0,13.0,32.0,4.0,,4.0,1.0,7.0,1.0,1.0,,1.0,1.0,0.9285714285714286,,,,,0.4,0.7142857142857143,0.6666666666666666,,0.4,1.0,,0.23214285714285715,2.0,,2.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203148-203459-203468,1610612757,"Gerald Henderson, Ed Davis, Brian Roberts, Allen Crabbe, CJ McCollum","Henderson, Davis, Roberts, Crabbe, McCollum",201945-202334-203148-203459-203468,POR,351.0,2,6.0,-7.0,12.0,13.0,,1.0,25,,2.0,,,1.0,3.0,,7.0,14.0,,,,,3.0,,2.0,,1.0,1.0,,3.0,,4.0,4.0,7.0,1.0,,,7.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3181818181818182,,0.3181818181818182,,0.2727272727272727,,102.56410256410257,13.5,14.538461538461538,13.5,14.538461538461538,0.18181818181818182,,,,,,0.36363636363636365,,0.4475409090909091,,,24.733333333333334,,,1.0,1.0,,,,3.0,2.0,8.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,0.25,,,0.5,,0.8,,,1.0,,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,,,,,10.1,1.0,4.0,1.0,,,1.0,,0.36363636363636365,0.25,0.5,,0.09090909090909091,,1.0,,,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,4.0,,2.0,1.0,,3.0,1.0,,,,,,0.25,,0.5,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203459-203468-203486,1610612757,"Gerald Henderson, Ed Davis, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Davis, Crabbe, McCollum, Plumlee",201945-202334-203459-203468-203486,POR,83.0,2,1.0,2.0,3.0,3.0,1.0,,6,,,,,,,,6.0,4.0,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,4.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,104.09638554216868,13.0,14.666666666666666,10.333333333333334,11.0,,,,,,,0.6666666666666666,,0.5261333333333333,0.6217,0.3333333333333333,,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,5.733333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5182,,,,1.0,1.0,,1.0,,,2.0,6.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202334-203459-203468-2549,1610612757,"Gerald Henderson, Ed Davis, Allen Crabbe, CJ McCollum, Chris Kaman","Henderson, Davis, Crabbe, McCollum, Kaman",201945-202334-203459-203468-2549,POR,620.0,3,10.0,-5.0,20.0,20.0,,,40,,3.0,,,,4.0,4.0,16.0,21.0,,,,,,,3.0,,,1.0,,2.0,,8.0,10.0,3.0,5.0,7.0,,14.0,,,,,,,,0.35294117647058826,,0.4,,0.23529411764705882,,92.9032258064516,17.2,13.8,16.8,13.55,0.17647058823529413,,,,,,0.6470588235294118,,0.4770147058823529,,,25.425,,2.0,5.0,7.0,,,,2.0,6.0,13.0,,,2.0,1.0,1.0,,,6.0,2.0,,2.0,1.0,2.0,3.0,,1.0,4.0,0.16666666666666666,0.2,0.46153846153846156,,0.6666666666666666,0.6666666666666666,,0.7272727272727273,0.18181818181818182,,1.0,,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.2,0.11764705882352941,,,,,,0.2,0.25,6.492307692307692,1.0,4.0,1.0,,,2.0,2.0,0.23529411764705882,0.25,0.25,,0.058823529411764705,,,,1.0,,2.0,0.2857142857142857,0.5,,,,,0.548275,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,10.0,2.0,,,1.0,3.0,,,,1.0,0.5,0.5,,,,0.5,,,0.5,1.0,0.5,1.0,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203090-203459-203468,1610612757,"Gerald Henderson, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Henderson, Lillard, Harkless, Crabbe, McCollum",201945-203081-203090-203459-203468,POR,43.0,1,1.0,,2.0,2.0,2.0,,4,,,,,,,,2.0,2.0,,,,2.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,,,133.95348837209303,10.5,11.0,10.5,11.0,,,,,,,0.5,,0.5516,0.5516,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,,0.5,,0.5,,,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,1.0,,,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203090-203459-203486,1610612757,"Gerald Henderson, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Henderson, Lillard, Harkless, Crabbe, Plumlee",201945-203081-203090-203459-203486,POR,228.0,2,4.0,11.0,6.0,6.0,4.0,4.0,12,2.0,3.0,1.0,2.0,2.0,3.0,1.0,15.0,4.0,1.0,2.0,1.0,10.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,,4.0,9.0,1.0,2.0,2.0,1.0,8.0,10.0,4.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6363636363636364,0.5,0.625,0.5,0.2727272727272727,,75.78947368421053,21.333333333333332,16.666666666666668,17.666666666666668,16.666666666666668,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.36363636363636365,0.6666666666666666,0.4828909090909091,0.48076111111111114,0.6666666666666666,25.5,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,3.0,7.0,2.0,1.0,,1.0,1.0,1.0,5.0,,,,,,,,,0.25,0.3333333333333333,0.5,0.42857142857142855,,1.0,1.0,1.0,1.0,1.0,,,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.5,0.5,0.1111111111111111,1.0,,,11.5875,1.0,3.0,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,3.0,,4.0,1.0,1.0,,,,,0.59355,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,6.0,2.0,,,,1.0,,1.0,1.0,1.0,0.75,0.7,,,,,1.0,,1.0,1.0,0.25,1.0,0.25,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203090-203459-2549,1610612757,"Gerald Henderson, Damian Lillard, Maurice Harkless, Allen Crabbe, Chris Kaman","Henderson, Lillard, Harkless, Crabbe, Kaman",201945-203081-203090-203459-2549,POR,36.0,1,1.0,,1.0,1.0,1.0,1.0,2,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,80.0,21.0,15.0,21.0,15.0,1.0,,,,1.0,,1.0,,0.453,0.453,,27.1,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203090-203468-203486,1610612757,"Gerald Henderson, Damian Lillard, Maurice Harkless, CJ McCollum, Mason Plumlee","Henderson, Lillard, Harkless, McCollum, Plumlee",201945-203081-203090-203468-203486,POR,180.0,2,3.0,2.0,8.0,7.0,7.0,6.0,15,,,,,,,4.0,10.0,8.0,,,2.0,8.0,,,,,,1.0,,2.0,,2.0,3.0,3.0,2.0,4.0,1.0,10.0,8.0,7.0,1.0,,,,,0.6,0.6,0.7142857142857143,0.6666666666666666,,,120.0,12.125,11.857142857142858,11.875,11.571428571428571,,,,,,,0.4,,0.44042000000000003,0.44042000000000003,0.8,,0.875,1.0,2.0,2.0,2.0,2.0,,,3.0,5.0,3.0,5.0,2.0,1.0,,,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,0.4,1.0,1.0,,,,,,0.4,1.0,0.16666666666666666,0.16666666666666666,5.4799999999999995,1.0,3.0,,,1.0,1.0,,0.6,0.3333333333333333,0.5,1.0,,,,,1.0,,1.0,0.5,,,,,,0.4361,,,,,,,,,,,4.0,,1.0,1.0,,2.0,,,,,,,0.2,,0.3333333333333333,,0.5,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203090-203468-2549,1610612757,"Gerald Henderson, Damian Lillard, Maurice Harkless, CJ McCollum, Chris Kaman","Henderson, Lillard, Harkless, McCollum, Kaman",201945-203081-203090-203468-2549,POR,256.0,1,4.0,1.0,9.0,9.0,2.0,,18,1.0,2.0,,,1.0,2.0,4.0,11.0,10.0,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,7.0,8.0,3.0,10.0,2.0,2.0,,1.0,0.5,,0.5,0.7,,0.6111111111111112,0.3333333333333333,0.4,,101.25,12.0,16.444444444444443,12.0,16.444444444444443,0.4,0.5,0.5,1.0,,,0.4,0.5,0.44314,,0.18181818181818182,26.65,0.2222222222222222,1.0,,,,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,0.2,1.0,1.0,,,,0.16666666666666666,0.25,7.633333333333333,1.0,2.0,,,,2.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,4.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203148-203459-203468,1610612757,"Gerald Henderson, Damian Lillard, Brian Roberts, Allen Crabbe, CJ McCollum","Henderson, Lillard, Roberts, Crabbe, McCollum",201945-203081-203148-203459-203468,POR,65.0,4,1.0,-2.0,1.0,3.0,1.0,3.0,4,,2.0,,2.0,,2.0,,,2.0,,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,88.61538461538463,7.0,19.333333333333332,7.0,19.333333333333332,1.0,,,,1.0,,1.0,,0.24105,0.24105,,27.65,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203459-203468-203486,1610612757,"Gerald Henderson, Damian Lillard, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Lillard, Crabbe, McCollum, Plumlee",201945-203081-203459-203468-203486,POR,827.0,6,14.0,-3.0,28.0,29.0,15.0,14.0,57,1.0,1.0,1.0,1.0,2.0,3.0,12.0,32.0,35.0,2.0,3.0,6.0,20.0,6.0,,1.0,1.0,2.0,7.0,1.0,16.0,,11.0,14.0,7.0,12.0,12.0,2.0,28.0,20.0,15.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.7,0.64,0.7692307692307693,0.15789473684210525,,99.2503022974607,13.464285714285714,15.517241379310345,13.357142857142858,13.689655172413794,0.05263157894736842,1.0,1.0,1.0,0.1,1.0,0.631578947368421,1.0,0.5213421052631579,0.58515,0.625,23.566666666666666,0.5357142857142857,3.0,4.0,9.0,3.0,6.0,1.0,3.0,7.0,16.0,4.0,7.0,10.0,5.0,2.0,1.0,,8.0,3.0,1.0,3.0,2.0,,5.0,4.0,,4.0,0.7142857142857143,0.7142857142857143,0.4375,0.5714285714285714,0.6,0.5714285714285714,,0.6470588235294118,0.3,,,0.1111111111111111,0.47368421052631576,0.4444444444444444,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.17391304347826086,0.2,5.225,2.0,4.0,2.0,2.0,2.0,1.0,1.0,0.21052631578947367,0.5,0.5,1.0,0.10526315789473684,0.2,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,,0.5,0.5,1.0,0.5,0.37745,3.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,4.0,,1.0,,,1.0,1.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.0625,0.1111111111111111,,0.4,0.5,0.625,0.6,1.0,0.5,,,0.125,3.0,1.0,4.0,3.0,4.0,2.0,0.5,,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203081-203459-203468-2549,1610612757,"Gerald Henderson, Damian Lillard, Allen Crabbe, CJ McCollum, Chris Kaman","Henderson, Lillard, Crabbe, McCollum, Kaman",201945-203081-203459-203468-2549,POR,189.0,3,3.0,,6.0,7.0,5.0,1.0,13,,3.0,,3.0,,3.0,5.0,5.0,5.0,,3.0,5.0,5.0,,,2.0,,,,,,,5.0,7.0,2.0,5.0,8.0,4.0,4.0,5.0,5.0,,,,,,,,0.3125,0.35714285714285715,0.75,,99.04761904761905,16.166666666666668,13.142857142857142,11.333333333333334,13.142857142857142,0.75,,,,1.0,,0.75,,0.41324999999999995,0.434925,1.0,36.5,0.8333333333333334,2.0,,,,,,,,1.0,,,,,,,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,5.6,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,0.25,,,,,,1.0,1.0,1.0,,,1.0,0.2,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203090-203459-203468-203486,1610612757,"Gerald Henderson, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Harkless, Crabbe, McCollum, Plumlee",201945-203090-203459-203468-203486,POR,279.0,2,5.0,1.0,9.0,9.0,,,18,,,,,,,3.0,9.0,8.0,,,,,,,,,,3.0,,6.0,,5.0,6.0,3.0,2.0,4.0,,8.0,,,,,,,,0.42857142857142855,,0.5,,,,92.9032258064516,15.222222222222221,15.777777777777779,15.222222222222221,15.777777777777779,,,,,,,0.5714285714285714,,0.4522714285714286,,,,,1.0,2.0,4.0,,,,1.0,3.0,7.0,,,6.0,3.0,2.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,0.42857142857142855,,1.0,1.0,,1.0,0.25,,1.0,,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,,,,,0.2222222222222222,0.2222222222222222,4.785714285714286,1.0,2.0,,,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,1.0,0.25,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,,,,0.5,,1.0,1.0,1.0,,,,0.1111111111111111,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-203090-203459-203468-2549,1610612757,"Gerald Henderson, Maurice Harkless, Allen Crabbe, CJ McCollum, Chris Kaman","Henderson, Harkless, Crabbe, McCollum, Kaman",201945-203090-203459-203468-2549,POR,31.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,2,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,92.9032258064516,27.0,4.0,27.0,4.0,,,,,,,,,0.2819,0.2819,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202329-202334-203081-203090-203459,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe","Aminu, Davis, Lillard, Harkless, Crabbe",202329-202334-203081-203090-203459,POR,14.0,1,,3.0,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,205.71428571428572,3.0,11.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46425,0.46425,1.0,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
