EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
101141-201228-201943-202696-203095,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Evan Fournier","Ilyasova, Watson, Jennings, Vucevic, Fournier",101141-201228-201943-202696-203095,ORL,273.0,1,5.0,,9.0,9.0,,18.0,,,,3.0,2.0,6.0,,13.0,13.0,,,,2.0,2.0,1.0,3.0,,8.0,,1.0,3.0,2.0,,1.0,2.0,,2.0,6.0,,3.0,,,10.0,,,0.5,0.5,0.3333333333333333,,0.7222222222222222,,0.7222222222222222,,1.0,,,,94.94505494505495,17.11111111111111,13.222222222222221,15.777777777777779,12.444444444444445,,,,,0.3333333333333333,,,0.5090666666666667,,,,,9.950000000000001,,2.0,3.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,1.0,24.53333333333333,6.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,0.75,0.75,,,0.5,,,0.5,,,,,,,0.5,0.1111111111111111,1.0,1.0,1.0,0.5,,,0.557225,0.23076923076923078,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-202696-203506,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Victor Oladipo","Ilyasova, Watson, Jennings, Vucevic, Oladipo",101141-201228-201943-202696-203506,ORL,240.0,2,4.0,-4.0,7.0,7.0,1.0,14.0,1.0,2.0,,1.0,1.0,3.0,2.0,10.0,14.0,,,3.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,,1.0,2.0,1.0,10.0,3.0,1.0,,,0.3333333333333333,,0.8,1.5,0.8333333333333334,1.5,,1.0,1.0,1.0,84.0,14.142857142857142,20.142857142857142,14.142857142857142,20.142857142857142,0.4,0.5,0.5,,0.2,,,0.45917,0.56715,0.16666666666666666,0.25,0.3,9.5,0.14285714285714285,,,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.4,,,,,,,0.4,1.0,1.0,0.5,0.4,1.0,25.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-202696-203906,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Devyn Marble","Ilyasova, Watson, Jennings, Vucevic, Marble",101141-201228-201943-202696-203906,ORL,48.0,1,1.0,-2.0,3.0,2.0,3.0,5.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,150.0,4.666666666666667,17.0,4.666666666666667,17.0,,,,,,,,0.2866,0.2866,,,,3.7,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-203095-203506,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Evan Fournier, Victor Oladipo","Ilyasova, Watson, Jennings, Fournier, Oladipo",101141-201228-201943-203095-203506,ORL,110.0,1,2.0,1.0,5.0,4.0,,9.0,,,,,1.0,1.0,2.0,4.0,3.0,,,,,2.0,,,,,2.0,3.0,3.0,1.0,,,1.0,,,2.0,,1.0,2.0,1.0,4.0,,,,,1.0,,0.5,,0.6666666666666666,,1.0,1.0,0.75,,117.81818181818183,6.4,19.5,6.4,18.75,,,,,,,,0.507475,,0.3333333333333333,0.5,,3.6,,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,2.0,2.0,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,23.8,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612753,2016,2015-16,True
101141-201228-201943-203473-203906,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Dewayne Dedmon, Devyn Marble","Ilyasova, Watson, Jennings, Dedmon, Marble",101141-201228-201943-203473-203906,ORL,751.0,2,13.0,-1.0,25.0,26.0,15.0,51.0,,1.0,1.0,5.0,6.0,14.0,6.0,24.0,25.0,2.0,5.0,11.0,8.0,4.0,4.0,6.0,,14.0,5.0,10.0,13.0,3.0,2.0,2.0,5.0,4.0,2.0,4.0,,6.0,8.0,2.0,21.0,11.0,15.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.47368421052631576,0.4375,0.5217391304347826,0.55,0.6,0.7142857142857143,0.7142857142857143,1.0,97.78961384820239,16.32,13.192307692307692,15.4,13.038461538461538,0.05263157894736842,,,,0.2631578947368421,0.2,0.25,0.5782236842105263,0.53326875,0.09523809523809523,0.125,0.4583333333333333,7.914285714285714,0.6,5.0,8.0,,1.0,2.0,5.0,6.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,0.4,0.4,0.2631578947368421,0.5,,0.42105263157894735,0.625,0.625,1.0,0.05263157894736842,,,,0.6842105263157895,,23.740000000000002,,2.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,,1.0,2.0,3.0,,3.0,5.0,3.0,4.0,3.0,,,,,0.5,0.5,0.5,0.07142857142857142,,0.375,0.7142857142857143,,0.2727272727272727,,,,,,0.75,0.6,0.21052631578947367,0.5,0.5,1.0,0.5,1.0,1.0,0.6172,0.125,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,3.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.375,0.3333333333333333,0.25,0.5,0.125,,4.0,,1.0,,,,,0.6666666666666666,,,,,,0.75,,2.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-202696-203095-203506,1610612753,"Ersan Ilyasova, C.J. Watson, Nikola Vucevic, Evan Fournier, Victor Oladipo","Ilyasova, Watson, Vucevic, Fournier, Oladipo",101141-201228-202696-203095-203506,ORL,228.0,1,4.0,-4.0,6.0,6.0,3.0,12.0,,,1.0,2.0,1.0,2.0,1.0,3.0,7.0,1.0,1.0,3.0,,2.0,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,3.0,,3.0,3.0,3.0,,,0.5,1.0,0.3333333333333333,1.0,0.375,0.75,0.5,0.6666666666666666,0.75,,75.78947368421053,21.166666666666668,16.833333333333332,21.166666666666668,14.833333333333334,,,,,0.6666666666666666,0.5,0.5,0.42885,0.3397,,,1.0,17.15,0.5,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,24.5,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-202696-203095-203901,1610612753,"Ersan Ilyasova, C.J. Watson, Nikola Vucevic, Evan Fournier, Elfrid Payton","Ilyasova, Watson, Vucevic, Fournier, Payton",101141-201228-202696-203095-203901,ORL,122.0,1,2.0,5.0,4.0,4.0,,8.0,,,1.0,2.0,3.0,4.0,3.0,9.0,4.0,,,,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,3.0,1.0,4.0,,,0.6666666666666666,1.0,0.75,,0.6,,0.6666666666666666,,,1.0,1.0,,94.42622950819673,15.75,14.75,9.0,14.75,,,,,0.4,0.5,0.5,0.53293,,0.16666666666666666,0.2,,10.4,,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.2,1.0,1.0,0.4,1.0,1.0,1.0,0.2,,,,0.6,,25.5,4.0,2.0,1.0,1.0,,,1.0,1.0,3.0,5.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,0.5,,,,,1.0,1.0,,0.4104,0.5555555555555556,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-202696-203506-203901,1610612753,"Ersan Ilyasova, C.J. Watson, Nikola Vucevic, Victor Oladipo, Elfrid Payton","Ilyasova, Watson, Vucevic, Oladipo, Payton",101141-201228-202696-203506-203901,ORL,73.0,1,1.0,5.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,5.0,,2.0,3.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,5.0,5.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.6666666666666666,,118.35616438356165,10.333333333333334,14.0,10.333333333333334,13.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,0.42513333333333336,0.42513333333333336,0.3333333333333333,0.3333333333333333,1.0,13.6,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-202696-203901-203906,1610612753,"Ersan Ilyasova, C.J. Watson, Nikola Vucevic, Elfrid Payton, Devyn Marble","Ilyasova, Watson, Vucevic, Payton, Marble",101141-201228-202696-203901-203906,ORL,179.0,1,3.0,5.0,6.0,5.0,4.0,11.0,2.0,2.0,,,2.0,2.0,6.0,10.0,5.0,2.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,5.0,8.0,2.0,10.0,8.0,4.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,,88.49162011173185,15.666666666666666,17.0,15.666666666666666,17.0,0.6666666666666666,1.0,1.0,0.5,,,,0.43626666666666664,0.38905,0.6,0.6666666666666666,0.8,9.05,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,24.4,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-203095-203473-203506,1610612753,"Ersan Ilyasova, C.J. Watson, Evan Fournier, Dewayne Dedmon, Victor Oladipo","Ilyasova, Watson, Fournier, Dedmon, Oladipo",101141-201228-203095-203473-203506,ORL,416.0,4,7.0,10.0,15.0,13.0,5.0,28.0,,1.0,,1.0,4.0,7.0,3.0,23.0,13.0,2.0,2.0,12.0,4.0,4.0,2.0,5.0,,13.0,3.0,5.0,7.0,2.0,1.0,1.0,3.0,,1.0,3.0,,3.0,3.0,1.0,16.0,12.0,5.0,0.5,0.5,0.5714285714285714,1.0,0.7692307692307693,1.0,0.8214285714285714,1.0,0.6666666666666666,0.75,0.8333333333333334,0.5,96.92307692307692,15.8,13.76923076923077,14.4,13.615384615384615,0.07692307692307693,,,,0.07692307692307693,,,0.5933192307692308,0.68755,0.07692307692307693,0.14285714285714285,0.5217391304347826,4.1,0.3333333333333333,4.0,5.0,4.0,6.0,4.0,6.0,9.0,6.0,4.0,3.0,3.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.46153846153846156,1.0,,0.38461538461538464,0.8,1.0,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.8461538461538461,0.6666666666666666,25.0,5.0,3.0,3.0,3.0,,,3.0,3.0,1.0,7.0,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.1666666666666667,0.14285714285714285,0.2,0.3333333333333333,1.0,0.5,0.4,,,0.5,,1.0,1.0,0.5,,,,,1.0,1.0,0.6666666666666666,0.5806,0.30434782608695654,2.0,2.0,,,,,2.0,3.0,,,2.0,3.0,,,1.0,,1.0,,,2.0,,0.6666666666666666,,,,0.4,1.0,,,0.6,0.6666666666666666,2.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-203095-203506-203932,1610612753,"Ersan Ilyasova, C.J. Watson, Evan Fournier, Victor Oladipo, Aaron Gordon","Ilyasova, Watson, Fournier, Oladipo, Gordon",101141-201228-203095-203506-203932,ORL,469.0,2,8.0,8.0,17.0,17.0,10.0,34.0,3.0,4.0,,,9.0,12.0,3.0,24.0,16.0,4.0,5.0,14.0,10.0,8.0,5.0,5.0,2.0,10.0,4.0,6.0,9.0,,1.0,,1.0,,2.0,4.0,,6.0,6.0,3.0,18.0,14.0,10.0,0.5555555555555556,0.8333333333333334,0.75,0.8,0.65625,0.6875,0.6666666666666666,0.7,,0.6666666666666666,0.75,,104.39232409381664,14.411764705882353,13.176470588235293,13.0,12.941176470588236,0.25,0.75,0.75,0.6666666666666666,,,,0.59285625,0.5296125,0.17647058823529413,0.23076923076923078,0.5833333333333334,3.1750000000000003,0.5882352941176471,6.0,8.0,1.0,3.0,1.0,4.0,,3.0,1.0,,,,2.0,2.0,2.0,2.0,,0.25,0.25,0.25,0.6666666666666666,1.0,0.5,0.75,0.75,,0.1875,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,25.225,13.0,4.0,3.0,4.0,,1.0,3.0,4.0,,6.0,6.0,,,3.0,,2.0,2.0,3.0,,,,,1.0,,0.75,0.75,0.75,,,0.6666666666666666,1.0,,0.3333333333333333,0.5,1.0,,,1.0,1.0,0.5,0.0625,,,,1.0,0.75,,0.7205,0.25,2.0,3.0,,1.0,,,1.0,2.0,,,1.0,3.0,,,1.0,,2.0,,,,,0.3333333333333333,,,,0.375,0.6666666666666666,0.125,,0.25,0.5,3.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,0.3333333333333333,,,,1610612753,2016,2015-16,True
101141-201228-203095-203901-203932,1610612753,"Ersan Ilyasova, C.J. Watson, Evan Fournier, Elfrid Payton, Aaron Gordon","Ilyasova, Watson, Fournier, Payton, Gordon",101141-201228-203095-203901-203932,ORL,121.0,1,2.0,1.0,5.0,6.0,1.0,11.0,,,,,2.0,2.0,1.0,8.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,8.0,2.0,1.0,0.5,0.5,1.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.0,0.5,0.5,0.6666666666666666,1.0,130.9090909090909,11.8,10.333333333333334,11.8,10.333333333333334,,,,,,,,0.519,0.5549,0.3333333333333333,0.5,0.25,2.05,0.2,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,26.1,6.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-203473-203506-203906,1610612753,"Ersan Ilyasova, C.J. Watson, Dewayne Dedmon, Victor Oladipo, Devyn Marble","Ilyasova, Watson, Dedmon, Oladipo, Marble",101141-201228-203473-203506-203906,ORL,21.0,1,,3.0,1.0,1.0,1.0,2.0,,,,,,,,3.0,,,,3.0,,,,1.0,,3.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,0.50715,0.50715,,,1.0,,1.0,,,,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,23.7,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-203506-203901-203932,1610612753,"Ersan Ilyasova, C.J. Watson, Victor Oladipo, Elfrid Payton, Aaron Gordon","Ilyasova, Watson, Oladipo, Payton, Gordon",101141-201228-203506-203901-203932,ORL,56.0,1,1.0,1.0,3.0,4.0,3.0,7.0,,,,,,1.0,,3.0,2.0,,1.0,3.0,,,,1.0,,3.0,,,,,1.0,,1.0,1.0,,1.0,,,,,3.0,3.0,3.0,,,,,0.75,0.75,0.75,0.75,,,,,180.0,7.666666666666667,8.25,7.666666666666667,7.75,,,,,,,,0.53285,0.53285,,,1.0,2.2,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,0.5,,,,0.5,1.0,1.0,1.0,1.0,1.0,25.7,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201943-202696-203095-203506,1610612753,"Ersan Ilyasova, Brandon Jennings, Nikola Vucevic, Evan Fournier, Victor Oladipo","Ilyasova, Jennings, Vucevic, Fournier, Oladipo",101141-201943-202696-203095-203506,ORL,162.0,2,3.0,1.0,5.0,6.0,3.0,11.0,2.0,3.0,,1.0,3.0,5.0,,6.0,5.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,,,,,,1.0,2.0,,1.0,,,6.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,97.77777777777777,17.4,12.5,17.4,12.166666666666666,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.48129999999999995,0.36210000000000003,,,0.3333333333333333,9.48,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.2,1.0,1.0,,,,,,0.2,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201943-202696-203506-203901,1610612753,"Ersan Ilyasova, Brandon Jennings, Nikola Vucevic, Victor Oladipo, Elfrid Payton","Ilyasova, Jennings, Vucevic, Oladipo, Payton",101141-201943-202696-203506-203901,ORL,65.0,1,1.0,4.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,2.0,7.0,3.0,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,2.0,2.0,1.0,7.0,,,,,1.0,,1.25,,1.1666666666666667,,,,,,132.92307692307693,10.666666666666666,11.0,10.666666666666666,11.0,0.5,1.0,1.0,,,,,0.476075,,0.3333333333333333,0.5,,9.1,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,25.0,3.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
