EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101114-1717-202083-202718-2585,1610612742,"Deron Williams, Dirk Nowitzki, Wesley Matthews, Chandler Parsons, Zaza Pachulia","Williams, Nowitzki, Matthews, Parsons, Pachulia",101114-1717-202083-202718-2585,DAL,25129.0,40,419.0,12.0,804.0,789.0,89.0,81.0,76.0,1593.0,87.0,159.0,14.0,27.0,8.0,20.0,51.0,136.0,80.0,176.0,24.0,50.0,1.0,2.0,3.0,7.0,63.0,190.0,8.0,25.0,7.0,18.0,218.0,471.0,87.0,240.0,133.0,830.0,818.0,23.0,44.0,9.0,27.0,15.0,88.0,22.0,53.0,10.0,25.0,26.0,100.0,246.0,190.0,243.0,18.0,22.0,1.0,189.0,63.0,33.0,1.0,123.0,81.0,204.0,57.0,24.0,49.0,15.0,59.0,489.0,21.0,67.0,101.0,202.0,14.0,317.0,88.0,405.0,10.0,62.0,30.0,32.0,63.0,22.0,40.0,51.0,8.0,23.0,3.0,5.0,114.0,12.0,13.0,60.0,5.0,128.0,2.0,9.0,5.0,175.0,2.0,9.0,12.0,12.0,167.0,11.0,2.0,75.0,4.0,7.0,28.0,1.0,21.0,1.0,7.0,29.0,15.0,1.0,4.0,742.0,100.0,89.0,10.0,6.0,0.5642201834862385,0.5942028985507246,0.9310344827586207,0.3625,0.3333333333333333,0.4,0.36401673640167365,0.46284501061571126,0.5227272727272727,0.41509433962264153,0.490154711673699,0.5140845070422535,0.47435897435897434,0.52735368956743,0.55,0.5376344086021505,0.33755274261603374,0.004166666666666667,0.07006369426751592,0.15723270440251572,0.058823529411764705,0.02,0.5526315789473685,1.0,0.7137809187279152,0.26587301587301587,0.8145161290322581,0.14093959731543623,0.7444717444717445,0.2194513715710723,0.4722222222222222,0.21176470588235294,0.15789473684210525,0.13709677419354838,0.16,0.6296296296296297,0.7419354838709677,0.7522935779816514,0.8,0.8529411764705882,0.02717391304347826,91.28576545027657,0.5172413793103449,15.787313432835822,15.761723700887199,15.205223880597014,15.043092522179975,0.22362869198312235,0.5471698113207547,0.6492537313432836,0.5632183908045977,0.19127988748241911,0.375,0.3984375,0.29411764705882354,0.24753867791842477,0.45454545454545453,0.45454545454545453,0.7375,0.07032348804500703,0.48,0.4897959183673469,1.0,0.2672292545710267,0.33157894736842103,0.33157894736842103,0.9047619047619048,0.38028169014084506,0.5185185185185185,0.14285714285714285,0.028169014084507043,0.5,1.0,0.352112676056338,0.32,0.875,0.2564102564102564,0.4,0.08974358974358974,0.42857142857142855,0.23076923076923078,0.3888888888888889,0.5611814345991561,0.3333333333333333,0.496521338028169,0.541120909090909,0.48038701298701303,0.10141206675224647,0.14018691588785046,0.01639344262295082,0.10602409638554217,0.12048192771084337,9.83864118895966,24.879583333333336,0.11069651741293532,,,,,,,,,,,1610612742,2016,2015-16,False
101109-101114-1717-202083-2585,1610612742,"Raymond Felton, Deron Williams, Dirk Nowitzki, Wesley Matthews, Zaza Pachulia","Felton, Williams, Nowitzki, Matthews, Pachulia",101109-101114-1717-202083-2585,DAL,16295.0,37,272.0,85.0,527.0,504.0,99.0,105.0,56.0,1031.0,53.0,104.0,11.0,23.0,6.0,13.0,48.0,100.0,60.0,128.0,17.0,33.0,3.0,6.0,2.0,3.0,46.0,117.0,3.0,7.0,8.0,21.0,161.0,332.0,63.0,150.0,101.0,612.0,527.0,18.0,38.0,6.0,13.0,15.0,69.0,29.0,52.0,10.0,24.0,52.0,140.0,148.0,174.0,159.0,30.0,16.0,,117.0,46.0,27.0,3.0,74.0,53.0,127.0,37.0,16.0,29.0,12.0,33.0,307.0,17.0,42.0,69.0,117.0,16.0,202.0,61.0,263.0,9.0,44.0,24.0,20.0,32.0,6.0,23.0,21.0,6.0,9.0,2.0,2.0,53.0,2.0,5.0,41.0,10.0,87.0,1.0,5.0,3.0,128.0,1.0,11.0,9.0,10.0,117.0,11.0,3.0,42.0,1.0,20.0,17.0,,12.0,,5.0,17.0,6.0,,1.0,543.0,134.0,95.0,4.0,16.0,0.45962732919254656,0.48366013071895425,0.8412698412698413,0.42,0.46153846153846156,0.4166666666666667,0.42,0.48493975903614456,0.47368421052631576,0.5576923076923077,0.5300829875518672,0.5294117647058824,0.5789473684210527,0.573170731707317,0.5847457627118644,0.6862745098039216,0.3112033195020747,0.02,0.08132530120481928,0.17307692307692307,0.07,0.06060606060606061,0.6037735849056604,0.8888888888888888,0.7005988023952096,0.24705882352941178,0.8023255813953488,0.19540229885057472,0.7351778656126482,0.22957198443579765,0.27450980392156865,0.2692307692307692,0.208955223880597,0.19718309859154928,0.1875,0.6521739130434783,0.7407407407407407,0.7014925373134329,0.78125,0.8636363636363636,0.039647577092511016,91.11015648972078,0.35294117647058826,15.908918406072106,15.696428571428571,15.278937381404175,14.896825396825397,0.2157676348547718,0.5096153846153846,0.6162790697674418,0.5471698113207547,0.2074688796680498,0.48,0.5161290322580645,0.25,0.26556016597510373,0.46875,0.47619047619047616,0.55,0.06846473029045644,0.5151515151515151,0.5483870967741935,0.9411764705882353,0.24273858921161826,0.39316239316239315,0.39655172413793105,0.8043478260869565,0.45098039215686275,0.4782608695652174,0.2727272727272727,0.11764705882352941,0.5,0.6666666666666666,0.13725490196078433,0.42857142857142855,1.0,0.17105263157894737,0.46153846153846156,0.039473684210526314,0.6666666666666666,0.27631578947368424,0.38095238095238093,0.5269709543568465,0.39316239316239315,0.48528526970954355,0.5030939024390244,0.4577368421052631,0.08382066276803118,0.11570247933884298,0.006666666666666667,0.11274509803921569,0.22875816993464052,10.261144578313253,24.480666666666664,0.18785578747628084,2.0,1.0,1.0,0.015625,0.008547008547008548,0.2857142857142857,,,,,1610612742,2016,2015-16,False
101109-101114-202083-202718-2585,1610612742,"Raymond Felton, Deron Williams, Wesley Matthews, Chandler Parsons, Zaza Pachulia","Felton, Williams, Matthews, Parsons, Pachulia",101109-101114-202083-202718-2585,DAL,6197.0,22,103.0,-7.0,194.0,201.0,55.0,42.0,23.0,395.0,30.0,49.0,4.0,9.0,7.0,10.0,15.0,29.0,13.0,30.0,6.0,14.0,,3.0,2.0,5.0,12.0,44.0,,6.0,2.0,6.0,58.0,108.0,18.0,58.0,49.0,219.0,226.0,8.0,14.0,,9.0,2.0,18.0,12.0,21.0,4.0,11.0,28.0,64.0,50.0,66.0,51.0,3.0,2.0,,44.0,12.0,13.0,,25.0,17.0,42.0,11.0,6.0,16.0,4.0,5.0,101.0,10.0,15.0,32.0,37.0,3.0,72.0,26.0,98.0,2.0,13.0,5.0,8.0,16.0,7.0,10.0,10.0,1.0,6.0,,,26.0,1.0,10.0,24.0,5.0,38.0,,2.0,2.0,50.0,3.0,4.0,1.0,10.0,61.0,3.0,2.0,18.0,2.0,10.0,5.0,,1.0,,4.0,5.0,3.0,,1.0,201.0,56.0,51.0,1.0,6.0,0.43103448275862066,0.43859649122807015,0.9444444444444444,0.3103448275862069,,0.36363636363636365,0.3103448275862069,0.5370370370370371,0.5714285714285714,0.5714285714285714,0.5120481927710844,0.34782608695652173,0.5625,0.5621761658031088,0.3541666666666667,0.6956521739130435,0.3493975903614458,,0.12037037037037036,0.1836734693877551,0.13793103448275862,,0.6153846153846154,1.0,0.6065573770491803,0.30612244897959184,0.7804878048780488,0.25,0.6764705882352942,0.2808988764044944,0.3333333333333333,0.21428571428571427,0.35294117647058826,0.25,0.25,0.5238095238095238,0.7407407407407407,0.46153846153846156,0.8148148148148148,0.7142857142857143,0.025974025974025976,91.78634823301597,0.6,15.685567010309278,15.691542288557214,14.644329896907216,14.935323383084578,0.29518072289156627,0.6122448979591837,0.75,0.5333333333333333,0.1746987951807229,0.5172413793103449,0.6,0.26666666666666666,0.18072289156626506,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.26506024096385544,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.391304347826087,0.4444444444444444,0.25,0.13043478260869565,,,0.2608695652173913,,,0.3125,0.7,0.15625,0.4,0.1875,0.3333333333333333,0.6445783132530121,0.2727272727272727,0.5047641566265061,0.5446615384615384,0.5032390625,0.1092896174863388,0.14634146341463414,0.03333333333333333,0.0821917808219178,0.2922374429223744,8.393518518518519,24.913793103448278,0.28350515463917525,1.0,,,,,0.2,,,,,1610612742,2016,2015-16,False
1717-200826-202083-202718-2585,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Chandler Parsons, Zaza Pachulia","Nowitzki, Barea, Matthews, Parsons, Pachulia",1717-200826-202083-202718-2585,DAL,6094.0,8,102.0,23.0,190.0,191.0,33.0,18.0,21.0,381.0,33.0,48.0,6.0,10.0,8.0,12.0,13.0,34.0,10.0,40.0,7.0,16.0,2.0,2.0,3.0,4.0,24.0,45.0,6.0,7.0,2.0,6.0,56.0,122.0,31.0,61.0,32.0,237.0,214.0,8.0,13.0,8.0,9.0,,40.0,12.0,21.0,5.0,10.0,10.0,49.0,52.0,60.0,69.0,24.0,8.0,,45.0,24.0,4.0,,26.0,23.0,49.0,16.0,7.0,14.0,4.0,8.0,121.0,4.0,18.0,12.0,51.0,1.0,64.0,22.0,86.0,2.0,12.0,9.0,3.0,10.0,,5.0,3.0,1.0,5.0,,,13.0,,2.0,18.0,,32.0,,,,43.0,,3.0,4.0,8.0,41.0,3.0,1.0,17.0,1.0,3.0,4.0,,2.0,,1.0,4.0,2.0,,2.0,197.0,49.0,33.0,1.0,3.0,0.4642857142857143,0.5,0.7419354838709677,0.5081967213114754,0.8888888888888888,0.5,0.5081967213114754,0.45901639344262296,0.6153846153846154,0.5714285714285714,0.5601092896174863,0.9090909090909091,0.6290322580645161,0.5870646766169154,0.9090909090909091,0.6805555555555556,0.3333333333333333,,0.03278688524590164,0.020833333333333332,0.08823529411764706,,0.7692307692307693,1.0,0.7183098591549296,0.27692307692307694,0.8,0.13793103448275862,0.7325581395348837,0.23404255319148937,0.3333333333333333,0.45,0.13333333333333333,0.15,0.1111111111111111,0.5714285714285714,0.7727272727272727,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.02197802197802198,90.02953724975386,0.5,16.53157894736842,15.460732984293193,15.715789473684211,15.18324607329843,0.26229508196721313,0.6875,0.7021276595744681,0.42424242424242425,0.18579234972677597,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.2185792349726776,0.25,0.25,0.8,0.08743169398907104,0.4375,0.4375,1.0,0.2459016393442623,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.45454545454545453,0.6,0.16666666666666666,0.09090909090909091,1.0,1.0,0.3181818181818182,0.8571428571428571,1.0,0.3870967741935484,0.6666666666666666,0.12903225806451613,0.75,0.1935483870967742,0.3333333333333333,0.5956284153005464,0.5333333333333333,0.5083663934426229,0.5834444444444444,0.5226806451612903,0.09090909090909091,0.125,0.016129032258064516,0.16877637130801687,0.20675105485232068,8.800819672131148,24.295081967213115,0.1736842105263158,,,,,,,1.0,,,,1610612742,2016,2015-16,False
101109-101114-1717-202083-202718,1610612742,"Raymond Felton, Deron Williams, Dirk Nowitzki, Wesley Matthews, Chandler Parsons","Felton, Williams, Nowitzki, Matthews, Parsons",101109-101114-1717-202083-202718,DAL,3679.0,8,61.0,40.0,126.0,123.0,22.0,24.0,7.0,249.0,22.0,32.0,,1.0,5.0,7.0,6.0,12.0,11.0,17.0,11.0,16.0,,,,1.0,13.0,32.0,,1.0,2.0,8.0,39.0,61.0,24.0,48.0,23.0,173.0,133.0,1.0,3.0,,1.0,4.0,6.0,7.0,10.0,2.0,9.0,9.0,29.0,32.0,46.0,69.0,3.0,,1.0,31.0,13.0,6.0,1.0,16.0,23.0,39.0,12.0,11.0,6.0,2.0,8.0,101.0,4.0,3.0,19.0,23.0,4.0,46.0,7.0,53.0,2.0,9.0,6.0,3.0,10.0,3.0,6.0,3.0,,4.0,,,13.0,1.0,1.0,7.0,2.0,21.0,,,,25.0,1.0,,,5.0,28.0,2.0,1.0,10.0,1.0,3.0,6.0,,6.0,,,6.0,2.0,,,167.0,29.0,22.0,2.0,3.0,0.41025641025641024,0.41025641025641024,0.9583333333333334,0.5,,0.2222222222222222,0.5106382978723404,0.639344262295082,0.3333333333333333,0.7,0.6880733944954128,0.25,0.5263157894736842,0.7107438016528925,0.5,0.6304347826086957,0.44036697247706424,0.020833333333333332,0.09836065573770492,0.15625,0.08333333333333333,0.0625,0.7692307692307693,1.0,0.575,0.13636363636363635,0.9047619047619048,0.18181818181818182,0.6885245901639344,0.1590909090909091,0.2,0.16666666666666666,,0.16666666666666666,0.25,0.5384615384615384,0.5625,0.6363636363636364,0.8461538461538461,1.0,0.05263157894736842,97.4612666485458,0.3333333333333333,14.238095238095237,15.325203252032521,13.857142857142858,14.504065040650406,0.29357798165137616,0.6875,0.8148148148148148,0.2727272727272727,0.11009174311926606,0.5,0.5454545454545454,0.3333333333333333,0.1559633027522936,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.14678899082568808,0.6875,0.7333333333333333,1.0,0.29357798165137616,0.40625,0.40625,0.9230769230769231,0.25,,,,,,0.25,,,0.3684210526315789,0.7142857142857143,0.05263157894736842,,0.42105263157894735,0.25,0.7339449541284404,0.41935483870967744,0.5166111111111111,0.5585333333333333,0.4533694444444445,0.09322033898305085,0.14492753623188406,0.02040816326530612,0.03468208092485549,0.1676300578034682,7.39016393442623,25.21666666666667,0.1746031746031746,,,,,,,,,,,1610612742,2016,2015-16,False
101109-101114-202083-203939-2585,1610612742,"Raymond Felton, Deron Williams, Wesley Matthews, Dwight Powell, Zaza Pachulia","Felton, Williams, Matthews, Powell, Pachulia",101109-101114-202083-203939-2585,DAL,3346.0,23,56.0,-21.0,107.0,115.0,35.0,28.0,12.0,222.0,12.0,19.0,4.0,5.0,3.0,5.0,9.0,21.0,7.0,23.0,2.0,7.0,,1.0,,3.0,6.0,22.0,,2.0,4.0,8.0,28.0,63.0,8.0,29.0,21.0,101.0,122.0,5.0,8.0,,3.0,2.0,12.0,7.0,13.0,4.0,11.0,13.0,39.0,24.0,32.0,21.0,3.0,6.0,,22.0,6.0,2.0,,12.0,7.0,19.0,6.0,1.0,4.0,3.0,5.0,45.0,5.0,9.0,16.0,25.0,4.0,45.0,14.0,59.0,3.0,8.0,7.0,1.0,7.0,6.0,4.0,13.0,1.0,3.0,,2.0,20.0,1.0,8.0,13.0,3.0,29.0,,,2.0,17.0,,2.0,1.0,,23.0,,1.0,4.0,,7.0,1.0,,1.0,,,1.0,1.0,,,89.0,37.0,34.0,,6.0,0.42857142857142855,0.48,0.875,0.27586206896551724,,0.36363636363636365,0.27586206896551724,0.4444444444444444,0.625,0.5384615384615384,0.43478260869565216,0.45454545454545453,0.5416666666666666,0.4854368932038835,0.5,0.6290322580645161,0.31521739130434784,,0.031746031746031744,0.10526315789473684,,,0.35,1.0,0.7352941176470589,0.2571428571428571,0.8888888888888888,0.25,0.7884615384615384,0.2545454545454545,0.42857142857142855,0.4166666666666667,0.0625,0.25,0.25,0.5454545454545454,0.7692307692307693,0.9,0.8,1.0,0.05660377358490566,95.5409444112373,1.0,15.299065420560748,14.860869565217392,14.233644859813085,14.4,0.20652173913043478,0.631578947368421,0.7058823529411765,0.3333333333333333,0.22826086956521738,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.07608695652173914,0.2857142857142857,0.2857142857142857,0.5,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.8,0.25,0.09090909090909091,,,0.18181818181818182,,,0.20833333333333334,0.6,0.125,,0.3333333333333333,0.5,0.5217391304347826,0.2727272727272727,0.49917228260869567,0.543125,0.51815,0.041666666666666664,0.05970149253731343,,0.1188118811881188,0.38613861386138615,10.826984126984128,24.52758620689655,0.32710280373831774,,,,,,,,,,,1610612742,2016,2015-16,False
101109-101135-1717-200826-2734,1610612742,"Raymond Felton, David Lee, Dirk Nowitzki, J.J. Barea, Devin Harris","Felton, Lee, Nowitzki, Barea, Harris",101109-101135-1717-200826-2734,DAL,3333.0,10,56.0,-22.0,120.0,120.0,43.0,38.0,11.0,240.0,27.0,38.0,6.0,7.0,11.0,14.0,10.0,21.0,8.0,21.0,2.0,5.0,,,,2.0,2.0,16.0,,,2.0,4.0,45.0,80.0,4.0,21.0,24.0,126.0,148.0,7.0,9.0,,,2.0,16.0,17.0,32.0,2.0,6.0,7.0,47.0,48.0,42.0,9.0,3.0,10.0,,16.0,2.0,2.0,,24.0,3.0,27.0,1.0,2.0,13.0,5.0,6.0,57.0,2.0,10.0,10.0,28.0,3.0,41.0,12.0,53.0,2.0,6.0,6.0,,14.0,2.0,11.0,6.0,,3.0,1.0,1.0,20.0,2.0,7.0,17.0,5.0,26.0,1.0,2.0,1.0,30.0,1.0,,3.0,2.0,28.0,4.0,,15.0,,1.0,6.0,,3.0,,3.0,6.0,4.0,,2.0,110.0,47.0,43.0,1.0,1.0,0.5333333333333333,0.6,0.75,0.19047619047619047,,0.3333333333333333,0.19047619047619047,0.5625,0.7777777777777778,0.53125,0.504950495049505,0.7777777777777778,0.5263157894736842,0.5575221238938053,0.8,0.573170731707317,0.2079207920792079,,0.025,0.02631578947368421,0.047619047619047616,,0.7,1.0,0.717948717948718,0.30303030303030304,0.6666666666666666,0.13333333333333333,0.7037037037037037,0.25,0.4,0.36363636363636365,0.16666666666666666,0.16666666666666666,,0.7142857142857143,0.75,0.6875,0.7272727272727273,0.5,0.043478260869565216,103.69036903690369,0.6666666666666666,13.883333333333333,13.891666666666667,13.683333333333334,13.258333333333333,0.37623762376237624,0.7105263157894737,0.7297297297297297,0.48148148148148145,0.2079207920792079,0.47619047619047616,0.5,0.5,0.2079207920792079,0.38095238095238093,0.38095238095238093,0.75,0.04950495049504951,0.4,0.4,1.0,0.15841584158415842,0.125,0.125,0.5,0.7777777777777778,0.8571428571428571,0.16666666666666666,,,,,,,0.3684210526315789,0.7857142857142857,0.05263157894736842,,0.10526315789473684,0.5,0.5841584158415841,0.125,0.5099049504950495,0.58605,0.4904328947368421,0.13392857142857142,0.16483516483516483,,0.12698412698412698,0.373015873015873,7.75625,24.742857142857144,0.35833333333333334,,,,,,,,,,,1610612742,2016,2015-16,False
101109-101114-101135-202083-202718,1610612742,"Raymond Felton, Deron Williams, David Lee, Wesley Matthews, Chandler Parsons","Felton, Williams, Lee, Matthews, Parsons",101109-101114-101135-202083-202718,DAL,3196.0,10,53.0,,102.0,108.0,14.0,32.0,10.0,210.0,18.0,25.0,2.0,3.0,1.0,1.0,9.0,19.0,11.0,18.0,1.0,8.0,,,,,7.0,21.0,1.0,2.0,1.0,3.0,38.0,62.0,8.0,29.0,13.0,113.0,113.0,4.0,8.0,1.0,2.0,,11.0,5.0,6.0,1.0,3.0,5.0,18.0,34.0,42.0,21.0,3.0,4.0,,21.0,7.0,6.0,,17.0,7.0,24.0,6.0,1.0,10.0,1.0,6.0,55.0,6.0,6.0,23.0,17.0,5.0,45.0,12.0,57.0,1.0,6.0,5.0,1.0,11.0,,5.0,5.0,1.0,6.0,,,16.0,1.0,4.0,17.0,3.0,33.0,,,3.0,21.0,1.0,1.0,1.0,2.0,16.0,2.0,,8.0,,1.0,3.0,,1.0,,2.0,3.0,1.0,,1.0,102.0,18.0,14.0,2.0,1.0,0.4473684210526316,0.4722222222222222,0.875,0.27586206896551724,0.5,0.3333333333333333,0.27586206896551724,0.6129032258064516,0.5,0.8333333333333334,0.5494505494505495,0.55,0.7222222222222222,0.576530612244898,0.55,0.8181818181818182,0.31868131868131866,,0.0967741935483871,0.2,0.05263157894736842,,0.6875,1.0,0.6071428571428571,0.25,0.9583333333333334,0.2857142857142857,0.7692307692307693,0.26666666666666666,0.42857142857142855,0.2,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.5555555555555556,0.5333333333333333,1.0,0.9444444444444444,1.0,0.02564102564102564,94.61827284105132,0.3333333333333333,15.284313725490197,15.157407407407407,14.568627450980392,14.833333333333334,0.27472527472527475,0.72,0.9,0.5555555555555556,0.2087912087912088,0.47368421052631576,0.5,0.1111111111111111,0.1978021978021978,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.08791208791208792,0.125,0.125,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3,0.6666666666666666,,,,,0.2,0.5,1.0,0.1111111111111111,1.0,,,0.3333333333333333,0.3333333333333333,0.5934065934065934,0.3333333333333333,0.5146120879120879,0.607175,0.49686111111111114,0.08247422680412371,0.11764705882352941,,0.09734513274336283,0.1592920353982301,8.824193548387097,24.641379310344828,0.13725490196078433,,,,,,,,,,,1610612742,2016,2015-16,False
