EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201569-201600-201936-202087-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Alonzo Gee, Anthony Davis","Gordon, Asik, Evans, Gee, Davis",201569-201600-201936-202087-203076,NOP,7870.0,15,131,-13.0,251,243,5.0,13.0,31.0,494,45.0,82.0,12.0,20.0,10.0,31.0,26.0,57.0,5.0,15.0,2.0,16.0,45.0,1.0,5.0,2.0,81.0,170.0,21.0,60.0,42.0,267.0,280.0,14.0,25.0,1.0,7.0,5.0,36.0,2.0,2.0,2.0,100.0,62.0,48.0,15.0,16.0,45.0,16.0,15.0,50.0,16.0,66.0,11.0,5.0,24.0,4.0,22.0,148.0,8.0,27.0,2.0,39.0,52.0,3.0,94.0,37.0,131.0,2.0,20.0,12.0,8.0,16.0,7.0,11.0,21.0,2.0,5.0,2.0,4.0,37.0,1.0,2.0,25.0,4.0,51.0,2.0,2.0,43.0,4.0,51.0,3.0,5.0,22.0,1.0,1.0,14.0,10.0,1.0,3.0,14.0,2.0,1.0,1.0,2.0,231.0,2.0,5.0,2.0,0.6172839506172839,0.684931506849315,0.7619047619047619,0.35,0.14285714285714285,0.35,0.4764705882352941,0.56,0.4891304347826087,0.484375,0.5239043824701195,0.5142857142857142,0.3333333333333333,0.2608695652173913,0.08823529411764706,0.15853658536585366,0.06451612903225806,0.43243243243243246,0.6,0.6666666666666666,0.65,0.30337078651685395,0.9069767441860465,0.20512820512820512,0.7398373983739838,0.2734375,0.4594594594594595,0.38095238095238093,0.06451612903225806,0.13793103448275862,0.4,0.6206896551724138,0.5263157894736842,0.75,0.9117647058823529,0.8888888888888888,0.017699115044247787,90.38881829733164,0.14285714285714285,15.900398406374501,15.962962962962964,15.111553784860558,15.22633744855967,0.3565217391304348,0.5487804878048781,0.6521739130434783,0.5333333333333333,0.13478260869565217,0.3225806451612903,0.3448275862068966,0.4,0.24782608695652175,0.45614035087719296,0.45614035087719296,0.8461538461538461,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.1956521739130435,0.35555555555555557,0.35555555555555557,0.6875,0.625,0.6,0.25,0.0625,0.15625,0.2,1.0,1.0,0.6173913043478261,0.35555555555555557,0.5284028260869565,0.5494961538461538,0.5196,0.092,0.1164021164021164,0.01639344262295082,0.1348314606741573,0.00749063670411985,8.408235294117647,24.591666666666665,0.0199203187250996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2016,2015-16,False
201583-201950-201967-202708-203076,1610612740,"Ryan Anderson, Jrue Holiday, Dante Cunningham, Norris Cole, Anthony Davis","Anderson, Holiday, Cunningham, Cole, Davis",201583-201950-201967-202708-203076,NOP,5339.0,21,89,4.0,187,174,71.0,66.0,20.0,361,29.0,49.0,7.0,8.0,14.0,32.0,12.0,33.0,3.0,14.0,3.0,11.0,26.0,,2.0,13.0,55.0,114.0,14.0,40.0,45.0,197.0,193.0,11.0,14.0,1.0,5.0,3.0,28.0,23.0,20.0,77.0,62.0,48.0,33.0,9.0,10.0,26.0,11.0,3.0,31.0,11.0,42.0,8.0,3.0,20.0,4.0,7.0,95.0,4.0,14.0,,22.0,31.0,2.0,55.0,18.0,73.0,1.0,19.0,15.0,4.0,10.0,5.0,6.0,11.0,3.0,4.0,1.0,1.0,21.0,,7.0,15.0,2.0,38.0,4.0,,46.0,4.0,61.0,3.0,2.0,23.0,,8.0,13.0,11.0,1.0,1.0,13.0,7.0,,,,169.0,72.0,68.0,4.0,0.5636363636363636,0.62,0.7857142857142857,0.35,0.2,0.35,0.4824561403508772,0.7857142857142857,0.4935064935064935,0.6578947368421053,0.5357142857142857,0.6666666666666666,0.5507246376811594,0.2597402597402597,0.02631578947368421,0.061224489795918366,,0.47619047619047616,1.0,,0.6595744680851063,0.2413793103448276,0.7586206896551724,0.16,0.6973684210526315,0.21686746987951808,0.35,0.05555555555555555,0.3,0.14285714285714285,0.18181818181818182,0.5294117647058824,0.8,0.7,0.75,0.7777777777777778,0.0125,97.36654804270462,0.5384615384615384,13.427807486631016,16.25287356321839,12.72192513368984,15.597701149425287,0.3181818181818182,0.5918367346938775,0.6304347826086957,0.6896551724137931,0.2077922077922078,0.4375,0.4375,0.2857142857142857,0.21428571428571427,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.09090909090909091,0.21428571428571427,0.21428571428571427,1.0,0.16883116883116883,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.42105263157894735,0.875,0.14285714285714285,0.15789473684210525,0.10526315789473684,,,0.22807017543859648,0.577922077922078,0.4230769230769231,0.5237168831168831,0.54288125,0.5239,0.13218390804597702,0.17164179104477612,,0.14213197969543148,0.39086294416243655,8.131578947368421,24.6025,0.37967914438502676,8.0,15.0,1.0,3.0,10.0,4.0,18.0,34.0,7.0,1.0,1.0,4.0,2.0,5.0,0.30434782608695654,0.5294117647058824,0.5,0.3333333333333333,1.0,0.2631578947368421,0.5333333333333333,0.17543859649122806,0.3,0.3076923076923077,,,,,,,,,,,,,,1610612740,2016,2015-16,False
1626214-201600-201967-202708-203076,1610612740,"Bryce Dejean-Jones, Omer Asik, Dante Cunningham, Norris Cole, Anthony Davis","Dejean-Jones, Asik, Cunningham, Cole, Davis",1626214-201600-201967-202708-203076,NOP,4143.0,7,69,3.0,131,133,,1.0,16.0,264,30.0,44.0,8.0,12.0,14.0,35.0,15.0,37.0,1.0,3.0,1.0,4.0,11.0,,,,59.0,116.0,5.0,14.0,13.0,146.0,143.0,11.0,17.0,,1.0,,22.0,,,,58.0,60.0,12.0,3.0,16.0,11.0,4.0,7.0,29.0,4.0,33.0,3.0,1.0,16.0,7.0,6.0,70.0,1.0,18.0,1.0,15.0,35.0,1.0,51.0,20.0,71.0,2.0,8.0,4.0,4.0,10.0,2.0,6.0,5.0,,4.0,,1.0,15.0,1.0,,10.0,1.0,20.0,1.0,2.0,24.0,2.0,20.0,3.0,1.0,11.0,,,6.0,3.0,,3.0,6.0,3.0,,,,124.0,,,,0.4915254237288136,0.5686274509803921,0.8,0.35714285714285715,,0.35714285714285715,0.5086206896551724,0.6470588235294118,0.5115384615384615,0.6111111111111112,0.5253623188405797,0.6111111111111112,,0.1076923076923077,0.0603448275862069,0.11363636363636363,0.05714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.7446808510638298,0.3157894736842105,0.7894736842105263,0.1111111111111111,0.7575757575757576,0.2878787878787879,0.35714285714285715,0.19047619047619047,0.4090909090909091,0.14285714285714285,,0.5333333333333333,0.75,0.9375,0.8823529411764706,,0.03389830508474576,91.7595944967415,0.5,15.34351145038168,16.037593984962406,14.84732824427481,15.300751879699249,0.3384615384615385,0.6818181818181818,0.7692307692307693,0.5333333333333333,0.2692307692307692,0.4,0.42424242424242425,0.5,0.2846153846153846,0.40540540540540543,0.40540540540540543,0.4,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.08461538461538462,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,0.6666666666666666,,0.05555555555555555,,,,,0.4461538461538462,0.36363636363636365,0.513815,0.5596882352941176,,0.07971014492753623,0.08870967741935484,,0.1506849315068493,,8.463793103448275,25.42142857142857,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2016,2015-16,False
201583-201950-201962-202087-203076,1610612740,"Ryan Anderson, Jrue Holiday, Toney Douglas, Alonzo Gee, Anthony Davis","Anderson, Holiday, Douglas, Gee, Davis",201583-201950-201962-202087-203076,NOP,4127.0,18,69,24.0,142,147,48.0,56.0,13.0,289,32.0,48.0,7.0,10.0,6.0,16.0,7.0,22.0,7.0,12.0,,11.0,32.0,,,11.0,45.0,86.0,18.0,44.0,17.0,161.0,137.0,8.0,11.0,,,4.0,20.0,16.0,7.0,62.0,54.0,36.0,48.0,6.0,6.0,31.0,11.0,3.0,27.0,16.0,43.0,10.0,6.0,18.0,5.0,4.0,102.0,2.0,11.0,,24.0,29.0,3.0,56.0,13.0,69.0,3.0,20.0,14.0,6.0,6.0,3.0,3.0,11.0,,3.0,,2.0,17.0,,2.0,10.0,1.0,21.0,1.0,1.0,28.0,,27.0,4.0,1.0,12.0,,3.0,8.0,5.0,,3.0,8.0,6.0,,1.0,,141.0,62.0,48.0,1.0,0.6,0.6428571428571429,0.8888888888888888,0.4090909090909091,,0.4186046511627907,0.5232558139534884,0.7272727272727273,0.5538461538461539,0.7272727272727273,0.5709219858156028,0.7692307692307693,0.5849056603773585,0.3384615384615385,0.03488372093023256,0.020833333333333332,0.125,0.35294117647058826,1.0,,0.8285714285714286,0.2682926829268293,0.7741935483870968,0.09090909090909091,0.803030303030303,0.20634920634920634,0.3125,0.3,0.2,0.058823529411764705,0.2,0.75,0.8181818181818182,0.9166666666666666,0.7391304347826086,0.875,0.05,100.83838139084081,0.75,13.443661971830986,15.08843537414966,12.887323943661972,14.489795918367347,0.36923076923076925,0.6666666666666666,0.6808510638297872,0.5625,0.12307692307692308,0.375,0.42857142857142855,0.8333333333333334,0.16923076923076924,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.09230769230769231,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.24615384615384617,0.34375,0.34375,0.9090909090909091,0.9090909090909091,0.7,0.14285714285714285,,,,,0.22448979591836735,0.7076923076923077,0.3548387096774194,0.550268359375,0.5509090909090909,0.5549670212765957,0.08695652173913043,0.1276595744680851,,0.12422360248447205,0.38509316770186336,6.868604651162792,26.497727272727275,0.3380281690140845,13.0,21.0,,4.0,5.0,3.0,17.0,33.0,7.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.5151515151515151,0.5612244897959183,,,0.42857142857142855,0.6190476190476191,0.10204081632653061,0.8,0.2727272727272727,1.0,1.0,,,,,,,,,,,,1610612740,2016,2015-16,False
201569-201583-202087-202397-203076,1610612740,"Eric Gordon, Ryan Anderson, Alonzo Gee, Ish Smith, Anthony Davis","Gordon, Anderson, Gee, Smith, Davis",201569-201583-202087-202397-203076,NOP,3885.0,12,65,1.0,148,145,68.0,74.0,12.0,293,29.0,44.0,6.0,8.0,2.0,20.0,10.0,18.0,2.0,7.0,,6.0,21.0,,2.0,6.0,41.0,82.0,8.0,28.0,45.0,151.0,150.0,7.0,11.0,,2.0,2.0,16.0,7.0,33.0,81.0,44.0,38.0,24.0,,6.0,21.0,6.0,7.0,22.0,8.0,30.0,6.0,2.0,18.0,1.0,3.0,68.0,2.0,11.0,1.0,20.0,31.0,1.0,52.0,14.0,66.0,1.0,16.0,13.0,3.0,10.0,2.0,8.0,16.0,3.0,2.0,1.0,2.0,26.0,,9.0,15.0,1.0,27.0,1.0,2.0,40.0,2.0,56.0,2.0,1.0,19.0,,10.0,7.0,6.0,,1.0,8.0,3.0,1.0,,,135.0,77.0,66.0,4.0,0.5365853658536586,0.5789473684210527,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.6363636363636364,0.4818181818181818,0.5384615384615384,0.5474452554744526,0.5714285714285714,0.6060606060606061,0.2545454545454545,0.08536585365853659,0.09090909090909091,0.15,0.38461538461538464,1.0,0.14285714285714285,0.6595744680851063,0.275,0.7692307692307693,0.10526315789473684,0.6986301369863014,0.22033898305084745,0.4,0.2777777777777778,,0.07142857142857142,0.2,0.5652173913043478,0.6363636363636364,0.8461538461538461,0.7222222222222222,0.875,0.019230769230769232,108.6023166023166,0.375,12.628378378378379,13.903448275862068,12.337837837837839,13.379310344827585,0.4,0.6590909090909091,0.725,0.6206896551724138,0.18181818181818182,0.1,0.11764705882352941,0.5,0.16363636363636364,0.5555555555555556,0.5555555555555556,0.3,0.06363636363636363,0.2857142857142857,0.2857142857142857,1.0,0.19090909090909092,0.2857142857142857,0.3,1.0,0.6153846153846154,0.75,,,0.15384615384615385,,,0.13333333333333333,0.6545454545454545,0.2857142857142857,0.543545909090909,0.5593666666666667,0.5482988888888889,0.14960629921259844,0.1919191919191919,,0.10596026490066225,0.5364238410596026,6.6121951219512205,24.63214285714286,0.4594594594594595,15.0,20.0,,1.0,1.0,1.0,21.0,38.0,2.0,3.0,1.0,2.0,2.0,7.0,0.2857142857142857,0.5526315789473685,0.5333333333333333,,,0.4444444444444444,0.75,0.022222222222222223,1.0,0.16666666666666666,,,1.0,1.0,1.0,0.03571428571428571,0.047619047619047616,,,,,,,1610612740,2016,2015-16,False
201583-201950-201962-201967-203076,1610612740,"Ryan Anderson, Jrue Holiday, Toney Douglas, Dante Cunningham, Anthony Davis","Anderson, Holiday, Douglas, Cunningham, Davis",201583-201950-201962-201967-203076,NOP,3622.0,13,60,-19.0,124,118,48.0,27.0,18.0,242,28.0,48.0,5.0,12.0,6.0,15.0,10.0,20.0,1.0,7.0,,6.0,29.0,1.0,3.0,15.0,44.0,83.0,7.0,36.0,26.0,135.0,154.0,5.0,14.0,1.0,3.0,4.0,17.0,16.0,13.0,54.0,42.0,46.0,21.0,,8.0,29.0,6.0,9.0,21.0,7.0,28.0,6.0,1.0,12.0,3.0,6.0,63.0,6.0,16.0,,11.0,21.0,4.0,36.0,22.0,58.0,2.0,6.0,5.0,1.0,6.0,2.0,4.0,9.0,1.0,2.0,1.0,2.0,15.0,2.0,4.0,19.0,3.0,38.0,1.0,,24.0,,30.0,5.0,1.0,17.0,,,3.0,3.0,,,3.0,2.0,,,,118.0,54.0,48.0,5.0,0.4772727272727273,0.525,1.0,0.19444444444444445,0.3333333333333333,0.19444444444444445,0.5301204819277109,0.35714285714285715,0.4579831932773109,0.38235294117647056,0.5114503816793893,0.4473684210526316,0.5,0.3025210084033613,0.10843373493975904,0.14583333333333334,0.06666666666666667,0.4,1.0,,0.7777777777777778,0.41025641025641024,0.6875,0.20689655172413793,0.7441860465116279,0.3235294117647059,0.55,0.2222222222222222,0.3,0.2608695652173913,,0.6153846153846154,0.875,1.0,0.7142857142857143,0.5,0.03389830508474576,96.21203754831585,0.6666666666666666,14.5,15.457627118644067,13.451612903225806,14.94915254237288,0.40336134453781514,0.5833333333333334,0.6829268292682927,0.42857142857142855,0.12605042016806722,0.4,0.42857142857142855,0.5,0.16806722689075632,0.5,0.5263157894736842,0.6,0.058823529411764705,0.14285714285714285,0.14285714285714285,1.0,0.24369747899159663,0.20689655172413793,0.20689655172413793,1.0,0.7058823529411765,0.4166666666666667,0.2,,0.17647058823529413,0.3333333333333333,1.0,0.3125,0.7058823529411765,0.20689655172413793,0.5338672268907563,0.5396730769230769,0.5601729166666667,0.1297709923664122,0.17894736842105263,,0.1259259259259259,0.4,6.712048192771085,25.025,0.3870967741935484,13.0,24.0,,,1.0,3.0,16.0,32.0,3.0,2.0,1.0,,,,0.1875,0.5,0.4270833333333333,,,0.5,0.5416666666666666,0.020833333333333332,,0.2,,1.0,,,,,,0.05,,,,,,1610612740,2016,2015-16,False
201569-201600-201950-202087-203076,1610612740,"Eric Gordon, Omer Asik, Jrue Holiday, Alonzo Gee, Anthony Davis","Gordon, Asik, Holiday, Gee, Davis",201569-201600-201950-202087-203076,NOP,3613.0,7,60,-29.0,121,121,3.0,4.0,5.0,242,11.0,24.0,2.0,4.0,11.0,27.0,7.0,21.0,1.0,3.0,,5.0,22.0,,,,29.0,72.0,6.0,25.0,18.0,94.0,123.0,2.0,4.0,,,1.0,5.0,,4.0,4.0,22.0,36.0,12.0,6.0,,22.0,5.0,5.0,11.0,4.0,15.0,3.0,1.0,4.0,3.0,4.0,34.0,1.0,4.0,,12.0,46.0,,58.0,5.0,63.0,,6.0,5.0,1.0,10.0,1.0,7.0,8.0,2.0,3.0,,1.0,18.0,,1.0,5.0,,25.0,,2.0,28.0,2.0,26.0,2.0,,14.0,,,5.0,2.0,1.0,2.0,5.0,4.0,,,2.0,89.0,4.0,3.0,,0.3793103448275862,0.3793103448275862,0.6666666666666666,0.24,,0.24,0.4027777777777778,0.5,0.3917525773195876,0.5,0.43119266055045874,0.5,1.0,0.25773195876288657,0.06944444444444445,0.125,0.07407407407407407,0.5555555555555556,,,0.8214285714285714,0.09302325581395349,0.9230769230769231,0.05263157894736842,0.8405797101449275,0.08064516129032258,,0.0625,0.21428571428571427,0.058823529411764705,,0.6,0.8,0.9032258064516129,1.0,0.75,,96.45170218654857,0.8,14.520661157024794,15.338842975206612,14.289256198347108,14.859504132231406,0.24742268041237114,0.4583333333333333,0.5238095238095238,0.36363636363636365,0.27835051546391754,0.4074074074074074,0.44,0.2727272727272727,0.21649484536082475,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.2268041237113402,0.22727272727272727,0.22727272727272727,0.6,1.0,0.5,0.5,,,,,,0.5051546391752577,0.22727272727272727,0.501860824742268,0.7360666666666668,,0.12844036697247707,0.16666666666666666,,0.05319148936170213,0.0425531914893617,8.7,24.772,0.024793388429752067,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2016,2015-16,False
201583-201950-202087-202708-203076,1610612740,"Ryan Anderson, Jrue Holiday, Alonzo Gee, Norris Cole, Anthony Davis","Anderson, Holiday, Gee, Cole, Davis",201583-201950-202087-202708-203076,NOP,3432.0,20,57,28.0,123,117,36.0,35.0,8.0,240,27.0,44.0,2.0,4.0,9.0,15.0,9.0,22.0,2.0,4.0,,9.0,18.0,,,6.0,45.0,81.0,11.0,22.0,25.0,148.0,120.0,2.0,5.0,,,,4.0,7.0,11.0,53.0,52.0,38.0,24.0,9.0,4.0,18.0,9.0,2.0,26.0,8.0,34.0,6.0,2.0,17.0,5.0,4.0,76.0,3.0,6.0,,11.0,27.0,4.0,42.0,9.0,51.0,1.0,12.0,2.0,10.0,8.0,3.0,4.0,6.0,,4.0,,2.0,14.0,3.0,2.0,11.0,,20.0,3.0,,26.0,3.0,32.0,3.0,2.0,11.0,,6.0,8.0,4.0,,4.0,8.0,4.0,,,,144.0,53.0,36.0,,0.5777777777777777,0.6046511627906976,0.7272727272727273,0.5,,0.5,0.5555555555555556,0.4,0.5970873786407767,0.4,0.6239316239316239,0.3333333333333333,0.6973684210526315,0.21359223300970873,0.024691358024691357,0.022727272727272728,0.06666666666666667,0.5714285714285714,0.8,,0.6585365853658537,0.16666666666666666,0.8461538461538461,0.2727272727272727,0.7037037037037037,0.19148936170212766,0.23529411764705882,,0.15384615384615385,0.2222222222222222,0.5,0.5384615384615384,0.6956521739130435,0.8,0.9090909090909091,0.5,0.022222222222222223,100.6993006993007,0.5,13.08130081300813,15.581196581196581,12.796747967479675,15.188034188034187,0.42718446601941745,0.6136363636363636,0.627906976744186,0.6296296296296297,0.14563106796116504,0.6,0.6428571428571429,0.5555555555555556,0.21359223300970873,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.038834951456310676,0.5,0.5,1.0,0.17475728155339806,0.5,0.5,0.6666666666666666,0.8,0.5,,,,,,0.20689655172413793,0.6407766990291263,0.5,0.5539854368932039,0.5780666666666666,0.5908810344827585,0.0990990990990991,0.12359550561797752,,0.02702702702702703,0.3581081081081081,7.1839506172839505,24.64090909090909,0.2926829268292683,10.0,13.0,,1.0,1.0,3.0,15.0,22.0,4.0,,1.0,,,6.0,0.5714285714285714,0.6818181818181818,0.7241379310344828,,,0.4482758620689655,0.7692307692307693,0.034482758620689655,1.0,0.5,,,,,,,,,,,,,,1610612740,2016,2015-16,False
201569-201583-201950-202708-203076,1610612740,"Eric Gordon, Ryan Anderson, Jrue Holiday, Norris Cole, Anthony Davis","Gordon, Anderson, Holiday, Cole, Davis",201569-201583-201950-202708-203076,NOP,3012.0,11,50,8.0,107,100,40.0,78.0,12.0,207,16.0,27.0,6.0,8.0,6.0,15.0,4.0,14.0,2.0,7.0,,12.0,29.0,,1.0,13.0,26.0,56.0,14.0,36.0,25.0,119.0,111.0,6.0,9.0,,1.0,3.0,15.0,15.0,17.0,48.0,18.0,34.0,42.0,,10.0,29.0,12.0,6.0,9.0,14.0,23.0,12.0,2.0,5.0,2.0,2.0,60.0,6.0,7.0,,12.0,21.0,6.0,39.0,13.0,52.0,4.0,5.0,3.0,2.0,11.0,2.0,4.0,5.0,,7.0,,1.0,16.0,3.0,6.0,10.0,1.0,24.0,1.0,1.0,24.0,1.0,26.0,3.0,,11.0,1.0,2.0,3.0,2.0,,1.0,3.0,1.0,,,,104.0,48.0,40.0,8.0,0.34615384615384615,0.42857142857142855,1.0,0.3888888888888889,,0.3888888888888889,0.4642857142857143,0.6666666666666666,0.5108695652173914,0.6,0.5776699029126213,0.6818181818181818,0.6666666666666666,0.391304347826087,0.10714285714285714,0.14814814814814814,0.13333333333333333,0.6875,1.0,,0.7241379310344828,0.23333333333333334,0.7058823529411765,0.2727272727272727,0.717391304347826,0.25,0.45454545454545453,0.1111111111111111,0.1,0.29411764705882354,0.2,0.42857142857142855,0.7272727272727273,0.9090909090909091,0.6875,1.0,0.08695652173913043,98.96414342629481,0.3333333333333333,14.289719626168225,14.83,13.588785046728972,14.0,0.29347826086956524,0.5925925925925926,0.6956521739130435,0.3125,0.16304347826086957,0.4,0.46153846153846156,0.3333333333333333,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.31521739130434784,0.41379310344827586,0.41379310344827586,1.0,0.8,0.75,,,0.1,,,0.4642857142857143,0.6847826086956522,0.41379310344827586,0.5090114130434783,0.6385428571428572,0.5194785714285715,0.1188118811881188,0.171875,0.02702702702702703,0.12605042016806722,0.40336134453781514,7.591071428571429,25.22222222222222,0.37383177570093457,5.0,7.0,,1.0,2.0,4.0,8.0,13.0,5.0,1.0,,,1.0,1.0,0.3333333333333333,0.6153846153846154,0.5535714285714286,,,0.25,0.7142857142857143,0.07142857142857142,0.5,0.3076923076923077,,,,,,,,,,,,,,1610612740,2016,2015-16,False
