EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SelfOReb,Travels,SelfORebPct,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,BlockedArc3,OffCorner3ReboundPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
200757-200794-201143-201952-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore","Sefolosha, Millsap, Horford, Teague, Bazemore",200757-200794-201143-201952-203145,ATL,2472.0,8,41.0,-15.0,78.0,85.0,14.0,32.0,6.0,163.0,17.0,21.0,3.0,4.0,3.0,3.0,5.0,8.0,2.0,7.0,2.0,7.0,1.0,5.0,18.0,1.0,1.0,2.0,24.0,36.0,7.0,25.0,19.0,88.0,103.0,3.0,5.0,1.0,2.0,9.0,3.0,4.0,2.0,9.0,15.0,22.0,26.0,21.0,2.0,18.0,5.0,1.0,11.0,7.0,18.0,5.0,2.0,9.0,1.0,1.0,43.0,4.0,3.0,10.0,19.0,29.0,7.0,36.0,8.0,6.0,2.0,6.0,1.0,6.0,6.0,2.0,12.0,2.0,4.0,1.0,15.0,2.0,2.0,18.0,2.0,1.0,1.0,24.0,7.0,5.0,3.0,1.0,3.0,1.0,4.0,2.0,1.0,79.0,13.0,13.0,4.0,0.4583333333333333,0.4782608695652174,1.0,0.28,0.5,0.28,0.6666666666666666,0.6,0.75,0.5655737704918032,0.6428571428571429,0.5,0.6027397260273972,0.6428571428571429,0.6818181818181818,0.4098360655737705,0.027777777777777776,0.047619047619047616,0.5,0.7307692307692307,0.25,0.5263157894736842,0.2222222222222222,0.6444444444444445,0.23333333333333334,0.3333333333333333,0.4,0.3076923076923077,0.6666666666666666,0.8333333333333334,0.75,0.8,0.2222222222222222,94.9514563106796,0.5,14.115384615384615,16.129411764705882,13.461538461538462,14.4,0.3442622950819672,0.8095238095238095,0.85,0.5294117647058824,0.13114754098360656,0.625,0.625,0.2,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.5,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.29508196721311475,0.2777777777777778,0.2777777777777778,1.0,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,1.0,0.3333333333333333,0.7540983606557377,0.2777777777777778,0.5648844262295082,0.588625,0.557125,0.10294117647058823,0.16279069767441862,0.10227272727272728,0.17045454545454544,6.175000000000001,24.168000000000003,0.1794871794871795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-2550,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kirk Hinrich","Sefolosha, Millsap, Horford, Teague, Hinrich",200757-200794-201143-201952-2550,ATL,11.0,1,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,10.0,1.0,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5449,,0.5449,,,,,1.6,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Sefolosha, Millsap, Horford, Teague, Korver",200757-200794-201143-201952-2594,ATL,427.0,3,7.0,-9.0,13.0,11.0,2.0,4.0,1.0,24.0,,1.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,2.0,,,1.0,2.0,6.0,,4.0,2.0,6.0,15.0,,1.0,,,,,,2.0,1.0,1.0,4.0,,,,2.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,,3.0,,,4.0,,,,4.0,2.0,,1.0,,1.0,,1.0,,,6.0,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.25,,0.16666666666666666,0.4,,,0.25,0.75,0.25,0.5,,0.6666666666666666,0.14285714285714285,1.0,,,0.5,,1.0,0.5,,80.93676814988291,,17.923076923076923,17.636363636363637,16.846153846153847,16.545454545454547,0.1,,,,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,,,,,,,,,,,,,0.5,0.5,,0.45118888888888886,0.4072,0.4905,0.16666666666666666,0.25,,0.16666666666666666,12.799999999999999,28.325,0.15384615384615385,,,1.0,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203118-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Mike Scott, Kyle Korver","Sefolosha, Millsap, Horford, Scott, Korver",200757-200794-201143-203118-2594,ATL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder","Sefolosha, Millsap, Horford, Bazemore, Schroder",200757-200794-201143-203145-203471,ATL,309.0,4,5.0,-6.0,7.0,11.0,,2.0,,18.0,,,,,,,,2.0,,,,,,,1.0,,,,,2.0,,1.0,4.0,4.0,10.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,3.0,5.0,1.0,6.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,2.0,,,,5.0,1.0,,3.0,,2.0,,3.0,,1.0,4.0,,,,,,,,,,,,,,,,0.4,,,0.3333333333333333,,,0.5,0.3,,0.6666666666666666,,0.38461538461538464,,,,,0.16666666666666666,,0.6666666666666666,1.0,,83.88349514563106,,14.142857142857142,19.09090909090909,13.857142857142858,15.090909090909092,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4362,,,0.4,0.3333333333333333,,,13.2,24.8,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2550,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kirk Hinrich","Sefolosha, Millsap, Horford, Bazemore, Hinrich",200757-200794-201143-203145-2550,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kyle Korver","Sefolosha, Millsap, Horford, Bazemore, Korver",200757-200794-201143-203145-2594,ATL,5.0,2,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2743,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kris Humphries","Sefolosha, Millsap, Horford, Bazemore, Humphries",200757-200794-201143-203145-2743,ATL,14.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203471-2550,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kirk Hinrich","Sefolosha, Millsap, Horford, Schroder, Hinrich",200757-200794-201143-203471-2550,ATL,56.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.5,,0.6666666666666666,,1.0,0.5,,,,,,77.14285714285714,,27.0,14.5,23.0,14.5,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,0.6666666666666666,,0.46931666666666666,0.4632,,,,,,16.1,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203471-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kyle Korver","Sefolosha, Millsap, Horford, Schroder, Korver",200757-200794-201143-203471-2594,ATL,198.0,3,3.0,2.0,8.0,7.0,,1.0,2.0,15.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,4.0,,,,3.0,3.0,1.0,4.0,,9.0,7.0,2.0,2.0,,,4.0,,,,,,2.0,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,5.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,1.0,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.5714285714285714,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,109.0909090909091,1.0,9.375,17.571428571428573,6.875,17.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,,,,,,,,,0.8571428571428571,0.25,0.5215642857142857,0.4154,,,,0.4444444444444444,,2.733333333333333,24.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
