EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FtPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFtPoints,Corner3Assists,BlockedAtRim,PenaltyFg2Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,Steals,BadPassSteals,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101127-201152-202711-203080-203900,1610612751,"Jarrett Jack, Thaddeus Young, Bojan Bogdanovic, Thomas Robinson, Markel Brown","Jack, Young, Bogdanovic, Robinson, Brown",101127-201152-202711-203080-203900,BKN,6.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,240.0,6.0,,6.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,0.3734,,0.3734,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-202711-203080-2207,1610612751,"Jarrett Jack, Thaddeus Young, Bojan Bogdanovic, Thomas Robinson, Joe Johnson","Jack, Young, Bogdanovic, Robinson, Johnson",101127-201152-202711-203080-2207,BKN,1155.0,6,19.0,-3.0,38.0,38.0,5.0,5.0,5.0,76.0,9.0,12.0,2.0,2.0,2.0,4.0,6.0,5.0,2.0,7.0,1.0,2.0,11.0,22.0,5.0,12.0,42.0,45.0,2.0,2.0,6.0,3.0,2.0,3.0,10.0,10.0,12.0,2.0,,7.0,2.0,4.0,10.0,1.0,24.0,4.0,3.0,4.0,11.0,16.0,7.0,23.0,6.0,6.0,2.0,8.0,,5.0,8.0,,6.0,5.0,3.0,36.0,10.0,5.0,0.8,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.5,1.0,0.5441176470588235,0.4,0.8333333333333334,0.5833333333333334,0.5,0.8333333333333334,0.35294117647058826,0.75,0.8461538461538461,0.2727272727272727,0.5714285714285714,0.5714285714285714,0.75,0.3888888888888889,0.5,0.6,0.7142857142857143,1.0,0.6,94.75324675324676,14.789473684210526,15.605263157894736,13.18421052631579,14.947368421052632,0.35294117647058826,0.75,0.8181818181818182,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,0.7058823529411765,0.2857142857142857,0.5433691176470589,0.60565,0.5030166666666667,0.08333333333333333,0.125,0.14285714285714285,0.23809523809523808,7.7,24.28333333333333,0.13157894736842105,,12.0,6.0,5.0,,1.0,,0.5454545454545454,0.6,0.5,0.5555555555555556,,,,5.0,1.0,,4.0,3.0,4.0,2.0,0.045454545454545456,0.08333333333333333,0.5,2.0,3.0,1.0,1.0,2.0,,3.0,1.0,0.6666666666666666,1.0,0.6,0.6,1.0,1.0,0.16666666666666666,1.0,,,3.0,,,0.3333333333333333,,,1.0,2.0,,3.0,,,,,,0.2,,,0.4,2.0,1.0,0.5,0.5,0.5,,2.0,1.0,,,0.16666666666666666,0.5,0.5,,,3.0,3.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1610612751,2016,2015-16,True
101127-201152-202711-203186-203499,1610612751,"Jarrett Jack, Thaddeus Young, Bojan Bogdanovic, Willie Reed, Shane Larkin","Jack, Young, Bogdanovic, Reed, Larkin",101127-201152-202711-203186-203499,BKN,362.0,2,6.0,-8.0,12.0,12.0,12.0,1.0,1.0,24.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,2.0,,2.0,3.0,5.0,1.0,3.0,9.0,17.0,,,,4.0,1.0,3.0,9.0,2.0,3.0,,,2.0,,1.0,3.0,,7.0,,1.0,,2.0,2.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,,2.0,1.0,1.0,9.0,9.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,0.5625,,0.6428571428571429,0.5625,,0.6428571428571429,0.375,0.6,0.4,0.5,,,0.4,0.3333333333333333,,,,0.5,,95.4696132596685,14.75,15.416666666666666,13.666666666666666,15.0,0.25,1.0,1.0,0.25,0.125,0.125,0.25,,,,,,0.2857142857142857,0.2857142857142857,,0.625,,0.50865625,,0.52695,0.125,0.2,,1.0,6.5200000000000005,23.833333333333332,1.0,,4.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.75,0.5,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-202711-203186-2207,1610612751,"Jarrett Jack, Thaddeus Young, Bojan Bogdanovic, Willie Reed, Joe Johnson","Jack, Young, Bogdanovic, Reed, Johnson",101127-201152-202711-203186-2207,BKN,423.0,4,7.0,8.0,15.0,13.0,11.0,3.0,,28.0,5.0,5.0,,,3.0,1.0,,2.0,2.0,2.0,1.0,1.0,6.0,6.0,2.0,4.0,22.0,14.0,,,,4.0,1.0,2.0,15.0,6.0,6.0,,,2.0,2.0,2.0,5.0,2.0,12.0,,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,4.0,1.0,22.0,15.0,11.0,1.0,0.5,0.5,0.5,1.0,,0.9,,0.9166666666666666,0.9166666666666666,,0.9375,0.4,0.5,0.5,,0.5,,0.5,,,,0.5,0.5,,95.31914893617021,11.266666666666667,19.53846153846154,11.266666666666667,17.307692307692307,0.5,1.0,1.0,0.1,,0.2,0.2,1.0,1.0,1.0,,,0.5,0.16666666666666666,1.0,0.9,1.0,0.640575,,0.6272166666666666,0.09090909090909091,0.14285714285714285,,0.6818181818181818,1.8666666666666665,24.25,0.7333333333333333,,6.0,3.0,3.0,,,,0.5,0.5,,0.6,,,,4.0,,,2.0,1.0,2.0,1.0,,,0.5,3.0,,,1.0,4.0,4.0,,,1.0,,,,,1.0,0.16666666666666666,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-202711-203499-2207,1610612751,"Jarrett Jack, Thaddeus Young, Bojan Bogdanovic, Shane Larkin, Joe Johnson","Jack, Young, Bogdanovic, Larkin, Johnson",101127-201152-202711-203499-2207,BKN,71.0,2,1.0,4.0,4.0,2.0,4.0,,,6.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,3.0,,,6.0,2.0,,,,3.0,,,6.0,2.0,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,6.0,6.0,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,1.0,,,,1.0,,,,1.0,,,121.69014084507042,9.5,16.5,9.5,9.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3736,,0.3736,,,,1.0,6.3999999999999995,,1.0,,2.0,1.0,1.0,,,,0.5,0.5,,1.0,,,,2.0,1.0,,,,,,0.3333333333333333,,,1.0,,,,2.0,2.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-203186-203499-2207,1610612751,"Jarrett Jack, Thaddeus Young, Willie Reed, Shane Larkin, Joe Johnson","Jack, Young, Reed, Larkin, Johnson",101127-201152-203186-203499-2207,BKN,91.0,2,2.0,5.0,3.0,4.0,,,,7.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,7.0,2.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,2.0,2.0,,,,,7.0,,,,1.0,,1.0,1.0,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,1.0,,,,1.0,,,,1.0,1.0,,110.76923076923077,7.666666666666667,17.0,7.666666666666667,17.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5324,,,,,,,5.2,27.4,,,2.0,1.0,1.0,,,,0.5,0.5,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-203186-203900-2207,1610612751,"Jarrett Jack, Thaddeus Young, Willie Reed, Markel Brown, Joe Johnson","Jack, Young, Reed, Brown, Johnson",101127-201152-203186-203900-2207,BKN,42.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,0.5,,1.0,,,,102.85714285714286,15.0,12.0,8.5,12.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5033666666666666,0.3747,,,,,,7.0,25.3,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201152-203499-203900-2207,1610612751,"Jarrett Jack, Thaddeus Young, Shane Larkin, Markel Brown, Joe Johnson","Jack, Young, Larkin, Brown, Johnson",101127-201152-203499-203900-2207,BKN,414.0,1,7.0,-7.0,14.0,14.0,,13.0,2.0,28.0,,3.0,,1.0,,2.0,1.0,4.0,2.0,4.0,,,3.0,6.0,3.0,8.0,15.0,22.0,,1.0,,,,,,6.0,6.0,,,4.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,2.0,,3.0,,2.0,2.0,,,,,15.0,,,0.6666666666666666,0.375,,0.375,0.5,,0.5357142857142857,,,0.5357142857142857,,,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.2857142857142857,,,1.0,,1.0,97.39130434782608,16.571428571428573,13.0,14.928571428571429,13.0,0.21428571428571427,,,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,0.5,,,,,0.7857142857142857,0.5,0.46799285714285715,0.3752,,,,,,5.8999999999999995,25.9125,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,0.5,,,,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-202711-203186,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Willie Reed","Jack, Lopez, Ellington, Bogdanovic, Reed",101127-201572-201961-202711-203186,BKN,183.0,1,3.0,-4.0,9.0,7.0,5.0,7.0,,16.0,,1.0,,,,2.0,1.0,,1.0,2.0,,1.0,,4.0,1.0,2.0,5.0,9.0,,,,2.0,,1.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,3.0,,3.0,,,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,5.0,2.0,5.0,1.0,0.5,,0.5,,,0.25,,,0.35714285714285715,,0.25,0.3333333333333333,,1.0,,,,1.0,,,,1.0,1.0,,125.9016393442623,9.11111111111111,14.428571428571429,9.11111111111111,14.428571428571429,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,,0.5,0.5,0.4205916666666667,,0.34965,0.14285714285714285,0.2,,0.4,9.5,26.95,0.5555555555555556,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,0.25,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-202711-203499,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Shane Larkin","Jack, Lopez, Ellington, Bogdanovic, Larkin",101127-201572-201961-202711-203499,BKN,104.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,3.0,1.0,2.0,3.0,4.0,,1.0,,,,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,,,1.0,0.5,,0.5,,,0.3,,,0.3,,,0.4,1.0,,0.6666666666666666,1.0,,1.0,0.5,0.5,,,,1.0,110.76923076923076,15.75,10.25,15.0,10.25,0.2,,,0.4,,,0.4,0.5,0.5,1.0,1.0,,,,,0.6,0.5,0.47647000000000006,0.487,,,,,,6.566666666666666,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-202711-203900,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Markel Brown","Jack, Lopez, Ellington, Bogdanovic, Brown",101127-201572-201961-202711-203900,BKN,186.0,1,3.0,2.0,7.0,7.0,,,,14.0,2.0,3.0,,,,1.0,2.0,,,1.0,,,3.0,6.0,,1.0,6.0,4.0,,,,,,,,,,,,1.0,,,3.0,,6.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,2.0,,,6.0,,,,,,,0.5,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,1.0,,1.0,,1.0,,,,,,1.0,108.38709677419355,15.142857142857142,11.428571428571429,15.142857142857142,11.428571428571429,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2857142857142857,,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.4711714285714286,,,,,,,9.299999999999999,24.7,,1.0,6.0,3.0,2.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-202711-2207,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Joe Johnson","Jack, Lopez, Ellington, Bogdanovic, Johnson",101127-201572-201961-202711-2207,BKN,238.0,6,4.0,-8.0,10.0,16.0,7.0,10.0,,26.0,,,,,,1.0,,1.0,,3.0,,2.0,1.0,1.0,,4.0,8.0,16.0,,,,,,3.0,3.0,2.0,,,,3.0,,,,,,,,3.0,2.0,5.0,,5.0,1.0,,,1.0,1.0,,1.0,,6.0,10.0,2.0,8.0,,4.0,,,,,1.0,,0.2,,,0.4,,0.25,0.8,1.0,0.5,,1.0,,0.7142857142857143,,,,1.0,0.5,1.0,157.31092436974788,11.0,8.0,11.0,8.0,,,,0.2,,0.2,0.6,,,,,,,0.6666666666666666,,0.8,,0.43478000000000006,,0.41405000000000003,0.2857142857142857,0.6666666666666666,,0.375,9.5,25.775,0.7,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,0.3333333333333333,,,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-203186-2207,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Willie Reed, Joe Johnson","Jack, Lopez, Ellington, Reed, Johnson",101127-201572-201961-203186-2207,BKN,144.0,1,2.0,-3.0,6.0,6.0,2.0,4.0,,12.0,,,,,,,1.0,,,2.0,,1.0,,1.0,,2.0,1.0,4.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,1.0,2.0,,,,,,,,,,0.125,,0.25,0.6666666666666666,1.0,1.0,,,,1.0,,,,1.0,1.0,,120.0,11.666666666666666,12.333333333333334,11.666666666666666,12.333333333333334,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,,0.4940166666666667,,0.5352,,,,1.0,20.2,26.1,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-201961-203499-2207,1610612751,"Jarrett Jack, Brook Lopez, Wayne Ellington, Shane Larkin, Joe Johnson","Jack, Lopez, Ellington, Larkin, Johnson",101127-201572-201961-203499-2207,BKN,267.0,4,4.0,3.0,10.0,11.0,3.0,5.0,2.0,21.0,1.0,2.0,,,,2.0,1.0,2.0,1.0,1.0,,,1.0,5.0,3.0,3.0,13.0,10.0,,2.0,,,1.0,1.0,3.0,2.0,9.0,,,1.0,1.0,3.0,3.0,1.0,9.0,,2.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,2.0,2.0,1.0,3.0,,2.0,2.0,,13.0,3.0,3.0,1.0,1.0,1.0,1.0,0.2,,0.6875,,1.5,0.7222222222222222,,1.5,0.375,1.0,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,,,1.0,,113.25842696629213,13.4,12.090909090909092,11.4,11.909090909090908,0.25,0.5,1.0,0.25,0.125,0.25,0.125,1.0,1.0,1.0,,,,,,0.625,1.0,0.5365625,0.42515,0.5358,,,,0.23076923076923078,6.6,24.099999999999998,0.3,,,,,,1.0,,,,1.0,,,,,2.0,1.0,,1.0,,1.0,,0.2,0.5,,,2.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,3.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-202711-203080-2207,1610612751,"Jarrett Jack, Brook Lopez, Bojan Bogdanovic, Thomas Robinson, Joe Johnson","Jack, Lopez, Bogdanovic, Robinson, Johnson",101127-201572-202711-203080-2207,BKN,224.0,2,4.0,-4.0,9.0,9.0,5.0,,1.0,18.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,1.0,7.0,2.0,2.0,8.0,12.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,6.0,2.0,,,,2.0,2.0,,6.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,1.0,,,,,6.0,3.0,5.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.4444444444444444,1.0,0.375,0.4444444444444444,1.0,0.375,0.2222222222222222,,1.0,0.16666666666666666,,,1.0,0.16666666666666666,,,1.0,,,115.71428571428571,13.11111111111111,11.777777777777779,13.11111111111111,11.777777777777779,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,,,,,1.0,1.0,0.5,,,0.6666666666666666,,0.5383777777777777,0.6037,0.5656,,,0.25,0.375,6.542857142857143,23.8,0.5555555555555556,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,2.0,0.14285714285714285,0.25,1.0,,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,0.25,1.0,,1.0,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,True
101127-201572-202711-203499-2207,1610612751,"Jarrett Jack, Brook Lopez, Bojan Bogdanovic, Shane Larkin, Joe Johnson","Jack, Lopez, Bogdanovic, Larkin, Johnson",101127-201572-202711-203499-2207,BKN,769.0,6,13.0,-13.0,23.0,24.0,9.0,5.0,4.0,47.0,4.0,6.0,,,1.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,14.0,1.0,4.0,18.0,31.0,,1.0,2.0,4.0,1.0,2.0,5.0,2.0,3.0,,,2.0,1.0,1.0,5.0,1.0,11.0,1.0,2.0,1.0,5.0,7.0,3.0,10.0,5.0,3.0,,5.0,2.0,2.0,5.0,,7.0,5.0,3.0,16.0,5.0,9.0,1.0,0.25,0.5,0.25,0.35714285714285715,,0.3611111111111111,,0.25,0.45,0.5,0.35714285714285715,0.2222222222222222,1.0,0.7142857142857143,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.25,,,0.5,1.0,,88.01040312093629,17.782608695652176,15.0,16.26086956521739,13.625,0.3333333333333333,0.6666666666666666,0.8,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,,,0.16666666666666666,0.3333333333333333,0.5,0.5555555555555556,0.5,0.5267972222222223,,0.4316333333333333,0.15,0.1875,0.1111111111111111,0.2777777777777778,8.971428571428572,24.375,0.391304347826087,,8.0,4.0,4.0,,1.0,,0.8,0.8,1.0,1.0,,,,5.0,1.0,,1.0,1.0,1.0,,0.07142857142857142,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,0.5,0.09090909090909091,,,,,,2.0,,1.0,,,,,,,1.0,,0.25,0.25,,,2.0,1.0,,,0.25,0.5,,,,,1.0,,,,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1610612751,2016,2015-16,True
