EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,Travels,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626171-201565-202710-203926-2200,1610612741,"Bobby Portis, Derrick Rose, Jimmy Butler, Doug McDermott, Pau Gasol","Portis, Rose, Butler, McDermott, Gasol",1626171-201565-202710-203926-2200,CHI,749.0,7,12.0,-6.0,25.0,27.0,2.0,,4.0,52.0,7.0,11.0,,2.0,,1.0,,3.0,1.0,9.0,,,7.0,19.0,1.0,9.0,2.0,19.0,25.0,,3.0,,,3.0,,,,,8.0,6.0,3.0,,,,9.0,1.0,1.0,4.0,1.0,5.0,1.0,4.0,,11.0,5.0,6.0,2.0,2.0,10.0,6.0,16.0,3.0,1.0,1.0,,7.0,4.0,,2.0,,19.0,,2.0,,,0.5714285714285714,0.5714285714285714,1.0,0.1111111111111111,,0.1111111111111111,0.3684210526315789,,,0.30357142857142855,,,0.31666666666666665,,,0.32142857142857145,0.05263157894736842,0.09090909090909091,1.0,1.0,0.4166666666666667,1.0,1.0,0.3,0.6666666666666666,,1.0,1.0,99.97329773030708,16.4,12.555555555555555,15.48,12.0,0.39285714285714285,0.6363636363636364,0.7,0.5714285714285714,0.10714285714285714,,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,0.4,,0.3333333333333333,,,,0.7142857142857143,0.1111111111111111,0.5052767857142857,0.524025,0.4152,0.06666666666666667,0.09523809523809523,,,7.921052631578948,25.200000000000003,0.08,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17857142857142858,,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.125,0.4,0.125,1.0,,,,,,,1.0,,,,,,0.25,0.05263157894736842,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202710-2200-2399,1610612741,"Bobby Portis, Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy","Portis, Rose, Butler, Gasol, Dunleavy",1626171-201565-202710-2200-2399,CHI,2316.0,5,39.0,-15.0,72.0,72.0,10.0,5.0,14.0,144.0,9.0,27.0,3.0,9.0,,3.0,8.0,13.0,1.0,10.0,,,27.0,64.0,2.0,14.0,9.0,69.0,84.0,4.0,11.0,16.0,6.0,9.0,,1.0,1.0,13.0,18.0,36.0,6.0,,6.0,,10.0,1.0,4.0,9.0,2.0,11.0,1.0,3.0,1.0,24.0,13.0,6.0,17.0,1.0,24.0,17.0,41.0,4.0,1.0,15.0,1.0,12.0,11.0,3.0,6.0,1.0,53.0,13.0,10.0,,1.0,0.3333333333333333,0.375,1.0,0.14285714285714285,,0.14285714285714285,0.421875,0.36363636363636365,0.6666666666666666,0.38461538461538464,0.4666666666666667,0.6,0.42073170731707316,0.5,0.5909090909090909,0.1794871794871795,0.0625,0.07407407407407407,1.0,0.6538461538461539,0.35135135135135137,0.5454545454545454,0.6216216216216216,0.3469387755102041,0.8,0.875,0.6666666666666666,,89.53367875647668,16.73611111111111,15.430555555555555,15.916666666666666,14.444444444444445,0.34615384615384615,0.3333333333333333,0.36,0.3333333333333333,0.16666666666666666,0.6153846153846154,0.6666666666666666,0.125,0.1282051282051282,0.1,0.1,1.0,0.6,0.3333333333333333,0.3,,,,0.5256410256410257,0.1,0.49856153846153844,0.5253964285714285,0.46670999999999996,0.07407407407407407,0.08955223880597014,0.2318840579710145,0.18840579710144928,9.3921875,24.314285714285713,0.1388888888888889,10.0,24.0,3.0,4.0,3.0,2.0,7.0,10.0,0.42857142857142855,0.6363636363636364,0.3076923076923077,0.4166666666666667,0.43478260869565216,0.2,1.0,4.0,1.0,,1.0,5.0,4.0,1.0,,,0.5,0.05128205128205128,0.25,0.25,1.0,0.1,1.0,1.0,,2.0,4.0,3.0,1.0,3.0,2.0,4.0,,0.5,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.42857142857142855,,0.06666666666666667,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,0.07692307692307693,0.6666666666666666,2.0,,1.0,,0.041666666666666664,,,,,1.0,,,1.0,,,,1.0,,,,,1610612741,2016,2015-16,False
1626171-201565-202710-2200-2550,1610612741,"Bobby Portis, Derrick Rose, Jimmy Butler, Pau Gasol, Kirk Hinrich","Portis, Rose, Butler, Gasol, Hinrich",1626171-201565-202710-2200-2550,CHI,83.0,1,1.0,-4.0,4.0,4.0,,4.0,,8.0,,,,,,,,1.0,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,4.0,,,,,,,2.0,,,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,1.0,,,1.0,,,1.0,,,138.79518072289156,12.0,8.75,12.0,8.75,,,,,0.5,,,,,,,,,,,,,,,,0.42595,,,,,,,12.9,,,1.0,1.0,,,1.0,,2.0,1.0,0.5,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203200-203926,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Justin Holiday, Doug McDermott","Portis, Rose, Moore, Holiday, McDermott",1626171-201565-202734-203200-203926,CHI,320.0,2,5.0,14.0,12.0,11.0,3.0,3.0,,23.0,6.0,6.0,,,1.0,1.0,,,1.0,2.0,,1.0,7.0,8.0,1.0,2.0,5.0,22.0,8.0,,,,2.0,2.0,,1.0,,4.0,4.0,10.0,3.0,,,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,5.0,,6.0,,6.0,,,1.0,1.0,3.0,5.0,,1.0,,22.0,4.0,3.0,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5,0.875,,1.0,0.85,,0.6666666666666666,0.9166666666666666,,0.6666666666666666,0.2,,,,0.625,,1.0,0.6666666666666666,,,0.5,1.0,,103.5,9.5,18.727272727272727,9.5,17.454545454545453,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.8,0.5,0.5414399999999999,,0.5191666666666667,0.16666666666666666,0.1111111111111111,,0.18181818181818182,5.9,25.9,0.25,1.0,2.0,,,,,,,,1.0,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203503-203926,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Tony Snell, Doug McDermott","Portis, Rose, Moore, Snell, McDermott",1626171-201565-202734-203503-203926,CHI,318.0,2,5.0,9.0,13.0,11.0,1.0,2.0,3.0,24.0,2.0,4.0,2.0,2.0,,,3.0,5.0,,1.0,,,6.0,10.0,,1.0,7.0,19.0,10.0,3.0,3.0,6.0,,,,,1.0,1.0,,12.0,,,4.0,,1.0,,1.0,,,,,,,,3.0,1.0,3.0,,4.0,3.0,7.0,,,3.0,,4.0,7.0,,2.0,1.0,13.0,1.0,1.0,,,,,,,,,0.6,1.0,,0.5454545454545454,1.0,,0.6428571428571429,1.0,,0.09090909090909091,0.1,0.25,,1.0,0.75,1.0,1.0,0.6,0.5,1.0,1.0,,108.67924528301887,12.692307692307692,13.909090909090908,11.538461538461538,13.909090909090908,0.36363636363636365,0.5,0.6666666666666666,,0.45454545454545453,0.6,0.6,,0.09090909090909091,,,,0.6666666666666666,1.0,,,,,0.45454545454545453,,0.5206318181818183,0.6536666666666667,,0.15384615384615385,0.16666666666666666,0.3157894736842105,0.05263157894736842,6.45,24.8,0.07692307692307693,1.0,1.0,,,1.0,1.0,2.0,2.0,0.5,1.0,0.09090909090909091,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203503-203946,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Tony Snell, Cameron Bairstow","Portis, Rose, Moore, Snell, Bairstow",1626171-201565-202734-203503-203946,CHI,26.0,1,,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,221.53846153846152,4.5,8.5,4.5,8.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7257,,,1.0,1.0,,,0.4,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203503-2200,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Tony Snell, Pau Gasol","Portis, Rose, Moore, Snell, Gasol",1626171-201565-202734-203503-2200,CHI,334.0,4,6.0,,11.0,11.0,1.0,1.0,2.0,22.0,4.0,6.0,2.0,2.0,,,,1.0,,1.0,,,5.0,10.0,,2.0,2.0,12.0,12.0,2.0,2.0,4.0,,,,,,,4.0,6.0,,,2.0,,1.0,,2.0,2.0,,2.0,,1.0,,4.0,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,8.0,,1.0,,,0.4,0.5,,,,,0.5,1.0,,0.4166666666666667,1.0,,0.5,1.0,,0.16666666666666666,0.2,0.3333333333333333,1.0,0.6666666666666666,0.4,,0.6666666666666666,0.2857142857142857,,1.0,,,94.8502994011976,17.636363636363637,12.727272727272727,17.272727272727273,12.363636363636363,0.5,0.6666666666666666,1.0,0.25,0.08333333333333333,,,,0.08333333333333333,,,,1.0,1.0,,,,,0.6666666666666666,,0.5174291666666667,0.51005,,0.16666666666666666,0.2,0.3333333333333333,,7.99,24.45,0.09090909090909091,1.0,3.0,,,,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203926-203946,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Doug McDermott, Cameron Bairstow","Portis, Rose, Moore, McDermott, Bairstow",1626171-201565-202734-203926-203946,CHI,123.0,1,2.0,-4.0,5.0,6.0,,,,11.0,,1.0,,,,,,2.0,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,,128.78048780487805,12.2,10.333333333333334,12.2,10.333333333333334,0.25,,,,0.5,,,,,,,,,,,,,,0.25,,0.4713,,,,,,,10.525,,,,1.0,,,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-203926-2200,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Doug McDermott, Pau Gasol","Portis, Rose, Moore, McDermott, Gasol",1626171-201565-202734-203926-2200,CHI,1152.0,5,19.0,-10.0,40.0,41.0,22.0,19.0,4.0,81.0,5.0,6.0,1.0,1.0,2.0,3.0,3.0,13.0,2.0,6.0,,4.0,14.0,29.0,4.0,8.0,6.0,46.0,56.0,2.0,3.0,6.0,8.0,13.0,1.0,5.0,4.0,23.0,20.0,8.0,12.0,,2.0,,6.0,2.0,3.0,10.0,4.0,14.0,2.0,4.0,2.0,32.0,5.0,4.0,7.0,3.0,14.0,5.0,19.0,,,9.0,,8.0,6.0,,3.0,,40.0,23.0,22.0,2.0,,0.7142857142857143,0.7692307692307693,1.0,0.5,0.2,0.5,0.4827586206896552,0.6666666666666666,0.6153846153846154,0.5405405405405406,0.6666666666666666,0.5277777777777778,0.575,0.75,0.575,0.21621621621621623,0.10344827586206896,,1.0,0.7777777777777778,0.3333333333333333,0.8,0.7857142857142857,0.2631578947368421,0.3,0.5,0.8,,101.25,14.925,13.536585365853659,14.7,12.829268292682928,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.8,0.35135135135135137,0.23076923076923078,0.3,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.2222222222222222,,0.3783783783783784,0.3333333333333333,0.4515108108108108,0.4584333333333333,0.4408666666666667,0.075,0.09375,0.13043478260869565,0.5,10.548275862068964,24.5375,0.55,6.0,10.0,,,3.0,3.0,5.0,6.0,0.6,1.0,0.2702702702702703,0.6,0.6,,2.0,2.0,1.0,,2.0,4.0,2.0,4.0,,,0.6666666666666666,0.05405405405405406,1.0,1.0,1.0,0.05555555555555555,,,1.0,,,,1.0,,,,,,,0.25,,1.0,,,,,1.0,,3.0,1.0,,1.0,,,1.0,0.1875,,,,,,,,,,0.23076923076923078,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-202734-2200-2399,1610612741,"Bobby Portis, Derrick Rose, E'Twaun Moore, Pau Gasol, Mike Dunleavy","Portis, Rose, Moore, Gasol, Dunleavy",1626171-201565-202734-2200-2399,CHI,698.0,3,12.0,,22.0,22.0,4.0,8.0,1.0,44.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,10.0,17.0,2.0,5.0,4.0,30.0,30.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,7.0,10.0,10.0,6.0,,2.0,,4.0,2.0,1.0,5.0,2.0,7.0,2.0,1.0,,16.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,,,5.0,,4.0,4.0,,2.0,,28.0,7.0,4.0,1.0,,0.5,0.5555555555555556,1.0,0.4,0.5,0.4,0.5882352941176471,0.5,1.0,0.5909090909090909,0.5,0.875,0.625,0.5,0.875,0.22727272727272727,0.058823529411764705,0.16666666666666666,1.0,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,,90.77363896848138,14.909090909090908,16.818181818181817,14.318181818181818,15.227272727272727,0.2727272727272727,0.5,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,0.25,1.0,0.25,1.0,0.5,0.5,0.4758068181818182,0.47585,0.616125,0.08333333333333333,0.10526315789473684,0.06666666666666667,0.23333333333333334,10.376470588235295,24.5,0.18181818181818182,5.0,7.0,,,,,1.0,4.0,,0.5,0.3181818181818182,0.7142857142857143,0.7142857142857143,,,1.0,1.0,,,4.0,1.0,,,,0.8,0.045454545454545456,,,,0.25,,,,,,,,2.0,1.0,2.0,1.0,,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-203200-203503-203926,1610612741,"Bobby Portis, Derrick Rose, Justin Holiday, Tony Snell, Doug McDermott","Portis, Rose, Holiday, Snell, McDermott",1626171-201565-203200-203503-203926,CHI,75.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,1.0,2.0,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,76.8,15.5,22.0,15.5,10.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,0.5,,,1.0,,0.51095,,0.51095,,,,1.0,2.15,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-203200-203926-2200,1610612741,"Bobby Portis, Derrick Rose, Justin Holiday, Doug McDermott, Pau Gasol","Portis, Rose, Holiday, McDermott, Gasol",1626171-201565-203200-203926-2200,CHI,128.0,1,2.0,-7.0,4.0,5.0,2.0,2.0,,9.0,,,,,,,,1.0,,,,,1.0,2.0,,,2.0,4.0,11.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,101.25,11.75,16.2,11.75,15.0,,,,,0.5,,,,,,,,,,,,,,,,0.41545,,0.4071,,,,1.0,11.9,,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-203503-203926-203946,1610612741,"Bobby Portis, Derrick Rose, Tony Snell, Doug McDermott, Cameron Bairstow","Portis, Rose, Snell, McDermott, Bairstow",1626171-201565-203503-203926-203946,CHI,211.0,1,4.0,-5.0,6.0,7.0,,,3.0,13.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,7.0,,,,2.0,7.0,1.0,2.0,2.0,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,3.0,2.0,2.0,,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,,0.14285714285714285,0.3333333333333333,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,88.72037914691943,17.166666666666668,15.428571428571429,14.166666666666666,15.428571428571429,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,0.5,1.0,,,,,0.42857142857142855,,0.46541428571428567,0.4965,,,,1.0,,11.857142857142858,,,,4.0,,,2.0,1.0,2.0,,1.0,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-203503-203926-2200,1610612741,"Bobby Portis, Derrick Rose, Tony Snell, Doug McDermott, Pau Gasol","Portis, Rose, Snell, McDermott, Gasol",1626171-201565-203503-203926-2200,CHI,398.0,4,7.0,2.0,14.0,14.0,,7.0,2.0,28.0,2.0,4.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,,5.0,11.0,1.0,2.0,2.0,15.0,13.0,1.0,1.0,2.0,,,,,,,2.0,8.0,3.0,,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,,3.0,,3.0,2.0,,1.0,,13.0,,,,,0.2,0.25,1.0,0.5,,0.5,0.45454545454545453,1.0,,0.5,1.0,,0.5357142857142857,1.0,,0.15384615384615385,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,1.0,1.0,,1.0,101.30653266331657,15.071428571428571,13.357142857142858,14.857142857142858,13.357142857142858,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,,0.46153846153846156,0.5,0.4596192307692308,0.5979,,0.07142857142857142,0.08333333333333333,0.13333333333333333,,7.9818181818181815,24.45,,1.0,3.0,,,,,2.0,2.0,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612741,2016,2015-16,False
1626171-201565-203503-203926-2399,1610612741,"Bobby Portis, Derrick Rose, Tony Snell, Doug McDermott, Mike Dunleavy","Portis, Rose, Snell, McDermott, Dunleavy",1626171-201565-203503-203926-2399,CHI,19.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,0.2902,,0.2902,,,,1.0,14.7,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
1626171-201565-203926-2200-2550,1610612741,"Bobby Portis, Derrick Rose, Doug McDermott, Pau Gasol, Kirk Hinrich","Portis, Rose, McDermott, Gasol, Hinrich",1626171-201565-203926-2200-2550,CHI,158.0,3,3.0,-2.0,5.0,4.0,2.0,1.0,,9.0,,,,,,,1.0,2.0,,,,,2.0,4.0,,,,4.0,6.0,,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,4.0,,2.0,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,0.25,,,0.5,,,0.5,,,,,,82.0253164556962,13.8,22.25,13.8,22.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.392325,,0.4081,,,,,15.55,,0.4,1.0,2.0,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
