EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101162-1626162-202322-203490-2400,1610612764,"Marcin Gortat, Kelly Oubre Jr., John Wall, Otto Porter Jr., Drew Gooden","Gortat, Oubre Jr., Wall, Porter Jr., Gooden",101162-1626162-202322-203490-2400,WAS,45.0,1,1.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,3.0,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,3.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,128.0,17.5,5.0,12.5,5.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.42835,0.42835,0.3333333333333333,0.3333333333333333,1.0,15.8,,1.0,,1.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,0.5,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-202322-203490-2743,1610612764,"Marcin Gortat, Kelly Oubre Jr., John Wall, Otto Porter Jr., Kris Humphries","Gortat, Oubre Jr., Wall, Porter Jr., Humphries",101162-1626162-202322-203490-2743,WAS,141.0,2,2.0,-5.0,6.0,6.0,4.0,6.0,1.0,12.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,8.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,,,,,,,0.3333333333333333,,0.25,,0.3,0.16666666666666666,0.25,0.5,122.5531914893617,16.166666666666668,7.333333333333333,14.0,7.333333333333333,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,0.5,,0.75,,0.53245,0.47165,0.2,0.25,0.3333333333333333,8.133333333333333,26.7,0.6666666666666666,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,1.0,2.0,,4.0,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-201977-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Marcus Thornton, Otto Porter Jr.","Gortat, Dudley, Sessions, Thornton, Porter Jr.",101162-201162-201196-201977-203490,WAS,1307.0,3,22.0,5.0,45.0,46.0,8.0,3.0,3.0,91.0,12.0,16.0,2.0,3.0,1.0,3.0,4.0,9.0,1.0,1.0,16.0,25.0,5.0,12.0,7.0,54.0,49.0,2.0,5.0,1.0,2.0,2.0,9.0,18.0,15.0,9.0,4.0,9.0,5.0,14.0,4.0,9.0,,33.0,7.0,1.0,9.0,,1.0,5.0,7.0,1.0,49.0,9.0,8.0,0.5625,0.6,1.0,0.4166666666666667,0.5,0.4166666666666667,0.64,0.4,0.6351351351351351,0.5,0.675,0.5625,0.32432432432432434,0.7777777777777778,100.26013771996939,12.71111111111111,15.978260869565217,12.555555555555555,15.043478260869565,0.43243243243243246,0.75,0.8571428571428571,0.75,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.7567567567567568,0.4444444444444444,0.5297581081081081,0.4452428571428571,0.02702702702702703,0.04,0.16666666666666666,5.1080000000000005,24.8,0.17777777777777778,11.0,19.0,23.0,1.0,0.5789473684210527,0.6,0.6666666666666666,6.0,,5.0,3.0,2.0,7.0,4.0,,0.8333333333333334,0.12,0.125,0.2222222222222222,0.6363636363636364,0.25,0.25,0.3333333333333333,0.6666666666666666,,0.16216216216216217,0.09259259259259259,2.0,0.468425,3.0,,1.0,,,2.0,4.0,,9.0,,1.0,,0.6666666666666666,0.5,0.6,,,1.0,2.0,,1.0,1.0,3.0,14.0,1.0,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,2.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,3.0,,,,,1.0,0.5,0.8333333333333334,0.2857142857142857,,0.2,0.5,0.25,,0.6666666666666666,0.5,0.3333333333333333,,,,,1.0,,0.14285714285714285,6.0,,1.0,,0.16666666666666666,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-202322,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, John Wall","Gortat, Dudley, Sessions, Temple, Wall",101162-201162-201196-202066-202322,WAS,2696.0,13,45.0,27.0,87.0,84.0,21.0,26.0,12.0,171.0,14.0,23.0,6.0,9.0,13.0,23.0,4.0,18.0,1.0,5.0,34.0,63.0,7.0,23.0,8.0,97.0,70.0,8.0,13.0,1.0,5.0,5.0,24.0,40.0,18.0,18.0,4.0,20.0,6.0,26.0,3.0,9.0,7.0,58.0,7.0,3.0,13.0,3.0,2.0,15.0,10.0,2.0,87.0,24.0,21.0,0.5882352941176471,0.625,0.8571428571428571,0.30434782608695654,0.2,0.30434782608695654,0.5396825396825397,0.6153846153846154,0.5174418604651163,0.5277777777777778,0.5333333333333333,0.575,0.26744186046511625,0.5384615384615384,91.3353115727003,15.724137931034482,15.80952380952381,14.471264367816092,15.261904761904763,0.26744186046511625,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.26744186046511625,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.75,0.5,0.6666666666666666,0.2777777777777778,0.2,0.5348837209302325,0.2222222222222222,0.4867767441860465,0.5457833333333333,0.022988505747126436,0.03125,0.24742268041237114,9.590476190476192,26.017391304347825,0.2413793103448276,23.0,35.0,50.0,1.0,0.8518518518518519,0.8048780487804879,0.9090909090909091,17.0,,10.0,3.0,11.0,10.0,15.0,1.0,0.45454545454545453,0.047619047619047616,0.043478260869565216,0.3793103448275862,0.7142857142857143,0.3333333333333333,0.2222222222222222,0.5,0.8,0.023809523809523808,0.19767441860465115,0.10309278350515463,8.0,0.4819928571428571,7.0,3.0,3.0,3.0,4.0,6.0,14.0,1.0,24.0,,2.0,,0.7777777777777778,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.2727272727272727,2.0,1.0,2.0,1.0,3.0,5.0,28.0,3.0,1.0,,0.05813953488372093,0.6,0.6,1.0,0.5,,2.0,3.0,,5.0,4.0,4.0,8.0,5.0,3.0,3.0,7.0,4.0,7.0,6.0,2.0,0.625,0.45454545454545453,0.25,0.4,0.2857142857142857,,0.8571428571428571,0.8571428571428571,0.2727272727272727,0.6666666666666666,,,,,,,,,4.0,,1.0,,0.11764705882352941,,,,,1.0,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-202390,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Gary Neal","Gortat, Dudley, Sessions, Temple, Neal",101162-201162-201196-202066-202390,WAS,410.0,5,7.0,,13.0,15.0,7.0,5.0,1.0,28.0,2.0,5.0,1.0,2.0,1.0,1.0,,,,,3.0,11.0,,,2.0,8.0,8.0,2.0,5.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,1.0,3.0,4.0,1.0,8.0,6.0,7.0,0.3333333333333333,0.3333333333333333,,,,,0.2727272727272727,0.4,0.2727272727272727,0.4,0.3076923076923077,0.42857142857142855,,1.0,98.34146341463415,14.923076923076923,14.4,14.0,13.866666666666667,0.45454545454545453,0.4,0.5,0.5,0.09090909090909091,1.0,1.0,,,,,,0.4,0.5,,,0.45454545454545453,,0.4644818181818182,0.43638000000000005,0.08333333333333333,0.08333333333333333,0.75,7.172727272727273,,0.5384615384615384,5.0,7.0,9.0,,0.8333333333333334,0.7777777777777778,1.0,5.0,,,1.0,2.0,2.0,2.0,1.0,,0.09090909090909091,0.2,0.25,0.6666666666666666,0.25,0.6666666666666666,,1.0,0.14285714285714285,0.45454545454545453,,,,,,,,,,1.0,,3.0,,,1.0,0.6666666666666666,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-203078,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Bradley Beal","Gortat, Dudley, Sessions, Temple, Beal",101162-201162-201196-202066-203078,WAS,1076.0,11,18.0,-23.0,34.0,39.0,6.0,7.0,2.0,73.0,4.0,9.0,,1.0,4.0,7.0,1.0,4.0,,1.0,10.0,22.0,1.0,4.0,7.0,30.0,53.0,2.0,4.0,,1.0,,4.0,12.0,3.0,4.0,1.0,6.0,1.0,7.0,1.0,3.0,3.0,15.0,2.0,2.0,8.0,,1.0,6.0,7.0,2.0,28.0,4.0,6.0,0.6,0.6,1.0,0.25,,0.25,0.45454545454545453,0.5,0.4423076923076923,0.4,0.5178571428571429,0.4,0.15384615384615385,0.25,97.69516728624535,15.529411764705882,14.051282051282051,15.205882352941176,13.846153846153847,0.34615384615384615,0.4444444444444444,0.5,0.75,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.15384615384615385,0.25,0.25,1.0,0.2,,0.2,,0.5,0.25,0.46935,0.40573,0.10714285714285714,0.08695652173913043,0.13333333333333333,9.05909090909091,25.525,0.17647058823529413,6.0,10.0,12.0,1.0,0.8571428571428571,0.75,1.0,6.0,,2.0,1.0,2.0,3.0,2.0,,0.5,0.045454545454545456,0.1111111111111111,0.16666666666666666,0.6,0.13333333333333333,0.4,,0.5,,0.23076923076923078,0.06666666666666667,2.0,0.5633,2.0,,,,,6.0,5.0,1.0,9.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,1.0,,,8.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,3.0,2.0,1.0,,,,,,,0.5,0.5,,,,,0.5,,1.0,0.5,,1.0,,1.0,0.2,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Otto Porter Jr.","Gortat, Dudley, Sessions, Temple, Porter Jr.",101162-201162-201196-202066-203490,WAS,1017.0,12,17.0,15.0,37.0,39.0,9.0,10.0,3.0,76.0,11.0,15.0,1.0,4.0,4.0,6.0,2.0,6.0,,2.0,18.0,25.0,2.0,8.0,6.0,48.0,33.0,2.0,5.0,,3.0,4.0,8.0,20.0,6.0,6.0,2.0,10.0,2.0,12.0,2.0,8.0,2.0,26.0,3.0,,4.0,1.0,1.0,7.0,7.0,4.0,46.0,8.0,9.0,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.25,0.72,0.4,0.6363636363636364,0.25,0.6666666666666666,0.4,0.24242424242424243,0.75,107.61061946902656,11.405405405405405,15.256410256410257,10.91891891891892,14.974358974358974,0.45454545454545453,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.25,,0.696969696969697,0.3333333333333333,0.5604424242424242,0.5518375,0.1111111111111111,0.14285714285714285,0.16666666666666666,5.96,26.325,0.24324324324324326,14.0,17.0,20.0,1.0,0.7777777777777778,0.8095238095238095,0.8571428571428571,4.0,,2.0,2.0,2.0,3.0,3.0,1.0,0.5,0.08,0.13333333333333333,0.2857142857142857,1.0,0.2727272727272727,0.5,,1.0,0.1111111111111111,0.12121212121212122,0.041666666666666664,1.0,0.6369,3.0,,1.0,,,1.0,2.0,,4.0,,,1.0,0.8333333333333334,0.75,0.75,,,,,1.0,,,2.0,16.0,,,,0.06060606060606061,,,,,,1.0,1.0,1.0,1.0,,1.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,0.5,0.25,,,1.0,0.6,1.0,0.5,1.0,0.5,,,,,1.0,1.0,0.125,3.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-202390,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Gary Neal","Gortat, Dudley, Sessions, Wall, Neal",101162-201162-201196-202322-202390,WAS,1439.0,5,24.0,-5.0,47.0,47.0,9.0,11.0,6.0,94.0,6.0,11.0,2.0,3.0,8.0,9.0,3.0,12.0,,4.0,19.0,28.0,3.0,14.0,9.0,56.0,61.0,5.0,7.0,,4.0,3.0,13.0,24.0,9.0,12.0,3.0,12.0,3.0,15.0,3.0,4.0,4.0,33.0,5.0,1.0,6.0,,,11.0,13.0,4.0,47.0,13.0,9.0,0.631578947368421,0.631578947368421,1.0,0.21428571428571427,,0.21428571428571427,0.6785714285714286,0.7142857142857143,0.5595238095238095,0.45454545454545453,0.5833333333333334,0.4642857142857143,0.3333333333333333,0.8333333333333334,94.06532314107018,14.72340425531915,15.893617021276595,14.0,14.829787234042554,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.8888888888888888,0.8888888888888888,0.5,0.2857142857142857,0.25,0.25,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,,0.5952380952380952,0.25,0.5098988095238095,0.49315909090909094,0.08888888888888889,0.12903225806451613,0.23214285714285715,8.703571428571427,25.214285714285715,0.19148936170212766,4.0,11.0,17.0,1.0,0.3333333333333333,0.5263157894736842,0.2,8.0,,9.0,2.0,2.0,6.0,6.0,,0.75,0.07142857142857142,0.18181818181818182,0.2222222222222222,0.8571428571428571,0.3,0.4,,1.0,,0.19047619047619047,0.16071428571428573,5.0,0.4884833333333333,5.0,1.0,1.0,,4.0,1.0,4.0,,6.0,,2.0,,0.5,0.625,0.625,0.8,0.16666666666666666,1.0,,,1.0,,2.0,14.0,,,,0.047619047619047616,,,,0.6666666666666666,,,,,3.0,,4.0,6.0,4.0,2.0,3.0,3.0,,3.0,1.0,3.0,0.6,0.75,0.36363636363636365,,0.3333333333333333,0.5,0.4,0.3333333333333333,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-202693,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Markieff Morris","Gortat, Dudley, Sessions, Wall, Morris",101162-201162-201196-202322-202693,WAS,585.0,1,10.0,1.0,19.0,16.0,10.0,2.0,5.0,35.0,1.0,5.0,1.0,4.0,4.0,8.0,3.0,7.0,2.0,3.0,5.0,15.0,3.0,8.0,,19.0,18.0,4.0,11.0,2.0,3.0,,14.0,4.0,6.0,7.0,3.0,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,1.0,2.0,,1.0,,,,11.0,14.0,10.0,0.4,0.5,0.6666666666666666,0.375,0.6666666666666666,0.375,0.3333333333333333,0.36363636363636365,0.41304347826086957,0.5,0.41304347826086957,0.5,0.34782608695652173,0.5,86.15384615384616,15.052631578947368,18.6875,12.263157894736842,15.8125,0.21739130434782608,0.2,0.25,,0.34782608695652173,0.5,0.5,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.21428571428571427,0.6666666666666666,0.5652173913043478,0.42857142857142855,0.42474999999999996,0.41727142857142857,,,0.7368421052631579,11.453333333333335,24.65,0.5263157894736842,2.0,8.0,14.0,,0.5,0.6666666666666666,,2.0,,8.0,1.0,5.0,4.0,6.0,2.0,0.6666666666666666,0.06666666666666667,0.2,0.5,0.8,0.42857142857142855,0.5,1.0,0.8,0.15384615384615385,0.08695652173913043,0.42105263157894735,3.0,0.48251999999999995,,3.0,3.0,3.0,,1.0,2.0,,6.0,,,,0.5,,,,0.5,2.0,,,1.0,,1.0,6.0,,1.0,,0.043478260869565216,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.25,0.25,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-203078,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Bradley Beal","Gortat, Dudley, Sessions, Wall, Beal",101162-201162-201196-202322-203078,WAS,916.0,6,15.0,4.0,30.0,30.0,14.0,16.0,4.0,60.0,5.0,9.0,3.0,6.0,2.0,5.0,2.0,4.0,2.0,2.0,10.0,18.0,2.0,6.0,8.0,34.0,30.0,4.0,9.0,2.0,2.0,6.0,20.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,4.0,,1.0,9.0,13.0,3.0,29.0,20.0,14.0,0.1,0.1111111111111111,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.5416666666666666,0.6363636363636364,0.5862068965517241,0.6666666666666666,0.25,0.5,94.32314410480349,14.5,16.033333333333335,14.066666666666666,15.8,0.375,0.5555555555555556,0.625,0.2,0.20833333333333334,0.4,0.4,,0.16666666666666666,0.5,0.5,0.5,0.5454545454545454,0.5,0.18181818181818182,1.0,0.625,0.5,0.4953708333333333,0.5237636363636363,0.14814814814814814,0.15,0.5882352941176471,7.694444444444445,25.45,0.4666666666666667,6.0,12.0,16.0,1.0,0.75,0.7857142857142857,0.6666666666666666,4.0,,5.0,1.0,4.0,5.0,4.0,1.0,0.625,0.05555555555555555,0.1111111111111111,0.5,0.8333333333333334,0.3333333333333333,0.25,1.0,0.8,0.09090909090909091,0.16666666666666666,0.14705882352941177,2.0,0.534625,3.0,1.0,2.0,3.0,,2.0,2.0,,6.0,,,2.0,1.0,0.75,0.75,,0.25,1.0,,1.0,1.0,,2.0,18.0,,2.0,,0.08333333333333333,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,0.5,0.625,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,0.5,0.25,,,1.0,0.14285714285714285,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Otto Porter Jr.","Gortat, Dudley, Sessions, Wall, Porter Jr.",101162-201162-201196-202322-203490,WAS,2378.0,13,40.0,-10.0,82.0,80.0,39.0,46.0,8.0,162.0,11.0,18.0,6.0,9.0,7.0,16.0,3.0,18.0,2.0,10.0,24.0,46.0,7.0,23.0,16.0,85.0,95.0,11.0,19.0,4.0,12.0,8.0,42.0,26.0,18.0,18.0,3.0,13.0,6.0,19.0,2.0,5.0,4.0,44.0,9.0,4.0,13.0,2.0,6.0,13.0,19.0,8.0,81.0,42.0,39.0,0.5416666666666666,0.5416666666666666,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.5217391304347826,0.5789473684210527,0.5,0.5483870967741935,0.538961038961039,0.5833333333333334,0.3333333333333333,0.6923076923076923,98.09924306139614,13.792682926829269,15.5875,13.158536585365853,14.9625,0.2608695652173913,0.6111111111111112,0.6875,0.45454545454545453,0.2318840579710145,0.4375,0.4375,0.5714285714285714,0.2608695652173913,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.2903225806451613,0.6666666666666666,0.3225806451612903,0.2,0.5942028985507246,0.16666666666666666,0.49346304347826087,0.4913274193548387,0.10526315789473684,0.1509433962264151,0.49411764705882355,9.030434782608696,25.017391304347825,0.47560975609756095,19.0,30.0,38.0,1.0,0.6785714285714286,0.7297297297297297,0.625,12.0,,4.0,3.0,3.0,8.0,8.0,1.0,0.25,0.06521739130434782,0.1111111111111111,0.13636363636363635,0.8888888888888888,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.030303030303030304,0.17391304347826086,0.047058823529411764,3.0,0.49493,6.0,4.0,5.0,3.0,4.0,4.0,6.0,3.0,10.0,,,,0.75,0.5,0.5454545454545454,0.6666666666666666,0.5,3.0,2.0,2.0,0.6,4.0,5.0,22.0,4.0,,,0.07246376811594203,0.8,0.8,1.0,1.0,,1.0,2.0,1.0,2.0,,5.0,4.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.6666666666666666,0.25,0.35714285714285715,,0.38461538461538464,,0.6666666666666666,1.0,0.25,0.5,0.125,1.0,,,,2.0,,0.06451612903225806,5.0,,,,0.08333333333333333,,2.0,,,,2.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,0.043478260869565216,0.05555555555555555,,,,,,,1610612764,2016,2015-16,False
