EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201144-201188-201584-2216-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Conley, Gasol, Lee, Randolph, Allen",201144-201188-201584-2216-2754,MEM,15657.0,25,261,32.0,489,488,58.0,61.0,59.0,977,66.0,133.0,15.0,29.0,3.0,10.0,48.0,114.0,60.0,130.0,7.0,24.0,4.0,1.0,3.0,21.0,49.0,2.0,5.0,2.0,4.0,174.0,377.0,28.0,73.0,87.0,519.0,487.0,22.0,49.0,2.0,9.0,11.0,61.0,13.0,40.0,3.0,7.0,13.0,48.0,212.0,136.0,78.0,6.0,20.0,49.0,21.0,28.0,106.0,26.0,132.0,19.0,7.0,35.0,26.0,45.0,290.0,10.0,59.0,62.0,101.0,9.0,172.0,69.0,241.0,11.0,49.0,30.0,19.0,30.0,7.0,22.0,31.0,3.0,8.0,1.0,8.0,61.0,4.0,10.0,38.0,1.0,87.0,2.0,10.0,4.0,97.0,4.0,5.0,5.0,105.0,7.0,6.0,47.0,6.0,12.0,9.0,1.0,2.0,12.0,7.0,1.0,1.0,458.0,48.0,58.0,7.0,5.0,0.6091954022988506,0.6463414634146342,0.9285714285714286,0.3835616438356164,0.2222222222222222,0.42857142857142855,0.3835616438356164,0.46153846153846156,0.4489795918367347,0.325,0.48,0.43103448275862066,0.3723404255319149,0.5181451612903226,0.46875,0.4351851851851852,0.1622222222222222,0.07427055702917772,0.13533834586466165,0.08771929824561403,0.4918032786885246,1.0,0.6778523489932886,0.29064039408866993,0.7948717948717948,0.2222222222222222,0.7180616740088106,0.2782258064516129,0.417910447761194,0.3333333333333333,0.12857142857142856,0.17857142857142858,0.29411764705882354,0.5882352941176471,0.75,0.7037037037037037,0.7868852459016393,0.8235294117647058,0.05,89.85629430925465,0.5833333333333334,17.233128834355828,14.815573770491802,16.32515337423313,14.184426229508198,0.29555555555555557,0.49624060150375937,0.5739130434782609,0.5303030303030303,0.25333333333333335,0.42105263157894735,0.46153846153846156,0.5416666666666666,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.75,0.05333333333333334,0.2916666666666667,0.2916666666666667,1.0,0.10888888888888888,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.5,0.5172413793103449,0.26666666666666666,0.06896551724137931,0.08620689655172414,0.4,1.0,0.2127659574468085,0.3,0.06382978723404255,0.3333333333333333,0.0851063829787234,0.5,0.4577777777777778,0.42857142857142855,0.4761548888888889,0.508924074074074,0.4641659574468085,0.09591836734693877,0.11270983213429256,0.11753371868978806,0.09248554913294797,9.691246684350132,24.626027397260273,0.11860940695296524,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
201144-201145-201188-201584-2440,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Matt Barnes","Conley, Green, Gasol, Lee, Barnes",201144-201145-201188-201584-2440,MEM,11960.0,26,199,-22.0,377,378,88.0,92.0,34.0,755,40.0,87.0,12.0,22.0,11.0,22.0,32.0,73.0,43.0,82.0,13.0,31.0,5.0,1.0,11.0,21.0,60.0,1.0,4.0,5.0,21.0,115.0,242.0,34.0,91.0,63.0,395.0,417.0,12.0,24.0,3.0,9.0,2.0,35.0,23.0,47.0,6.0,32.0,32.0,96.0,118.0,112.0,96.0,6.0,16.0,58.0,21.0,19.0,59.0,32.0,91.0,21.0,11.0,18.0,13.0,28.0,214.0,15.0,25.0,42.0,86.0,8.0,136.0,40.0,176.0,9.0,37.0,31.0,6.0,35.0,4.0,27.0,19.0,1.0,8.0,2.0,2.0,54.0,5.0,12.0,49.0,2.0,78.0,2.0,1.0,4.0,60.0,,2.0,1.0,81.0,3.0,2.0,25.0,16.0,27.0,15.0,1.0,11.0,27.0,14.0,,3.0,360.0,93.0,86.0,5.0,13.0,0.5130434782608696,0.5514018691588785,0.9411764705882353,0.37362637362637363,0.3333333333333333,0.1875,0.38202247191011235,0.47520661157024796,0.5,0.48936170212765956,0.4984984984984985,0.5,0.4050632911392405,0.5296495956873315,0.5,0.48,0.2732732732732733,0.07851239669421488,0.1839080459770115,0.0273972602739726,0.6481481481481481,1.0,0.688,0.1968503937007874,0.6461538461538462,0.2830188679245283,0.6736842105263158,0.2222222222222222,0.2553191489361702,0.2682926829268293,0.05128205128205128,0.3142857142857143,0.2222222222222222,0.64,0.75,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.055900621118012424,90.90301003344482,0.5185185185185185,16.631299734748012,15.052910052910052,16.145888594164457,14.291005291005291,0.26126126126126126,0.45977011494252873,0.5633802816901409,0.45,0.21921921921921922,0.4383561643835616,0.4507042253521127,0.40625,0.24624624624624625,0.524390243902439,0.5308641975308642,0.6511627906976745,0.09309309309309309,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.18018018018018017,0.35,0.35,1.0,0.6666666666666666,0.5454545454545454,0.08333333333333333,0.15151515151515152,0.12121212121212122,0.25,1.0,0.27848101265822783,0.5,0.13924050632911392,0.09090909090909091,0.26582278481012656,0.23809523809523808,0.5345345345345346,0.3620689655172414,0.4937889728096677,0.5865055555555555,0.49859220779220775,0.07042253521126761,0.0946969696969697,0.08860759493670886,0.2430379746835443,9.1599173553719,25.075824175824177,0.23342175066312998,2.0,2.0,1.0,0.012195121951219513,0.4,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
201144-201145-201188-2216-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Zach Randolph, Tony Allen","Conley, Green, Gasol, Randolph, Allen",201144-201145-201188-2216-2754,MEM,9993.0,18,167,-43.0,305,313,51.0,69.0,35.0,618,61.0,102.0,10.0,25.0,12.0,20.0,23.0,64.0,23.0,62.0,1.0,11.0,2.0,,1.0,11.0,30.0,,,1.0,5.0,107.0,228.0,12.0,41.0,50.0,300.0,343.0,15.0,37.0,,2.0,3.0,33.0,18.0,34.0,1.0,6.0,10.0,49.0,96.0,118.0,27.0,9.0,14.0,30.0,11.0,15.0,48.0,9.0,57.0,8.0,1.0,22.0,9.0,17.0,123.0,7.0,37.0,38.0,61.0,4.0,103.0,44.0,147.0,7.0,30.0,17.0,13.0,33.0,3.0,23.0,19.0,3.0,10.0,,2.0,52.0,2.0,6.0,21.0,2.0,54.0,2.0,4.0,4.0,74.0,1.0,5.0,5.0,70.0,6.0,2.0,33.0,4.0,11.0,7.0,1.0,3.0,11.0,6.0,,,267.0,47.0,50.0,6.0,1.0,0.4485981308411215,0.48,0.75,0.2926829268292683,,0.16666666666666666,0.2926829268292683,0.4692982456140351,0.40540540540540543,0.5294117647058824,0.4646840148698885,0.38461538461538464,0.4875,0.49833333333333335,0.4024390243902439,0.5104166666666666,0.1524163568773234,0.06578947368421052,0.08823529411764706,0.09375,0.6346153846153846,1.0,0.6931818181818182,0.30833333333333335,0.6785714285714286,0.2413793103448276,0.6875,0.2953020134228188,0.275,0.36585365853658536,0.28205128205128205,0.2631578947368421,0.2,0.6774193548387096,0.6296296296296297,0.7666666666666667,0.6904761904761905,0.6428571428571429,0.05185185185185185,89.05433803662564,0.5454545454545454,17.075409836065575,15.287539936102236,16.39016393442623,14.514376996805112,0.379182156133829,0.5980392156862745,0.6559139784946236,0.36065573770491804,0.2379182156133829,0.359375,0.39655172413793105,0.391304347826087,0.23048327137546468,0.3709677419354839,0.3709677419354839,0.7391304347826086,0.040892193308550186,0.09090909090909091,0.09090909090909091,1.0,0.11152416356877323,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.6410256410256411,0.4,,0.05128205128205128,,,,0.5,0.6,0.025,,0.125,0.2,0.5315985130111525,0.36666666666666664,0.5170605947955391,0.5368161764705883,0.56107,0.11148648648648649,0.12941176470588237,0.11,0.16333333333333333,7.701754385964913,24.673170731707316,0.16721311475409836,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
201144-201145-201188-201584-2216,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph","Conley, Green, Gasol, Lee, Randolph",201144-201145-201188-201584-2216,MEM,5896.0,25,98,-12.0,191,175,86.0,71.0,21.0,366,25.0,45.0,7.0,13.0,10.0,24.0,20.0,47.0,15.0,48.0,5.0,12.0,,2.0,7.0,7.0,25.0,,,6.0,16.0,60.0,140.0,12.0,37.0,40.0,196.0,208.0,11.0,22.0,,,4.0,26.0,25.0,61.0,8.0,23.0,23.0,97.0,76.0,44.0,30.0,6.0,10.0,22.0,7.0,10.0,38.0,10.0,48.0,5.0,5.0,14.0,13.0,11.0,106.0,8.0,19.0,24.0,32.0,5.0,61.0,27.0,88.0,6.0,9.0,7.0,2.0,10.0,2.0,4.0,11.0,1.0,6.0,,2.0,21.0,2.0,6.0,10.0,,30.0,,3.0,1.0,38.0,2.0,2.0,1.0,51.0,4.0,1.0,16.0,11.0,4.0,2.0,,2.0,4.0,,1.0,2.0,170.0,93.0,84.0,7.0,8.0,0.6333333333333333,0.6909090909090909,0.8333333333333334,0.32432432432432434,,0.34782608695652173,0.35294117647058826,0.42857142857142855,0.5,0.4098360655737705,0.4406779661016949,0.5,0.44047619047619047,0.4875,0.52,0.4898989898989899,0.20903954802259886,0.07142857142857142,0.1111111111111111,0.0851063829787234,0.47619047619047616,0.8333333333333334,0.6153846153846154,0.24050632911392406,0.8888888888888888,0.4,0.7088607594936709,0.2727272727272727,0.4,0.25925925925925924,0.125,0.3076923076923077,0.5714285714285714,0.6153846153846154,0.5789473684210527,0.65,0.8421052631578947,1.0,0.06741573033707865,89.38941655359567,,16.979057591623036,15.16,16.31413612565445,14.302857142857142,0.2542372881355932,0.5555555555555556,0.625,0.56,0.2655367231638418,0.425531914893617,0.46511627906976744,0.65,0.2711864406779661,0.3125,0.3191489361702128,0.7333333333333333,0.06779661016949153,0.4166666666666667,0.4166666666666667,1.0,0.14124293785310735,0.28,0.2916666666666667,0.7142857142857143,0.5909090909090909,0.5384615384615384,0.2857142857142857,,,,,0.2857142857142857,0.4166666666666667,0.08333333333333333,0.2857142857142857,0.19047619047619047,0.375,0.4632768361581921,0.3181818181818182,0.46201120689655173,0.48516,0.4681438271604938,0.08465608465608465,0.10526315789473684,0.1326530612244898,0.49489795918367346,9.710714285714285,28.10810810810811,0.450261780104712,,3.0,,0.020833333333333332,,1.0,1.0,0.02702702702702703,0.04,,,,,,,,,,,,,1610612763,2016,2015-16,False
201188-201584-201596-2216-2754,1610612763,"Marc Gasol, Courtney Lee, Mario Chalmers, Zach Randolph, Tony Allen","Gasol, Lee, Chalmers, Randolph, Allen",201188-201584-201596-2216-2754,MEM,4973.0,14,83,-17.0,149,150,38.0,29.0,20.0,299,15.0,28.0,4.0,6.0,5.0,11.0,26.0,47.0,14.0,39.0,1.0,4.0,,,,5.0,17.0,,,2.0,5.0,55.0,114.0,6.0,21.0,24.0,152.0,169.0,7.0,14.0,,,5.0,19.0,12.0,25.0,2.0,5.0,8.0,38.0,62.0,48.0,18.0,,10.0,17.0,5.0,5.0,31.0,6.0,37.0,5.0,1.0,4.0,15.0,12.0,80.0,5.0,17.0,16.0,33.0,2.0,51.0,22.0,73.0,2.0,14.0,10.0,4.0,10.0,4.0,3.0,14.0,2.0,7.0,1.0,2.0,24.0,4.0,10.0,16.0,,35.0,1.0,2.0,3.0,31.0,1.0,4.0,2.0,31.0,2.0,2.0,10.0,4.0,6.0,1.0,,5.0,6.0,2.0,,1.0,133.0,38.0,38.0,1.0,3.0,0.5636363636363636,0.62,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.4824561403508772,0.5,0.48,0.4740740740740741,0.5,0.5,0.5067567567567568,0.5277777777777778,0.5441176470588235,0.15555555555555556,0.043859649122807015,0.10714285714285714,0.0425531914893617,0.4166666666666667,1.0,0.7021276595744681,0.288135593220339,0.6956521739130435,0.38461538461538464,0.7,0.3055555555555556,0.46153846153846156,0.38095238095238093,0.12,0.5,,0.7058823529411765,0.631578947368421,0.8181818181818182,0.75,0.3333333333333333,0.029850746268656716,86.57952945907903,0.3333333333333333,17.25503355704698,16.013333333333332,16.590604026845636,15.026666666666667,0.2074074074074074,0.5357142857142857,0.6,0.26666666666666666,0.34814814814814815,0.5531914893617021,0.5777777777777777,0.5769230769230769,0.28888888888888886,0.358974358974359,0.358974358974359,0.8571428571428571,0.02962962962962963,0.25,0.25,1.0,0.1259259259259259,0.29411764705882354,0.29411764705882354,1.0,0.42857142857142855,0.6666666666666666,,,,,,0.36666666666666664,0.45454545454545453,,,0.16666666666666666,0.4,0.362962962962963,0.29411764705882354,0.45743481481481485,0.51925,0.4908916666666666,0.0763888888888889,0.08196721311475409,0.125,0.25,9.945614035087718,25.385714285714286,0.2550335570469799,,,,,,,,,,1.0,0.045454545454545456,,,,,,,,,,,1610612763,2016,2015-16,False
201144-201188-201584-2216-2440,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Matt Barnes","Conley, Gasol, Lee, Randolph, Barnes",201144-201188-201584-2216-2440,MEM,4291.0,19,72,-7.0,139,136,43.0,34.0,18.0,275,21.0,37.0,7.0,11.0,5.0,13.0,10.0,23.0,13.0,31.0,2.0,11.0,1.0,1.0,4.0,9.0,21.0,,1.0,2.0,7.0,44.0,91.0,11.0,32.0,32.0,153.0,160.0,10.0,15.0,1.0,2.0,6.0,29.0,7.0,25.0,3.0,11.0,19.0,42.0,52.0,36.0,27.0,6.0,10.0,19.0,8.0,5.0,26.0,9.0,35.0,7.0,2.0,13.0,4.0,9.0,79.0,2.0,17.0,13.0,31.0,5.0,49.0,21.0,70.0,4.0,9.0,9.0,,11.0,3.0,4.0,6.0,1.0,7.0,,,17.0,1.0,6.0,15.0,1.0,31.0,,2.0,1.0,33.0,2.0,1.0,1.0,47.0,1.0,,13.0,8.0,10.0,8.0,,2.0,10.0,7.0,,1.0,124.0,40.0,41.0,4.0,6.0,0.5909090909090909,0.6666666666666666,0.8181818181818182,0.34375,0.5,0.2727272727272727,0.3225806451612903,0.4835164835164835,0.6666666666666666,0.28,0.491869918699187,0.6764705882352942,0.3194444444444444,0.5275862068965518,0.6590909090909091,0.42,0.2601626016260163,0.054945054945054944,0.13513513513513514,,0.6470588235294118,1.0,0.7209302325581395,0.3617021276595745,0.8666666666666667,0.09523809523809523,0.7586206896551724,0.27941176470588236,0.5,0.23076923076923078,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.625,0.75,0.8,0.9,0.8,0.06349206349206349,92.28618037753438,0.7,16.568345323741006,14.617647058823529,15.532374100719425,14.073529411764707,0.3008130081300813,0.5675675675675675,0.65625,0.6190476190476191,0.18699186991869918,0.43478260869565216,0.43478260869565216,0.4,0.25203252032520324,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.08943089430894309,0.18181818181818182,0.18181818181818182,1.0,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.6470588235294118,0.6363636363636364,0.2857142857142857,0.058823529411764705,0.058823529411764705,,,0.3611111111111111,0.38461538461538464,0.1111111111111111,0.25,0.19444444444444445,0.2857142857142857,0.5609756097560976,0.42105263157894735,0.49269877049180333,0.51680625,0.48356714285714286,0.10948905109489052,0.1262135922330097,0.1895424836601307,0.27450980392156865,8.780219780219781,24.9875,0.30935251798561153,1.0,1.0,,,1.0,,1.0,,,2.0,0.058823529411764705,1.0,2.0,0.5,1.0,,,,,,,1610612763,2016,2015-16,False
200770-2216-2365-2440-2754,1610612763,"Jordan Farmar, Zach Randolph, Chris Andersen, Matt Barnes, Tony Allen","Farmar, Randolph, Andersen, Barnes, Allen",200770-2216-2365-2440-2754,MEM,4033.0,5,67,-40.0,120,121,9.0,12.0,29.0,241,23.0,47.0,6.0,17.0,1.0,2.0,4.0,28.0,10.0,29.0,2.0,11.0,1.0,,1.0,3.0,12.0,1.0,2.0,,,37.0,104.0,5.0,23.0,13.0,102.0,142.0,9.0,28.0,1.0,3.0,4.0,25.0,3.0,9.0,,1.0,2.0,8.0,38.0,36.0,15.0,,8.0,12.0,3.0,13.0,19.0,5.0,24.0,3.0,2.0,13.0,,6.0,53.0,8.0,31.0,10.0,24.0,2.0,36.0,39.0,75.0,1.0,14.0,8.0,6.0,13.0,5.0,8.0,11.0,5.0,5.0,1.0,,24.0,4.0,1.0,13.0,1.0,25.0,,,,22.0,,4.0,2.0,15.0,,1.0,7.0,,2.0,2.0,,,2.0,,,,77.0,8.0,9.0,2.0,,0.5135135135135135,0.5757575757575758,1.0,0.21739130434782608,0.3333333333333333,,0.21739130434782608,0.3557692307692308,0.32142857142857145,0.3333333333333333,0.35039370078740156,0.3387096774193548,0.3,0.376865671641791,0.3787878787878788,0.36363636363636365,0.18110236220472442,0.125,0.1702127659574468,0.17857142857142858,0.5416666666666666,1.0,0.7058823529411765,0.4696969696969697,0.5263157894736842,0.4444444444444444,0.6415094339622641,0.4642857142857143,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.75,0.8666666666666667,0.4666666666666667,0.75,0.014084507042253521,86.05008678403173,,17.366666666666667,16.107438016528924,15.425,15.115702479338843,0.3700787401574803,0.48936170212765956,0.5897435897435898,0.5652173913043478,0.2204724409448819,0.14285714285714285,0.17391304347826086,,0.2283464566929134,0.3448275862068966,0.3448275862068966,0.6,0.08661417322834646,0.18181818181818182,0.18181818181818182,1.0,0.09448818897637795,0.25,0.25,1.0,0.5483870967741935,0.35294117647058826,0.3333333333333333,0.03225806451612903,0.06451612903225806,0.5,1.0,0.2,0.5,0.1,,,,0.5511811023622047,0.25,0.48958661417322835,0.47800000000000004,0.42501,0.05223880597014925,0.06306306306306306,0.24509803921568626,0.0784313725490196,7.979807692307692,24.317391304347826,0.075,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
201144-201145-201188-2440-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Matt Barnes, Tony Allen","Conley, Green, Gasol, Barnes, Allen",201144-201145-201188-2440-2754,MEM,3383.0,11,56,8.0,111,116,17.0,22.0,10.0,227,19.0,41.0,3.0,5.0,1.0,2.0,7.0,21.0,11.0,17.0,5.0,9.0,,,2.0,6.0,14.0,,1.0,2.0,5.0,37.0,79.0,11.0,23.0,20.0,127.0,119.0,4.0,11.0,,1.0,1.0,9.0,2.0,5.0,2.0,7.0,10.0,20.0,36.0,38.0,27.0,6.0,6.0,13.0,6.0,7.0,18.0,9.0,27.0,4.0,5.0,10.0,3.0,5.0,63.0,1.0,13.0,23.0,22.0,,45.0,14.0,59.0,1.0,10.0,8.0,2.0,8.0,4.0,5.0,7.0,,3.0,,,15.0,1.0,,12.0,,25.0,2.0,1.0,1.0,20.0,,2.0,,24.0,5.0,1.0,11.0,3.0,5.0,4.0,,1.0,5.0,2.0,,,118.0,18.0,16.0,2.0,1.0,0.4864864864864865,0.5294117647058824,0.8181818181818182,0.4782608695652174,,0.2857142857142857,0.5,0.46835443037974683,0.36363636363636365,0.4,0.5245098039215687,0.3333333333333333,0.4166666666666667,0.5720720720720721,0.34615384615384615,0.5555555555555556,0.22549019607843138,0.08860759493670886,0.14634146341463414,0.047619047619047616,0.5333333333333333,,0.7586206896551724,0.30952380952380953,0.8518518518518519,0.09090909090909091,0.8035714285714286,0.2641509433962264,0.3181818181818182,0.42857142857142855,,,0.25,0.6,0.7142857142857143,0.9166666666666666,0.8571428571428571,0.8333333333333334,0.021739130434782608,96.62429796039018,0.4,15.36936936936937,14.456896551724139,14.891891891891891,13.96551724137931,0.4019607843137255,0.4634146341463415,0.5428571428571428,0.5263157894736842,0.20588235294117646,0.3333333333333333,0.35,0.42857142857142855,0.16666666666666666,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.08823529411764706,0.5555555555555556,0.5555555555555556,1.0,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.6,,,0.08333333333333333,,,0.16666666666666666,0.5,0.16666666666666666,,0.4166666666666667,0.4,0.6274509803921569,0.46153846153846156,0.5209653465346534,0.46367727272727277,0.5259666666666667,0.10185185185185185,0.12941176470588237,0.07086614173228346,0.15748031496062992,6.826582278481012,25.665217391304346,0.15315315315315314,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,False
201144-203798-2216-2365-2440,1610612763,"Mike Conley, PJ Hairston, Zach Randolph, Chris Andersen, Matt Barnes","Conley, Hairston, Randolph, Andersen, Barnes",201144-203798-2216-2365-2440,MEM,3117.0,5,52,-14.0,96,96,3.0,3.0,12.0,192,22.0,34.0,5.0,7.0,1.0,2.0,8.0,17.0,4.0,16.0,2.0,4.0,1.0,,,3.0,16.0,,2.0,,,34.0,67.0,5.0,20.0,19.0,102.0,116.0,5.0,8.0,,3.0,,10.0,2.0,4.0,,,,4.0,28.0,40.0,12.0,3.0,10.0,16.0,3.0,5.0,14.0,4.0,18.0,2.0,2.0,11.0,2.0,1.0,40.0,3.0,11.0,6.0,18.0,3.0,27.0,14.0,41.0,3.0,5.0,3.0,2.0,7.0,1.0,5.0,6.0,,2.0,,,13.0,2.0,,10.0,1.0,17.0,1.0,,1.0,24.0,,1.0,5.0,24.0,2.0,2.0,12.0,,3.0,3.0,,,3.0,1.0,,,92.0,4.0,3.0,1.0,,0.4117647058823529,0.4827586206896552,0.8,0.25,,,0.25,0.5074626865671642,0.625,0.5,0.47701149425287354,0.45454545454545453,0.5,0.5154639175257731,0.45454545454545453,0.5,0.22988505747126436,0.07462686567164178,0.08823529411764706,0.11764705882352941,0.5384615384615384,1.0,0.6923076923076923,0.3333333333333333,0.5454545454545454,0.2,0.6486486486486487,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.5384615384615384,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.4,0.06976744186046512,88.70067372473532,0.3333333333333333,17.270833333333332,15.197916666666666,16.65625,14.572916666666666,0.39080459770114945,0.6470588235294118,0.7096774193548387,0.5,0.19540229885057472,0.47058823529411764,0.5333333333333333,0.25,0.1839080459770115,0.25,0.25,0.25,0.04597701149425287,0.5,0.5,1.0,0.1839080459770115,0.1875,0.1875,0.6666666666666666,0.6363636363636364,0.7142857142857143,,0.09090909090909091,0.18181818181818182,,,0.5,0.5,,,,,0.6206896551724138,0.1875,0.5025718390804598,0.5908666666666667,0.530775,0.12371134020618557,0.15584415584415584,0.09803921568627451,0.0392156862745098,7.3283582089552235,25.255000000000003,0.03125,,,,,,,3.0,,,,,,,,,1.0,,,,,,1610612763,2016,2015-16,False
