EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,3SecondViolations,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201144-201188-201584-2216-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Conley, Gasol, Lee, Randolph, Allen",201144-201188-201584-2216-2754,MEM,15657.0,25,261,-32.0,488,489,61.0,58.0,59.0,977,84.0,135.0,20.0,30.0,11.0,19.0,33.0,77.0,38.0,92.0,11.0,29.0,2.0,5.0,2.0,4.0,27.0,88.0,1.0,6.0,3.0,11.0,155.0,304.0,38.0,117.0,63.0,487.0,519.0,26.0,43.0,3.0,11.0,2.0,63.0,18.0,36.0,5.0,15.0,14.0,65.0,178.0,132.0,102.0,12.0,32.0,88.0,27.0,12.0,89.0,34.0,123.0,24.0,10.0,45.0,19.0,25.0,280.0,16.0,48.0,35.0,144.0,8.0,187.0,64.0,251.0,7.0,30.0,22.0,8.0,49.0,16.0,30.0,45.0,5.0,19.0,3.0,5.0,94.0,10.0,11.0,47.0,97.0,4.0,5.0,5.0,87.0,2.0,10.0,4.0,1.0,88.0,9.0,1.0,36.0,2.0,9.0,28.0,18.0,10.0,28.0,10.0,1.0,5.0,424.0,65.0,61.0,5.0,7.0,0.5741935483870968,0.6402877697841727,0.8947368421052632,0.3247863247863248,0.2727272727272727,0.3333333333333333,0.3247863247863248,0.5098684210526315,0.6046511627906976,0.5,0.503562945368171,0.5648148148148148,0.5,0.5294117647058824,0.5727272727272728,0.5327868852459017,0.27790973871733965,0.039473684210526314,0.06666666666666667,0.025974025974025976,0.010869565217391304,0.5212765957446809,1.0,0.7093596059113301,0.3221476510067114,0.7777777777777778,0.20512820512820512,0.7217741935483871,0.28193832599118945,0.4117647058823529,0.25,0.2962962962962963,0.21311475409836064,0.17647058823529413,0.582089552238806,0.6666666666666666,0.8714285714285714,0.8214285714285714,0.7058823529411765,0.03255813953488372,89.85629430925465,0.35714285714285715,14.815573770491802,17.233128834355828,14.184426229508198,16.32515337423313,0.32066508313539194,0.6222222222222222,0.6666666666666666,0.5357142857142857,0.1828978622327791,0.42857142857142855,0.44,0.5757575757575758,0.21852731591448932,0.41304347826086957,0.4175824175824176,0.6578947368421053,0.0688836104513064,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.20902612826603326,0.3068181818181818,0.3068181818181818,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.15,0.09259259259259259,0.4,0.5,0.1111111111111111,0.16666666666666666,1.0,0.37254901960784315,0.5789473684210527,0.0784313725490196,0.5,0.21568627450980393,0.2727272727272727,0.5985748218527316,0.3068181818181818,0.5202146080760095,0.5524872093023255,0.5421401960784313,0.08444444444444445,0.10876132930513595,0.01680672268907563,0.1293634496919918,0.13347022587268995,8.17828947368421,24.976068376068376,0.125,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
201144-201145-201188-201584-2440,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Matt Barnes","Conley, Green, Gasol, Lee, Barnes",201144-201145-201188-201584-2440,MEM,11960.0,26,199,22.0,378,377,92.0,88.0,45.0,755,67.0,117.0,15.0,32.0,15.0,24.0,19.0,56.0,29.0,69.0,7.0,28.0,,2.0,1.0,8.0,28.0,73.0,2.0,5.0,6.0,19.0,115.0,242.0,35.0,101.0,82.0,417.0,395.0,19.0,42.0,2.0,7.0,12.0,56.0,26.0,46.0,7.0,27.0,36.0,109.0,118.0,112.0,78.0,27.0,26.0,72.0,28.0,27.0,59.0,26.0,85.0,21.0,5.0,38.0,7.0,14.0,196.0,23.0,39.0,38.0,102.0,6.0,146.0,62.0,208.0,5.0,35.0,27.0,8.0,37.0,11.0,31.0,23.0,5.0,6.0,,3.0,60.0,4.0,13.0,25.0,60.0,,2.0,1.0,78.0,2.0,1.0,4.0,2.0,103.0,12.0,5.0,47.0,2.0,5.0,19.0,16.0,2.0,19.0,15.0,2.0,1.0,361.0,109.0,92.0,13.0,5.0,0.5130434782608696,0.5784313725490197,0.7428571428571429,0.3465346534653465,0.2857142857142857,0.25925925925925924,0.35,0.47520661157024796,0.4523809523809524,0.5652173913043478,0.48833819241982507,0.4489795918367347,0.5,0.535064935064935,0.5,0.5824175824175825,0.2944606413994169,0.1115702479338843,0.1282051282051282,0.19642857142857142,0.014492753623188406,0.6166666666666667,1.0,0.8031496062992126,0.312,0.7169811320754716,0.35384615384615387,0.7777777777777778,0.3263157894736842,0.36,0.25,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.7446808510638298,0.7317073170731707,0.9487179487179487,0.6857142857142857,0.7777777777777778,0.03048780487804878,90.90301003344482,0.7894736842105263,15.052910052910052,16.631299734748012,14.291005291005291,16.145888594164457,0.34110787172011664,0.5726495726495726,0.6568627450980392,0.5671641791044776,0.16326530612244897,0.3392857142857143,0.4222222222222222,0.3684210526315789,0.20116618075801748,0.42028985507246375,0.4264705882352941,0.4827586206896552,0.08163265306122448,0.25,0.25,0.7142857142857143,0.21282798833819241,0.3835616438356164,0.3835616438356164,0.75,0.6530612244897959,0.46875,0.06666666666666667,0.04081632653061224,,,0.10204081632653061,0.4,1.0,0.3287671232876712,0.625,0.1095890410958904,0.125,0.2602739726027397,0.3157894736842105,0.6355685131195336,0.3888888888888889,0.5148137426900585,0.534960606060606,0.5088930555555556,0.12894736842105264,0.16967509025270758,0.019417475728155338,0.1342925659472422,0.26139088729016785,8.02190082644628,25.01782178217822,0.24338624338624337,1.0,1.0,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
201144-201145-201188-2216-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Zach Randolph, Tony Allen","Conley, Green, Gasol, Randolph, Allen",201144-201145-201188-2216-2754,MEM,9993.0,18,167,43.0,313,305,69.0,51.0,42.0,618,57.0,88.0,10.0,17.0,13.0,18.0,19.0,46.0,24.0,54.0,8.0,22.0,2.0,2.0,1.0,3.0,25.0,68.0,2.0,6.0,2.0,13.0,100.0,188.0,33.0,90.0,44.0,343.0,300.0,15.0,27.0,4.0,8.0,10.0,52.0,19.0,36.0,3.0,16.0,23.0,70.0,104.0,96.0,75.0,24.0,14.0,68.0,25.0,11.0,52.0,25.0,77.0,17.0,8.0,32.0,8.0,12.0,179.0,18.0,27.0,22.0,83.0,9.0,114.0,45.0,159.0,4.0,33.0,23.0,10.0,30.0,2.0,17.0,22.0,2.0,13.0,3.0,4.0,52.0,4.0,12.0,33.0,74.0,1.0,5.0,5.0,54.0,2.0,4.0,4.0,2.0,56.0,2.0,,21.0,,8.0,15.0,9.0,6.0,15.0,8.0,1.0,2.0,291.0,70.0,69.0,1.0,6.0,0.52,0.5591397849462365,0.7575757575757576,0.36666666666666664,0.5,0.1875,0.36666666666666664,0.5319148936170213,0.5555555555555556,0.5277777777777778,0.5377697841726619,0.6,0.4519230769230769,0.5622950819672131,0.6190476190476191,0.5223880597014925,0.3237410071942446,0.05851063829787234,0.07954545454545454,0.06521739130434782,0.018518518518518517,0.5769230769230769,1.0,0.6916666666666667,0.3068181818181818,0.7586206896551724,0.32142857142857145,0.7046979865771812,0.3125,0.3225806451612903,0.37037037037037035,0.23333333333333334,0.30952380952380953,0.35714285714285715,0.725,0.6341463414634146,0.717948717948718,0.7368421052631579,0.8,0.03007518796992481,89.05433803662564,0.5333333333333333,15.287539936102236,17.075409836065575,14.514376996805112,16.39016393442623,0.31654676258992803,0.6477272727272727,0.7037037037037037,0.5614035087719298,0.16546762589928057,0.41304347826086957,0.4418604651162791,0.42105263157894735,0.19424460431654678,0.4444444444444444,0.4528301886792453,0.5,0.07913669064748201,0.36363636363636365,0.36363636363636365,1.0,0.2446043165467626,0.36764705882352944,0.36764705882352944,0.68,0.4857142857142857,0.5882352941176471,0.1,0.05714285714285714,1.0,1.0,0.17142857142857143,0.3333333333333333,0.5,0.34615384615384615,0.7222222222222222,0.057692307692307696,0.3333333333333333,0.25,0.15384615384615385,0.6402877697841727,0.36764705882352944,0.5344075539568346,0.5470539999999999,0.5314038461538462,0.0707070707070707,0.10144927536231885,,0.15160349854227406,0.20408163265306123,8.00904255319149,24.934444444444445,0.22044728434504793,,,2.0,,,,,,,,,,,,,,1610612763,2016,2015-16,True
201144-201145-201188-201584-2216,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph","Conley, Green, Gasol, Lee, Randolph",201144-201145-201188-201584-2216,MEM,5896.0,25,98,12.0,175,191,71.0,86.0,19.0,366,33.0,46.0,8.0,11.0,12.0,20.0,11.0,30.0,11.0,32.0,11.0,19.0,2.0,3.0,3.0,4.0,13.0,33.0,,,4.0,16.0,55.0,108.0,24.0,52.0,26.0,208.0,196.0,11.0,17.0,2.0,3.0,2.0,30.0,20.0,37.0,7.0,20.0,16.0,77.0,64.0,46.0,66.0,6.0,10.0,33.0,13.0,4.0,32.0,22.0,54.0,11.0,11.0,20.0,5.0,7.0,130.0,3.0,20.0,12.0,60.0,7.0,79.0,24.0,103.0,1.0,10.0,4.0,6.0,9.0,5.0,7.0,15.0,2.0,2.0,2.0,2.0,24.0,2.0,10.0,16.0,38.0,2.0,2.0,1.0,30.0,,3.0,1.0,,35.0,2.0,3.0,10.0,,7.0,10.0,5.0,4.0,11.0,4.0,1.0,1.0,178.0,77.0,71.0,8.0,7.0,0.5818181818181818,0.64,0.9166666666666666,0.46153846153846156,0.6666666666666666,0.35,0.46153846153846156,0.5092592592592593,0.6470588235294118,0.5405405405405406,0.56875,0.7,0.5350877192982456,0.5857142857142857,0.7142857142857143,0.5597014925373134,0.325,0.037037037037037035,0.043478260869565216,0.06666666666666667,,0.375,1.0,0.759493670886076,0.38461538461538464,0.6,0.1111111111111111,0.7272727272727273,0.2911392405063291,0.38461538461538464,0.42105263157894735,0.35,0.15789473684210525,,0.6,0.7407407407407407,0.875,0.6923076923076923,0.42857142857142855,0.013333333333333334,89.38941655359567,0.36363636363636365,15.16,16.979057591623036,14.302857142857142,16.31413612565445,0.2875,0.717391304347826,0.75,0.6060606060606061,0.1875,0.36666666666666664,0.39285714285714285,0.45454545454545453,0.2,0.34375,0.34375,0.6363636363636364,0.11875,0.5789473684210527,0.5789473684210527,1.0,0.20625,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.55,0.7272727272727273,0.375,0.15,0.6666666666666666,1.0,,,,0.3508771929824561,0.6,0.07017543859649122,0.75,0.2807017543859649,0.25,0.6125,0.3939393939393939,0.5201034375,0.5670666666666667,0.504051754385965,0.05952380952380952,0.08620689655172414,,0.14423076923076922,0.3701923076923077,8.544444444444444,24.801923076923078,0.4057142857142857,,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,1610612763,2016,2015-16,True
201188-201584-201596-2216-2754,1610612763,"Marc Gasol, Courtney Lee, Mario Chalmers, Zach Randolph, Tony Allen","Gasol, Lee, Chalmers, Randolph, Allen",201188-201584-201596-2216-2754,MEM,4973.0,14,83,17.0,150,149,29.0,38.0,19.0,299,18.0,35.0,3.0,8.0,5.0,8.0,15.0,35.0,11.0,22.0,3.0,6.0,1.0,2.0,1.0,2.0,13.0,33.0,3.0,6.0,3.0,6.0,44.0,92.0,16.0,39.0,33.0,169.0,152.0,4.0,10.0,4.0,8.0,4.0,24.0,7.0,14.0,4.0,8.0,13.0,39.0,44.0,44.0,39.0,9.0,6.0,33.0,13.0,6.0,22.0,13.0,35.0,10.0,3.0,7.0,9.0,6.0,83.0,7.0,14.0,8.0,42.0,1.0,51.0,21.0,72.0,1.0,10.0,3.0,7.0,14.0,1.0,10.0,10.0,3.0,4.0,1.0,1.0,24.0,1.0,4.0,11.0,31.0,1.0,4.0,2.0,35.0,1.0,2.0,3.0,,39.0,2.0,2.0,16.0,,4.0,5.0,3.0,2.0,5.0,2.0,,,145.0,39.0,29.0,3.0,1.0,0.5,0.5365853658536586,0.8125,0.41025641025641024,0.5,0.5,0.41025641025641024,0.4782608695652174,0.4,0.5,0.5190839694656488,0.5555555555555556,0.5909090909090909,0.5671140939597316,0.5714285714285714,0.6724137931034483,0.29770992366412213,0.06521739130434782,0.02857142857142857,0.14285714285714285,,0.5833333333333334,1.0,0.711864406779661,0.2978723404255319,0.6153846153846154,0.30434782608695654,0.6944444444444444,0.3,0.29411764705882354,0.3684210526315789,0.18181818181818182,0.25,0.6666666666666666,0.5384615384615384,0.6190476190476191,0.88,0.5,1.0,0.015384615384615385,86.57952945907903,0.4,16.013333333333332,17.25503355704698,15.026666666666667,16.590604026845636,0.26717557251908397,0.5142857142857142,0.5294117647058824,0.3888888888888889,0.26717557251908397,0.42857142857142855,0.5,0.6,0.16793893129770993,0.5,0.5,0.5454545454545454,0.04580152671755725,0.5,0.5,1.0,0.25190839694656486,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.4444444444444444,0.375,,0.1111111111111111,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.36363636363636365,0.625,0.09090909090909091,0.5,0.2727272727272727,0.5,0.5648854961832062,0.3939393939393939,0.5065549618320611,0.6011,0.5372659090909091,0.1103448275862069,0.1509433962264151,,0.14201183431952663,0.23076923076923078,7.798913043478261,25.066666666666666,0.19333333333333333,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
201144-201188-201584-2216-2440,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Matt Barnes","Conley, Gasol, Lee, Randolph, Barnes",201144-201188-201584-2216-2440,MEM,4291.0,19,72,7.0,136,139,34.0,43.0,13.0,275,28.0,44.0,5.0,10.0,4.0,7.0,4.0,16.0,10.0,25.0,1.0,7.0,,,1.0,2.0,13.0,23.0,1.0,1.0,4.0,8.0,42.0,85.0,14.0,30.0,34.0,160.0,153.0,5.0,15.0,1.0,1.0,,13.0,5.0,11.0,5.0,10.0,14.0,39.0,58.0,26.0,24.0,18.0,6.0,23.0,13.0,10.0,29.0,8.0,37.0,7.0,1.0,20.0,3.0,6.0,82.0,2.0,12.0,19.0,30.0,2.0,51.0,14.0,65.0,1.0,11.0,4.0,7.0,9.0,4.0,9.0,11.0,1.0,,,1.0,20.0,,5.0,15.0,33.0,2.0,1.0,1.0,31.0,,2.0,1.0,1.0,41.0,6.0,1.0,15.0,,8.0,5.0,5.0,,5.0,2.0,1.0,,147.0,37.0,33.0,6.0,4.0,0.6904761904761905,0.7435897435897436,0.5714285714285714,0.4666666666666667,1.0,0.5,0.4666666666666667,0.49411764705882355,0.3333333333333333,0.45454545454545453,0.5478260869565217,0.40625,0.5952380952380952,0.6022727272727273,0.40625,0.6964285714285714,0.2608695652173913,0.11764705882352941,0.18181818181818182,0.125,,0.45,0.5,0.6382978723404256,0.27906976744186046,0.9047619047619048,0.13333333333333333,0.7205882352941176,0.2413793103448276,0.375,0.25,0.2,0.1,0.2,0.5,0.7692307692307693,0.6666666666666666,0.9166666666666666,0.8888888888888888,0.020833333333333332,92.28618037753438,0.4,14.617647058823529,16.568345323741006,14.073529411764707,15.532374100719425,0.3826086956521739,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.1391304347826087,0.25,0.2857142857142857,0.75,0.21739130434782608,0.4,0.4,0.6,0.06086956521739131,0.14285714285714285,0.14285714285714285,1.0,0.2,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.625,0.5,0.4,,,,0.0625,1.0,1.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.5,0.38095238095238093,0.5,0.6434782608695652,0.5652173913043478,0.5297139130434783,0.5279107142857142,0.5388690476190476,0.12096774193548387,0.1595744680851064,,0.08125,0.24375,7.961176470588236,24.98,0.25,,,,,1.0,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-2216-2365-2440-2754,1610612763,"Jordan Farmar, Zach Randolph, Chris Andersen, Matt Barnes, Tony Allen","Farmar, Randolph, Andersen, Barnes, Allen",200770-2216-2365-2440-2754,MEM,4033.0,5,67,40.0,121,120,12.0,9.0,18.0,241,22.0,33.0,6.0,10.0,3.0,4.0,7.0,15.0,9.0,24.0,2.0,6.0,,1.0,,,11.0,26.0,1.0,2.0,1.0,3.0,38.0,72.0,13.0,32.0,27.0,142.0,102.0,8.0,13.0,1.0,3.0,3.0,22.0,6.0,8.0,1.0,3.0,5.0,20.0,32.0,44.0,36.0,3.0,4.0,26.0,11.0,2.0,16.0,12.0,28.0,10.0,2.0,10.0,1.0,5.0,68.0,9.0,10.0,10.0,35.0,3.0,48.0,19.0,67.0,1.0,13.0,8.0,5.0,14.0,1.0,8.0,9.0,1.0,6.0,1.0,1.0,23.0,1.0,,7.0,22.0,,4.0,2.0,25.0,,,,1.0,30.0,1.0,,12.0,1.0,2.0,13.0,8.0,5.0,13.0,,1.0,1.0,120.0,20.0,12.0,,2.0,0.42105263157894735,0.4444444444444444,0.9230769230769231,0.40625,0.3333333333333333,0.3333333333333333,0.40625,0.5277777777777778,0.6153846153846154,0.75,0.5528846153846154,0.59375,0.6818181818181818,0.6016949152542372,0.6111111111111112,0.7142857142857143,0.3076923076923077,0.027777777777777776,0.06060606060606061,,,0.6086956521739131,1.0,0.5303030303030303,0.29411764705882354,0.5555555555555556,0.47368421052631576,0.5357142857142857,0.3584905660377358,0.5454545454545454,0.25,0.13333333333333333,0.5333333333333333,0.25,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.0196078431372549,86.05008678403173,,16.107438016528924,17.366666666666667,15.115702479338843,15.425,0.3173076923076923,0.6666666666666666,0.7096774193548387,0.45454545454545453,0.14423076923076922,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.23076923076923078,0.375,0.375,0.5555555555555556,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.625,0.6,,0.0625,,,0.125,0.5,1.0,0.36363636363636365,0.75,,,0.2727272727272727,0.3333333333333333,0.625,0.4230769230769231,0.5356177884615385,0.569875,0.5301227272727272,0.11206896551724138,0.14457831325301204,0.030303030303030304,0.15492957746478872,0.14084507042253522,8.649999999999999,24.453125,0.09917355371900827,,,1.0,,,,,,,,,,,,,,1610612763,2016,2015-16,True
201144-201145-201188-2440-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Matt Barnes, Tony Allen","Conley, Green, Gasol, Barnes, Allen",201144-201145-201188-2440-2754,MEM,3383.0,11,56,-8.0,116,111,22.0,17.0,11.0,227,12.0,22.0,,1.0,1.0,3.0,3.0,10.0,8.0,21.0,4.0,10.0,,1.0,,,11.0,33.0,1.0,2.0,2.0,8.0,23.0,53.0,15.0,43.0,28.0,119.0,127.0,2.0,4.0,1.0,3.0,2.0,9.0,5.0,10.0,2.0,8.0,6.0,22.0,28.0,18.0,33.0,12.0,,32.0,11.0,5.0,14.0,11.0,25.0,7.0,4.0,7.0,,7.0,61.0,4.0,7.0,10.0,29.0,2.0,41.0,11.0,52.0,1.0,8.0,5.0,3.0,10.0,3.0,8.0,8.0,,2.0,1.0,2.0,18.0,3.0,3.0,11.0,20.0,,2.0,,25.0,2.0,1.0,1.0,,30.0,,,10.0,2.0,3.0,7.0,6.0,1.0,7.0,5.0,,1.0,110.0,22.0,22.0,1.0,2.0,0.6086956521739131,0.6086956521739131,0.7333333333333333,0.3488372093023256,0.3333333333333333,0.25,0.35714285714285715,0.4339622641509434,0.5,0.5,0.4739583333333333,0.5,0.4444444444444444,0.5409090909090909,0.5625,0.5,0.4479166666666667,0.09433962264150944,0.18181818181818182,0.1,,0.5555555555555556,1.0,0.6904761904761905,0.2413793103448276,0.9090909090909091,0.14814814814814814,0.7358490566037735,0.19642857142857142,0.4,0.2857142857142857,0.08333333333333333,0.14285714285714285,0.16666666666666666,0.6818181818181818,0.5714285714285714,1.0,1.0,0.75,0.0196078431372549,96.62429796039018,0.7142857142857143,14.456896551724139,15.36936936936937,13.96551724137931,14.891891891891891,0.22916666666666666,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.10416666666666667,0.3,0.3333333333333333,,0.21875,0.38095238095238093,0.38095238095238093,0.875,0.10416666666666667,0.4,0.4,1.0,0.34375,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,0.5,1.0,0.16666666666666666,0.3333333333333333,,,0.4444444444444444,0.25,0.6770833333333334,0.34375,0.5167984210526315,0.4297166666666667,0.4607264705882353,0.11214953271028037,0.15873015873015872,0.045454545454545456,0.07563025210084033,0.18487394957983194,9.60377358490566,25.441860465116278,0.1896551724137931,1.0,,1.0,,,,,,1.0,,,,,,,,1610612763,2016,2015-16,True
