EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShootingFouls,Fouls,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,HeaveAttempts,PenaltyTurnovers,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1495-201980-202695-2225-2561,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Tony Parker, David West","Duncan, Green, Leonard, Parker, West",1495-201980-202695-2225-2561,SAS,206.0,1,3.0,-5.0,3.0,4.0,1.0,7.0,1.0,3.0,,,,1.0,1.0,4.0,,2.0,7.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,4.0,,,,1.0,,,,2.0,1.0,1.0,0.25,,0.16666666666666666,,0.16666666666666666,,,0.5,0.3333333333333333,,0.3333333333333333,0.6,0.5,,,,,,48.932038834951456,40.333333333333336,21.25,30.333333333333332,17.5,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,0.8333333333333334,0.5292916666666666,,,,,5.9,1.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,24.35,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1495-201980-203937-2225-2561,1610612759,"Tim Duncan, Danny Green, Kyle Anderson, Tony Parker, David West","Duncan, Green, Anderson, Parker, West",1495-201980-203937-2225-2561,SAS,84.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,2.0,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,1.0,,,,68.57142857142857,12.5,29.5,12.5,28.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,0.5,0.59935,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1495-201988-202695-203937-2564,1610612759,"Tim Duncan, Patty Mills, Kawhi Leonard, Kyle Anderson, Boris Diaw","Duncan, Mills, Leonard, Anderson, Diaw",1495-201988-202695-203937-2564,SAS,25.0,1,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,115.19999999999999,7.0,18.0,7.0,18.0,,,,,,,,,,,,0.4259,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1495-202695-2225-2564-2755,1610612759,"Tim Duncan, Kawhi Leonard, Tony Parker, Boris Diaw, Kevin Martin","Duncan, Leonard, Parker, Diaw, Martin",1495-202695-2225-2564-2755,SAS,66.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,30.0,18.0,30.0,18.0,,,,,,,,,,,,0.4089,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1889-201980-2561-2755,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, David West, Kevin Martin","Marjanovic, Miller, Green, West, Martin",1626246-1889-201980-2561-2755,SAS,196.0,1,3.0,-6.0,7.0,6.0,,13.0,,,,,,2.0,1.0,4.0,,2.0,8.0,,,,,2.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,0.25,,0.2,,0.2,,0.5,1.0,,,1.0,,,,,1.0,,,95.51020408163265,19.0,10.5,19.0,10.5,,,,,0.4,,,,,,0.2,0.37818,,,,,13.95,1.0,1.0,1.0,,1.0,,0.2,0.2,,22.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1889-203613-203937-2561,1610612759,"Boban Marjanovic, Andre Miller, Jonathon Simmons, Kyle Anderson, David West","Marjanovic, Miller, Simmons, Anderson, West",1626246-1889-203613-203937-2561,SAS,148.0,1,2.0,2.0,5.0,5.0,1.0,10.0,2.0,2.0,,,,,2.0,2.0,,7.0,5.0,,,,4.0,,2.0,3.0,2.0,7.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,,7.0,1.0,1.0,1.0,,0.875,,0.7,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,0.5,,,,97.29729729729729,10.8,18.8,10.4,18.8,0.5,1.0,1.0,1.0,,,,,,,1.0,0.6193875,,,,,1.15,,,1.0,1.0,2.0,1.0,0.5,0.25,0.25,24.8,5.0,2.0,2.0,,1.0,2.0,2.0,7.0,,,7.0,5.0,0.5,0.5,1.0,0.875,0.7,1.0,,,0.5,1.0,,0.6193875,1.0,1.0,5.0,,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,1.0,0.5,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,,1.0,0.5,,,,,,,0.25,0.25,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1889-203613-203937-2564,1610612759,"Boban Marjanovic, Andre Miller, Jonathon Simmons, Kyle Anderson, Boris Diaw","Marjanovic, Miller, Simmons, Anderson, Diaw",1626246-1889-203613-203937-2564,SAS,279.0,1,5.0,-6.0,8.0,9.0,1.0,17.0,2.0,2.0,,,,3.0,2.0,5.0,4.0,11.0,17.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,1.0,2.0,,4.0,2.0,11.0,0.5,0.5,0.4,,0.5833333333333334,,0.6875,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,,,87.74193548387096,15.0,17.666666666666668,14.875,16.77777777777778,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,0.5,0.5402333333333333,,0.25,0.2857142857142857,,11.459999999999999,2.0,4.0,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,25.0,8.0,2.0,2.0,1.0,1.0,2.0,5.0,11.0,3.0,1.0,11.0,8.0,1.0,1.0,0.4,0.5833333333333334,0.6875,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5402333333333333,1.0,1.0,9.0,4.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.16666666666666666,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1889-203937-2561-2755,1610612759,"Boban Marjanovic, Andre Miller, Kyle Anderson, David West, Kevin Martin","Marjanovic, Miller, Anderson, West, Martin",1626246-1889-203937-2561-2755,SAS,452.0,2,8.0,4.0,14.0,15.0,,29.0,1.0,2.0,,,2.0,2.0,3.0,4.0,2.0,17.0,13.0,,,,2.0,4.0,1.0,4.0,1.0,11.0,,1.0,4.0,5.0,,5.0,,,1.0,4.0,1.0,4.0,1.0,17.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7083333333333334,,,0.6666666666666666,,1.0,0.7142857142857143,,,,,1.0,,1.0,92.38938053097345,13.214285714285714,17.8,13.214285714285714,16.466666666666665,0.2,0.5,1.0,1.0,0.2,1.0,1.0,,,,0.8,0.5521550000000001,,0.09090909090909091,0.2,,9.15,1.0,3.0,3.0,3.0,6.0,3.0,0.6,0.3,0.3,24.366666666666664,9.0,1.0,2.0,1.0,3.0,2.0,3.0,12.0,,1.0,12.0,9.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.75,0.6,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.5948857142857144,0.7058823529411765,0.6428571428571429,6.0,2.0,,1.0,2.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,3.0,2.0,4.0,9.0,3.0,1.0,,,1.0,0.5,,,,,,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,,,1.0,1.0,,0.25,0.5,,,2.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1889-203937-2564-2755,1610612759,"Boban Marjanovic, Andre Miller, Kyle Anderson, Boris Diaw, Kevin Martin","Marjanovic, Miller, Anderson, Diaw, Martin",1626246-1889-203937-2564-2755,SAS,203.0,1,3.0,,5.0,5.0,2.0,10.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,5.0,,6.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,4.0,,,,1.0,1.0,2.0,,4.0,0.3333333333333333,0.5,0.6,0.5,0.42857142857142855,0.5,0.375,0.5,,0.5,0.5,,0.5,0.5,0.5,,0.5,,,,70.93596059113301,17.6,23.0,16.4,20.2,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.5,,0.8571428571428571,0.59885,0.6339,,,0.3333333333333333,4.279999999999999,,,,2.0,2.0,2.0,0.2857142857142857,,0.2857142857142857,25.2,5.0,2.0,4.0,,,3.0,5.0,6.0,,,6.0,5.0,,,0.6,0.42857142857142855,0.375,1.0,,,0.5714285714285714,0.5,,0.59885,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,0.2857142857142857,,1.0,,,,,,0.2,0.25,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-1938-200746-202695-2225,1610612759,"Boban Marjanovic, Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Tony Parker","Marjanovic, Ginobili, Aldridge, Leonard, Parker",1626246-1938-200746-202695-2225,SAS,169.0,1,3.0,11.0,7.0,6.0,1.0,13.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,13.0,2.0,,,2.0,2.0,,1.0,2.0,1.0,5.0,,2.0,3.0,5.0,1.0,6.0,,,,3.0,2.0,6.0,,11.0,1.0,1.0,0.5,,0.8,,0.8125,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,1.0,,110.76923076923076,7.0,20.0,7.0,20.0,0.2,1.0,1.0,1.0,0.2,,,,,,0.8,0.58428,,,,0.15384615384615385,8.9,,2.0,,3.0,3.0,3.0,0.6,,0.6,25.066666666666666,7.0,1.0,1.0,2.0,2.0,1.0,2.0,13.0,3.0,2.0,13.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8125,1.0,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666666,0.58428,1.0,1.0,3.0,5.0,,3.0,,3.0,,,,,,,,,,,,,2.0,3.0,2.0,3.0,3.0,1.0,1.0,,,0.5,0.6666666666666666,,,,,,0.5,,0.6,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-200746-201980-201988-202695,1610612759,"Boban Marjanovic, LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard","Marjanovic, Aldridge, Green, Mills, Leonard",1626246-200746-201980-201988-202695,SAS,28.0,1,,-2.0,1.0,2.0,,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,18.0,5.0,18.0,5.0,1.0,,,,,,,,,,1.0,0.6055,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-200746-201980-202695-2225,1610612759,"Boban Marjanovic, LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker","Marjanovic, Aldridge, Green, Leonard, Parker",1626246-200746-201980-202695-2225,SAS,165.0,1,3.0,-4.0,6.0,6.0,,12.0,2.0,2.0,,,,1.0,2.0,3.0,2.0,6.0,10.0,,,,4.0,,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,0.6666666666666666,,0.5,,0.6,,,,,,,,,,,,,,104.72727272727273,11.833333333333334,15.666666666666666,11.833333333333334,15.666666666666666,0.5,1.0,1.0,1.0,0.25,,,,,,0.75,0.6595875,,0.2,0.25,,5.333333333333333,1.0,1.0,,1.0,1.0,1.0,0.25,,0.25,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-200746-201980-2225-2755,1610612759,"Boban Marjanovic, LaMarcus Aldridge, Danny Green, Tony Parker, Kevin Martin","Marjanovic, Aldridge, Green, Parker, Martin",1626246-200746-201980-2225-2755,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-201980-201988-2561-2755,1610612759,"Boban Marjanovic, Danny Green, Patty Mills, David West, Kevin Martin","Marjanovic, Green, Mills, West, Martin",1626246-201980-201988-2561-2755,SAS,29.0,1,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,20.0,4.5,20.0,4.5,,,,,,,,,,,1.0,0.5421,,,,,,,,1.0,,1.0,,1.0,1.0,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-201988-203937-2561-2755,1610612759,"Boban Marjanovic, Patty Mills, Kyle Anderson, David West, Kevin Martin","Marjanovic, Mills, Anderson, West, Martin",1626246-201988-203937-2561-2755,SAS,44.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,65.45454545454545,23.0,21.0,23.0,21.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-201988-203937-2564-2755,1610612759,"Boban Marjanovic, Patty Mills, Kyle Anderson, Boris Diaw, Kevin Martin","Marjanovic, Mills, Anderson, Diaw, Martin",1626246-201988-203937-2564-2755,SAS,77.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,1.0,2.0,1.0,2.0,,2.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,93.5064935064935,16.0,14.5,16.0,14.5,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.431,,,,,17.35,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1626246-203613-203937-2564-2755,1610612759,"Boban Marjanovic, Jonathon Simmons, Kyle Anderson, Boris Diaw, Kevin Martin","Marjanovic, Simmons, Anderson, Diaw, Martin",1626246-203613-203937-2564-2755,SAS,493.0,1,8.0,1.0,14.0,15.0,1.0,29.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,8.0,1.0,18.0,17.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.0,10.0,1.0,,5.0,5.0,1.0,6.0,1.0,1.0,2.0,2.0,,2.0,1.0,16.0,0.5,0.5,0.5,1.0,0.7083333333333334,1.0,0.6923076923076923,1.0,0.5,0.8333333333333334,0.25,,0.8333333333333334,0.2,,,1.0,0.5,,,84.70588235294117,14.928571428571429,18.933333333333334,14.5,18.666666666666668,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5833333333333334,0.5244166666666666,0.4695,0.07692307692307693,0.1111111111111111,0.1111111111111111,8.45,,1.0,2.0,2.0,4.0,2.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,23.975,11.0,2.0,3.0,1.0,3.0,4.0,6.0,15.0,3.0,1.0,15.0,11.0,0.75,0.75,0.6666666666666666,0.7777777777777778,0.75,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5545722222222222,0.8333333333333334,0.7857142857142857,,1.0,,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,0.5,,2.0,2.0,,1.0,2.0,3.0,6.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,1.0,0.2222222222222222,0.1111111111111111,,,,1.0,,1.0,,,,0.5,,2.0,,,1.0,1.0,,0.5,1.0,1.0,0.5,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1889-201980-201988-203937-2564,1610612759,"Andre Miller, Danny Green, Patty Mills, Kyle Anderson, Boris Diaw","Miller, Green, Mills, Anderson, Diaw",1889-201980-201988-203937-2564,SAS,20.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,144.0,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1889-201988-203613-203937-2564,1610612759,"Andre Miller, Patty Mills, Jonathon Simmons, Kyle Anderson, Boris Diaw","Miller, Mills, Simmons, Anderson, Diaw",1889-201988-203613-203937-2564,SAS,85.0,1,1.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,5.0,2.0,,,3.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,,,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.25,1.5,0.8333333333333334,1.5,,1.0,,,1.0,,,,,,,,84.70588235294117,10.666666666666666,26.5,6.0,26.5,0.5,1.0,1.0,1.0,,,,,,,1.0,0.565775,,0.3333333333333333,0.5,0.6,1.3,1.0,2.0,,1.0,1.0,1.0,0.5,,0.5,25.7,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6244,0.4,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612759,2016,2015-16,True
