EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,Offensive Fouls Drawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockingFoulsDrawn,SelfORebPct,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101107-1626163-202391-202689-203469,1610612766,"Marvin Williams, Frank Kaminsky, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Kaminsky, Lin, Walker, Zeller",101107-1626163-202391-202689-203469,CHA,182.0,2,3.0,-2.0,3.0,5.0,3.0,8,2.0,3.0,2.0,3.0,,2.0,3.0,,4.0,6.0,2.0,3.0,4.0,,4.0,,,,,,,1.0,,,,,,,3.0,,,2.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.4,0.5,,,,63.2967032967033,28.666666666666668,19.2,19.666666666666668,16.0,0.6,0.6666666666666666,0.6666666666666666,,,0.75,0.6666666666666666,1.0,0.550925,0.5650666666666667,,,1.0,1.8333333333333333,1.0,,,2.0,2.0,1.0,,,,0.4,,,,,,,,0.4,42.25,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,0.5,1.0,,0.25,0.5,1.0,1.0,,1.0,,,1.0,0.4555,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-202391-202689-2744,1610612766,"Marvin Williams, Frank Kaminsky, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Kaminsky, Lin, Walker, Jefferson",101107-1626163-202391-202689-2744,CHA,622.0,5,10.0,1.0,20.0,21.0,1.0,41,3.0,9.0,,,,4.0,12.0,5.0,22.0,21.0,,,,4.0,4.0,2.0,5.0,2.0,13.0,6.0,9.0,10.0,2.0,1.0,1.0,,1.0,1.0,6.0,5.0,3.0,22.0,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5789473684210527,,0.75,0.7272727272727273,1.0,94.91961414790997,14.65,15.666666666666666,14.6,14.285714285714286,0.5294117647058824,0.3333333333333333,0.375,0.6666666666666666,,,,0.8235294117647058,0.5499882352941177,,0.15789473684210525,0.21428571428571427,,2.525,0.05,1.0,3.0,4.0,5.0,4.0,2.0,,,0.29411764705882354,,0.6666666666666666,,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,24.46,1.0,,,,,,,,1.0,8.0,,,,,,0.1,,,,,1.0,1.0,1.0,,0.125,0.5,1.0,0.5145,3.0,,,2.0,3.0,,9.0,,2.0,1.0,3.0,2.0,1.0,6.0,1.0,,,,,,,1.0,0.6,0.6,,,0.08333333333333333,0.1111111111111111,,1.0,,,0.6,,,,0.5,0.5,1.0,,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201150-201584-202391-202689,1610612766,"Marvin Williams, Spencer Hawes, Courtney Lee, Jeremy Lin, Kemba Walker","Williams, Hawes, Lee, Lin, Walker",101107-201150-201584-202391-202689,CHA,377.0,2,6.0,,12.0,14.0,12.0,26,3.0,7.0,3.0,7.0,1.0,5.0,10.0,4.0,14.0,14.0,5.0,10.0,14.0,,10.0,,,,,3.0,4.0,7.0,,,1.0,,3.0,3.0,3.0,5.0,2.0,9.0,14.0,12.0,,,0.5,0.5,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.5384615384615384,0.75,0.75,,99.3103448275862,13.75,15.142857142857142,13.0,14.214285714285714,0.6363636363636364,0.42857142857142855,0.42857142857142855,,0.09090909090909091,0.6363636363636364,0.42857142857142855,0.7272727272727273,0.53585,0.53585,0.16666666666666666,0.18181818181818182,1.0,4.7299999999999995,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.09090909090909091,0.6666666666666666,,1.0,,0.18181818181818182,0.5,1.0,0.09090909090909091,25.3,3.0,1.0,3.0,5.0,1.0,4.0,,,3.0,6.0,1.0,1.0,1.0,0.8333333333333334,,0.6,,,0.09090909090909091,0.35714285714285715,1.0,1.0,3.0,,0.6,,0.5,0.591125,13.0,1.0,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,,,,,,4.0,,,,1.0,0.5,0.1,,0.5,1.0,0.75,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201150-201584-202391-203469,1610612766,"Marvin Williams, Spencer Hawes, Courtney Lee, Jeremy Lin, Cody Zeller","Williams, Hawes, Lee, Lin, Zeller",101107-201150-201584-202391-203469,CHA,980.0,2,16.0,12.0,35.0,33.0,3.0,68,10.0,16.0,1.0,2.0,2.0,13.0,26.0,4.0,33.0,21.0,1.0,3.0,3.0,16.0,10.0,8.0,9.0,6.0,19.0,7.0,14.0,17.0,2.0,1.0,3.0,,4.0,1.0,4.0,5.0,3.0,29.0,3.0,3.0,0.6153846153846154,0.6666666666666666,0.5,0.3333333333333333,0.453125,0.3333333333333333,0.4852941176470588,0.5,0.4375,0.6086956521739131,0.5,99.91836734693878,14.971428571428572,13.818181818181818,14.942857142857143,12.787878787878787,0.5,0.625,0.7692307692307693,0.6,0.0625,0.6666666666666666,0.5,0.6875,0.5348578125,0.6066666666666667,0.08823529411764706,0.10714285714285714,0.09090909090909091,4.884615384615385,0.08571428571428572,3.0,8.0,3.0,6.0,3.0,7.0,1.0,,0.1875,0.25,1.0,1.0,1.0,0.25,0.375,0.5,0.09375,24.95,3.0,,2.0,4.0,,1.0,2.0,,3.0,9.0,,,,0.6666666666666666,,0.16666666666666666,,0.6666666666666666,,0.12121212121212122,2.0,2.0,3.0,1.0,0.23076923076923078,0.4,1.0,0.6973,2.0,1.0,,,1.0,1.0,3.0,2.0,,5.0,1.0,,,4.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.19230769230769232,0.1875,0.25,,0.16666666666666666,,0.3,0.3333333333333333,,,,,,0.5,,1.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201150-201587-202391-203469,1610612766,"Marvin Williams, Spencer Hawes, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Hawes, Batum, Lin, Zeller",101107-201150-201587-202391-203469,CHA,147.0,1,2.0,-1.0,7.0,7.0,,14,,1.0,,,,,3.0,2.0,2.0,3.0,,,,,,,,,,3.0,5.0,5.0,1.0,,,,2.0,,2.0,2.0,1.0,2.0,,,,,,,,,0.2,,0.75,0.8,,137.14285714285714,11.0,10.0,11.0,10.0,0.25,,,,,,,0.5,0.501825,,0.2,0.25,,8.266666666666667,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,,0.5,,,0.25,25.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201150-202391-202689-203469,1610612766,"Marvin Williams, Spencer Hawes, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Hawes, Lin, Walker, Zeller",101107-201150-202391-202689-203469,CHA,6.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202391-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Lee, Batum, Lin, Zeller",101107-201584-201587-202391-203469,CHA,256.0,3,4.0,4.0,9.0,7.0,6.0,16,2.0,4.0,2.0,4.0,2.0,3.0,6.0,3.0,12.0,8.0,2.0,4.0,7.0,4.0,2.0,2.0,3.0,1.0,7.0,3.0,3.0,3.0,,,,,,,3.0,3.0,1.0,12.0,7.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5625,0.4,0.6666666666666666,0.5833333333333334,0.75,0.75,,90.0,14.0,18.571428571428573,14.0,18.571428571428573,0.5,0.5,0.6666666666666666,0.5,0.25,0.8,0.5,0.75,0.4983125,0.53206,0.125,0.16666666666666666,0.5833333333333334,7.383333333333333,0.6666666666666666,,,1.0,2.0,1.0,,,,0.25,,,1.0,,,,,0.125,24.6,,1.0,,,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,0.16666666666666666,0.25,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Lee, Batum, Walker, Zeller",101107-201584-201587-202689-203469,CHA,2089.0,4,35.0,-9.0,66.0,68.0,5.0,134,8.0,18.0,1.0,1.0,10.0,22.0,44.0,19.0,75.0,84.0,2.0,4.0,6.0,18.0,26.0,9.0,10.0,2.0,21.0,18.0,24.0,32.0,5.0,4.0,2.0,,7.0,,16.0,24.0,9.0,73.0,6.0,5.0,0.4090909090909091,0.4090909090909091,0.5,0.5,0.4827586206896552,0.5,0.5434782608695652,0.6,0.9,0.8148148148148148,1.0,92.36955481091431,15.742424242424242,15.441176470588236,15.287878787878787,15.0,0.3103448275862069,0.4444444444444444,0.47058823529411764,0.25,0.1724137931034483,0.25,1.0,0.5517241379310345,0.5070491379310345,0.511525,0.16176470588235295,0.17307692307692307,0.08,7.665909090909091,0.07575757575757576,8.0,16.0,11.0,14.0,11.0,4.0,5.0,1.0,0.2413793103448276,0.7142857142857143,0.5714285714285714,0.8888888888888888,0.8,0.27586206896551724,0.5,0.5714285714285714,0.1896551724137931,24.564285714285713,4.0,,,2.0,,2.0,4.0,1.0,8.0,11.0,2.0,1.0,,0.125,0.1,0.25,,0.5,,0.02666666666666667,5.0,7.0,7.0,,0.3181818181818182,0.125,0.625,0.5721142857142858,2.0,,6.0,4.0,4.0,1.0,3.0,,4.0,3.0,1.0,1.0,2.0,8.0,,3.0,2.0,1.0,4.0,2.0,,0.25,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.125,0.06818181818181818,0.05555555555555555,0.125,1.0,0.5,0.25,0.8,0.5,0.6,0.6,0.36363636363636365,0.36363636363636365,0.25,,0.36363636363636365,,,3.0,,,,,1.0,,9.0,,,1.0,4.0,2.0,,,,1.0,2.0,,,,,,0.05172413793103448,,,,,,,0.125,2.0,,0.06896551724137931,3.0,0.5,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Al Jefferson","Williams, Lee, Batum, Walker, Jefferson",101107-201584-201587-202689-2744,CHA,1106.0,4,18.0,-44.0,33.0,33.0,,66,4.0,12.0,,,9.0,9.0,28.0,,18.0,62.0,,,,2.0,16.0,1.0,1.0,,2.0,3.0,5.0,12.0,,,2.0,1.0,4.0,,2.0,,,16.0,,,0.1111111111111111,0.125,0.32142857142857145,,0.2647058823529412,,0.2647058823529412,,0.42857142857142855,0.5,0.6666666666666666,85.93128390596745,17.696969696969695,15.818181818181818,16.939393939393938,14.909090909090908,0.35294117647058826,0.3333333333333333,0.5,,0.2647058823529412,,,0.5294117647058824,0.4809573529411765,,,,,8.382142857142856,,3.0,7.0,5.0,6.0,5.0,1.0,2.0,,0.17647058823529413,0.5,1.0,0.25,1.0,0.20588235294117646,0.42857142857142855,0.5,0.14705882352941177,24.46666666666667,7.0,,,2.0,,,,1.0,7.0,6.0,,,,0.16666666666666666,0.16666666666666666,0.28,0.2,,,0.1111111111111111,2.0,4.0,6.0,,0.3157894736842105,0.25,0.3333333333333333,0.52515,3.0,1.0,2.0,,,1.0,,2.0,,5.0,,,1.0,5.0,,,,,,,,,,,0.25,0.16666666666666666,0.17857142857142858,0.3333333333333333,0.14285714285714285,1.0,0.375,0.2857142857142857,,,0.2222222222222222,0.2222222222222222,,,,0.5,,,,1.0,,1.0,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,0.029411764705882353,,,,0.16666666666666666,,,,1.0,,0.05,1.0,0.5,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Lee, Lin, Walker, Zeller",101107-201584-202391-202689-203469,CHA,709.0,4,12.0,,23.0,22.0,8.0,45,2.0,7.0,,1.0,8.0,5.0,17.0,4.0,20.0,20.0,1.0,5.0,6.0,,10.0,,2.0,,6.0,3.0,7.0,12.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,,13.0,6.0,8.0,,,0.29411764705882354,0.2,0.36363636363636365,0.14285714285714285,0.4166666666666667,0.3333333333333333,0.5,0.6666666666666666,0.5,91.3963328631876,16.434782608695652,15.045454545454545,15.0,14.909090909090908,0.3181818181818182,0.2857142857142857,0.5,,0.36363636363636365,0.14285714285714285,,0.5454545454545454,0.4717704545454545,0.41787142857142856,,,0.3,10.129411764705882,0.34782608695652173,1.0,2.0,5.0,5.0,5.0,3.0,1.0,,0.22727272727272727,0.25,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,0.22727272727272727,25.72,4.0,2.0,2.0,7.0,2.0,4.0,,1.0,5.0,5.0,2.0,2.0,2.0,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.35,1.0,2.0,4.0,,0.3333333333333333,1.0,0.25,0.5360125,3.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,0.4,0.4,0.5,0.625,0.17647058823529413,0.42857142857142855,,1.0,0.2,0.3333333333333333,,,0.25,0.25,0.4,0.4,1.0,1.0,0.4,1.0,,,1.0,2.0,,1.0,2.0,,,,,2.0,1.0,,,2.0,,,,,0.5,,,,,,,,0.5,0.5,,,1.0,,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Lee, Lin, Walker, Jefferson",101107-201584-202391-202689-2744,CHA,551.0,2,9.0,,18.0,17.0,13.0,35,1.0,2.0,1.0,1.0,2.0,6.0,12.0,3.0,18.0,18.0,4.0,8.0,11.0,4.0,8.0,2.0,3.0,1.0,7.0,4.0,7.0,8.0,,,3.0,,4.0,4.0,4.0,4.0,2.0,18.0,11.0,13.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5769230769230769,0.6111111111111112,0.6,0.6111111111111112,0.8,0.8571428571428571,0.6666666666666666,91.47005444646098,17.666666666666668,13.705882352941176,17.61111111111111,12.823529411764707,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.1111111111111111,1.0,0.23076923076923078,0.4568384615384616,0.4483555555555555,0.13333333333333333,0.14285714285714285,0.6111111111111112,8.683333333333334,0.7222222222222222,3.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,0.07692307692307693,0.25,1.0,1.0,,0.6153846153846154,0.375,0.375,0.07692307692307693,25.8,1.0,1.0,,,1.0,,1.0,,1.0,5.0,,,,,,0.16666666666666666,,0.3333333333333333,0.1111111111111111,,1.0,1.0,1.0,,0.16666666666666666,0.2,1.0,0.7119,5.0,,2.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202689-203469-2744,1610612766,"Marvin Williams, Courtney Lee, Kemba Walker, Cody Zeller, Al Jefferson","Williams, Lee, Walker, Zeller, Jefferson",101107-201584-202689-203469-2744,CHA,175.0,2,3.0,2.0,5.0,4.0,5.0,9,,,,,3.0,3.0,5.0,,6.0,4.0,3.0,5.0,6.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,6.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.6,0.6,1.0,0.5,,74.05714285714286,18.4,20.75,18.4,18.75,,,,,0.6,,,,0.3564,0.3564,,,1.0,14.319999999999999,1.0,1.0,2.0,,,,,,,,,,1.0,,0.4,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,4.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201587-202391-202689-203469,1610612766,"Marvin Williams, Nicolas Batum, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Batum, Lin, Walker, Zeller",101107-201587-202391-202689-203469,CHA,792.0,3,13.0,-14.0,23.0,25.0,5.0,48,4.0,11.0,,,2.0,7.0,17.0,7.0,27.0,41.0,3.0,3.0,9.0,4.0,10.0,2.0,3.0,1.0,7.0,2.0,5.0,9.0,1.0,1.0,,,1.0,,6.0,8.0,4.0,24.0,9.0,5.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,1.0,0.45454545454545453,0.75,0.5192307692307693,0.75,0.3333333333333333,0.5,,87.27272727272728,16.695652173913043,16.32,15.478260869565217,15.4,0.5,0.36363636363636365,0.4444444444444444,0.25,0.09090909090909091,,,0.7272727272727273,0.5442250000000001,0.4267625,0.15384615384615385,0.19047619047619047,0.3333333333333333,4.776470588235294,0.21739130434782608,2.0,4.0,4.0,5.0,4.0,3.0,1.0,1.0,0.22727272727272727,1.0,0.75,1.0,1.0,0.18181818181818182,0.5,0.5,0.18181818181818182,24.52,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,5.0,1.0,,,0.375,0.3333333333333333,0.3076923076923077,0.5,0.5,0.25,0.1111111111111111,3.0,3.0,3.0,,0.3,,1.0,0.6251333333333333,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,,4.0,,1.0,1.0,,1.0,,,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.18181818181818182,,,0.42857142857142855,,,,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,0.045454545454545456,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201587-202391-202689-2744,1610612766,"Marvin Williams, Nicolas Batum, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Batum, Lin, Walker, Jefferson",101107-201587-202391-202689-2744,CHA,323.0,3,5.0,-5.0,10.0,11.0,9.0,21,1.0,3.0,1.0,3.0,3.0,3.0,9.0,,9.0,14.0,3.0,9.0,9.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,4.0,7.0,,,1.0,,1.0,,2.0,2.0,,9.0,9.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.375,0.375,1.0,0.6666666666666666,,93.62229102167181,17.8,13.181818181818182,16.4,11.909090909090908,0.2727272727272727,0.3333333333333333,0.5,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.4586545454545455,0.4586545454545455,,,1.0,8.022222222222222,0.9,1.0,3.0,2.0,2.0,2.0,,,,0.18181818181818182,,,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,24.7,2.0,2.0,,,2.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,1.0,,0.18181818181818182,,,1.0,2.0,,0.4,,,0.61695,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.5,0.5,,,0.1111111111111111,0.3333333333333333,,1.0,1.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,1.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
