EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101123-1626159-201177-2736-2757,1610612748,"Gerald Green, Justise Winslow, Josh McRoberts, Luol Deng, Beno Udrih","Green, Winslow, McRoberts, Deng, Udrih",101123-1626159-201177-2736-2757,MIA,326.0,3,5.0,2.0,9.0,11.0,10.0,2.0,20.0,3.0,7.0,1.0,1.0,1.0,3.0,,,5.0,11.0,,,1.0,11.0,9.0,2.0,6.0,4.0,,,,,3.0,,3.0,,2.0,6.0,3.0,2.0,6.0,3.0,9.0,,,,,,,,,,1.0,2.0,1.0,9.0,,0.6,0.75,,,,0.45454545454545453,0.45454545454545453,0.4583333333333333,,,,,1.0,0.5,1.0,0.5,,1.0,,88.34355828220859,18.11111111111111,14.818181818181818,18.0,14.818181818181818,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.6363636363636364,,0.5621999999999999,0.62505,0.08333333333333333,0.08333333333333333,6.154545454545455,,6.0,,,,,7.0,,,1.0,1.0,,1.0,1.0,7.0,6.0,,0.375,0.3888888888888889,1.0,1.0,,,,0.589175,0.6363636363636364,0.6666666666666666,1.0,2.0,3.0,6.0,,,,,,1.0,,2.0,3.0,8.0,2.0,,4.0,,,,,0.5,0.375,0.5,0.5,,1.0,0.25,1.0,1.0,,,,,,1.0,0.5,,0.75,0.5,,,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-202355-204020,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Hassan Whiteside, Tyler Johnson","Green, Winslow, Chalmers, Whiteside, Johnson",101123-1626159-201596-202355-204020,MIA,95.0,1,2.0,8.0,4.0,3.0,,,7.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,3.0,8.0,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,2.0,4.0,2.0,8.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,,,,1.0,,,,,106.10526315789474,12.25,15.333333333333334,12.25,15.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.54165,,0.5,0.6666666666666666,10.15,24.0,4.0,,,1.0,1.0,8.0,,,,,,,,8.0,4.0,1.0,0.8333333333333334,0.875,,,,,,0.54165,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,,,1.0,,0.5,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-202355-2547,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Hassan Whiteside, Chris Bosh","Green, Winslow, Chalmers, Whiteside, Bosh",101123-1626159-201596-202355-2547,MIA,247.0,1,4.0,9.0,7.0,8.0,,,15.0,2.0,2.0,,,,,2.0,2.0,2.0,2.0,4.0,4.0,,16.0,7.0,,2.0,2.0,9.0,2.0,2.0,,1.0,3.0,4.0,1.0,1.0,11.0,,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,16.0,,0.5,0.5,0.75,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,1.0,0.5,,0.42857142857142855,,,1.0,,87.44939271255062,12.0,20.375,12.0,15.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.6922083333333333,,,,0.1,24.15,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-202355-2736,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Hassan Whiteside, Luol Deng","Green, Winslow, Chalmers, Whiteside, Deng",101123-1626159-201596-202355-2736,MIA,74.0,2,1.0,-2.0,3.0,3.0,,,6.0,,,,,,2.0,,,,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,1.0,,116.75675675675676,11.0,13.666666666666666,11.0,13.666666666666666,,,,,,,,1.0,,,,,,,,,0.42275,,0.3333333333333333,0.3333333333333333,18.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-204020-2547,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Tyler Johnson, Chris Bosh","Green, Winslow, Chalmers, Johnson, Bosh",101123-1626159-201596-204020-2547,MIA,383.0,1,6.0,7.0,11.0,11.0,4.0,1.0,22.0,3.0,4.0,,,,2.0,3.0,3.0,3.0,6.0,3.0,5.0,,15.0,8.0,1.0,2.0,4.0,9.0,3.0,3.0,,1.0,3.0,4.0,3.0,1.0,11.0,1.0,2.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,1.0,1.0,13.0,,0.3333333333333333,0.5,1.0,0.6,0.6,0.5,0.6818181818181818,0.6818181818181818,0.45454545454545453,,,1.0,0.5,0.3333333333333333,0.75,0.2,,0.5,,82.7154046997389,16.363636363636363,18.454545454545453,16.272727272727273,16.727272727272727,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,0.18181818181818182,,,0.2727272727272727,1.0,1.0,1.0,0.8181818181818182,1.0,0.5410136363636364,0.5728,0.09090909090909091,0.16666666666666666,6.8999999999999995,24.46,5.0,2.0,2.0,2.0,4.0,8.0,,,2.0,1.0,1.0,2.0,1.0,8.0,5.0,0.5,0.8,0.8,1.0,0.5,,0.4,1.0,0.63245,0.5333333333333333,0.45454545454545453,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.18181818181818182,,,,1.0,1.0,,0.2,1.0,0.4,,0.13333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-2547-2736,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Chris Bosh, Luol Deng","Green, Winslow, Chalmers, Bosh, Deng",101123-1626159-201596-2547-2736,MIA,112.0,1,2.0,3.0,4.0,5.0,,2.0,9.0,3.0,5.0,,1.0,,1.0,,1.0,3.0,7.0,,1.0,,6.0,3.0,4.0,,6.0,,1.0,,,,,,,,,3.0,2.0,3.0,4.0,7.0,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,0.42857142857142855,0.375,0.375,0.125,,,,1.0,0.75,1.0,0.8,,1.0,1.0,115.71428571428571,15.0,10.4,10.0,10.4,0.625,0.6,0.6,,0.125,,,0.125,,,0.125,,,,0.75,,0.51533125,0.4534,,,5.242857142857143,25.0,4.0,,1.0,,1.0,6.0,,,,,,,,6.0,4.0,,0.375,0.375,,,,0.125,,0.51533125,1.0,1.0,2.0,3.0,3.0,5.0,,,,,,2.0,,4.0,3.0,7.0,2.0,,1.0,,,,,0.5,0.42857142857142855,0.5,0.5,,1.0,1.0,1.0,,,,,,,0.75,0.6666666666666666,,0.625,0.6,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201596-2617-2736,1610612748,"Gerald Green, Justise Winslow, Mario Chalmers, Udonis Haslem, Luol Deng","Green, Winslow, Chalmers, Haslem, Deng",101123-1626159-201596-2617-2736,MIA,43.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,2.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5,,,,66.97674418604652,21.0,22.0,17.0,22.0,0.5,,,,,,,0.5,,,,,,,0.5,,0.44055,0.3823,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-204020,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Tyler Johnson","Green, Winslow, Dragic, Whiteside, Johnson",101123-1626159-201609-202355-204020,MIA,362.0,2,6.0,6.0,13.0,12.0,1.0,2.0,25.0,2.0,4.0,3.0,3.0,2.0,5.0,,1.0,7.0,12.0,,1.0,2.0,16.0,10.0,2.0,6.0,8.0,,1.0,,1.0,3.0,,3.0,,1.0,6.0,2.0,3.0,6.0,2.0,8.0,,,,,1.0,,1.0,4.0,,2.0,4.0,1.0,14.0,,0.42857142857142855,0.42857142857142855,,,,0.5833333333333334,0.5384615384615384,0.5333333333333333,0.07692307692307693,0.08333333333333333,0.25,,1.0,0.4,0.7142857142857143,0.3333333333333333,,,1.0,99.4475138121547,12.076923076923077,17.083333333333332,11.461538461538462,16.833333333333332,0.3076923076923077,0.5,0.6666666666666666,0.5,0.23076923076923078,1.0,1.0,0.38461538461538464,0.4,0.4,0.07692307692307693,,,,0.38461538461538464,,0.4426653846153846,0.61555,0.13333333333333333,0.07692307692307693,11.458333333333334,26.4,12.0,,1.0,,1.0,16.0,1.0,3.0,1.0,1.0,,1.0,1.0,16.0,12.0,,0.6363636363636364,0.6153846153846154,1.0,1.0,0.5,0.09090909090909091,,0.4476954545454545,1.0,0.9230769230769231,1.0,2.0,2.0,2.0,,,,,,1.0,,2.0,7.0,10.0,,,2.0,1.0,,1.0,,0.5,0.7,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,,,,,,1.0,0.5,,0.18181818181818182,1.0,,,0.125,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,2.0,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-2207,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Joe Johnson","Green, Winslow, Dragic, Whiteside, Johnson",101123-1626159-201609-202355-2207,MIA,296.0,2,5.0,-8.0,9.0,9.0,5.0,3.0,18.0,,2.0,1.0,4.0,,3.0,,,1.0,9.0,,,4.0,6.0,14.0,1.0,,2.0,,,,2.0,,,,,,,4.0,1.0,2.0,4.0,6.0,,,2.0,1.0,,1.0,2.0,1.0,,2.0,4.0,1.0,6.0,,,,,,,0.1111111111111111,0.1111111111111111,0.2727272727272727,,0.2222222222222222,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,,87.56756756756756,21.22222222222222,11.666666666666666,20.444444444444443,11.11111111111111,0.2222222222222222,,,,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.2222222222222222,,0.40544444444444444,0.5987,0.1,0.1,9.344444444444443,,2.0,,,,,2.0,,,,,,,,2.0,2.0,,,0.3333333333333333,,,,,,0.5138,0.3333333333333333,0.2222222222222222,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,0.6666666666666666,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-2547,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Chris Bosh","Green, Winslow, Dragic, Whiteside, Bosh",101123-1626159-201609-202355-2547,MIA,1074.0,7,18.0,8.0,36.0,34.0,9.0,7.0,70.0,4.0,11.0,4.0,11.0,1.0,6.0,,2.0,9.0,28.0,2.0,4.0,8.0,32.0,24.0,5.0,6.0,12.0,3.0,1.0,,3.0,3.0,1.0,4.0,,2.0,9.0,6.0,10.0,17.0,8.0,25.0,2.0,2.0,5.0,3.0,2.0,2.0,7.0,4.0,1.0,7.0,11.0,5.0,26.0,,0.3333333333333333,0.375,0.5,0.5,0.6666666666666666,0.32142857142857145,0.375,0.43243243243243246,0.125,0.10714285714285714,0.09090909090909091,0.7142857142857143,0.8333333333333334,0.3157894736842105,0.8947368421052632,0.3,0.14285714285714285,1.0,0.8,93.85474860335196,14.972222222222221,15.735294117647058,13.61111111111111,14.264705882352942,0.34375,0.36363636363636365,0.4,0.5,0.34375,0.36363636363636365,0.4444444444444444,0.1875,0.16666666666666666,0.16666666666666666,0.0625,,,,0.46875,,0.4870854838709678,0.4852357142857143,0.1388888888888889,0.15625,8.075,29.2,6.0,,1.0,,1.0,5.0,,1.0,3.0,3.0,,3.0,2.0,5.0,6.0,,0.3333333333333333,0.35714285714285715,0.8,0.6666666666666666,,0.16666666666666666,,0.41678,0.15625,0.16666666666666666,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,1.0,2.0,6.0,2.0,5.0,2.0,1.0,7.0,,1.0,1.0,,0.2,0.4,0.35714285714285715,0.375,,1.0,0.7142857142857143,1.0,1.0,0.058823529411764705,0.0625,1.0,1.0,0.5,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,0.5,,,0.1875,1.0,3.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,0.18181818181818182,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,0.14285714285714285,,1.0,2.0,0.6666666666666666,1.0,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-2548,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Dwyane Wade","Green, Winslow, Dragic, Whiteside, Wade",101123-1626159-201609-202355-2548,MIA,1094.0,7,18.0,-4.0,37.0,34.0,3.0,6.0,71.0,6.0,11.0,1.0,3.0,2.0,9.0,3.0,7.0,9.0,23.0,4.0,10.0,9.0,39.0,43.0,4.0,10.0,8.0,12.0,7.0,3.0,2.0,5.0,4.0,9.0,3.0,3.0,22.0,6.0,12.0,13.0,7.0,20.0,2.0,,5.0,3.0,1.0,2.0,6.0,3.0,,13.0,13.0,3.0,33.0,,0.5555555555555556,0.625,1.0,0.4,0.4,0.391304347826087,0.45454545454545453,0.5,0.30303030303030304,0.08695652173913043,0.18181818181818182,0.8333333333333334,0.8,0.42857142857142855,0.7647058823529411,0.35,,0.6,1.0,93.45521023765995,16.027027027027028,14.735294117647058,14.972972972972974,14.205882352941176,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.6363636363636364,0.42857142857142855,0.5062772727272726,0.43665,0.08571428571428572,0.12,9.134782608695652,25.46,10.0,,,,,10.0,1.0,1.0,6.0,2.0,3.0,6.0,4.0,10.0,10.0,,0.4,0.5625,0.6666666666666666,0.6666666666666666,0.5,,,0.44733999999999996,0.2564102564102564,0.2702702702702703,1.0,1.0,1.0,3.0,1.0,3.0,,,1.0,1.0,1.0,6.0,2.0,5.0,2.0,1.0,1.0,,,3.0,,0.25,0.4,0.5,0.5,,0.5,0.8,,0.5,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,0.6,0.3333333333333333,,,0.15384615384615385,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,3.0,,,0.16666666666666666,0.2857142857142857,0.25,1.0,,,,6.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-2736,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Luol Deng","Green, Winslow, Dragic, Whiteside, Deng",101123-1626159-201609-202355-2736,MIA,2478.0,19,41.0,9.0,82.0,83.0,8.0,9.0,165.0,21.0,32.0,4.0,11.0,8.0,14.0,1.0,8.0,33.0,57.0,4.0,19.0,13.0,91.0,82.0,10.0,16.0,50.0,9.0,7.0,1.0,4.0,8.0,3.0,11.0,1.0,5.0,25.0,10.0,16.0,32.0,13.0,45.0,10.0,7.0,6.0,4.0,8.0,2.0,14.0,11.0,,14.0,17.0,9.0,79.0,1.0,0.24242424242424243,0.2857142857142857,0.75,0.21052631578947367,0.2222222222222222,0.5789473684210527,0.5131578947368421,0.5481927710843374,0.25,0.07017543859649122,0.09375,0.42857142857142855,0.7272727272727273,0.43478260869565216,0.7948717948717948,0.32432432432432434,0.5714285714285714,0.5714285714285714,0.9090909090909091,95.88377723970945,14.804878048780488,15.228915662650602,14.487804878048781,14.55421686746988,0.42105263157894735,0.65625,0.7241379310344828,0.23809523809523808,0.14473684210526316,0.36363636363636365,0.4,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.10526315789473684,0.125,0.125,1.0,0.6710526315789473,0.14285714285714285,0.5388716216216216,0.5747222222222222,0.10975609756097561,0.14285714285714285,6.801754385964912,25.221052631578946,21.0,1.0,6.0,3.0,9.0,26.0,2.0,5.0,3.0,2.0,1.0,3.0,2.0,26.0,21.0,0.3333333333333333,0.5,0.52,0.5,0.6666666666666666,0.25,0.2608695652173913,0.16666666666666666,0.512697619047619,0.2857142857142857,0.25609756097560976,6.0,8.0,5.0,9.0,3.0,11.0,2.0,3.0,,6.0,,12.0,7.0,14.0,10.0,2.0,15.0,1.0,3.0,3.0,1.0,0.6,0.5,0.6,0.6,1.0,0.8823529411764706,0.45454545454545453,0.8888888888888888,0.875,0.09090909090909091,0.14473684210526316,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8,0.75,,0.391304347826087,0.5555555555555556,0.13043478260869565,0.6666666666666666,0.13186813186813187,,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,1.0,3.0,,1.0,1.0,0.09090909090909091,0.14285714285714285,0.2,0.16666666666666666,0.25,0.125,,,3.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-202355-2757,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Hassan Whiteside, Beno Udrih","Green, Winslow, Dragic, Whiteside, Udrih",101123-1626159-201609-202355-2757,MIA,212.0,2,4.0,-2.0,5.0,5.0,,1.0,10.0,,,1.0,2.0,2.0,3.0,,1.0,3.0,5.0,,1.0,1.0,7.0,9.0,1.0,,6.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,3.0,,1.0,1.0,1.0,4.0,,,,,,,0.6,0.5,0.5833333333333334,0.16666666666666666,,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,67.9245283018868,19.6,22.8,17.4,22.8,,,,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,0.4141916666666667,0.4085,0.16666666666666666,0.2,16.02,24.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,,1.0,,1.0,1.5,,1.0,,1.0,,,,,,,,,,,,,,0.42857142857142855,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
101123-1626159-201609-204020-2405,1610612748,"Gerald Green, Justise Winslow, Goran Dragic, Tyler Johnson, Amar'e Stoudemire","Green, Winslow, Dragic, Johnson, Stoudemire",101123-1626159-201609-204020-2405,MIA,228.0,1,4.0,1.0,6.0,7.0,,1.0,13.0,3.0,3.0,,1.0,,,,1.0,3.0,4.0,,1.0,,6.0,5.0,1.0,,6.0,,1.0,,,,,,,,,1.0,3.0,3.0,1.0,4.0,,,1.0,,,1.0,1.0,3.0,,2.0,3.0,2.0,4.0,,,,,,,0.75,0.6,0.5,0.2,,,1.0,0.75,1.0,0.75,0.5,1.0,,1.0,82.10526315789474,16.666666666666668,18.285714285714285,16.5,18.142857142857142,0.6,1.0,1.0,,0.2,,,,,,0.2,,,,0.8,,0.46363000000000004,0.5576,0.3333333333333333,0.4,4.675,24.7,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.5,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,False
