EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Steals,LostBallSteals,PenaltyCorner3FGA,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,BadPassTurnovers,PenaltyFg3Pct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Travels,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,Technical Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1626166-200751-202683-202713-203460,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Andre Roberson","Payne, Foye, Kanter, Singler, Roberson",1626166-200751-202683-202713-203460,OKC,48.0,1,1.0,1.0,2.0,,,3.0,,,1.0,,,,1.0,2.0,,,,,,,,,,0.5,,,1.0,,90.0,,19.0,14.5,14.0,14.5,,,0.5,0.51835,,23.1,,2.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,1.0,,,,,0.5,,,,,,,,1.0,6.1,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-202713-2555,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison","Payne, Foye, Kanter, Singler, Collison",1626166-200751-202683-202713-2555,OKC,131.0,1,2.0,4.0,3.0,,3.0,7.0,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,76.94656488549619,,20.5,16.333333333333332,17.75,15.666666666666666,,,0.2,0.43552,,,,,1.0,,1.0,2.0,2.0,,2.0,5.0,,,4.0,4.0,1.0,,,4.0,,,,2.0,2.0,,4.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,0.4,0.4,0.4,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.2,,,,0.4,0.4,,,,0.3899,,,,9.879999999999999,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202683-203079-203500,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Dion Waiters, Steven Adams","Payne, Foye, Kanter, Waiters, Adams",1626166-200751-202683-203079-203500,OKC,43.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,66.97674418604652,,20.0,23.0,20.0,23.0,,,,0.3329,0.3329,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-202713-203079-203460,1610612760,"Cameron Payne, Randy Foye, Kyle Singler, Dion Waiters, Andre Roberson","Payne, Foye, Singler, Waiters, Roberson",1626166-200751-202713-203079-203460,OKC,35.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,82.28571428571428,,24.0,11.0,24.0,11.0,,,,0.3791,0.3791,,1.0,-1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-203079-203460-2555,1610612760,"Cameron Payne, Randy Foye, Dion Waiters, Andre Roberson, Nick Collison","Payne, Foye, Waiters, Roberson, Collison",1626166-200751-203079-203460-2555,OKC,26.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-200751-203079-203962-2555,1610612760,"Cameron Payne, Randy Foye, Dion Waiters, Josh Huestis, Nick Collison","Payne, Foye, Waiters, Huestis, Collison",1626166-200751-203079-203962-2555,OKC,147.0,1,2.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,0.5,,,0.5,,97.95918367346938,,9.6,19.8,9.6,17.0,0.5,0.5,0.5,0.4747,0.4747,25.0,1.0,-1.0,1.0,,,,1.0,,,1.0,,4.0,4.0,5.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,6.0,3.0,,,3.0,,,,,,,0.4,0.5,,,,1.0,0.5,,,1.0,,,,,,0.5,,,,,0.6,0.75,0.25,18.2,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,4.0,4.0,,1.0,,4.0,,,,0.4,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201142-201586-202683-203079,1610612760,"Cameron Payne, Kevin Durant, Serge Ibaka, Enes Kanter, Dion Waiters","Payne, Durant, Ibaka, Kanter, Waiters",1626166-201142-201586-202683-203079,OKC,54.0,2,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,80.0,,18.5,17.0,18.5,,,,0.5,0.4747,0.3296,,0.5,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,0.5,0.5,0.75,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,0.5,0.5,,9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201142-201627-202683-203079,1610612760,"Cameron Payne, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters","Payne, Durant, Morrow, Kanter, Waiters",1626166-201142-201627-202683-203079,OKC,375.0,1,6.0,13.0,12.0,8.0,1.0,25.0,5.0,2.0,5.0,2.0,5.0,5.0,6.0,8.0,,,,,2.0,,2.0,2.0,8.0,0.3333333333333333,,1.0,1.0,1.0,96.0,1.0,15.461538461538462,14.5,14.384615384615385,14.5,0.3333333333333333,0.2222222222222222,0.6,0.48438666666666663,0.46751111111111116,25.16,0.6153846153846154,17.0,2.0,3.0,4.0,3.0,3.0,3.0,5.0,10.0,3.0,,19.0,2.0,1.0,,5.0,6.0,3.0,3.0,1.0,3.0,5.0,2.0,12.0,2.0,1.0,2.0,,4.0,,,1.0,,14.0,0.6,0.75,0.6,0.6,0.5,0.6333333333333333,0.6333333333333333,1.25,0.1,,0.4,1.0,0.2857142857142857,0.5,1.0,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.2,0.6,0.6,0.6,0.58185,,,0.2631578947368421,8.05,1.0,1.0,,,,1.0,1.0,4.0,6.0,2.0,,,0.6666666666666666,1.0,1.25,,0.5,,,,,,0.5,1.0,,3.0,3.0,1.0,5.0,7.0,,13.0,2.0,,,13.0,,0.7142857142857143,0.7222222222222222,0.7222222222222222,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6842105263157895,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,,1.0,1.0,2.0,,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201142-202683-203079-203500,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Dion Waiters, Steven Adams","Payne, Durant, Kanter, Waiters, Adams",1626166-201142-202683-203079-203500,OKC,649.0,3,11.0,21.0,21.0,4.0,5.0,42.0,3.0,,3.0,,2.0,3.0,7.0,7.0,1.0,1.0,4.0,,1.0,,1.0,1.0,4.0,0.2,0.25,1.0,0.7,1.0,93.18952234206472,1.0,13.571428571428571,17.333333333333332,13.571428571428571,16.666666666666668,0.2,,0.6,0.5082107142857143,0.42186666666666667,30.066666666666666,0.19047619047619047,,,4.0,6.0,4.0,2.0,1.0,5.0,12.0,1.0,3.0,16.0,16.0,,,,8.0,,1.0,,4.0,5.0,3.0,11.0,,4.0,,3.0,6.0,4.0,1.0,1.0,,16.0,0.8,0.8,0.3333333333333333,0.5,0.4166666666666667,0.43333333333333335,0.47058823529411764,,,,,0.5714285714285714,,,1.0,0.5,0.4,0.6666666666666666,0.6666666666666666,0.75,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.0625,0.07692307692307693,,6.7250000000000005,,,,,,,,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,,,0.1875,4.0,3.0,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201142-202683-203079-2555,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison","Payne, Durant, Kanter, Waiters, Collison",1626166-201142-202683-203079-2555,OKC,396.0,2,7.0,13.0,14.0,4.0,6.0,27.0,3.0,2.0,4.0,3.0,3.0,2.0,5.0,5.0,2.0,1.0,2.0,,1.0,,2.0,1.0,4.0,0.4444444444444444,1.0,0.6666666666666666,0.7142857142857143,1.0,98.18181818181819,0.5,14.076923076923077,15.214285714285714,14.076923076923077,14.642857142857142,0.3333333333333333,0.5,0.6666666666666666,0.5029722222222222,0.4704,24.2,0.3076923076923077,5.0,,1.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,5.0,17.0,12.0,,,,2.0,3.0,2.0,,1.0,2.0,,5.0,,3.0,,,6.0,7.0,,1.0,,17.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.6666666666666666,0.7727272727272727,,,,,0.75,,,0.5,0.6666666666666666,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2727272727272727,,,8.52,,,,1.0,,,,4.0,3.0,1.0,,,0.5,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,,5.0,,,,5.0,,1.0,0.625,0.625,,1.0,1.0,,,0.29411764705882354,3.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,,0.25,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.5,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201142-202683-203460-203500,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Andre Roberson, Steven Adams","Payne, Durant, Kanter, Roberson, Adams",1626166-201142-202683-203460-203500,OKC,1.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201566-201586-203079-203500,1610612760,"Cameron Payne, Russell Westbrook, Serge Ibaka, Dion Waiters, Steven Adams","Payne, Westbrook, Ibaka, Waiters, Adams",1626166-201566-201586-203079-203500,OKC,70.0,1,1.0,2.0,1.0,,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,1.0,,61.71428571428571,,15.5,39.0,15.5,39.0,0.5,,1.0,0.671675,,24.4,,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,,,,2.0,,1.0,,1.0,2.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,1.0,,0.2,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-201627-202683-202713-203079,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Kyle Singler, Dion Waiters","Payne, Morrow, Kanter, Singler, Waiters",1626166-201627-202683-202713-203079,OKC,53.0,1,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,54.339622641509436,,27.0,26.0,27.0,13.0,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-202713-203079-2555,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Payne, Kanter, Singler, Waiters, Collison",1626166-202683-202713-203079-2555,OKC,307.0,1,5.0,9.0,9.0,,3.0,18.0,1.0,,1.0,,1.0,3.0,3.0,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,0.125,0.5,0.75,0.6,1.0,84.4299674267101,1.0,19.0,15.11111111111111,18.666666666666668,14.444444444444445,0.125,,0.75,0.59930625,,24.6,,-2.0,1.0,3.0,5.0,2.0,,,4.0,7.0,,,8.0,10.0,1.0,,2.0,4.0,,,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,,,,1.0,,6.0,0.5,0.5,,,0.5714285714285714,0.5,0.5,1.0,,,0.3333333333333333,,0.25,,0.5,,0.625,0.6,0.6,0.6666666666666666,0.25,,,,,0.6093,,,0.25,2.3285714285714287,1.0,1.0,,,,1.0,,4.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,3.0,4.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203460-203500,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Payne, Kanter, Waiters, Roberson, Adams",1626166-202683-203079-203460-203500,OKC,7.0,1,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,205.71428571428572,,7.0,,7.0,,,,1.0,0.4941,0.4941,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203460-2555,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Payne, Kanter, Waiters, Roberson, Collison",1626166-202683-203079-203460-2555,OKC,98.0,1,2.0,4.0,3.0,3.0,3.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,102.85714285714286,,12.5,16.0,12.5,16.0,,,,0.39585,0.39585,,0.75,4.0,,,,1.0,1.0,,2.0,2.0,,1.0,5.0,1.0,,,,4.0,,,,2.0,2.0,,4.0,,,,,1.0,2.0,1.0,,,5.0,1.0,1.0,,,1.0,1.0,0.8333333333333334,,,,,,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,4.0,,,,4.0,,1.0,1.0,1.0,,1.0,1.0,,,0.8,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1737-200751-201586-201627-203079,1610612760,"Nazr Mohammed, Randy Foye, Serge Ibaka, Anthony Morrow, Dion Waiters","Mohammed, Foye, Ibaka, Morrow, Waiters",1737-200751-201586-201627-203079,OKC,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1737-200751-201627-203079-203962,1610612760,"Nazr Mohammed, Randy Foye, Anthony Morrow, Dion Waiters, Josh Huestis","Mohammed, Foye, Morrow, Waiters, Huestis",1737-200751-201627-203079-203962,OKC,216.0,1,4.0,7.0,6.0,4.0,,13.0,,,,,,1.0,3.0,3.0,1.0,,2.0,1.0,,,,,4.0,,0.5,1.0,0.6,,86.66666666666667,,11.142857142857142,23.0,11.142857142857142,20.0,,,0.25,0.442375,0.4530666666666667,,0.5714285714285714,,,1.0,1.0,1.0,2.0,,1.0,4.0,,1.0,3.0,3.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,,0.25,0.25,0.3,,,,,0.5,,,,0.6666666666666666,0.25,1.0,1.0,1.0,0.25,0.5,,,,,0.2,0.2,,10.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-201586-202683,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter","Foye, Durant, Westbrook, Ibaka, Kanter",200751-201142-201566-201586-202683,OKC,372.0,3,6.0,15.0,16.0,,,31.0,3.0,,4.0,,3.0,5.0,5.0,7.0,2.0,,2.0,,,,,,,0.3076923076923077,1.0,0.8333333333333334,0.8333333333333334,1.0,120.0,,13.933333333333334,10.1875,13.533333333333333,10.1875,0.23076923076923078,,0.6153846153846154,0.5736730769230769,,24.825,,-2.0,2.0,3.0,4.0,2.0,3.0,1.0,4.0,9.0,1.0,2.0,13.0,15.0,2.0,,2.0,4.0,,1.0,,2.0,3.0,1.0,7.0,1.0,,2.0,,2.0,4.0,2.0,,,11.0,0.5,0.6666666666666666,0.25,0.25,0.4444444444444444,0.4230769230769231,0.43333333333333335,0.5,,,0.2,,0.125,0.5,,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6695,0.13333333333333333,0.18181818181818182,0.15384615384615385,8.488888888888889,1.0,1.0,,1.0,,1.0,,4.0,3.0,1.0,,,1.0,0.5,0.5,,,,0.07692307692307693,,,,0.5,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,3.0,1.0,,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,0.5,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
