EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200757-200794-201143-201168-201952,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Tiago Splitter, Jeff Teague","Sefolosha, Millsap, Horford, Splitter, Teague",200757-200794-201143-201168-201952,ATL,57.0,1,1.0,2.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,126.31578947368422,13.5,10.0,13.5,10.0,0.5,0.5,1.0,0.4788,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore","Sefolosha, Millsap, Horford, Teague, Bazemore",200757-200794-201143-201952-203145,ATL,6337.0,44,106.0,201.0,237.0,102.0,438.0,10.0,39.0,49.0,39.0,2.0,26.0,45.0,73.0,23.0,96.0,17.0,6.0,26.0,0.29878048780487804,0.6538461538461539,0.6923076923076923,0.6842105263157895,0.0625,0.6893203883495146,0.2391304347826087,0.08,0.631578947368421,0.6428571428571429,99.52974593656305,15.288557213930348,13.772151898734178,14.656716417910447,13.071729957805907,0.06097560975609756,0.23780487804878048,0.6463414634146342,0.5136328220858896,25.132653061224488,-63.0,96.0,22.0,30.0,57.0,7.0,11.0,15.0,24.0,10.0,32.0,11.0,26.0,3.0,1.0,1.0,4.0,13.0,1.0,2.0,7.0,17.0,51.0,115.0,16.0,47.0,197.0,260.0,8.0,15.0,1.0,3.0,1.0,20.0,23.0,51.0,8.0,21.0,31.0,101.0,50.0,52.0,45.0,3.0,8.0,13.0,12.0,25.0,15.0,40.0,12.0,3.0,15.0,2.0,8.0,95.0,20.0,1.0,2.0,5.0,28.0,20.0,8.0,3.0,11.0,9.0,6.0,11.0,17.0,1.0,44.0,2.0,1.0,2.0,47.0,5.0,2.0,68.0,3.0,1.0,18.0,17.0,8.0,3.0,2.0,3.0,8.0,6.0,177.0,95.0,93.0,4.0,12.0,0.49019607843137253,0.5319148936170213,0.9375,0.32653061224489793,0.3333333333333333,0.38095238095238093,0.32653061224489793,0.4434782608695652,0.5333333333333333,0.45098039215686275,0.4573170731707317,0.5277777777777778,0.4861111111111111,0.5,0.5555555555555556,0.5489130434782609,0.10434782608695652,0.12280701754385964,0.125,0.038461538461538464,1.0,0.0625,0.3333333333333333,0.4444444444444444,0.3,0.15384615384615385,0.6,0.7741935483870968,0.8,0.0625,0.75,0.3475609756097561,0.5263157894736842,0.6,0.5,0.1951219512195122,0.3125,0.35714285714285715,0.2,0.15853658536585366,0.4230769230769231,0.44,0.7272727272727273,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.6111111111111112,0.6363636363636364,0.42857142857142855,0.05555555555555555,0.1111111111111111,0.5,1.0,0.3333333333333333,0.625,0.05555555555555555,0.25,0.2361111111111111,0.4117647058823529,0.3333333333333333,0.5522382352941176,0.4977190140845071,0.1005586592178771,0.13846153846153847,0.10152284263959391,0.5126903553299492,7.026086956521739,0.47761194029850745,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-203200,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Justin Holiday","Sefolosha, Millsap, Horford, Teague, Holiday",200757-200794-201143-201952-203200,ATL,189.0,3,3.0,7.0,8.0,5.0,15.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,,,0.2222222222222222,,1.0,,,0.5,0.4,,1.0,,114.28571428571429,11.571428571428571,13.5,11.285714285714286,13.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5266611111111111,24.2,-6.0,4.0,2.0,1.0,5.0,1.0,2.0,,2.0,,,2.0,2.0,,,,1.0,,,,,1.0,3.0,7.0,,1.0,7.0,13.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,2.0,,2.0,4.0,2.0,,,2.0,,2.0,2.0,,2.0,,,,,2.0,4.0,2.0,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,4.0,2.0,4.0,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3888888888888889,0.75,0.2,0.2857142857142857,0.4,,,,,0.5,0.5,,,,,,,,0.5555555555555556,0.2,0.3333333333333333,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,0.4,,0.2,,0.2,,,0.62095,0.5446500000000001,0.1111111111111111,0.14285714285714285,0.42857142857142855,0.2857142857142857,6.214285714285714,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Dennis Schroder","Sefolosha, Millsap, Horford, Teague, Schroder",200757-200794-201143-201952-203471,ATL,652.0,9,11.0,24.0,22.0,11.0,46.0,,5.0,5.0,5.0,1.0,3.0,6.0,9.0,1.0,10.0,1.0,,3.0,0.2777777777777778,0.3333333333333333,0.75,0.6,0.3333333333333333,0.6923076923076923,0.09090909090909091,0.3333333333333333,0.75,0.5,101.59509202453987,12.5,16.0,12.333333333333334,15.5,,0.2777777777777778,0.7222222222222222,0.5409888888888889,24.84,2.0,4.0,1.0,3.0,8.0,,1.0,,,1.0,3.0,1.0,2.0,,,,,2.0,,,,,5.0,13.0,2.0,2.0,18.0,16.0,,1.0,,,,,2.0,2.0,,,2.0,6.0,8.0,2.0,6.0,,,2.0,3.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,,,,,4.0,,4.0,,1.0,2.0,,,1.0,,3.0,,,1.0,2.0,1.0,,2.0,,,,1.0,2.0,2.0,,,2.0,2.0,18.0,6.0,4.0,,1.0,0.8,0.8,1.0,0.4,,,0.4,0.38461538461538464,,1.0,0.4444444444444444,,1.0,0.47368421052631576,,1.0,0.23076923076923078,0.25,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.4444444444444444,0.375,0.5,1.0,0.16666666666666666,0.3333333333333333,0.5,,0.1111111111111111,0.5,0.5,1.0,,,,0.4,0.4,1.0,1.0,,,,,,,,,,,,,0.4,,0.41145,,,,0.3333333333333333,5.2153846153846155,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-203501,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Tim Hardaway Jr.","Sefolosha, Millsap, Horford, Teague, Hardaway Jr.",200757-200794-201143-201952-203501,ATL,978.0,8,16.0,36.0,36.0,11.0,72.0,1.0,8.0,9.0,8.0,,6.0,6.0,12.0,1.0,13.0,4.0,4.0,8.0,0.34615384615384615,0.5,0.75,0.8571428571428571,,0.8,0.09090909090909091,,1.0,0.8333333333333334,106.0122699386503,12.416666666666666,14.75,11.777777777777779,14.472222222222221,0.038461538461538464,0.3076923076923077,0.5384615384615384,0.505825,25.08888888888889,7.0,14.0,2.0,4.0,5.0,,,,,3.0,6.0,3.0,6.0,1.0,,,,4.0,,,1.0,3.0,10.0,17.0,5.0,7.0,42.0,35.0,,1.0,,,,,2.0,5.0,1.0,3.0,3.0,10.0,10.0,10.0,12.0,3.0,,4.0,,5.0,4.0,9.0,3.0,1.0,2.0,1.0,2.0,22.0,1.0,,,,3.0,2.0,1.0,,,4.0,1.0,5.0,4.0,,8.0,,,1.0,8.0,,1.0,8.0,,,3.0,1.0,2.0,1.0,1.0,,3.0,2.0,42.0,10.0,14.0,2.0,1.0,0.5,0.5,0.8,0.5555555555555556,,0.3333333333333333,0.5555555555555556,0.5882352941176471,,0.4,0.6730769230769231,,0.4375,0.7,,0.5,,,,,,,0.14285714285714285,1.0,,,0.75,0.6666666666666666,1.0,,0.6666666666666666,0.19230769230769232,0.8,0.8,0.5,0.23076923076923078,0.5,0.5,0.3333333333333333,0.23076923076923078,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,0.75,,,,,,,,,,,,0.375,0.3333333333333333,0.5,0.37,0.42651875,0.10344827586206896,0.15,,0.23809523809523808,9.147058823529411,0.3888888888888889,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-203934,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Lamar Patterson","Sefolosha, Millsap, Horford, Teague, Patterson",200757-200794-201143-201952-203934,ATL,26.0,1,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,110.76923076923076,14.0,12.0,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Sefolosha, Millsap, Horford, Teague, Korver",200757-200794-201143-201952-2594,ATL,14112.0,45,235.0,474.0,461.0,79.0,935.0,38.0,83.0,121.0,83.0,18.0,57.0,114.0,184.0,50.0,234.0,41.0,15.0,74.0,0.29086538461538464,0.5540540540540541,0.6162162162162163,0.8382352941176471,0.23376623376623376,0.6758893280632411,0.22171945701357465,0.25925925925925924,0.47368421052631576,0.8478260869565217,95.40816326530613,14.472573839662447,15.731019522776572,13.90084388185654,14.843817787418654,0.09134615384615384,0.19951923076923078,0.6394230769230769,0.535630048076923,24.374380165289256,33.0,90.0,51.0,91.0,145.0,10.0,17.0,14.0,29.0,30.0,80.0,29.0,70.0,15.0,4.0,1.0,3.0,29.0,4.0,9.0,3.0,14.0,150.0,295.0,44.0,64.0,496.0,463.0,13.0,25.0,6.0,13.0,13.0,57.0,20.0,57.0,4.0,17.0,25.0,77.0,170.0,130.0,108.0,24.0,8.0,29.0,25.0,85.0,36.0,121.0,24.0,12.0,56.0,11.0,18.0,278.0,31.0,1.0,13.0,4.0,42.0,27.0,15.0,12.0,26.0,33.0,8.0,15.0,40.0,1.0,81.0,5.0,4.0,4.0,78.0,2.0,3.0,85.0,11.0,2.0,38.0,9.0,26.0,16.0,1.0,9.0,30.0,14.0,439.0,71.0,87.0,8.0,5.0,0.5666666666666667,0.5821917808219178,0.8181818181818182,0.36363636363636365,0.46153846153846156,0.23529411764705882,0.36363636363636365,0.5084745762711864,0.52,0.3508771929824561,0.5192307692307693,0.5789473684210527,0.35135135135135137,0.5464601769911505,0.6333333333333333,0.4418604651162791,0.0847457627118644,0.12413793103448276,0.0875,,0.9285714285714286,0.08333333333333333,0.2152777777777778,0.18518518518518517,0.16326530612244897,0.3170731707317073,0.5714285714285714,0.7638888888888888,0.8181818181818182,0.02040816326530612,0.4666666666666667,0.3485576923076923,0.6275862068965518,0.7165354330708661,0.6153846153846154,0.19230769230769232,0.375,0.410958904109589,0.36666666666666664,0.16826923076923078,0.4142857142857143,0.4142857142857143,0.6206896551724138,0.39473684210526316,0.39473684210526316,0.8,0.3493975903614458,0.3493975903614458,0.8275862068965517,0.4473684210526316,0.5882352941176471,0.5,0.10526315789473684,0.23684210526315788,0.4444444444444444,1.0,0.3918918918918919,0.4827586206896552,0.04054054054054054,0.3333333333333333,0.1891891891891892,0.21428571428571427,0.3493975903614458,0.5630152173913043,0.5235040540540541,0.08577878103837472,0.11801242236024845,0.11491935483870967,0.15524193548387097,7.234237288135593,0.189873417721519,4.0,,4.0,,2.0,4.0,2.0,4.0,2.0,1.0,2.0,0.17391304347826086,0.5,0.5,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-202714-203200,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Shelvin Mack, Justin Holiday","Sefolosha, Millsap, Horford, Mack, Holiday",200757-200794-201143-202714-203200,ATL,159.0,2,3.0,4.0,5.0,,9.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,0.25,,1.0,1.0,,1.0,,,,1.0,81.50943396226415,18.75,16.8,18.75,16.8,0.25,,0.5,0.5278125,22.5,,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,3.0,1.0,,5.0,5.0,,,,,,,,1.0,1.0,1.0,,3.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,0.75,0.625,,0.75,,,,,,,,,,,1.0,,,,,0.25,,,,0.25,1.0,1.0,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,1.0,,,,,0.634375,,,,0.6,7.1000000000000005,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-202714-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Shelvin Mack, Kyle Korver","Sefolosha, Millsap, Horford, Mack, Korver",200757-200794-201143-202714-2594,ATL,213.0,3,4.0,7.0,6.0,5.0,13.0,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,,1.0,,,0.5,0.4,,1.0,,87.88732394366198,17.285714285714285,15.333333333333334,17.285714285714285,15.166666666666666,,,0.5714285714285714,0.5023428571428571,,,7.0,1.0,2.0,4.0,,,2.0,4.0,,3.0,,,,,,,,,,,,2.0,7.0,,3.0,7.0,7.0,,,,,1.0,1.0,2.0,6.0,,,2.0,6.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,,4.0,,,,2.0,,,,,,,6.0,6.0,7.0,,1.0,0.5,0.5,,,,,,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3888888888888889,0.5,0.42857142857142855,0.14285714285714285,0.25,,,,,0.4,,0.6666666666666666,,,,,,,0.5714285714285714,0.5,0.6666666666666666,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.5284,,,0.14285714285714285,0.8571428571428571,4.671428571428572,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203118-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Mike Scott, Kent Bazemore","Sefolosha, Millsap, Horford, Scott, Bazemore",200757-200794-201143-203118-203145,ATL,1.0,1,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
