EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,BlockingFouls,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626166-200751-202683-202713-203460,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Andre Roberson","Payne, Foye, Kanter, Singler, Roberson",1626166-200751-202683-202713-203460,OKC,48.0,1,1.0,2.0,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,90.0,14.5,19.0,14.5,14.0,,0.3639,,,,-2.0,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-200751-202683-202713-2555,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Kyle Singler, Nick Collison","Payne, Foye, Kanter, Singler, Collison",1626166-200751-202683-202713-2555,OKC,131.0,1,2.0,3.0,4.0,3.0,,7.0,,3.0,3.0,,,,2.0,3.0,,,,,,,3.0,,,,,0.6666666666666666,,76.94656488549619,16.333333333333332,20.5,15.666666666666666,17.75,,0.6360875,0.6360875,0.7333333333333334,1.0,,2.0,3.0,2.0,3.0,,,,,,,1.0,,1.0,2.0,,1.0,4.0,4.0,2.0,,1.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,2.0,4.0,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4,0.4,0.25,,0.6666666666666666,,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.25,,,,0.75,0.6666666666666666,,,0.25,,1.0,,1.0,25.3,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,1.0,,1.0,0.6339,,,,,,2.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,,0.5,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-200751-202683-203079-203500,1610612760,"Cameron Payne, Randy Foye, Enes Kanter, Dion Waiters, Steven Adams","Payne, Foye, Kanter, Waiters, Adams",1626166-200751-202683-203079-203500,OKC,43.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,66.97674418604652,23.0,20.0,23.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-200751-202713-203079-203460,1610612760,"Cameron Payne, Randy Foye, Kyle Singler, Dion Waiters, Andre Roberson","Payne, Foye, Singler, Waiters, Roberson",1626166-200751-202713-203079-203460,OKC,35.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,82.28571428571428,11.0,24.0,11.0,24.0,,0.7097,0.7097,0.9,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-200751-203079-203460-2555,1610612760,"Cameron Payne, Randy Foye, Dion Waiters, Andre Roberson, Nick Collison","Payne, Foye, Waiters, Roberson, Collison",1626166-200751-203079-203460-2555,OKC,26.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,55.38461538461538,24.0,,24.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-200751-203079-203962-2555,1610612760,"Cameron Payne, Randy Foye, Dion Waiters, Josh Huestis, Nick Collison","Payne, Foye, Waiters, Huestis, Collison",1626166-200751-203079-203962-2555,OKC,147.0,1,2.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,1.0,,2.0,3.0,4.0,,,,,,,5.0,0.5,0.5,1.0,,0.5,,97.95918367346938,19.8,9.6,17.0,9.6,0.5,0.4179,0.4179,19.3,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,5.0,,2.0,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,3.0,3.0,,,,5.0,5.0,,,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.5,0.5,0.5,,1.0,,1.0,,,,,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,0.25,1.0,0.25,,0.5,,1.0,25.35,,,,,,,1.0,,,,1.0,1.0,,1.0,0.5,,,,0.45495,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201142-201586-202683-203079,1610612760,"Cameron Payne, Kevin Durant, Serge Ibaka, Enes Kanter, Dion Waiters","Payne, Durant, Ibaka, Kanter, Waiters",1626166-201142-201586-202683-203079,OKC,54.0,2,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,80.0,17.0,18.5,,18.5,,0.3891,0.3891,9.1,1.0,-1.0,,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201142-201627-202683-203079,1610612760,"Cameron Payne, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters","Payne, Durant, Morrow, Kanter, Waiters",1626166-201142-201627-202683-203079,OKC,375.0,1,6.0,12.0,13.0,1.0,8.0,25.0,4.0,7.0,,2.0,2.0,,5.0,5.0,,,4.0,,4.0,1.0,1.0,0.2857142857142857,,,1.0,0.7142857142857143,1.0,96.0,14.5,15.461538461538462,14.5,14.384615384615385,0.4444444444444444,0.4104125,,12.5,0.08333333333333333,-17.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,2.0,19.0,,,1.0,,,2.0,,,,,,,,,,,3.0,,4.0,1.0,,1.0,2.0,,,,,,,,0.14285714285714285,,0.1111111111111111,,0.1111111111111111,,0.2222222222222222,1.0,0.6,0.5,0.5,0.1111111111111111,,,,0.25,0.25,0.1111111111111111,,,,0.1111111111111111,,,,,,,,1.0,,0.3333333333333333,,,41.65,,2.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201142-202683-203079-203500,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Dion Waiters, Steven Adams","Payne, Durant, Kanter, Waiters, Adams",1626166-201142-202683-203079-203500,OKC,649.0,3,11.0,21.0,21.0,5.0,4.0,42.0,1.0,9.0,3.0,1.0,1.0,2.0,10.0,13.0,1.0,1.0,3.0,1.0,7.0,1.0,5.0,0.1111111111111111,,1.0,1.0,1.0,1.0,93.18952234206472,17.333333333333332,13.571428571428571,16.666666666666668,13.571428571428571,0.058823529411764705,0.521264705882353,0.465025,5.488888888888889,0.23809523809523808,,2.0,3.0,,,,1.0,2.0,1.0,1.0,,6.0,,,6.0,1.0,8.0,16.0,16.0,2.0,1.0,1.0,7.0,2.0,10.0,3.0,6.0,,1.0,1.0,2.0,,1.0,,5.0,7.0,1.0,6.0,,,,12.0,7.0,0.16666666666666666,0.2,1.0,0.125,1.0,0.125,0.6666666666666666,0.6666666666666666,0.4411764705882353,0.875,0.4411764705882353,0.875,0.47058823529411764,0.3333333333333333,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,1.0,,,,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,,,,,,0.25,1.0,,,0.6470588235294118,,0.4375,24.5375,4.0,5.0,,0.29411764705882354,0.8,0.8,3.0,1.0,2.0,,,3.0,1.0,,0.3,,,0.3333333333333333,,4.0,3.0,0.5714285714285714,1.0,,4.0,1.0,1.0,2.0,1.0,1.0,,,,,0.6666666666666666,,1.0,,0.25,,,0.25,,,,,,,1.0,1.0,2.0,2.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,,3.0,1.0,1.0,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201142-202683-203079-2555,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison","Payne, Durant, Kanter, Waiters, Collison",1626166-201142-202683-203079-2555,OKC,396.0,2,7.0,14.0,13.0,6.0,4.0,27.0,1.0,6.0,3.0,1.0,,1.0,3.0,5.0,2.0,1.0,1.0,,4.0,2.0,6.0,0.16666666666666666,,1.0,,1.0,,98.18181818181819,15.214285714285714,14.076923076923077,14.642857142857142,14.076923076923077,0.09090909090909091,0.5646681818181819,0.5441166666666667,5.966666666666666,0.42857142857142855,-5.0,2.0,4.0,,2.0,,1.0,2.0,1.0,2.0,,3.0,,1.0,3.0,1.0,5.0,12.0,17.0,1.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,,1.0,1.0,2.0,,1.0,1.0,5.0,2.0,3.0,6.0,,,,10.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.2,0.5,0.3333333333333333,0.4090909090909091,0.4166666666666667,0.4583333333333333,0.4166666666666667,0.45454545454545453,0.25,1.0,,1.0,0.36363636363636365,0.5,0.6666666666666666,0.5,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,0.3333333333333333,,0.3333333333333333,0.5,0.16666666666666666,,0.8181818181818182,,0.5,23.94,1.0,1.0,,0.09090909090909091,1.0,1.0,2.0,,1.0,,1.0,2.0,,0.3333333333333333,0.2857142857142857,0.5,,,0.556175,3.0,1.0,0.75,3.0,,2.0,,2.0,2.0,,3.0,1.0,,,,0.5,,1.0,,,0.08333333333333333,0.14285714285714285,0.16666666666666666,1.0,,,1.0,,,,,1.0,,,1.0,0.5,,,1.0,,,,,,,1.0,,1.0,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201142-202683-203460-203500,1610612760,"Cameron Payne, Kevin Durant, Enes Kanter, Andre Roberson, Steven Adams","Payne, Durant, Kanter, Roberson, Adams",1626166-201142-202683-203460-203500,OKC,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201566-201586-203079-203500,1610612760,"Cameron Payne, Russell Westbrook, Serge Ibaka, Dion Waiters, Steven Adams","Payne, Westbrook, Ibaka, Waiters, Adams",1626166-201566-201586-203079-203500,OKC,70.0,1,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,61.71428571428571,39.0,15.5,39.0,15.5,,0.50265,,,,-5.0,,,,,,,1.0,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-202713-203079,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Kyle Singler, Dion Waiters","Payne, Morrow, Kanter, Singler, Waiters",1626166-201627-202683-202713-203079,OKC,53.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,54.339622641509436,26.0,27.0,13.0,27.0,1.0,0.3848,0.3848,17.5,1.0,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.3848,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-202713-203079-2555,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Payne, Kanter, Singler, Waiters, Collison",1626166-202683-202713-203079-2555,OKC,307.0,1,5.0,9.0,9.0,3.0,,18.0,2.0,7.0,3.0,1.0,1.0,,3.0,5.0,1.0,1.0,,,1.0,1.0,3.0,0.14285714285714285,,,1.0,0.75,1.0,84.4299674267101,15.11111111111111,19.0,14.444444444444445,18.666666666666668,0.25,0.5526,0.535575,6.485714285714286,0.3333333333333333,2.0,2.0,4.0,,2.0,1.0,,,,,,1.0,,1.0,3.0,,1.0,10.0,8.0,1.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,10.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.375,0.25,0.5,0.25,0.125,0.25,0.6666666666666666,1.0,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,,,0.125,,,,0.5,,,,0.25,,0.625,,0.2,25.1,,1.0,,0.125,,,2.0,1.0,1.0,,1.0,2.0,,0.25,0.4,0.5,,1.0,,1.0,1.0,1.0,4.0,,,,,4.0,,5.0,3.0,,,,,,0.5,,,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-203079-203460-203500,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Payne, Kanter, Waiters, Roberson, Adams",1626166-202683-203079-203460-203500,OKC,7.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-203079-203460-2555,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Payne, Kanter, Waiters, Roberson, Collison",1626166-202683-203079-203460-2555,OKC,98.0,1,2.0,3.0,4.0,3.0,3.0,7.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,102.85714285714286,16.0,12.5,16.0,12.5,,0.3955,0.3955,13.6,1.0,-4.0,,,,,,,,,,,,,,,,,1.0,5.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1737-200751-201586-201627-203079,1610612760,"Nazr Mohammed, Randy Foye, Serge Ibaka, Anthony Morrow, Dion Waiters","Mohammed, Foye, Ibaka, Morrow, Waiters",1737-200751-201586-201627-203079,OKC,11.0,1,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,130.9090909090909,11.0,,10.0,,0.5,0.308125,0.308125,22.3,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,25.8,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1737-200751-201627-203079-203962,1610612760,"Nazr Mohammed, Randy Foye, Anthony Morrow, Dion Waiters, Josh Huestis","Mohammed, Foye, Morrow, Waiters, Huestis",1737-200751-201627-203079-203962,OKC,216.0,1,4.0,6.0,7.0,,4.0,13.0,,1.0,,,,,3.0,5.0,1.0,,1.0,,2.0,,,,,,,1.0,,86.66666666666667,23.0,11.142857142857142,20.0,11.142857142857142,,0.4949666666666667,,9.1,,,,,,,,,1.0,,,1.0,4.0,,,,1.0,5.0,3.0,3.0,,,,,,,,4.0,1.0,,,,,,,,3.0,1.0,2.0,,,,3.0,,,,,0.2,,0.2,,,0.25,,0.25,,0.8333333333333334,,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,,,,,,,,0.8333333333333334,0.25,,24.28,,1.0,,0.16666666666666666,,,2.0,,,,,2.0,,,0.4,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,0.5,0.3333333333333333,,,1.0,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-201566-201586-202683,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter","Foye, Durant, Westbrook, Ibaka, Kanter",200751-201142-201566-201586-202683,OKC,372.0,3,6.0,16.0,15.0,,,31.0,6.0,11.0,,,3.0,,7.0,8.0,2.0,,1.0,1.0,4.0,,,,,,1.0,0.875,1.0,120.0,10.1875,13.933333333333334,10.1875,13.533333333333333,0.5,0.44021249999999995,,12.318181818181818,,2.0,3.0,3.0,,,2.0,,,,,1.0,1.0,,,5.0,1.0,1.0,15.0,13.0,,,,,8.0,2.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,11.0,4.0,2.0,2.0,,,,13.0,,0.8,1.0,1.0,1.0,,1.0,0.45454545454545453,,0.5416666666666666,,0.5357142857142857,,0.08333333333333333,,0.8,1.0,0.5,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,25.3,,2.0,1.0,0.16666666666666666,,,1.0,1.0,1.0,2.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,,1.0,1.0,0.5548,3.0,1.0,0.75,2.0,,2.0,,2.0,2.0,,4.0,2.0,,,,1.0,0.5,1.0,,,0.14285714285714285,0.15384615384615385,0.13333333333333333,,,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
