EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627732-200755-201163-202710-203954,1610612755,"Ben Simmons, JJ Redick, Wilson Chandler, Jimmy Butler, Joel Embiid","Simmons, Redick, Chandler, Butler, Embiid",1627732-200755-201163-202710-203954,PHI,17565.0,23,293.0,-82.0,614.0,620.0,64.0,122.0,65.0,1234.0,110.0,185.0,18.0,27.0,10.0,17.0,44.0,106.0,49.0,102.0,14.0,38.0,2.0,2.0,1.0,2.0,45.0,147.0,3.0,14.0,7.0,23.0,203.0,393.0,59.0,185.0,71.0,654.0,736.0,26.0,50.0,5.0,16.0,3.0,70.0,17.0,30.0,8.0,25.0,12.0,70.0,186.0,220.0,141.0,36.0,20.0,1.0,146.0,45.0,38.0,2.0,93.0,47.0,140.0,34.0,13.0,64.0,11.0,18.0,327.0,22.0,55.0,78.0,98.0,16.0,192.0,77.0,269.0,7.0,57.0,33.0,24.0,38.0,14.0,27.0,35.0,8.0,11.0,2.0,5.0,73.0,6.0,7.0,76.0,134.0,8.0,5.0,102.0,6.0,7.0,7.0,100.0,8.0,1.0,4.0,47.0,2.0,3.0,26.0,16.0,10.0,26.0,13.0,2.0,584.0,69.0,63.0,8.0,1.0,0.458128078817734,0.48186528497409326,0.7966101694915254,0.31891891891891894,0.3125,0.32,0.32065217391304346,0.5165394402035624,0.52,0.5666666666666667,0.504325259515571,0.5075757575757576,0.5272727272727272,0.5233494363929146,0.49295774647887325,0.5645161290322581,0.32006920415224915,0.010810810810810811,0.09669211195928754,0.11351351351351352,0.1320754716981132,0.029411764705882353,0.02631578947368421,0.006802721088435374,0.5205479452054794,1.0,0.6049382716049383,0.291005291005291,0.7878787878787878,0.1774193548387097,0.6743295019157088,0.24600638977635783,0.3918918918918919,0.24193548387096775,0.20754716981132076,0.16,0.25,0.5714285714285714,0.5757575757575758,0.7,0.788235294117647,0.7857142857142857,0.025547445255474453,101.16481639624253,0.5,14.690553745928339,13.78225806451613,14.14169381107492,13.208064516129033,0.32006920415224915,0.5945945945945946,0.6707317073170732,0.5818181818181818,0.18339100346020762,0.41509433962264153,0.4782608695652174,0.25,0.17647058823529413,0.4803921568627451,0.494949494949495,0.3673469387755102,0.0657439446366782,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.25432525951557095,0.30612244897959184,0.3082191780821918,0.7555555555555555,0.4090909090909091,0.6666666666666666,0.1111111111111111,0.030303030303030304,1.0,1.0,0.21212121212121213,0.21428571428571427,0.6666666666666666,0.3090909090909091,0.5882352941176471,0.03636363636363636,0.5,0.41818181818181815,0.30434782608695654,0.6401384083044983,0.3082191780821918,0.5080010398613518,0.5120265306122449,0.5043453703703703,0.07928802588996764,0.1087962962962963,0.010752688172043012,0.10703363914373089,0.10703363914373089,7.891094147582697,25.98216216216216,0.10423452768729642,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-200755-202699-202710-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, Joel Embiid","Simmons, Redick, Harris, Butler, Embiid",1627732-200755-202699-202710-203954,PHI,9644.0,10,161.0,-75.0,345.0,351.0,59.0,86.0,32.0,696.0,71.0,117.0,10.0,22.0,13.0,21.0,20.0,59.0,8.0,35.0,7.0,19.0,,1.0,1.0,3.0,36.0,96.0,2.0,5.0,6.0,19.0,99.0,211.0,43.0,115.0,37.0,364.0,439.0,14.0,29.0,2.0,6.0,,34.0,15.0,33.0,7.0,22.0,9.0,60.0,108.0,90.0,96.0,33.0,16.0,,96.0,36.0,17.0,,54.0,32.0,86.0,26.0,6.0,46.0,4.0,4.0,204.0,10.0,30.0,46.0,57.0,16.0,119.0,40.0,159.0,8.0,18.0,13.0,5.0,27.0,2.0,21.0,11.0,,6.0,,2.0,38.0,3.0,6.0,54.0,93.0,4.0,3.0,52.0,,2.0,4.0,55.0,5.0,,3.0,22.0,,7.0,11.0,5.0,6.0,12.0,8.0,1.0,330.0,60.0,59.0,8.0,7.0,0.5454545454545454,0.5934065934065934,0.7441860465116279,0.3739130434782609,0.3333333333333333,0.3181818181818182,0.3739130434782609,0.46919431279620855,0.4827586206896552,0.45454545454545453,0.5015337423312883,0.4857142857142857,0.4636363636363636,0.5157142857142857,0.4594594594594595,0.46825396825396826,0.35276073619631904,,0.08056872037914692,0.1111111111111111,0.05084745762711865,0.02857142857142857,,,0.7105263157894737,0.9411764705882353,0.6551724137931034,0.26785714285714285,0.7540983606557377,0.14084507042253522,0.6959459459459459,0.2185792349726776,0.34782608695652173,0.20512820512820512,0.2222222222222222,0.13333333333333333,0.18181818181818182,0.5714285714285714,0.6285714285714286,0.8823529411764706,0.7450980392156863,0.8,0.04819277108433735,103.92368311903775,0.6666666666666666,14.553623188405798,13.17094017094017,14.11304347826087,12.786324786324787,0.3588957055214724,0.6068376068376068,0.6826923076923077,0.647887323943662,0.18098159509202455,0.3389830508474576,0.35714285714285715,0.2,0.10736196319018405,0.22857142857142856,0.23529411764705882,0.5,0.05828220858895705,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.294478527607362,0.375,0.375,0.7222222222222222,0.6285714285714286,0.45454545454545453,0.3,0.02857142857142857,,,0.14285714285714285,0.4,1.0,0.38181818181818183,0.6190476190476191,0.05454545454545454,0.3333333333333333,0.34545454545454546,0.3157894736842105,0.7116564417177914,0.375,0.5321834355828221,0.5335730769230769,0.5328327272727273,0.0641399416909621,0.09649122807017543,,0.09340659340659341,0.16483516483516483,6.362559241706161,25.689565217391305,0.17101449275362318,1.0,1.0,1.0,1.0,1.0,,,,,,,1610612755,2019,2018-19,True
1627732-200755-203496-203954-203967,1610612755,"Ben Simmons, JJ Redick, Robert Covington, Joel Embiid, Dario Saric","Simmons, Redick, Covington, Embiid, Saric",1627732-200755-203496-203954-203967,PHI,6342.0,11,106.0,-5.0,226.0,223.0,45.0,79.0,27.0,449.0,41.0,73.0,12.0,21.0,8.0,15.0,16.0,44.0,7.0,17.0,3.0,15.0,1.0,1.0,1.0,3.0,18.0,64.0,1.0,3.0,5.0,12.0,64.0,134.0,21.0,79.0,39.0,230.0,235.0,13.0,22.0,2.0,4.0,2.0,34.0,11.0,25.0,6.0,15.0,15.0,55.0,72.0,56.0,51.0,12.0,16.0,,64.0,18.0,11.0,1.0,36.0,17.0,53.0,14.0,3.0,26.0,8.0,2.0,123.0,6.0,24.0,38.0,39.0,6.0,83.0,31.0,114.0,8.0,18.0,10.0,8.0,10.0,6.0,7.0,16.0,2.0,3.0,1.0,1.0,26.0,4.0,3.0,23.0,57.0,4.0,2.0,49.0,4.0,7.0,4.0,47.0,6.0,,,19.0,,8.0,15.0,8.0,6.0,16.0,8.0,1.0,196.0,55.0,45.0,10.0,6.0,0.5625,0.6428571428571429,0.8095238095238095,0.26582278481012656,0.5,0.4,0.26582278481012656,0.47761194029850745,0.5909090909090909,0.44,0.44835680751173707,0.6153846153846154,0.5,0.49145299145299143,0.6296296296296297,0.5612244897959183,0.37089201877934275,0.012658227848101266,0.08208955223880597,0.1095890410958904,0.06818181818181818,,0.06666666666666667,,0.38461538461538464,0.8571428571428571,0.65,0.34782608695652173,0.76,0.10526315789473684,0.7,0.23809523809523808,0.375,0.37037037037037035,0.2,0.06521739130434782,0.2727272727272727,0.7142857142857143,0.5517241379310345,0.8,0.7777777777777778,0.6,0.07017543859649122,101.94891201513718,0.5,14.247787610619469,14.0,13.738938053097344,13.246636771300448,0.3427230046948357,0.5616438356164384,0.6307692307692307,0.6341463414634146,0.20657276995305165,0.36363636363636365,0.3902439024390244,0.5,0.07981220657276995,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.07042253521126761,0.2,0.21428571428571427,1.0,0.3004694835680751,0.28125,0.28125,0.7777777777777778,0.8076923076923077,0.5714285714285714,0.25,0.038461538461538464,1.0,1.0,0.11538461538461539,0.3333333333333333,,0.375,0.5333333333333333,0.075,0.3333333333333333,0.3,0.4166666666666667,0.7136150234741784,0.28125,0.5174978873239436,0.5744395833333333,0.5116212499999999,0.084070796460177,0.1292517006802721,,0.14782608695652175,0.2391304347826087,5.913432835820895,25.9126582278481,0.19911504424778761,1.0,1.0,1.0,,,1.0,1.0,0.25,,,,1610612755,2019,2018-19,True
1627732-1629013-202710-203488-204456,1610612755,"Ben Simmons, Landry Shamet, Jimmy Butler, Mike Muscala, T.J. McConnell","Simmons, Shamet, Butler, Muscala, McConnell",1627732-1629013-202710-203488-204456,PHI,5000.0,19,83.0,-26.0,175.0,177.0,28.0,51.0,9.0,352.0,33.0,50.0,2.0,4.0,8.0,10.0,16.0,28.0,8.0,20.0,4.0,6.0,,,1.0,1.0,13.0,43.0,,,2.0,6.0,57.0,98.0,17.0,49.0,19.0,184.0,210.0,4.0,8.0,,,,8.0,10.0,15.0,3.0,7.0,5.0,34.0,60.0,54.0,45.0,6.0,4.0,,43.0,13.0,3.0,,30.0,15.0,45.0,11.0,4.0,22.0,4.0,4.0,105.0,3.0,6.0,21.0,38.0,3.0,62.0,9.0,71.0,2.0,14.0,11.0,3.0,15.0,7.0,12.0,16.0,3.0,3.0,1.0,1.0,31.0,1.0,6.0,18.0,34.0,1.0,1.0,32.0,1.0,1.0,3.0,22.0,2.0,,,12.0,,,4.0,2.0,2.0,4.0,1.0,,176.0,34.0,28.0,3.0,,0.5263157894736842,0.5454545454545454,0.8823529411764706,0.3469387755102041,,0.42857142857142855,0.3469387755102041,0.5816326530612245,0.5,0.6666666666666666,0.5612244897959183,0.5,0.6590909090909091,0.5859872611464968,0.5,0.68,0.3333333333333333,,0.030612244897959183,0.04,0.03571428571428571,,,,0.4838709677419355,1.0,0.7169811320754716,0.15,0.75,0.09375,0.7283950617283951,0.125,0.17647058823529413,0.18181818181818182,0.08333333333333333,0.1,,0.6428571428571429,0.64,0.9285714285714286,0.75,0.75,0.028985507246376812,101.376,0.25,15.0,13.418079096045197,14.737142857142857,12.92090395480226,0.3401360544217687,0.66,0.6875,0.6666666666666666,0.19047619047619047,0.5714285714285714,0.5925925925925926,0.25,0.1360544217687075,0.4,0.4,0.5,0.04081632653061224,0.6666666666666666,0.6666666666666666,1.0,0.2925170068027211,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.5,0.5,0.5,,,,,,,0.45454545454545453,0.8,0.045454545454545456,1.0,0.2727272727272727,0.3333333333333333,0.673469387755102,0.3023255813953488,0.5123425170068028,0.42253999999999997,0.5197409090909091,0.07643312101910828,0.1111111111111111,,0.043478260869565216,0.18478260869565216,7.06734693877551,25.857142857142858,0.16,1.0,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-1628413-200755-202699-202710,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, Jimmy Butler","Simmons, Bolden, Redick, Harris, Butler",1627732-1628413-200755-202699-202710,PHI,4894.0,9,82.0,-9.0,182.0,180.0,28.0,25.0,19.0,362.0,38.0,60.0,3.0,5.0,3.0,6.0,9.0,27.0,2.0,13.0,3.0,11.0,,,1.0,1.0,16.0,47.0,1.0,5.0,2.0,7.0,49.0,100.0,19.0,58.0,39.0,194.0,203.0,3.0,9.0,1.0,5.0,7.0,16.0,5.0,14.0,3.0,8.0,10.0,29.0,60.0,38.0,45.0,12.0,6.0,,47.0,16.0,11.0,1.0,30.0,15.0,45.0,12.0,3.0,24.0,5.0,1.0,105.0,4.0,16.0,28.0,35.0,4.0,67.0,20.0,87.0,2.0,11.0,10.0,1.0,16.0,2.0,8.0,5.0,,8.0,1.0,1.0,21.0,1.0,3.0,21.0,36.0,2.0,,35.0,,2.0,5.0,49.0,2.0,,1.0,21.0,,4.0,9.0,8.0,,9.0,5.0,,178.0,28.0,27.0,2.0,3.0,0.6122448979591837,0.6521739130434783,0.7894736842105263,0.3275862068965517,0.2,0.375,0.3275862068965517,0.49,0.3333333333333333,0.35714285714285715,0.49050632911392406,0.32142857142857145,0.4318181818181818,0.5331491712707183,0.4444444444444444,0.5,0.3670886075949367,0.017241379310344827,0.11,0.06666666666666667,0.25925925925925924,,,0.02127659574468085,0.7619047619047619,1.0,0.7142857142857143,0.3137254901960784,0.7,0.10256410256410256,0.7078651685393258,0.2222222222222222,0.36363636363636365,0.3888888888888889,0.09090909090909091,0.06451612903225806,0.25,0.56,0.9,0.8571428571428571,0.75,0.5833333333333334,0.02564102564102564,106.51409889660809,0.5555555555555556,13.186813186813186,13.855555555555556,12.642857142857142,13.25,0.379746835443038,0.6333333333333333,0.6785714285714286,0.631578947368421,0.17088607594936708,0.3333333333333333,0.45,0.5555555555555556,0.08227848101265822,0.15384615384615385,0.15384615384615385,0.5,0.06962025316455696,0.2727272727272727,0.2727272727272727,1.0,0.2974683544303797,0.3404255319148936,0.34782608695652173,0.75,0.35714285714285715,0.6,,,,,0.35714285714285715,0.2,1.0,0.2727272727272727,0.5,0.045454545454545456,1.0,0.3181818181818182,0.2857142857142857,0.7468354430379747,0.3404255319148936,0.5391832278481012,0.4645375,0.4960818181818182,0.11864406779661017,0.17647058823529413,,0.08247422680412371,0.14948453608247422,5.239,25.04655172413793,0.15384615384615385,,,,,,,1.0,,,,,1610612755,2019,2018-19,True
1627732-1629013-201163-202710-203488,1610612755,"Ben Simmons, Landry Shamet, Wilson Chandler, Jimmy Butler, Mike Muscala","Simmons, Shamet, Chandler, Butler, Muscala",1627732-1629013-201163-202710-203488,PHI,4103.0,21,68.0,-22.0,145.0,139.0,30.0,31.0,17.0,284.0,26.0,42.0,6.0,8.0,9.0,11.0,10.0,23.0,5.0,20.0,,6.0,,,,1.0,8.0,33.0,,3.0,1.0,6.0,41.0,85.0,8.0,39.0,35.0,141.0,163.0,9.0,14.0,,3.0,,18.0,11.0,20.0,1.0,7.0,8.0,33.0,40.0,42.0,15.0,9.0,8.0,,33.0,8.0,4.0,,20.0,5.0,25.0,5.0,,11.0,5.0,4.0,55.0,4.0,14.0,19.0,27.0,3.0,49.0,18.0,67.0,3.0,13.0,11.0,2.0,9.0,4.0,5.0,11.0,1.0,4.0,1.0,1.0,20.0,1.0,1.0,13.0,27.0,2.0,1.0,31.0,1.0,,,38.0,1.0,,,17.0,1.0,1.0,5.0,4.0,1.0,5.0,3.0,,123.0,33.0,30.0,2.0,1.0,0.4878048780487805,0.5405405405405406,0.625,0.20512820512820512,,0.14285714285714285,0.20512820512820512,0.4823529411764706,0.6428571428571429,0.55,0.4274193548387097,0.5294117647058824,0.46296296296296297,0.4964788732394366,0.5294117647058824,0.532258064516129,0.31451612903225806,,0.047058823529411764,0.047619047619047616,0.08695652173913043,,,,0.45,1.0,0.7297297297297297,0.3181818181818182,0.6551724137931034,0.12903225806451613,0.696969696969697,0.24,0.5,0.38461538461538464,0.06666666666666667,0.16,,0.8,0.7142857142857143,0.6,0.68,0.5,0.04225352112676056,99.67340970021934,0.6,14.979310344827587,13.892086330935252,14.606896551724137,13.309352517985612,0.3387096774193548,0.6190476190476191,0.65,0.4230769230769231,0.18548387096774194,0.43478260869565216,0.47619047619047616,0.5,0.16129032258064516,0.25,0.25,0.8,0.04838709677419355,,,,0.2661290322580645,0.24242424242424243,0.24242424242424243,0.625,0.47058823529411764,0.75,0.16666666666666666,,,,0.17647058823529413,,,0.4074074074074074,0.8181818181818182,0.037037037037037035,,0.2222222222222222,0.16666666666666666,0.6532258064516129,0.24242424242424243,0.5004423387096775,0.5371928571428571,0.4983,0.1276595744680851,0.16831683168316833,0.025,0.1276595744680851,0.23404255319148937,7.4,25.628205128205128,0.20689655172413793,2.0,,,,,,,,1.0,,,1610612755,2019,2018-19,True
1626246-202699-202710-203118-204456,1610612755,"Boban Marjanovic, Tobias Harris, Jimmy Butler, Mike Scott, T.J. McConnell","Marjanovic, Harris, Butler, Scott, McConnell",1626246-202699-202710-203118-204456,PHI,3967.0,9,66.0,-23.0,130.0,134.0,21.0,39.0,15.0,264.0,22.0,36.0,3.0,8.0,4.0,5.0,13.0,27.0,9.0,15.0,4.0,8.0,1.0,1.0,2.0,3.0,7.0,43.0,2.0,4.0,3.0,7.0,44.0,78.0,11.0,51.0,16.0,137.0,160.0,4.0,11.0,3.0,5.0,,17.0,9.0,11.0,5.0,10.0,3.0,36.0,44.0,44.0,27.0,6.0,6.0,,43.0,7.0,2.0,,22.0,9.0,31.0,5.0,4.0,14.0,2.0,6.0,71.0,9.0,8.0,11.0,36.0,,47.0,17.0,64.0,2.0,6.0,5.0,1.0,9.0,2.0,5.0,3.0,,4.0,,,12.0,1.0,1.0,13.0,21.0,,1.0,21.0,1.0,2.0,2.0,18.0,4.0,,1.0,9.0,,2.0,12.0,4.0,7.0,12.0,2.0,1.0,120.0,36.0,21.0,2.0,1.0,0.5,0.5365853658536586,0.8181818181818182,0.21568627450980393,0.6,0.5,0.21568627450980393,0.5641025641025641,0.36363636363636365,0.8181818181818182,0.4689922480620155,0.53125,0.7857142857142857,0.5,0.53125,0.8181818181818182,0.3953488372093023,,0.02564102564102564,0.05555555555555555,,,,,0.75,,0.5625,0.23529411764705882,0.7333333333333333,0.225,0.5949367088607594,0.22972972972972974,0.5,0.07142857142857142,,0.2222222222222222,0.25,0.55,0.5172413793103449,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.027777777777777776,95.83060247038065,0.16666666666666666,14.176923076923076,15.850746268656716,13.538461538461538,14.947761194029852,0.27906976744186046,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.20930232558139536,0.48148148148148145,0.48148148148148145,0.15384615384615385,0.11627906976744186,0.6,0.6,0.6666666666666666,0.06201550387596899,0.5,0.5,1.0,0.3333333333333333,0.16279069767441862,0.16279069767441862,0.7142857142857143,0.5,0.375,0.3333333333333333,0.0625,1.0,1.0,0.25,0.5,1.0,0.23809523809523808,0.8,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.6744186046511628,0.16279069767441862,0.5313546511627907,0.516675,0.5400571428571429,0.06716417910447761,0.10843373493975904,,0.12408759124087591,0.26277372262773724,7.3038461538461545,25.774509803921568,0.16153846153846155,,,,,,,1.0,,,,,1610612755,2019,2018-19,True
1627732-1628365-203496-203954-203967,1610612755,"Ben Simmons, Markelle Fultz, Robert Covington, Joel Embiid, Dario Saric","Simmons, Fultz, Covington, Embiid, Saric",1627732-1628365-203496-203954-203967,PHI,3879.0,12,65.0,1.0,137.0,136.0,1.0,9.0,16.0,273.0,11.0,29.0,2.0,5.0,1.0,1.0,8.0,27.0,10.0,18.0,2.0,5.0,,,,,20.0,45.0,2.0,4.0,,,29.0,74.0,22.0,50.0,25.0,149.0,148.0,5.0,8.0,2.0,4.0,6.0,22.0,1.0,1.0,,,,2.0,24.0,34.0,54.0,12.0,4.0,,45.0,20.0,6.0,,12.0,18.0,30.0,16.0,2.0,3.0,2.0,7.0,78.0,3.0,18.0,11.0,34.0,3.0,48.0,22.0,70.0,6.0,12.0,10.0,2.0,13.0,3.0,7.0,11.0,,6.0,2.0,2.0,24.0,5.0,,15.0,34.0,1.0,2.0,24.0,,,3.0,28.0,4.0,,1.0,14.0,1.0,,7.0,6.0,1.0,7.0,3.0,1.0,127.0,2.0,1.0,1.0,,0.41379310344827586,0.4444444444444444,0.8181818181818182,0.44,0.5,,0.44,0.3918918918918919,0.625,1.0,0.5,0.6666666666666666,1.0,0.5481481481481482,0.7333333333333333,1.0,0.4032258064516129,,0.08108108108108109,0.06896551724137931,0.14814814814814814,,,,0.5416666666666666,1.0,0.723404255319149,0.4,0.6111111111111112,0.10714285714285714,0.6923076923076923,0.2876712328767123,0.5555555555555556,0.3157894736842105,0.25,0.12,,0.4666666666666667,0.8636363636363636,0.8,0.5333333333333333,1.0,0.08955223880597014,101.34570765661252,0.42857142857142855,14.562043795620438,13.852941176470589,13.824817518248175,13.448529411764707,0.23387096774193547,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.21774193548387097,0.2962962962962963,0.34782608695652173,0.25,0.14516129032258066,0.5555555555555556,0.5555555555555556,0.7,0.04032258064516129,0.4,0.4,1.0,0.3629032258064516,0.4444444444444444,0.4444444444444444,0.8,0.4166666666666667,0.4,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,0.6370967741935484,0.4444444444444444,0.5123104838709678,0.5166791666666667,0.6831,0.1111111111111111,0.16666666666666666,0.0196078431372549,0.1476510067114094,0.013422818791946308,8.027027027027026,25.948,0.0072992700729927005,1.0,,,,,1.0,,0.5,,,,1610612755,2019,2018-19,True
