EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627763-201572-202339-203114-203507,1610612749,"Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Lopez, Bledsoe, Middleton, Antetokounmpo",1627763-201572-202339-203114-203507,MIL,35849.0,56,597,92.0,1298,1296,147.0,94.0,110.0,2594,326.0,475.0,39.0,62.0,37.0,53.0,55.0,153.0,31.0,74.0,36.0,100.0,1.0,9.0,1.0,13.0,119.0,350.0,6.0,20.0,18.0,35.0,412.0,702.0,155.0,450.0,219.0,1508.0,1416.0,40.0,76.0,7.0,29.0,22.0,123.0,45.0,73.0,19.0,48.0,40.0,187.0,416.0,408.0,387.0,78.0,54.0,350.0,119.0,73.0,3.0,208.0,129.0,337.0,96.0,33.0,175.0,21.0,12.0,803.0,32.0,91.0,6.0,232.0,266.0,20.0,518.0,129.0,647.0,24.0,106.0,86.0,20.0,83.0,19.0,53.0,87.0,14.0,30.0,4.0,9.0,170.0,10.0,19.0,75.0,204.0,17.0,11.0,14.0,249.0,5.0,14.0,282.0,37.0,8.0,137.0,4.0,13.0,79.0,2.0,2.0,48.0,4.0,27.0,81.0,47.0,4.0,3.0,1385.0,186.0,146.0,7.0,7.0,0.5048543689320388,0.5402597402597402,0.832258064516129,0.34444444444444444,0.2413793103448276,0.3958333333333333,0.34444444444444444,0.5868945868945868,0.5263157894736842,0.6164383561643836,0.5594618055555556,0.48095238095238096,0.6074380165289256,0.5914105594956659,0.5168067226890757,0.6448275862068965,0.390625,0.006666666666666667,0.10398860398860399,0.0968421052631579,0.16339869281045752,0.02702702702702703,0.01,0.005714285714285714,0.48823529411764705,0.9523809523809523,0.2727272727272727,0.7131367292225201,0.314878892733564,0.8592592592592593,0.10884353741496598,0.7744945567651633,0.2109777015437393,0.40268456375838924,0.28865979381443296,0.06976744186046512,0.11739130434782609,0.078125,0.6333333333333333,0.6778523489932886,0.8557692307692307,0.85,0.9,0.047337278106508875,104.19704873218221,0.5802469135802469,13.38597842835131,14.25462962962963,12.901386748844375,13.779320987654321,0.4123263888888889,0.6863157894736842,0.7599067599067599,0.5368098159509203,0.1328125,0.35947712418300654,0.4296875,0.38181818181818183,0.0642361111111111,0.4189189189189189,0.4305555555555556,0.3870967741935484,0.08680555555555555,0.36,0.36363636363636365,0.9166666666666666,0.3038194444444444,0.34,0.34195402298850575,0.8067226890756303,0.5904761904761905,0.6290322580645161,0.20512820512820512,0.08571428571428572,0.1111111111111111,0.19047619047619047,0.3,0.6666666666666666,0.4380165289256198,0.6981132075471698,0.10743801652892562,0.07692307692307693,0.2892561983471074,0.5142857142857142,0.8029513888888888,0.34,0.5497535590277778,0.5399608433734939,0.5348206611570249,0.11226114649681529,0.1708229426433915,0.00881057268722467,0.08156498673740054,0.1240053050397878,4.783048433048433,25.701777777777775,0.11325115562403698,,,,,,,,,1610612749,2019,2018-19,False
1628425-201572-202339-203114-203507,1610612749,"Sterling Brown, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brown, Lopez, Bledsoe, Middleton, Antetokounmpo",1628425-201572-202339-203114-203507,MIL,7821.0,33,130,-32.0,287,275,20.0,18.0,25.0,562,68.0,109.0,7.0,12.0,5.0,10.0,11.0,36.0,7.0,25.0,3.0,18.0,,3.0,,1.0,24.0,68.0,,5.0,2.0,6.0,86.0,170.0,27.0,86.0,40.0,293.0,325.0,8.0,15.0,,8.0,1.0,17.0,6.0,15.0,2.0,7.0,3.0,21.0,80.0,92.0,69.0,12.0,6.0,68.0,24.0,18.0,2.0,40.0,23.0,63.0,20.0,3.0,36.0,3.0,1.0,149.0,8.0,17.0,,50.0,65.0,2.0,117.0,25.0,142.0,3.0,13.0,8.0,5.0,17.0,6.0,9.0,22.0,2.0,8.0,1.0,5.0,39.0,5.0,2.0,18.0,50.0,4.0,5.0,3.0,47.0,1.0,1.0,49.0,9.0,2.0,28.0,,,24.0,,,10.0,2.0,12.0,24.0,19.0,,,276.0,21.0,20.0,1.0,,0.46511627906976744,0.4819277108433735,0.8518518518518519,0.313953488372093,,0.2857142857142857,0.313953488372093,0.5058823529411764,0.5333333333333333,0.4,0.494140625,0.34782608695652173,0.4090909090909091,0.5309090909090909,0.3695652173913043,0.45652173913043476,0.3359375,0.023255813953488372,0.10588235294117647,0.11926605504587157,0.1388888888888889,,0.05555555555555555,0.014705882352941176,0.4358974358974359,0.6666666666666666,,0.7926829268292683,0.20238095238095238,0.8333333333333334,0.13793103448275862,0.8098591549295775,0.176056338028169,0.2682926829268293,0.2,0.05555555555555555,0.18604651162790697,,0.8095238095238095,0.7714285714285715,0.8076923076923077,0.8367346938775511,0.8181818181818182,0.02459016393442623,103.4752589182969,0.7916666666666666,13.470383275261325,14.381818181818181,12.874564459930314,13.829090909090908,0.42578125,0.6238532110091743,0.7083333333333334,0.5294117647058824,0.140625,0.3055555555555556,0.3548387096774194,0.2727272727272727,0.09765625,0.28,0.28,0.14285714285714285,0.0703125,0.16666666666666666,0.17647058823529413,1.0,0.265625,0.35294117647058826,0.3582089552238806,0.8333333333333334,0.5217391304347826,0.5833333333333334,0.42857142857142855,0.13043478260869565,,0.21739130434782608,,,0.45454545454545453,0.5,0.045454545454545456,,0.2727272727272727,0.3333333333333333,0.76171875,0.35294117647058826,0.540709765625,0.572521875,0.5360318181818182,0.10181818181818182,0.14814814814814814,,0.05802047781569966,0.07167235494880546,5.48,25.70581395348837,0.06968641114982578,1.0,,,,,,,,1610612749,2019,2018-19,False
1626192-201572-202339-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Bledsoe, Middleton, Antetokounmpo",1626192-201572-202339-203114-203507,MIL,4102.0,26,68,24.0,153,147,55.0,30.0,13.0,300,47.0,59.0,7.0,9.0,16.0,23.0,2.0,10.0,3.0,7.0,1.0,5.0,1.0,2.0,1.0,1.0,19.0,53.0,1.0,1.0,10.0,17.0,52.0,76.0,20.0,58.0,22.0,186.0,162.0,7.0,9.0,2.0,3.0,1.0,21.0,17.0,28.0,11.0,18.0,8.0,75.0,50.0,54.0,42.0,18.0,10.0,53.0,19.0,2.0,,25.0,14.0,39.0,13.0,1.0,24.0,1.0,,92.0,8.0,6.0,,21.0,33.0,7.0,61.0,14.0,75.0,4.0,11.0,10.0,1.0,14.0,2.0,10.0,8.0,1.0,4.0,,1.0,22.0,,10.0,13.0,31.0,1.0,1.0,2.0,26.0,1.0,1.0,28.0,6.0,,15.0,,2.0,11.0,,,8.0,,3.0,11.0,6.0,,,165.0,75.0,55.0,5.0,2.0,0.4807692307692308,0.5319148936170213,0.7,0.3448275862068966,0.6666666666666666,0.6111111111111112,0.3448275862068966,0.6842105263157895,0.7777777777777778,0.6071428571428571,0.6119402985074627,0.8333333333333334,0.7282608695652174,0.6413793103448275,0.875,0.75,0.43283582089552236,,0.02631578947368421,0.03389830508474576,,,,,0.6363636363636364,1.0,,0.7021276595744681,0.2608695652173913,0.875,0.21621621621621623,0.7605633802816901,0.23333333333333334,0.3333333333333333,0.2857142857142857,,0.24242424242424243,,0.5555555555555556,0.7222222222222222,0.9090909090909091,0.8333333333333334,1.0,0.06896551724137931,105.31448074110192,0.5454545454545454,12.901960784313726,14.476190476190476,12.686274509803921,13.97278911564626,0.44029850746268656,0.7966101694915254,0.8245614035087719,0.5106382978723404,0.07462686567164178,0.2,0.2,0.5,0.05223880597014925,0.42857142857142855,0.42857142857142855,,0.03731343283582089,0.2,0.2,1.0,0.39552238805970147,0.3584905660377358,0.3584905660377358,0.6842105263157895,0.75,0.7777777777777778,0.14285714285714285,0.16666666666666666,0.5,0.08333333333333333,1.0,1.0,0.5,0.6956521739130435,0.021739130434782608,1.0,0.3695652173913043,0.5882352941176471,0.8731343283582089,0.3584905660377358,0.5579605263157894,0.57578,0.5519433333333333,0.1048951048951049,0.17647058823529413,,0.11290322580645161,0.4032258064516129,3.831578947368421,26.477586206896554,0.35947712418300654,,1.0,1.0,,,,,,1610612749,2019,2018-19,False
201572-202339-203114-203503-203507,1610612749,"Brook Lopez, Eric Bledsoe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Lopez, Bledsoe, Middleton, Snell, Antetokounmpo",201572-202339-203114-203503-203507,MIL,4027.0,17,67,3.0,138,139,15.0,10.0,9.0,277,32.0,40.0,3.0,5.0,3.0,5.0,9.0,22.0,2.0,10.0,2.0,6.0,,1.0,,,14.0,43.0,1.0,2.0,2.0,6.0,43.0,72.0,16.0,49.0,19.0,153.0,150.0,3.0,5.0,1.0,3.0,1.0,10.0,3.0,9.0,2.0,6.0,4.0,16.0,38.0,48.0,42.0,6.0,6.0,43.0,14.0,1.0,1.0,19.0,14.0,33.0,12.0,2.0,14.0,4.0,1.0,80.0,2.0,8.0,,27.0,30.0,6.0,63.0,10.0,73.0,1.0,9.0,6.0,3.0,12.0,2.0,10.0,8.0,1.0,2.0,,1.0,20.0,1.0,3.0,13.0,31.0,2.0,1.0,1.0,27.0,1.0,,22.0,5.0,,10.0,1.0,3.0,15.0,,,9.0,,6.0,15.0,7.0,,2.0,143.0,16.0,15.0,,2.0,0.4418604651162791,0.475,0.875,0.32653061224489793,0.3333333333333333,0.3333333333333333,0.32653061224489793,0.5972222222222222,0.6,0.3333333333333333,0.5537190082644629,0.5625,0.4,0.5930232558139535,0.5555555555555556,0.47058823529411764,0.4049586776859504,0.02040816326530612,0.013888888888888888,,0.045454545454545456,,,0.023255813953488372,0.6,1.0,,0.6382978723404256,0.26666666666666666,0.9310344827586207,0.0625,0.75,0.16129032258064516,0.2222222222222222,0.3076923076923077,0.25,0.03571428571428571,0.25,0.6111111111111112,0.68,0.5,0.9047619047619048,1.0,0.01694915254237288,99.05140302955054,0.4666666666666667,13.73913043478261,15.33093525179856,13.289855072463768,14.820143884892087,0.3305785123966942,0.8,0.8,0.4375,0.18181818181818182,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.08264462809917356,0.2,0.2,0.5,0.049586776859504134,0.3333333333333333,0.3333333333333333,1.0,0.35537190082644626,0.32558139534883723,0.3333333333333333,0.8571428571428571,0.625,0.6,,0.125,,0.25,0.5,,0.3333333333333333,0.6,,,0.4,0.3333333333333333,0.7355371900826446,0.32558139534883723,0.5311971074380165,0.5629083333333333,0.48155000000000003,0.0873015873015873,0.12987012987012986,0.02040816326530612,0.06535947712418301,0.10457516339869281,5.844444444444445,26.485714285714284,0.10869565217391304,1.0,,,1.0,,,,,1610612749,2019,2018-19,False
101141-1626192-201572-202339-203114,1610612749,"Ersan Ilyasova, Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton","Ilyasova, Connaughton, Lopez, Bledsoe, Middleton",101141-1626192-201572-202339-203114,MIL,3505.0,18,58,5.0,122,123,15.0,16.0,10.0,245,26.0,40.0,4.0,8.0,4.0,6.0,4.0,14.0,5.0,9.0,1.0,6.0,,,,1.0,16.0,39.0,1.0,1.0,1.0,2.0,35.0,63.0,17.0,45.0,14.0,135.0,130.0,5.0,10.0,1.0,1.0,,13.0,6.0,9.0,1.0,3.0,1.0,16.0,30.0,40.0,36.0,15.0,8.0,39.0,16.0,6.0,,15.0,12.0,27.0,11.0,1.0,10.0,1.0,4.0,66.0,4.0,8.0,,23.0,23.0,2.0,48.0,12.0,60.0,2.0,14.0,8.0,6.0,14.0,1.0,11.0,4.0,,3.0,,1.0,18.0,,2.0,9.0,19.0,2.0,,,21.0,,2.0,20.0,2.0,1.0,8.0,1.0,1.0,10.0,,,5.0,,5.0,10.0,5.0,,,122.0,16.0,15.0,,1.0,0.42857142857142855,0.4838709677419355,0.7058823529411765,0.37777777777777777,1.0,0.3333333333333333,0.37777777777777777,0.5555555555555556,0.5,0.6666666666666666,0.5601851851851852,0.5909090909090909,0.625,0.5818965517241379,0.5909090909090909,0.6153846153846154,0.4166666666666667,,0.09523809523809523,0.075,0.21428571428571427,,,,0.7777777777777778,1.0,,0.6764705882352942,0.2857142857142857,0.8846153846153846,0.14285714285714285,0.7666666666666667,0.21428571428571427,0.2857142857142857,0.4,,0.13043478260869565,0.2,0.5454545454545454,0.5833333333333334,0.9090909090909091,0.8888888888888888,0.875,0.04,100.65620542082739,0.5,13.87704918032787,14.731707317073171,13.62295081967213,14.008130081300813,0.37037037037037035,0.65,0.7027027027027027,0.38461538461538464,0.12962962962962962,0.2857142857142857,0.36363636363636365,0.25,0.08333333333333333,0.5555555555555556,0.5555555555555556,0.8,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.3611111111111111,0.41025641025641024,0.41025641025641024,0.6875,0.7272727272727273,0.5,,,,0.09090909090909091,1.0,,0.5,0.6666666666666666,0.08333333333333333,,0.16666666666666666,0.5,0.7870370370370371,0.41025641025641024,0.5340777777777778,0.5628357142857142,0.5267625,0.0782608695652174,0.11594202898550725,0.021739130434782608,0.0962962962962963,0.11851851851851852,5.498412698412698,26.186666666666667,0.12295081967213115,2.0,,,,,,,,1610612749,2019,2018-19,False
101141-1627763-201572-202339-203114,1610612749,"Ersan Ilyasova, Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Khris Middleton","Ilyasova, Brogdon, Lopez, Bledsoe, Middleton",101141-1627763-201572-202339-203114,MIL,3464.0,9,58,21.0,119,119,2.0,2.0,13.0,238,30.0,42.0,5.0,9.0,,,1.0,20.0,2.0,9.0,4.0,7.0,1.0,1.0,,,16.0,37.0,1.0,1.0,,,33.0,71.0,20.0,44.0,10.0,136.0,115.0,6.0,12.0,2.0,2.0,,18.0,,,,,,,26.0,40.0,45.0,15.0,6.0,37.0,16.0,4.0,,13.0,15.0,28.0,11.0,4.0,11.0,1.0,1.0,71.0,4.0,13.0,,20.0,31.0,1.0,52.0,17.0,69.0,2.0,6.0,4.0,2.0,10.0,,8.0,6.0,3.0,2.0,,,16.0,2.0,2.0,5.0,18.0,1.0,1.0,2.0,17.0,3.0,1.0,11.0,1.0,,6.0,,,12.0,1.0,1.0,7.0,1.0,4.0,13.0,7.0,,1.0,118.0,,2.0,1.0,,0.3939393939393939,0.43333333333333335,0.75,0.45454545454545453,1.0,,0.45454545454545453,0.4647887323943662,0.5,,0.5478260869565217,0.6428571428571429,,0.5666666666666667,0.6428571428571429,,0.3826086956521739,,0.056338028169014086,0.07142857142857142,0.05,,,,0.625,1.0,,0.7209302325581395,0.34210526315789475,0.8333333333333334,0.16666666666666666,0.7611940298507462,0.27419354838709675,0.5833333333333334,0.21052631578947367,0.2857142857142857,0.19047619047619047,,0.5714285714285714,0.7058823529411765,0.9166666666666666,0.8888888888888888,0.6666666666666666,0.034482758620689655,98.93764434180139,0.5384615384615384,14.126050420168067,14.983193277310924,13.596638655462185,14.268907563025211,0.3652173913043478,0.7142857142857143,0.7692307692307693,0.36666666666666664,0.17391304347826086,0.05,0.05263157894736842,1.0,0.0782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.06086956521739131,0.5714285714285714,0.5714285714285714,1.0,0.3217391304347826,0.43243243243243246,0.43243243243243246,0.6875,0.6428571428571429,0.5555555555555556,0.2,0.07142857142857142,1.0,0.07142857142857142,1.0,1.0,,,,,,,0.7478260869565218,0.43243243243243246,0.5286265217391305,0.5491730769230769,,0.05,0.07894736842105263,,0.1323529411764706,,5.530985915492957,26.295454545454547,0.01680672268907563,2.0,,1.0,,,,,,1610612749,2019,2018-19,False
101141-201572-202339-203114-203507,1610612749,"Ersan Ilyasova, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Lopez, Bledsoe, Middleton, Antetokounmpo",101141-201572-202339-203114-203507,MIL,2921.0,17,49,11.0,101,105,36.0,23.0,6.0,206,25.0,32.0,3.0,6.0,9.0,9.0,9.0,16.0,1.0,8.0,5.0,10.0,,,3.0,7.0,11.0,24.0,,1.0,2.0,7.0,35.0,56.0,16.0,34.0,7.0,125.0,114.0,4.0,7.0,,1.0,,8.0,14.0,20.0,5.0,14.0,1.0,44.0,20.0,50.0,42.0,6.0,4.0,24.0,11.0,2.0,,10.0,14.0,24.0,9.0,5.0,8.0,2.0,,62.0,3.0,7.0,,13.0,26.0,1.0,40.0,10.0,50.0,2.0,9.0,7.0,2.0,10.0,2.0,3.0,6.0,2.0,7.0,,1.0,16.0,1.0,5.0,8.0,21.0,1.0,2.0,,15.0,2.0,,11.0,2.0,,5.0,1.0,,9.0,,,3.0,,6.0,9.0,6.0,1.0,,117.0,44.0,36.0,,,0.2857142857142857,0.30303030303030304,0.875,0.47058823529411764,,0.35714285714285715,0.47058823529411764,0.625,0.5714285714285714,0.7,0.6555555555555556,0.5,0.6323529411764706,0.6648936170212766,0.5,0.6470588235294118,0.37777777777777777,,0.03571428571428571,0.03125,0.0625,,,,0.625,0.5,,0.7647058823529411,0.3333333333333333,0.9285714285714286,0.16666666666666666,0.8125,0.2564102564102564,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.15384615384615385,0.2,0.5714285714285714,0.7333333333333333,0.9166666666666666,0.9230769230769231,1.0,0.05405405405405406,101.55426223895927,0.6666666666666666,13.643564356435643,14.695238095238095,13.435643564356436,14.142857142857142,0.35555555555555557,0.78125,0.8064516129032258,0.32,0.17777777777777778,0.5625,0.6,0.2222222222222222,0.08888888888888889,0.125,0.125,,0.1111111111111111,0.5,0.5,1.0,0.26666666666666666,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.75,0.5,0.3333333333333333,,,0.125,,,0.2647058823529412,1.0,0.20588235294117646,0.42857142857142855,0.20588235294117646,0.2857142857142857,0.7333333333333333,0.4583333333333333,0.5508633333333334,0.58883,0.5498029411764707,0.06382978723404255,0.0847457627118644,0.02857142857142857,0.064,0.352,5.794642857142857,25.488235294117647,0.3564356435643564,,,,,,,,,1610612749,2019,2018-19,False
1628391-1628425-201572-202339-203114,1610612749,"D.J. Wilson, Sterling Brown, Brook Lopez, Eric Bledsoe, Khris Middleton","Wilson, Brown, Lopez, Bledsoe, Middleton",1628391-1628425-201572-202339-203114,MIL,2912.0,15,49,24.0,106,113,15.0,17.0,8.0,219,27.0,38.0,3.0,4.0,4.0,7.0,9.0,15.0,2.0,4.0,7.0,10.0,,,,,14.0,32.0,1.0,2.0,1.0,2.0,38.0,57.0,21.0,42.0,9.0,148.0,124.0,3.0,5.0,1.0,2.0,,9.0,6.0,11.0,1.0,2.0,3.0,18.0,32.0,44.0,45.0,18.0,4.0,32.0,14.0,1.0,,16.0,15.0,31.0,9.0,6.0,14.0,1.0,1.0,77.0,3.0,4.0,,17.0,20.0,3.0,40.0,7.0,47.0,,15.0,11.0,4.0,7.0,,2.0,4.0,,5.0,,1.0,11.0,1.0,2.0,12.0,20.0,1.0,,2.0,12.0,1.0,,10.0,4.0,,7.0,,,2.0,,,2.0,,,2.0,2.0,,1.0,139.0,18.0,15.0,1.0,,0.42105263157894735,0.4444444444444444,0.7142857142857143,0.5,0.5,0.5,0.5,0.6666666666666666,0.6,0.5454545454545454,0.702020202020202,0.6428571428571429,0.5769230769230769,0.7254901960784313,0.6428571428571429,0.6428571428571429,0.42424242424242425,,0.017543859649122806,0.02631578947368421,,,,,0.6363636363636364,1.0,,0.8333333333333334,0.21052631578947367,0.8095238095238095,0.14285714285714285,0.8222222222222222,0.175,0.18181818181818182,0.16666666666666666,0.5,0.16666666666666666,,0.8571428571428571,0.8,0.8571428571428571,0.8235294117647058,0.75,,108.2967032967033,1.0,11.735849056603774,14.761061946902656,11.169811320754716,14.327433628318584,0.3838383838383838,0.7105263157894737,0.7297297297297297,0.5185185185185185,0.15151515151515152,0.6,0.6,0.1111111111111111,0.04040404040404041,0.5,0.5,0.5,0.10101010101010101,0.7,0.7,0.8571428571428571,0.32323232323232326,0.4375,0.4375,0.6428571428571429,0.5714285714285714,0.75,0.3333333333333333,,,0.2857142857142857,0.5,1.0,0.5384615384615384,0.5714285714285714,,,0.15384615384615385,0.5,0.8080808080808081,0.4375,0.5655242424242424,0.5127083333333333,0.5439384615384616,0.06862745098039216,0.11666666666666667,,0.060810810810810814,0.12162162162162163,4.771929824561403,25.754761904761907,0.14150943396226415,1.0,,,,,,,,1610612749,2019,2018-19,False
1628391-1628425-201572-201588-203114,1610612749,"D.J. Wilson, Sterling Brown, Brook Lopez, George Hill, Khris Middleton","Wilson, Brown, Lopez, Hill, Middleton",1628391-1628425-201572-201588-203114,MIL,2437.0,19,41,-21.0,84,84,17.0,20.0,6.0,168,5.0,13.0,1.0,2.0,3.0,5.0,9.0,15.0,4.0,9.0,2.0,4.0,1.0,1.0,1.0,2.0,9.0,27.0,,2.0,2.0,5.0,18.0,37.0,11.0,31.0,16.0,85.0,106.0,1.0,2.0,1.0,3.0,,5.0,4.0,8.0,3.0,7.0,5.0,22.0,16.0,20.0,21.0,12.0,2.0,27.0,9.0,1.0,,8.0,7.0,15.0,5.0,2.0,2.0,4.0,2.0,37.0,1.0,5.0,,15.0,17.0,1.0,33.0,6.0,39.0,1.0,6.0,5.0,1.0,5.0,4.0,4.0,9.0,,1.0,,1.0,14.0,1.0,1.0,6.0,13.0,2.0,1.0,,13.0,1.0,,19.0,,1.0,7.0,1.0,2.0,4.0,1.0,1.0,2.0,,2.0,5.0,2.0,1.0,,80.0,22.0,17.0,,1.0,0.4444444444444444,0.47058823529411764,0.6363636363636364,0.3548387096774194,0.3333333333333333,0.42857142857142855,0.3548387096774194,0.4864864864864865,0.5,0.5,0.5073529411764706,0.5,0.5666666666666667,0.5454545454545454,0.5,0.6111111111111112,0.45588235294117646,,0.02702702702702703,0.07692307692307693,,,,,0.35714285714285715,1.0,,0.6538461538461539,0.2631578947368421,0.8333333333333334,0.05,0.7272727272727273,0.15384615384615385,0.375,0.3333333333333333,,0.05555555555555555,,0.36363636363636365,0.9090909090909091,0.75,0.8461538461538461,0.8,0.02631578947368421,99.26959376282315,0.4,14.321428571428571,14.69047619047619,14.011904761904763,14.142857142857142,0.19117647058823528,0.38461538461538464,0.4166666666666667,0.4,0.22058823529411764,0.6,0.6,0.4444444444444444,0.1323529411764706,0.4444444444444444,0.4444444444444444,0.5,0.058823529411764705,0.5,0.5,1.0,0.39705882352941174,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4,0.5,,0.2,1.0,0.4,,,0.3333333333333333,0.6,0.13333333333333333,0.5,0.3333333333333333,0.4,0.6470588235294118,0.3333333333333333,0.5056102941176471,0.5717625,0.5239266666666667,0.10666666666666667,0.1590909090909091,0.03225806451612903,0.058823529411764705,0.25882352941176473,8.237837837837839,25.9741935483871,0.20238095238095238,,,1.0,1.0,,,,,1610612749,2019,2018-19,False
