EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627736-1628420-1628470-1629118,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Thomas Welsh","Lyles, Beasley, Morris, Craig, Welsh",1626168-1627736-1628420-1628470-1629118,DEN,3.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,960.0,3.0,,3.0,,,,,,1.0,,,,,,,,,,0.1677,0.1677,,,,23.9,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1628470-200794,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap","Lyles, Beasley, Morris, Craig, Millsap",1626168-1627736-1628420-1628470-200794,DEN,333.0,2,6.0,-6.0,11.0,10.0,4.0,9.0,1.0,21.0,2.0,4.0,1.0,1.0,1.0,,,,,3.0,6.0,1.0,2.0,2.0,11.0,17.0,1.0,2.0,,,,2.0,4.0,,,,,2.0,3.0,1.0,7.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,,3.0,,2.0,3.0,,4.0,3.0,2.0,11.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,0.5,0.5625,0.5,0.6111111111111112,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,,1.0,90.8108108108108,17.454545454545453,14.1,17.181818181818183,14.1,0.5,0.5,0.6666666666666666,0.5,0.125,,,,0.5,1.0,,,0.75,,0.47130625,0.4403,0.2222222222222222,0.2857142857142857,0.18181818181818182,5.8500000000000005,22.3,0.36363636363636365,,,,,1.0,1.0,2.0,,2.0,1.0,,,1.0,,0.125,1.0,1.0,0.25,,3.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,0.16666666666666666,0.25,,,0.5,,,,1.0,0.3333333333333333,1.0,,,,0.5,0.5,1.0,1.0,,,,,,0.5432,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1628470-201156,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nick Young","Lyles, Beasley, Morris, Craig, Young",1626168-1627736-1628420-1628470-201156,DEN,46.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,125.21739130434781,10.0,13.0,10.0,13.0,,,,,,,,,,,,,,,0.3792,,,,,4.1,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1628470-203115,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Will Barton","Lyles, Beasley, Morris, Craig, Barton",1626168-1627736-1628420-1628470-203115,DEN,166.0,1,3.0,-5.0,6.0,6.0,,6.0,,12.0,1.0,2.0,,,,,2.0,,,1.0,2.0,1.0,3.0,,5.0,10.0,,,,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,5.0,,,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.5,,0.5,,0.6,1.0,,,0.5,,,,104.09638554216868,15.5,12.166666666666666,15.5,12.166666666666666,0.4,0.5,1.0,1.0,,0.4,,,,,,,1.0,,0.4736375,,,,,2.95,36.06666666666667,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.2,,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1628470-203486,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee","Lyles, Beasley, Morris, Craig, Plumlee",1626168-1627736-1628420-1628470-203486,DEN,2930.0,19,49.0,20.0,98.0,97.0,13.0,29.0,8.0,195.0,19.0,28.0,1.0,1.0,12.0,7.0,17.0,2.0,4.0,37.0,64.0,11.0,26.0,12.0,119.0,99.0,3.0,4.0,2.0,6.0,,12.0,42.0,12.0,,17.0,7.0,21.0,28.0,8.0,63.0,8.0,19.0,32.0,9.0,41.0,6.0,4.0,3.0,1.0,9.0,1.0,2.0,10.0,,22.0,15.0,9.0,108.0,12.0,13.0,0.5675675675675675,0.6176470588235294,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.578125,0.75,0.5944444444444444,0.6,0.6197916666666666,0.6,0.28888888888888886,0.6666666666666666,0.2962962962962963,0.7916666666666666,0.7441860465116279,0.21428571428571427,0.25,0.8181818181818182,95.83617747440273,14.53061224489796,15.525773195876289,14.244897959183673,15.092783505154639,0.3111111111111111,0.6785714285714286,0.7307692307692307,0.42105263157894735,0.13333333333333333,0.18888888888888888,0.4117647058823529,0.4117647058823529,0.1,1.0,0.4,0.5,0.6,0.4117647058823529,0.5101361111111111,0.5189549999999999,0.09375,0.12857142857142856,0.10084033613445378,7.18125,24.53846153846154,0.1326530612244898,10.0,6.0,,,10.0,24.0,9.0,2.0,32.0,13.0,,,0.6842105263157895,0.6666666666666666,0.26666666666666666,0.4166666666666667,0.43478260869565216,0.1,0.2,21.0,7.0,4.0,,5.0,2.0,5.0,2.0,0.6363636363636364,0.6,0.4,0.5714285714285714,,3.0,3.0,8.0,4.0,,1.0,1.0,4.0,5.0,1.0,1.0,,11.0,6.0,3.0,3.0,7.0,6.0,1.0,,2.0,4.0,2.0,2.0,,3.0,,,2.0,1.0,3.0,,,3.0,1.0,1.0,0.8,0.9166666666666666,0.7857142857142857,0.046875,0.07142857142857142,,0.06666666666666667,0.3333333333333333,0.2857142857142857,0.1,,1.0,0.05128205128205128,0.7,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,,0.16666666666666666,1.0,,0.5360083333333333,0.09243697478991597,0.041666666666666664,0.5,,,,,,,5.0,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1628470-203999,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Torrey Craig, Nikola Jokic","Lyles, Beasley, Morris, Craig, Jokic",1626168-1627736-1628420-1628470-203999,DEN,424.0,7,7.0,13.0,13.0,14.0,5.0,7.0,1.0,27.0,4.0,4.0,,,,4.0,6.0,3.0,4.0,4.0,5.0,4.0,7.0,,20.0,7.0,,,3.0,4.0,,9.0,6.0,,,6.0,4.0,3.0,7.0,3.0,18.0,,6.0,8.0,1.0,9.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,18.0,9.0,5.0,0.75,0.75,0.5714285714285714,0.75,0.5714285714285714,0.8,,0.8333333333333334,1.125,0.8333333333333334,1.125,0.5833333333333334,0.5,,0.75,0.6666666666666666,0.3333333333333333,,0.8333333333333334,91.69811320754717,11.0,20.071428571428573,10.23076923076923,18.714285714285715,0.3333333333333333,1.0,1.0,0.75,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.75,0.9166666666666666,0.6666666666666666,0.57635,0.504825,,,0.45,2.46,24.942857142857143,0.38461538461538464,2.0,1.0,,,,1.0,1.0,,2.0,2.0,,,0.5,,0.08333333333333333,,,0.08333333333333333,,12.0,4.0,4.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,0.1,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1629118-201156,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Thomas Welsh, Nick Young","Lyles, Beasley, Morris, Welsh, Young",1626168-1627736-1628420-1629118-201156,DEN,27.0,1,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,106.66666666666666,10.0,17.0,10.0,8.0,,,,,,1.0,,,,,,,1.0,,0.4878,,,,,,28.3,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1629164-203486,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Brandon Goodwin, Mason Plumlee","Lyles, Beasley, Morris, Goodwin, Plumlee",1626168-1627736-1628420-1629164-203486,DEN,57.0,1,1.0,-1.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,,,1.0,2.0,,3.0,,,,2.0,1.0,,1.0,,3.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,3.0,3.0,3.0,,,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,1.0,,,,,,,151.57894736842107,15.666666666666666,3.3333333333333335,15.666666666666666,3.0,,,,,,1.0,0.5,0.5,,,1.0,0.5,1.0,0.5,0.459825,0.459825,,,1.0,,25.35,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-1629164-203999,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Brandon Goodwin, Nikola Jokic","Lyles, Beasley, Morris, Goodwin, Jokic",1626168-1627736-1628420-1629164-203999,DEN,283.0,1,5.0,-5.0,9.0,9.0,,,3.0,18.0,2.0,3.0,,,2.0,,1.0,,,3.0,7.0,,1.0,2.0,8.0,13.0,,,,,,,,,,1.0,,,,,,3.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,3.0,5.0,1.0,4.0,,,,,,,,0.42857142857142855,,0.375,,0.4,,0.125,0.5,0.75,1.0,0.6,0.6,0.5,1.0,91.59010600706713,16.555555555555557,14.88888888888889,15.555555555555555,14.222222222222221,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.125,,,,,,,0.5,,0.48538125,,0.2,0.125,,7.571428571428571,25.9,,,,,,1.0,2.0,,,6.0,1.0,,,0.3333333333333333,,0.25,0.5,1.0,,,,,,1.0,2.0,2.0,2.0,1.0,,0.5,0.5,,0.5,2.0,2.0,,,,,,2.0,2.0,,,,4.0,4.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,0.25,,,,,,,,1.0,1.0,,,,,0.57975,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-200794-203914,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Paul Millsap, Gary Harris","Lyles, Beasley, Morris, Millsap, Harris",1626168-1627736-1628420-200794-203914,DEN,817.0,4,14.0,4.0,30.0,28.0,9.0,6.0,1.0,58.0,6.0,10.0,,1.0,5.0,1.0,4.0,,,11.0,20.0,1.0,4.0,5.0,30.0,26.0,1.0,6.0,,,3.0,5.0,8.0,3.0,,4.0,1.0,4.0,4.0,2.0,8.0,1.0,8.0,13.0,1.0,14.0,2.0,1.0,2.0,,4.0,,1.0,8.0,2.0,4.0,7.0,4.0,28.0,5.0,9.0,0.36363636363636365,0.4,0.25,,0.25,0.55,0.16666666666666666,0.5208333333333334,0.16666666666666666,0.5555555555555556,0.3125,0.16666666666666666,0.5,0.1111111111111111,0.8888888888888888,0.75,0.08333333333333333,,0.8888888888888888,102.22766217870257,14.066666666666666,14.107142857142858,13.966666666666667,13.321428571428571,0.4166666666666667,0.6,0.6666666666666666,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.25,0.25,0.16666666666666666,,,,0.5833333333333334,0.25,0.47580833333333333,0.4397,0.14814814814814814,0.17391304347826086,0.16666666666666666,7.62,24.65,0.3,2.0,1.0,,,3.0,5.0,,,14.0,4.0,1.0,1.0,0.5714285714285714,0.4,0.20833333333333334,0.6,0.6,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,,2.0,,,,1.0,1.0,,1.0,,5.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,0.05,0.1,,,0.25,,,,1.0,0.09090909090909091,0.6666666666666666,0.4,0.4,,,,,1.0,1.0,,,,,0.5992,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-201156-203486,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Nick Young, Mason Plumlee","Lyles, Beasley, Morris, Young, Plumlee",1626168-1627736-1628420-201156-203486,DEN,291.0,2,5.0,2.0,7.0,8.0,,,1.0,15.0,3.0,5.0,,,1.0,,,,,4.0,7.0,,,2.0,10.0,8.0,,,,,,,4.0,,,,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,,3.0,2.0,1.0,8.0,,,0.5,0.6666666666666666,,,,0.5714285714285714,,0.5714285714285714,,0.625,,,,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,,1.0,74.22680412371135,17.857142857142858,20.75,17.857142857142858,19.5,0.7142857142857143,0.6,0.75,0.3333333333333333,0.14285714285714285,,,,,,,,0.7142857142857143,,0.4638285714285714,,0.125,0.125,,4.928571428571429,,,2.0,1.0,,,1.0,1.0,,,4.0,,,,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.2,,,0.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.5922,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-201156-203999,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Nick Young, Nikola Jokic","Lyles, Beasley, Morris, Young, Jokic",1626168-1627736-1628420-201156-203999,DEN,209.0,1,3.0,-1.0,8.0,8.0,3.0,3.0,,16.0,2.0,4.0,,,,,1.0,,1.0,2.0,5.0,,3.0,1.0,5.0,6.0,,1.0,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,1.0,,2.0,2.0,1.0,5.0,,3.0,0.5,0.5,,,,0.4,,0.25,,0.2777777777777778,,0.375,,0.3333333333333333,1.0,1.0,0.16666666666666666,,1.0,110.23923444976076,13.625,12.5,13.625,12.5,0.5,0.5,0.5,0.5,,0.125,,,,,0.3333333333333333,,0.875,,0.4980625,0.4748833333333333,0.1111111111111111,0.16666666666666666,,3.02,23.5,0.375,,,,,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,0.125,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-203115-203486,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Mason Plumlee","Lyles, Beasley, Morris, Barton, Plumlee",1626168-1627736-1628420-203115-203486,DEN,695.0,5,12.0,-1.0,22.0,21.0,3.0,3.0,2.0,43.0,3.0,5.0,,,,1.0,7.0,,1.0,5.0,12.0,2.0,8.0,,16.0,17.0,,1.0,,1.0,,,6.0,,,7.0,1.0,3.0,5.0,2.0,12.0,1.0,5.0,8.0,3.0,11.0,3.0,2.0,2.0,,5.0,,1.0,6.0,,5.0,,,14.0,,3.0,0.6,0.75,0.25,,0.25,0.4166666666666667,,0.4,,0.4,,0.4,0.6,0.14285714285714285,1.0,0.875,0.23076923076923078,,1.0,89.09352517985612,16.045454545454547,16.285714285714285,15.636363636363637,16.285714285714285,0.25,0.6,0.6,0.6666666666666666,,0.35,0.14285714285714285,0.14285714285714285,,,0.5,,0.65,0.14285714285714285,0.5055625,0.46395,,,,5.491666666666667,25.125,0.13636363636363635,4.0,3.0,,,2.0,7.0,1.0,,4.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.35,0.2857142857142857,0.2857142857142857,0.05,,6.0,2.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,1.0,3.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,0.5,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.4745,0.125,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-203115-203914,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Gary Harris","Lyles, Beasley, Morris, Barton, Harris",1626168-1627736-1628420-203115-203914,DEN,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,144.0,10.0,,10.0,,,,,,,1.0,,,,,1.0,,1.0,,0.38805,0.38805,,,,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1626168-1627736-1628420-203115-203999,1610612743,"Trey Lyles, Malik Beasley, Monte Morris, Will Barton, Nikola Jokic","Lyles, Beasley, Morris, Barton, Jokic",1626168-1627736-1628420-203115-203999,DEN,478.0,3,8.0,-5.0,15.0,16.0,3.0,,1.0,31.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,,,6.0,11.0,2.0,3.0,3.0,21.0,26.0,1.0,2.0,1.0,1.0,1.0,6.0,10.0,,,2.0,1.0,5.0,7.0,4.0,16.0,,2.0,3.0,1.0,4.0,,,1.0,,1.0,,,2.0,,3.0,4.0,3.0,18.0,6.0,3.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.5454545454545454,0.5,0.6428571428571429,0.8333333333333334,0.7,1.0,0.21428571428571427,,,1.0,1.0,0.16666666666666666,,1.0,93.38912133891213,15.866666666666667,15.0,15.8,15.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.3333333333333333,1.0,,,0.5,0.5,0.48707142857142854,0.5398333333333333,0.2,0.25,0.2857142857142857,8.427272727272728,24.099999999999998,0.2,,,,,2.0,5.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.35714285714285715,0.4,0.4,0.07142857142857142,0.3333333333333333,6.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,2.0,,,,,1.0,,1.5,1.5,,,,1.0,,,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612743,2019,2018-19,True
