EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1627763-201572-202339-203114-203507,1610612749,"Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Lopez, Bledsoe, Middleton, Antetokounmpo",1627763-201572-202339-203114-203507,MIL,35849.0,56,597,-92.0,1296,1298,94.0,147.0,127.0,2594,188.0,308.0,40.0,60.0,12.0,22.0,95.0,246.0,95.0,199.0,41.0,91.0,2.0,4.0,4.0,8.0,135.0,356.0,7.0,34.0,8.0,26.0,378.0,753.0,176.0,447.0,132.0,1416.0,1508.0,49.0,88.0,9.0,38.0,17.0,142.0,18.0,47.0,12.0,34.0,30.0,102.0,380.0,376.0,441.0,87.0,68.0,356.0,135.0,79.0,2.0,190.0,147.0,337.0,107.0,40.0,102.0,39.0,49.0,821.0,38.0,107.0,1.0,262.0,198.0,16.0,476.0,146.0,622.0,23.0,83.0,53.0,30.0,106.0,17.0,86.0,69.0,8.0,20.0,4.0,15.0,175.0,9.0,10.0,141.0,249.0,1.0,5.0,14.0,204.0,17.0,11.0,14.0,168.0,21.0,1.0,5.0,68.0,8.0,14.0,73.0,3.0,2.0,46.0,1.0,2.0,25.0,76.0,41.0,2.0,2.0,1.0,3.0,1274.0,94.0,89.0,7.0,7.0,0.5026455026455027,0.5523255813953488,0.8352272727272727,0.39373601789709173,0.23684210526315788,0.35294117647058826,0.39373601789709173,0.50199203187251,0.5568181818181818,0.3829787234042553,0.535,0.49603174603174605,0.4444444444444444,0.5571766561514195,0.5259259259259259,0.5257731958762887,0.3725,0.0044742729306487695,0.1049136786188579,0.15584415584415584,0.10975609756097561,0.020100502512562814,0.0056179775280898875,0.6057142857142858,0.7272727272727273,0.047619047619047616,0.6851211072664359,0.2868632707774799,0.891156462585034,0.14074074074074075,0.7890222984562607,0.2255054432348367,0.36666666666666664,0.3221476510067114,0.14423076923076922,0.15,0.1,0.5973154362416108,0.711340206185567,0.9302325581395349,0.8826086956521739,0.921875,0.04085257548845471,104.19704873218221,0.5394736842105263,14.25462962962963,13.38597842835131,13.779320987654321,12.901386748844375,0.25666666666666665,0.6103896103896104,0.7230769230769231,0.5425531914893617,0.205,0.3861788617886179,0.4337899543378995,0.4105263157894737,0.16583333333333333,0.47738693467336685,0.48717948717948717,0.5157894736842106,0.07583333333333334,0.45054945054945056,0.45054945054945056,0.975609756097561,0.2966666666666667,0.3792134831460674,0.3813559322033898,0.7925925925925926,0.47619047619047616,0.6666666666666666,0.125,0.031746031746031744,0.5,1.0,0.2698412698412698,0.20588235294117646,0.7142857142857143,0.2716049382716049,0.5454545454545454,0.09876543209876543,0.5,0.32098765432098764,0.3076923076923077,0.6291666666666667,0.3792134831460674,0.5103991250000001,0.5197754901960784,0.5106314814814815,0.06060606060606061,0.085,0.01762114537444934,0.10028248587570622,0.07203389830508475,8.34448871181939,25.80290827740492,0.07253086419753087,,,,1610612749,2019,2018-19,True
1628425-201572-202339-203114-203507,1610612749,"Sterling Brown, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brown, Lopez, Bledsoe, Middleton, Antetokounmpo",1628425-201572-202339-203114-203507,MIL,7821.0,33,130,32.0,275,287,18.0,20.0,23.0,562,40.0,61.0,6.0,10.0,3.0,5.0,24.0,59.0,17.0,43.0,15.0,26.0,,4.0,,1.0,31.0,80.0,2.0,4.0,1.0,3.0,81.0,163.0,46.0,106.0,25.0,325.0,293.0,8.0,17.0,2.0,8.0,2.0,24.0,10.0,15.0,1.0,4.0,1.0,24.0,80.0,82.0,111.0,27.0,12.0,80.0,31.0,24.0,,40.0,37.0,77.0,23.0,14.0,26.0,7.0,7.0,191.0,10.0,17.0,1.0,50.0,67.0,3.0,120.0,28.0,148.0,4.0,17.0,9.0,8.0,13.0,3.0,8.0,10.0,1.0,5.0,,3.0,23.0,,,28.0,47.0,,1.0,1.0,50.0,4.0,5.0,3.0,31.0,6.0,2.0,,15.0,3.0,1.0,18.0,2.0,1.0,13.0,1.0,,5.0,20.0,12.0,,,1.0,1.0,301.0,24.0,18.0,,1.0,0.49382716049382713,0.5333333333333333,0.8043478260869565,0.4339622641509434,0.25,0.25,0.4339622641509434,0.49693251533742333,0.47058823529411764,0.6666666666666666,0.5576208178438662,0.44,0.6052631578947368,0.5803571428571429,0.46153846153846156,0.6,0.3940520446096654,,0.147239263803681,0.16393442622950818,0.2033898305084746,0.046511627906976744,,0.5652173913043478,1.0,0.3333333333333333,0.7976190476190477,0.2073170731707317,0.8620689655172413,0.16666666666666666,0.823943661971831,0.19014084507042253,0.19047619047619047,0.22857142857142856,0.19230769230769232,0.16326530612244897,0.18181818181818182,0.7317073170731707,0.8,0.9444444444444444,0.813953488372093,1.0,0.03389830508474576,103.4752589182969,0.6,14.381818181818181,13.470383275261325,13.829090909090908,12.874564459930314,0.22676579925650558,0.6557377049180327,0.7843137254901961,0.65,0.21933085501858737,0.4067796610169492,0.5106382978723404,0.2916666666666667,0.15985130111524162,0.3953488372093023,0.4146341463414634,0.4117647058823529,0.09665427509293681,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.29739776951672864,0.3875,0.3875,0.7419354838709677,0.4,0.6,,0.16,,,0.16,0.5,1.0,0.2631578947368421,0.6,0.05263157894736842,,0.15789473684210525,0.3333333333333333,0.620817843866171,0.3875,0.5123252788104089,0.505363888888889,0.5064105263157895,0.06451612903225806,0.0872093023255814,0.028037383177570093,0.07384615384615385,0.07384615384615385,8.554601226993865,25.805660377358492,0.06545454545454546,1.0,,,1610612749,2019,2018-19,True
1626192-201572-202339-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Bledsoe, Middleton, Antetokounmpo",1626192-201572-202339-203114-203507,MIL,4102.0,26,68,-24.0,147,153,30.0,55.0,18.0,300,13.0,31.0,4.0,7.0,3.0,5.0,11.0,29.0,8.0,19.0,8.0,14.0,2.0,3.0,2.0,4.0,15.0,33.0,3.0,3.0,3.0,3.0,32.0,79.0,23.0,47.0,29.0,162.0,186.0,4.0,11.0,5.0,6.0,1.0,24.0,6.0,14.0,5.0,7.0,16.0,43.0,32.0,32.0,60.0,9.0,8.0,33.0,15.0,11.0,,16.0,20.0,36.0,12.0,8.0,7.0,6.0,3.0,92.0,3.0,14.0,,29.0,17.0,3.0,49.0,17.0,66.0,3.0,14.0,10.0,4.0,11.0,3.0,10.0,8.0,1.0,1.0,2.0,,19.0,,1.0,15.0,26.0,,1.0,1.0,31.0,1.0,1.0,2.0,41.0,4.0,,,12.0,1.0,9.0,2.0,,,2.0,,,,2.0,2.0,1.0,,,,138.0,36.0,26.0,2.0,5.0,0.5,0.5714285714285714,0.8695652173913043,0.48936170212765956,0.8333333333333334,0.7142857142857143,0.48936170212765956,0.4050632911392405,0.36363636363636365,0.42857142857142855,0.5277777777777778,0.6764705882352942,0.6428571428571429,0.5625,0.6666666666666666,0.6935483870967742,0.373015873015873,,0.13924050632911392,0.25806451612903225,0.10344827586206896,,,0.5789473684210527,1.0,,0.7391304347826086,0.2978723404255319,0.7837837837837838,0.125,0.7666666666666667,0.23943661971830985,0.4444444444444444,0.2777777777777778,0.09090909090909091,0.16666666666666666,,0.6666666666666666,0.7142857142857143,1.0,0.7575757575757576,1.0,0.05,105.31448074110192,1.0,14.476190476190476,12.901960784313726,13.97278911564626,12.686274509803921,0.24603174603174602,0.41935483870967744,0.5652173913043478,0.5384615384615384,0.23015873015873015,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.15079365079365079,0.42105263157894735,0.42105263157894735,0.375,0.1111111111111111,0.5714285714285714,0.5714285714285714,1.0,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.8,0.4117647058823529,0.5714285714285714,,0.17647058823529413,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,0.23809523809523808,0.6,0.19047619047619047,0.5,0.14285714285714285,1.0,0.6190476190476191,0.45454545454545453,0.4921063492063492,0.5150464285714286,0.47443809523809527,0.0962962962962963,0.13793103448275862,0.020833333333333332,0.14814814814814814,0.2654320987654321,8.264556962025317,25.612765957446808,0.20408163265306123,,,,1610612749,2019,2018-19,True
201572-202339-203114-203503-203507,1610612749,"Brook Lopez, Eric Bledsoe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Lopez, Bledsoe, Middleton, Snell, Antetokounmpo",201572-202339-203114-203503-203507,MIL,4027.0,17,67,-3.0,139,138,10.0,15.0,17.0,277,15.0,33.0,6.0,13.0,1.0,5.0,6.0,31.0,7.0,11.0,7.0,15.0,1.0,2.0,2.0,3.0,18.0,39.0,1.0,1.0,2.0,4.0,28.0,75.0,25.0,54.0,19.0,150.0,153.0,6.0,14.0,2.0,3.0,3.0,21.0,2.0,6.0,4.0,7.0,4.0,20.0,28.0,28.0,69.0,6.0,10.0,39.0,18.0,15.0,,14.0,23.0,37.0,16.0,7.0,8.0,3.0,3.0,97.0,2.0,17.0,,30.0,22.0,1.0,53.0,19.0,72.0,3.0,12.0,10.0,2.0,9.0,3.0,6.0,9.0,1.0,3.0,,2.0,18.0,1.0,,11.0,27.0,,1.0,,31.0,2.0,1.0,1.0,27.0,3.0,,3.0,12.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,,129.0,20.0,10.0,2.0,,0.5,0.6086956521739131,0.92,0.46296296296296297,0.6666666666666666,0.5714285714285714,0.46296296296296297,0.37333333333333335,0.42857142857142855,0.3333333333333333,0.5077519379844961,0.5294117647058824,0.6153846153846154,0.5323741007194245,0.5526315789473685,0.6333333333333333,0.4186046511627907,,0.2,0.2727272727272727,0.1935483870967742,,,0.5,1.0,,0.7333333333333333,0.3617021276595745,0.9375,0.06896551724137931,0.8387096774193549,0.25,0.3888888888888889,0.32,0.5,0.09523809523809523,,0.7777777777777778,0.6923076923076923,0.75,0.9642857142857143,0.75,0.04918032786885246,99.05140302955054,1.0,15.33093525179856,13.73913043478261,14.820143884892087,13.289855072463768,0.2558139534883721,0.45454545454545453,0.625,0.5333333333333333,0.24031007751937986,0.1935483870967742,0.24,0.5,0.08527131782945736,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.11627906976744186,0.4666666666666667,0.4666666666666667,1.0,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.8888888888888888,0.7647058823529411,0.46153846153846156,0.16666666666666666,0.11764705882352941,0.5,1.0,0.058823529411764705,1.0,,0.38461538461538464,0.2,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.5,0.6744186046511628,0.46153846153846156,0.5086736434108526,0.542378125,0.5055461538461539,0.09352517985611511,0.14285714285714285,0.01818181818181818,0.14,0.13333333333333333,7.06,25.22037037037037,0.07194244604316546,1.0,,,1610612749,2019,2018-19,True
101141-1626192-201572-202339-203114,1610612749,"Ersan Ilyasova, Pat Connaughton, Brook Lopez, Eric Bledsoe, Khris Middleton","Ilyasova, Connaughton, Lopez, Bledsoe, Middleton",101141-1626192-201572-202339-203114,MIL,3505.0,18,58,-5.0,123,122,16.0,15.0,13.0,245,16.0,27.0,4.0,6.0,4.0,6.0,12.0,24.0,4.0,15.0,4.0,12.0,,1.0,1.0,1.0,14.0,32.0,,1.0,4.0,8.0,32.0,66.0,18.0,44.0,12.0,130.0,135.0,8.0,12.0,,2.0,2.0,18.0,4.0,6.0,5.0,9.0,,23.0,26.0,38.0,48.0,6.0,8.0,32.0,14.0,10.0,,13.0,16.0,29.0,12.0,4.0,4.0,7.0,2.0,74.0,3.0,11.0,,24.0,20.0,2.0,46.0,14.0,60.0,2.0,14.0,11.0,3.0,14.0,1.0,8.0,6.0,1.0,6.0,,,20.0,,2.0,9.0,21.0,,,2.0,19.0,2.0,,,18.0,1.0,,1.0,9.0,,,6.0,,,3.0,,,3.0,6.0,2.0,,,,1.0,112.0,23.0,16.0,1.0,,0.40625,0.4642857142857143,0.8888888888888888,0.4090909090909091,,0.5555555555555556,0.4090909090909091,0.48484848484848486,0.6666666666666666,0.6666666666666666,0.5363636363636364,0.5714285714285714,0.7666666666666667,0.5508474576271186,0.6,0.7666666666666667,0.4,,0.15151515151515152,0.18518518518518517,0.20833333333333334,,,0.7,1.0,,0.7142857142857143,0.3235294117647059,0.8571428571428571,0.11538461538461539,0.7857142857142857,0.23333333333333334,0.45454545454545453,0.4166666666666667,0.09090909090909091,0.1111111111111111,0.125,0.7142857142857143,0.6,1.0,0.8695652173913043,0.8,0.04,100.65620542082739,0.3333333333333333,14.731707317073171,13.87704918032787,14.008130081300813,13.62295081967213,0.24545454545454545,0.5925925925925926,0.7272727272727273,0.25,0.21818181818181817,0.5,0.631578947368421,0.5833333333333334,0.13636363636363635,0.26666666666666666,0.26666666666666666,0.5,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.2909090909090909,0.4375,0.4375,0.8571428571428571,0.42857142857142855,0.6666666666666666,,0.07142857142857142,,,0.07142857142857142,,,0.4,0.6666666666666666,0.06666666666666667,1.0,0.5333333333333333,0.5,0.6454545454545455,0.4375,0.5100022727272727,0.4809909090909091,0.5338466666666667,0.07627118644067797,0.12162162162162163,,0.13846153846153847,0.17692307692307693,8.16060606060606,26.05454545454546,0.13008130081300814,2.0,,,1610612749,2019,2018-19,True
101141-1627763-201572-202339-203114,1610612749,"Ersan Ilyasova, Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Khris Middleton","Ilyasova, Brogdon, Lopez, Bledsoe, Middleton",101141-1627763-201572-202339-203114,MIL,3464.0,9,58,-21.0,119,119,2.0,2.0,12.0,238,18.0,32.0,3.0,8.0,,,8.0,25.0,10.0,23.0,5.0,11.0,1.0,1.0,,,6.0,24.0,,,,1.0,36.0,80.0,11.0,35.0,10.0,115.0,136.0,3.0,13.0,1.0,1.0,,9.0,,,,1.0,2.0,2.0,42.0,30.0,30.0,3.0,4.0,24.0,6.0,12.0,1.0,21.0,10.0,31.0,5.0,5.0,10.0,5.0,6.0,72.0,4.0,12.0,,20.0,25.0,,45.0,16.0,61.0,2.0,10.0,8.0,2.0,6.0,4.0,4.0,10.0,,2.0,2.0,,16.0,1.0,,6.0,17.0,,3.0,1.0,18.0,1.0,1.0,2.0,12.0,1.0,,1.0,5.0,,1.0,4.0,,,3.0,,,1.0,4.0,2.0,,,,,106.0,2.0,2.0,,1.0,0.5833333333333334,0.6176470588235294,0.9090909090909091,0.3142857142857143,1.0,,0.3142857142857143,0.45,0.23076923076923078,,0.45652173913043476,0.32142857142857145,,0.4791666666666667,0.32142857142857145,0.5,0.30434782608695654,0.02857142857142857,0.15,0.21875,0.16,0.043478260869565216,0.041666666666666664,0.375,,,0.6578947368421053,0.27906976744186046,0.8333333333333334,0.16666666666666666,0.7258064516129032,0.23880597014925373,0.42857142857142855,0.29411764705882354,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.4166666666666667,0.7894736842105263,0.7142857142857143,0.8095238095238095,1.0,0.03636363636363636,98.93764434180139,0.5,14.983193277310924,14.126050420168067,14.268907563025211,13.596638655462185,0.2782608695652174,0.5625,0.72,0.5555555555555556,0.21739130434782608,0.32,0.38095238095238093,0.625,0.2,0.43478260869565216,0.45454545454545453,0.6,0.09565217391304348,0.45454545454545453,0.45454545454545453,1.0,0.20869565217391303,0.25,0.2608695652173913,0.8333333333333334,0.5714285714285714,0.375,0.3333333333333333,0.07142857142857142,1.0,1.0,,,,,,,,1.0,,0.5826086956521739,0.25,0.5022239130434782,0.48670909090909087,0.49935,0.04201680672268908,0.05952380952380952,,0.0782608695652174,0.017391304347826087,8.7,25.591428571428573,0.01680672268907563,2.0,,,1610612749,2019,2018-19,True
101141-201572-202339-203114-203507,1610612749,"Ersan Ilyasova, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Lopez, Bledsoe, Middleton, Antetokounmpo",101141-201572-202339-203114-203507,MIL,2921.0,17,49,-11.0,105,101,23.0,36.0,9.0,206,17.0,25.0,3.0,4.0,8.0,10.0,9.0,24.0,6.0,18.0,,1.0,,,,1.0,13.0,26.0,,2.0,1.0,5.0,32.0,67.0,13.0,27.0,11.0,114.0,125.0,3.0,6.0,,2.0,1.0,7.0,11.0,16.0,1.0,6.0,2.0,27.0,26.0,38.0,33.0,6.0,4.0,26.0,13.0,9.0,,13.0,11.0,24.0,11.0,,4.0,6.0,3.0,59.0,1.0,8.0,1.0,15.0,14.0,4.0,33.0,10.0,43.0,1.0,10.0,3.0,7.0,9.0,2.0,7.0,7.0,1.0,2.0,,2.0,16.0,1.0,3.0,6.0,15.0,,2.0,,21.0,1.0,2.0,,15.0,2.0,,,8.0,,1.0,2.0,,,1.0,,,1.0,2.0,2.0,,1.0,,,107.0,27.0,23.0,,,0.40625,0.43333333333333335,0.8461538461538461,0.48148148148148145,,0.16666666666666666,0.48148148148148145,0.47761194029850745,0.5,0.6875,0.5478723404255319,0.375,0.5681818181818182,0.5643564356435643,0.3888888888888889,0.5869565217391305,0.2872340425531915,,0.13432835820895522,0.12,0.25,,,0.5625,1.0,0.5,0.6666666666666666,0.23529411764705882,0.8333333333333334,0.07142857142857142,0.7435897435897436,0.1875,0.42857142857142855,0.26666666666666666,0.08333333333333333,0.07692307692307693,,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8461538461538461,0.8,0.02564102564102564,101.55426223895927,1.0,14.695238095238095,13.643564356435643,14.142857142857142,13.435643564356436,0.26595744680851063,0.68,0.7727272727272727,0.23529411764705882,0.2553191489361702,0.375,0.5,0.6666666666666666,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.5,0.010638297872340425,,,,0.2765957446808511,0.5,0.5,0.8461538461538461,0.5,0.75,,,,,0.25,,,0.45454545454545453,0.8,0.045454545454545456,,0.22727272727272727,0.2,0.5531914893617021,0.5,0.4914058510638298,0.4847642857142857,0.5270613636363636,0.08,0.1095890410958904,,0.06140350877192982,0.23684210526315788,8.074626865671641,25.99259259259259,0.21904761904761905,,,,1610612749,2019,2018-19,True
1628391-1628425-201572-202339-203114,1610612749,"D.J. Wilson, Sterling Brown, Brook Lopez, Eric Bledsoe, Khris Middleton","Wilson, Brown, Lopez, Bledsoe, Middleton",1628391-1628425-201572-202339-203114,MIL,2912.0,15,49,-24.0,113,106,17.0,15.0,7.0,219,16.0,23.0,2.0,5.0,2.0,3.0,7.0,17.0,5.0,12.0,4.0,8.0,,,,,13.0,30.0,,,1.0,2.0,28.0,52.0,17.0,38.0,17.0,124.0,148.0,3.0,7.0,,,1.0,7.0,5.0,9.0,1.0,2.0,1.0,14.0,32.0,24.0,51.0,,2.0,30.0,13.0,2.0,,16.0,17.0,33.0,13.0,4.0,11.0,2.0,3.0,83.0,4.0,4.0,,18.0,15.0,,33.0,8.0,41.0,1.0,7.0,2.0,5.0,15.0,3.0,11.0,7.0,1.0,4.0,,2.0,22.0,1.0,7.0,7.0,12.0,,1.0,,20.0,1.0,,2.0,24.0,3.0,,1.0,12.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,117.0,14.0,17.0,,1.0,0.5714285714285714,0.5925925925925926,1.0,0.4473684210526316,,0.5,0.4473684210526316,0.5384615384615384,0.42857142857142855,0.5555555555555556,0.5944444444444444,0.42857142857142855,0.5909090909090909,0.615,0.4375,0.5833333333333334,0.4222222222222222,,0.038461538461538464,0.08695652173913043,,,,0.6818181818181818,,,0.7894736842105263,0.16666666666666666,0.8571428571428571,0.19047619047619047,0.825,0.17777777777777778,0.14285714285714285,0.2,0.14285714285714285,0.17647058823529413,0.25,0.8181818181818182,0.8333333333333334,0.5,0.8333333333333334,1.0,0.023255813953488372,108.2967032967033,,14.761061946902656,11.735849056603774,14.327433628318584,11.169811320754716,0.25555555555555554,0.6956521739130435,0.7619047619047619,0.6875,0.18888888888888888,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.13333333333333333,0.4166666666666667,0.4166666666666667,0.6,0.08888888888888889,0.5,0.5,1.0,0.3333333333333333,0.43333333333333335,0.43333333333333335,1.0,0.7142857142857143,0.4,0.5,,,,,,,0.2727272727272727,0.6666666666666666,,,0.18181818181818182,0.5,0.6777777777777778,0.43333333333333335,0.5086827777777778,0.5035,0.46597272727272726,0.12121212121212122,0.19672131147540983,,0.056451612903225805,0.11290322580645161,7.9057692307692315,25.849999999999998,0.1504424778761062,1.0,,,1610612749,2019,2018-19,True
