EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627853-1628976-203200-203897-203953,1610612741,"Ryan Arcidiacono, Wendell Carter Jr., Justin Holiday, Zach LaVine, Jabari Parker","Arcidiacono, Carter Jr., Holiday, LaVine, Parker",1627853-1628976-203200-203897-203953,CHI,13705.0,17,228,22.0,476,482,72.0,72.0,54.0,958,71.0,113.0,12.0,23.0,12.0,16.0,35.0,85.0,21.0,51.0,13.0,40.0,1.0,3.0,1.0,5.0,51.0,132.0,4.0,7.0,7.0,20.0,127.0,249.0,64.0,172.0,65.0,511.0,489.0,18.0,35.0,5.0,10.0,12.0,63.0,21.0,35.0,8.0,25.0,19.0,85.0,120.0,134.0,153.0,39.0,20.0,132.0,51.0,24.0,1.0,60.0,51.0,111.0,39.0,12.0,37.0,14.0,9.0,273.0,21.0,38.0,3.0,90.0,96.0,7.0,193.0,62.0,255.0,12.0,36.0,25.0,11.0,44.0,9.0,29.0,30.0,2.0,15.0,2.0,4.0,74.0,6.0,12.0,42.0,81.0,2.0,4.0,7.0,97.0,3.0,7.0,98.0,7.0,1.0,42.0,10.0,30.0,1.0,1.0,21.0,2.0,7.0,31.0,18.0,1.0,1.0,2.0,1.0,448.0,82.0,68.0,5.0,6.0,0.47244094488188976,0.5128205128205128,0.796875,0.37209302325581395,0.5,0.32,0.37209302325581395,0.5100401606425703,0.5142857142857142,0.6,0.5296912114014252,0.5666666666666667,0.55,0.5482832618025751,0.5833333333333334,0.551948051948052,0.4085510688836104,0.005813953488372093,0.0963855421686747,0.10619469026548672,0.11764705882352941,0.0392156862745098,0.025,0.5945945945945946,0.875,0.17647058823529413,0.768,0.3114754098360656,0.8571428571428571,0.19626168224299065,0.808695652173913,0.2576419213973799,0.38095238095238093,0.34,0.16666666666666666,0.16049382716049382,0.3076923076923077,0.7321428571428571,0.8,0.7948717948717948,0.8666666666666667,0.8333333333333334,0.058823529411764705,100.65815395840934,0.5806451612903226,15.052521008403362,13.568464730290456,14.5,13.130705394190871,0.2684085510688836,0.6283185840707964,0.7029702970297029,0.5211267605633803,0.20190023752969122,0.4117647058823529,0.4666666666666667,0.4,0.12114014251781473,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.09501187648456057,0.325,0.3333333333333333,0.9230769230769231,0.31353919239904987,0.38636363636363635,0.38636363636363635,0.7647058823529411,0.5111111111111111,0.5217391304347826,0.06666666666666667,0.3333333333333333,1.0,0.15555555555555556,0.5714285714285714,1.0,0.26666666666666666,0.75,0.08333333333333333,0.2,0.3333333333333333,0.35,0.6769596199524941,0.38636363636363635,0.5134459619952494,0.5313220588235295,0.5034025,0.09210526315789473,0.14788732394366197,0.1232876712328767,0.16634050880626222,7.606425702811245,25.326162790697676,0.15126050420168066,,,,,,,,,,1610612741,2019,2018-19,True
1627739-1628374-201577-203490-203897,1610612741,"Kris Dunn, Lauri Markkanen, Robin Lopez, Otto Porter Jr., Zach LaVine","Dunn, Markkanen, Lopez, Porter Jr., LaVine",1627739-1628374-201577-203490-203897,CHI,12251.0,12,204,23.0,426,423,76.0,70.0,43.0,849,73.0,109.0,14.0,20.0,13.0,20.0,41.0,95.0,34.0,56.0,12.0,26.0,1.0,3.0,,2.0,38.0,101.0,4.0,7.0,6.0,22.0,148.0,260.0,50.0,127.0,61.0,507.0,484.0,17.0,30.0,5.0,10.0,5.0,54.0,22.0,38.0,6.0,24.0,16.0,78.0,150.0,146.0,114.0,36.0,22.0,100.0,38.0,20.0,,75.0,38.0,113.0,28.0,10.0,41.0,16.0,18.0,264.0,14.0,31.0,3.0,54.0,93.0,9.0,156.0,48.0,204.0,7.0,32.0,19.0,13.0,27.0,6.0,18.0,26.0,7.0,9.0,1.0,4.0,53.0,4.0,12.0,40.0,78.0,1.0,3.0,4.0,72.0,3.0,4.0,80.0,6.0,2.0,36.0,5.0,26.0,,,15.0,1.0,10.0,26.0,15.0,,,,3.0,453.0,77.0,75.0,6.0,3.0,0.5067567567567568,0.5474452554744526,0.76,0.3937007874015748,0.5,0.25,0.3968253968253968,0.5692307692307692,0.5666666666666667,0.5789473684210527,0.5762273901808785,0.6125,0.5,0.5983412322274881,0.6428571428571429,0.5342465753424658,0.3281653746770026,,0.07692307692307693,0.11009174311926606,0.08421052631578947,,,0.5094339622641509,1.0,0.2727272727272727,0.7045454545454546,0.27927927927927926,0.7941176470588235,0.18421052631578946,0.735,0.24064171122994651,0.3888888888888889,0.2641509433962264,0.13636363636363635,0.14516129032258066,0.35714285714285715,0.6444444444444445,0.7049180327868853,0.8076923076923077,0.8070175438596491,0.7272727272727273,0.041916167664670656,99.79266998612358,0.5769230769230769,14.126760563380282,14.735224586288416,13.626760563380282,14.31678486997636,0.28165374677002586,0.6697247706422018,0.7525773195876289,0.5616438356164384,0.2454780361757106,0.43157894736842106,0.47126436781609193,0.3902439024390244,0.14470284237726097,0.6071428571428571,0.6071428571428571,0.5294117647058824,0.06718346253229975,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.26098191214470284,0.37623762376237624,0.37623762376237624,0.7368421052631579,0.5,0.7,0.075,0.3333333333333333,1.0,0.175,0.5714285714285714,1.0,0.3225806451612903,0.65,0.03225806451612903,,0.3548387096774194,0.2727272727272727,0.6098191214470284,0.38,0.5155843264248704,0.544705,0.5084352459016394,0.09112709832134293,0.12413793103448276,0.10650887573964497,0.15384615384615385,7.620384615384615,25.444094488188977,0.1784037558685446,1.0,1.0,2.0,2.0,0.14285714285714285,0.015748031496062992,,,,1610612741,2019,2018-19,True
1627739-1627853-1628374-1628976-203200,1610612741,"Kris Dunn, Ryan Arcidiacono, Lauri Markkanen, Wendell Carter Jr., Justin Holiday","Dunn, Arcidiacono, Markkanen, Carter Jr., Holiday",1627739-1627853-1628374-1628976-203200,CHI,6074.0,8,101,7.0,194,194,17.0,19.0,23.0,388,41.0,70.0,9.0,17.0,3.0,3.0,11.0,33.0,9.0,22.0,2.0,9.0,,1.0,,1.0,17.0,45.0,2.0,4.0,2.0,7.0,61.0,125.0,19.0,54.0,30.0,209.0,202.0,10.0,22.0,2.0,5.0,5.0,31.0,4.0,6.0,2.0,8.0,7.0,21.0,62.0,60.0,48.0,9.0,10.0,45.0,17.0,14.0,,31.0,16.0,47.0,14.0,2.0,21.0,5.0,5.0,110.0,6.0,23.0,2.0,29.0,47.0,2.0,78.0,31.0,109.0,6.0,12.0,9.0,3.0,20.0,3.0,14.0,11.0,2.0,6.0,,2.0,31.0,1.0,,10.0,34.0,,3.0,3.0,47.0,3.0,4.0,40.0,6.0,2.0,19.0,3.0,7.0,,,5.0,,2.0,7.0,4.0,,,,,178.0,21.0,17.0,2.0,3.0,0.5081967213114754,0.5535714285714286,0.8421052631578947,0.35185185185185186,0.4,0.25,0.35185185185185186,0.488,0.45454545454545453,0.6666666666666666,0.5,0.48148148148148145,0.5,0.5307692307692308,0.5344827586206896,0.5555555555555556,0.3016759776536313,,0.112,0.1,0.18181818181818182,0.045454545454545456,,0.6451612903225806,1.0,0.5,0.7230769230769231,0.36507936507936506,0.8787878787878788,0.17142857142857143,0.7755102040816326,0.29591836734693877,0.41379310344827586,0.36363636363636365,0.25,0.10714285714285714,0.42857142857142855,0.7222222222222222,0.7,0.7647058823529411,0.8846153846153846,0.8571428571428571,0.07142857142857142,91.98551201843925,0.5714285714285714,15.649484536082474,15.65979381443299,14.876288659793815,15.149484536082474,0.39106145251396646,0.5857142857142857,0.6507936507936508,0.5121951219512195,0.18435754189944134,0.3333333333333333,0.4074074074074074,0.45454545454545453,0.12290502793296089,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.05027932960893855,0.2222222222222222,0.2222222222222222,1.0,0.25139664804469275,0.37777777777777777,0.37777777777777777,0.8235294117647058,0.6296296296296297,0.5294117647058824,0.037037037037037035,,,0.14814814814814814,0.5,1.0,0.21428571428571427,1.0,0.07142857142857142,,0.5,0.2857142857142857,0.6927374301675978,0.37777777777777777,0.5182527932960894,0.5457043478260869,0.47174642857142857,0.09895833333333333,0.13768115942028986,0.14832535885167464,0.10047846889952153,6.413600000000001,25.25925925925926,0.08762886597938144,,,,,0.3333333333333333,,,,,1610612741,2019,2018-19,True
1626166-1628976-203200-203897-203953,1610612741,"Cameron Payne, Wendell Carter Jr., Justin Holiday, Zach LaVine, Jabari Parker","Payne, Carter Jr., Holiday, LaVine, Parker",1626166-1628976-203200-203897-203953,CHI,5993.0,13,100,42.0,197,194,23.0,36.0,23.0,391,30.0,53.0,6.0,11.0,4.0,6.0,14.0,31.0,7.0,20.0,5.0,18.0,1.0,1.0,,1.0,26.0,51.0,1.0,3.0,2.0,3.0,51.0,104.0,31.0,69.0,49.0,244.0,202.0,6.0,14.0,2.0,4.0,3.0,21.0,4.0,9.0,2.0,4.0,16.0,30.0,56.0,46.0,72.0,21.0,10.0,51.0,26.0,11.0,,28.0,24.0,52.0,20.0,4.0,16.0,6.0,6.0,128.0,11.0,17.0,,26.0,46.0,3.0,75.0,28.0,103.0,3.0,16.0,12.0,4.0,17.0,4.0,13.0,12.0,,4.0,1.0,1.0,29.0,6.0,3.0,17.0,40.0,2.0,2.0,1.0,43.0,2.0,2.0,59.0,4.0,4.0,21.0,6.0,14.0,2.0,2.0,11.0,,3.0,16.0,12.0,,1.0,,1.0,223.0,30.0,23.0,5.0,5.0,0.5490196078431373,0.6086956521739131,0.7741935483870968,0.4492753623188406,0.5,0.5,0.4492753623188406,0.49038461538461536,0.42857142857142855,0.4444444444444444,0.5635838150289018,0.5,0.5384615384615384,0.6111111111111112,0.5,0.7142857142857143,0.3988439306358382,,0.10576923076923077,0.11320754716981132,0.0967741935483871,0.1,,0.5862068965517241,0.6,,0.71875,0.3269230769230769,0.8666666666666667,0.2894736842105263,0.7659574468085106,0.3111111111111111,0.43478260869565216,0.25,0.23076923076923078,0.32,0.23076923076923078,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.8695652173913043,0.8571428571428571,0.0379746835443038,93.94960787585516,0.75,15.746192893401016,14.902061855670103,14.969543147208121,14.175257731958762,0.3063583815028902,0.5660377358490566,0.6382978723404256,0.5333333333333333,0.1791907514450867,0.45161290322580644,0.5,0.42857142857142855,0.11560693641618497,0.35,0.3888888888888889,0.8571428571428571,0.10404624277456648,0.2777777777777778,0.2777777777777778,0.8,0.2947976878612717,0.5098039215686274,0.5098039215686274,0.7692307692307693,0.6111111111111112,0.5454545454545454,0.05555555555555555,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.7052023121387283,0.5098039215686274,0.521821098265896,0.5314083333333334,0.5219384615384615,0.11979166666666667,0.17355371900826447,0.0860655737704918,0.12295081967213115,6.773076923076923,25.156521739130433,0.116751269035533,,1.0,,2.0,,0.028169014084507043,,,,1610612741,2019,2018-19,True
1627739-1627782-1628374-201577-203897,1610612741,"Kris Dunn, Wayne Selden, Lauri Markkanen, Robin Lopez, Zach LaVine","Dunn, Selden, Markkanen, Lopez, LaVine",1627739-1627782-1628374-201577-203897,CHI,5460.0,13,91,1.0,181,186,31.0,23.0,25.0,367,27.0,49.0,5.0,10.0,6.0,8.0,16.0,37.0,5.0,21.0,9.0,20.0,1.0,2.0,2.0,3.0,14.0,55.0,3.0,9.0,3.0,8.0,48.0,107.0,23.0,75.0,26.0,191.0,190.0,8.0,14.0,4.0,11.0,4.0,32.0,7.0,11.0,5.0,11.0,13.0,42.0,44.0,52.0,60.0,9.0,6.0,55.0,14.0,13.0,,22.0,20.0,42.0,11.0,9.0,12.0,8.0,2.0,104.0,5.0,21.0,1.0,27.0,44.0,2.0,73.0,27.0,100.0,3.0,12.0,8.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,,,8.0,,1.0,19.0,36.0,,4.0,2.0,36.0,1.0,,37.0,1.0,,13.0,6.0,4.0,,,2.0,,2.0,4.0,2.0,,,,,159.0,39.0,29.0,3.0,4.0,0.4583333333333333,0.4888888888888889,0.8695652173913043,0.30666666666666664,0.36363636363636365,0.45454545454545453,0.30666666666666664,0.4485981308411215,0.5714285714285714,0.6363636363636364,0.4532967032967033,0.56,0.6590909090909091,0.4775,0.5714285714285714,0.7,0.41208791208791207,,0.12149532710280374,0.1836734693877551,0.10810810810810811,,,0.5,1.0,0.14285714285714285,0.6875,0.3559322033898305,0.84375,0.09615384615384616,0.7395833333333334,0.23423423423423423,0.6363636363636364,0.23809523809523808,0.125,0.07317073170731707,0.18181818181818182,0.6153846153846154,0.72,0.7692307692307693,0.8518518518518519,0.8,0.030612244897959183,96.79120879120879,0.5,14.966850828729282,14.790322580645162,14.248618784530386,14.188172043010752,0.2692307692307692,0.5510204081632653,0.675,0.4444444444444444,0.2032967032967033,0.43243243243243246,0.48484848484848486,0.5,0.11538461538461539,0.23809523809523808,0.23809523809523808,0.4,0.10989010989010989,0.45,0.45,1.0,0.3021978021978022,0.2545454545454545,0.2545454545454545,0.7857142857142857,0.4,0.5,0.08,0.5,1.0,0.36,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.75,0.13636363636363635,0.6666666666666666,0.36363636363636365,0.375,0.6813186813186813,0.2545454545454545,0.515795054945055,0.5280166666666667,0.5252409090909091,0.06701030927835051,0.1092436974789916,0.16753926701570682,0.2198952879581152,7.168224299065421,24.857333333333333,0.1712707182320442,,2.0,,,0.2,,,,,1610612741,2019,2018-19,True
1627739-1628374-1628976-1628990-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Chandler Hutchison, Zach LaVine","Dunn, Markkanen, Carter Jr., Hutchison, LaVine",1627739-1628374-1628976-1628990-203897,CHI,5058.0,6,84,42.0,172,175,4.0,4.0,14.0,347,41.0,57.0,4.0,6.0,1.0,1.0,5.0,16.0,10.0,17.0,2.0,7.0,,2.0,,,22.0,56.0,1.0,4.0,,1.0,56.0,90.0,24.0,63.0,16.0,200.0,158.0,5.0,7.0,1.0,6.0,2.0,15.0,2.0,3.0,,1.0,,4.0,66.0,46.0,48.0,24.0,8.0,56.0,22.0,6.0,,33.0,16.0,49.0,14.0,2.0,24.0,2.0,7.0,114.0,5.0,9.0,,21.0,47.0,1.0,69.0,14.0,83.0,1.0,14.0,10.0,4.0,15.0,1.0,10.0,9.0,2.0,5.0,,1.0,24.0,,,13.0,25.0,2.0,1.0,2.0,22.0,1.0,2.0,23.0,4.0,1.0,13.0,,13.0,,,6.0,2.0,5.0,13.0,8.0,,,,,185.0,4.0,4.0,,,0.5892857142857143,0.6346153846153846,0.6666666666666666,0.38095238095238093,0.16666666666666666,,0.38095238095238093,0.6222222222222222,0.7142857142857143,0.6666666666666666,0.6013071895424836,0.5,0.5,0.6141975308641975,0.5357142857142857,0.5,0.4117647058823529,,0.06666666666666667,0.07017543859649122,0.125,,,0.625,1.0,,0.7704918032786885,0.2647058823529412,0.875,0.1282051282051282,0.8,0.1917808219178082,0.3125,0.2727272727272727,0.14285714285714285,0.14705882352941177,,0.47368421052631576,0.8571428571428571,1.0,0.8333333333333334,1.0,0.014925373134328358,98.79003558718861,0.6153846153846154,13.732558139534884,15.405714285714286,13.529069767441861,14.942857142857143,0.37254901960784315,0.7192982456140351,0.7735849056603774,0.5853658536585366,0.10457516339869281,0.3125,0.35714285714285715,0.4,0.1111111111111111,0.5882352941176471,0.5882352941176471,0.7,0.0457516339869281,0.2857142857142857,0.2857142857142857,1.0,0.3660130718954248,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.46153846153846156,0.6666666666666666,0.15384615384615385,,,0.3076923076923077,0.25,,0.25,1.0,,,0.25,,0.7843137254901961,0.39285714285714285,0.5404683006535947,0.5702333333333334,0.4950875,0.08024691358024691,0.13131313131313133,0.075,0.02,5.917777777777778,25.712698412698415,0.023255813953488372,,1.0,,,0.25,,,,,1610612741,2019,2018-19,True
1627853-1628374-1628976-203200-203897,1610612741,"Ryan Arcidiacono, Lauri Markkanen, Wendell Carter Jr., Justin Holiday, Zach LaVine","Arcidiacono, Markkanen, Carter Jr., Holiday, LaVine",1627853-1628374-1628976-203200-203897,CHI,4805.0,7,80,30.0,162,157,6.0,18.0,18.0,319,31.0,51.0,9.0,13.0,1.0,1.0,8.0,21.0,7.0,13.0,9.0,12.0,,1.0,,,12.0,43.0,1.0,5.0,2.0,4.0,46.0,85.0,21.0,55.0,26.0,181.0,151.0,10.0,14.0,1.0,6.0,,23.0,1.0,1.0,2.0,4.0,,8.0,48.0,44.0,57.0,6.0,14.0,43.0,12.0,1.0,,24.0,19.0,43.0,11.0,8.0,15.0,5.0,4.0,105.0,8.0,14.0,,32.0,25.0,2.0,59.0,22.0,81.0,6.0,13.0,8.0,5.0,22.0,2.0,17.0,8.0,1.0,5.0,1.0,1.0,30.0,4.0,1.0,14.0,30.0,,3.0,2.0,39.0,2.0,7.0,35.0,3.0,,19.0,,8.0,,,7.0,,1.0,8.0,2.0,,,,,158.0,8.0,6.0,2.0,,0.5217391304347826,0.6153846153846154,0.9047619047619048,0.38181818181818183,0.16666666666666666,0.5,0.38181818181818183,0.5411764705882353,0.7142857142857143,1.0,0.5535714285714286,0.575,0.8,0.5801282051282052,0.575,0.8,0.39285714285714285,,0.011764705882352941,0.0196078431372549,,,,0.7333333333333333,1.0,,0.6578947368421053,0.358974358974359,0.8,0.24242424242424243,0.7307692307692307,0.3055555555555556,0.35,0.38461538461538464,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.5,0.875,0.75,0.7666666666666667,0.9,0.08450704225352113,95.60041623309054,0.25,14.253086419753087,15.898089171974522,13.54320987654321,15.318471337579618,0.36428571428571427,0.6078431372549019,0.62,0.4838709677419355,0.15,0.38095238095238093,0.38095238095238093,0.625,0.09285714285714286,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08571428571428572,0.75,0.75,0.8888888888888888,0.30714285714285716,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.65,0.6923076923076923,0.05,,,0.25,0.2,1.0,0.2,1.0,,,0.8,0.5,0.7571428571428571,0.27906976744186046,0.5317589285714286,0.5925433333333333,0.51674,0.12179487179487179,0.18811881188118812,0.1270718232044199,0.04419889502762431,5.904705882352941,25.15090909090909,0.037037037037037035,,2.0,,,0.1111111111111111,,,,,1610612741,2019,2018-19,True
1627739-1628374-1628976-203200-203897,1610612741,"Kris Dunn, Lauri Markkanen, Wendell Carter Jr., Justin Holiday, Zach LaVine","Dunn, Markkanen, Carter Jr., Holiday, LaVine",1627739-1628374-1628976-203200-203897,CHI,4315.0,6,72,12.0,144,145,21.0,25.0,17.0,289,27.0,44.0,5.0,6.0,,3.0,9.0,25.0,5.0,15.0,5.0,14.0,1.0,1.0,,,6.0,29.0,,2.0,1.0,5.0,41.0,84.0,11.0,43.0,37.0,152.0,140.0,7.0,11.0,1.0,3.0,5.0,22.0,2.0,6.0,1.0,5.0,17.0,24.0,50.0,32.0,27.0,6.0,10.0,29.0,6.0,6.0,,25.0,9.0,34.0,4.0,5.0,15.0,6.0,4.0,77.0,11.0,11.0,,17.0,40.0,2.0,59.0,22.0,81.0,4.0,14.0,8.0,6.0,9.0,3.0,8.0,9.0,4.0,1.0,,,18.0,4.0,3.0,10.0,20.0,,2.0,1.0,38.0,2.0,2.0,48.0,6.0,,20.0,7.0,11.0,,,8.0,,3.0,11.0,8.0,,,,,130.0,12.0,15.0,4.0,1.0,0.6097560975609756,0.6944444444444444,0.8181818181818182,0.2558139534883721,0.3333333333333333,0.2,0.2558139534883721,0.4880952380952381,0.6363636363636364,0.3333333333333333,0.452755905511811,0.6071428571428571,0.3181818181818182,0.5135135135135135,0.6470588235294118,0.6,0.33858267716535434,,0.07142857142857142,0.09090909090909091,0.08,,,0.5,1.0,,0.8163265306122449,0.2558139534883721,0.8095238095238095,0.34375,0.8142857142857143,0.29333333333333333,0.29411764705882354,0.3125,0.1,0.34782608695652173,0.3333333333333333,0.6666666666666666,0.9,0.8235294117647058,0.7647058823529411,1.0,0.057971014492753624,96.44495944380068,0.7272727272727273,14.722222222222221,15.137931034482758,14.118055555555555,14.613793103448275,0.3464566929133858,0.6136363636363636,0.675,0.5555555555555556,0.1968503937007874,0.36,0.391304347826087,0.6666666666666666,0.11811023622047244,0.3333333333333333,0.3333333333333333,0.8,0.11023622047244094,0.35714285714285715,0.35714285714285715,1.0,0.2283464566929134,0.20689655172413793,0.20689655172413793,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,1.0,0.14285714285714285,,,0.2727272727272727,,,,0.45454545454545453,0.2,0.6850393700787402,0.20689655172413793,0.505763779527559,0.49248125,0.4505863636363637,0.14184397163120568,0.20408163265306123,0.14473684210526316,0.15789473684210525,6.509523809523809,25.020930232558143,0.14583333333333334,,1.0,,,,,,,,1610612741,2019,2018-19,True
