EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626145-1626157-201573-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Jerryd Bayless, Andrew Wiggins, Dario Saric","Jones, Towns, Bayless, Wiggins, Saric",1626145-1626157-201573-203952-203967,MIN,137.0,2,2.0,-2.0,5.0,4.0,2.0,9.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,5.0,7.0,1.0,,,,3.0,1.0,,,1.0,1.0,,,,3.0,1.0,,,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,5.0,,,1.0,0.5,0.5,,0.375,0.5,,0.5,1.0,,1.0,,0.6666666666666666,1.0,,,,94.59854014598541,15.8,14.5,13.4,14.5,0.25,,,,0.25,,,,,0.25,0.25,,,,0.75,,0.50895,,0.2,0.3333333333333333,,5.75,24.25,2.0,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,0.5,1.0,,,,,,,0.43115,,0.4,1.0,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-201952-201959-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Taj Gibson, Andrew Wiggins","Jones, Towns, Teague, Gibson, Wiggins",1626145-1626157-201952-201959-203952,MIN,92.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5,,0.5,,,,0.5,,93.91304347826086,13.0,17.666666666666668,13.0,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,,0.5356333333333333,,,,,2.1,25.45,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-201952-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Jimmy Butler, Andrew Wiggins","Jones, Towns, Teague, Butler, Wiggins",1626145-1626157-201952-202710-203952,MIN,3.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-201952-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Andrew Wiggins, Dario Saric","Jones, Towns, Teague, Wiggins, Saric",1626145-1626157-201952-203952-203967,MIN,75.0,1,1.0,4.0,3.0,3.0,,6.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,3.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,1.0,,1.0,,,,1.0,,115.2,13.0,12.0,13.0,12.0,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5287833333333333,,,,,2.5,27.3,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-201959-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jimmy Butler, Andrew Wiggins","Jones, Towns, Gibson, Butler, Wiggins",1626145-1626157-201959-202710-203952,MIN,1118.0,2,19.0,6.0,38.0,40.0,4.0,78.0,7.0,9.0,2.0,6.0,4.0,2.0,5.0,10.0,11.0,19.0,6.0,12.0,6.0,46.0,40.0,2.0,2.0,7.0,14.0,15.0,10.0,5.0,7.0,5.0,12.0,4.0,4.0,1.0,29.0,1.0,9.0,22.0,5.0,27.0,,,5.0,3.0,2.0,9.0,1.0,3.0,9.0,8.0,3.0,39.0,0.6363636363636364,0.7,0.8333333333333334,0.5,0.5,0.5789473684210527,0.6451612903225806,0.6571428571428571,0.875,0.3870967741935484,0.5555555555555556,0.75,0.16666666666666666,0.88,0.35714285714285715,0.2,1.0,0.5,1.0,100.46511627906978,11.947368421052632,16.6,11.68421052631579,15.925,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.12903225806451613,0.06451612903225806,0.3225806451612903,0.5,0.5,0.8,0.6774193548387096,0.5,0.5211096774193548,0.5283166666666667,0.08823529411764706,0.13636363636363635,0.15217391304347827,8.126315789473685,26.849999999999998,6.0,1.0,2.0,,3.0,5.0,8.0,3.0,,2.0,4.0,,2.0,2.0,2.0,2.0,,,5.0,6.0,,0.375,0.5,,,,0.5,1.0,0.5,,0.5,0.5,1.0,0.3333333333333333,0.43115,0.10869565217391304,0.15789473684210525,5.0,13.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,0.5,0.8333333333333334,,,1.0,0.07142857142857142,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1610612750,2019,2018-19,True
1626145-1626157-201959-203263-203710,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, James Nunnally, C.J. Williams","Jones, Towns, Gibson, Nunnally, Williams",1626145-1626157-201959-203263-203710,MIN,66.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,,,,,1.0,1.0,2.0,5.0,4.0,,,,,3.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,,1.5,1.25,,1.0,,,,,,,,,,87.27272727272727,14.5,18.5,14.5,16.5,,,,,,,,,,1.0,,,,,1.0,,0.60225,,0.5,1.0,,,23.4,2.0,,,,,5.0,,,,,,,,,,,,,5.0,2.0,,1.5,1.25,,,,,,,,,,,,0.60225,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626145-1626157-201959-203263-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, James Nunnally, Andrew Wiggins","Jones, Towns, Gibson, Nunnally, Wiggins",1626145-1626157-201959-203263-203952,MIN,159.0,1,3.0,1.0,6.0,5.0,,11.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,3.0,10.0,9.0,,,,,3.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,10.0,,,1.0,0.5,0.5,1.0,0.875,1.0,,0.5,1.0,0.5,,0.5,,,,1.0,,99.62264150943396,12.5,16.8,12.5,16.4,0.25,1.0,1.0,,0.25,1.0,1.0,,,0.25,0.25,,,,0.75,,0.5128125,,0.2,,,4.2,25.6,3.0,,,,,3.0,4.0,,,,,,1.0,,,,,,3.0,3.0,,0.75,0.75,,,,,,,,,,,,0.473475,0.3,0.5,4.0,,,,,,,1.0,2.0,0.5,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626145-1626157-201959-203496-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Robert Covington, Andrew Wiggins","Jones, Towns, Gibson, Covington, Wiggins",1626145-1626157-201959-203496-203952,MIN,4644.0,5,77.0,-25.0,156.0,153.0,21.0,309.0,31.0,59.0,14.0,31.0,19.0,10.0,10.0,25.0,50.0,109.0,13.0,35.0,24.0,163.0,188.0,22.0,4.0,24.0,32.0,36.0,25.0,10.0,16.0,12.0,28.0,9.0,10.0,4.0,68.0,8.0,39.0,55.0,29.0,84.0,6.0,4.0,17.0,9.0,8.0,30.0,16.0,39.0,27.0,29.0,12.0,139.0,0.32,0.35555555555555557,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.45871559633027525,0.4826388888888889,0.5160256410256411,0.46153846153846156,0.24305555555555555,0.5666666666666667,0.8297872340425532,0.36363636363636365,0.8064516129032258,0.345679012345679,0.4,0.7692307692307693,0.8076923076923077,1.0,95.81395348837209,15.397435897435898,14.65359477124183,14.83974358974359,14.300653594771243,0.4097222222222222,0.5254237288135594,0.6078431372549019,0.3225806451612903,0.2152777777777778,0.45161290322580644,0.5384615384615384,0.2857142857142857,0.13194444444444445,0.06944444444444445,0.1736111111111111,0.4,0.4166666666666667,0.9,0.6527777777777778,0.4,0.5093430555555556,0.5093842105263158,0.0784313725490196,0.1016949152542373,0.147239263803681,6.11651376146789,25.031428571428574,20.0,18.0,5.0,7.0,13.0,31.0,68.0,3.0,14.0,2.0,20.0,2.0,2.0,5.0,3.0,5.0,2.0,,31.0,20.0,0.5384615384615384,0.53125,0.6521739130434783,0.12844036697247707,0.13559322033898305,0.16129032258064516,0.3389830508474576,0.39285714285714285,0.47058823529411764,0.4,0.2631578947368421,0.2777777777777778,0.4,0.75,0.5138125,0.1901840490797546,0.1282051282051282,50.0,11.0,2.0,13.0,,0.7333333333333333,0.6,3.0,3.0,0.1875,9.0,7.0,3.0,,,10.0,2.0,14.0,10.0,3.0,1.0,5.0,4.0,2.0,0.45454545454545453,0.4166666666666667,0.5,0.2857142857142857,1.0,0.07575757575757576,0.3,0.3,1.0,0.5,,0.4375,,6.0,,2.0,1.0,,1.0,3.0,3.0,,0.3333333333333333,0.08333333333333333,,,0.8571428571428571,0.3333333333333333,5.0,5.0,1.0,0.7142857142857143,0.07142857142857142,3.0,,,1.0,2.0,2.0,,2.0,,5.0,,2.0,,,1.0,0.02857142857142857,0.04,0.1111111111111111,,,0.05263157894736842,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-203496-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Robert Covington, Andrew Wiggins, Dario Saric","Jones, Towns, Covington, Wiggins, Saric",1626145-1626157-203496-203952-203967,MIN,576.0,3,10.0,-6.0,17.0,21.0,2.0,38.0,3.0,9.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,14.0,3.0,3.0,2.0,21.0,27.0,3.0,,,6.0,6.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,3.0,6.0,3.0,9.0,1.0,1.0,1.0,,1.0,2.0,8.0,10.0,3.0,2.0,1.0,21.0,0.6,0.6,0.6666666666666666,1.0,1.0,0.35714285714285715,0.5588235294117647,0.5833333333333334,,0.17647058823529413,0.5,0.6,,0.5,0.3333333333333333,,0.5,,1.0,95.0,13.941176470588236,16.142857142857142,13.235294117647058,14.19047619047619,0.5294117647058824,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,1.0,1.0,0.5,0.7058823529411765,1.0,0.522264705882353,0.5066666666666667,0.05555555555555555,0.06666666666666667,,5.314285714285715,24.599999999999998,5.0,3.0,1.0,3.0,3.0,9.0,4.0,3.0,2.0,1.0,3.0,,1.0,2.0,,2.0,1.0,,9.0,5.0,1.0,1.125,1.125,0.14285714285714285,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,1.0,0.5583625,0.42857142857142855,0.29411764705882354,14.0,2.0,,1.0,,0.4,0.4,,1.0,,,2.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.5,0.25,2.0,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626145-1628249-1629006-203476-203952,1610612750,"Tyus Jones, Mitchell Creek, Josh Okogie, Gorgui Dieng, Andrew Wiggins","Jones, Creek, Okogie, Dieng, Wiggins",1626145-1628249-1629006-203476-203952,MIN,91.0,1,2.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,,,,6.0,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,94.94505494505495,12.666666666666666,17.666666666666668,12.666666666666666,17.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,0.44813333333333333,,,,,10.533333333333333,,,,1.0,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-1629244-201229,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Cameron Reynolds, Anthony Tolliver","Jones, Bates-Diop, Okogie, Reynolds, Tolliver",1626145-1628966-1629006-1629244-201229,MIN,7.0,1,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,205.71428571428572,5.0,,5.0,,,,,,,,,,,,1.0,,,,1.0,,0.3249,,,,,,29.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3249,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-1629244-203476,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Cameron Reynolds, Gorgui Dieng","Jones, Bates-Diop, Okogie, Reynolds, Dieng",1626145-1628966-1629006-1629244-203476,MIN,127.0,2,2.0,-1.0,4.0,4.0,,8.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,4.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,,0.5,0.5,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,1.0,90.70866141732283,18.5,13.25,18.5,11.75,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.4449166666666667,,,,,8.45,26.0,4.0,,,,2.0,3.0,,3.0,,,,,1.0,,,,,,3.0,4.0,,0.5,0.5,,,,,,,,,,,,0.4449166666666667,1.0,1.0,4.0,,,1.0,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-201229-201959,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Anthony Tolliver, Taj Gibson","Jones, Bates-Diop, Okogie, Tolliver, Gibson",1626145-1628966-1629006-201229-201959,MIN,65.0,3,1.0,5.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,8.0,3.0,1.0,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,110.76923076923077,9.666666666666666,18.0,7.0,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5181333333333333,0.6388,,,0.25,1.3,26.45,1.0,1.0,,,,3.0,,,,,,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,,,,1.0,0.31605,0.375,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-201229-203476,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Anthony Tolliver, Gorgui Dieng","Jones, Bates-Diop, Okogie, Tolliver, Dieng",1626145-1628966-1629006-201229-203476,MIN,55.0,2,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,,26.181818181818183,,15.0,,15.0,,,,,0.5,,,,,,0.5,,,,0.5,,0.49945,,,,,7.4,24.6,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-201229-203967,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Anthony Tolliver, Dario Saric","Jones, Bates-Diop, Okogie, Tolliver, Saric",1626145-1628966-1629006-201229-203967,MIN,73.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,98.63013698630138,19.0,11.666666666666666,19.0,9.666666666666666,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.676,,,,,0.9,,2.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,,,,,,,0.676,1.0,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-201959-203967,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Taj Gibson, Dario Saric","Jones, Bates-Diop, Okogie, Gibson, Saric",1626145-1628966-1629006-201959-203967,MIN,183.0,1,3.0,8.0,7.0,6.0,1.0,13.0,2.0,2.0,1.0,1.0,,,3.0,4.0,3.0,3.0,3.0,4.0,1.0,16.0,8.0,,,3.0,2.0,9.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0,,11.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,1.0714285714285714,1.1428571428571428,1.5,0.5714285714285714,,,,1.0,,,,,,102.29508196721312,12.285714285714286,16.166666666666668,11.285714285714286,16.166666666666668,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,0.75,0.75,1.0,0.8571428571428571,0.75,0.52195,0.5376,0.14285714285714285,0.3333333333333333,0.1875,4.566666666666666,26.25,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.5,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1628966-1629006-201959-2736,1610612750,"Tyus Jones, Keita Bates-Diop, Josh Okogie, Taj Gibson, Luol Deng","Jones, Bates-Diop, Okogie, Gibson, Deng",1626145-1628966-1629006-201959-2736,MIN,65.0,1,1.0,,2.0,3.0,,5.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,110.76923076923077,7.0,17.0,7.0,17.0,1.0,,,,,,,,,,,,,,1.0,,0.6957,,,,,1.4,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,0.6957,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
