EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassTurnovers,Offensive Fouls,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls Drawn,HeaveAttempts,LostBallSteals,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626167-201152-201936-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Doug McDermott","Turner, Young, Evans, Joseph, McDermott",1626167-201152-201936-202709-203926,IND,532.0,5,9.0,-2.0,15.0,17.0,,,1.0,32.0,2.0,6.0,,,,,1.0,1.0,,8.0,1.0,,3.0,7.0,8.0,3.0,18.0,20.0,,,1.0,,,,,,6.0,,,8.0,3.0,6.0,2.0,1.0,15.0,2.0,,2.0,2.0,5.0,2.0,7.0,,,,,,,2.0,2.0,5.0,1.0,4.0,,2.0,18.0,,,1.0,1.0,0.42857142857142855,,,0.5,,,0.5294117647058824,,,0.5333333333333333,,0.4,0.5,1.0,0.5714285714285714,0.2222222222222222,0.5,,,,1.0,,,86.61654135338345,18.466666666666665,15.0,18.066666666666666,13.647058823529411,0.4,0.3333333333333333,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,,0.5333333333333333,,,1.0,,,,0.9333333333333333,0.5043966666666667,0.35595,,0.11764705882352941,0.2222222222222222,,,2.9285714285714284,26.0625,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,2.0,1.0,,0.25,0.5,,2.0,,,,,,,0.2857142857142857,0.3333333333333333,,,,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.375,0.375,0.375,0.375,1.0,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202083-202709,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Young, Collison, Matthews, Joseph",1626167-201152-201954-202083-202709,IND,229.0,2,4.0,1.0,9.0,8.0,1.0,1.0,,17.0,,1.0,,,,,,1.0,2.0,,,,1.0,4.0,1.0,3.0,8.0,7.0,,,,,,,,1.0,,2.0,,,,1.0,,,3.0,,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,2.0,3.0,,4.0,,1.0,8.0,1.0,1.0,,,0.25,,,0.5,,,0.5714285714285714,,0.5,0.2,,1.0,,1.0,1.0,,,,,1.0,,1.0,,106.89956331877728,13.0,14.0,13.0,14.0,0.2,,,,0.2,,,,0.4,,,,,,,,0.4,0.46722,,,0.16666666666666666,0.2,,0.125,13.45,22.6,0.1111111111111111,1.0,,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Collison, Matthews, Bogdanovic",1626167-201152-201954-202083-202711,IND,19533.0,17,326.0,-5.0,650.0,639.0,133.0,162.0,60.0,1289.0,102.0,156.0,17.0,24.0,17.0,24.0,36.0,86.0,112.0,154.0,9.0,41.0,179.0,354.0,200.0,118.0,722.0,727.0,24.0,38.0,18.0,86.0,25.0,51.0,51.0,139.0,202.0,156.0,22.0,153.0,101.0,177.0,64.0,17.0,430.0,38.0,2.0,90.0,126.0,227.0,63.0,290.0,14.0,12.0,37.0,8.0,96.0,19.0,60.0,121.0,126.0,3.0,148.0,11.0,58.0,636.0,135.0,131.0,0.5642458100558659,0.6011904761904762,0.5056497175141242,0.631578947368421,0.49019607843137253,0.5451263537906137,0.75,0.45098039215686275,0.580226904376013,0.7413793103448276,0.53125,0.36101083032490977,0.125,0.6146341463414634,0.21839080459770116,0.7627118644067796,0.6687306501547987,0.2103448275862069,0.3888888888888889,0.18,0.11428571428571428,0.6176470588235294,0.7714285714285715,0.7368421052631579,0.05363984674329502,95.02687759176777,14.955384615384615,15.355242566510173,14.38,14.77151799687011,0.2815884476534296,0.6538461538461539,0.75,0.6274509803921569,0.1552346570397112,0.4186046511627907,0.45569620253164556,0.4722222222222222,0.20216606498194944,0.2779783393501805,0.42857142857142855,0.7083333333333334,0.16071428571428573,0.23529411764705882,0.7083333333333334,0.4019607843137255,0.6425992779783394,0.5086452079566004,0.5340073170731707,0.5061628712871287,0.10264900662251655,0.14463840399002495,0.11911357340720222,0.1925207756232687,8.60225988700565,26.0595,0.20461538461538462,41.0,11.0,55.0,36.0,59.0,21.0,0.6145833333333334,0.9166666666666666,0.36607142857142855,0.36936936936936937,47.0,13.0,38.0,30.0,38.0,19.0,10.0,0.5588235294117647,0.5,2.0,28.0,20.0,23.0,5.0,5.0,3.0,8.0,0.07909604519774012,0.1282051282051282,0.19827586206896552,0.23333333333333334,0.4878048780487805,62.0,82.0,228.0,62.0,76.0,56.0,0.926829268292683,0.41,0.4120603015075377,0.4025974025974026,0.40522875816993464,0.9032258064516129,0.40522875816993464,0.8695652173913043,46.0,10.0,12.0,14.0,18.0,38.0,3.0,8.0,0.27450980392156865,0.08139534883720931,0.08303249097472924,0.09803921568627451,0.2926829268292683,3.0,8.0,1.0,19.0,1.0,1.0,14.0,20.0,20.0,2.0,8.0,0.43478260869565216,0.43478260869565216,1.0,2.0,6.0,12.0,0.6666666666666666,0.07692307692307693,0.6666666666666666,0.8333333333333334,0.2,9.0,0.16071428571428573,0.008928571428571428,0.29411764705882354,6.0,0.6666666666666666,,,,1.0,,0.005,0.006493506493506494,,1.0,4.0,0.019704433497536946,,,1.0,,,1610612754,2019,2018-19,False
1626167-201152-201954-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic","Turner, Young, Collison, Joseph, Bogdanovic",1626167-201152-201954-202709-202711,IND,6736.0,17,112.0,36.0,218.0,215.0,46.0,49.0,19.0,433.0,37.0,55.0,5.0,9.0,5.0,8.0,16.0,40.0,42.0,45.0,4.0,9.0,71.0,137.0,66.0,35.0,243.0,207.0,7.0,14.0,7.0,23.0,12.0,23.0,11.0,41.0,82.0,60.0,12.0,45.0,41.0,61.0,21.0,11.0,142.0,15.0,,36.0,40.0,79.0,24.0,103.0,3.0,2.0,11.0,1.0,20.0,7.0,20.0,37.0,46.0,2.0,41.0,5.0,17.0,220.0,38.0,43.0,0.5774647887323944,0.6307692307692307,0.5182481751824818,0.5,0.5217391304347826,0.5123152709359606,0.5476190476190477,0.4411764705882353,0.5497737556561086,0.5476190476190477,0.5,0.3251231527093596,,0.6779661016949152,0.23076923076923078,0.782608695652174,0.7238095238095238,0.22018348623853212,0.3888888888888889,0.20833333333333334,0.13043478260869565,0.6,0.875,0.7931034482758621,0.030303030303030304,92.56532066508314,16.321100917431192,14.78139534883721,15.857798165137615,14.306976744186047,0.270935960591133,0.6727272727272727,0.74,0.5675675675675675,0.19704433497536947,0.4,0.45714285714285713,0.6875,0.20689655172413793,0.22167487684729065,0.42857142857142855,0.5555555555555556,0.19047619047619047,0.23529411764705882,0.625,0.2647058823529412,0.5960591133004927,0.5013115763546798,0.5114678571428571,0.46586029411764707,0.07906976744186046,0.11409395973154363,0.09465020576131687,0.16872427983539096,8.791970802919709,25.424242424242426,0.21100917431192662,18.0,3.0,24.0,16.0,9.0,4.0,0.45,1.0,0.42857142857142855,0.42857142857142855,11.0,6.0,9.0,5.0,9.0,5.0,3.0,0.6086956521739131,0.5555555555555556,,10.0,9.0,9.0,2.0,1.0,2.0,2.0,0.072992700729927,0.09090909090909091,0.20454545454545456,0.15151515151515152,0.5,12.0,22.0,60.0,12.0,20.0,11.0,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.26666666666666666,0.7647058823529411,21.0,2.0,1.0,2.0,6.0,5.0,2.0,3.0,0.18181818181818182,0.125,0.10344827586206896,0.058823529411764705,0.1111111111111111,2.0,3.0,,8.0,,,1.0,10.0,9.0,1.0,,0.47619047619047616,0.47619047619047616,0.9,1.0,,3.0,0.42857142857142855,0.36363636363636365,,,0.5,3.0,0.14285714285714285,,,3.0,1.0,,,,,1.0,,,,0.6666666666666666,,,,1.0,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202709-203506,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Victor Oladipo","Turner, Young, Collison, Joseph, Oladipo",1626167-201152-201954-202709-203506,IND,1134.0,7,19.0,2.0,38.0,37.0,16.0,8.0,2.0,75.0,8.0,11.0,2.0,2.0,4.0,4.0,4.0,9.0,7.0,2.0,,1.0,16.0,27.0,5.0,8.0,46.0,44.0,2.0,2.0,,4.0,7.0,10.0,3.0,22.0,12.0,20.0,4.0,2.0,6.0,8.0,3.0,2.0,18.0,1.0,,5.0,6.0,12.0,2.0,14.0,1.0,,1.0,,2.0,,6.0,8.0,6.0,,12.0,,5.0,42.0,22.0,16.0,0.375,0.42857142857142855,0.5925925925925926,1.0,0.7,0.59375,1.0,0.6538461538461539,0.6052631578947368,1.0,0.6470588235294118,0.15625,,0.6,0.09090909090909091,1.0,0.7333333333333333,0.14285714285714285,,0.2,,1.0,0.5,1.0,0.08333333333333333,95.23809523809524,14.842105263157896,15.405405405405405,14.789473684210526,15.135135135135135,0.34375,0.7272727272727273,0.8,0.375,0.28125,0.4444444444444444,0.4444444444444444,0.5,0.21875,0.0625,1.0,1.0,,0.3076923076923077,1.0,0.07692307692307693,0.5,0.5168359375,0.6185,0.5480576923076923,0.13513513513513514,0.15625,0.08695652173913043,0.4782608695652174,8.325925925925926,23.84,0.42105263157894735,4.0,1.0,6.0,3.0,1.0,,0.5,1.0,0.5714285714285714,0.6666666666666666,5.0,1.0,2.0,1.0,2.0,1.0,1.0,0.4,0.5,,2.0,1.0,1.0,1.0,,,1.0,0.07407407407407407,0.09090909090909091,0.3333333333333333,,0.25,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.09375,0.15384615384615385,1.0,,,,3.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Cory Joseph, Doug McDermott","Turner, Young, Collison, Joseph, McDermott",1626167-201152-201954-202709-203926,IND,207.0,3,3.0,-1.0,6.0,6.0,1.0,6.0,1.0,12.0,,1.0,,1.0,,,,1.0,2.0,2.0,,,,4.0,2.0,2.0,5.0,6.0,,1.0,,,,,,2.0,,,,2.0,,1.0,,,3.0,1.0,,2.0,,3.0,1.0,4.0,,,,,,,,1.0,1.0,,2.0,,,5.0,2.0,1.0,,,,,,0.25,,,0.35714285714285715,,1.0,0.3333333333333333,,,0.25,0.6666666666666666,0.6666666666666666,0.2,,,0.5,,,0.6666666666666666,,83.47826086956522,19.666666666666668,14.833333333333334,18.5,13.333333333333334,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.4522,0.5217,,,,,0.4,10.35,26.6,0.16666666666666666,,1.0,,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Collison, Bogdanovic, Oladipo",1626167-201152-201954-202711-203506,IND,33300.0,32,555.0,53.0,1107.0,1107.0,179.0,145.0,110.0,2214.0,206.0,334.0,34.0,57.0,32.0,43.0,69.0,164.0,214.0,214.0,12.0,40.0,365.0,712.0,289.0,145.0,1223.0,1170.0,51.0,90.0,17.0,141.0,59.0,95.0,57.0,242.0,374.0,356.0,58.0,212.0,187.0,278.0,113.0,30.0,647.0,98.0,,198.0,191.0,406.0,130.0,536.0,18.0,22.0,78.0,13.0,161.0,21.0,84.0,192.0,208.0,14.0,195.0,25.0,86.0,1082.0,241.0,178.0,0.5123287671232877,0.5565476190476191,0.5126404494382022,0.5666666666666667,0.6210526315789474,0.5384615384615384,0.602803738317757,0.6644736842105263,0.5614602587800369,0.6130434782608696,0.6751412429378532,0.2887112887112887,,0.6303630363036303,0.28405797101449276,0.782608695652174,0.6996402877697842,0.25390625,0.4296875,0.2736842105263158,0.13934426229508196,0.5811965811965812,0.8545454545454545,0.7883597883597884,0.04017857142857143,95.74054054054054,14.754290876242095,15.327009936766034,14.242095754290876,14.666666666666666,0.3336663336663337,0.6167664670658682,0.7006802721088435,0.5485436893203883,0.16383616383616384,0.42073170731707316,0.4726027397260274,0.43478260869565216,0.2137862137862138,0.2137862137862138,0.5327102803738317,0.5964912280701754,0.11214953271028037,0.28289473684210525,0.7441860465116279,0.2631578947368421,0.6223776223776224,0.5213944889779559,0.5179281609195402,0.509494,0.08270676691729323,0.111254851228978,0.11529026982829109,0.19787408013082583,8.02429775280899,25.81107266435986,0.16169828364950317,90.0,17.0,109.0,79.0,83.0,19.0,0.515527950310559,0.8095238095238095,0.4205607476635514,0.430622009569378,40.0,18.0,75.0,45.0,76.0,51.0,13.0,0.5801526717557252,0.6710526315789473,12.0,63.0,44.0,32.0,15.0,12.0,4.0,16.0,0.08848314606741572,0.11976047904191617,0.19161676646706588,0.16535433070866143,0.4888888888888889,82.0,116.0,273.0,82.0,91.0,57.0,0.7844827586206896,0.4013840830449827,0.40418118466898956,0.38317757009345793,0.38317757009345793,0.6951219512195121,0.3867924528301887,0.765625,75.0,17.0,19.0,28.0,75.0,64.0,12.0,29.0,0.49122807017543857,0.10975609756097561,0.07492507492507493,0.1118421052631579,0.475,11.0,14.0,2.0,30.0,4.0,1.0,16.0,34.0,34.0,4.0,8.0,0.4533333333333333,0.4594594594594595,1.0,9.0,5.0,9.0,0.5294117647058824,0.275,0.4166666666666667,1.0,0.5294117647058824,5.0,0.04672897196261682,0.02336448598130841,0.17647058823529413,4.0,0.8,1.0,1.0,,1.0,2.0,0.0034602076124567475,,0.013333333333333334,1.0,2.0,0.006872852233676976,,1.0,,,,1610612754,2019,2018-19,False
1626167-201152-201954-202711-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Doug McDermott","Turner, Young, Collison, Bogdanovic, McDermott",1626167-201152-201954-202711-203926,IND,18.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,2.0,5.0,3.0,,,,,,,1.0,5.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,5.0,5.0,2.0,,,,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,1.0,0.4653,,0.4653,0.5,1.0,,1.0,,22.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-201954-203506-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Victor Oladipo, Doug McDermott","Turner, Young, Collison, Oladipo, McDermott",1626167-201152-201954-203506-203926,IND,666.0,5,11.0,3.0,21.0,22.0,4.0,2.0,3.0,43.0,4.0,8.0,1.0,1.0,,1.0,2.0,4.0,3.0,4.0,2.0,,7.0,15.0,4.0,4.0,24.0,21.0,1.0,1.0,2.0,5.0,1.0,3.0,,2.0,8.0,6.0,2.0,4.0,4.0,5.0,2.0,1.0,11.0,3.0,,5.0,4.0,9.0,3.0,12.0,1.0,1.0,1.0,,3.0,1.0,,2.0,3.0,,4.0,,2.0,19.0,2.0,4.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,1.0,0.3333333333333333,0.5263157894736842,0.8333333333333334,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.21052631578947367,,0.8,0.375,1.0,0.9,0.3,0.25,,1.0,1.0,1.0,1.0,0.125,92.97297297297298,16.428571428571427,14.590909090909092,15.380952380952381,14.590909090909092,0.42105263157894735,0.5,0.6666666666666666,0.5,0.21052631578947367,0.5,0.5,0.5,0.15789473684210525,0.21052631578947367,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,0.631578947368421,0.48614210526315793,0.48983333333333334,0.4242666666666666,0.09523809523809523,0.11764705882352941,0.20833333333333334,0.08333333333333333,7.633333333333334,27.3,0.19047619047619047,1.0,,1.0,1.0,2.0,2.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,2.0,1.0,,,,,,0.13333333333333333,0.25,,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-202083-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Young, Matthews, Joseph, Bogdanovic",1626167-201152-202083-202709-202711,IND,5833.0,14,97.0,-25.0,194.0,197.0,46.0,38.0,22.0,391.0,40.0,69.0,11.0,17.0,10.0,17.0,13.0,41.0,21.0,42.0,3.0,10.0,60.0,131.0,53.0,24.0,198.0,223.0,12.0,19.0,5.0,30.0,13.0,33.0,13.0,47.0,60.0,60.0,18.0,42.0,30.0,46.0,19.0,8.0,108.0,22.0,,27.0,37.0,68.0,28.0,96.0,1.0,1.0,11.0,1.0,25.0,7.0,14.0,30.0,33.0,,33.0,2.0,14.0,168.0,47.0,46.0,0.5,0.5882352941176471,0.4580152671755725,0.631578947368421,0.3939393939393939,0.47282608695652173,0.5625,0.3804347826086957,0.4949748743718593,0.6,0.4423076923076923,0.28804347826086957,,0.6491228070175439,0.3142857142857143,0.8181818181818182,0.7111111111111111,0.26666666666666666,0.3448275862068966,0.37037037037037035,0.14285714285714285,0.6190476190476191,0.8181818181818182,0.8461538461538461,0.01098901098901099,96.5266586662095,15.195876288659793,14.644670050761421,14.762886597938145,14.299492385786802,0.375,0.5797101449275363,0.6779661016949152,0.475,0.22282608695652173,0.3170731707317073,0.3333333333333333,0.6153846153846154,0.11413043478260869,0.22826086956521738,0.7083333333333334,0.6470588235294118,0.125,0.3695652173913043,0.5882352941176471,0.21739130434782608,0.6630434782608695,0.519266847826087,0.5437714285714286,0.5114489130434783,0.07142857142857142,0.0979020979020979,0.15151515151515152,0.23737373737373738,6.646564885496184,25.98867924528302,0.23711340206185566,7.0,4.0,21.0,16.0,14.0,7.0,0.56,1.0,0.3333333333333333,0.35,12.0,3.0,12.0,8.0,12.0,6.0,3.0,0.6,0.5,3.0,13.0,3.0,6.0,3.0,3.0,,1.0,0.09923664122137404,0.14492753623188406,0.17142857142857143,0.1724137931034483,0.42857142857142855,13.0,18.0,48.0,13.0,16.0,12.0,0.8888888888888888,0.33962264150943394,0.33962264150943394,0.30952380952380953,0.3170731707317073,0.9230769230769231,0.30952380952380953,0.7142857142857143,11.0,3.0,2.0,3.0,6.0,7.0,3.0,4.0,0.23076923076923078,0.04878048780487805,0.059782608695652176,0.06521739130434782,0.2,1.0,3.0,,5.0,,,2.0,5.0,4.0,,1.0,0.45454545454545453,0.45454545454545453,0.8,1.0,,1.0,0.2,0.16666666666666666,,,0.3333333333333333,2.0,0.08333333333333333,0.047619047619047616,0.09090909090909091,1.0,0.5,,,,1.0,,0.018867924528301886,0.023809523809523808,,,,,,,,,,1610612754,2019,2018-19,False
1626167-201152-202083-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Doug McDermott","Turner, Young, Matthews, Joseph, McDermott",1626167-201152-202083-202709-203926,IND,641.0,5,11.0,-6.0,22.0,24.0,11.0,2.0,3.0,46.0,4.0,6.0,1.0,2.0,2.0,3.0,2.0,5.0,5.0,2.0,,1.0,7.0,16.0,3.0,4.0,24.0,30.0,1.0,2.0,,3.0,3.0,5.0,2.0,14.0,10.0,4.0,,2.0,5.0,7.0,4.0,,16.0,2.0,,2.0,2.0,4.0,3.0,7.0,2.0,,1.0,,5.0,4.0,1.0,2.0,6.0,,6.0,1.0,2.0,21.0,14.0,11.0,0.7142857142857143,0.7142857142857143,0.4375,0.5,0.6,0.5263157894736842,0.5,0.8571428571428571,0.5476190476190477,0.75,0.875,0.15789473684210525,,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.3,,0.3333333333333333,0.25,,1.0,0.6666666666666666,0.2,103.33853354134165,15.136363636363637,12.833333333333334,14.590909090909092,12.791666666666666,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.4,0.4,,0.2631578947368421,0.10526315789473684,1.0,0.5,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.47368421052631576,0.507621052631579,0.6834,0.5549714285714286,0.1,0.11764705882352941,0.125,0.5833333333333334,8.6375,24.766666666666666,0.5,1.0,,4.0,1.0,4.0,2.0,0.8,,0.2,0.2,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,0.05263157894736842,0.14285714285714285,1.0,,1.0,,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,False
