EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627736-1627823-1628420-203486-203914,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris","Beasley, Hernangomez, Morris, Plumlee, Harris",1627736-1627823-1628420-203486-203914,DEN,202.0,3,3.0,7.0,6.0,5.0,,1.0,2.0,11.0,3.0,5.0,,1.0,,,1.0,3.0,,,,,3.0,6.0,1.0,3.0,10.0,3.0,,,3.0,,,,2.0,4.0,,,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,3.0,5.0,,,,,,,,1.0,1.0,3.0,,7.0,,,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.6,0.5,,1.0,78.41584158415841,18.166666666666668,18.6,16.833333333333332,13.4,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.8888888888888888,0.3333333333333333,0.5366666666666666,,0.3,,2.5500000000000003,25.5,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,0.5,,0.6666666666666666,,1.0,,1.0,0.5,0.50425,,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,1.0,4.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.2,0.16666666666666666,,,1.0,,1.0,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628420-203486-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Mason Plumlee, Nikola Jokic","Beasley, Hernangomez, Morris, Plumlee, Jokic",1627736-1627823-1628420-203486-203999,DEN,455.0,5,8.0,2.0,17.0,15.0,6.0,4.0,4.0,32.0,3.0,5.0,2.0,2.0,,,,2.0,,1.0,,,5.0,10.0,,2.0,19.0,17.0,,1.0,,,,6.0,6.0,4.0,,,2.0,,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,7.0,4.0,11.0,1.0,,1.0,,3.0,1.0,2.0,2.0,4.0,8.0,,19.0,6.0,6.0,0.6,0.6,,,,,0.5,0.4166666666666667,,0.3333333333333333,0.5588235294117647,,0.6,0.16666666666666666,1.0,0.6666666666666666,0.5,0.75,0.5714285714285714,0.5,,1.0,101.27472527472528,14.058823529411764,14.4,11.941176470588236,13.333333333333334,0.4166666666666667,0.6,0.75,1.0,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,0.3333333333333333,,,,,0.5833333333333334,,0.4860791666666667,0.5256,,0.3157894736842105,7.140000000000001,26.3,0.35294117647058826,,,,2.0,,3.0,4.0,2.0,1.0,1.0,,0.6666666666666666,0.6,0.8,1.0,0.8,,,0.4448833333333333,3.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.1,0.2,0.6666666666666666,3.0,9.0,,4.0,,1.0,1.0,,,,1.0,,11.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,0.3333333333333333,,1.0,0.25,,0.2,0.23076923076923078,1.0,,1.0,1.0,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628420-203914-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Monte Morris, Gary Harris, Nikola Jokic","Beasley, Hernangomez, Morris, Harris, Jokic",1627736-1627823-1628420-203914-203999,DEN,120.0,1,2.0,-5.0,3.0,4.0,,,,7.0,,,,2.0,,,,1.0,,,,,,2.0,,1.0,,5.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,84.0,20.0,15.0,20.0,12.25,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4443,,,,7.65,26.2,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-1629020-1629118,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt, Thomas Welsh","Beasley, Hernangomez, Craig, Vanderbilt, Welsh",1627736-1627823-1628470-1629020-1629118,DEN,155.0,1,3.0,2.0,6.0,5.0,6.0,,,11.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,4.0,1.0,2.0,10.0,8.0,,,,1.0,2.0,10.0,6.0,,,,1.0,1.0,3.0,4.0,1.0,1.0,9.0,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,10.0,10.0,6.0,1.0,1.0,0.5,,0.5,0.5,0.75,0.75,,0.75,0.7142857142857143,,0.7142857142857143,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.5,102.19354838709677,13.833333333333334,14.4,13.833333333333334,14.2,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,0.49545833333333333,0.49545833333333333,,1.0,8.825,23.9,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,0.75,0.25,0.5,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-1629020-202738,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt, Isaiah Thomas","Beasley, Hernangomez, Craig, Vanderbilt, Thomas",1627736-1627823-1628470-1629020-202738,DEN,575.0,1,10.0,2.0,22.0,21.0,,9.0,3.0,43.0,2.0,5.0,1.0,3.0,,,4.0,8.0,1.0,1.0,,,4.0,9.0,4.0,8.0,22.0,20.0,1.0,1.0,5.0,,,,4.0,4.0,,,8.0,4.0,2.0,6.0,2.0,,16.0,3.0,2.0,,4.0,3.0,7.0,4.0,4.0,3.0,,6.0,1.0,,3.0,5.0,2.0,,17.0,,,0.5,0.6666666666666666,0.5,1.0,,0.5,0.4444444444444444,0.5882352941176471,1.25,,0.6111111111111112,1.25,,0.47058823529411764,,0.6666666666666666,0.75,0.8,0.3333333333333333,0.75,,0.6666666666666666,107.68695652173912,12.5,14.285714285714286,12.181818181818182,14.19047619047619,0.29411764705882354,0.4,0.4,1.0,0.17647058823529413,0.3333333333333333,0.5,,,0.47058823529411764,0.5,0.5,0.5,1.0,,,,0.7647058823529411,0.5,0.544385294117647,,0.22727272727272727,,5.922222222222222,25.575,,,,1.0,1.0,2.0,,2.0,3.0,3.0,,1.0,0.5,,1.0,,1.0,,,,,12.0,4.0,4.0,1.0,,,1.0,,,1.0,,0.1111111111111111,,,1.0,2.0,,,,,,,,1.0,,,3.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,,,,0.058823529411764705,1.0,0.1111111111111111,0.2,,1.0,1.0,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-1629118-1629164,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Thomas Welsh, Brandon Goodwin","Beasley, Hernangomez, Craig, Welsh, Goodwin",1627736-1627823-1628470-1629118-1629164,DEN,26.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,3.0,,,,,1.0,,,1.0,,1.5,,,1.5,,,1.0,,1.0,,1.0,,,,1.0,110.76923076923076,9.0,17.0,9.0,17.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.513,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-200794-203486,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Paul Millsap, Mason Plumlee","Beasley, Hernangomez, Craig, Millsap, Plumlee",1627736-1627823-1628470-200794-203486,DEN,8.0,2,,-5.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-200794-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Paul Millsap, Nikola Jokic","Beasley, Hernangomez, Craig, Millsap, Jokic",1627736-1627823-1628470-200794-203999,DEN,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-1628470-202738-203486,1610612743,"Malik Beasley, Juancho Hernangomez, Torrey Craig, Isaiah Thomas, Mason Plumlee","Beasley, Hernangomez, Craig, Thomas, Plumlee",1627736-1627823-1628470-202738-203486,DEN,416.0,1,7.0,-6.0,14.0,15.0,6.0,6.0,,29.0,2.0,2.0,2.0,5.0,,,1.0,3.0,,,,2.0,4.0,9.0,1.0,3.0,13.0,19.0,,,,,2.0,1.0,8.0,,,,3.0,1.0,4.0,5.0,2.0,2.0,11.0,,2.0,1.0,5.0,,5.0,,,,,,,,3.0,5.0,3.0,,13.0,1.0,6.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.4583333333333333,,,0.4642857142857143,,0.08333333333333333,0.25,1.0,0.25,,0.4,,,,0.2,100.38461538461539,13.571428571428571,15.066666666666666,13.571428571428571,13.733333333333333,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.4,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,0.4,,0.4166666666666667,0.3333333333333333,0.4747166666666667,0.44390999999999997,,0.07692307692307693,8.722222222222221,25.46666666666667,0.42857142857142855,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,0.1111111111111111,,,2.0,2.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,,0.2,,,,0.6666666666666666,0.16666666666666666,,0.07692307692307693,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1627823-200794-203914-203999,1610612743,"Malik Beasley, Juancho Hernangomez, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Hernangomez, Millsap, Harris, Jokic",1627736-1627823-200794-203914-203999,DEN,61.0,2,1.0,1.0,2.0,2.0,,1.0,,4.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,94.42622950819673,12.5,18.0,12.5,17.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3875,,,,5.9,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1628420-1629020-203115,1610612743,"Malik Beasley, Tyler Lydon, Monte Morris, Jarred Vanderbilt, Will Barton","Beasley, Lydon, Morris, Vanderbilt, Barton",1627736-1628399-1628420-1629020-203115,DEN,58.0,1,1.0,-3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,2.0,,1.0,,2.0,,1.0,,2.0,,3.0,,1.0,,,2.0,,,,,,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,0.6666666666666666,1.0,,,74.48275862068965,26.5,5.0,12.5,5.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,1.0,,0.4493666666666667,0.4493666666666667,,,3.6,25.3,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1628420-1629118-201156,1610612743,"Malik Beasley, Tyler Lydon, Monte Morris, Thomas Welsh, Nick Young","Beasley, Lydon, Morris, Welsh, Young",1627736-1628399-1628420-1629118-201156,DEN,173.0,1,3.0,-2.0,7.0,7.0,,,1.0,14.0,,,1.0,2.0,2.0,,2.0,3.0,,,,,1.0,3.0,2.0,5.0,9.0,11.0,,1.0,,,,,,2.0,,,3.0,2.0,,2.0,,,6.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,9.0,,,,,0.4,,,0.4,0.3333333333333333,0.5,,,0.5,,,0.625,,,0.3333333333333333,,0.2,1.0,,,116.53179190751445,15.142857142857142,9.571428571428571,15.0,9.571428571428571,,,,,0.25,0.5,0.5,,0.25,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.625,0.6666666666666666,0.50091875,,,,13.166666666666666,24.82,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,2.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1628470-1629118-1629152,1610612743,"Malik Beasley, Tyler Lydon, Torrey Craig, Thomas Welsh, DeVaughn Akoon-Purcell","Beasley, Lydon, Craig, Welsh, Akoon-Purcell",1627736-1628399-1628470-1629118-1629152,DEN,309.0,2,5.0,-1.0,11.0,10.0,1.0,10.0,3.0,21.0,2.0,5.0,,1.0,1.0,,1.0,3.0,,,,,2.0,6.0,1.0,4.0,7.0,8.0,,,2.0,,,,2.0,2.0,,,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,,4.0,3.0,7.0,,,2.0,,3.0,,1.0,,1.0,1.0,,5.0,,1.0,0.5,1.0,0.25,,,0.25,0.3333333333333333,0.35,0.3333333333333333,,0.35,0.3333333333333333,,0.4,,1.0,0.3333333333333333,1.0,0.42857142857142855,,1.0,,97.86407766990291,17.09090909090909,12.1,15.727272727272727,12.1,0.5,0.4,0.4,0.5,0.1,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.9,0.3333333333333333,0.54683,,0.2857142857142857,,1.7166666666666668,25.45,0.09090909090909091,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6186,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1628470-1629118-1629164,1610612743,"Malik Beasley, Tyler Lydon, Torrey Craig, Thomas Welsh, Brandon Goodwin","Beasley, Lydon, Craig, Welsh, Goodwin",1627736-1628399-1628470-1629118-1629164,DEN,149.0,1,2.0,4.0,7.0,8.0,5.0,5.0,,15.0,1.0,1.0,,1.0,,,3.0,4.0,,,3.0,4.0,1.0,2.0,3.0,4.0,13.0,9.0,,,,3.0,4.0,9.0,,2.0,,,4.0,3.0,,3.0,,,9.0,,1.0,1.0,3.0,,3.0,,,,,,,,1.0,5.0,1.0,,13.0,9.0,5.0,,,0.75,,0.75,0.75,0.5,0.9166666666666666,,0.9,0.9285714285714286,,0.9,0.6666666666666666,1.0,1.0,,1.0,,,,,144.96644295302013,6.571428571428571,12.875,6.571428571428571,12.875,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.6666666666666666,0.75,1.0,,,,0.8,0.75,0.8333333333333334,0.75,0.5292,0.48175999999999997,,0.6923076923076923,2.4,25.625,0.7142857142857143,,,,,,,1.0,,,3.0,,,,1.0,,1.0,,,,1.0,9.0,3.0,3.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,0.25,,0.25,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628399-1629118-1629164-201156,1610612743,"Malik Beasley, Tyler Lydon, Thomas Welsh, Brandon Goodwin, Nick Young","Beasley, Lydon, Welsh, Goodwin, Young",1627736-1628399-1629118-1629164-201156,DEN,384.0,1,6.0,5.0,14.0,13.0,13.0,,2.0,27.0,1.0,2.0,,2.0,,,2.0,7.0,,1.0,2.0,7.0,4.0,8.0,2.0,7.0,16.0,11.0,,1.0,,2.0,7.0,14.0,6.0,2.0,,,7.0,2.0,3.0,5.0,1.0,,12.0,1.0,1.0,,1.0,2.0,3.0,3.0,3.0,,,,,,1.0,1.0,4.0,1.0,16.0,14.0,13.0,0.75,0.75,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,0.4666666666666667,,0.42857142857142855,0.5,,0.4666666666666667,0.4666666666666667,,0.3333333333333333,0.2,0.3333333333333333,0.2222222222222222,0.2,,,101.25,15.285714285714286,13.076923076923077,14.285714285714286,12.538461538461538,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,,0.5,0.2857142857142857,0.6,0.2857142857142857,0.46138,0.4684642857142857,,0.875,11.7375,26.442857142857143,0.9285714285714286,,1.0,,1.0,,1.0,,,,,,,0.25,,,,0.5,,0.5547,7.0,6.0,2.0,2.0,1.0,0.5,,1.0,2.0,3.0,,0.42857142857142855,,,0.14285714285714285,4.0,2.0,,2.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.26666666666666666,,0.0625,0.1111111111111111,1.0,3.0,1.0,,,,0.5,0.1111111111111111,0.75,0.75,0.5,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627736-1628420-1628470-200794-203115,1610612743,"Malik Beasley, Monte Morris, Torrey Craig, Paul Millsap, Will Barton","Beasley, Morris, Craig, Millsap, Barton",1627736-1628420-1628470-200794-203115,DEN,6.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,1.0,1.0,3.0,,,,1.0,-1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,45.4,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2019,2018-19,False
