EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,ShortMidRangeAssists,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,LostBallTurnovers,Technical Free Throw Trips,OffFTReboundPct,Travels,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627774-1628380-203081-203468-203994,1610612757,"Jake Layman, Zach Collins, Damian Lillard, CJ McCollum, Jusuf Nurkic","Layman, Collins, Lillard, McCollum, Nurkic",1627774-1628380-203081-203468-203994,POR,19.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,3.0,,,,,,,,3.0,,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,151.57894736842107,,7.0,12.0,7.0,12.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.52605,,,,25.1,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203081-203552-203918,1610612757,"Jake Layman, Zach Collins, Damian Lillard, Seth Curry, Rodney Hood","Layman, Collins, Lillard, Curry, Hood",1627774-1628380-203081-203552-203918,POR,329.0,2,5.0,-18.0,10.0,8.0,4.0,2.0,18.0,1.0,4.0,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,8.0,,1.0,3.0,21.0,1.0,2.0,,,2.0,,2.0,,2.0,1.0,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,1.0,1.0,1.0,,1.0,2.0,3.0,,5.0,1.0,,1.0,,1.0,,,,,,,0.125,0.5,0.1111111111111111,0.5,0.15,0.5,0.1111111111111111,0.3333333333333333,,0.5,0.42857142857142855,,0.25,0.375,0.3333333333333333,,,1.0,,,78.78419452887537,,17.4,19.375,16.7,17.75,0.4444444444444444,0.25,0.5,,0.2222222222222222,,,0.2222222222222222,,,,,0.1111111111111111,1.0,0.5,,,,0.5555555555555556,0.47673888888888893,0.6507,0.6666666666666666,8.525,26.4,5.0,,1.0,,,,,1.0,,,3.0,,,1.0,1.0,,2.0,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,5.0,,,,,0.125,0.25,0.5,,,1.0,,,,,,,0.3333333333333333,,,,,,0.3900666666666666,0.1,0.1111111111111111,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203081-203552-203994,1610612757,"Jake Layman, Zach Collins, Damian Lillard, Seth Curry, Jusuf Nurkic","Layman, Collins, Lillard, Curry, Nurkic",1627774-1628380-203081-203552-203994,POR,106.0,2,2.0,-1.0,4.0,4.0,,1.0,8.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,108.67924528301887,,9.75,16.75,8.25,16.75,0.25,,,,0.25,,,0.25,,,,,0.25,,,,,,0.5,0.5224875,0.3575,1.0,9.766666666666667,25.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203086-203468-203552,1610612757,"Jake Layman, Zach Collins, Meyers Leonard, CJ McCollum, Seth Curry","Layman, Collins, Leonard, McCollum, Curry",1627774-1628380-203086-203468-203552,POR,1016.0,3,17.0,7.0,31.0,32.0,,8.0,63.0,10.0,13.0,3.0,3.0,3.0,8.0,4.0,,2.0,,,7.0,14.0,25.0,1.0,9.0,34.0,27.0,4.0,5.0,1.0,1.0,11.0,8.0,20.0,3.0,4.0,7.0,4.0,1.0,5.0,,4.0,11.0,6.0,4.0,8.0,,12.0,7.0,19.0,1.0,4.0,,2.0,,1.0,1.0,3.0,2.0,3.0,2.0,,2.0,1.0,23.0,0.2857142857142857,0.3333333333333333,1.0,0.1111111111111111,1.0,0.1111111111111111,0.56,0.8,0.45588235294117646,0.9166666666666666,0.4857142857142857,0.9166666666666666,0.2647058823529412,0.6666666666666666,,0.8,0.5454545454545454,0.5,0.6666666666666666,0.3684210526315789,1.0,0.3333333333333333,1.0,,0.5,0.058823529411764705,89.29133858267717,0.5,15.709677419354838,16.53125,14.580645161290322,15.65625,0.38235294117647056,0.7692307692307693,0.9090909090909091,0.4,0.23529411764705882,0.375,0.375,0.11764705882352941,0.058823529411764705,,,,0.20588235294117646,0.5,1.0,,,,0.6470588235294118,0.5129073529411764,0.4666375,0.3235294117647059,5.44,24.755555555555556,6.0,3.0,4.0,1.0,1.0,,,3.0,,4.0,5.0,,1.0,2.0,10.0,1.0,2.0,1.0,1.0,4.0,,2.0,,,6.0,2.0,3.0,1.0,1.0,2.0,10.0,6.0,1.0,,0.8,0.6666666666666666,0.7142857142857143,0.08,0.15384615384615385,,0.125,0.4,,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.75,0.16666666666666666,,,0.14285714285714285,0.5814333333333334,0.029411764705882353,0.04,0.29411764705882354,0.1935483870967742,1.0,,,1.0,,,,,0.25,0.25,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203086-203552-203917,1610612757,"Jake Layman, Zach Collins, Meyers Leonard, Seth Curry, Nik Stauskas","Layman, Collins, Leonard, Curry, Stauskas",1627774-1628380-203086-203552-203917,POR,338.0,3,6.0,-10.0,12.0,13.0,5.0,2.0,25.0,1.0,1.0,,,,,2.0,,1.0,,,3.0,2.0,3.0,,4.0,5.0,15.0,,,,,,4.0,,,,3.0,2.0,,2.0,,1.0,4.0,,,3.0,,3.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,,,,,0.6666666666666666,,0.2857142857142857,,0.3125,,0.5714285714285714,0.4,,0.75,,,0.75,0.4,,,,1.0,,0.2,106.50887573964496,1.0,14.583333333333334,12.538461538461538,13.583333333333334,12.23076923076923,0.14285714285714285,1.0,1.0,1.0,,,,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,,,,,,0.7142857142857143,0.5165714285714286,,,13.466666666666667,25.05,5.0,,,1.0,,,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,,2.0,1.0,,2.0,,,3.0,,2.0,1.0,,1.0,2.0,5.0,,,0.5,0.25,0.25,,,,0.5,,0.6666666666666666,,0.6666666666666666,,,,,,0.25,0.25,,,0.49465,0.125,0.25,0.4,0.4166666666666667,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203468-203552-203918,1610612757,"Jake Layman, Zach Collins, CJ McCollum, Seth Curry, Rodney Hood","Layman, Collins, McCollum, Curry, Hood",1627774-1628380-203468-203552-203918,POR,380.0,2,6.0,-5.0,15.0,14.0,3.0,2.0,29.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,2.0,,,4.0,1.0,7.0,1.0,6.0,7.0,12.0,1.0,2.0,,1.0,2.0,,2.0,3.0,2.0,4.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,2.0,2.0,1.0,,1.0,2.0,3.0,3.0,5.0,1.0,,1.0,,5.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.14285714285714285,0.5,0.19230769230769232,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.46153846153846156,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,1.0,0.5,1.0,,0.5,,109.89473684210527,,15.0,11.071428571428571,13.6,9.5,0.15384615384615385,0.5,0.5,,0.23076923076923078,,,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.6666666666666666,0.5,,,,0.6153846153846154,0.5063961538461539,0.5964833333333334,0.2857142857142857,10.1,25.433333333333334,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,6.0,1.0,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628380-203468-203552-203994,1610612757,"Jake Layman, Zach Collins, CJ McCollum, Seth Curry, Jusuf Nurkic","Layman, Collins, McCollum, Curry, Nurkic",1627774-1628380-203468-203552-203994,POR,83.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,4.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,69.39759036144578,,18.0,23.5,18.0,19.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.5609,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1628403-202323-203552-203917,1610612757,"Jake Layman, Caleb Swanigan, Evan Turner, Seth Curry, Nik Stauskas","Layman, Swanigan, Turner, Curry, Stauskas",1627774-1628403-202323-203552-203917,POR,30.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,96.0,,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1629014-1629018-203086-203917,1610612757,"Jake Layman, Anfernee Simons, Gary Trent Jr., Meyers Leonard, Nik Stauskas","Layman, Simons, Trent Jr., Leonard, Stauskas",1627774-1629014-1629018-203086-203917,POR,194.0,2,3.0,4.0,8.0,8.0,3.0,2.0,16.0,1.0,2.0,,,3.0,7.0,,,1.0,,,,4.0,9.0,,1.0,8.0,4.0,1.0,3.0,,,2.0,4.0,4.0,,2.0,,2.0,,2.0,,1.0,4.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,,,,,,,,,,,,,6.0,0.5,0.6666666666666666,,,,,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.1,,,1.0,0.4,1.0,1.0,0.5,1.0,,1.0,,1.0,,118.76288659793815,,10.625,13.625,9.0,13.625,0.2,0.5,0.5,1.0,0.7,0.42857142857142855,0.42857142857142855,,0.1,,,,,,,,,,0.3,0.47645499999999996,0.4222,0.25,7.366666666666666,22.6,8.0,1.0,2.0,1.0,,,,,,4.0,9.0,,1.0,,8.0,,,,1.0,,,,,,,,,,,,8.0,8.0,,,0.4444444444444444,0.4,0.4,,,,1.0,0.25,,1.0,,,,,0.2,0.5,0.1,,,,0.47645499999999996,,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1629014-202323-203081-203918,1610612757,"Jake Layman, Anfernee Simons, Evan Turner, Damian Lillard, Rodney Hood","Layman, Simons, Turner, Lillard, Hood",1627774-1629014-202323-203081-203918,POR,14.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-1629014-202329-202683-203081,1610612757,"Jake Layman, Anfernee Simons, Al-Farouq Aminu, Enes Kanter, Damian Lillard","Layman, Simons, Aminu, Kanter, Lillard",1627774-1629014-202329-202683-203081,POR,34.0,1,1.0,3.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.75,,,,1.0,1.0,,,1.0,,,,,1.0,,,127.05882352941177,,13.0,10.5,13.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,2.0,,4.0,,2.0,,3.0,1.0,2.0,,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-202683-203090,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, Enes Kanter, Maurice Harkless","Layman, Turner, Aminu, Kanter, Harkless",1627774-202323-202329-202683-203090,POR,67.0,1,1.0,-1.0,3.0,3.0,,,6.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,1.0,,,1.0,,,,,,,,128.955223880597,,11.666666666666666,10.666666666666666,11.666666666666666,10.666666666666666,,,,,,,,0.5,0.5,,,,,,,,,,0.5,0.521225,,,19.9,22.8,3.0,,,1.0,,,,2.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.5,,,,0.521225,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-203081-203468,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Layman, Turner, Aminu, Lillard, McCollum",1627774-202323-202329-203081-203468,POR,57.0,3,1.0,-1.0,3.0,2.0,1.0,2.0,5.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,,2.0,2.0,3.0,,1.0,,,2.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,,1.0,,0.5,,,0.6666666666666666,,,,,,,126.31578947368422,,15.333333333333334,5.5,14.0,1.5,0.25,,,,0.25,,,,0.25,,,,0.25,1.0,,,,,0.75,0.39208333333333334,,1.0,8.05,29.8,3.0,,1.0,1.0,,,1.0,2.0,2.0,,2.0,,2.0,2.0,2.0,,,,1.0,,,,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,,,,0.2,,,,1.0,1.0,1.0,,,,,,0.25,,0.25,0.25,,,0.39208333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-203081-203918,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, Damian Lillard, Rodney Hood","Layman, Turner, Aminu, Lillard, Hood",1627774-202323-202329-203081-203918,POR,31.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,92.9032258064516,,7.0,24.0,7.0,24.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.785,,,0.5,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.785,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-203081-203994,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, Damian Lillard, Jusuf Nurkic","Layman, Turner, Aminu, Lillard, Nurkic",1627774-202323-202329-203081-203994,POR,209.0,3,3.0,-4.0,7.0,8.0,4.0,2.0,15.0,1.0,1.0,1.0,1.0,,2.0,,,,,,4.0,1.0,3.0,,4.0,5.0,9.0,1.0,1.0,,,5.0,,2.0,,2.0,4.0,,,,,,,2.0,,2.0,,2.0,3.0,5.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.2777777777777778,0.8333333333333334,0.5714285714285714,,,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,,,103.34928229665071,,17.142857142857142,11.125,16.714285714285715,10.875,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,0.5714285714285714,1.0,1.0,,,,0.7142857142857143,0.4924071428571429,0.6236,1.0,5.333333333333333,26.425,6.0,1.0,1.0,,,,3.0,3.0,3.0,1.0,3.0,,3.0,3.0,5.0,,,,,,1.0,,1.0,,4.0,,4.0,1.0,1.0,,5.0,6.0,1.0,,0.3333333333333333,0.16666666666666666,0.3125,,,,,1.0,,,,,,,0.16666666666666666,1.0,,0.5,,,0.498375,0.125,0.25,1.0,0.8571428571428571,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-203468-203994,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Layman, Turner, Aminu, McCollum, Nurkic",1627774-202323-202329-203468-203994,POR,124.0,1,2.0,-5.0,4.0,5.0,,,9.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,5.0,10.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,104.51612903225805,1.0,17.0,11.2,17.0,9.8,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4417166666666667,,,11.4,24.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202329-203552-203994,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, Seth Curry, Jusuf Nurkic","Layman, Turner, Aminu, Curry, Nurkic",1627774-202323-202329-203552-203994,POR,123.0,2,2.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,7.0,4.0,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,7.0,0.5,0.5,,,,,1.0,,1.0,,0.875,,,,,,,,,,,,,,,,93.65853658536587,,10.75,20.0,10.75,17.75,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.51715,,,2.85,,3.0,1.0,1.0,,,,,3.0,,2.0,2.0,,,1.0,5.0,,,,,,,,,,3.0,,4.0,2.0,,1.0,5.0,3.0,,,1.0,1.0,0.8333333333333334,,,,,,,,,,,,0.5,1.0,,,,,0.51715,0.5,0.5,0.7142857142857143,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1627774-202323-202683-203081-203552,1610612757,"Jake Layman, Evan Turner, Enes Kanter, Damian Lillard, Seth Curry","Layman, Turner, Kanter, Lillard, Curry",1627774-202323-202683-203081-203552,POR,235.0,2,4.0,1.0,8.0,8.0,4.0,,16.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,2.0,2.0,5.0,1.0,3.0,9.0,8.0,,,,,,4.0,,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,1.0,,4.0,,4.0,,,,,,,,,,2.0,,,1.0,1.0,9.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.4,,0.4375,,0.5,,0.375,,,1.0,,1.0,1.0,,,,,1.0,1.0,,98.04255319148936,1.0,13.625,15.75,13.625,15.75,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,0.125,0.125,1.0,1.0,1.0,0.25,,,,,,0.5,0.4939642857142857,,,7.8,34.56666666666667,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,2.0,1.0,,,2.0,1.0,,,,,0.5,0.2,,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.125,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,True
