EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626163-1628407-201587-202689-2225,1610612766,"Frank Kaminsky, Dwayne Bacon, Nicolas Batum, Kemba Walker, Tony Parker","Kaminsky, Bacon, Batum, Walker, Parker",1626163-1628407-201587-202689-2225,CHA,158.0,1,3.0,5.0,4.0,3.0,7.0,3.0,4.0,1.0,,1.0,4.0,6.0,,1.0,8.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,5.0,4.0,0.25,0.5,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.16666666666666666,,1.0,,0.6666666666666666,,,63.79746835443038,18.5,28.0,14.25,23.666666666666668,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.4772142857142857,6.3,25.6,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,3.0,,,,,,,6.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,2.0,4.0,4.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,1.0,0.14285714285714285,,,,,,0.6666666666666666,0.6004,0.5,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628407-201587-203077-2225,1610612766,"Frank Kaminsky, Dwayne Bacon, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Kaminsky, Bacon, Batum, Kidd-Gilchrist, Parker",1626163-1628407-201587-203077-2225,CHA,124.0,1,2.0,-2.0,5.0,5.0,10.0,,,,,,,,1.0,4.0,3.0,5.0,,3.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,3.0,,,1.0,0.25,0.25,,0.375,0.375,1.0,,,1.0,,1.0,,,116.1290322580645,11.8,13.0,11.8,13.0,,,,,,,,,,1.0,,0.5692125,,23.825,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628407-201587-203087-2225,1610612766,"Frank Kaminsky, Dwayne Bacon, Nicolas Batum, Jeremy Lamb, Tony Parker","Kaminsky, Bacon, Batum, Lamb, Parker",1626163-1628407-201587-203087-2225,CHA,92.0,1,2.0,-2.0,3.0,4.0,7.0,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,,1.0,,,109.56521739130434,13.333333333333334,13.0,13.333333333333334,13.0,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.5333333333333333,18.3,25.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628407-202687-202689-203087,1610612766,"Frank Kaminsky, Dwayne Bacon, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Kaminsky, Bacon, Biyombo, Walker, Lamb",1626163-1628407-202687-202689-203087,CHA,144.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,4.0,5.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,,1.0,,0.5,1.0,,80.0,20.0,16.0,20.0,16.0,0.25,1.0,1.0,,0.5,0.25,,,,0.5,,0.474525,6.6000000000000005,25.3,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628407-202689-203077-203087,1610612766,"Frank Kaminsky, Dwayne Bacon, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Bacon, Walker, Kidd-Gilchrist, Lamb",1626163-1628407-202689-203077-203087,CHA,489.0,2,8.0,-5.0,16.0,17.0,33.0,3.0,4.0,2.0,1.0,8.0,5.0,9.0,1.0,10.0,13.0,18.0,4.0,3.0,8.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,4.0,7.0,10.0,10.0,0.4,0.4,1.0,0.1,0.1,0.5555555555555556,0.34210526315789475,0.34210526315789475,0.5263157894736842,0.1111111111111111,,1.0,1.0,1.0,1.0,1.0,97.17791411042944,16.125,13.588235294117647,14.75,13.0,0.21052631578947367,0.75,1.0,0.6666666666666666,0.10526315789473684,0.42105263157894735,0.125,0.125,1.0,0.7368421052631579,0.125,0.535478947368421,9.344444444444443,25.130000000000003,2.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.10526315789473684,0.05263157894736842,0.1111111111111111,,3.0,,,,2.0,,,3.0,,,,,,6.0,,3.0,1.0,,,,,,,,,,0.23076923076923078,,1.0,,,0.6666666666666666,,,,,,,,1.0,3.0,,,3.0,,,3.0,,0.5,0.5,0.25,0.75,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,0.5654,0.23076923076923078,0.5,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628407-203077-203087-2225,1610612766,"Frank Kaminsky, Dwayne Bacon, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Kaminsky, Bacon, Kidd-Gilchrist, Lamb, Parker",1626163-1628407-203077-203087-2225,CHA,1146.0,2,19.0,-8.0,35.0,38.0,73.0,4.0,9.0,6.0,5.0,12.0,7.0,20.0,6.0,15.0,36.0,44.0,4.0,15.0,11.0,5.0,2.0,2.0,5.0,7.0,4.0,1.0,19.0,6.0,8.0,15.0,19.0,29.0,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.4,0.42857142857142855,0.35,0.45714285714285713,0.4861111111111111,0.42857142857142855,0.1,0.16666666666666666,0.6666666666666666,0.8571428571428571,0.7368421052631579,0.6666666666666666,0.75,91.72774869109946,15.314285714285715,16.05263157894737,14.457142857142857,14.921052631578947,0.2571428571428571,0.4444444444444444,0.5,0.25,0.17142857142857143,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.8,0.6857142857142857,0.45454545454545453,0.5050426470588235,7.35,28.34,1.0,2.0,3.0,4.0,2.0,,2.0,1.0,3.0,,7.0,5.0,3.0,0.6666666666666666,0.08571428571428572,0.08333333333333333,0.14285714285714285,16.0,4.0,2.0,1.0,4.0,1.0,7.0,2.0,2.0,2.0,6.0,9.0,1.0,14.0,10.0,,4.0,2.0,1.0,,,14.0,16.0,0.3333333333333333,0.43333333333333335,0.4375,,0.19047619047619047,,,1.0,0.5,0.25,0.26666666666666666,0.25,0.4666666666666667,0.5660535714285715,0.3888888888888889,0.45714285714285713,2.0,2.0,5.0,1.0,2.0,7.0,2.0,1.0,4.0,1.0,0.875,0.875,0.1111111111111111,0.3076923076923077,0.4,1.0,0.14285714285714285,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.555825,0.19444444444444445,,14.0,1.0,1.0,1.0,1.0,3.0,,,,,,0.5,1.0,0.4,,0.16666666666666666,0.2,1.0,1.0,1.0,,1.0,,,,,,,0.25,,,1.0,,2.0,2.0,,3.0,3.0,1.0,,,,,0.3333333333333333,,,0.5,0.13333333333333333,0.2857142857142857,,,,,,,,,,,,2.0,1.0,,,,1.0,,,0.5,,,,,1.0,,,1610612766,2019,2018-19,True
1626163-1628970-1628984-1629122-202687,1610612766,"Frank Kaminsky, Miles Bridges, Devonte' Graham, J.P. Macura, Bismack Biyombo","Kaminsky, Bridges, Graham, Macura, Biyombo",1626163-1628970-1628984-1629122-202687,CHA,97.0,1,2.0,-2.0,4.0,4.0,8.0,,1.0,,,1.0,,1.0,,1.0,2.0,4.0,,,1.0,,1.0,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.5,1.0,,,1.0,1.0,,1.0,118.76288659793815,14.0,10.25,13.25,10.25,0.5,,,,,0.5,,,,1.0,,0.44275,2.8,27.7,2.0,2.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,0.5,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-1628984-201587-203087,1610612766,"Frank Kaminsky, Miles Bridges, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Kaminsky, Bridges, Graham, Batum, Lamb",1626163-1628970-1628984-201587-203087,CHA,254.0,2,4.0,1.0,9.0,9.0,18.0,2.0,3.0,2.0,,1.0,3.0,5.0,,2.0,10.0,9.0,,,1.0,,,,,,,,,2.0,3.0,5.0,6.0,8.0,,,,,,0.6,0.42857142857142855,0.5555555555555556,0.2857142857142857,,,1.0,1.0,1.0,,1.0,102.04724409448819,13.222222222222221,15.0,13.222222222222221,15.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.14285714285714285,,,,0.7142857142857143,,0.4875285714285714,3.18,24.7,1.0,3.0,1.0,4.0,,,,,1.0,,2.0,4.0,2.0,,0.14285714285714285,0.2222222222222222,0.2857142857142857,4.0,1.0,,1.0,2.0,,,,,2.0,4.0,,2.0,6.0,6.0,,1.0,,1.0,,,6.0,4.0,0.5,0.5,0.6,,0.25,,1.0,,,,0.5,0.5,,0.414125,0.6,0.4444444444444444,,,,,,2.0,,,1.0,,,1.0,,0.5,,1.0,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-1628984-202689-203087,1610612766,"Frank Kaminsky, Miles Bridges, Devonte' Graham, Kemba Walker, Jeremy Lamb","Kaminsky, Bridges, Graham, Walker, Lamb",1626163-1628970-1628984-202689-203087,CHA,884.0,5,15.0,-3.0,26.0,26.0,52.0,8.0,16.0,6.0,2.0,4.0,12.0,23.0,3.0,9.0,38.0,41.0,10.0,6.0,4.0,2.0,1.0,5.0,2.0,7.0,1.0,3.0,16.0,6.0,3.0,10.0,19.0,30.0,0.4166666666666667,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.515625,0.5588235294117647,0.28125,0.043478260869565216,,0.75,0.6,0.6428571428571429,0.6666666666666666,0.5555555555555556,84.70588235294119,14.153846153846153,19.846153846153847,13.115384615384615,19.03846153846154,0.5,0.5,0.5333333333333333,0.375,0.1875,0.125,0.5,0.5,0.5,0.78125,0.5,0.508290625,3.6739130434782608,24.855555555555554,5.0,9.0,5.0,5.0,1.0,1.0,,,1.0,,3.0,6.0,2.0,,0.15625,0.08823529411764706,0.08333333333333333,7.0,8.0,9.0,2.0,5.0,,1.0,9.0,,2.0,7.0,3.0,,7.0,14.0,4.0,9.0,,1.0,,,7.0,7.0,0.2857142857142857,0.35,0.35,0.6666666666666666,0.6,,1.0,1.0,1.0,,0.5,0.4,0.1,0.49410999999999994,0.18421052631578946,0.2692307692307692,4.0,,1.0,1.0,4.0,8.0,8.0,1.0,5.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0625,0.5555555555555556,0.42857142857142855,,0.03125,,,0.2,0.2,1.0,0.4444444444444444,0.58392,0.21052631578947367,,7.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,2.0,,,,1.0,0.5,,,,1.0,,2.0,,,1.0,3.0,,,2.0,,,0.3333333333333333,,0.14285714285714285,,0.2,,,,,,,,,,,,,1.0,,1.0,,0.1,1.0,,,0.5,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-1628984-203077-203087,1610612766,"Frank Kaminsky, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Bridges, Graham, Kidd-Gilchrist, Lamb",1626163-1628970-1628984-203077-203087,CHA,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2019,2018-19,True
1626163-1628970-1628984-203087-2225,1610612766,"Frank Kaminsky, Miles Bridges, Devonte' Graham, Jeremy Lamb, Tony Parker","Kaminsky, Bridges, Graham, Lamb, Parker",1626163-1628970-1628984-203087-2225,CHA,45.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,96.0,18.0,13.5,18.0,13.5,,,,,1.0,,,,,,,0.4094,8.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-201587-202689-203087,1610612766,"Frank Kaminsky, Miles Bridges, Nicolas Batum, Kemba Walker, Jeremy Lamb","Kaminsky, Bridges, Batum, Walker, Lamb",1626163-1628970-201587-202689-203087,CHA,407.0,4,7.0,-4.0,13.0,14.0,27.0,5.0,7.0,,,5.0,5.0,10.0,,6.0,12.0,16.0,2.0,,5.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,9.0,8.0,0.2,0.25,,,,0.5,0.3125,0.35294117647058826,0.375,0.1,,1.0,1.0,1.0,,1.0,95.52825552825553,17.923076923076923,12.428571428571429,15.692307692307692,11.642857142857142,0.4375,0.7142857142857143,0.8333333333333334,0.2,,0.3125,,,,0.8125,,0.531928125,6.58,26.133333333333336,1.0,1.0,1.0,2.0,3.0,1.0,,,1.0,,2.0,2.0,,,0.0625,,,7.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,6.0,8.0,4.0,5.0,2.0,1.0,,,6.0,7.0,0.5,0.2857142857142857,0.375,0.6666666666666666,0.45454545454545453,0.8,,,0.5,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.4824857142857143,0.5,0.5384615384615384,2.0,,3.0,,2.0,4.0,2.0,,1.0,1.0,0.5,0.5,0.14285714285714285,0.2,0.5,1.0,0.1875,,,,,,1.0,0.36585,0.3333333333333333,,4.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-201587-202689-203469,1610612766,"Frank Kaminsky, Miles Bridges, Nicolas Batum, Kemba Walker, Cody Zeller","Kaminsky, Bridges, Batum, Walker, Zeller",1626163-1628970-201587-202689-203469,CHA,4.0,1,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,360.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-201587-203087-2225,1610612766,"Frank Kaminsky, Miles Bridges, Nicolas Batum, Jeremy Lamb, Tony Parker","Kaminsky, Bridges, Batum, Lamb, Parker",1626163-1628970-201587-203087-2225,CHA,344.0,1,6.0,-4.0,13.0,14.0,27.0,3.0,7.0,1.0,,2.0,3.0,8.0,,2.0,6.0,10.0,6.0,,2.0,,1.0,3.0,,3.0,,3.0,6.0,3.0,4.0,7.0,7.0,6.0,1.0,1.0,,,,0.375,0.3,0.3,0.2,0.125,,0.8,1.0,0.875,,1.0,113.02325581395348,11.692307692307692,13.714285714285714,11.692307692307692,13.571428571428571,0.7,0.42857142857142855,0.5,1.0,0.1,0.2,,,,0.9,,0.572165,2.6,26.0,1.0,1.0,,,2.0,,3.0,3.0,3.0,,1.0,,,1.0,,,,3.0,,,1.0,2.0,,,,,1.0,2.0,,,2.0,,,,2.0,,,,2.0,3.0,0.5,0.5,0.5,,,,0.75,,,,1.0,0.5,,0.6414,0.3333333333333333,0.23076923076923078,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-202687-202689-203087,1610612766,"Frank Kaminsky, Miles Bridges, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Kaminsky, Bridges, Biyombo, Walker, Lamb",1626163-1628970-202687-202689-203087,CHA,175.0,2,3.0,-6.0,6.0,6.0,12.0,,,,,4.0,1.0,1.0,,6.0,2.0,8.0,,,4.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,,,,,,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,,,1.0,1.0,1.0,,1.0,98.74285714285715,16.833333333333332,12.333333333333334,14.833333333333334,12.333333333333334,,,,,,0.5714285714285714,,,,0.8571428571428571,,0.5316357142857143,15.7,25.349999999999998,,1.0,2.0,,,,,,,,,,,,0.2857142857142857,,,2.0,1.0,,,,,2.0,,1.0,,,2.0,,,2.0,1.0,1.0,,,,,,2.0,,,,0.16666666666666666,0.16666666666666666,0.25,1.0,,,,,,1.0,0.512925,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1626163-1628970-202687-203087-2225,1610612766,"Frank Kaminsky, Miles Bridges, Bismack Biyombo, Jeremy Lamb, Tony Parker","Kaminsky, Bridges, Biyombo, Lamb, Parker",1626163-1628970-202687-203087-2225,CHA,1163.0,4,19.0,15.0,44.0,43.0,87.0,14.0,21.0,5.0,2.0,8.0,18.0,31.0,3.0,10.0,54.0,39.0,14.0,9.0,8.0,2.0,1.0,7.0,3.0,10.0,2.0,5.0,23.0,6.0,10.0,17.0,27.0,44.0,0.3888888888888889,0.4666666666666667,1.0,0.3,0.3,0.5806451612903226,0.5487804878048781,0.574468085106383,0.24390243902439024,0.03225806451612903,0.2,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.75,0.8333333333333334,107.7214101461737,11.818181818181818,14.953488372093023,10.977272727272727,14.209302325581396,0.5121951219512195,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.12195121951219512,0.1951219512195122,0.25,0.25,1.0,0.7560975609756098,0.25,0.5458585365853659,5.04516129032258,25.53,9.0,10.0,2.0,9.0,2.0,2.0,4.0,4.0,6.0,,9.0,13.0,4.0,0.6666666666666666,0.04878048780487805,0.09090909090909091,0.11764705882352941,23.0,8.0,8.0,9.0,12.0,1.0,5.0,8.0,2.0,11.0,16.0,7.0,5.0,36.0,22.0,1.0,10.0,,2.0,,1.0,36.0,23.0,0.6875,0.6739130434782609,0.6923076923076923,0.16666666666666666,0.47368421052631576,0.2,0.6666666666666666,1.0,0.8,0.1,0.5217391304347826,0.75,0.21739130434782608,0.5736239130434783,0.6666666666666666,0.5227272727272727,5.0,2.0,5.0,1.0,5.0,10.0,6.0,1.0,8.0,0.625,0.5,0.5,,0.6153846153846154,0.7142857142857143,0.6666666666666666,0.12195121951219512,0.4,0.4,0.5,0.5,1.0,0.625,0.6145333333333334,0.18518518518518517,0.6666666666666666,11.0,2.0,,,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.4,0.5,,,,,1.0,1.0,1.0,3.0,2.0,,0.5,0.1,,,,,2.0,2.0,,3.0,,1.0,1.0,3.0,,,0.42857142857142855,0.5,0.16666666666666666,0.5,0.08695652173913043,0.4,,,0.2,,1.0,,,,,1.0,,1.0,,,,,1.0,,,0.5,,1.0,,1.0,,,,1610612766,2019,2018-19,True
