EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,team_id,year,season,team_vs
1626144-1628995-202683-203501-203943,1610612752,"Emmanuel Mudiay, Kevin Knox, Enes Kanter, Tim Hardaway Jr., Noah Vonleh","Mudiay, Knox, Kanter, Hardaway Jr., Vonleh",1626144-1628995-202683-203501-203943,NYK,9987.0,15,166,-55.0,347,347,78.0,87.0,39.0,694,64.0,107.0,12.0,22.0,19.0,29.0,26.0,70.0,15.0,50.0,5.0,15.0,2.0,32.0,86.0,4.0,9.0,7.0,19.0,105.0,227.0,37.0,101.0,53.0,374.0,429.0,15.0,32.0,4.0,9.0,4.0,46.0,21.0,47.0,7.0,21.0,20.0,83.0,82.0,128.0,99.0,12.0,22.0,86.0,32.0,18.0,2.0,41.0,33.0,74.0,28.0,5.0,31.0,5.0,5.0,181.0,14.0,37.0,1.0,52.0,66.0,2.0,120.0,52.0,172.0,8.0,17.0,11.0,6.0,24.0,6.0,11.0,20.0,3.0,13.0,4.0,44.0,7.0,9.0,36.0,63.0,2.0,3.0,1.0,66.0,4.0,4.0,2.0,70.0,8.0,3.0,30.0,3.0,3.0,11.0,1.0,1.0,6.0,5.0,12.0,7.0,1.0,2.0,328.0,83.0,78.0,2.0,3.0,0.3904761904761905,0.43617021276595747,0.8918918918918919,0.36633663366336633,0.4444444444444444,0.3333333333333333,0.36633663366336633,0.46255506607929514,0.46875,0.44680851063829785,0.4893292682926829,0.5121951219512195,0.4632352941176471,0.5210674157303371,0.5348837209302325,0.532051282051282,0.3079268292682927,0.019801980198019802,0.07929515418502203,0.09345794392523364,0.1,0.02,0.06666666666666667,0.011627906976744186,0.5454545454545454,1.0,0.14285714285714285,0.7674418604651163,0.30327868852459017,0.7428571428571429,0.22580645161290322,0.7564102564102564,0.27717391304347827,0.3488372093023256,0.36363636363636365,0.17142857142857143,0.23076923076923078,0.2,0.6666666666666666,0.75,0.9545454545454546,0.7368421052631579,0.7692307692307693,0.04878048780487805,100.06608591168519,0.5833333333333334,14.818443804034581,13.962536023054755,14.195965417867436,13.3342939481268,0.32621951219512196,0.5981308411214953,0.6597938144329897,0.484375,0.21341463414634146,0.37142857142857144,0.4126984126984127,0.19230769230769232,0.1524390243902439,0.3,0.30612244897959184,0.3333333333333333,0.04573170731707317,0.3333333333333333,0.35714285714285715,1.0,0.2621951219512195,0.37209302325581395,0.3764705882352941,0.875,0.5365853658536586,0.5454545454545454,0.21951219512195122,0.4444444444444444,1.0,0.4264705882352941,0.6551724137931034,0.029411764705882353,0.27941176470588236,0.3684210526315789,0.6341463414634146,0.37209302325581395,0.507515749235474,0.5277078125,0.5071316176470588,0.09348441926345609,0.12048192771084337,0.028846153846153848,0.12299465240641712,0.22192513368983957,7.504405286343612,25.89108910891089,0.22478386167146974,,,,,,,,,,,,,,,,,1610612752,2019,2018-19,False
1626144-1626209-202683-203501-203943,1610612752,"Emmanuel Mudiay, Mario Hezonja, Enes Kanter, Tim Hardaway Jr., Noah Vonleh","Mudiay, Hezonja, Kanter, Hardaway Jr., Vonleh",1626144-1626209-202683-203501-203943,NYK,9204.0,13,153,-23.0,310,313,39.0,27.0,45.0,623,65.0,118.0,16.0,25.0,8.0,16.0,16.0,54.0,8.0,24.0,6.0,14.0,2.0,33.0,88.0,4.0,11.0,2.0,11.0,89.0,196.0,39.0,102.0,43.0,338.0,361.0,16.0,30.0,4.0,12.0,7.0,51.0,10.0,22.0,3.0,13.0,8.0,37.0,78.0,100.0,102.0,15.0,26.0,88.0,33.0,24.0,2.0,39.0,34.0,73.0,28.0,6.0,28.0,7.0,4.0,180.0,15.0,36.0,,55.0,52.0,4.0,111.0,51.0,162.0,9.0,22.0,16.0,6.0,25.0,6.0,17.0,19.0,3.0,8.0,7.0,44.0,6.0,3.0,24.0,40.0,2.0,2.0,1.0,51.0,3.0,3.0,3.0,49.0,4.0,5.0,21.0,,3.0,6.0,,,5.0,1.0,6.0,3.0,,,287.0,37.0,39.0,,2.0,0.43820224719101125,0.5131578947368421,0.8717948717948718,0.38235294117647056,0.3333333333333333,0.23076923076923078,0.38235294117647056,0.45408163265306123,0.5333333333333333,0.45454545454545453,0.4949664429530201,0.5238095238095238,0.4142857142857143,0.5235849056603774,0.5543478260869565,0.4625,0.3422818791946309,0.0196078431372549,0.12244897959183673,0.11016949152542373,0.2037037037037037,,,0.022727272727272728,0.5681818181818182,0.8,,0.7323943661971831,0.3364485981308411,0.8088235294117647,0.24193548387096775,0.7697841726618705,0.30177514792899407,0.3584905660377358,0.34210526315789475,0.25,0.25925925925925924,0.125,0.6818181818181818,0.7586206896551724,0.75,0.8269230769230769,0.75,0.0625,97.47066492829204,0.5,15.62258064516129,13.93290734824281,15.058064516129033,13.450479233226837,0.3959731543624161,0.5508474576271186,0.6190476190476191,0.4307692307692308,0.18120805369127516,0.2962962962962963,0.37209302325581395,0.4375,0.08053691275167785,0.3333333333333333,0.3333333333333333,0.5,0.04697986577181208,0.42857142857142855,0.42857142857142855,1.0,0.2953020134228188,0.375,0.38372093023255816,0.8484848484848485,0.5952380952380952,0.64,0.2619047619047619,0.36363636363636365,0.75,0.45714285714285713,0.5,0.05714285714285714,0.3142857142857143,0.18181818181818182,0.738255033557047,0.375,0.5293104026845638,0.5567926470588235,0.5205328571428571,0.06666666666666667,0.09859154929577464,,0.15088757396449703,0.10946745562130178,5.256632653061224,25.66764705882353,0.12580645161290321,1.0,1.0,0.023809523809523808,0.5,,,,,,,,,,,,,1610612752,2019,2018-19,False
1626144-1628436-1628995-203501-203943,1610612752,"Emmanuel Mudiay, Luke Kornet, Kevin Knox, Tim Hardaway Jr., Noah Vonleh","Mudiay, Kornet, Knox, Hardaway Jr., Vonleh",1626144-1628436-1628995-203501-203943,NYK,6503.0,10,108,-33.0,222,222,40.0,11.0,18.0,444,33.0,59.0,4.0,6.0,5.0,13.0,16.0,36.0,8.0,24.0,8.0,14.0,2.0,21.0,62.0,1.0,8.0,2.0,8.0,57.0,119.0,29.0,76.0,31.0,232.0,265.0,5.0,9.0,1.0,8.0,3.0,16.0,9.0,23.0,3.0,10.0,11.0,38.0,42.0,72.0,81.0,6.0,10.0,62.0,21.0,10.0,,21.0,27.0,48.0,19.0,8.0,10.0,6.0,5.0,123.0,8.0,14.0,,36.0,41.0,3.0,80.0,22.0,102.0,5.0,20.0,16.0,4.0,19.0,3.0,10.0,13.0,1.0,9.0,2.0,32.0,3.0,5.0,20.0,37.0,2.0,3.0,,36.0,,3.0,1.0,40.0,4.0,,16.0,1.0,5.0,7.0,2.0,1.0,4.0,3.0,9.0,4.0,,,216.0,38.0,39.0,2.0,3.0,0.3684210526315789,0.40384615384615385,0.9310344827586207,0.3815789473684211,0.125,0.3,0.3815789473684211,0.4789915966386555,0.5555555555555556,0.391304347826087,0.5153846153846153,0.38235294117647056,0.4090909090909091,0.5446009389671361,0.42105263157894735,0.475,0.38974358974358975,,0.08403361344537816,0.11864406779661017,0.08333333333333333,,,,0.59375,0.75,,0.6212121212121212,0.22580645161290322,0.7346938775510204,0.17391304347826086,0.6695652173913044,0.2037037037037037,0.3076923076923077,0.2,0.125,0.175,0.16666666666666666,0.56,0.6153846153846154,0.7333333333333333,0.8285714285714286,0.5,0.05102040816326531,98.31769952329694,0.4444444444444444,14.572072072072071,14.72072072072072,14.153153153153154,13.716216216216216,0.30256410256410254,0.559322033898305,0.6346153846153846,0.30303030303030304,0.18461538461538463,0.4444444444444444,0.48484848484848486,0.375,0.12307692307692308,0.3333333333333333,0.3333333333333333,0.625,0.07179487179487179,0.5714285714285714,0.5714285714285714,1.0,0.31794871794871793,0.3387096774193548,0.3387096774193548,0.9047619047619048,0.35294117647058826,0.6666666666666666,0.47058823529411764,0.125,1.0,0.3939393939393939,0.38461538461538464,0.06060606060606061,0.24242424242424243,0.25,0.6923076923076923,0.3387096774193548,0.5141789743589743,0.5267166666666666,0.5065969696969698,0.08173076923076923,0.12213740458015267,0.012987012987012988,0.06896551724137931,0.16379310344827586,7.310924369747899,25.875,0.18018018018018017,,1.0,,0.5,3.0,1.0,,,,,,,,,,,1610612752,2019,2018-19,False
1626144-1626209-1628422-1628995-201599,1610612752,"Emmanuel Mudiay, Mario Hezonja, Damyean Dotson, Kevin Knox, DeAndre Jordan","Mudiay, Hezonja, Dotson, Knox, Jordan",1626144-1626209-1628422-1628995-201599,NYK,5908.0,6,98,-54.0,196,199,32.0,52.0,16.0,395,29.0,46.0,3.0,5.0,6.0,8.0,14.0,31.0,12.0,25.0,8.0,18.0,3.0,15.0,35.0,2.0,2.0,3.0,5.0,55.0,102.0,23.0,53.0,50.0,229.0,283.0,5.0,9.0,5.0,5.0,1.0,26.0,9.0,14.0,6.0,8.0,18.0,54.0,56.0,54.0,60.0,9.0,6.0,35.0,15.0,7.0,2.0,28.0,20.0,48.0,12.0,8.0,20.0,3.0,5.0,116.0,9.0,8.0,,29.0,26.0,3.0,58.0,17.0,75.0,2.0,11.0,7.0,4.0,20.0,4.0,12.0,13.0,2.0,8.0,2.0,33.0,2.0,1.0,21.0,39.0,2.0,2.0,,44.0,,2.0,3.0,60.0,4.0,,22.0,2.0,7.0,10.0,,,8.0,2.0,10.0,4.0,1.0,,203.0,54.0,32.0,4.0,7.0,0.509090909090909,0.5384615384615384,0.8695652173913043,0.4339622641509434,1.0,0.75,0.4339622641509434,0.5392156862745098,0.5555555555555556,0.6428571428571429,0.5774193548387097,0.8928571428571429,0.8181818181818182,0.6291208791208791,0.8666666666666667,0.8709677419354839,0.3419354838709677,0.03773584905660377,0.06862745098039216,0.043478260869565216,0.16129032258064516,,0.1111111111111111,,0.6060606060606061,1.0,,0.5777777777777777,0.17391304347826086,0.7837837837837838,0.3103448275862069,0.6707317073170732,0.22666666666666666,0.17647058823529413,0.25,0.07692307692307693,0.15789473684210525,0.6,0.4782608695652174,0.7142857142857143,0.625,0.8571428571428571,0.5555555555555556,0.029850746268656716,96.2762356127285,0.4,15.760204081632653,14.165829145728644,15.33673469387755,13.336683417085426,0.2967741935483871,0.6304347826086957,0.6590909090909091,0.6896551724137931,0.2,0.45161290322580644,0.5384615384615384,0.21428571428571427,0.16129032258064516,0.48,0.48,0.4166666666666667,0.11612903225806452,0.4444444444444444,0.5,1.0,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.8,0.35714285714285715,0.6,0.14285714285714285,1.0,1.0,0.36363636363636365,0.75,0.13636363636363635,0.22727272727272727,0.6,0.6387096774193548,0.42857142857142855,0.5235090322580646,0.5343,0.5388068181818182,0.13714285714285715,0.18333333333333332,0.03636363636363636,0.11353711790393013,0.23580786026200873,7.870588235294117,24.867924528301888,0.16326530612244897,3.0,3.0,0.21428571428571427,1.0,,,3.0,0.3333333333333333,1.0,1.0,,,,,,,1610612752,2019,2018-19,False
1628373-1628422-1629011-203501-203943,1610612752,"Frank Ntilikina, Damyean Dotson, Mitchell Robinson, Tim Hardaway Jr., Noah Vonleh","Ntilikina, Dotson, Robinson, Hardaway Jr., Vonleh",1628373-1628422-1629011-203501-203943,NYK,5632.0,8,94,9.0,191,193,32.0,34.0,29.0,384,29.0,50.0,9.0,13.0,2.0,7.0,17.0,31.0,10.0,23.0,2.0,9.0,2.0,22.0,64.0,2.0,6.0,3.0,11.0,56.0,104.0,24.0,73.0,25.0,209.0,200.0,12.0,16.0,2.0,7.0,8.0,38.0,7.0,15.0,3.0,13.0,13.0,36.0,34.0,78.0,54.0,18.0,16.0,64.0,22.0,9.0,,17.0,18.0,35.0,16.0,2.0,10.0,4.0,3.0,88.0,12.0,19.0,1.0,34.0,33.0,6.0,73.0,32.0,105.0,1.0,19.0,14.0,5.0,14.0,4.0,10.0,16.0,3.0,4.0,2.0,30.0,2.0,2.0,19.0,49.0,2.0,3.0,3.0,36.0,3.0,5.0,3.0,35.0,2.0,1.0,13.0,,5.0,12.0,,,6.0,1.0,12.0,11.0,1.0,1.0,171.0,36.0,32.0,2.0,5.0,0.30357142857142855,0.3541666666666667,0.75,0.3287671232876712,0.2857142857142857,0.23076923076923078,0.3287671232876712,0.5384615384615384,0.75,0.4666666666666667,0.519774011299435,0.6521739130434783,0.4107142857142857,0.538860103626943,0.6379310344827587,0.5,0.4124293785310734,,0.08653846153846154,0.1,0.0967741935483871,0.043478260869565216,,,0.4666666666666667,1.0,0.2,0.8048780487804879,0.3958333333333333,0.7391304347826086,0.24489795918367346,0.7701149425287356,0.31958762886597936,0.42857142857142855,0.35714285714285715,0.38461538461538464,0.23809523809523808,0.2857142857142857,0.7857142857142857,0.75,0.8666666666666667,0.71875,0.7857142857142857,0.011363636363636364,98.18181818181819,0.9166666666666666,14.56020942408377,14.7720207253886,13.963350785340314,14.398963730569948,0.2824858757062147,0.58,0.6444444444444445,0.3448275862068966,0.1751412429378531,0.5483870967741935,0.6071428571428571,0.23529411764705882,0.12994350282485875,0.43478260869565216,0.45454545454545453,0.3,0.05084745762711865,0.2222222222222222,0.2222222222222222,1.0,0.3615819209039548,0.34375,0.34375,0.7272727272727273,0.5652173913043478,0.6923076923076923,0.2608695652173913,0.3333333333333333,1.0,0.25,0.2857142857142857,0.07142857142857142,0.39285714285714285,0.2727272727272727,0.6949152542372882,0.34375,0.5263926553672316,0.5273361111111111,0.4996785714285714,0.06914893617021277,0.11304347826086956,,0.18181818181818182,0.1722488038277512,7.563461538461539,25.69041095890411,0.16753926701570682,1.0,,0.043478260869565216,,,,,0.1111111111111111,,,5.0,,,,,,1610612752,2019,2018-19,False
1628372-1628422-1628995-201599-203943,1610612752,"Dennis Smith Jr., Damyean Dotson, Kevin Knox, DeAndre Jordan, Noah Vonleh","Smith Jr., Dotson, Knox, Jordan, Vonleh",1628372-1628422-1628995-201599-203943,NYK,4141.0,8,69,-40.0,140,143,21.0,13.0,21.0,283,26.0,49.0,5.0,13.0,,3.0,8.0,24.0,5.0,15.0,4.0,9.0,2.0,9.0,29.0,,1.0,2.0,3.0,39.0,88.0,13.0,38.0,19.0,136.0,176.0,5.0,15.0,,1.0,3.0,13.0,5.0,13.0,3.0,5.0,,19.0,40.0,38.0,36.0,3.0,2.0,29.0,9.0,9.0,,20.0,12.0,32.0,8.0,4.0,16.0,1.0,3.0,76.0,8.0,14.0,,22.0,26.0,4.0,52.0,22.0,74.0,2.0,7.0,3.0,4.0,15.0,1.0,12.0,8.0,,3.0,3.0,23.0,4.0,4.0,23.0,31.0,,1.0,1.0,29.0,,5.0,,27.0,1.0,1.0,13.0,1.0,,7.0,,,4.0,3.0,7.0,6.0,,1.0,123.0,19.0,21.0,1.0,,0.5128205128205128,0.5263157894736842,0.9230769230769231,0.34210526315789475,,0.6,0.34210526315789475,0.4431818181818182,0.3333333333333333,0.38461538461538464,0.4642857142857143,0.3125,0.5277777777777778,0.4891304347826087,0.3611111111111111,0.5277777777777778,0.30158730158730157,,0.10227272727272728,0.14285714285714285,0.041666666666666664,0.06666666666666667,,,0.6521739130434783,0.6666666666666666,,0.7027027027027027,0.2857142857142857,0.8461538461538461,0.32,0.7619047619047619,0.2972972972972973,0.2608695652173913,0.4375,0.1,0.4,,0.5,0.8461538461538461,0.875,0.9444444444444444,0.625,0.03076923076923077,98.41101183289061,0.8571428571428571,15.678571428571429,13.608391608391608,14.842857142857143,13.090909090909092,0.3888888888888889,0.5306122448979592,0.6190476190476191,0.6153846153846154,0.19047619047619047,0.3333333333333333,0.34782608695652173,0.125,0.11904761904761904,0.3333333333333333,0.35714285714285715,0.6,0.07142857142857142,0.4444444444444444,0.4444444444444444,1.0,0.23015873015873015,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.8125,0.38461538461538464,0.0625,,,0.16666666666666666,,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6904761904761905,0.3103448275862069,0.5353150793650794,0.60845,0.47844444444444445,0.10144927536231885,0.13,0.02631578947368421,0.09558823529411764,0.13970588235294118,6.060227272727272,25.523684210526316,0.15,,1.0,,0.5,,,,0.6,,,,1.0,,,,,1610612752,2019,2018-19,False
1628373-202498-202683-203501-203504,1610612752,"Frank Ntilikina, Lance Thomas, Enes Kanter, Tim Hardaway Jr., Trey Burke","Ntilikina, Thomas, Kanter, Hardaway Jr., Burke",1628373-202498-202683-203501-203504,NYK,3880.0,5,65,-5.0,140,140,14.0,14.0,13.0,280,26.0,43.0,3.0,5.0,2.0,3.0,9.0,31.0,11.0,25.0,1.0,5.0,,9.0,24.0,,1.0,1.0,3.0,46.0,99.0,10.0,29.0,18.0,140.0,145.0,4.0,11.0,,2.0,3.0,11.0,5.0,12.0,1.0,3.0,6.0,19.0,40.0,52.0,21.0,9.0,4.0,24.0,9.0,8.0,,20.0,7.0,27.0,6.0,1.0,13.0,2.0,5.0,61.0,3.0,11.0,,17.0,25.0,4.0,46.0,14.0,60.0,1.0,18.0,16.0,2.0,9.0,2.0,8.0,8.0,1.0,1.0,2.0,17.0,,,16.0,32.0,1.0,,2.0,22.0,,4.0,3.0,20.0,2.0,,8.0,,3.0,4.0,,,3.0,,4.0,3.0,,,129.0,19.0,14.0,1.0,3.0,0.43478260869565216,0.45454545454545453,0.7,0.3448275862068966,,0.3333333333333333,0.3448275862068966,0.46464646464646464,0.36363636363636365,0.4166666666666667,0.4765625,0.3076923076923077,0.43333333333333335,0.5109489051094891,0.39285714285714285,0.5277777777777778,0.2265625,,0.08080808080808081,0.13953488372093023,0.06451612903225806,,,,0.5294117647058824,1.0,,0.7142857142857143,0.20754716981132076,0.8947368421052632,0.15789473684210525,0.7777777777777778,0.19444444444444445,0.23529411764705882,0.09090909090909091,0.35714285714285715,0.2,,0.5454545454545454,0.7142857142857143,0.9,1.0,0.7142857142857143,0.015625,103.91752577319586,0.75,14.435714285714285,13.278571428571428,13.928571428571429,12.878571428571428,0.3359375,0.6046511627906976,0.7027027027027027,0.5,0.2421875,0.2903225806451613,0.3103448275862069,0.2222222222222222,0.1953125,0.44,0.44,0.45454545454545453,0.0390625,0.2,0.2,1.0,0.1875,0.375,0.375,0.6666666666666666,0.38461538461538464,0.6,0.07692307692307693,,,0.2,0.6666666666666666,,0.2,0.3333333333333333,0.5625,0.375,0.50931875,0.520925,0.48778666666666665,0.05970149253731343,0.0761904761904762,,0.07857142857142857,0.1357142857142857,7.921212121212122,25.337931034482757,0.1,1.0,,0.07692307692307693,,,,,,,,1.0,,,,,,1610612752,2019,2018-19,False
1628995-202498-203501-203504-203943,1610612752,"Kevin Knox, Lance Thomas, Tim Hardaway Jr., Trey Burke, Noah Vonleh","Knox, Thomas, Hardaway Jr., Burke, Vonleh",1628995-202498-203501-203504-203943,NYK,2759.0,4,46,-7.0,92,92,1.0,1.0,6.0,184,15.0,22.0,2.0,3.0,,,3.0,13.0,5.0,20.0,,3.0,,9.0,27.0,2.0,3.0,,,23.0,55.0,9.0,30.0,9.0,82.0,89.0,2.0,3.0,2.0,3.0,1.0,11.0,,1.0,,,,,16.0,30.0,24.0,3.0,4.0,27.0,9.0,4.0,,8.0,8.0,16.0,8.0,,5.0,1.0,2.0,40.0,,7.0,,23.0,15.0,2.0,40.0,7.0,47.0,2.0,4.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,1.0,9.0,,,6.0,14.0,,2.0,3.0,14.0,3.0,1.0,1.0,13.0,1.0,2.0,6.0,,,2.0,,,2.0,,2.0,,1.0,,71.0,,1.0,1.0,,0.34782608695652173,0.38095238095238093,0.8888888888888888,0.3,0.6666666666666666,,0.3,0.41818181818181815,0.6666666666666666,,0.4294117647058823,0.8333333333333334,,0.45,0.7857142857142857,,0.35294117647058826,,0.07272727272727272,0.045454545454545456,0.15384615384615385,0.05,,,0.1111111111111111,1.0,,0.625,0.21875,0.8518518518518519,,0.7450980392156863,0.1320754716981132,0.42857142857142855,0.1,0.2,,,0.5714285714285714,0.6,0.8,0.8095238095238095,1.0,0.04081632653061224,96.03479521565785,,13.782608695652174,16.206521739130434,13.282608695652174,15.706521739130435,0.25882352941176473,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.15294117647058825,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.25,0.2631578947368421,0.4,0.03529411764705882,,,,0.3176470588235294,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,0.611764705882353,0.3333333333333333,0.5152788235294117,0.5766,0.4249,0.06666666666666667,0.1,,0.13414634146341464,,9.658181818181818,25.403333333333332,0.010869565217391304,,,,,,,,,,,,,1.0,,,,1610612752,2019,2018-19,False
1626209-1628372-1628422-1628995-201599,1610612752,"Mario Hezonja, Dennis Smith Jr., Damyean Dotson, Kevin Knox, DeAndre Jordan","Hezonja, Smith Jr., Dotson, Knox, Jordan",1626209-1628372-1628422-1628995-201599,NYK,2132.0,3,36,-7.0,73,72,13.0,6.0,9.0,145,14.0,25.0,2.0,3.0,3.0,6.0,5.0,8.0,1.0,10.0,,3.0,,6.0,18.0,2.0,3.0,1.0,3.0,20.0,43.0,6.0,21.0,17.0,75.0,82.0,4.0,7.0,2.0,3.0,3.0,17.0,5.0,9.0,1.0,3.0,1.0,14.0,24.0,16.0,18.0,,2.0,18.0,6.0,1.0,,12.0,6.0,18.0,6.0,,8.0,4.0,,42.0,4.0,7.0,,12.0,14.0,2.0,28.0,11.0,39.0,2.0,6.0,4.0,2.0,6.0,,4.0,5.0,1.0,2.0,1.0,11.0,,2.0,7.0,15.0,1.0,1.0,,10.0,,,,19.0,1.0,,9.0,,1.0,4.0,,,3.0,1.0,4.0,3.0,,1.0,58.0,14.0,13.0,,1.0,0.6,0.631578947368421,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.46511627906976744,0.5714285714285714,0.5555555555555556,0.453125,0.7,0.5416666666666666,0.5136986301369864,0.7727272727272727,0.5384615384615384,0.328125,,0.023255813953488372,0.04,,,,,0.5454545454545454,1.0,,0.6666666666666666,0.30434782608695654,0.631578947368421,0.26666666666666666,0.65,0.2894736842105263,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.5,1.0,0.6153846153846154,0.6666666666666666,0.05405405405405406,97.93621013133209,0.75,14.04109589041096,15.375,13.356164383561644,14.652777777777779,0.390625,0.56,0.5833333333333334,0.5714285714285714,0.125,0.625,0.625,0.8,0.15625,0.1,0.1,,0.046875,,,,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.3,0.6666666666666666,1.0,0.5,0.5,,0.25,0.3333333333333333,0.71875,0.3333333333333333,0.53435546875,0.5747214285714285,0.5043375,0.125,0.17647058823529413,,0.22666666666666666,0.18666666666666668,6.813953488372093,25.419047619047618,0.1780821917808219,,,,,1.0,,,0.5,,,,,,,,,1610612752,2019,2018-19,False
