EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,TwoPtShootingFoulsDrawn,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,LongMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangePctAssisted,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101181-1626169-202397-203493-2585,1610612765,"Jose Calderon, Stanley Johnson, Ish Smith, Reggie Bullock, Zaza Pachulia","Calderon, Johnson, Smith, Bullock, Pachulia",101181-1626169-202397-203493-2585,DET,74.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,1.0,3.0,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,1.0,2.0,1.0,,,,,1.0,3.0,2.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,1.0,,77.83783783783784,,15.5,21.5,15.5,21.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,1.0,0.5,,0.49635,0.49635,1.0,3.8,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,0.6592,,,,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202397-203922-2585,1610612765,"Jose Calderon, Stanley Johnson, Ish Smith, Glenn Robinson III, Zaza Pachulia","Calderon, Johnson, Smith, Robinson III, Pachulia",101181-1626169-202397-203922-2585,DET,156.0,1,3.0,-2.0,7.0,7.0,7.0,7.0,14.0,2.0,5.0,2.0,5.0,,1.0,,,,,1.0,2.0,6.0,,1.0,1.0,5.0,7.0,2.0,6.0,1.0,5.0,,4.0,,,1.0,,,,,,,,,,1.0,2.0,6.0,,,,2.0,2.0,3.0,1.0,2.0,2.0,2.0,,,,,,3.0,5.0,7.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3125,0.3125,0.14285714285714285,0.6666666666666666,1.0,1.0,1.0,,,129.23076923076923,,12.142857142857142,10.142857142857142,11.714285714285714,10.142857142857142,0.7142857142857143,0.4,0.4,,0.14285714285714285,,,,,,,,,0.14285714285714285,,,,0.7142857142857143,0.4,0.8571428571428571,,0.5231714285714285,0.5231714285714285,1.0,2.15,24.4,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.14285714285714285,1.0,1.0,,1.0,1.0,3.0,3.0,,3.0,,3.0,4.0,1.0,,,1.0,,0.75,,,,1.0,,0.5335,,,,1.0,1.0,2.0,2.0,1.0,,,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202397-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Ish Smith, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Smith, Galloway, Pachulia",101181-1626169-202397-204038-2585,DET,1220.0,3,20.0,-18.0,46.0,44.0,5.0,7.0,90.0,6.0,10.0,,,3.0,7.0,7.0,2.0,4.0,1.0,7.0,10.0,24.0,3.0,11.0,8.0,37.0,55.0,,1.0,4.0,4.0,10.0,10.0,9.0,,6.0,1.0,5.0,3.0,8.0,1.0,2.0,3.0,2.0,19.0,4.0,14.0,20.0,3.0,1.0,2.0,10.0,5.0,13.0,2.0,5.0,10.0,10.0,1.0,1.0,,1.0,,33.0,4.0,5.0,1.0,0.5,0.5555555555555556,1.0,0.2727272727272727,0.3,0.4166666666666667,,0.4142857142857143,,0.4625,0.4,0.3142857142857143,0.7692307692307693,0.4444444444444444,0.7,0.4,,1.0,106.22950819672131,,14.630434782608695,12.431818181818182,14.152173913043478,12.204545454545455,0.2857142857142857,0.6,0.6666666666666666,0.5,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.11428571428571428,0.5,0.5,1.0,0.2,0.14285714285714285,0.14285714285714285,1.0,,,0.6,0.16666666666666666,0.489689705882353,0.3148,0.10810810810810811,8.85,27.0,0.10869565217391304,1.0,1.0,4.0,0.5,0.10256410256410256,0.14285714285714285,10.0,1.0,,0.9090909090909091,0.8888888888888888,4.0,3.0,,4.0,2.0,4.0,6.0,3.0,,,0.3076923076923077,0.2857142857142857,0.3,,0.5,1.0,0.6,,0.582475,5.0,,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,0.25,0.2,0.3333333333333333,0.08333333333333333,,0.5,0.5,0.1111111111111111,0.3333333333333333,0.10810810810810811,,,,,0.2,,,1.0,1.0,0.14285714285714285,0.16666666666666666,2.0,,,,,,,0.1,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.2,,,1.0,,,,,,0.14285714285714285,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202704-203083-203493,1610612765,"Jose Calderon, Stanley Johnson, Reggie Jackson, Andre Drummond, Reggie Bullock","Calderon, Johnson, Jackson, Drummond, Bullock",101181-1626169-202704-203083-203493,DET,39.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,73.84615384615384,,15.0,24.0,15.0,24.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3516,0.3516,1.0,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202704-203083-204038,1610612765,"Jose Calderon, Stanley Johnson, Reggie Jackson, Andre Drummond, Langston Galloway","Calderon, Johnson, Jackson, Drummond, Galloway",101181-1626169-202704-203083-204038,DET,132.0,1,2.0,-1.0,4.0,4.0,2.0,,8.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,5.0,7.0,8.0,,,3.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,6.0,6.0,1.0,,,,,5.0,3.0,2.0,1.0,,,,,,0.5,,0.5,,0.7,0.75,,,1.0,1.0,1.0,,,87.27272727272727,,17.5,15.5,17.5,15.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.6309,,0.42857142857142855,1.8,,0.5,,,2.0,,0.5,0.5,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,0.7287,,,,1.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,,1.0,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202704-203922-2585,1610612765,"Jose Calderon, Stanley Johnson, Reggie Jackson, Glenn Robinson III, Zaza Pachulia","Calderon, Johnson, Jackson, Robinson III, Pachulia",101181-1626169-202704-203922-2585,DET,71.0,1,1.0,-1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,60.84507042253521,,15.5,40.0,15.5,40.0,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,0.578625,,,1.4,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202704-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Reggie Jackson, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Jackson, Galloway, Pachulia",101181-1626169-202704-204038-2585,DET,81.0,1,1.0,3.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,5.0,5.0,4.0,,,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,142.2222222222222,,10.75,9.5,10.75,9.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.5861999999999999,0.5861999999999999,1.0,1.8,24.9,1.0,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202720-203083-204038,1610612765,"Jose Calderon, Stanley Johnson, Jon Leuer, Andre Drummond, Langston Galloway","Calderon, Johnson, Leuer, Drummond, Galloway",101181-1626169-202720-203083-204038,DET,235.0,1,4.0,-2.0,8.0,7.0,6.0,,15.0,,2.0,,,,,,,1.0,,1.0,,2.0,,2.0,3.0,3.0,5.0,,,3.0,3.0,,,,,1.0,,,,,,,,,,,3.0,4.0,1.0,1.0,,,,3.0,,,3.0,4.0,1.0,,,,,3.0,3.0,6.0,1.0,,,,,,,,,,0.25,0.375,0.5,,,1.0,,,,91.91489361702128,,15.125,16.285714285714285,13.25,16.285714285714285,0.5,,,,,,,,,0.25,,,,0.25,,,,,,1.0,,0.5915,0.49845,1.0,0.55,24.05,0.75,1.0,2.0,1.0,0.5,0.2,0.3333333333333333,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,0.5,,0.3333333333333333,,,,1.0,0.5,0.6661,,,,,,,,1.0,,,2.0,,,,,0.5,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202720-203493-204038,1610612765,"Jose Calderon, Stanley Johnson, Jon Leuer, Reggie Bullock, Langston Galloway","Calderon, Johnson, Leuer, Bullock, Galloway",101181-1626169-202720-203493-204038,DET,375.0,1,6.0,,12.0,12.0,,,24.0,3.0,4.0,,,1.0,4.0,2.0,1.0,1.0,,2.0,4.0,10.0,1.0,3.0,3.0,14.0,14.0,,,,,8.0,,3.0,,2.0,,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,3.0,5.0,8.0,1.0,,1.0,,,1.0,,1.0,3.0,3.0,,,,,,11.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.4230769230769231,,0.5,,0.23076923076923078,,0.75,0.625,1.0,0.5,,92.16,,14.166666666666666,17.083333333333332,13.916666666666666,15.333333333333334,0.3076923076923077,0.75,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,,,0.5384615384615384,,0.4553576923076923,,,7.0200000000000005,24.366666666666664,,,,2.0,,0.14285714285714285,0.18181818181818182,2.0,1.0,,0.5,0.5,3.0,1.0,,2.0,1.0,2.0,3.0,1.0,,,0.3333333333333333,0.5,0.375,,,0.5,0.5,,0.5827,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,0.5,0.5,0.75,0.1,,1.0,0.3333333333333333,0.14285714285714285,1.0,0.21428571428571427,,,,,0.5,1.0,,,,,,1.0,,,,,,,0.25,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202720-203922-204038,1610612765,"Jose Calderon, Stanley Johnson, Jon Leuer, Glenn Robinson III, Langston Galloway","Calderon, Johnson, Leuer, Robinson III, Galloway",101181-1626169-202720-203922-204038,DET,286.0,1,5.0,-3.0,10.0,10.0,,,20.0,1.0,1.0,,,2.0,4.0,,,,1.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,13.0,,,,,6.0,,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,1.0,2.0,4.0,1.0,,1.0,3.0,,5.0,2.0,4.0,3.0,1.0,,,,,,8.0,,,,1.0,1.0,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.7142857142857143,,0.2857142857142857,0.6,1.0,0.6666666666666666,1.0,,,100.69930069930071,,14.7,13.9,13.4,13.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.5,0.49345714285714287,,,8.28,25.05,,,,1.0,,0.14285714285714285,0.2,1.0,1.0,,0.5,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,0.5,1.0,0.6666666666666666,,,,,,0.4059,3.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.2,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-202720-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Jon Leuer, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Leuer, Galloway, Pachulia",101181-1626169-202720-204038-2585,DET,732.0,3,12.0,6.0,23.0,23.0,5.0,7.0,46.0,6.0,9.0,2.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,3.0,9.0,17.0,2.0,5.0,4.0,28.0,22.0,4.0,5.0,,8.0,10.0,8.0,6.0,,3.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,16.0,3.0,7.0,10.0,3.0,,3.0,1.0,,2.0,2.0,5.0,6.0,4.0,,1.0,1.0,1.0,1.0,28.0,8.0,5.0,,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,0.5294117647058824,0.8,0.5454545454545454,0.8,0.5833333333333334,0.8,0.22727272727272727,0.5,0.375,0.5384615384615384,0.3333333333333333,,0.4,90.49180327868854,1.0,15.434782608695652,16.391304347826086,14.695652173913043,15.0,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.22727272727272727,0.4,0.4,0.5,0.13636363636363635,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.5039386363636363,0.4928,0.2857142857142857,6.270588235294118,24.68,0.21739130434782608,,,2.0,,0.08333333333333333,0.10526315789473684,4.0,,,0.8,0.75,3.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.2727272727272727,,1.0,1.0,,,0.4079,1.0,,,,,,,1.0,,,1.0,,,,,0.058823529411764705,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.1111111111111111,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-203083-203493-204038,1610612765,"Jose Calderon, Stanley Johnson, Andre Drummond, Reggie Bullock, Langston Galloway","Calderon, Johnson, Drummond, Bullock, Galloway",101181-1626169-203083-203493-204038,DET,469.0,5,8.0,17.0,20.0,18.0,11.0,10.0,38.0,6.0,8.0,3.0,5.0,2.0,3.0,5.0,,,,3.0,11.0,16.0,,3.0,9.0,31.0,14.0,7.0,10.0,3.0,17.0,14.0,8.0,,,3.0,,7.0,,7.0,,,3.0,1.0,14.0,5.0,10.0,13.0,1.0,,1.0,1.0,,1.0,,,9.0,10.0,1.0,2.0,2.0,2.0,2.0,25.0,17.0,11.0,1.0,0.6363636363636364,0.7777777777777778,,,,0.6875,0.7,0.5789473684210527,0.5833333333333334,0.6739130434782609,0.6538461538461539,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,1.0,116.67377398720683,1.0,10.75,14.11111111111111,9.35,13.277777777777779,0.42105263157894735,0.75,1.0,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,,,,,0.15789473684210525,,,,0.4166666666666667,0.6,0.5789473684210527,,0.5231684210526316,0.5365166666666666,0.5483870967741935,7.2,25.53333333333333,0.55,2.0,2.0,5.0,0.16666666666666666,0.22727272727272727,0.2631578947368421,5.0,,,1.0,1.0,5.0,3.0,,4.0,2.0,1.0,3.0,,,,0.2,0.6666666666666666,0.375,,,1.0,0.6,,0.4857,1.0,2.0,,3.0,3.0,6.0,4.0,2.0,,,,,0.75,0.6,0.6,0.125,,,1.0,,1.0,0.1935483870967742,,,,,0.6666666666666666,,,3.0,,0.6,0.6,,,3.0,,,,1.0,0.25,,1.0,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-203083-203922-204038,1610612765,"Jose Calderon, Stanley Johnson, Andre Drummond, Glenn Robinson III, Langston Galloway","Calderon, Johnson, Drummond, Robinson III, Galloway",101181-1626169-203083-203922-204038,DET,79.0,1,1.0,-1.0,2.0,3.0,2.0,1.0,5.0,,,,,2.0,2.0,,,,,,2.0,2.0,,,,4.0,5.0,2.0,2.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,,,,1.0,,1.0,,4.0,4.0,2.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,91.13924050632912,,7.5,21.333333333333332,7.5,19.666666666666668,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.36055,0.36055,1.0,6.9,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1626169-203493-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Reggie Bullock, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Bullock, Galloway, Pachulia",101181-1626169-203493-204038-2585,DET,96.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,2.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,5.0,3.0,2.0,2.0,1.0,5.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,2.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,5.0,5.0,4.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,1.0,1.0,120.0,,9.75,14.25,9.75,14.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,0.59755,0.59755,1.0,1.65,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1627740-1628379-1628971-203083,1610612765,"Jose Calderon, Henry Ellenson, Luke Kennard, Bruce Brown, Andre Drummond","Calderon, Ellenson, Kennard, Brown, Drummond",101181-1627740-1628379-1628971-203083,DET,51.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,4.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,,,1.5,,1.0,,1.0,,,,,,,84.70588235294117,,10.0,31.0,10.0,31.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.564,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
101181-1627740-1628379-1628971-2585,1610612765,"Jose Calderon, Henry Ellenson, Luke Kennard, Bruce Brown, Zaza Pachulia","Calderon, Ellenson, Kennard, Brown, Pachulia",101181-1627740-1628379-1628971-2585,DET,110.0,1,2.0,2.0,4.0,3.0,,,7.0,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,2.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,4.0,,,,,,1.0,1.0,1.0,,,0.5,,0.6666666666666666,,0.3333333333333333,,1.0,1.0,1.0,,1.0,91.63636363636364,,14.0,18.0,14.0,18.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.44943333333333335,,,10.1,26.2,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,True
