Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,95,93,35.0,8.0,21,188,30,58,14.0,22.0,8.0,11.0,4.0,11,3.0,15,5.0,1.0,4,12,3.0,5.0,37,84,4,17,15,101,14.0,25.0,4.0,32.0,11.0,20.0,3.0,6.0,8.0,39.0,32,42,12,20.0,12,4,9.0,16,4,20,4.0,12,3.0,1.0,44,4.0,24,1.0,5,30,2.0,37,29,66,4.0,10,5.0,5.0,5.0,1.0,3.0,4.0,2.0,9,5.0,12,2.0,17,3.0,25,1.0,2.0,31,5.0,16,2.0,16.0,1.0,1.0,10.0,1.0,5.0,17.0,10.0,69,39.0,35.0,2.0,0.43243243243243246,0.5925925925925926,1.0,0.23529411764705882,0.5,0.23529411764705882,0.44047619047619047,0.56,0.55,0.42574257425742573,0.56,0.5961538461538461,0.44298245614035087,0.5517241379310345,0.5909090909090909,0.16831683168316833,0.10714285714285714,0.1206896551724138,0.09090909090909091,0.06666666666666667,0.5555555555555556,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.5106382978723404,0.8333333333333334,0.3076923076923077,0.6862745098039216,0.4666666666666667,0.5357142857142857,0.7142857142857143,0.3333333333333333,0.125,0.6,0.6666666666666666,0.6153846153846154,0.7142857142857143,1.0,0.5,0.0784313725490196,94.0,0.5882352941176471,14.726315789473684,15.924731182795698,13.74736842105263,15.182795698924732,0.5742574257425742,0.5172413793103449,0.5882352941176471,0.4,0.10891089108910891,0.36363636363636365,0.4,0.75,0.1485148514851485,0.2,0.21428571428571427,0.3333333333333333,0.04950495049504951,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,0.88,0.6363636363636364,0.07142857142857142,0.4230769230769231,0.7272727272727273,0.038461538461538464,0.19230769230769232,0.6,0.7425742574257426,0.3333333333333333,0.5273618811881189,0.5004727272727273,0.5267076923076923,0.14285714285714285,0.16842105263157894,0.31683168316831684,0.38613861386138615,5.530952380952381,24.576470588235296,0.3684210526315789,2014-10-28,0021400001,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,,,
48:00,95,95,43.0,11.0,17,190,18,37,4.0,9.0,5.0,8.0,6.0,15,7.0,18,5.0,3.0,5,14,5.0,10.0,31,70,7,19,21,104,4.0,11.0,9.0,20.0,13.0,22.0,6.0,13.0,11.0,55.0,36,26,18,4.0,14,5,6.0,18,6,24,4.0,12,2.0,4.0,54,3.0,16,1.0,14,16,3.0,33,20,53,2.0,8,7.0,1.0,4.0,1.0,1.0,9.0,3.0,13,8.0,8,1.0,19,1.0,25,,4.0,28,1.0,12,2.0,2.0,2.0,1.0,2.0,,,4.0,3.0,84,55.0,43.0,2.0,0.5806451612903226,0.6206896551724138,0.8571428571428571,0.3684210526315789,0.46153846153846156,0.3684210526315789,0.44285714285714284,0.36363636363636365,0.5909090909090909,0.46629213483146065,0.36666666666666664,0.6285714285714286,0.5049019607843137,0.475,0.6547619047619048,0.21348314606741572,0.08571428571428572,0.13513513513513514,0.06666666666666667,,0.3076923076923077,1.0,0.3333333333333333,0.6666666666666666,0.41025641025641024,0.7368421052631579,0.25,0.6976744186046512,0.37254901960784315,0.5263157894736842,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.6923076923076923,0.8333333333333334,0.044444444444444446,95.0,0.75,15.2,15.115789473684211,14.305263157894737,14.589473684210526,0.4157303370786517,0.4864864864864865,0.5625,0.6666666666666666,0.16853932584269662,0.4,0.42857142857142855,0.3333333333333333,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.056179775280898875,0.15730337078651685,0.35714285714285715,0.35714285714285715,0.8,0.6,0.4444444444444444,0.5,0.22857142857142856,0.625,0.08571428571428572,0.2857142857142857,0.5,0.6292134831460674,0.35714285714285715,0.5109123595505618,0.5657607142857143,0.4968328571428572,0.12,0.14814814814814814,0.19230769230769232,0.5288461538461539,7.242857142857143,24.594736842105263,0.45263157894736844,2014-11-01,0021400027,DAL,2.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.25,0.4,0.4,1.0,0.2,0.3333333333333333,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,,,
48:00,94,94,27.0,47.0,13,188,17,41,3.0,12.0,6.0,12.0,5.0,9,3.0,12,7.0,1.0,2,17,,9.0,25,62,4,24,19,81,3.0,14.0,1.0,7.0,6.0,14.0,,10.0,6.0,18.0,22,28,9,6.0,17,2,5.0,11,3,14,1.0,7,1.0,3.0,31,4.0,13,,9,25,3.0,37,17,54,3.0,5,2.0,3.0,5.0,1.0,4.0,7.0,1.0,12,4.0,14,,30,2.0,24,2.0,5.0,29,2.0,11,4.0,3.0,,,3.0,,,3.0,1.0,74,18.0,27.0,4.0,0.44,0.5,0.75,0.16666666666666666,,0.16666666666666666,0.4032258064516129,0.21428571428571427,0.42857142857142855,0.36046511627906974,0.2,0.25,0.40404040404040403,0.21875,0.32142857142857145,0.27906976744186046,0.08064516129032258,0.12195121951219512,,,0.4166666666666667,1.0,,0.7142857142857143,0.35135135135135137,0.9,0.21052631578947367,0.7555555555555555,0.30357142857142855,0.4583333333333333,,0.2222222222222222,0.21428571428571427,0.2,0.6666666666666666,0.7692307692307693,0.7,1.0,0.6666666666666666,0.06,94.0,0.3333333333333333,14.680851063829786,15.957446808510639,13.957446808510639,15.351063829787234,0.47674418604651164,0.4146341463414634,0.4722222222222222,0.4117647058823529,0.10465116279069768,0.5555555555555556,0.5555555555555556,0.2,0.13953488372093023,0.25,0.25,1.0,0.08139534883720931,0.19767441860465115,0.11764705882352941,0.11764705882352941,0.5,0.8,0.25,,0.5,0.5,0.041666666666666664,0.375,,0.7558139534883721,0.11764705882352941,0.5481412790697674,0.5817454545454546,0.5608770833333333,0.11578947368421053,0.15492957746478872,0.08641975308641975,0.2222222222222222,5.690322580645161,25.379166666666666,0.2872340425531915,2014-11-03,0021400045,MEM,2.0,,,,1.0,,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.2857142857142857,0.3333333333333333,1.0,,,,0.06666666666666667,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.041666666666666664,0.14285714285714285,,,,,,,,,,,,2014-15,2015,Regular Season,,,
48:00,92,92,20.0,10.0,12,184,21,34,2.0,5.0,3.0,6.0,5.0,10,7.0,19,3.0,1.0,5,15,2.0,6.0,33,63,5,18,19,100,2.0,7.0,4.0,14.0,3.0,10.0,2.0,7.0,4.0,16.0,42,24,15,4.0,15,5,1.0,21,5,26,5.0,14,3.0,4.0,57,3.0,9,,12,25,,37,12,49,,5,3.0,2.0,6.0,2.0,2.0,7.0,4.0,13,4.0,5,,19,1.0,15,,,19,,9,,6.0,,,6.0,,,6.0,6.0,86,16.0,20.0,,0.6363636363636364,0.6774193548387096,1.0,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.5238095238095238,0.2857142857142857,0.3,0.5,0.5555555555555556,0.35294117647058826,0.55,0.6363636363636364,0.42105263157894735,0.2222222222222222,0.015873015873015872,0.029411764705882353,,,0.46153846153846156,,,0.8928571428571429,0.3,0.8,0.23076923076923078,0.8604651162790697,0.27906976744186046,0.46153846153846156,0.2,0.16666666666666666,0.1,0.6666666666666666,0.9230769230769231,0.8333333333333334,0.8888888888888888,0.8461538461538461,0.5,,92.0,1.0,15.58695652173913,15.717391304347826,14.869565217391305,15.51086956521739,0.41975308641975306,0.6176470588235294,0.6363636363636364,0.6666666666666666,0.12345679012345678,0.5,0.5,0.6,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.4,,0.35294117647058826,0.5,0.058823529411764705,0.35294117647058826,0.3333333333333333,0.6419753086419753,0.3333333333333333,0.5086012345679012,0.48805,0.5088529411764705,0.1,0.125,0.14,0.16,7.504761904761905,25.038888888888888,0.21739130434782608,2014-11-04,0021400054,CHA,,,,,2.0,2.0,2.0,,,,3.0,,1.0,1.0,,,1.0,,,,,,,0.2222222222222222,,,,1.0,3.0,,,2.0,,,2.0,1.0,1.0,,,,,,,,,2014-15,2015,Regular Season,,,
48:00,94,94,19.0,32.0,8,188,14,28,3.0,4.0,1.0,3.0,12.0,23,6.0,13,8.0,2.0,4,13,1.0,5.0,32,64,8,21,12,100,5.0,7.0,2.0,12.0,4.0,9.0,2.0,7.0,7.0,21.0,34,30,15,6.0,13,4,7.0,17,5,22,3.0,9,5.0,3.0,49,2.0,6,,7,18,1.0,26,8,34,,11,5.0,6.0,4.0,2.0,1.0,7.0,3.0,11,1.0,12,3.0,20,,17,,1.0,14,2.0,5,3.0,6.0,3.0,2.0,4.0,,2.0,9.0,3.0,88,21.0,19.0,3.0,0.53125,0.5862068965517241,0.625,0.38095238095238093,0.2857142857142857,0.38095238095238093,0.5,0.7142857142857143,0.4444444444444444,0.5176470588235295,0.7142857142857143,0.4375,0.5494505494505495,0.75,0.525,0.24705882352941178,0.109375,0.17857142857142858,0.08695652173913043,,0.36363636363636365,0.5,,0.6,0.1875,0.5384615384615384,0.15384615384615385,0.5813953488372093,0.17777777777777778,0.35714285714285715,0.09090909090909091,,0.2222222222222222,,0.625,0.5,0.75,0.6666666666666666,0.25,,94.0,0.3333333333333333,15.51063829787234,15.127659574468085,15.063829787234043,14.606382978723405,0.32941176470588235,0.5,0.6086956521739131,0.6428571428571429,0.27058823529411763,0.5217391304347826,0.5714285714285714,0.4166666666666667,0.15294117647058825,0.46153846153846156,0.46153846153846156,0.5,0.09411764705882353,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.75,0.5714285714285714,0.75,,0.1875,0.3333333333333333,0.125,0.3125,0.2,0.5764705882352941,0.3076923076923077,0.48951176470588237,0.5381666666666667,0.425884375,0.056818181818181816,0.07462686567164178,0.12,0.21,7.3765625,24.685714285714283,0.20212765957446807,2014-11-08,0021400089,SAS,4.0,,,1.0,,,,9.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,0.5,0.5,0.5,,,,,0.5,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,2014-15,2015,Regular Season,,,
48:00,90,92,13.0,17.0,14,182,17,30,4.0,9.0,1.0,3.0,6.0,20,6.0,16,8.0,1.0,9,19,1.0,3.0,29,66,12,27,17,111,4.0,11.0,5.0,16.0,1.0,8.0,1.0,4.0,4.0,9.0,38,20,36,8.0,18,9,5.0,19,12,31,9.0,11,4.0,4.0,74,2.0,14,,9,18,2.0,29,16,45,,8,5.0,3.0,3.0,,3.0,4.0,,7,1.0,11,1.0,20,,13,,1.0,20,2.0,10,1.0,4.0,1.0,1.0,2.0,,2.0,5.0,3.0,95,9.0,13.0,1.0,0.6551724137931034,0.76,1.0,0.4444444444444444,0.25,0.46153846153846156,0.4393939393939394,0.36363636363636365,0.125,0.5053763440860215,0.4583333333333333,0.20833333333333334,0.5441176470588235,0.5333333333333333,0.32142857142857145,0.2903225806451613,0.07575757575757576,0.13333333333333333,0.05,,0.42857142857142855,1.0,,0.6666666666666666,0.3888888888888889,0.6923076923076923,0.14285714285714285,0.675,0.32,0.5384615384615384,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.2,0.5555555555555556,0.6923076923076923,0.8,0.7777777777777778,0.5,,91.0,0.6,15.755555555555556,15.891304347826088,15.033333333333333,15.347826086956522,0.3225806451612903,0.5666666666666667,0.6538461538461539,0.6470588235294118,0.21505376344086022,0.3,0.3157894736842105,0.6666666666666666,0.17204301075268819,0.375,0.375,0.6666666666666666,0.08602150537634409,0.20430107526881722,0.47368421052631576,0.47368421052631576,1.0,0.75,0.4444444444444444,,0.25,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.6129032258064516,0.5,0.5288315217391305,0.5738909090909091,0.44829583333333334,0.09900990099009901,0.13513513513513514,0.14414414414414414,0.08108108108108109,7.418181818181819,26.95925925925926,0.14444444444444443,2014-11-10,0021400098,CLE,3.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,2.0,,,,1.0,0.375,0.375,1.0,0.08333333333333333,1.0,1.0,,,,,1.0,,,,4.0,,,,,,,1.0,1.0,,,,,,2014-15,2015,Regular Season,,,
48:00,93,93,25.0,29.0,11,186,25,38,4.0,5.0,6.0,8.0,8.0,14,4.0,11,5.0,,4,14,1.0,7.0,37,63,8,19,11,109,5.0,6.0,,10.0,7.0,14.0,1.0,7.0,2.0,19.0,38,36,24,2.0,14,4,5.0,19,8,27,4.0,12,5.0,2.0,62,3.0,8,,9,25,3.0,37,11,48,,3,2.0,1.0,8.0,,3.0,6.0,5.0,14,5.0,13,2.0,24,2.0,14,,1.0,18,2.0,8,2.0,12.0,,,7.0,2.0,3.0,12.0,8.0,99,19.0,25.0,1.0,0.5135135135135135,0.5277777777777778,1.0,0.42105263157894735,0.14285714285714285,0.42105263157894735,0.5873015873015873,0.8333333333333334,0.5,0.5975609756097561,0.5555555555555556,0.40476190476190477,0.6055555555555555,0.5555555555555556,0.41304347826086957,0.23170731707317074,0.07936507936507936,0.07894736842105263,0.14285714285714285,,0.5714285714285714,1.0,,0.7142857142857143,0.3076923076923077,0.75,0.2727272727272727,0.723404255319149,0.2972972972972973,0.38461538461538464,0.16666666666666666,0.2857142857142857,0.2,1.0,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.8,0.5,,93.0,0.6666666666666666,15.182795698924732,15.78494623655914,14.333333333333334,15.387096774193548,0.4634146341463415,0.6578947368421053,0.7142857142857143,0.48,0.17073170731707318,0.5714285714285714,0.6666666666666666,0.625,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.5,0.06097560975609756,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.8,0.5,0.38095238095238093,0.75,,0.3333333333333333,0.14285714285714285,0.6951219512195121,0.2857142857142857,0.532544512195122,0.5611857142857143,0.5172619047619048,0.09090909090909091,0.11594202898550725,0.09174311926605505,0.1743119266055046,6.374603174603175,24.76842105263158,0.26881720430107525,2014-11-12,0021400114,LAL,4.0,,,,3.0,,3.0,,4.0,2.0,,,,,,1.0,,0.8,0.8,1.0,,,,0.3333333333333333,,,,2.0,1.0,,,4.0,,,,,,1.0,,,,,,,,2014-15,2015,Regular Season,,,
48:00,101,100,11.0,53.0,2,201,23,29,2.0,2.0,4.0,5.0,8.0,14,10.0,21,3.0,1.0,12,17,,,41,64,15,20,12,139,2.0,3.0,,4.0,5.0,8.0,1.0,1.0,3.0,16.0,32,50,45,4.0,17,12,3.0,16,15,31,12.0,12,1.0,3.0,77,,3,,8,21,3.0,32,3,35,,13,5.0,8.0,5.0,2.0,2.0,8.0,3.0,13,1.0,16,,30,,17,,1.0,16,2.0,8,,3.0,,,1.0,1.0,1.0,3.0,2.0,135,16.0,11.0,,0.3902439024390244,0.41025641025641024,1.0,0.75,1.0,0.75,0.640625,0.6666666666666666,0.625,0.7559523809523809,0.6666666666666666,0.7222222222222222,0.7666666666666667,0.6666666666666666,0.8,0.23809523809523808,0.046875,0.06896551724137931,0.07142857142857142,,0.38461538461538464,0.75,,0.6774193548387096,0.13043478260869565,0.8888888888888888,,0.725,0.10714285714285714,0.16666666666666666,,0.18181818181818182,,,0.7,1.0,0.631578947368421,0.8333333333333334,1.0,,100.5,0.6666666666666666,13.356435643564357,15.31,13.306930693069306,14.73,0.34523809523809523,0.7931034482758621,0.8518518518518519,0.5217391304347826,0.16666666666666666,0.5714285714285714,0.6153846153846154,0.125,0.25,0.47619047619047616,0.47619047619047616,0.3,0.03571428571428571,0.20238095238095238,0.7058823529411765,0.7058823529411765,1.0,0.6666666666666666,1.0,,0.5555555555555556,0.8,0.1111111111111111,,,0.5833333333333334,0.7058823529411765,0.5224416666666667,0.5051666666666667,0.54255,0.1,0.11428571428571428,0.02877697841726619,0.11510791366906475,8.4234375,25.169999999999998,0.10891089108910891,2014-11-14,0021400128,MIN,3.0,,,1.0,,,,,3.0,3.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,5.0,,,,,,,,,1.0,1.0,0.05,,,2014-15,2015,Regular Season,,,
48:00,91,92,32.0,21.0,12,183,19,31,6.0,8.0,6.0,12.0,9.0,18,5.0,17,4.0,2.0,4,15,2.0,9.0,33,66,5,19,12,93,7.0,9.0,3.0,17.0,7.0,21.0,2.0,11.0,7.0,27.0,26,40,9,8.0,14,4,1.0,13,3,16,2.0,10,2.0,1.0,35,4.0,10,,9,18,3.0,30,14,44,4.0,11,7.0,4.0,7.0,,4.0,4.0,3.0,11,1.0,11,,23,3.0,21,,3.0,19,1.0,9,1.0,4.0,,,2.0,2.0,,4.0,3.0,76,27.0,32.0,1.0,0.3939393939393939,0.4482758620689655,0.6,0.2631578947368421,0.18181818181818182,0.2777777777777778,0.5,0.7777777777777778,0.3333333333333333,0.4764705882352941,0.6363636363636364,0.3125,0.4946808510638298,0.6538461538461539,0.36486486486486486,0.2235294117647059,0.015151515151515152,0.03225806451612903,,,0.6363636363636364,1.0,,0.6923076923076923,0.30303030303030304,0.75,0.3076923076923077,0.7105263157894737,0.30434782608695654,0.25,0.5555555555555556,0.16666666666666666,0.4,,0.6666666666666666,0.5,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.08888888888888889,91.5,0.75,15.406593406593407,16.065217391304348,14.461538461538462,15.717391304347826,0.36470588235294116,0.6129032258064516,0.6333333333333333,0.5263157894736842,0.21176470588235294,0.5,0.5,0.2222222222222222,0.2,0.29411764705882354,0.29411764705882354,0.2,0.047058823529411764,0.17647058823529413,0.26666666666666666,0.26666666666666666,0.5,0.7272727272727273,0.75,0.16666666666666666,0.375,0.5,0.0625,0.28125,0.2222222222222222,0.5882352941176471,0.2857142857142857,0.5059321428571428,0.5571777777777778,0.5150774193548388,0.0967741935483871,0.12162162162162163,0.1827956989247312,0.2903225806451613,8.05151515151515,25.647368421052633,0.3516483516483517,2014-11-17,0021400153,POR,1.0,,1.0,,1.0,,2.0,6.0,1.0,,1.0,1.0,,,,1.0,,0.25,0.25,1.0,0.09090909090909091,,,0.09090909090909091,,,,1.0,,,,,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season,,,
48:00,91,91,13.0,44.0,7,182,17,22,2.0,2.0,2.0,2.0,9.0,21,4.0,12,3.0,,9,21,,1.0,30,55,9,24,19,106,3.0,4.0,1.0,10.0,3.0,5.0,,1.0,6.0,12.0,26,34,24,4.0,21,9,2.0,13,8,21,8.0,8,4.0,1.0,50,1.0,6,,5,22,2.0,29,7,36,,6,1.0,5.0,3.0,,2.0,3.0,1.0,6,2.0,13,,25,,15,2.0,1.0,24,,8,4.0,6.0,,,3.0,,3.0,6.0,4.0,96,8.0,10.0,1.0,0.43333333333333335,0.4642857142857143,0.8888888888888888,0.375,,0.375,0.5454545454545454,0.75,0.6,0.5506329113924051,0.75,0.5,0.5824175824175825,0.7142857142857143,0.6,0.3037974683544304,0.03636363636363636,0.045454545454545456,0.047619047619047616,,0.5,0.6666666666666666,,0.55,0.24,0.8333333333333334,0.06666666666666667,0.5869565217391305,0.175,0.4,0.16666666666666666,0.25,,0.3333333333333333,0.5294117647058824,0.5833333333333334,0.5454545454545454,1.0,0.6666666666666666,,91.0,0.6666666666666666,15.098901098901099,16.54945054945055,14.43956043956044,15.802197802197803,0.27848101265822783,0.7727272727272727,0.8095238095238095,0.47058823529411764,0.26582278481012656,0.42857142857142855,0.45,0.4444444444444444,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.25,0.0379746835443038,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,,0.5822784810126582,0.42857142857142855,0.48709367088607597,0.48468999999999995,0.43871666666666664,0.09195402298850575,0.12698412698412698,0.09433962264150944,0.11320754716981132,8.049090909090909,25.016666666666666,0.14285714285714285,2014-11-18,0021400158,SAC,,,,,2.0,1.0,2.0,3.0,,1.0,1.0,,,,,2.0,0.5,,,,,,,0.3333333333333333,,,1.0,,1.0,,,3.0,,,1.0,0.5,1.0,,,,,,,,,2014-15,2015,Regular Season,,,
