Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
48:00,89,89,42.0,16.0,9,178,16,25,4.0,7.0,7.0,12.0,8.0,13,5.0,9,2.0,9.0,5.0,15,,1.0,3.0,6.0,29,47,7,24,25,104,5.0,9,,1.0,12.0,14.0,23.0,4.0,10.0,9.0,49.0,30,28,18.0,6.0,15,5.0,5.0,15,6.0,21,5.0,1.0,8.0,4.0,3.0,48,4.0,7.0,,10,26,2.0,38,11,49,9,6.0,3.0,9.0,2.0,4.0,6.0,1.0,5.0,,2.0,15,1.0,7.0,8,1.0,18,,1.0,22,1.0,,1.0,30,3.0,14,2.0,4.0,,,3.0,4.0,2.0,,92,49.0,42.0,,2.0,0.5172413793103449,0.5769230769230769,0.8571428571428571,0.2916666666666667,,0.4,0.2916666666666667,0.6170212765957447,0.5555555555555556,0.6086956521739131,0.5563380281690141,0.5,0.6060606060606061,0.6190476190476191,0.6,0.6447368421052632,0.3380281690140845,0.10638297872340426,0.12,0.15384615384615385,0.6,1.0,,0.6842105263157895,0.3888888888888889,0.7692307692307693,0.23529411764705882,0.7058823529411765,0.3142857142857143,0.6666666666666666,,0.2,0.625,0.8,0.65,0.7,1.0,89.0,0.5,14.348314606741573,18.01123595505618,13.752808988764045,16.89887640449438,0.352112676056338,0.64,0.7272727272727273,0.5,0.18309859154929578,0.6153846153846154,0.7272727272727273,0.5,0.1267605633802817,0.5555555555555556,0.5555555555555556,0.6,0.1267605633802817,0.2222222222222222,0.2222222222222222,0.5,0.2112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.7,0.5714285714285714,,0.1,,,0.36363636363636365,0.5833333333333334,0.18181818181818182,0.5,0.6901408450704225,0.3333333333333333,0.5238422535211268,0.454575,0.5078530303030303,0.18292682926829268,0.2413793103448276,0.11538461538461539,0.47115384615384615,6.699999999999999,24.558333333333334,0.47191011235955055,2014-10-29,0021400010,NYK,2.0,,,,1.0,,0.2,0.2857142857142857,,1.0,4.0,0.12121212121212122,0.25,,,,,,,1.0,,,,,0.041666666666666664,3.0,,,1.0,,,,,,,2014-15,2015,Regular Season,,
53:00,102,104,17.0,28.0,12,206,15,26,5.0,9.0,2.0,7.0,8.0,19,5.0,14,2.0,4.0,11.0,27,,,1.0,7.0,28,59,13,31,13,108,6.0,11,,,14.0,4.0,10.0,2.0,8.0,,14.0,32,24,27.0,6.0,26,11.0,4.0,16,9.0,25,7.0,2.0,8.0,4.0,4.0,59,4.0,9.0,,8,27,2.0,37,13,50,4,4.0,,8.0,2.0,7.0,12.0,2.0,1.0,,2.0,20,1.0,3.0,12,,28,2.0,1.0,18,1.0,2.0,,17,1.0,8,,14.0,,,10.0,14.0,8.0,,94,14.0,17.0,3.0,,0.5714285714285714,0.64,0.6923076923076923,0.41935483870967744,,0.25,0.43333333333333335,0.4745762711864407,0.5454545454545454,0.4,0.5277777777777778,0.5454545454545454,0.3888888888888889,0.5510204081632653,0.5833333333333334,0.3888888888888889,0.34444444444444444,0.06779661016949153,0.11538461538461539,0.05263157894736842,0.4,1.0,,0.5510204081632653,0.2903225806451613,0.8,0.26666666666666666,0.5932203389830508,0.2826086956521739,0.5454545454545454,0.1111111111111111,0.23076923076923078,0.5217391304347826,0.625,0.5555555555555556,0.75,1.0,93.28301886792453,0.5714285714285714,15.009803921568627,15.85576923076923,14.666666666666666,14.423076923076923,0.28888888888888886,0.5769230769230769,0.6521739130434783,0.5333333333333333,0.2111111111111111,0.42105263157894735,0.4444444444444444,0.5,0.15555555555555556,0.35714285714285715,0.35714285714285715,0.8,0.044444444444444446,0.5,0.5,1.0,0.3,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.8181818181818182,0.5555555555555556,0.2,,,,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.14285714285714285,0.6333333333333333,0.4230769230769231,0.5066926966292135,0.56395,0.4845,0.09183673469387756,0.12121212121212122,0.12962962962962962,0.12962962962962962,7.327118644067797,25.648387096774194,0.16666666666666666,2014-10-31,0021400022,CLE,2.0,2.0,,2.0,3.0,,0.18181818181818182,0.5,0.047619047619047616,1.0,1.0,0.05555555555555555,1.0,,,,1.0,,,1.0,,,,,0.03125,12.0,,,,,,1.0,,,,2014-15,2015,Regular Season,,
48:00,94,95,27.0,32.0,7,189,12,22,2.0,3.0,4.0,8.0,7.0,12,5.0,12,2.0,5.0,7.0,18,,,3.0,4.0,24,46,9,23,31,106,2.0,4,,,8.0,5.0,12.0,3.0,4.0,15.0,34.0,18,30,18.0,4.0,18,7.0,4.0,9,6.0,15,5.0,1.0,5.0,,4.0,36,,7.0,1.0,6,25,4.0,35,8,43,3,1.0,2.0,9.0,1.0,5.0,8.0,1.0,4.0,,,17,1.0,7.0,14,1.0,24,1.0,2.0,29,1.0,,1.0,40,3.0,15,5.0,8.0,,,6.0,8.0,3.0,,98,34.0,27.0,2.0,5.0,0.375,0.4090909090909091,0.6666666666666666,0.391304347826087,,0.75,0.391304347826087,0.5217391304347826,0.5,0.4166666666666667,0.5434782608695652,0.5,0.59375,0.6091954022988506,0.5,0.6538461538461539,0.3333333333333333,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.5294117647058824,1.0,0.16666666666666666,0.6410256410256411,0.35,0.75,,0.6595744680851063,0.20588235294117646,0.4,0.16666666666666666,,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.75,,94.5,0.375,15.5,14.978947368421053,15.074468085106384,14.389473684210527,0.3188405797101449,0.5454545454545454,0.6,0.4166666666666667,0.17391304347826086,0.5833333333333334,0.6363636363636364,,0.17391304347826086,0.4166666666666667,0.45454545454545453,0.8,0.07246376811594203,0.4,0.4,0.5,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.75,0.6666666666666666,,,,,0.5,0.5,0.25,0.75,0.6521739130434783,0.3888888888888889,0.5455,0.5914,0.587171875,0.1951219512195122,0.25862068965517243,0.07547169811320754,0.32075471698113206,7.610869565217392,24.578260869565216,0.2872340425531915,2014-11-01,0021400035,MIN,4.0,,1.0,2.0,2.0,0.08333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,0.041666666666666664,9.0,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,90,90,31.0,19.0,10,180,21,36,5.0,5.0,8.0,15.0,3.0,12,4.0,12,,2.0,7.0,13,,1.0,2.0,2.0,28,60,7,15,21,98,6.0,6,,1.0,13.0,9.0,20.0,2.0,3.0,9.0,33.0,32,24,21.0,6.0,13,7.0,5.0,16,7.0,23,7.0,,12.0,1.0,3.0,53,2.0,8.0,,6,27,6.0,39,10,49,6,3.0,3.0,6.0,,5.0,6.0,2.0,1.0,,1.0,12,1.0,4.0,9,1.0,18,,3.0,22,1.0,,1.0,27,2.0,11,3.0,9.0,,,4.0,9.0,4.0,,85,33.0,31.0,,3.0,0.5714285714285714,0.64,1.0,0.4666666666666667,,0.6666666666666666,0.4666666666666667,0.4666666666666667,1.0,0.45,0.5133333333333333,0.8571428571428571,0.5217391304347826,0.5574712643678161,0.7222222222222222,0.5517241379310345,0.2,0.08333333333333333,0.1111111111111111,,0.5,1.0,,0.6585365853658537,0.25,0.8571428571428571,0.25,0.6875,0.25,0.26666666666666666,0.125,0.3333333333333333,0.6,0.6,0.75,0.8333333333333334,1.0,90.0,0.4444444444444444,16.055555555555557,15.944444444444445,15.677777777777777,15.022222222222222,0.48,0.5833333333333334,0.65625,0.5714285714285714,0.16,0.25,0.25,0.3333333333333333,0.16,0.3333333333333333,0.36363636363636365,0.75,0.02666666666666667,,,,0.17333333333333334,0.5384615384615384,0.5833333333333334,1.0,0.7142857142857143,1.0,0.4,0.14285714285714285,,,0.6521739130434783,0.5333333333333333,0.08695652173913043,1.0,0.68,0.5384615384615384,0.5005406666666667,0.48577000000000004,0.5113630434782609,0.13095238095238096,0.15942028985507245,0.1326530612244898,0.336734693877551,6.575,25.433333333333334,0.34444444444444444,2014-11-04,0021400053,ORL,1.0,1.0,1.0,,5.0,0.08333333333333333,0.3333333333333333,,0.029411764705882353,,1.0,0.043478260869565216,,,1.0,,,,,,,,,,,,,1.0,,0.06666666666666667,,,0.07692307692307693,,,2014-15,2015,Regular Season,,
48:00,93,94,38.0,24.0,8,187,13,20,2.0,3.0,6.0,7.0,8.0,19,8.0,18,3.0,5.0,2.0,11,,1.0,,3.0,29,57,5,16,22,95,2.0,4,,2.0,6.0,10.0,19.0,1.0,5.0,15.0,38.0,38,20,15.0,4.0,11,2.0,3.0,19,5.0,24,2.0,3.0,8.0,3.0,8.0,53,3.0,6.0,,11,25,2.0,38,9,47,8,5.0,3.0,10.0,,7.0,6.0,4.0,3.0,,,16,1.0,8.0,9,6.0,18,,2.0,28,4.0,1.0,3.0,30,2.0,10,5.0,3.0,,,2.0,3.0,1.0,,89,38.0,38.0,2.0,5.0,0.6551724137931034,0.7037037037037037,1.0,0.3125,,0.2,0.3125,0.5087719298245614,0.5,0.5263157894736842,0.5,0.3333333333333333,0.4791666666666667,0.5465116279069767,0.375,0.5757575757575758,0.2191780821917808,0.05263157894736842,0.05,0.10526315789473684,0.625,1.0,,0.5813953488372093,0.2222222222222222,0.9166666666666666,0.2727272727272727,0.6545454545454545,0.23684210526315788,0.42857142857142855,0.2,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.8888888888888888,1.0,93.5,0.3333333333333333,16.70967741935484,14.106382978723405,16.322580645161292,12.893617021276595,0.273972602739726,0.65,0.6842105263157895,0.6153846153846154,0.2602739726027397,0.42105263157894735,0.47058823529411764,0.375,0.2465753424657534,0.4444444444444444,0.4444444444444444,1.0,0.0684931506849315,0.6,0.6,1.0,0.1506849315068493,0.18181818181818182,0.18181818181818182,1.0,0.5,0.6666666666666666,,0.16666666666666666,,,0.2916666666666667,0.8571428571428571,0.125,,0.4931506849315068,0.18181818181818182,0.5114863013698631,0.6585375,0.5281666666666667,0.12345679012345678,0.15384615384615385,0.06315789473684211,0.4,8.456140350877194,25.55625,0.40860215053763443,2014-11-05,0021400062,MIL,2.0,3.0,,2.0,1.0,,0.1,,0.08571428571428572,1.0,2.0,0.08333333333333333,0.5,,2.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,94,93,29.0,18.0,13,187,15,21,4.0,6.0,4.0,5.0,6.0,17,7.0,16,3.0,4.0,9.0,20,,1.0,3.0,8.0,28,54,12,24,26,118,7.0,9,,1.0,24.0,7.0,13.0,3.0,8.0,11.0,34.0,32,24,27.0,8.0,20,9.0,2.0,16,9.0,25,7.0,2.0,8.0,4.0,4.0,59,4.0,10.0,1.0,10,18,1.0,29,15,44,4,3.0,1.0,7.0,1.0,5.0,10.0,3.0,2.0,,2.0,17,,6.0,13,1.0,21,2.0,1.0,29,2.0,2.0,,34,4.0,15,4.0,6.0,,,4.0,6.0,4.0,1.0,94,34.0,29.0,1.0,4.0,0.5714285714285714,0.6666666666666666,0.75,0.5,,0.375,0.5,0.5185185185185185,0.7777777777777778,0.5384615384615384,0.5897435897435898,0.7,0.5476190476190477,0.6290322580645161,0.8,0.5862068965517241,0.3076923076923077,0.037037037037037035,,0.11764705882352941,0.4117647058823529,0.3333333333333333,0.25,0.6,0.4,0.625,0.3333333333333333,0.6086956521739131,0.3783783783783784,0.3333333333333333,0.5555555555555556,0.36363636363636365,0.4666666666666667,0.6666666666666666,0.8333333333333334,0.625,,93.5,0.6666666666666666,16.29787234042553,14.494623655913978,15.680851063829786,13.612903225806452,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.21794871794871795,0.35294117647058826,0.4,0.6666666666666666,0.20512820512820512,0.4375,0.4375,0.5714285714285714,0.05128205128205128,0.75,0.75,0.6666666666666666,0.2564102564102564,0.45,0.45,0.7777777777777778,0.6,0.6666666666666666,,0.1,,,0.23809523809523808,0.8,0.38095238095238093,0.375,0.5769230769230769,0.45,0.5001698717948718,0.52909375,0.507747619047619,0.16853932584269662,0.23076923076923078,0.2033898305084746,0.288135593220339,8.587037037037037,25.02916666666667,0.30851063829787234,2014-11-07,0021400073,PHI,10.0,1.0,1.0,4.0,1.0,,0.3,,0.02857142857142857,,,,,,1.0,,1.0,,,,,,,,,9.0,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,93,93,36.0,18.0,11,186,23,36,6.0,9.0,9.0,13.0,5.0,19,6.0,19,1.0,2.0,7.0,16,1.0,1.0,4.0,7.0,34,74,8,18,9,101,7.0,11,1.0,1.0,18.0,14.0,29.0,4.0,8.0,4.0,44.0,44,24,12.0,12.0,15,7.0,3.0,22,4.0,26,3.0,1.0,14.0,3.0,5.0,56,2.0,11.0,,7,23,,30,13,43,5,3.0,2.0,6.0,,5.0,2.0,1.0,1.0,,,8,1.0,4.0,6,1.0,16,,1.0,17,1.0,,,15,3.0,9,,2.0,,,,2.0,1.0,,83,44.0,36.0,2.0,,0.6470588235294118,0.7857142857142857,0.5,0.4444444444444444,1.0,0.5,0.47058823529411764,0.4594594594594595,0.6363636363636364,0.4827586206896552,0.5,0.7083333333333334,0.5405405405405406,0.5153061224489796,0.75,0.5641025641025641,0.1956521739130435,0.04054054054054054,0.05555555555555555,,0.75,,,0.8518518518518519,0.275,0.5833333333333334,0.2222222222222222,0.7692307692307693,0.2653061224489796,0.6153846153846154,,0.125,0.6666666666666666,0.9,0.8571428571428571,0.5454545454545454,1.0,93.0,0.5,17.13978494623656,13.827956989247312,16.86021505376344,13.376344086021506,0.391304347826087,0.6388888888888888,0.6764705882352942,0.6086956521739131,0.20652173913043478,0.2631578947368421,0.2631578947368421,0.6,0.20652173913043478,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.021739130434782608,0.5,0.5,1.0,0.17391304347826086,0.4375,0.4375,0.42857142857142855,0.75,0.6666666666666666,,0.08333333333333333,1.0,1.0,0.35135135135135137,0.6923076923076923,0.1891891891891892,0.5714285714285714,0.5869565217391305,0.4666666666666667,0.48506978021978026,0.49826,0.4656722222222222,0.09183673469387756,0.1125,0.1782178217821782,0.43564356435643564,7.528378378378378,26.233333333333334,0.3870967741935484,2014-11-08,0021400086,BOS,1.0,4.0,1.0,1.0,1.0,0.05263157894736842,0.21428571428571427,1.0,0.08695652173913043,,1.0,0.02702702702702703,,,,,1.0,,,,,,,,,12.0,,,,,,1.0,,,,2014-15,2015,Regular Season,,
48:00,94,95,24.0,29.0,11,189,18,29,4.0,5.0,2.0,4.0,6.0,18,8.0,21,2.0,4.0,5.0,16,,1.0,1.0,4.0,32,68,7,20,17,102,6.0,9,,2.0,12.0,6.0,13.0,1.0,5.0,9.0,24.0,30,34,21.0,8.0,16,5.0,6.0,15,7.0,22,5.0,2.0,9.0,2.0,4.0,51,4.0,7.0,,6,29,5.0,40,11,51,6,4.0,2.0,5.0,3.0,2.0,5.0,,3.0,,1.0,10,,4.0,13,1.0,19,,1.0,21,,3.0,,20,2.0,5,4.0,8.0,,,4.0,8.0,7.0,,90,19.0,21.0,1.0,1.0,0.46875,0.5357142857142857,1.0,0.35,,0.2,0.35,0.47058823529411764,0.6666666666666666,0.46153846153846156,0.48295454545454547,0.5454545454545454,0.4166666666666667,0.5260416666666666,0.5454545454545454,0.5227272727272727,0.22727272727272727,0.08823529411764706,0.13793103448275862,0.05555555555555555,0.5,1.0,,0.7631578947368421,0.19444444444444445,0.8571428571428571,0.3333333333333333,0.7777777777777778,0.22916666666666666,0.2727272727272727,0.23076923076923078,0.36363636363636365,0.6153846153846154,0.75,1.0,0.8333333333333334,1.0,94.5,0.875,16.0,14.48421052631579,15.180851063829786,13.894736842105264,0.32954545454545453,0.6206896551724138,0.72,0.5,0.20454545454545456,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.23863636363636365,0.38095238095238093,0.4,0.5,0.045454545454545456,0.5,0.5,1.0,0.18181818181818182,0.3125,0.3125,1.0,0.45454545454545453,0.8,,0.09090909090909091,,,0.2222222222222222,0.5,0.2222222222222222,0.25,0.5568181818181818,0.3125,0.47981250000000003,0.42675714285714283,0.43598333333333333,0.06521739130434782,0.07042253521126761,0.11764705882352941,0.23529411764705882,8.695588235294117,24.665,0.2553191489361702,2014-11-10,0021400101,DET,,1.0,,1.0,4.0,0.047619047619047616,0.08333333333333333,,0.023809523809523808,,1.0,0.05555555555555555,,,1.0,,,,1.0,1.0,,0.09090909090909091,,,0.047619047619047616,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,94,96,32.0,20.0,13,190,16,27,3.0,8.0,8.0,13.0,9.0,14,8.0,21,3.0,5.0,1.0,10,,1.0,,,33,62,4,15,22,100,5.0,13,,1.0,12.0,12.0,18.0,1.0,2.0,11.0,38.0,44,22,12.0,6.0,10,1.0,7.0,22,4.0,26,1.0,3.0,11.0,6.0,5.0,56,5.0,10.0,2.0,12,27,1.0,40,17,57,7,4.0,3.0,11.0,2.0,7.0,9.0,1.0,4.0,1.0,2.0,20,2.0,9.0,7,1.0,18,,2.0,28,2.0,2.0,,32,1.0,11,4.0,7.0,,,5.0,7.0,3.0,,88,38.0,32.0,4.0,4.0,0.6666666666666666,0.7333333333333333,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.532258064516129,0.38461538461538464,0.6666666666666666,0.5064935064935064,0.35714285714285715,0.675,0.5434782608695652,0.4,0.6785714285714286,0.19480519480519481,0.11290322580645161,0.14814814814814814,0.07142857142857142,0.55,0.5,0.4,0.7297297297297297,0.35714285714285715,0.7058823529411765,0.45454545454545453,0.7222222222222222,0.38461538461538464,0.5454545454545454,0.08333333333333333,0.5555555555555556,0.8333333333333334,0.5625,0.8888888888888888,0.6666666666666666,0.8,95.0,0.42857142857142855,15.46808510638298,14.854166666666666,14.287234042553191,14.020833333333334,0.35064935064935066,0.5925925925925926,0.6956521739130435,0.6875,0.18181818181818182,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.2727272727272727,0.38095238095238093,0.42105263157894735,0.625,0.06493506493506493,0.6,0.6,1.0,0.12987012987012986,0.1,0.1,1.0,0.5714285714285714,0.375,,0.07142857142857142,,,0.65,0.6153846153846154,,,0.5454545454545454,0.1,0.4830064935064935,0.4313166666666666,0.505995,0.13636363636363635,0.1527777777777778,0.12,0.38,8.432258064516128,25.506666666666668,0.3404255319148936,2014-11-13,0021400119,TOR,2.0,5.0,2.0,1.0,2.0,0.09523809523809523,0.6,,0.15151515151515152,1.0,2.0,0.1,0.5,,,,,,,1.0,,,,,0.0625,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,92,92,29.0,11.0,13,184,16,30,4.0,9.0,3.0,8.0,3.0,10,12.0,26,2.0,4.0,2.0,13,,3.0,,2.0,31,66,4,17,16,90,4.0,10,,3.0,8.0,11.0,21.0,2.0,5.0,7.0,35.0,28,34,12.0,4.0,13,2.0,6.0,14,4.0,18,2.0,2.0,7.0,,7.0,40,2.0,12.0,1.0,9,20,2.0,31,15,46,6,5.0,1.0,5.0,3.0,2.0,8.0,,3.0,,3.0,13,2.0,6.0,9,,19,1.0,1.0,22,2.0,1.0,,23,1.0,11,1.0,7.0,,,5.0,7.0,4.0,1.0,82,35.0,29.0,1.0,1.0,0.45161290322580644,0.4827586206896552,1.0,0.23529411764705882,,0.4,0.23529411764705882,0.4696969696969697,0.4,0.5238095238095238,0.4457831325301205,0.3076923076923077,0.5384615384615384,0.4787234042553192,0.3076923076923077,0.5645161290322581,0.20481927710843373,0.09090909090909091,0.13333333333333333,0.2,0.38461538461538464,0.6666666666666666,0.2,0.7142857142857143,0.34285714285714286,0.8181818181818182,0.15384615384615385,0.7435897435897436,0.2916666666666667,0.5,0.2857142857142857,0.09090909090909091,0.625,0.7272727272727273,0.7777777777777778,0.8181818181818182,,92.0,0.5714285714285714,14.945652173913043,16.358695652173914,13.967391304347826,15.478260869565217,0.3614457831325301,0.5333333333333333,0.6153846153846154,0.4375,0.12048192771084337,0.3,0.375,,0.3132530120481928,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.04819277108433735,0.5,0.5,1.0,0.1566265060240964,0.15384615384615385,0.15384615384615385,1.0,0.6923076923076923,0.4444444444444444,0.25,0.23076923076923078,,,0.3076923076923077,0.375,0.07692307692307693,,0.5662650602409639,0.15384615384615385,0.4775801204819277,0.5401958333333333,0.4735615384615385,0.11827956989247312,0.14473684210526316,0.08888888888888889,0.3888888888888889,9.428787878787878,25.076470588235296,0.31521739130434784,2014-11-15,0021400135,IND,,1.0,1.0,,2.0,,0.14285714285714285,0.5,0.023809523809523808,2.0,3.0,0.11538461538461539,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,,
