Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
53:00,102,101,34.0,27.0,19,203,15,28,3.0,5.0,7.0,10.0,5,20,15.0,32.0,6.0,18,4.0,7.0,35,80,6.0,21,20,108,5.0,11.0,3.0,16.0,10.0,25.0,4.0,8.0,11.0,43.0,44,26,15.0,3.0,2.0,17,6.0,10.0,22,5.0,27,5.0,8,2.0,12.0,59,12,6,31,,37,22,59,1.0,8,6.0,2.0,9.0,7.0,4.0,2.0,1.0,13,,8,,20,2.0,,25,1.0,29,4.0,1.0,13,9.0,6.0,3.0,9.0,8.0,92,43.0,34.0,5.0,0.6285714285714286,0.6470588235294118,0.8333333333333334,0.2857142857142857,0.5,0.3,0.4375,0.45454545454545453,0.4,0.43564356435643564,0.43333333333333335,0.48484848484848486,0.4778761061946903,0.47058823529411764,0.5375,0.2079207920792079,0.125,0.21428571428571427,0.15,0.6923076923076923,,0.9117647058823529,0.2857142857142857,1.0,0.925,0.375,0.3076923076923077,0.42857142857142855,0.13333333333333333,0.9090909090909091,1.0,0.8666666666666667,1.0,1.0,0.02127659574468085,91.9245283018868,0.8888888888888888,16.852941176470587,14.465346534653465,15.450980392156863,14.386138613861386,0.27722772277227725,0.5357142857142857,0.6818181818181818,0.5333333333333333,0.19801980198019803,0.25,0.29411764705882354,0.4,0.31683168316831684,0.46875,0.4838709677419355,0.8,0.1782178217821782,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6,0.30303030303030304,0.7,0.21212121212121213,0.5714285714285714,0.48514851485148514,0.35294117647058826,0.48456666666666665,0.519845,0.482559375,0.11818181818181818,0.14606741573033707,0.14814814814814814,0.39814814814814814,10.254999999999999,27.490476190476187,0.3333333333333333,2014-10-29,0021400004,MIL,3.0,3.0,4.0,1.0,9.0,,,4.0,,4.0,,3.0,,,,3.0,0.6428571428571429,0.7272727272727273,0.0297029702970297,0.2,,,1.0,1.0,1.0,,,1.0,,0.25,,0.03125,,,0.25,0.3333333333333333,,,,0.06666666666666667,,,0.030303030303030304,,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,93,93,26.0,8.0,4,186,9,21,,4.0,3.0,4.0,4,11,9.0,26.0,4.0,12,1.0,3.0,22,58,4.0,14,13,69,,5.0,1.0,1.0,8.0,14.0,1.0,3.0,6.0,25.0,28,16,9.0,3.0,,11,4.0,,14,3.0,17,3.0,7,1.0,6.0,37,6,6,34,2.0,42,6,48,1.0,10,7.0,3.0,8.0,6.0,12.0,2.0,2.0,20,6.0,7,,16,1.0,3.0,22,1.0,18,,2.0,5,4.0,2.0,2.0,4.0,1.0,68,25.0,26.0,,0.6363636363636364,0.6363636363636364,0.75,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.3793103448275862,,0.5714285714285714,0.3888888888888889,,0.5588235294117647,0.41875,0.08333333333333333,0.5681818181818182,0.19444444444444445,,,,0.4,1.0,0.8292682926829268,0.17142857142857143,0.75,0.8163265306122449,0.13636363636363635,0.3333333333333333,,0.11764705882352941,0.7777777777777778,0.6923076923076923,0.9473684210526315,0.7142857142857143,1.0,0.022727272727272728,93.0,0.25,14.795698924731182,16.172043010752688,14.602150537634408,15.67741935483871,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.25,0.3611111111111111,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.8,,0.23529411764705882,0.75,0.17647058823529413,0.3333333333333333,0.4861111111111111,0.36363636363636365,0.483987323943662,0.5536,0.44428125,0.06493506493506493,0.07936507936507936,0.014492753623188406,0.36231884057971014,9.579310344827586,28.064285714285713,0.27956989247311825,2014-11-01,0021400028,MEM,2.0,,,1.0,,3.0,1.0,,,3.0,,3.0,,,2.0,3.0,,,0.027777777777777776,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,87,87,21.0,19.0,8,174,15,18,3.0,4.0,5.0,7.0,6,17,6.0,20.0,6.0,10,3.0,4.0,27,55,6.0,15,21,93,5.0,7.0,2.0,12.0,5.0,14.0,3.0,4.0,10.0,29.0,28,26,18.0,,4.0,10,6.0,,14,6.0,20,6.0,6,3.0,5.0,46,6,8,19,4.0,31,9,40,1.0,7,6.0,1.0,5.0,4.0,8.0,1.0,2.0,13,,7,,16,1.0,1.0,26,3.0,29,2.0,1.0,13,2.0,2.0,,2.0,1.0,81,29.0,21.0,2.0,0.5185185185185185,0.56,1.0,0.4,0.75,0.4,0.4909090909090909,0.7142857142857143,0.35714285714285715,0.5142857142857142,0.7142857142857143,0.5277777777777778,0.5542168674698795,0.6875,0.58,0.21428571428571427,,,,0.38461538461538464,1.0,0.6551724137931034,0.21428571428571427,1.0,0.7297297297297297,0.25,0.6666666666666666,0.18181818181818182,0.14285714285714285,0.5714285714285714,0.7,0.6666666666666666,1.0,1.0,0.027777777777777776,87.0,0.5,16.96551724137931,16.137931034482758,16.20689655172414,15.620689655172415,0.2571428571428571,0.8333333333333334,0.8333333333333334,0.4,0.24285714285714285,0.35294117647058826,0.35294117647058826,0.5,0.2857142857142857,0.3,0.3,0.8333333333333334,0.14285714285714285,0.6,0.6,1.0,0.5714285714285714,0.75,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.75,0.4714285714285714,0.6,0.47274714285714287,0.586525,0.46747777777777777,0.16049382716049382,0.19696969696969696,0.12903225806451613,0.3118279569892473,9.818181818181818,24.673333333333336,0.2413793103448276,2014-11-02,0021400041,NYK,5.0,,,,3.0,3.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,0.375,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,92,92,10.0,20.0,5,184,16,29,2.0,3.0,1.0,2.0,6,12,9.0,18.0,4.0,17,,1.0,31,59,6.0,21,11,91,2.0,4.0,,4.0,3.0,5.0,1.0,2.0,5.0,14.0,38,24,12.0,6.0,4.0,17,4.0,6.0,19,4.0,23,2.0,11,4.0,4.0,50,3,10,21,,31,6,37,,6,2.0,4.0,5.0,3.0,7.0,2.0,2.0,12,,9,1.0,15,,,19,1.0,13,1.0,,5,1.0,1.0,,1.0,1.0,87,14.0,10.0,,0.6129032258064516,0.6551724137931034,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.5254237288135594,0.5,0.6,0.5,0.5,0.6428571428571429,0.5290697674418605,0.5,0.7,0.2625,0.1016949152542373,0.20689655172413793,,0.4166666666666667,,0.7,0.10714285714285714,0.7692307692307693,0.7209302325581395,0.13953488372093023,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.5384615384615384,0.8,0.8333333333333334,0.9,0.3333333333333333,,92.0,1.0,15.717391304347826,15.58695652173913,15.51086956521739,14.869565217391305,0.3625,0.5517241379310345,0.6956521739130435,0.6875,0.15,0.5,0.5,0.6666666666666666,0.225,0.5,0.5,0.4444444444444444,0.2125,0.23529411764705882,0.23529411764705882,0.5,0.75,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,,0.625,0.23529411764705882,0.47956645569620254,0.50805,0.4269428571428571,0.05952380952380952,0.07936507936507936,0.04395604395604396,0.15384615384615385,8.127118644067796,25.714285714285715,0.10869565217391304,2014-11-04,0021400054,NOP,4.0,,,,3.0,4.0,1.0,2.0,3.0,3.0,,2.0,,,1.0,2.0,0.2,0.15384615384615385,0.05,,2.0,,,1.0,,,2.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,90,90,50.0,34.0,17,180,15,28,6.0,7.0,6.0,12.0,10,21,5.0,15.0,5.0,16,3.0,9.0,30,64,5.0,18,21,96,7.0,11.0,6.0,20.0,16.0,31.0,3.0,10.0,13.0,54.0,40,20,9.0,6.0,12.0,15,5.0,4.0,20,3.0,23,3.0,8,7.0,5.0,49,15,14,24,3.0,41,18,59,3.0,4,1.0,3.0,6.0,6.0,7.0,,,13,9.0,13,1.0,24,,2.0,25,1.0,29,1.0,,10,9.0,5.0,4.0,9.0,8.0,76,51.0,48.0,2.0,0.6666666666666666,0.8333333333333334,0.6,0.2777777777777778,0.3,0.29411764705882354,0.46875,0.6363636363636364,0.5161290322580645,0.4573170731707317,0.5833333333333334,0.5,0.5,0.5882352941176471,0.54,0.21951219512195122,0.0625,0.14285714285714285,,0.46153846153846156,1.0,0.8275862068965517,0.4411764705882353,0.8235294117647058,0.8260869565217391,0.391304347826087,0.5384615384615384,0.45454545454545453,0.3,0.7272727272727273,0.75,1.0,0.8666666666666667,0.5,0.07142857142857142,90.0,0.8888888888888888,16.488888888888887,15.511111111111111,15.866666666666667,14.855555555555556,0.34146341463414637,0.5357142857142857,0.625,0.5333333333333333,0.25609756097560976,0.47619047619047616,0.47619047619047616,0.7,0.18292682926829268,0.3333333333333333,0.3333333333333333,1.0,0.1951219512195122,0.3125,0.3125,0.6,0.5833333333333334,0.8571428571428571,0.2926829268292683,0.5,0.21951219512195122,0.3333333333333333,0.5609756097560976,0.3333333333333333,0.4890302469135802,0.5211863636363637,0.47202560975609753,0.10989010989010989,0.136986301369863,0.20833333333333334,0.5625,7.58125,27.66111111111111,0.5555555555555556,2014-11-05,0021400057,MIA,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,1.0,5.0,,,,3.0,0.25,0.2,0.024390243902439025,0.08333333333333333,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,0.024390243902439025,,,,,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season,,
58:00,112,112,19.0,33.0,12,224,22,29,2.0,4.0,2.0,3.0,9,20,11.0,27.0,3.0,18,,3.0,42,76,6.0,21,20,122,5.0,8.0,6.0,22.0,4.0,12.0,,3.0,8.0,16.0,52,32,15.0,3.0,6.0,18,3.0,3.0,26,5.0,31,2.0,11,5.0,10.0,67,10,17,21,4.0,42,15,57,3.0,6,4.0,2.0,8.0,6.0,13.0,2.0,1.0,21,2.0,10,,30,1.0,3.0,33,7.0,27,4.0,,10,7.0,4.0,3.0,7.0,4.0,100,16.0,19.0,3.0,0.6190476190476191,0.6666666666666666,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.5526315789473685,0.625,0.3333333333333333,0.5257731958762887,0.8,0.26666666666666666,0.5648148148148148,0.7857142857142857,0.4,0.21649484536082475,0.039473684210526314,0.034482758620689655,0.1,0.38095238095238093,1.0,0.7,0.3125,0.85,0.76,0.3333333333333333,0.42857142857142855,0.36363636363636365,0.21428571428571427,0.45454545454545453,0.7,1.0,0.9285714285714286,0.6666666666666666,0.07142857142857142,92.6896551724138,0.5714285714285714,16.508928571428573,14.5625,15.821428571428571,14.089285714285714,0.29896907216494845,0.7586206896551724,0.7857142857142857,0.5,0.20618556701030927,0.45,0.5,0.5555555555555556,0.27835051546391754,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.18556701030927836,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.5,0.2,0.6666666666666666,0.2,,0.5154639175257731,0.16666666666666666,0.47529375,0.5002,0.41060357142857146,0.10679611650485436,0.12195121951219512,0.18032786885245902,0.13114754098360656,9.264473684210527,26.976190476190474,0.16964285714285715,2014-11-07,0021400071,ATL,3.0,2.0,2.0,,5.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,,,,5.0,0.38461538461538464,0.38461538461538464,0.030927835051546393,0.2,3.0,,,,2.0,,3.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,0.5,,1.0,,0.047619047619047616,,,,,,1.0,,2014-15,2015,Regular Season,,
48:00,92,94,28.0,26.0,10,186,15,28,4.0,7.0,5.0,9.0,11,23,6.0,14.0,2.0,12,,2.0,32,65,3.0,14,19,92,5.0,8.0,1.0,14.0,9.0,19.0,,2.0,14.0,32.0,26,38,6.0,3.0,6.0,11,2.0,1.0,13,2.0,15,1.0,6,3.0,4.0,32,9,8,23,2.0,33,12,45,1.0,5,3.0,2.0,8.0,6.0,6.0,2.0,1.0,14,3.0,10,1.0,18,1.0,,23,1.0,27,1.0,,10,,,,,,78,32.0,28.0,2.0,0.40625,0.4482758620689655,0.6666666666666666,0.21428571428571427,,0.23076923076923078,0.49230769230769234,0.625,0.47368421052631576,0.4620253164556962,0.65,0.42857142857142855,0.5,0.6363636363636364,0.5333333333333333,0.17721518987341772,0.015384615384615385,0.03571428571428571,,0.5714285714285714,0.6666666666666666,0.7931034482758621,0.28125,0.8,0.7948717948717948,0.2857142857142857,0.4166666666666667,0.08333333333333333,0.375,0.5,0.6666666666666666,0.9411764705882353,0.7777777777777778,1.0,0.024390243902439025,93.0,,16.293478260869566,14.691489361702128,15.695652173913043,13.914893617021276,0.35443037974683544,0.5357142857142857,0.5555555555555556,0.4,0.2911392405063291,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.17721518987341772,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1518987341772152,0.16666666666666666,0.16666666666666666,0.5,0.7,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.09523809523809523,,0.5316455696202531,0.18181818181818182,0.49652756410256405,0.6575,0.49768249999999997,0.11363636363636363,0.13513513513513514,0.15217391304347827,0.34782608695652173,7.3,29.207142857142856,0.30434782608695654,2014-11-09,0021400097,LAL,2.0,2.0,2.0,1.0,3.0,,,1.0,,3.0,1.0,4.0,,,1.0,4.0,0.3,0.3333333333333333,0.02531645569620253,0.2,1.0,,,,1.0,1.0,1.0,,,0.5,0.07142857142857142,,0.5,,,,0.5,1.0,1.0,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,2014-15,2015,Regular Season,,
48:00,94,94,28.0,13.0,7,188,10,15,1.0,2.0,5.0,7.0,6,11,12.0,33.0,6.0,12,,2.0,28,59,7.0,16,23,100,2.0,3.0,5.0,12.0,9.0,17.0,1.0,4.0,10.0,31.0,18,38,21.0,,2.0,12,6.0,4.0,9,7.0,16,6.0,3,4.0,2.0,39,7,9,25,1.0,35,7,42,1.0,5,3.0,2.0,6.0,1.0,7.0,5.0,2.0,13,3.0,7,,16,1.0,2.0,21,1.0,27,2.0,1.0,13,3.0,2.0,1.0,3.0,2.0,88,31.0,28.0,2.0,0.32142857142857145,0.3333333333333333,1.0,0.4375,0.25,0.4375,0.4745762711864407,0.6666666666666666,0.5294117647058824,0.5133333333333333,0.875,0.5,0.5689655172413793,0.9166666666666666,0.62,0.21333333333333335,0.06779661016949153,0.2,,0.46153846153846156,1.0,0.7142857142857143,0.22580645161290322,0.5625,0.6666666666666666,0.175,0.4,0.2,0.19047619047619047,0.625,0.6666666666666666,0.8,0.7272727272727273,0.2,0.027777777777777776,94.0,0.6666666666666666,15.553191489361701,15.085106382978724,15.319148936170214,14.26595744680851,0.2,0.6666666666666666,0.8333333333333334,0.3,0.14666666666666667,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.44,0.36363636363636365,0.375,0.16666666666666666,0.16,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.7142857142857143,0.09523809523809523,,0.41333333333333333,0.5,0.46602533333333335,0.474775,0.4693785714285714,0.1511627906976744,0.18571428571428572,0.12,0.31,12.35084745762712,24.75625,0.2978723404255319,2014-11-11,0021400107,POR,4.0,1.0,1.0,,,,3.0,1.0,,2.0,1.0,1.0,,,,1.0,,,0.05333333333333334,0.25,1.0,,,2.0,1.0,,1.0,,,1.0,,0.030303030303030304,,,,,0.25,0.25,1.0,,,,0.09523809523809523,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,2014-15,2015,Regular Season,,
48:00,91,92,22.0,14.0,16,183,19,35,6.0,7.0,8.0,12.0,5,24,8.0,16.0,7.0,14,,3.0,32,75,7.0,16,18,103,11.0,14.0,3.0,25.0,10.0,19.0,,4.0,8.0,28.0,32,32,15.0,6.0,8.0,14,7.0,6.0,16,5.0,21,5.0,9,3.0,4.0,47,13,14,22,,36,17,53,1.0,5,3.0,2.0,3.0,1.0,5.0,2.0,1.0,8,1.0,7,,15,1.0,3.0,23,4.0,19,2.0,,7,2.0,,2.0,3.0,3.0,78,26.0,21.0,,0.5,0.5714285714285714,0.7142857142857143,0.4375,,0.4375,0.4266666666666667,0.7857142857142857,0.5263157894736842,0.46703296703296704,0.7857142857142857,0.43478260869565216,0.5202020202020202,0.78125,0.5185185185185185,0.17582417582417584,0.08,0.08571428571428572,0.125,0.375,,0.7857142857142857,0.3023255813953488,0.7368421052631579,0.7659574468085106,0.3269230769230769,0.375,0.3157894736842105,0.125,0.8,0.8,0.75,0.7142857142857143,0.8,0.021739130434782608,91.5,1.0,17.208791208791208,14.282608695652174,15.956043956043956,13.793478260869565,0.38461538461538464,0.5428571428571428,0.59375,0.47368421052631576,0.26373626373626374,0.20833333333333334,0.23809523809523808,0.6,0.17582417582417584,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.7142857142857143,0.5,0.8571428571428571,0.5217391304347826,0.6666666666666666,0.13043478260869565,,0.5604395604395604,0.5,0.4987423076923077,0.447325,0.5482347826086957,0.08333333333333333,0.0875,0.24271844660194175,0.27184466019417475,7.58,24.825,0.24175824175824176,2014-11-14,0021400130,PHX,2.0,,,,4.0,,,1.0,,1.0,1.0,3.0,,,,2.0,0.4444444444444444,0.42857142857142855,0.02197802197802198,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.043478260869565216,,,,0.16666666666666666,,,,1.0,,0.0625,,1.0,,1.0,,1.0,,2014-15,2015,Regular Season,,
48:00,96,97,43.0,13.0,12,193,7,15,1.0,3.0,5.0,6.0,8,18,10.0,34.0,6.0,14,2.0,4.0,25,67,7.0,17,16,87,1.0,6.0,3.0,8.0,15.0,31.0,3.0,6.0,6.0,45.0,20,30,12.0,9.0,,14,6.0,3.0,10,4.0,14,3.0,3,3.0,4.0,32,9,10,21,2.0,33,13,46,1.0,5,4.0,1.0,7.0,4.0,6.0,3.0,1.0,13,7.0,9,,13,1.0,1.0,25,1.0,28,4.0,,13,2.0,2.0,,2.0,1.0,79,45.0,43.0,,0.4,0.4,0.5714285714285714,0.4117647058823529,0.5,0.4117647058823529,0.373134328358209,0.16666666666666666,0.4838709677419355,0.4226190476190476,0.3125,0.527027027027027,0.453125,0.36363636363636365,0.5487804878048781,0.20238095238095238,0.04477611940298507,0.06666666666666667,0.05555555555555555,0.5384615384615384,1.0,0.7777777777777778,0.21428571428571427,0.6666666666666666,0.7380952380952381,0.23076923076923078,0.25,0.1,0.25,0.3333333333333333,0.7,0.9285714285714286,0.7142857142857143,,0.02040816326530612,96.5,0.5,16.15625,13.70103092783505,15.552083333333334,13.22680412371134,0.17857142857142858,0.4666666666666667,0.5,0.42857142857142855,0.21428571428571427,0.4444444444444444,0.47058823529411764,0.375,0.40476190476190477,0.29411764705882354,0.30303030303030304,0.4,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.375,0.3333333333333333,0.16216216216216217,0.8333333333333334,0.10810810810810811,0.5,0.38095238095238093,0.42857142857142855,0.4562047619047619,0.44849999999999995,0.4398648648648648,0.13978494623655913,0.17105263157894737,0.09195402298850575,0.5172413793103449,11.856716417910448,25.488235294117647,0.4479166666666667,2014-11-15,0021400140,GSW,3.0,2.0,2.0,,3.0,,,2.0,2.0,2.0,,3.0,,,,2.0,0.3,0.25,0.03571428571428571,0.25,1.0,,,2.0,1.0,,1.0,1.0,1.0,0.5,,0.029411764705882353,,,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.05405405405405406,1.0,1.0,,,0.5,1.0,0.5,,,,1.0,,,,,,,2014-15,2015,Regular Season,,
