Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,93,93,27,23,13,186,22,30,5.0,6,6.0,8,12,25,5.0,14,4.0,6.0,1.0,1.0,2.0,3.0,3.0,11,,4.0,39,69,7.0,17,20,119,8,11,1.0,1.0,,19,12.0,20,4.0,7.0,6.0,42,42,36,18.0,10.0,11,3.0,4.0,21,6.0,27,2.0,4.0,11,7.0,3.0,60,5.0,8,15,14,2.0,31,13,44,2.0,14,7.0,6.0,,4.0,5.0,2.0,11,1.0,2.0,10,,19,,2.0,19,1.0,1.0,1.0,22,1.0,1.0,9.0,5.0,4.0,5.0,4.0,,100,42,27,1.0,0.5384615384615384,0.6176470588235294,0.8571428571428571,0.4117647058823529,1.0,0.5714285714285714,0.4117647058823529,0.5652173913043478,0.7272727272727273,0.6,0.5755813953488372,0.7916666666666666,0.6666666666666666,0.6145833333333334,0.7916666666666666,0.7,0.19767441860465115,0.057971014492753624,0.1,,0.5454545454545454,0.6666666666666666,0.7777777777777778,0.26666666666666666,0.5769230769230769,0.5555555555555556,0.6590909090909091,0.3333333333333333,0.5,0.15384615384615385,0.2222222222222222,0.42857142857142855,0.6666666666666666,0.875,1.0,0.6111111111111112,0.5,0.05714285714285714,93.0,0.8,15.559139784946236,15.408602150537634,14.741935483870968,14.161290322580646,0.3488372093023256,0.7333333333333333,0.8148148148148148,0.5,0.29069767441860467,0.48,0.5,0.5833333333333334,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.6,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.12790697674418605,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.8333333333333334,0.08333333333333333,1.0,1.0,,0.2962962962962963,0.75,0.1111111111111111,0.6666666666666666,0.14814814814814814,0.5465116279069767,0.2727272727272727,0.5432854651162791,0.5326,0.5444203703703704,0.09574468085106383,0.11688311688311688,0.15966386554621848,0.35294117647058826,7.046376811594203,25.058823529411764,0.2903225806451613,2014-11-17,0021400151,HOU,2.0,3.0,7.0,,2.0,,2.0,,,2.0,0.04,1.0,,0.5,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,88,88,27,17,19,176,16,26,7.0,12,3.0,11,8,27,8.0,17,2.0,4.0,,,,,1.0,6,1.0,2.0,32,70,3.0,10,19,92,7,13,,1.0,5.0,19,5.0,23,1.0,2.0,12.0,25,26,38,9.0,8.0,6,1.0,6.0,13,3.0,16,1.0,2.0,5,3.0,5.0,35,2.0,16,15,21,2.0,38,19,57,2.0,8,4.0,9.0,1.0,3.0,4.0,,13,2.0,4.0,8,1.0,16,2.0,,20,,4.0,,26,,,9.0,3.0,1.0,4.0,3.0,,73,25,27,,0.40625,0.4642857142857143,1.0,0.3,,0.5,0.3,0.45714285714285713,0.5384615384615384,0.21739130434782608,0.45625,0.5,0.26,0.4946236559139785,0.5588235294117647,0.390625,0.125,0.08571428571428572,0.11538461538461539,,0.6923076923076923,1.0,0.7777777777777778,0.42105263157894735,0.8823529411764706,0.2857142857142857,0.8181818181818182,0.4,0.4,0.47368421052631576,0.3333333333333333,0.2,0.5,0.8888888888888888,0.75,0.9166666666666666,0.8,0.05128205128205128,88.0,0.75,16.681818181818183,16.045454545454547,15.806818181818182,15.340909090909092,0.325,0.6153846153846154,0.6956521739130435,0.3125,0.3375,0.2962962962962963,0.3333333333333333,0.375,0.2125,0.47058823529411764,0.47058823529411764,0.625,0.05,0.5,0.5,1.0,0.075,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.5833333333333334,,,,0.07142857142857142,0.44,0.2727272727272727,,,0.08,0.45,0.16666666666666666,0.46813374999999996,0.5629615384615385,0.446986,0.10112359550561797,0.11392405063291139,0.20652173913043478,0.2717391304347826,7.6728571428571435,25.04,0.3068181818181818,2014-11-19,0021400166,TOR,1.0,,4.0,1.0,6.0,1.0,4.0,1.0,,4.0,0.1111111111111111,0.5,,0.5,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,100,100,20,22,10,200,21,28,3.0,5,3.0,4,14,25,5.0,22,2.0,3.0,1.0,1.0,,,6.0,13,,3.0,40,75,8.0,16,13,117,5,7,1.0,1.0,4.0,17,5.0,12,1.0,3.0,5.0,18,48,32,21.0,4.0,12,6.0,7.0,24,7.0,31,5.0,2.0,13,8.0,3.0,69,2.0,9,15,24,3.0,42,11,53,2.0,4,3.0,7.0,1.0,3.0,7.0,1.0,14,1.0,5.0,9,,16,,2.0,14,1.0,1.0,1.0,14,2.0,,7.0,4.0,3.0,4.0,3.0,,100,18,20,1.0,0.6,0.631578947368421,0.875,0.5,1.0,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.7142857142857143,0.4166666666666667,0.5714285714285714,0.8125,0.43333333333333335,0.6030927835051546,0.85,0.5,0.17582417582417584,0.09333333333333334,0.14285714285714285,,0.5,1.0,0.75,0.2571428571428571,0.8823529411764706,0.2857142857142857,0.7959183673469388,0.2619047619047619,0.2857142857142857,0.2727272727272727,0.23529411764705882,0.3333333333333333,0.6,0.75,0.9,0.875,1.0,0.05714285714285714,100.0,0.75,15.08,13.72,14.75,13.43,0.3076923076923077,0.75,0.875,0.6190476190476191,0.27472527472527475,0.56,0.6363636363636364,0.5714285714285714,0.24175824175824176,0.22727272727272727,0.22727272727272727,0.6,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.625,0.6,0.125,1.0,1.0,,0.26666666666666666,0.75,,,0.2,0.4835164835164835,0.5,0.4919555555555556,0.54935,0.48695714285714287,0.07291666666666667,0.0875,0.1452991452991453,0.15384615384615385,9.04,26.45625,0.2,2014-11-21,0021400176,BOS,1.0,3.0,1.0,3.0,4.0,,1.0,,,1.0,0.12,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,93,93,34,17,13,186,20,27,4.0,4,7.0,9,5,19,10.0,18,1.0,5.0,1.0,1.0,,1.0,6.0,16,2.0,7.0,35,64,7.0,21,16,107,6,7,1.0,3.0,2.0,17,13.0,22,2.0,8.0,7.0,39,28,42,18.0,6.0,14,6.0,1.0,14,6.0,20,5.0,1.0,6,2.0,6.0,46,4.0,11,16,23,3.0,42,16,58,3.0,3,3.0,10.0,1.0,5.0,7.0,1.0,17,5.0,6.0,9,1.0,21,,1.0,27,1.0,4.0,4.0,23,3.0,1.0,12.0,3.0,1.0,3.0,3.0,,90,39,34,2.0,0.4,0.4375,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.25,0.3684210526315789,0.546875,0.8571428571428571,0.5909090909090909,0.5352941176470588,0.75,0.5333333333333333,0.5631578947368421,0.7083333333333334,0.5735294117647058,0.24705882352941178,0.015625,,,0.5882352941176471,1.0,0.8518518518518519,0.39285714285714285,0.8888888888888888,0.3333333333333333,0.8666666666666667,0.375,0.5714285714285714,0.3076923076923077,0.375,0.375,0.7142857142857143,1.0,0.8,0.8571428571428571,1.0,0.07692307692307693,93.0,1.0,17.032258064516128,13.935483870967742,15.720430107526882,13.655913978494624,0.3176470588235294,0.7407407407407407,0.7407407407407407,0.3,0.2235294117647059,0.2631578947368421,0.2777777777777778,0.4,0.21176470588235294,0.5555555555555556,0.5555555555555556,0.6,0.058823529411764705,0.2,0.2,1.0,0.18823529411764706,0.375,0.375,0.8333333333333334,0.4,1.0,0.1,1.0,1.0,0.2,0.3,0.7777777777777778,0.03333333333333333,,0.23333333333333334,0.5647058823529412,0.42857142857142855,0.5293536144578312,0.563245,0.5258553571428571,0.1276595744680851,0.1643835616438356,0.1588785046728972,0.3644859813084112,8.0328125,29.142857142857142,0.3655913978494624,2014-11-23,0021400193,LAC,2.0,3.0,,2.0,5.0,,1.0,,,,0.05263157894736842,0.25,,0.2857142857142857,1.0,2.0,0.3333333333333333,,,,,2.0,1.0,,,2.0,,,,,1.0,,,,,,2014-15,2015,Regular Season,
48:00,93,91,15,24,12,184,17,28,4.0,5,1.0,3,9,18,5.0,12,2.0,8.0,,,,,3.0,14,2.0,2.0,31,58,5.0,22,22,99,5,10,,2.0,,10,3.0,6,,2.0,9.0,15,42,20,12.0,2.0,14,3.0,9.0,21,4.0,25,3.0,1.0,12,5.0,4.0,54,5.0,8,9,26,2.0,37,13,50,,7,6.0,6.0,3.0,5.0,8.0,1.0,14,1.0,1.0,9,1.0,20,1.0,6.0,18,,4.0,2.0,25,2.0,1.0,9.0,6.0,4.0,6.0,4.0,,89,13,14,3.0,0.6774193548387096,0.7,0.8,0.22727272727272727,,,0.22727272727272727,0.5344827586206896,0.5,0.5,0.48125,0.4166666666666667,0.375,0.5384615384615384,0.4166666666666667,0.5769230769230769,0.275,0.15517241379310345,0.21428571428571427,,0.42857142857142855,1.0,0.7027027027027027,0.2962962962962963,0.8181818181818182,0.29411764705882354,0.7291666666666666,0.29545454545454547,0.18181818181818182,0.4444444444444444,0.2857142857142857,0.18181818181818182,0.6923076923076923,0.5454545454545454,0.8461538461538461,0.7142857142857143,1.0,,92.0,0.6666666666666666,14.731182795698924,16.593406593406595,13.838709677419354,15.802197802197803,0.35,0.6071428571428571,0.7727272727272727,0.7058823529411765,0.225,0.5,0.6,0.5555555555555556,0.15,0.4166666666666667,0.4166666666666667,0.8,0.1,0.25,0.25,0.5,0.175,0.21428571428571427,0.21428571428571427,1.0,0.4166666666666667,0.8,,,,0.16666666666666666,0.375,0.3333333333333333,,,0.25,0.625,0.21428571428571427,0.51588375,0.5297888888888889,0.432575,0.10344827586206896,0.13846153846153847,0.10101010101010101,0.15151515151515152,7.389655172413794,24.377272727272725,0.16129032258064516,2014-11-26,0021400222,LAL,,3.0,1.0,2.0,1.0,,4.0,,,3.0,0.16666666666666666,0.5,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,96,95,18,11,10,191,21,30,3.0,4,3.0,5,6,18,12.0,23,4.0,7.0,,,1.0,2.0,2.0,6,,,39,71,6.0,13,16,112,4,7,,,2.0,10,6.0,10,1.0,2.0,8.0,23,44,34,18.0,8.0,6,2.0,6.0,22,6.0,28,2.0,4.0,14,1.0,7.0,62,1.0,9,16,24,1.0,41,10,51,2.0,7,4.0,6.0,1.0,1.0,3.0,2.0,9,1.0,3.0,9,,14,,2.0,18,,1.0,,26,3.0,1.0,11.0,4.0,3.0,4.0,3.0,,102,23,18,,0.5641025641025641,0.6285714285714286,1.0,0.46153846153846156,,0.5,0.46153846153846156,0.5492957746478874,0.5714285714285714,0.6,0.5714285714285714,0.5714285714285714,0.625,0.5894736842105263,0.625,0.71875,0.15476190476190477,0.08450704225352113,0.1,,0.6666666666666666,1.0,0.631578947368421,0.2903225806451613,0.8,0.14285714285714285,0.6896551724137931,0.2631578947368421,0.5,0.25,0.18181818181818182,,0.6,0.6,0.6923076923076923,0.6666666666666666,0.9090909090909091,0.06060606060606061,95.5,0.75,14.979166666666666,15.178947368421053,14.572916666666666,14.494736842105263,0.35714285714285715,0.7,0.7777777777777778,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.4,0.16666666666666666,0.27380952380952384,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,,,,,0.4166666666666667,0.6,0.16666666666666666,0.5,,0.5119047619047619,0.3333333333333333,0.5063101190476191,0.5148857142857143,0.48965,0.11956521739130435,0.13924050632911392,0.08928571428571429,0.20535714285714285,8.849295774647887,23.615384615384617,0.1875,2014-11-28,0021400233,POR,,,3.0,,5.0,,3.0,,,3.0,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,91,90,26,38,8,181,17,20,2.0,3,5.0,5,11,28,7.0,18,,1.0,,,,,3.0,12,2.0,2.0,35,66,3.0,13,18,97,3,8,,2.0,1.0,7,7.0,14,,2.0,11.0,25,48,22,3.0,,12,3.0,4.0,24,1.0,25,1.0,,15,3.0,6.0,51,3.0,8,7,14,5.0,26,11,37,2.0,13,7.0,7.0,1.0,5.0,5.0,,12,,3.0,11,1.0,27,1.0,4.0,25,,,2.0,28,5.0,1.0,11.0,4.0,1.0,4.0,,,90,25,26,3.0,0.6857142857142857,0.6857142857142857,0.3333333333333333,0.23076923076923078,,,0.23076923076923078,0.5303030303030303,0.375,0.5,0.5,0.3,0.4375,0.5333333333333333,0.3181818181818182,0.5208333333333334,0.16455696202531644,0.06060606060606061,0.05,,0.5833333333333334,1.0,0.5185185185185185,0.26666666666666666,0.7777777777777778,0.3,0.5833333333333334,0.275,0.3333333333333333,0.23529411764705882,0.3,0.3333333333333333,0.2,0.4166666666666667,0.8,1.0,0.5,0.05555555555555555,90.5,,16.53846153846154,15.277777777777779,15.736263736263735,14.577777777777778,0.25316455696202533,0.85,0.8947368421052632,0.8823529411764706,0.35443037974683544,0.39285714285714285,0.44,0.2727272727272727,0.22784810126582278,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.012658227848101266,,,,0.1518987341772152,0.25,0.25,0.3333333333333333,0.3,0.6666666666666666,,,,0.2,0.3125,1.0,,,0.125,0.4177215189873418,0.25,0.4518797468354431,0.445625,0.433809375,0.12941176470588237,0.1527777777777778,0.07216494845360824,0.25773195876288657,9.506060606060606,25.161538461538463,0.2857142857142857,2014-11-30,0021400244,SAC,,6.0,6.0,1.0,2.0,1.0,5.0,,,3.0,0.10714285714285714,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,95,95,21,15,11,190,20,28,2.0,3,6.0,8,7,19,10.0,16,1.0,5.0,,,,2.0,1.0,8,,3.0,37,63,2.0,13,16,96,3,7,,,3.0,9,8.0,15,,5.0,5.0,21,48,26,6.0,6.0,8,1.0,8.0,24,2.0,26,1.0,1.0,14,3.0,7.0,54,1.0,11,14,13,4.0,31,13,44,2.0,9,7.0,14.0,1.0,10.0,7.0,2.0,21,4.0,2.0,11,1.0,15,1.0,1.0,26,2.0,1.0,3.0,27,2.0,1.0,14.0,7.0,3.0,7.0,3.0,,87,21,21,,0.6486486486486487,0.7058823529411765,1.0,0.15384615384615385,,,0.15384615384615385,0.5873015873015873,0.42857142857142855,0.5333333333333333,0.5263157894736842,0.42857142857142855,0.4,0.5454545454545454,0.5,0.4375,0.17105263157894737,0.12698412698412698,0.14285714285714285,,0.6666666666666666,0.8,0.38235294117647056,0.4230769230769231,0.7777777777777778,0.1,0.5192307692307693,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.25,0.5,0.5,0.6666666666666666,1.0,0.07142857142857142,95.0,0.42857142857142855,15.326315789473684,14.989473684210527,14.810526315789474,13.642105263157895,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.7,0.25,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.21052631578947367,0.625,0.625,0.7,0.06578947368421052,0.2,0.2,1.0,0.10526315789473684,0.125,0.125,1.0,0.42857142857142855,0.6666666666666666,,,,,0.4,0.75,0.1,,0.15,0.5394736842105263,0.125,0.49702236842105263,0.44306666666666666,0.4800275,0.1590909090909091,0.18666666666666668,0.09375,0.21875,7.644444444444445,24.376923076923074,0.22105263157894736,2014-12-03,0021400268,HOU,,,2.0,2.0,4.0,,,,,,0.21052631578947367,,,,1.0,,0.16666666666666666,,,,,4.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,92,92,25,20,9,184,21,38,4.0,7,6.0,9,6,15,5.0,15,4.0,5.0,1.0,1.0,1.0,1.0,1.0,7,,4.0,32,68,5.0,12,22,101,4,7,1.0,1.0,1.0,12,10.0,19,2.0,5.0,6.0,32,28,36,15.0,6.0,7,1.0,8.0,14,5.0,19,1.0,4.0,8,3.0,3.0,43,2.0,7,8,23,,31,10,41,2.0,4,2.0,5.0,2.0,3.0,5.0,,10,,1.0,6,,19,,,22,1.0,,2.0,26,2.0,,14.0,7.0,5.0,7.0,4.0,,89,32,25,,0.4375,0.4827586206896552,1.0,0.4166666666666667,1.0,0.4,0.4166666666666667,0.47058823529411764,0.5714285714285714,0.5263157894736842,0.49375,0.6875,0.5416666666666666,0.5489130434782609,0.6,0.5925925925925926,0.15,0.11764705882352941,0.18421052631578946,0.06666666666666667,0.5,,0.696969696969697,0.19444444444444445,0.8,0.2857142857142857,0.7209302325581395,0.20930232558139536,0.29411764705882354,0.2222222222222222,,0.3333333333333333,0.6,0.7272727272727273,0.8571428571428571,0.7142857142857143,1.0,0.05714285714285714,92.0,0.5714285714285714,14.815217391304348,16.48913043478261,14.532608695652174,15.423913043478262,0.475,0.5526315789473685,0.6774193548387096,0.38095238095238093,0.1875,0.4,0.4,0.5,0.1875,0.3333333333333333,0.35714285714285715,0.6,0.0625,0.8,0.8,1.0,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.875,0.5714285714285714,0.125,1.0,1.0,,0.375,0.6666666666666666,0.041666666666666664,1.0,0.16666666666666666,0.625,0.14285714285714285,0.533423125,0.6401875,0.5013395833333333,0.15217391304347827,0.175,0.1188118811881188,0.31683168316831684,6.479411764705882,25.266666666666666,0.2717391304347826,2014-12-05,0021400282,SAS,1.0,,2.0,,2.0,,,,,,,,,0.25,1.0,2.0,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,83,84,13,17,7,167,16,23,3.0,4,3.0,4,11,17,8.0,20,3.0,7.0,,,,2.0,5.0,6,,,35,60,8.0,13,9,103,5,7,,,2.0,12,7.0,11,,2.0,,14,34,36,21.0,8.0,6,5.0,2.0,17,7.0,24,4.0,3.0,8,5.0,4.0,55,1.0,7,8,21,2.0,31,8,39,3.0,7,4.0,10.0,1.0,8.0,4.0,1.0,14,,2.0,4,,14,,,12,,,,11,1.0,,6.0,4.0,4.0,4.0,2.0,,91,14,13,,0.4857142857142857,0.5483870967741935,0.875,0.6153846153846154,,,0.6153846153846154,0.5833333333333334,0.7142857142857143,0.6363636363636364,0.6438356164383562,0.7142857142857143,0.5384615384615384,0.6602564102564102,0.75,0.5384615384615384,0.1780821917808219,0.03333333333333333,0.08695652173913043,,0.7142857142857143,1.0,0.7,0.2916666666666667,0.8,0.2,0.725,0.27586206896551724,0.8571428571428571,0.16666666666666666,,,0.5,0.6666666666666666,1.0,0.75,0.8333333333333334,0.1111111111111111,83.5,0.5,16.843373493975903,17.642857142857142,16.710843373493976,17.05952380952381,0.3150684931506849,0.6956521739130435,0.7619047619047619,0.5,0.2328767123287671,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.273972602739726,0.4,0.4,0.5,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.0821917808219178,0.8333333333333334,0.8333333333333334,0.8,0.5714285714285714,0.75,,,,,0.3076923076923077,0.75,0.15384615384615385,,,0.4931506849315068,0.8333333333333334,0.512704794520548,0.49076666666666663,0.4862153846153846,0.07692307692307693,0.09230769230769231,0.11650485436893204,0.13592233009708737,9.215,24.784615384615385,0.1566265060240964,2014-12-07,0021400296,MIA,,3.0,3.0,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,91,91,27,26,11,182,21,35,6.0,8,8.0,13,7,16,6.0,20,3.0,4.0,1.0,1.0,,,4.0,10,,2.0,34,71,7.0,14,25,114,7,10,1.0,1.0,4.0,21,13.0,22,,2.0,10.0,36,30,38,15.0,10.0,10,4.0,7.0,15,5.0,20,2.0,3.0,9,2.0,4.0,45,1.0,12,12,18,,30,13,43,1.0,10,8.0,4.0,1.0,4.0,1.0,,5,,3.0,6,,17,,4.0,21,,1.0,1.0,29,2.0,1.0,12.0,1.0,1.0,1.0,,,93,32,25,,0.4411764705882353,0.5172413793103449,0.7142857142857143,0.5,1.0,,0.5,0.4788732394366197,0.7,0.5909090909090909,0.5235294117647059,0.7727272727272727,0.5416666666666666,0.576530612244898,0.7692307692307693,0.6206896551724138,0.16470588235294117,0.09859154929577464,0.14285714285714285,0.05,0.8,,0.72,0.32432432432432434,0.5714285714285714,0.16666666666666666,0.6521739130434783,0.3023255813953488,0.5714285714285714,0.1111111111111111,0.21428571428571427,0.2,0.4,0.6363636363636364,1.0,0.5,0.8,0.027777777777777776,91.0,,15.835164835164836,15.813186813186814,15.285714285714286,14.659340659340659,0.4117647058823529,0.6,0.7,0.42857142857142855,0.18823529411764706,0.4375,0.4666666666666667,0.2857142857142857,0.23529411764705882,0.3,0.3157894736842105,0.6666666666666666,0.047058823529411764,0.75,0.75,1.0,0.11764705882352941,0.4,0.4,0.5,0.7272727272727273,0.75,0.09090909090909091,1.0,1.0,,0.5416666666666666,0.6153846153846154,,,0.08333333333333333,0.5764705882352941,0.4,0.49949000000000005,0.52885,0.5366416666666667,0.12631578947368421,0.14814814814814814,0.18421052631578946,0.3157894736842105,7.93943661971831,24.37142857142857,0.2967032967032967,2014-12-09,0021400310,DAL,,6.0,2.0,,,,3.0,,,1.0,0.0625,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2014-15,2015,Regular Season,
