Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,HeaveMakes,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Season,year,SeasonType
53:00,102.0,101.0,34.0,27.0,19.0,203.0,15.0,28.0,3.0,5.0,7.0,10.0,5.0,20.0,15.0,32.0,3.0,1.0,1.0,6.0,18.0,1.0,3.0,4.0,7.0,35.0,80.0,6.0,21.0,20.0,108.0,5.0,11.0,1.0,4.0,3.0,16.0,10.0,25.0,4.0,8.0,11.0,43.0,44.0,26.0,15.0,3.0,2.0,1.0,17.0,6.0,10.0,22.0,5.0,27.0,5.0,8.0,2.0,12.0,59.0,9.0,12.0,1.0,6.0,31.0,37.0,22.0,59.0,1.0,8.0,6.0,2.0,9.0,7.0,4.0,2.0,1.0,13.0,4.0,8.0,20.0,2.0,25.0,4.0,1.0,29.0,4.0,1.0,13.0,3.0,9.0,6.0,3.0,9.0,8.0,92.0,43.0,34.0,5.0,3.0,0.6285714285714286,0.6470588235294118,0.8333333333333334,0.2857142857142857,0.25,0.5,0.3,0.4375,0.45454545454545453,0.4,0.43564356435643564,0.43333333333333335,0.48484848484848486,0.4778761061946903,0.47058823529411764,0.5375,0.2079207920792079,0.125,0.21428571428571427,0.15,0.03125,0.6923076923076923,0.25,0.9117647058823529,0.2857142857142857,1.0,0.6428571428571429,0.925,0.375,0.3076923076923077,0.42857142857142855,0.13333333333333333,0.7272727272727273,0.3333333333333333,0.9090909090909091,1.0,0.8666666666666667,1.0,1.0,0.02127659574468085,91.9245283018868,0.8888888888888888,16.852941176470587,14.465346534653465,15.450980392156863,14.386138613861386,0.27722772277227725,0.5357142857142857,0.6818181818181818,0.5333333333333333,0.19801980198019803,0.25,0.29411764705882354,0.4,0.31683168316831684,0.46875,0.4838709677419355,0.8,0.0297029702970297,0.1782178217821782,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6,0.6666666666666666,0.06666666666666667,0.2,0.3333333333333333,1.0,0.30303030303030304,0.7,0.030303030303030304,0.21212121212121213,0.5714285714285714,0.48514851485148514,0.35294117647058826,0.48456666666666665,0.519845,0.482559375,0.11818181818181818,0.14606741573033707,0.14814814814814814,0.39814814814814814,10.254999999999999,27.490476190476187,0.3333333333333333,2014-10-29,0021400004,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
48:00,97.0,98.0,28.0,30.0,15.0,195.0,20.0,38.0,6.0,9.0,6.0,10.0,3.0,16.0,4.0,9.0,5.0,1.0,3.0,3.0,18.0,,2.0,1.0,5.0,27.0,63.0,5.0,23.0,12.0,81.0,6.0,10.0,,3.0,,12.0,8.0,14.0,3.0,8.0,4.0,29.0,30.0,24.0,15.0,,6.0,1.0,17.0,3.0,11.0,15.0,5.0,20.0,3.0,11.0,1.0,3.0,45.0,4.0,11.0,,11.0,21.0,36.0,15.0,51.0,,9.0,4.0,5.0,10.0,6.0,8.0,4.0,,18.0,2.0,5.0,18.0,3.0,19.0,2.0,2.0,22.0,2.0,,10.0,2.0,5.0,5.0,,5.0,1.0,69.0,29.0,28.0,5.0,2.0,0.5555555555555556,0.625,1.0,0.21739130434782608,,0.375,0.22727272727272727,0.42857142857142855,0.6,0.5714285714285714,0.4011627906976744,0.46153846153846156,0.5681818181818182,0.421875,0.46153846153846156,0.5576923076923077,0.26744186046511625,0.1746031746031746,0.23684210526315788,0.125,,0.5555555555555556,,0.5833333333333334,0.3055555555555556,0.7857142857142857,0.25,0.64,0.28846153846153844,0.2777777777777778,0.38461538461538464,0.2,0.3076923076923077,,0.5454545454545454,0.5,0.75,0.75,0.8333333333333334,,97.5,0.2,15.1340206185567,14.408163265306122,14.56701030927835,13.714285714285714,0.4418604651162791,0.5263157894736842,0.6896551724137931,0.55,0.18604651162790697,0.1875,0.21428571428571427,0.3333333333333333,0.10465116279069768,0.4444444444444444,0.4444444444444444,0.75,0.05813953488372093,0.20930232558139536,0.16666666666666666,0.16666666666666666,1.0,0.6923076923076923,0.6666666666666666,0.5,0.07692307692307693,0.15384615384615385,,,0.45454545454545453,0.6,0.13636363636363635,0.22727272727272727,0.2,0.7093023255813954,0.17647058823529413,0.5625583333333333,0.6942444444444444,0.5995404761904762,0.10638297872340426,0.14084507042253522,0.14814814814814814,0.35802469135802467,4.874603174603175,27.786956521739132,0.28865979381443296,2014-10-31,0021400023,PHI,2.0,2.0,2.0,4.0,6.0,3.0,1.0,5.0,1.0,1.0,0.4,0.4,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
48:00,99.0,99.0,42.0,15.0,8.0,198.0,15.0,21.0,1.0,3.0,5.0,9.0,9.0,19.0,12.0,20.0,3.0,,1.0,2.0,10.0,,1.0,1.0,6.0,36.0,60.0,4.0,13.0,24.0,108.0,2.0,5.0,,1.0,,4.0,13.0,22.0,1.0,7.0,15.0,44.0,50.0,22.0,9.0,3.0,,,10.0,2.0,3.0,25.0,3.0,28.0,1.0,10.0,6.0,9.0,59.0,2.0,6.0,,8.0,20.0,30.0,8.0,38.0,,18.0,9.0,9.0,11.0,11.0,8.0,,3.0,19.0,2.0,9.0,21.0,1.0,28.0,2.0,4.0,33.0,2.0,2.0,11.0,4.0,5.0,1.0,3.0,5.0,2.0,104.0,44.0,42.0,2.0,4.0,0.6944444444444444,0.6944444444444444,0.75,0.3076923076923077,,0.14285714285714285,0.3076923076923077,0.6,0.4,0.5909090909090909,0.5753424657534246,0.3333333333333333,0.5,0.6149425287356322,0.3333333333333333,0.5972222222222222,0.1780821917808219,0.05,0.14285714285714285,,,0.5789473684210527,,0.6060606060606061,0.2608695652173913,0.6666666666666666,0.2222222222222222,0.6222222222222222,0.25,0.4,0.3,0.125,0.25,,0.25,0.42857142857142855,0.8666666666666667,0.7,0.5,,99.0,0.4,14.818181818181818,14.272727272727273,14.363636363636363,13.787878787878787,0.2876712328767123,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.2602739726027397,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.273972602739726,0.6,0.6,0.75,0.0410958904109589,0.136986301369863,0.2,0.2,0.5,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,0.3103448275862069,0.5555555555555556,0.034482758620689655,0.20689655172413793,0.16666666666666666,0.4657534246575342,0.2,0.501809589041096,0.535675,0.4960637931034483,0.14457831325301204,0.15942028985507245,0.037037037037037035,0.4074074074074074,9.389999999999999,25.907692307692308,0.42424242424242425,2014-11-01,0021400031,WAS,2.0,,2.0,2.0,3.0,10.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
48:00,85.0,85.0,26.0,7.0,17.0,170.0,10.0,22.0,6.0,8.0,4.0,7.0,6.0,15.0,9.0,17.0,6.0,2.0,2.0,4.0,18.0,,5.0,2.0,6.0,25.0,54.0,6.0,24.0,13.0,81.0,7.0,11.0,1.0,7.0,,17.0,7.0,16.0,3.0,8.0,4.0,27.0,16.0,34.0,18.0,,10.0,,18.0,4.0,4.0,8.0,6.0,14.0,4.0,2.0,,6.0,34.0,6.0,13.0,,9.0,24.0,33.0,19.0,52.0,2.0,4.0,2.0,2.0,12.0,9.0,7.0,3.0,,19.0,1.0,4.0,17.0,,22.0,1.0,1.0,22.0,1.0,2.0,7.0,2.0,8.0,7.0,,9.0,7.0,64.0,27.0,26.0,,2.0,0.32,0.4,1.0,0.25,0.14285714285714285,0.375,0.25,0.46296296296296297,0.6363636363636364,0.4375,0.4358974358974359,0.4722222222222222,0.4791666666666667,0.4540229885057471,0.4722222222222222,0.48214285714285715,0.3076923076923077,0.07407407407407407,0.13636363636363635,0.06666666666666667,,0.631578947368421,,0.75,0.4642857142857143,0.8181818181818182,0.3333333333333333,0.7674418604651163,0.41304347826086957,0.4166666666666667,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.25,0.7857142857142857,0.8571428571428571,0.6363636363636364,0.8888888888888888,0.5,0.04878048780487805,85.0,0.7777777777777778,18.435294117647057,15.447058823529412,16.988235294117647,14.352941176470589,0.28205128205128205,0.45454545454545453,0.5263157894736842,0.2,0.19230769230769232,0.4,0.42857142857142855,,0.21794871794871795,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.07692307692307693,0.23076923076923078,0.2222222222222222,0.23529411764705882,1.0,0.4444444444444444,0.75,,0.1111111111111111,0.2777777777777778,,,0.2916666666666667,0.5714285714285714,0.08333333333333333,0.25,0.3333333333333333,0.5897435897435898,0.2222222222222222,0.4866788461538461,0.4928038461538462,0.4782416666666667,0.09411764705882353,0.11666666666666667,0.20987654320987653,0.3333333333333333,8.803703703703704,25.745833333333334,0.3058823529411765,2014-11-04,0021400049,IND,2.0,1.0,2.0,,2.0,4.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,1.0,0.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.05555555555555555,0.5,1.0,,,,,,,,2014-15,2015,Regular Season
48:00,93.0,94.0,38.0,24.0,8.0,187.0,13.0,20.0,2.0,3.0,6.0,7.0,8.0,19.0,8.0,18.0,5.0,1.0,2.0,2.0,11.0,,1.0,,3.0,29.0,57.0,5.0,16.0,22.0,95.0,2.0,4.0,,2.0,2.0,6.0,10.0,19.0,1.0,5.0,15.0,38.0,38.0,20.0,15.0,,4.0,,11.0,2.0,3.0,19.0,5.0,24.0,2.0,8.0,3.0,8.0,53.0,3.0,6.0,,11.0,25.0,38.0,9.0,47.0,3.0,8.0,5.0,3.0,10.0,7.0,6.0,3.0,,16.0,1.0,9.0,18.0,,28.0,4.0,1.0,30.0,2.0,2.0,10.0,5.0,3.0,2.0,1.0,3.0,1.0,89.0,38.0,38.0,2.0,5.0,0.6551724137931034,0.7037037037037037,1.0,0.3125,,0.2,0.3125,0.5087719298245614,0.5,0.5263157894736842,0.5,0.3333333333333333,0.4791666666666667,0.5465116279069767,0.375,0.5757575757575758,0.2191780821917808,0.05263157894736842,0.05,0.10526315789473684,,0.625,,0.5813953488372093,0.2222222222222222,0.9166666666666666,0.2727272727272727,0.6545454545454545,0.23684210526315788,0.42857142857142855,0.1,0.2,0.3333333333333333,,0.6666666666666666,0.5,0.5833333333333334,0.8888888888888888,1.0,0.08571428571428572,93.5,0.3333333333333333,16.70967741935484,14.106382978723405,16.322580645161292,12.893617021276595,0.273972602739726,0.65,0.6842105263157895,0.6153846153846154,0.2602739726027397,0.42105263157894735,0.47058823529411764,0.375,0.2465753424657534,0.4444444444444444,0.4444444444444444,1.0,0.0684931506849315,0.1506849315068493,0.18181818181818182,0.18181818181818182,1.0,0.5,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,,0.2916666666666667,0.8571428571428571,0.08333333333333333,0.125,,0.4931506849315068,0.18181818181818182,0.5114863013698631,0.6585375,0.5281666666666667,0.12345679012345678,0.15384615384615385,0.06315789473684211,0.4,8.456140350877194,25.55625,0.40860215053763443,2014-11-05,0021400062,CHI,3.0,1.0,3.0,2.0,,8.0,6.0,3.0,,1.0,0.6,0.6,1.0,0.5,,2.0,,,,,,,,2.0,,,,,,,,4.0,,,,,,,2014-15,2015,Regular Season
48:00,89.0,91.0,8.0,30.0,12.0,180.0,16.0,23.0,4.0,6.0,3.0,4.0,6.0,19.0,4.0,10.0,6.0,1.0,,7.0,17.0,,1.0,1.0,2.0,26.0,52.0,11.0,23.0,13.0,98.0,6.0,9.0,1.0,2.0,2.0,17.0,3.0,5.0,1.0,2.0,2.0,11.0,20.0,32.0,24.0,9.0,8.0,1.0,16.0,7.0,5.0,10.0,8.0,18.0,4.0,9.0,,1.0,44.0,2.0,13.0,,14.0,15.0,30.0,15.0,45.0,,7.0,4.0,3.0,10.0,3.0,9.0,7.0,2.0,19.0,2.0,8.0,24.0,2.0,19.0,,1.0,24.0,,2.0,10.0,1.0,4.0,3.0,1.0,5.0,2.0,81.0,11.0,8.0,3.0,1.0,0.38461538461538464,0.45454545454545453,0.7272727272727273,0.4782608695652174,0.5,0.5,0.5,0.5,0.6666666666666666,0.6,0.5666666666666667,0.6818181818181818,0.6428571428571429,0.563953488372093,0.6538461538461539,0.6111111111111112,0.30666666666666664,0.09615384615384616,0.17391304347826086,0.05263157894736842,,0.5263157894736842,,0.6,0.5,1.0,0.18181818181818182,0.7435897435897436,0.40540540540540543,0.7142857142857143,0.38461538461538464,0.5,,1.0,0.1111111111111111,0.8333333333333334,0.9,1.0,1.0,,90.0,0.4,17.55056179775281,14.483516483516484,16.84269662921348,13.912087912087912,0.30666666666666664,0.6956521739130435,0.8421052631578947,0.5625,0.25333333333333335,0.3157894736842105,0.3333333333333333,,0.13333333333333333,0.4,0.4,0.25,0.08,0.22666666666666666,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5454545454545454,0.6666666666666666,,0.09090909090909091,0.09090909090909091,,,0.5714285714285714,0.75,,0.2857142857142857,0.5,0.6133333333333333,0.4375,0.5198047297297297,0.5692590909090909,0.5495357142857143,0.11764705882352941,0.16129032258064516,0.17346938775510204,0.11224489795918367,6.051923076923076,26.721739130434784,0.0898876404494382,2014-11-07,0021400076,DET,4.0,,4.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.8,1.0,,,2.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,0.043478260869565216,,1.0,1.0,,0.16666666666666666,,,,,,2014-15,2015,Regular Season
48:00,88.0,89.0,27.0,7.0,16.0,177.0,18.0,39.0,7.0,10.0,4.0,9.0,5.0,13.0,3.0,16.0,4.0,1.0,,2.0,10.0,1.0,1.0,1.0,6.0,26.0,68.0,3.0,14.0,31.0,92.0,8.0,16.0,1.0,2.0,2.0,21.0,5.0,19.0,1.0,6.0,13.0,26.0,24.0,28.0,9.0,,12.0,1.0,8.0,1.0,4.0,12.0,3.0,15.0,2.0,7.0,2.0,3.0,33.0,2.0,18.0,,9.0,19.0,29.0,20.0,49.0,3.0,9.0,6.0,3.0,7.0,5.0,6.0,2.0,1.0,13.0,1.0,6.0,18.0,4.0,24.0,2.0,1.0,34.0,2.0,1.0,11.0,5.0,2.0,1.0,1.0,2.0,2.0,71.0,26.0,27.0,,4.0,0.46153846153846156,0.6,1.0,0.21428571428571427,0.5,0.16666666666666666,0.15384615384615385,0.38235294117647056,0.5,0.2631578947368421,0.3719512195121951,0.5277777777777778,0.26,0.4690721649484536,0.5526315789473685,0.40625,0.17073170731707318,0.058823529411764705,0.07692307692307693,0.07692307692307693,,0.5384615384615384,,0.5588235294117647,0.42857142857142855,0.6923076923076923,0.2222222222222222,0.5957446808510638,0.39215686274509803,0.5714285714285714,0.25,0.3076923076923077,0.3333333333333333,,0.42105263157894735,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.06382978723404255,88.5,1.0,17.170454545454547,15.382022471910112,15.738636363636363,14.258426966292134,0.47560975609756095,0.46153846153846156,0.5,0.3888888888888889,0.15853658536585366,0.38461538461538464,0.4166666666666667,0.4,0.1951219512195122,0.1875,0.1875,1.0,0.04878048780487805,0.12195121951219512,0.2,0.2,1.0,0.5555555555555556,0.7,0.14285714285714285,0.05555555555555555,0.05555555555555555,1.0,1.0,0.36,0.4444444444444444,,0.24,0.16666666666666666,0.6463414634146342,0.125,0.562331875,0.58306875,0.5499,0.13043478260869565,0.14285714285714285,0.22826086956521738,0.2826086956521739,6.033823529411765,27.52857142857143,0.3068181818181818,2014-11-08,0021400088,MEM,1.0,,1.0,1.0,,4.0,3.0,2.0,,1.0,0.25,0.25,1.0,,,2.0,1.0,,0.06666666666666667,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2014-15,2015,Regular Season
48:00,90.0,90.0,26.0,20.0,18.0,180.0,11.0,26.0,3.0,7.0,2.0,6.0,4.0,17.0,8.0,24.0,2.0,,2.0,6.0,18.0,1.0,2.0,2.0,7.0,23.0,67.0,6.0,20.0,14.0,78.0,5.0,12.0,1.0,2.0,8.0,21.0,5.0,14.0,2.0,9.0,7.0,23.0,22.0,24.0,12.0,6.0,4.0,,18.0,6.0,6.0,11.0,4.0,15.0,4.0,4.0,2.0,5.0,34.0,3.0,17.0,,6.0,25.0,34.0,20.0,54.0,2.0,6.0,5.0,1.0,5.0,4.0,11.0,1.0,2.0,16.0,2.0,6.0,22.0,2.0,22.0,5.0,2.0,19.0,1.0,2.0,7.0,2.0,5.0,5.0,,5.0,4.0,57.0,23.0,26.0,4.0,2.0,0.4782608695652174,0.5238095238095238,0.6666666666666666,0.3,0.5,0.2222222222222222,0.3,0.34328358208955223,0.4166666666666667,0.35714285714285715,0.367816091954023,0.4642857142857143,0.34782608695652173,0.4052631578947368,0.5833333333333334,0.42592592592592593,0.22988505747126436,0.08955223880597014,0.19230769230769232,0.058823529411764705,,0.3125,,0.6944444444444444,0.38636363636363635,0.5454545454545454,0.23076923076923078,0.6595744680851063,0.3508771929824561,0.3333333333333333,0.46153846153846156,0.375,0.25,,0.6666666666666666,0.8,0.6875,0.625,0.3333333333333333,0.0392156862745098,90.0,0.8,16.622222222222224,15.377777777777778,15.488888888888889,14.244444444444444,0.2988505747126437,0.4230769230769231,0.5238095238095238,0.36363636363636365,0.19540229885057472,0.23529411764705882,0.25,0.5,0.27586206896551724,0.3333333333333333,0.3333333333333333,0.625,0.022988505747126436,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,,,0.14285714285714285,0.5,1.0,0.2608695652173913,0.3333333333333333,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.5287356321839081,0.3333333333333333,0.4989362068965517,0.5081749999999999,0.4620630434782608,0.07526881720430108,0.0958904109589041,0.2692307692307692,0.2948717948717949,8.544776119402986,25.98,0.28888888888888886,2014-11-11,0021400105,OKC,,,,3.0,1.0,4.0,,2.0,,0.6,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season
48:00,99.0,97.0,39.0,9.0,12.0,196.0,19.0,31.0,4.0,6.0,8.0,14.0,1.0,12.0,5.0,13.0,9.0,,1.0,6.0,15.0,,,4.0,8.0,25.0,56.0,10.0,24.0,21.0,101.0,4.0,8.0,,,6.0,14.0,10.0,22.0,5.0,9.0,12.0,47.0,24.0,26.0,30.0,,6.0,,15.0,6.0,4.0,12.0,10.0,22.0,6.0,10.0,,2.0,54.0,2.0,10.0,,16.0,21.0,38.0,12.0,50.0,3.0,7.0,4.0,3.0,8.0,6.0,8.0,2.0,2.0,16.0,,8.0,15.0,,25.0,2.0,2.0,27.0,1.0,,9.0,5.0,3.0,3.0,,3.0,3.0,87.0,47.0,39.0,,5.0,0.48,0.5454545454545454,1.0,0.4166666666666667,,0.5555555555555556,0.4166666666666667,0.44642857142857145,0.5,0.45454545454545453,0.5,0.5,0.5645161290322581,0.543010752688172,0.5833333333333334,0.618421052631579,0.3,0.07142857142857142,0.0967741935483871,0.08333333333333333,,0.5,,0.8076923076923077,0.3225806451612903,0.9411764705882353,0.14285714285714285,0.8604651162790697,0.26666666666666666,0.4166666666666667,0.2727272727272727,0.25,0.1111111111111111,0.2,0.8,0.6666666666666666,0.9,0.9166666666666666,1.0,0.07317073170731707,98.0,1.0,14.929292929292929,14.45360824742268,14.696969696969697,14.051546391752577,0.3875,0.6129032258064516,0.6785714285714286,0.5263157894736842,0.15,0.08333333333333333,0.09090909090909091,,0.1625,0.38461538461538464,0.38461538461538464,0.4,0.1125,0.1875,0.4,0.4,1.0,0.75,0.6666666666666666,,,,,,0.45161290322580644,0.5714285714285714,0.03225806451612903,0.25806451612903225,0.5,0.6875,0.4,0.5279874999999999,0.5170571428571429,0.5117322580645162,0.10227272727272728,0.140625,0.13861386138613863,0.46534653465346537,6.703571428571428,24.55,0.3939393939393939,2014-11-14,0021400123,ORL,4.0,1.0,4.0,1.0,3.0,3.0,,1.0,,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,2014-15,2015,Regular Season
48:00,91.0,93.0,28.0,28.0,8.0,184.0,12.0,22.0,,1.0,4.0,7.0,1.0,7.0,6.0,19.0,8.0,1.0,1.0,9.0,17.0,,,4.0,8.0,19.0,48.0,11.0,25.0,13.0,84.0,1.0,4.0,,1.0,2.0,4.0,5.0,13.0,4.0,9.0,6.0,28.0,16.0,22.0,33.0,,,,17.0,9.0,1.0,8.0,11.0,19.0,9.0,5.0,1.0,2.0,49.0,2.0,6.0,,10.0,22.0,38.0,8.0,46.0,,10.0,7.0,3.0,11.0,8.0,6.0,3.0,,17.0,1.0,10.0,20.0,1.0,24.0,3.0,1.0,22.0,2.0,,9.0,3.0,6.0,4.0,2.0,6.0,5.0,80.0,28.0,28.0,5.0,3.0,0.42105263157894735,0.42105263157894735,1.0,0.44,,0.4444444444444444,0.44,0.3958333333333333,0.25,0.38461538461538464,0.4863013698630137,0.2,0.5,0.5060240963855421,0.2857142857142857,0.5185185185185185,0.3424657534246575,0.020833333333333332,0.045454545454545456,,,0.6470588235294118,,0.88,0.20689655172413793,0.7692307692307693,0.14285714285714285,0.8421052631578947,0.18604651162790697,0.2,,0.3076923076923077,0.125,0.16666666666666666,0.8,0.8888888888888888,0.9090909090909091,0.6666666666666666,1.0,,92.0,0.8333333333333334,17.186813186813186,14.150537634408602,16.505494505494507,13.64516129032258,0.3013698630136986,0.5454545454545454,0.5714285714285714,0.4166666666666667,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,0.2602739726027397,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.1095890410958904,0.2328767123287671,0.5294117647058824,0.5294117647058824,1.0,0.2,,,0.2,,,,0.3181818181818182,0.5714285714285714,0.045454545454545456,0.36363636363636365,0.5,0.6438356164383562,0.5294117647058824,0.5066212328767123,0.5374666666666666,0.512825,0.1125,0.16363636363636364,0.047619047619047616,0.3333333333333333,9.177083333333334,24.471999999999998,0.3076923076923077,2014-11-16,0021400143,MIA,2.0,,2.0,6.0,4.0,4.0,1.0,,,0.75,0.25,0.25,1.0,,,,,,,,,,,2.0,,,3.0,,,,,2.0,,,,,,,2014-15,2015,Regular Season
