Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,Travels,BlockingFouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls
48:00,103.0,102.0,26.0,34.0,15.0,205.0,19.0,29.0,4.0,7.0,6.0,9.0,5.0,19.0,6.0,22.0,,1.0,,,11.0,23.0,1.0,1.0,7.0,30.0,70.0,11.0,24.0,11.0,104.0,7.0,12.0,1.0,14.0,9.0,20.0,1.0,7.0,2.0,23.0,28.0,32.0,30.0,3.0,14.0,,23.0,11.0,8.0,14.0,10.0,24.0,10.0,,9.0,1.0,4.0,58.0,5.0,12.0,13.0,19.0,5.0,37.0,17.0,54.0,1.0,8.0,5.0,3.0,8.0,4.0,7.0,10.0,,1.0,18.0,4.0,4.0,13.0,27.0,,3.0,19.0,2.0,,18.0,2.0,,9.0,,1.0,3.0,,3.0,,,90.0,23.0,26.0,2.0,1.0,0.4666666666666667,0.6086956521739131,0.9090909090909091,0.4583333333333333,0.14285714285714285,0.4583333333333333,0.42857142857142855,0.5833333333333334,0.45,0.4946808510638298,0.5384615384615384,0.3888888888888889,0.5098039215686274,0.5384615384615384,0.4107142857142857,0.2553191489361702,0.11428571428571428,0.15789473684210525,0.4444444444444444,0.8333333333333334,0.76,0.3,1.0,0.45454545454545453,0.8421052631578947,0.3333333333333333,0.3,0.42857142857142855,0.4,1.0,0.5454545454545454,0.9230769230769231,1.0,1.0,0.023809523809523808,102.5,14.106796116504855,13.990196078431373,13.310679611650485,13.754901960784315,0.30851063829787234,0.6551724137931034,0.7916666666666666,0.47368421052631576,0.20212765957446807,0.2631578947368421,0.3125,0.2,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.010638297872340425,,,,0.24468085106382978,0.4782608695652174,0.5,0.9090909090909091,0.5384615384615384,0.5714285714285714,0.07692307692307693,0.3333333333333333,0.6666666666666666,,,0.25925925925925924,0.14285714285714285,0.5638297872340425,0.4782608695652174,0.4702845744680851,0.4714291666666666,0.4286481481481481,0.0891089108910891,0.11688311688311688,,0.1346153846153846,0.22115384615384615,8.401428571428571,25.495833333333334,0.2524271844660194,2015-10-28,0021500016,SAC,,,,1.0,3.0,1.0,0.1724137931034483,1.0,0.3333333333333333,1.0,,0.1875,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.041666666666666664,0.043478260869565216,,,,,2015-16,2016,Regular Season,
48:00,99.0,101.0,11.0,28.0,13.0,200.0,13.0,24.0,1.0,3.0,3.0,4.0,7.0,21.0,9.0,22.0,3.0,6.0,1.0,1.0,3.0,24.0,5.0,,1.0,29.0,67.0,6.0,30.0,12.0,88.0,3.0,8.0,7.0,13.0,4.0,6.0,1.0,2.0,2.0,13.0,32.0,26.0,18.0,,2.0,,24.0,3.0,8.0,16.0,6.0,22.0,3.0,3.0,6.0,3.0,7.0,50.0,6.0,10.0,19.0,20.0,3.0,42.0,16.0,58.0,4.0,4.0,2.0,2.0,6.0,,4.0,7.0,,2.0,13.0,1.0,4.0,10.0,26.0,2.0,3.0,17.0,1.0,1.0,15.0,2.0,3.0,6.0,,1.0,2.0,2.0,2.0,,,75.0,13.0,11.0,2.0,1.0,0.5517241379310345,0.5714285714285714,1.0,0.2,0.5,0.2,0.43283582089552236,0.375,0.6666666666666666,0.3917525773195876,0.4,0.6875,0.4166666666666667,0.4,0.7222222222222222,0.30927835051546393,0.11940298507462686,0.19047619047619047,0.46153846153846156,0.6,0.7692307692307693,0.2631578947368421,0.8636363636363636,0.25,0.8125,0.25806451612903225,0.36363636363636365,0.35714285714285715,0.23809523809523808,0.875,0.8571428571428571,0.6363636363636364,0.8333333333333334,1.0,0.07407407407407407,100.0,15.626262626262626,13.198019801980198,14.575757575757576,12.584158415841584,0.24742268041237114,0.5416666666666666,0.65,0.46153846153846156,0.21649484536082475,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.2268041237113402,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.061855670103092786,0.5,0.5,1.0,0.24742268041237114,0.125,0.125,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.75,0.125,1.0,0.125,,0.5567010309278351,0.125,0.4588350515463917,0.47903333333333337,0.4348625,0.0594059405940594,0.08450704225352113,,0.14772727272727273,0.14772727272727273,9.455223880597014,25.873333333333335,0.1111111111111111,2015-10-29,0021500020,DAL,1.0,2.0,,,,2.0,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.07692307692307693,,2.0,,0.13333333333333333,1.0,2.0,0.2857142857142857,0.2,1.0,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,2015-16,2016,Regular Season,
48:00,104.0,102.0,29.0,38.0,18.0,206.0,17.0,34.0,8.0,15.0,4.0,8.0,11.0,22.0,9.0,27.0,2.0,4.0,,1.0,4.0,14.0,1.0,3.0,5.0,37.0,83.0,6.0,18.0,17.0,109.0,8.0,19.0,1.0,18.0,10.0,21.0,3.0,6.0,8.0,37.0,32.0,42.0,12.0,6.0,2.0,,14.0,4.0,9.0,16.0,4.0,20.0,3.0,1.0,7.0,5.0,4.0,44.0,5.0,18.0,10.0,17.0,6.0,33.0,23.0,56.0,4.0,9.0,7.0,2.0,4.0,2.0,3.0,10.0,3.0,1.0,14.0,1.0,2.0,11.0,34.0,6.0,1.0,22.0,2.0,,25.0,1.0,,10.0,,3.0,2.0,1.0,2.0,,,91.0,37.0,29.0,9.0,3.0,0.43243243243243246,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4457831325301205,0.42105263157894735,0.47619047619047616,0.45544554455445546,0.4,0.5370370370370371,0.4823008849557522,0.4090909090909091,0.578125,0.1782178217821782,0.10843373493975904,0.09090909090909091,0.2857142857142857,0.8571428571428571,0.7083333333333334,0.391304347826087,0.9090909090909091,0.4166666666666667,0.7714285714285715,0.39655172413793105,0.5882352941176471,0.45454545454545453,0.3,0.8,0.5,0.8181818181818182,0.8888888888888888,1.0,0.08163265306122448,103.0,14.5,13.450980392156863,13.403846153846153,12.754901960784315,0.33663366336633666,0.5,0.6296296296296297,0.4117647058823529,0.21782178217821782,0.5,0.55,0.45454545454545453,0.26732673267326734,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.039603960396039604,0.5,0.5,0.5,0.13861386138613863,0.2857142857142857,0.2857142857142857,0.75,0.75,0.5333333333333333,0.05,0.2962962962962963,0.5,0.037037037037037035,,0.18518518518518517,0.6,0.5148514851485149,0.2857142857142857,0.4860257425742574,0.5544933333333333,0.478312962962963,0.09090909090909091,0.10869565217391304,,0.1651376146788991,0.3394495412844037,8.860240963855421,25.144444444444446,0.27884615384615385,2015-10-31,0021500038,SAC,2.0,1.0,5.0,,1.0,,0.20588235294117646,1.0,,1.0,,0.16666666666666666,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,96.0,97.0,20.0,27.0,15.0,193.0,20.0,33.0,7.0,9.0,3.0,5.0,2.0,13.0,5.0,22.0,3.0,5.0,,,6.0,25.0,3.0,,6.0,27.0,68.0,9.0,30.0,15.0,96.0,7.0,14.0,3.0,18.0,4.0,12.0,,6.0,6.0,14.0,30.0,24.0,24.0,3.0,6.0,1.0,24.0,6.0,5.0,15.0,8.0,23.0,5.0,3.0,12.0,,3.0,54.0,2.0,17.0,16.0,24.0,2.0,42.0,19.0,61.0,3.0,8.0,8.0,,4.0,3.0,4.0,6.0,,,10.0,1.0,2.0,9.0,20.0,1.0,,18.0,2.0,,21.0,2.0,,6.0,1.0,4.0,1.0,1.0,1.0,,1.0,78.0,14.0,20.0,3.0,3.0,0.5555555555555556,0.625,0.8888888888888888,0.3,,0.3103448275862069,0.39705882352941174,0.5,0.3333333333333333,0.413265306122449,0.5,0.2222222222222222,0.4485981308411215,0.5,0.3181818181818182,0.30612244897959184,0.07352941176470588,0.15384615384615385,0.4,1.0,0.9230769230769231,0.4146341463414634,0.8888888888888888,0.10526315789473684,0.9090909090909091,0.31666666666666665,0.46153846153846156,0.5454545454545454,0.058823529411764705,0.6666666666666666,0.8888888888888888,1.0,0.8461538461538461,1.0,0.05454545454545454,96.5,15.145833333333334,14.70103092783505,14.135416666666666,14.360824742268042,0.336734693877551,0.6060606060606061,0.6666666666666666,0.6,0.1326530612244898,0.15384615384615385,0.18181818181818182,,0.22448979591836735,0.22727272727272727,0.22727272727272727,0.6,0.05102040816326531,0.6,0.6,1.0,0.25510204081632654,0.24,0.24,0.8333333333333334,0.5294117647058824,0.7777777777777778,0.17647058823529413,0.2777777777777778,0.6,,,0.3333333333333333,,0.6428571428571429,0.25,0.47559427083333333,0.47743125,0.4111911764705882,0.06796116504854369,0.08333333333333333,0.03225806451612903,0.1875,0.14583333333333334,8.164705882352942,27.063333333333333,0.20833333333333334,2015-11-02,0021500052,PHX,1.0,1.0,,,,,0.09090909090909091,0.5,,,,0.29411764705882354,0.2857142857142857,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,100.0,99.0,40.0,35.0,11.0,199.0,13.0,18.0,1.0,2.0,3.0,6.0,6.0,15.0,10.0,26.0,2.0,4.0,,1.0,8.0,22.0,2.0,3.0,10.0,29.0,59.0,10.0,26.0,24.0,112.0,3.0,7.0,2.0,11.0,9.0,22.0,3.0,11.0,12.0,39.0,42.0,16.0,21.0,9.0,,1.0,21.0,8.0,4.0,21.0,7.0,28.0,5.0,2.0,11.0,3.0,7.0,63.0,4.0,8.0,12.0,21.0,2.0,35.0,12.0,47.0,2.0,6.0,3.0,3.0,6.0,3.0,2.0,6.0,1.0,4.0,12.0,1.0,3.0,9.0,22.0,1.0,2.0,26.0,2.0,1.0,31.0,1.0,,9.0,1.0,6.0,4.0,2.0,5.0,,,101.0,39.0,40.0,3.0,5.0,0.7241379310344828,0.7241379310344828,0.7,0.38461538461538464,0.2727272727272727,0.4,0.4915254237288136,0.42857142857142855,0.4090909090909091,0.5176470588235295,0.5,0.4090909090909091,0.56,0.55,0.47560975609756095,0.3058823529411765,0.06779661016949153,,0.5,1.0,0.6774193548387096,0.26666666666666666,0.8571428571428571,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.4,0.4444444444444444,0.23076923076923078,0.5,0.6153846153846154,0.9,0.9166666666666666,0.5,0.04878048780487805,99.5,12.99,15.969696969696969,12.33,15.464646464646465,0.21176470588235294,0.7222222222222222,0.8666666666666667,0.8461538461538461,0.17647058823529413,0.4,0.4,0.5,0.3058823529411765,0.38461538461538464,0.4,0.7,0.047058823529411764,0.5,0.5,1.0,0.25882352941176473,0.36363636363636365,0.36363636363636365,0.625,0.2222222222222222,0.5,0.2222222222222222,0.18181818181818182,0.5,0.030303030303030304,,0.30303030303030304,0.3,0.5176470588235295,0.38095238095238093,0.5102464285714285,0.4996,0.478071875,0.10638297872340426,0.13432835820895522,0.037037037037037035,0.09821428571428571,0.3482142857142857,10.725423728813558,26.31153846153846,0.4,2015-11-04,0021500069,GSW,2.0,,,1.0,1.0,4.0,0.16666666666666666,0.5,0.8,,0.038461538461538464,0.125,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,99.0,98.0,34.0,31.0,12.0,197.0,22.0,30.0,5.0,6.0,7.0,10.0,4.0,8.0,5.0,18.0,,1.0,,1.0,7.0,29.0,4.0,2.0,9.0,31.0,56.0,7.0,30.0,26.0,109.0,5.0,6.0,4.0,15.0,10.0,19.0,2.0,10.0,16.0,42.0,28.0,34.0,6.0,15.0,2.0,1.0,28.0,7.0,5.0,14.0,2.0,16.0,2.0,,11.0,1.0,2.0,34.0,5.0,7.0,11.0,22.0,5.0,38.0,13.0,51.0,,7.0,4.0,3.0,8.0,,6.0,6.0,,2.0,14.0,2.0,2.0,7.0,27.0,3.0,4.0,23.0,,,29.0,5.0,,11.0,,6.0,3.0,1.0,3.0,,,94.0,40.0,33.0,4.0,1.0,0.45161290322580644,0.4666666666666667,0.2857142857142857,0.23333333333333334,0.2,0.2413793103448276,0.5535714285714286,0.8333333333333334,0.5263157894736842,0.48255813953488375,0.65,0.4482758620689655,0.5561224489795918,0.6818181818181818,0.5675675675675675,0.3488372093023256,0.08928571428571429,0.25,0.5714285714285714,1.0,0.7857142857142857,0.28,0.6111111111111112,0.23809523809523808,0.717391304347826,0.2608695652173913,0.125,0.5,0.25,0.6666666666666666,0.8888888888888888,0.7692307692307693,0.6153846153846154,0.6,,98.5,14.848484848484848,14.387755102040817,13.525252525252526,13.683673469387756,0.3488372093023256,0.7333333333333333,0.8148148148148148,0.5,0.09302325581395349,0.5,0.6666666666666666,0.25,0.20930232558139536,0.2777777777777778,0.2777777777777778,0.4,0.011627906976744186,,,,0.3372093023255814,0.2413793103448276,0.2413793103448276,0.2857142857142857,0.6,0.8333333333333334,0.4,0.3448275862068966,0.7,0.034482758620689655,,0.3103448275862069,0.2222222222222222,0.6976744186046512,0.25,0.49610182926829266,0.5264416666666667,0.47705185185185184,0.11956521739130435,0.1774193548387097,,0.13761467889908258,0.3853211009174312,7.851785714285714,27.18,0.3434343434343434,2015-11-07,0021500093,HOU,2.0,1.0,,,2.0,2.0,0.1,,0.6666666666666666,,,0.3076923076923077,0.4,,,,1.0,1.0,0.25,0.25,1.0,1.0,,2.0,,,,,,,1.0,0.5,,,,,,,,2015-16,2016,Regular Season,
48:00,92.0,92.0,20.0,15.0,13.0,184.0,19.0,29.0,4.0,6.0,3.0,5.0,4.0,14.0,10.0,26.0,1.0,6.0,,,1.0,5.0,,1.0,3.0,33.0,69.0,2.0,11.0,20.0,92.0,7.0,12.0,1.0,15.0,3.0,10.0,1.0,3.0,11.0,20.0,38.0,28.0,6.0,,4.0,,5.0,1.0,8.0,19.0,2.0,21.0,1.0,1.0,10.0,1.0,8.0,44.0,2.0,11.0,13.0,18.0,2.0,33.0,15.0,48.0,1.0,11.0,9.0,2.0,5.0,2.0,2.0,9.0,,3.0,14.0,1.0,3.0,13.0,28.0,2.0,3.0,20.0,3.0,2.0,29.0,,,9.0,1.0,4.0,3.0,3.0,3.0,,,77.0,18.0,18.0,1.0,1.0,0.5757575757575758,0.6129032258064516,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.4782608695652174,0.5833333333333334,0.3,0.45,0.5384615384615384,0.34615384615384615,0.48936170212765956,0.5357142857142857,0.5,0.1375,0.11594202898550725,0.07142857142857142,0.35714285714285715,1.0,0.6923076923076923,0.3235294117647059,0.9285714285714286,0.2222222222222222,0.775,0.3023255813953488,0.6666666666666666,0.4444444444444444,,0.6923076923076923,0.5,0.7777777777777778,0.9,1.0,0.027777777777777776,92.0,15.98913043478261,15.315217391304348,14.956521739130435,14.66304347826087,0.3625,0.6551724137931034,0.8260869565217391,0.5263157894736842,0.175,0.2857142857142857,0.3076923076923077,0.25,0.325,0.38461538461538464,0.4,0.8,0.075,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.2,0.2,1.0,0.46153846153846156,0.6666666666666666,,0.38461538461538464,0.6,,,0.23076923076923078,0.3333333333333333,0.5,0.2,0.508960625,0.4882692307692308,0.49852307692307696,0.1111111111111111,0.11538461538461539,0.08333333333333333,0.16304347826086957,0.21739130434782608,9.285507246376813,24.3,0.21739130434782608,2015-11-09,0021500105,MEM,1.0,1.0,,,,2.0,0.20689655172413793,0.4,0.6666666666666666,,0.038461538461538464,0.0625,0.25,1.0,,0.07692307692307693,,,,,,1.0,1.0,,,,,,,,2.0,0.4,,,,,,,,2015-16,2016,Regular Season,
48:00,96.0,96.0,20.0,38.0,6.0,192.0,6.0,9.0,1.0,2.0,1.0,1.0,12.0,20.0,13.0,23.0,2.0,5.0,,,9.0,19.0,1.0,1.0,2.0,31.0,52.0,11.0,24.0,23.0,118.0,3.0,5.0,2.0,8.0,5.0,9.0,1.0,2.0,13.0,26.0,24.0,38.0,33.0,,2.0,,19.0,9.0,2.0,12.0,11.0,23.0,9.0,2.0,4.0,3.0,5.0,57.0,1.0,7.0,12.0,21.0,5.0,38.0,8.0,46.0,,8.0,4.0,4.0,4.0,3.0,3.0,10.0,1.0,1.0,14.0,,2.0,8.0,29.0,1.0,2.0,24.0,,1.0,30.0,1.0,3.0,8.0,,6.0,3.0,3.0,3.0,1.0,1.0,110.0,24.0,19.0,5.0,5.0,0.3870967741935484,0.4,1.0,0.4583333333333333,0.5,0.4583333333333333,0.5961538461538461,0.6,0.5555555555555556,0.625,0.42857142857142855,0.5909090909090909,0.651685393258427,0.5,0.6842105263157895,0.3157894736842105,0.038461538461538464,0.05,0.2857142857142857,1.0,0.6176470588235294,0.3333333333333333,0.8571428571428571,0.07692307692307693,0.6875,0.23529411764705882,0.3333333333333333,0.375,0.1,0.3333333333333333,0.7777777777777778,0.7692307692307693,0.9,0.75,,96.0,15.333333333333334,14.666666666666666,15.020833333333334,14.177083333333334,0.11842105263157894,0.6666666666666666,0.75,0.6666666666666666,0.2631578947368421,0.6,0.631578947368421,0.25,0.3026315789473684,0.5652173913043478,0.5652173913043478,0.38461538461538464,0.06578947368421052,0.4,0.4,1.0,0.25,0.47368421052631576,0.47368421052631576,1.0,0.2857142857142857,0.5,0.14285714285714285,0.09090909090909091,1.0,,,0.18181818181818182,0.5,0.4342105263157895,0.47368421052631576,0.46345921052631583,0.4953,0.4242863636363637,0.0963855421686747,0.13559322033898305,,0.06779661016949153,0.22033898305084745,12.028846153846153,24.241666666666664,0.20833333333333334,2015-11-11,0021500118,DAL,2.0,,4.0,5.0,,1.0,0.1111111111111111,,0.3333333333333333,,,0.3,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2015-16,2016,Regular Season,
48:00,101.0,101.0,18.0,40.0,10.0,202.0,15.0,22.0,3.0,5.0,1.0,2.0,8.0,15.0,7.0,16.0,1.0,5.0,,1.0,13.0,25.0,,2.0,5.0,30.0,53.0,14.0,30.0,16.0,118.0,3.0,6.0,2.0,9.0,3.0,9.0,2.0,6.0,6.0,18.0,24.0,36.0,30.0,12.0,2.0,,25.0,13.0,3.0,12.0,10.0,22.0,9.0,1.0,8.0,2.0,2.0,54.0,6.0,4.0,14.0,20.0,6.0,40.0,10.0,50.0,1.0,10.0,7.0,3.0,13.0,3.0,7.0,8.0,,6.0,21.0,2.0,2.0,10.0,23.0,2.0,1.0,17.0,,,21.0,2.0,1.0,9.0,,2.0,3.0,,3.0,,,109.0,18.0,18.0,2.0,2.0,0.4,0.41379310344827586,0.7142857142857143,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.5660377358490566,0.5,0.3333333333333333,0.6144578313253012,0.5625,0.4,0.6358695652173914,0.5625,0.47368421052631576,0.3614457831325301,0.05660377358490566,0.06666666666666667,0.6190476190476191,1.0,0.6060606060606061,0.17391304347826086,0.8235294117647058,0.46153846153846156,0.68,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.4,0.6666666666666666,0.7142857142857143,0.8666666666666667,0.5,0.030303030303030304,101.0,14.366336633663366,14.148514851485148,13.831683168316832,13.366336633663366,0.26506024096385544,0.6818181818181818,0.75,0.5333333333333333,0.18072289156626506,0.5333333333333333,0.5714285714285714,0.25,0.1927710843373494,0.4375,0.4375,0.2857142857142857,0.060240963855421686,0.2,0.2,1.0,0.30120481927710846,0.52,0.52,0.6923076923076923,0.625,0.6,,0.13333333333333333,0.5,0.06666666666666667,,0.3333333333333333,0.4,0.6265060240963856,0.52,0.5347813253012048,0.6322125,0.45505999999999996,0.1,0.15,,0.07627118644067797,0.15254237288135594,8.29433962264151,24.886666666666667,0.1782178217821782,2015-11-12,0021500126,PHX,,1.0,,1.0,3.0,1.0,0.09090909090909091,0.5,0.3333333333333333,1.0,,0.2222222222222222,0.3333333333333333,2.0,,0.25,,1.0,0.5,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,2015-16,2016,Regular Season,
48:00,93.0,94.0,26.0,15.0,10.0,187.0,15.0,22.0,7.0,8.0,2.0,4.0,9.0,19.0,2.0,6.0,2.0,4.0,,,5.0,23.0,1.0,,5.0,26.0,47.0,7.0,27.0,23.0,96.0,8.0,10.0,1.0,16.0,3.0,7.0,,5.0,17.0,23.0,18.0,34.0,18.0,3.0,2.0,1.0,22.0,5.0,3.0,9.0,6.0,15.0,4.0,2.0,5.0,3.0,1.0,36.0,6.0,5.0,8.0,22.0,4.0,34.0,11.0,45.0,2.0,8.0,5.0,3.0,6.0,,2.0,9.0,2.0,4.0,15.0,,3.0,7.0,23.0,4.0,2.0,23.0,1.0,2.0,35.0,1.0,1.0,7.0,1.0,9.0,2.0,2.0,2.0,,,80.0,21.0,25.0,4.0,4.0,0.34615384615384615,0.36,0.8571428571428571,0.25925925925925924,,0.2692307692307692,0.5531914893617021,0.8,0.42857142857142855,0.49324324324324326,0.7272727272727273,0.25,0.5277777777777778,0.7272727272727273,0.5,0.36486486486486486,0.06382978723404255,0.10526315789473684,0.4,1.0,0.7586206896551724,0.23809523809523808,0.6666666666666666,0.3333333333333333,0.7317073170731707,0.28205128205128205,0.14285714285714285,0.3,0.375,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.05555555555555555,93.5,15.838709677419354,14.96808510638298,14.989247311827956,14.170212765957446,0.2972972972972973,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.25675675675675674,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,0.05405405405405406,0.5,0.5,1.0,0.3108108108108108,0.21739130434782608,0.22727272727272727,0.8,0.7272727272727273,0.875,0.09090909090909091,0.3333333333333333,0.5,,,0.4166666666666667,,0.6621621621621622,0.22727272727272727,0.5070808219178082,0.5865400000000001,0.44845833333333335,0.09876543209876543,0.1320754716981132,0.03571428571428571,0.16666666666666666,0.23958333333333334,6.587234042553192,26.325925925925926,0.27956989247311825,2015-11-14,0021500138,DET,,3.0,1.0,,,2.0,0.045454545454545456,,1.0,,,0.25,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,1.0,0.037037037037037035,0.043478260869565216,,,1.0,,2015-16,2016,Regular Season,
