Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,HeaveMakes,Season,year,SeasonType
48:00,98.0,97.0,9.0,31.0,20.0,195.0,16.0,34.0,9.0,12.0,3.0,6.0,7.0,13.0,9.0,27.0,2.0,11.0,,2.0,3.0,15.0,,1.0,,5.0,32.0,74.0,5.0,26.0,8.0,87.0,9.0,16.0,,3.0,,18.0,3.0,7.0,1.0,7.0,,9.0,32.0,32.0,12.0,3.0,16.0,15.0,3.0,9.0,16.0,4.0,20.0,2.0,4.0,5.0,7.0,44.0,4.0,18.0,14.0,22.0,3.0,39.0,22.0,61.0,2.0,9.0,6.0,3.0,8.0,,6.0,8.0,1.0,2.0,1.0,16.0,4.0,12.0,3.0,22.0,2.0,14.0,,,1.0,12.0,,6.0,6.0,3.0,6.0,4.0,69.0,9.0,9.0,0.5,0.6666666666666666,0.8,0.19230769230769232,,0.14285714285714285,0.19230769230769232,0.43243243243243246,0.5625,0.42857142857142855,0.395,0.47368421052631576,0.32142857142857145,0.41037735849056606,0.47368421052631576,0.32142857142857145,0.26,0.12162162162162163,0.14705882352941177,0.5,0.6,0.7586206896551724,0.43902439024390244,0.6666666666666666,0.21052631578947367,0.72,0.36666666666666664,0.7777777777777778,0.16666666666666666,0.17647058823529413,0.2727272727272727,0.125,0.8888888888888888,0.4,0.8,0.6428571428571429,0.7142857142857143,0.0392156862745098,97.5,0.6666666666666666,15.255102040816327,14.278350515463918,14.642857142857142,13.195876288659793,0.34,0.47058823529411764,0.5517241379310345,0.25,0.13,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.27,0.3333333333333333,0.36,0.7777777777777778,0.11,0.18181818181818182,0.18181818181818182,0.15,0.2,0.2,0.6666666666666666,0.631578947368421,0.75,,0.10526315789473684,,0.05263157894736842,,,0.42857142857142855,0.5,0.35714285714285715,,0.6,0.2,0.508120202020202,0.5262,0.5088961538461538,0.05660377358490566,0.075,0.20689655172413793,0.10344827586206896,8.794594594594594,24.946153846153848,0.09183673469387756,2015-10-28,0021500004,ORL,1.0,2.0,2.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,0.14285714285714285,0.5,,,,0.15384615384615385,0.07407407407407407,,,,2.0,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,100.0,100.0,25.0,49.0,8.0,200.0,14.0,24.0,4.0,5.0,2.0,5.0,13.0,17.0,8.0,17.0,3.0,6.0,,,4.0,18.0,,,2.0,7.0,35.0,58.0,7.0,24.0,22.0,113.0,6.0,7.0,,,3.0,15.0,10.0,14.0,2.0,8.0,6.0,32.0,52.0,18.0,21.0,,4.0,17.0,4.0,5.0,26.0,7.0,33.0,4.0,10.0,9.0,7.0,73.0,2.0,6.0,7.0,16.0,3.0,26.0,9.0,35.0,,9.0,3.0,6.0,7.0,2.0,5.0,9.0,1.0,2.0,2.0,16.0,,15.0,2.0,32.0,,20.0,,1.0,2.0,28.0,3.0,10.0,2.0,1.0,2.0,1.0,98.0,32.0,25.0,0.7428571428571429,0.7878787878787878,1.0,0.2916666666666667,,0.25,0.30434782608695654,0.603448275862069,0.8571428571428571,0.7142857142857143,0.5548780487804879,0.8571428571428571,0.5909090909090909,0.6075268817204301,0.8333333333333334,0.64,0.2926829268292683,0.08620689655172414,0.20833333333333334,0.4375,1.0,0.6956521739130435,0.2608695652173913,0.7777777777777778,0.125,0.71875,0.20512820512820512,0.4,0.25,0.1111111111111111,0.15384615384615385,,0.5714285714285714,0.6,1.0,0.7142857142857143,1.0,,100.0,0.5,15.25,13.55,15.0,13.18,0.2926829268292683,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.2073170731707317,0.7647058823529411,0.7647058823529411,0.6923076923076923,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.875,0.07317073170731707,0.5,0.5,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.8,0.5,,,,,,0.22727272727272727,0.4,0.3181818181818182,0.2857142857142857,0.5853658536585366,0.23529411764705882,0.5008962962962963,0.5368333333333334,0.4534880952380953,0.14285714285714285,0.15384615384615385,0.13274336283185842,0.2831858407079646,7.846551724137932,26.245833333333334,0.25,2015-10-30,0021500027,MIL,,1.0,3.0,1.0,,4.0,1.0,4.0,,3.0,2.0,1.0,6.0,2.0,0.3333333333333333,1.0,0.045454545454545456,,0.11538461538461539,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,2015-16,2016,Regular Season
48:00,105.0,106.0,34.0,54.0,11.0,211.0,13.0,22.0,3.0,4.0,5.0,8.0,3.0,9.0,16.0,36.0,3.0,4.0,1.0,2.0,6.0,15.0,,,1.0,2.0,32.0,67.0,9.0,19.0,26.0,117.0,4.0,7.0,1.0,2.0,3.0,14.0,12.0,19.0,1.0,2.0,18.0,45.0,30.0,34.0,18.0,9.0,6.0,14.0,6.0,3.0,15.0,6.0,21.0,4.0,6.0,2.0,7.0,48.0,2.0,9.0,10.0,23.0,4.0,37.0,12.0,49.0,3.0,8.0,4.0,4.0,9.0,,5.0,10.0,1.0,4.0,1.0,19.0,1.0,13.0,,30.0,3.0,32.0,,5.0,3.0,32.0,3.0,13.0,5.0,4.0,5.0,2.0,103.0,41.0,32.0,0.46875,0.5172413793103449,0.6666666666666666,0.47368421052631576,0.5,0.5,0.5,0.47761194029850745,0.5714285714285714,0.631578947368421,0.5290697674418605,0.6111111111111112,0.6428571428571429,0.58,0.6363636363636364,0.7096774193548387,0.22093023255813954,0.04477611940298507,0.09090909090909091,0.47368421052631576,1.0,0.6388888888888888,0.2647058823529412,0.7142857142857143,0.25,0.66,0.2619047619047619,0.375,0.3333333333333333,0.2,0.2857142857142857,,0.5,0.8181818181818182,0.6153846153846154,0.6923076923076923,1.0,0.07692307692307693,105.5,0.4,14.666666666666666,12.641509433962264,14.17142857142857,11.70754716981132,0.2558139534883721,0.5909090909090909,0.65,0.46153846153846156,0.10465116279069768,0.3333333333333333,0.375,0.6666666666666666,0.4186046511627907,0.4444444444444444,0.4444444444444444,0.4375,0.046511627906976744,0.75,0.75,0.1744186046511628,0.4,0.4,0.6666666666666666,0.4444444444444444,0.75,,0.2222222222222222,0.5,,,,0.38095238095238093,0.625,0.09523809523809523,0.5,0.47674418604651164,0.42857142857142855,0.4955176470588235,0.52161875,0.527555,0.13541666666666666,0.16883116883116883,0.11965811965811966,0.38461538461538464,11.33731343283582,27.736842105263158,0.3238095238095238,2015-10-31,0021500034,NYK,,,2.0,1.0,4.0,6.0,4.0,,1.0,,4.0,1.0,4.0,2.0,0.5,0.6666666666666666,,,,1.0,,0.1111111111111111,,1.0,,,,,,,,,,,1.0,,,,,2015-16,2016,Regular Season
48:00,98.0,98.0,25.0,19.0,9.0,196.0,16.0,20.0,3.0,4.0,4.0,4.0,5.0,14.0,9.0,25.0,2.0,4.0,,,5.0,18.0,,,1.0,4.0,30.0,59.0,7.0,22.0,18.0,99.0,3.0,8.0,,,2.0,8.0,8.0,15.0,1.0,4.0,6.0,25.0,30.0,30.0,18.0,3.0,4.0,18.0,5.0,3.0,15.0,6.0,21.0,4.0,7.0,1.0,7.0,48.0,2.0,8.0,13.0,26.0,3.0,42.0,10.0,52.0,,5.0,2.0,3.0,11.0,,7.0,10.0,1.0,4.0,1.0,21.0,1.0,6.0,,21.0,3.0,19.0,1.0,1.0,3.0,20.0,2.0,8.0,3.0,2.0,3.0,3.0,91.0,25.0,25.0,0.5,0.5357142857142857,0.8571428571428571,0.3181818181818182,,0.25,0.3181818181818182,0.5084745762711864,0.375,0.5333333333333333,0.5,0.375,0.5,0.550561797752809,0.4444444444444444,0.5681818181818182,0.2716049382716049,0.05084745762711865,0.1,0.5238095238095238,1.0,0.8666666666666667,0.27586206896551724,0.9285714285714286,0.15384615384615385,0.8863636363636364,0.23809523809523808,0.5,0.2222222222222222,0.25,0.18181818181818182,,0.9090909090909091,0.75,0.9090909090909091,0.9166666666666666,1.0,,98.0,1.0,16.091836734693878,13.295918367346939,15.510204081632653,13.040816326530612,0.24691358024691357,0.8,0.8888888888888888,0.4375,0.1728395061728395,0.35714285714285715,0.38461538461538464,0.2,0.30864197530864196,0.36,0.36,0.7777777777777778,0.04938271604938271,0.5,0.5,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.8,0.5,0.75,,,,,,,0.21052631578947367,1.0,0.21052631578947367,0.25,0.5185185185185185,0.2777777777777778,0.47307625,0.43732857142857146,0.4665605263157894,0.10227272727272728,0.12307692307692308,0.08080808080808081,0.25252525252525254,10.227118644067795,25.968181818181815,0.25510204081632654,2015-11-04,0021500061,SAS,,,2.0,,1.0,6.0,3.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.043478260869565216,1.0,,0.07142857142857142,,,,,1.0,,1.0,,,,,,,,,,,2015-16,2016,Regular Season
48:00,106.0,107.0,29.0,18.0,16.0,213.0,18.0,33.0,4.0,5.0,7.0,8.0,8.0,20.0,6.0,14.0,3.0,7.0,1.0,1.0,9.0,23.0,,3.0,2.0,8.0,32.0,67.0,12.0,30.0,18.0,118.0,6.0,11.0,1.0,4.0,3.0,18.0,12.0,17.0,2.0,8.0,10.0,40.0,26.0,38.0,33.0,3.0,8.0,23.0,9.0,8.0,13.0,11.0,24.0,9.0,7.0,1.0,5.0,59.0,6.0,11.0,13.0,25.0,2.0,40.0,18.0,58.0,1.0,18.0,16.0,2.0,10.0,2.0,9.0,7.0,1.0,1.0,,17.0,2.0,13.0,1.0,21.0,1.0,27.0,2.0,3.0,1.0,23.0,2.0,8.0,5.0,4.0,5.0,4.0,100.0,40.0,29.0,0.40625,0.4642857142857143,0.9166666666666666,0.4,0.25,0.25,0.4,0.47761194029850745,0.5454545454545454,0.7058823529411765,0.5154639175257731,0.5,0.6,0.5514018691588785,0.5625,0.6666666666666666,0.30927835051546393,0.11940298507462686,0.21212121212121213,0.5882352941176471,1.0,0.7352941176470589,0.3142857142857143,0.8125,0.3333333333333333,0.76,0.32075471698113206,0.3333333333333333,0.4166666666666667,0.125,0.35714285714285715,0.25,0.8333333333333334,0.6,0.75,0.8,0.8333333333333334,0.022222222222222223,106.5,0.8,14.443396226415095,12.607476635514018,13.452830188679245,12.046728971962617,0.3402061855670103,0.5454545454545454,0.6923076923076923,0.3888888888888889,0.20618556701030927,0.4,0.42105263157894735,0.125,0.14432989690721648,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.07216494845360824,0.42857142857142855,0.42857142857142855,0.23711340206185566,0.391304347826087,0.391304347826087,1.0,0.3333333333333333,0.8,,0.06666666666666667,1.0,0.2,,,0.32,0.875,0.32,0.25,0.6494845360824743,0.391304347826087,0.5515927835051546,0.54094,0.53333,0.08653846153846154,0.1095890410958904,0.15254237288135594,0.3389830508474576,7.188059701492538,25.13,0.27358490566037735,2015-11-06,0021500076,BOS,,,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,1.0,,3.0,0.25,0.6666666666666666,,,0.03225806451612903,,1.0,0.05,,1.0,,,,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,98.0,97.0,20.0,12.0,8.0,195.0,22.0,35.0,1.0,5.0,6.0,8.0,1.0,8.0,7.0,16.0,4.0,13.0,,2.0,9.0,20.0,,1.0,1.0,3.0,30.0,59.0,13.0,33.0,15.0,114.0,2.0,8.0,,3.0,4.0,8.0,8.0,12.0,2.0,5.0,4.0,26.0,48.0,12.0,39.0,,,20.0,9.0,3.0,24.0,13.0,37.0,9.0,18.0,1.0,5.0,87.0,8.0,6.0,13.0,15.0,2.0,30.0,14.0,44.0,3.0,12.0,6.0,6.0,11.0,2.0,7.0,3.0,1.0,4.0,,14.0,1.0,10.0,,15.0,,18.0,2.0,,,15.0,1.0,7.0,4.0,3.0,4.0,2.0,106.0,26.0,20.0,0.8,0.8,1.0,0.3939393939393939,,0.4,0.3939393939393939,0.5084745762711864,0.25,0.6666666666666666,0.5380434782608695,0.18181818181818182,0.6470588235294118,0.5757575757575758,0.3076923076923077,0.6842105263157895,0.358695652173913,0.05084745762711865,0.05714285714285714,0.7857142857142857,1.0,0.6521739130434783,0.21428571428571427,0.8666666666666667,0.4,0.7368421052631579,0.2916666666666667,0.23076923076923078,0.2857142857142857,0.125,0.45454545454545453,0.3333333333333333,0.6,0.5,0.7272727272727273,0.8333333333333334,1.0,0.06666666666666667,97.5,0.5,15.887755102040817,13.639175257731958,14.775510204081632,13.051546391752577,0.3804347826086957,0.6285714285714286,0.6666666666666666,0.8181818181818182,0.08695652173913043,0.125,0.14285714285714285,1.0,0.17391304347826086,0.4375,0.4375,0.7142857142857143,0.14130434782608695,0.3076923076923077,0.3076923076923077,0.21739130434782608,0.45,0.45,1.0,0.45454545454545453,0.2,1.0,0.18181818181818182,,0.09090909090909091,,,0.47058823529411764,0.75,0.17647058823529413,0.3333333333333333,0.7391304347826086,0.45,0.5557146739130434,0.5357142857142857,0.5686029411764706,0.07142857142857142,0.1076923076923077,0.07017543859649122,0.22807017543859648,7.084745762711864,24.093939393939394,0.20408163265306123,2015-11-07,0021500086,ATL,1.0,2.0,4.0,,,3.0,,,3.0,,1.0,1.0,,1.0,,1.0,0.11764705882352941,0.5,,,,0.125,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,101.0,101.0,36.0,45.0,10.0,202.0,16.0,28.0,5.0,7.0,5.0,8.0,7.0,14.0,6.0,21.0,5.0,7.0,,,10.0,16.0,,1.0,2.0,6.0,29.0,63.0,15.0,23.0,22.0,125.0,5.0,7.0,,1.0,2.0,12.0,10.0,22.0,4.0,9.0,12.0,44.0,32.0,26.0,33.0,12.0,6.0,16.0,10.0,5.0,16.0,11.0,27.0,6.0,8.0,6.0,2.0,65.0,,11.0,13.0,30.0,1.0,44.0,11.0,55.0,,4.0,2.0,2.0,8.0,1.0,5.0,5.0,2.0,3.0,,13.0,1.0,13.0,1.0,22.0,,22.0,,,1.0,29.0,2.0,11.0,2.0,1.0,2.0,1.0,113.0,44.0,36.0,0.5517241379310345,0.6153846153846154,0.7333333333333333,0.6521739130434783,,0.4444444444444444,0.6521739130434783,0.4603174603174603,0.7142857142857143,0.45454545454545453,0.5988372093023255,0.625,0.5161290322580645,0.6313131313131313,0.6,0.5789473684210527,0.26744186046511625,0.07936507936507936,0.10714285714285714,0.6153846153846154,1.0,0.75,0.3235294117647059,0.7222222222222222,,0.7413793103448276,0.2682926829268293,0.08333333333333333,0.42857142857142855,0.4666666666666667,,,0.6666666666666666,0.7058823529411765,0.9090909090909091,0.6875,1.0,,101.0,0.5,14.831683168316832,13.683168316831683,14.495049504950495,13.009900990099009,0.32558139534883723,0.5714285714285714,0.64,0.5,0.16279069767441862,0.5,0.5833333333333334,0.8571428571428571,0.2441860465116279,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.08139534883720931,0.7142857142857143,0.7142857142857143,0.18604651162790697,0.625,0.625,0.6,0.875,0.7142857142857143,,,,0.125,,,0.25806451612903225,0.625,0.1935483870967742,0.3333333333333333,0.5930232558139535,0.625,0.5157697674418604,0.622425,0.4572935483870968,0.11578947368421053,0.1527777777777778,0.096,0.352,8.826984126984128,26.047826086956523,0.3564356435643564,2015-11-10,0021500107,OKC,2.0,3.0,5.0,,1.0,2.0,2.0,,1.0,,4.0,,2.0,4.0,,1.0,0.0967741935483871,0.6666666666666666,,1.0,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,100.0,100.0,42.0,24.0,7.0,200.0,19.0,28.0,3.0,5.0,7.0,12.0,6.0,17.0,9.0,24.0,2.0,6.0,,,2.0,12.0,,,,3.0,34.0,69.0,4.0,18.0,19.0,99.0,4.0,8.0,,,,8.0,12.0,28.0,,4.0,11.0,35.0,32.0,36.0,9.0,3.0,2.0,12.0,2.0,6.0,16.0,3.0,19.0,1.0,9.0,3.0,4.0,41.0,1.0,6.0,13.0,24.0,4.0,41.0,8.0,49.0,1.0,7.0,5.0,2.0,6.0,2.0,3.0,6.0,,3.0,,12.0,,11.0,,22.0,1.0,23.0,,1.0,1.0,24.0,6.0,12.0,2.0,1.0,2.0,1.0,91.0,35.0,42.0,0.47058823529411764,0.48484848484848486,0.75,0.2222222222222222,,,0.2222222222222222,0.4927536231884058,0.5,0.42857142857142855,0.45977011494252873,0.5,0.375,0.515625,0.5,0.4605263157894737,0.20689655172413793,0.08695652173913043,0.17857142857142858,0.5,1.0,0.8888888888888888,0.17142857142857143,0.7647058823529411,0.07692307692307693,0.8409090909090909,0.14583333333333334,0.4444444444444444,0.09090909090909091,0.06666666666666667,0.1111111111111111,,0.75,1.0,0.8888888888888888,0.7272727272727273,0.8333333333333334,0.023809523809523808,100.0,0.5,14.64,14.16,14.1,13.85,0.3218390804597701,0.6785714285714286,0.8260869565217391,0.47368421052631576,0.19540229885057472,0.35294117647058826,0.375,0.5,0.27586206896551724,0.375,0.375,0.4444444444444444,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.5,0.625,0.6,,,,,,,0.375,0.5833333333333334,0.09375,,0.5287356321839081,0.16666666666666666,0.49162151162790696,0.4709857142857143,0.4744890625,0.12903225806451613,0.16,0.08080808080808081,0.35353535353535354,8.607246376811593,25.677777777777777,0.42,2015-11-14,0021500139,ORL,,1.0,2.0,1.0,,7.0,1.0,1.0,,,3.0,,1.0,3.0,0.3333333333333333,1.0,0.03125,,,,,0.058823529411764705,,,,,1.0,,,,,,1.0,,,,,,,2015-16,2016,Regular Season
48:00,94.0,95.0,25.0,39.0,8.0,189.0,8.0,16.0,2.0,3.0,2.0,3.0,9.0,20.0,4.0,15.0,4.0,7.0,,,6.0,14.0,,,,2.0,21.0,51.0,10.0,21.0,14.0,86.0,3.0,6.0,,,1.0,7.0,4.0,12.0,1.0,3.0,5.0,16.0,24.0,18.0,30.0,,2.0,14.0,6.0,3.0,12.0,10.0,22.0,6.0,5.0,4.0,3.0,54.0,2.0,7.0,8.0,18.0,3.0,29.0,9.0,38.0,1.0,5.0,3.0,2.0,8.0,3.0,7.0,11.0,3.0,1.0,,19.0,2.0,16.0,1.0,27.0,,19.0,,2.0,,24.0,,8.0,3.0,2.0,3.0,2.0,79.0,16.0,25.0,0.5714285714285714,0.6,1.0,0.47619047619047616,,0.3333333333333333,0.47619047619047616,0.4117647058823529,0.5,0.3333333333333333,0.5,0.5,0.36666666666666664,0.5119047619047619,0.5,0.4,0.2916666666666667,0.058823529411764705,0.0625,0.42105263157894735,0.75,0.782608695652174,0.23333333333333334,0.8,0.18181818181818182,0.7878787878787878,0.21951219512195122,0.125,0.5454545454545454,,,0.6666666666666666,0.42857142857142855,0.875,1.0,0.75,1.0,0.02631578947368421,94.5,0.6666666666666666,16.48936170212766,14.0,16.074468085106382,13.652631578947368,0.2222222222222222,0.5,0.5333333333333333,0.625,0.2777777777777778,0.45,0.5,0.4444444444444444,0.20833333333333334,0.26666666666666666,0.26666666666666666,0.75,0.09722222222222222,0.5714285714285714,0.5714285714285714,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,,,,,,,0.2,0.6666666666666666,0.13333333333333333,,0.5138888888888888,0.42857142857142855,0.48069577464788726,0.46175000000000005,0.4419133333333333,0.1,0.13559322033898305,0.08139534883720931,0.18604651162790697,8.384313725490196,25.476190476190474,0.26595744680851063,2015-11-17,0021500158,MIL,1.0,1.0,4.0,,2.0,6.0,1.0,3.0,,,4.0,,4.0,3.0,,1.0,0.06666666666666667,1.0,,,,0.1,,,,,1.0,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,93.0,91.0,36.0,23.0,7.0,184.0,17.0,22.0,3.0,5.0,7.0,9.0,6.0,19.0,5.0,12.0,3.0,10.0,,,5.0,16.0,,1.0,1.0,4.0,28.0,53.0,8.0,26.0,15.0,95.0,4.0,6.0,,1.0,,8.0,8.0,18.0,2.0,10.0,8.0,30.0,24.0,32.0,24.0,,4.0,16.0,5.0,,12.0,8.0,20.0,5.0,7.0,3.0,2.0,48.0,1.0,7.0,9.0,22.0,1.0,32.0,8.0,40.0,2.0,3.0,2.0,1.0,10.0,,9.0,3.0,,1.0,,13.0,1.0,7.0,,17.0,1.0,19.0,,1.0,,21.0,3.0,10.0,2.0,1.0,2.0,1.0,87.0,30.0,36.0,0.42857142857142855,0.46153846153846156,1.0,0.3076923076923077,,0.2,0.3076923076923077,0.5283018867924528,0.6666666666666666,0.4444444444444444,0.5063291139240507,0.5714285714285714,0.39285714285714285,0.5402298850574713,0.5714285714285714,0.45454545454545453,0.3291139240506329,,,0.7692307692307693,1.0,0.7857142857142857,0.2916666666666667,0.75,0.0625,0.775,0.2,0.4,0.3333333333333333,0.14285714285714285,,0.16666666666666666,0.6666666666666666,0.8,0.8888888888888888,0.75,0.75,0.05,92.0,0.5,17.204301075268816,14.065934065934066,16.688172043010752,13.582417582417582,0.27848101265822783,0.7727272727272727,0.7727272727272727,0.4117647058823529,0.24050632911392406,0.3157894736842105,0.3157894736842105,0.5,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.4,0.12658227848101267,0.3,0.3,0.20253164556962025,0.3125,0.3125,1.0,0.7142857142857143,0.6,,,,0.14285714285714285,,,0.32142857142857145,0.7777777777777778,0.14285714285714285,0.25,0.6075949367088608,0.3125,0.5217512658227849,0.579525,0.5235339285714286,0.11627906976744186,0.16666666666666666,0.08421052631578947,0.3157894736842105,6.975471698113207,24.873076923076926,0.3870967741935484,2015-11-21,0021500192,DET,1.0,6.0,3.0,,2.0,6.0,,,,,1.0,,3.0,1.0,,1.0,0.21428571428571427,0.16666666666666666,,2.0,,,,,,,1.0,,,,,,,,,,,,,2015-16,2016,Regular Season
