Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,Corner3PctBlocked
48:00,98.0,97.0,9.0,31.0,20.0,195.0,16.0,34.0,9.0,12.0,3.0,6.0,7.0,13.0,9.0,27.0,2.0,11.0,2.0,2.0,3.0,15.0,5.0,32.0,74.0,5.0,26.0,8.0,87.0,9.0,16.0,3.0,,18.0,3.0,7.0,7.0,,9.0,32.0,32.0,12.0,3.0,16.0,,15.0,3.0,9.0,,16.0,4.0,20.0,2.0,2.0,4.0,5.0,7.0,44.0,4.0,18.0,,14.0,22.0,3.0,39.0,22.0,61.0,2.0,9.0,6.0,3.0,8.0,,6.0,8.0,1.0,2.0,1.0,16.0,4.0,,12.0,22.0,2.0,2.0,14.0,,1.0,12.0,,6.0,6.0,3.0,1.0,2.0,6.0,4.0,69.0,9.0,9.0,1.0,0.5,0.6666666666666666,0.8,0.19230769230769232,0.19230769230769232,0.43243243243243246,0.5625,0.42857142857142855,0.395,0.47368421052631576,0.32142857142857145,0.41037735849056606,0.47368421052631576,0.32142857142857145,0.26,,0.12162162162162163,0.14705882352941177,0.15384615384615385,0.07407407407407407,,0.5,0.6,,0.7586206896551724,0.43902439024390244,0.6666666666666666,0.21052631578947367,0.72,0.36666666666666664,0.7777777777777778,0.16666666666666666,0.17647058823529413,0.125,0.8888888888888888,0.4,0.8,0.6428571428571429,0.7142857142857143,0.0392156862745098,97.5,0.6666666666666666,15.255102040816327,14.278350515463918,14.642857142857142,13.195876288659793,0.34,0.47058823529411764,0.5517241379310345,0.25,0.13,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.27,0.3333333333333333,0.36,0.7777777777777778,0.11,0.18181818181818182,0.18181818181818182,1.0,0.15,0.2,0.2,0.6666666666666666,0.631578947368421,0.75,,0.10526315789473684,0.42857142857142855,0.5,0.14285714285714285,0.35714285714285715,0.6,0.2,0.508120202020202,0.5262,0.5088961538461538,0.05660377358490566,0.075,0.20689655172413793,0.10344827586206896,8.794594594594594,24.946153846153848,0.09183673469387756,2015-10-28,0021500004,WAS,1.0,,1.0,1.0,,,,,,0.14285714285714285,0.5,,,,1.0,,,,,0.05263157894736842,,,3.0,,,,0.2727272727272727,,,,,,,,,,2015-16,2016,Regular Season,
58:00,123.0,125.0,33.0,39.0,16.0,248.0,22.0,36.0,6.0,7.0,4.0,6.0,10.0,22.0,3.0,15.0,4.0,9.0,2.0,3.0,8.0,24.0,6.0,35.0,73.0,12.0,33.0,30.0,136.0,6.0,9.0,6.0,2.0,17.0,5.0,15.0,9.0,14.0,36.0,32.0,38.0,27.0,9.0,10.0,,24.0,8.0,7.0,2.0,16.0,9.0,25.0,5.0,4.0,10.0,4.0,2.0,59.0,5.0,11.0,1.0,15.0,21.0,4.0,40.0,17.0,57.0,2.0,10.0,9.0,1.0,8.0,2.0,,10.0,1.0,8.0,2.0,18.0,2.0,6.0,13.0,31.0,,,28.0,1.0,1.0,38.0,2.0,17.0,10.0,9.0,,1.0,10.0,8.0,119.0,34.0,32.0,6.0,0.45714285714285713,0.5333333333333333,0.75,0.36363636363636365,0.36363636363636365,0.4794520547945205,0.6666666666666666,0.3333333333333333,0.5,0.5,0.4583333333333333,0.5483870967741935,0.53125,0.5625,0.3113207547169811,0.06060606060606061,0.0958904109589041,0.16666666666666666,0.045454545454545456,,,0.4444444444444444,1.0,0.25,0.525,0.2972972972972973,0.8333333333333334,0.2631578947368421,0.6206896551724138,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.25,0.5,0.4444444444444444,0.6666666666666666,0.9090909090909091,0.7142857142857143,0.041666666666666664,102.62068965517241,0.8,13.959349593495935,14.104,13.146341463414634,13.496,0.33962264150943394,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.20754716981132076,0.45454545454545453,0.47619047619047616,0.4,0.14150943396226415,0.2,0.2,0.6666666666666666,0.08490566037735849,0.4444444444444444,0.5714285714285714,1.0,0.22641509433962265,0.3333333333333333,0.3333333333333333,0.625,0.4666666666666667,0.8571428571428571,0.16666666666666666,0.13333333333333333,0.25,0.6666666666666666,0.125,0.25,0.6509433962264151,0.3333333333333333,0.5103480952380952,0.6268636363636364,0.44217708333333333,0.14049586776859505,0.19318181818181818,0.125,0.2647058823529412,7.106849315068493,25.10909090909091,0.2682926829268293,2015-10-30,0021500022,OKC,1.0,3.0,4.0,,3.0,2.0,,3.0,2.0,0.4444444444444444,0.3333333333333333,0.5,,,4.0,1.0,,,0.16666666666666666,0.26666666666666666,,,,,,,0.26666666666666666,1.0,1.0,,,0.5,1.0,,,,2015-16,2016,Regular Season,0.2222222222222222
48:00,98.0,98.0,26.0,17.0,14.0,196.0,15.0,28.0,3.0,6.0,5.0,8.0,8.0,19.0,5.0,20.0,1.0,5.0,1.0,1.0,6.0,18.0,5.0,28.0,67.0,7.0,23.0,10.0,87.0,5.0,12.0,3.0,,16.0,6.0,18.0,6.0,1.0,22.0,28.0,28.0,21.0,,4.0,,18.0,6.0,7.0,1.0,14.0,7.0,21.0,6.0,1.0,6.0,3.0,5.0,49.0,2.0,14.0,,16.0,22.0,,38.0,16.0,54.0,2.0,7.0,6.0,1.0,7.0,1.0,3.0,10.0,,4.0,3.0,17.0,2.0,4.0,7.0,19.0,1.0,1.0,16.0,1.0,,17.0,1.0,8.0,11.0,7.0,1.0,3.0,11.0,6.0,71.0,22.0,26.0,4.0,0.5,0.5384615384615384,1.0,0.30434782608695654,0.30434782608695654,0.417910447761194,0.4166666666666667,0.3333333333333333,0.42777777777777776,0.5333333333333333,0.4375,0.44387755102040816,0.5333333333333333,0.4230769230769231,0.25555555555555554,0.043478260869565216,0.1044776119402985,0.07142857142857142,0.15789473684210525,0.1,,0.4117647058823529,,,0.6875,0.3684210526315789,0.8421052631578947,0.14285714285714285,0.7450980392156863,0.3076923076923077,0.3076923076923077,0.2727272727272727,0.5,,0.5714285714285714,0.8,0.75,0.8666666666666667,0.75,0.043478260869565216,98.0,0.5454545454545454,14.316326530612244,15.071428571428571,13.255102040816327,14.591836734693878,0.3111111111111111,0.5357142857142857,0.5769230769230769,0.4,0.2111111111111111,0.42105263157894735,0.5,0.375,0.2222222222222222,0.25,0.2777777777777778,1.0,0.05555555555555555,0.2,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.06666666666666667,0.3333333333333333,0.625,0.041666666666666664,0.20833333333333334,0.5666666666666667,0.3333333333333333,0.48584944444444444,0.48041538461538463,0.4816020833333334,0.08247422680412371,0.10810810810810811,0.1839080459770115,0.25287356321839083,8.644776119402986,24.834782608695654,0.2653061224489796,2015-11-01,0021500043,CHI,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.6,,2.0,2.0,2.0,1.0,,0.6666666666666666,0.13333333333333333,1.0,1.0,1.0,,,,0.18181818181818182,2.0,,,,,,,1.0,,2015-16,2016,Regular Season,0.2
48:00,101.0,103.0,5.0,24.0,11.0,204.0,21.0,29.0,3.0,6.0,1.0,1.0,9.0,21.0,5.0,22.0,1.0,2.0,,,6.0,16.0,,35.0,72.0,7.0,18.0,12.0,103.0,4.0,7.0,3.0,,11.0,2.0,4.0,,,4.0,34.0,36.0,21.0,,4.0,,16.0,6.0,9.0,,17.0,7.0,24.0,6.0,1.0,9.0,4.0,4.0,55.0,4.0,7.0,,22.0,23.0,2.0,47.0,11.0,58.0,,5.0,3.0,2.0,12.0,3.0,7.0,6.0,,5.0,1.0,18.0,1.0,1.0,10.0,18.0,,1.0,14.0,1.0,1.0,12.0,2.0,5.0,3.0,3.0,,,3.0,1.0,92.0,4.0,5.0,3.0,0.4857142857142857,0.5151515151515151,1.0,0.3888888888888889,0.3888888888888889,0.4861111111111111,0.5714285714285714,0.5,0.5055555555555555,0.55,0.5,0.5425531914893617,0.55,0.5,0.2,,0.125,0.1724137931034483,0.14285714285714285,0.045454545454545456,,0.6666666666666666,1.0,,0.6764705882352942,0.1891891891891892,0.9166666666666666,0.36363636363636365,0.7758620689655172,0.22916666666666666,0.25,0.16666666666666666,0.17647058823529413,,0.6470588235294118,0.6666666666666666,0.8,0.9090909090909091,0.9230769230769231,,102.0,0.3333333333333333,15.0,13.25242718446602,14.495049504950495,12.699029126213592,0.32222222222222224,0.7241379310344828,0.875,0.42857142857142855,0.23333333333333334,0.42857142857142855,0.5,0.4444444444444444,0.24444444444444444,0.22727272727272727,0.23809523809523808,0.8,0.022222222222222223,0.5,0.5,1.0,0.17777777777777778,0.375,0.375,1.0,0.6,0.5,,,0.25,1.0,,,0.5222222222222223,0.375,0.4914283333333333,0.5427928571428572,0.462075,0.06382978723404255,0.06666666666666667,0.10679611650485436,0.038834951456310676,8.476388888888888,25.311111111111114,0.04950495049504951,2015-11-03,0021500056,NOP,,,,1.0,1.0,,1.0,,,,,,0.05263157894736842,1.0,3.0,1.0,,,0.3333333333333333,0.3,0.3333333333333333,1.0,1.0,,,,0.4,3.0,,,,,,1.0,,,2015-16,2016,Regular Season,
53:00,101.0,101.0,22.0,20.0,9.0,202.0,22.0,31.0,4.0,8.0,5.0,8.0,9.0,18.0,8.0,22.0,2.0,5.0,,1.0,5.0,15.0,3.0,39.0,71.0,7.0,20.0,15.0,114.0,4.0,9.0,1.0,,8.0,10.0,16.0,4.0,5.0,28.0,44.0,34.0,18.0,3.0,8.0,2.0,13.0,5.0,1.0,,22.0,6.0,28.0,4.0,2.0,13.0,5.0,4.0,62.0,1.0,8.0,1.0,14.0,11.0,4.0,29.0,10.0,39.0,,12.0,10.0,2.0,8.0,2.0,4.0,8.0,1.0,4.0,,16.0,,3.0,16.0,25.0,1.0,,20.0,1.0,1.0,19.0,2.0,8.0,5.0,3.0,1.0,1.0,6.0,2.0,106.0,28.0,22.0,,0.5641025641025641,0.6285714285714286,0.8571428571428571,0.35,0.3888888888888889,0.5492957746478874,0.4444444444444444,0.625,0.5439560439560439,0.4,0.575,0.5707070707070707,0.4,0.6136363636363636,0.21978021978021978,,0.014084507042253521,0.03225806451612903,,,,0.5,1.0,0.5,0.4782608695652174,0.25806451612903225,0.6666666666666666,0.09090909090909091,0.5681818181818182,0.21428571428571427,0.2222222222222222,0.4444444444444444,0.15384615384615385,,0.5,0.8,0.25,0.5625,1.0,,91.47169811320755,0.3333333333333333,15.574257425742575,15.910891089108912,15.069306930693068,14.544554455445544,0.34065934065934067,0.7096774193548387,0.7333333333333333,0.5909090909090909,0.1978021978021978,0.5,0.5,0.5555555555555556,0.24175824175824176,0.36363636363636365,0.36363636363636365,0.5,0.054945054945054944,0.4,0.4,1.0,0.16483516483516483,0.3333333333333333,0.3333333333333333,0.8,0.8,0.5,,,0.4,0.625,0.05,0.15,0.5604395604395604,0.38461538461538464,0.5070073033707865,0.6055444444444444,0.5007078947368422,0.08247422680412371,0.1038961038961039,0.07017543859649122,0.24561403508771928,8.430985915492958,27.764999999999997,0.21782178217821782,2015-11-04,0021500064,HOU,,1.0,1.0,,2.0,1.0,,2.0,1.0,0.25,,0.3333333333333333,,,1.0,,,3.0,,0.1,,,3.0,1.0,1.0,,0.125,1.0,,,,,,1.0,,,2015-16,2016,Regular Season,
48:00,87.0,87.0,23.0,25.0,12.0,174.0,10.0,25.0,3.0,7.0,4.0,7.0,7.0,15.0,7.0,12.0,4.0,7.0,,1.0,5.0,18.0,2.0,24.0,52.0,9.0,25.0,17.0,92.0,3.0,7.0,3.0,1.0,10.0,10.0,14.0,3.0,7.0,30.0,28.0,20.0,24.0,3.0,,,18.0,5.0,5.0,,14.0,8.0,22.0,4.0,4.0,8.0,3.0,3.0,52.0,3.0,9.0,,13.0,22.0,3.0,38.0,12.0,50.0,2.0,4.0,3.0,1.0,5.0,3.0,1.0,8.0,,4.0,2.0,13.0,1.0,6.0,14.0,25.0,,,18.0,,1.0,22.0,,6.0,3.0,2.0,,1.0,4.0,2.0,82.0,28.0,22.0,1.0,0.5833333333333334,0.5833333333333334,0.8888888888888888,0.36,0.36,0.46153846153846156,0.42857142857142855,0.7142857142857143,0.487012987012987,0.45,0.6764705882352942,0.5227272727272727,0.45454545454545453,0.7142857142857143,0.3246753246753247,,0.09615384615384616,0.16,0.06666666666666667,,,0.38461538461538464,0.75,,0.5789473684210527,0.32142857142857145,0.8125,0.2,0.6481481481481481,0.27906976744186046,0.4,0.375,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7692307692307693,1.0,0.05263157894736842,87.0,0.5,14.218390804597702,18.885057471264368,13.666666666666666,17.333333333333332,0.3246753246753247,0.4,0.47619047619047616,0.8,0.19480519480519481,0.4666666666666667,0.5,0.42857142857142855,0.15584415584415584,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.23376623376623376,0.2777777777777778,0.2777777777777778,0.8,0.7,0.42857142857142855,0.6666666666666666,,0.4117647058823529,0.5714285714285714,0.058823529411764705,0.11764705882352941,0.6493506493506493,0.2777777777777778,0.5110441558441559,0.58023125,0.49529117647058823,0.07228915662650602,0.10344827586206896,0.10869565217391304,0.32608695652173914,6.994230769230769,25.048000000000002,0.26436781609195403,2015-11-06,0021500075,TOR,1.0,,1.0,,2.0,3.0,,5.0,2.0,0.3333333333333333,1.0,,,1.0,3.0,1.0,,3.0,0.3333333333333333,0.3,0.3333333333333333,,2.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,2015-16,2016,Regular Season,
48:00,93.0,93.0,26.0,27.0,13.0,186.0,13.0,27.0,3.0,6.0,5.0,8.0,13.0,27.0,7.0,16.0,1.0,2.0,,,5.0,11.0,4.0,33.0,70.0,6.0,13.0,21.0,105.0,8.0,12.0,,4.0,20.0,8.0,19.0,4.0,12.0,34.0,38.0,28.0,15.0,3.0,8.0,,11.0,5.0,10.0,,19.0,5.0,24.0,4.0,1.0,4.0,9.0,6.0,53.0,2.0,12.0,,18.0,12.0,5.0,35.0,14.0,49.0,3.0,10.0,7.0,3.0,6.0,2.0,6.0,7.0,,,1.0,13.0,,4.0,12.0,23.0,1.0,2.0,20.0,1.0,,24.0,,8.0,7.0,5.0,,2.0,7.0,3.0,85.0,34.0,26.0,2.0,0.5757575757575758,0.6551724137931034,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.4714285714285714,0.6666666666666666,0.42105263157894735,0.5060240963855421,0.6666666666666666,0.4782608695652174,0.5526315789473685,0.7142857142857143,0.5862068965517241,0.1566265060240964,,0.14285714285714285,0.18518518518518517,0.18518518518518517,,,0.46153846153846156,0.8333333333333334,,0.5454545454545454,0.32432432432432434,0.8181818181818182,0.2857142857142857,0.6818181818181818,0.3181818181818182,0.2857142857142857,0.5,0.1111111111111111,,0.5454545454545454,0.5,1.0,0.8,0.8571428571428571,0.08823529411764706,93.0,0.42857142857142855,13.956989247311828,17.010752688172044,13.053763440860216,15.526881720430108,0.3253012048192771,0.48148148148148145,0.5909090909090909,0.3076923076923077,0.3253012048192771,0.48148148148148145,0.5909090909090909,0.6923076923076923,0.1927710843373494,0.4375,0.4375,0.8571428571428571,0.024096385542168676,0.5,0.5,1.0,0.13253012048192772,0.45454545454545453,0.45454545454545453,0.8,0.5,0.5,,,0.34782608695652173,0.625,,0.17391304347826086,0.4819277108433735,0.45454545454545453,0.4650307228915662,0.4700090909090909,0.46749999999999997,0.08791208791208792,0.10256410256410256,0.19047619047619047,0.3238095238095238,7.819999999999999,25.95384615384615,0.27956989247311825,2015-11-07,0021500087,PHI,,2.0,2.0,,2.0,2.0,,4.0,3.0,0.5,,0.5,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,2015-16,2016,Regular Season,
48:00,96.0,97.0,14.0,22.0,10.0,193.0,12.0,23.0,2.0,4.0,3.0,3.0,4.0,11.0,5.0,11.0,2.0,7.0,1.0,1.0,8.0,26.0,3.0,21.0,45.0,10.0,33.0,12.0,84.0,2.0,4.0,4.0,,7.0,4.0,7.0,4.0,3.0,14.0,12.0,30.0,30.0,,2.0,1.0,25.0,8.0,4.0,,6.0,10.0,16.0,8.0,2.0,5.0,,1.0,42.0,4.0,6.0,,13.0,23.0,2.0,38.0,10.0,48.0,,9.0,5.0,4.0,12.0,1.0,7.0,10.0,2.0,5.0,2.0,22.0,2.0,3.0,6.0,20.0,2.0,1.0,16.0,1.0,2.0,17.0,3.0,9.0,3.0,2.0,,1.0,3.0,3.0,77.0,14.0,14.0,4.0,0.2857142857142857,0.3,1.0,0.30303030303030304,0.3125,0.4666666666666667,0.5,0.5714285714285714,0.46153846153846156,0.4375,0.5,0.49411764705882355,0.4375,0.5833333333333334,0.4230769230769231,,0.08888888888888889,0.08695652173913043,0.09090909090909091,0.09090909090909091,,0.5454545454545454,1.0,,0.7931034482758621,0.25,0.9285714285714286,0.19047619047619047,0.8372093023255814,0.2222222222222222,0.36363636363636365,0.14285714285714285,0.16666666666666666,,0.8333333333333334,1.0,0.7058823529411765,0.9285714285714286,,,96.5,1.0,14.40625,15.43298969072165,13.739583333333334,14.876288659793815,0.2948717948717949,0.5217391304347826,0.5714285714285714,0.4166666666666667,0.14102564102564102,0.36363636363636365,0.4,,0.14102564102564102,0.45454545454545453,0.5,0.2,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5,,0.125,0.2727272727272727,1.0,0.09090909090909091,0.2727272727272727,0.717948717948718,0.32,0.5493426666666666,0.5603,0.55471,0.10714285714285714,0.17647058823529413,0.08333333333333333,0.16666666666666666,7.064444444444444,26.36969696969697,0.14583333333333334,2015-11-09,0021500099,IND,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.25,,0.3333333333333333,,1.0,3.0,1.0,1.0,1.0,0.25,0.375,0.3333333333333333,1.0,3.0,,,,0.25,,,,,,,,,,2015-16,2016,Regular Season,
48:00,91.0,90.0,14.0,18.0,17.0,181.0,14.0,38.0,5.0,15.0,3.0,8.0,8.0,19.0,5.0,15.0,3.0,8.0,1.0,3.0,10.0,20.0,,27.0,72.0,13.0,28.0,8.0,101.0,7.0,19.0,1.0,2.0,19.0,5.0,12.0,3.0,2.0,15.0,22.0,32.0,33.0,6.0,10.0,,20.0,10.0,7.0,,11.0,11.0,22.0,8.0,3.0,5.0,3.0,3.0,55.0,3.0,20.0,,11.0,19.0,2.0,32.0,23.0,55.0,5.0,7.0,4.0,3.0,5.0,1.0,4.0,3.0,1.0,1.0,,8.0,2.0,1.0,7.0,19.0,1.0,2.0,11.0,,,12.0,2.0,6.0,4.0,2.0,,2.0,4.0,2.0,82.0,15.0,14.0,2.0,0.4074074074074074,0.5,0.8461538461538461,0.4642857142857143,0.4642857142857143,0.375,0.3684210526315789,0.4166666666666667,0.465,0.425,0.43333333333333335,0.48095238095238096,0.4523809523809524,0.4411764705882353,0.28,,0.09722222222222222,0.15789473684210525,0.05263157894736842,,,0.625,1.0,,0.7916666666666666,0.4444444444444444,0.7333333333333333,0.2,0.7692307692307693,0.38333333333333336,0.5416666666666666,0.5454545454545454,0.1,,0.75,0.8,0.8181818181818182,0.7333333333333333,,0.09433962264150944,90.5,0.5,15.43956043956044,16.38888888888889,14.67032967032967,15.6,0.38,0.3684210526315789,0.4375,0.35714285714285715,0.19,0.42105263157894735,0.4444444444444444,0.375,0.15,0.3333333333333333,0.3333333333333333,0.6,0.08,0.375,0.375,1.0,0.2,0.5,0.5,0.8,0.75,0.3333333333333333,0.2,0.05,0.5333333333333333,0.375,0.2,,0.66,0.5,0.511902,0.539578947368421,0.51861,0.057692307692307696,0.07894736842105263,0.18811881188118812,0.1485148514851485,7.194444444444445,24.603571428571428,0.15384615384615385,2015-11-11,0021500114,LAL,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,,0.3,,1.0,,,1.0,1.0,,,,2015-16,2016,Regular Season,
48:00,98.0,98.0,30.0,24.0,12.0,196.0,11.0,22.0,3.0,6.0,1.0,1.0,2.0,11.0,9.0,16.0,3.0,7.0,,2.0,7.0,20.0,5.0,22.0,49.0,10.0,27.0,28.0,102.0,3.0,9.0,,6.0,12.0,5.0,7.0,7.0,15.0,34.0,20.0,24.0,30.0,,4.0,1.0,19.0,7.0,6.0,,10.0,10.0,20.0,7.0,3.0,5.0,1.0,4.0,50.0,4.0,10.0,,15.0,22.0,3.0,40.0,14.0,54.0,1.0,11.0,9.0,2.0,14.0,1.0,11.0,8.0,1.0,3.0,1.0,22.0,2.0,8.0,11.0,20.0,,1.0,24.0,,1.0,31.0,3.0,11.0,11.0,9.0,,2.0,11.0,5.0,90.0,34.0,30.0,2.0,0.45454545454545453,0.5,1.0,0.37037037037037035,0.38461538461538464,0.4489795918367347,0.3333333333333333,0.7142857142857143,0.4868421052631579,0.3333333333333333,0.6785714285714286,0.5666666666666667,0.5,0.7727272727272727,0.35526315789473684,,0.12244897959183673,0.2727272727272727,,,,0.6363636363636364,0.75,,0.6111111111111112,0.38461538461538464,0.8823529411764706,0.25,0.6981132075471698,0.3333333333333333,0.45454545454545453,0.5,0.14285714285714285,,0.5833333333333334,0.6,0.7142857142857143,0.9230769230769231,0.75,0.027777777777777776,98.0,0.45454545454545453,14.561224489795919,14.826530612244898,13.948979591836734,14.020408163265307,0.2894736842105263,0.5,0.6875,0.45454545454545453,0.14473684210526316,0.18181818181818182,0.18181818181818182,0.5,0.21052631578947367,0.5625,0.5625,0.4444444444444444,0.09210526315789473,0.42857142857142855,0.42857142857142855,1.0,0.2631578947368421,0.35,0.35,1.0,0.6666666666666666,0.5,,,0.07142857142857142,1.0,0.14285714285714285,0.35714285714285715,0.6447368421052632,0.3684210526315789,0.5038006666666667,0.4506571428571428,0.4539884615384615,0.13095238095238096,0.19298245614035087,0.11764705882352941,0.3333333333333333,8.610204081632652,25.566666666666666,0.30612244897959184,2015-11-13,0021500128,UTA,1.0,2.0,3.0,1.0,,4.0,,6.0,4.0,0.42857142857142855,0.5,0.4,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,2015-16,2016,Regular Season,
