Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,FTOffRebounds,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,98,100,24.0,33.0,6,198,18,29,3.0,4.0,11.0,6.0,11,8.0,16,1.0,8.0,11,24,2.0,4.0,7.0,32,56,12,32,12,112,3.0,4.0,2.0,2.0,14.0,16.0,4.0,10.0,5.0,37.0,26,38,27,9.0,6.0,24,11,2.0,13,9,22,8.0,1.0,7.0,3.0,3.0,53,3.0,4.0,18,27,2.0,47,7,54,1.0,7.0,5.0,7.0,,4.0,5,2.0,12,,2.0,8,21,1.0,17,1.0,14,1.0,6,1.0,1.0,3.0,3.0,,4.0,2.0,,,98,37.0,24.0,3.0,0.40625,0.4482758620689655,0.75,0.375,0.4,0.375,0.5714285714285714,0.75,0.5681818181818182,1.0,0.6153846153846154,0.5957446808510638,1.0,0.6607142857142857,0.36363636363636365,0.03571428571428571,0.034482758620689655,0.09090909090909091,0.5833333333333334,1.0,0.84375,0.17391304347826086,0.8181818181818182,0.15,0.8333333333333334,0.16279069767441862,0.36363636363636365,,,0.23076923076923078,0.7,0.8333333333333334,1.0,0.8461538461538461,0.7777777777777778,0.024390243902439025,99.0,0.5,14.408163265306122,14.68,14.255102040816327,13.96,0.32954545454545453,0.6206896551724138,0.6428571428571429,0.3888888888888889,0.125,0.5454545454545454,0.6,0.5,0.18181818181818182,0.5,0.5,0.375,0.09090909090909091,0.125,0.125,1.0,0.2727272727272727,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.6666666666666666,0.75,,0.3333333333333333,0.4230769230769231,0.2692307692307692,0.5714285714285714,0.6931818181818182,0.4583333333333333,0.5253045454545454,0.5570375,0.5604538461538462,0.07526881720430108,0.09836065573770492,0.03125,0.125,0.33035714285714285,7.5125,25.39375,0.24489795918367346,2015-10-28,0021500015,NOP,6.0,,,2.0,2.0,10.0,,3.0,,3.0,1.0,,,1.0,0.625,,,,,,1.0,1.0,0.5454545454545454,2.0,1.0,,,,,3.0,,,,,0.11538461538461539,,,,1.0,1.0,1.0,,,1.0,,,,2015-16,2016,Regular Season,,,
48:00,105,107,15.0,53.0,11,212,18,37,4.0,6.0,6.0,3.0,8,4.0,17,3.0,5.0,6,19,2.0,1.0,4.0,25,62,9,24,15,92,4.0,6.0,2.0,3.0,14.0,9.0,1.0,4.0,2.0,9.0,20,30,21,6.0,6.0,19,6,7.0,10,7,17,4.0,3.0,9.0,,1.0,41,4.0,7.0,9,20,3.0,32,11,43,,9.0,9.0,13.0,3.0,9.0,10,,23,2.0,3.0,20,33,4.0,17,2.0,19,4.0,10,,1.0,5.0,5.0,,5.0,3.0,,,78,9.0,15.0,3.0,0.4,0.45454545454545453,0.7777777777777778,0.375,0.25,0.375,0.4032258064516129,0.6666666666666666,0.4476744186046512,0.6875,0.2692307692307692,0.489247311827957,0.7777777777777778,0.32142857142857145,0.27906976744186046,0.11290322580645161,0.16216216216216217,0.125,0.5652173913043478,0.75,0.6451612903225806,0.1891891891891892,0.75,0.26666666666666666,0.6744186046511628,0.21153846153846154,0.15789473684210525,0.4,0.15384615384615385,0.23076923076923078,0.5,0.75,0.7058823529411765,0.7777777777777778,0.6666666666666666,,106.0,0.6,13.723809523809523,13.448598130841122,13.257142857142858,12.794392523364486,0.43023255813953487,0.4864864864864865,0.5806451612903226,0.5,0.09302325581395349,0.375,0.42857142857142855,,0.19767441860465115,0.23529411764705882,0.23529411764705882,0.25,0.05813953488372093,0.6,0.6,1.0,0.22093023255813954,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.75,0.6666666666666666,0.25,0.25,0.46153846153846156,0.3076923076923077,0.25,0.7093023255813954,0.3157894736842105,0.5599629411764706,0.5799000000000001,0.5486708333333333,0.10869565217391304,0.14705882352941177,,0.15217391304347827,0.09782608695652174,6.629032258064516,25.754166666666666,0.14285714285714285,2015-10-30,0021500032,PHX,1.0,,,1.0,1.0,2.0,,4.0,3.0,2.0,,1.0,1.0,0.5,0.2222222222222222,,0.5,,,,0.5,1.0,0.16666666666666666,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,99,98,21.0,32.0,10,197,11,23,1.0,3.0,3.0,5.0,11,9.0,15,2.0,9.0,6,21,4.0,1.0,5.0,25,49,8,30,16,90,1.0,4.0,5.0,3.0,11.0,6.0,1.0,6.0,8.0,17.0,28,22,18,6.0,,21,6,6.0,14,6,20,4.0,2.0,7.0,2.0,5.0,46,5.0,6.0,13,26,1.0,40,11,51,2.0,7.0,3.0,11.0,1.0,8.0,5,2.0,16,,2.0,6,20,,20,2.0,28,,11,,3.0,5.0,4.0,1.0,5.0,4.0,,,79,17.0,21.0,,0.56,0.56,0.75,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.5102040816326531,0.25,0.46835443037974683,0.4444444444444444,0.375,0.4838709677419355,0.5,0.4473684210526316,0.379746835443038,0.12244897959183673,0.21739130434782608,0.09090909090909091,0.6875,1.0,0.7647058823529411,0.25,0.65,0.22727272727272727,0.7222222222222222,0.2391304347826087,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.5714285714285714,0.875,0.9166666666666666,0.6666666666666666,0.625,0.05,98.5,0.8,13.676767676767676,15.571428571428571,12.919191919191919,14.551020408163266,0.2911392405063291,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.13924050632911392,0.45454545454545453,0.5,0.4,0.189873417721519,0.6,0.6,0.5555555555555556,0.11392405063291139,0.2222222222222222,0.2222222222222222,1.0,0.26582278481012656,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.25,0.4166666666666667,0.2,0.6708860759493671,0.2857142857142857,0.5231253164556963,0.5509833333333333,0.5080916666666667,0.12222222222222222,0.18333333333333332,,0.12222222222222222,0.18888888888888888,8.059183673469388,24.506666666666668,0.21212121212121213,2015-10-31,0021500037,PHX,2.0,,1.0,2.0,2.0,3.0,,3.0,,3.0,2.0,,3.0,0.4,0.5,,0.14285714285714285,0.1111111111111111,,,0.5,1.0,0.6666666666666666,4.0,,1.0,,2.0,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,99,99,39.0,34.0,14,198,17,26,4.0,4.0,10.0,7.0,15,8.0,18,1.0,8.0,8,22,4.0,2.0,8.0,32,59,9,30,15,106,8.0,9.0,5.0,2.0,24.0,23.0,2.0,12.0,6.0,36.0,22,42,21,6.0,6.0,22,8,3.0,11,7,18,6.0,1.0,8.0,2.0,1.0,43,7.0,8.0,9,24,3.0,36,15,51,2.0,5.0,1.0,10.0,,8.0,6,1.0,16,,5.0,14,27,2.0,22,3.0,20,2.0,7,,4.0,6.0,3.0,1.0,6.0,3.0,1.0,,82,36.0,39.0,5.0,0.34375,0.3793103448275862,0.7777777777777778,0.3,0.16666666666666666,0.3,0.5423728813559322,0.8888888888888888,0.5112359550561798,0.7857142857142857,0.42857142857142855,0.5408163265306123,0.8,0.46153846153846156,0.33707865168539325,0.05084745762711865,0.11538461538461539,,0.625,1.0,0.6857142857142857,0.3076923076923077,0.9,0.3333333333333333,0.7333333333333333,0.3191489361702128,0.2222222222222222,0.5714285714285714,0.2,0.21428571428571427,0.7272727272727273,0.5,0.75,0.8571428571428571,1.0,0.046511627906976744,99.0,0.5,15.151515151515152,13.93939393939394,14.070707070707071,13.414141414141413,0.29213483146067415,0.6538461538461539,0.7391304347826086,0.47058823529411764,0.16853932584269662,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.20224719101123595,0.4444444444444444,0.4444444444444444,0.125,0.0898876404494382,0.125,0.14285714285714285,1.0,0.24719101123595505,0.36363636363636365,0.36363636363636365,0.75,0.2857142857142857,1.0,,0.2857142857142857,0.2857142857142857,0.22857142857142856,0.25,0.6292134831460674,0.36363636363636365,0.52618125,0.5038611111111111,0.5143382352941177,0.07446808510638298,0.109375,,0.22641509433962265,0.33962264150943394,8.364406779661017,24.576666666666664,0.3939393939393939,2015-11-02,0021500050,MIN,6.0,,1.0,2.0,2.0,12.0,,2.0,,1.0,2.0,,4.0,0.4,0.5217391304347826,,0.5714285714285714,0.07142857142857142,,,0.5,1.0,0.6,4.0,2.0,,,2.0,,4.0,1.0,0.03333333333333333,,,0.11428571428571428,,2.0,,,,,,,,0.125,1.0,,2015-16,2016,Regular Season,,,
48:00,92,92,20.0,51.0,15,184,16,30,4.0,8.0,4.0,7.0,14,7.0,8,2.0,5.0,9,20,2.0,2.0,6.0,30,52,11,25,15,108,4.0,9.0,2.0,5.0,16.0,9.0,2.0,6.0,5.0,21.0,12,48,15,18.0,2.0,20,9,8.0,6,5,11,3.0,2.0,5.0,,1.0,27,4.0,12.0,12,23,5.0,40,18,58,1.0,5.0,2.0,12.0,4.0,10.0,7,,19,2.0,3.0,16,25,2.0,22,1.0,32,2.0,13,,4.0,7.0,7.0,,7.0,4.0,,,92,21.0,20.0,1.0,0.2,0.20689655172413793,0.45454545454545453,0.44,0.3333333333333333,0.44,0.5769230769230769,0.4444444444444444,0.6038961038961039,0.5,0.5333333333333333,0.5869565217391305,0.5,0.5,0.3246753246753247,0.15384615384615385,0.16666666666666666,0.21428571428571427,0.631578947368421,0.8333333333333334,0.6388888888888888,0.5454545454545454,0.6666666666666666,0.2857142857142857,0.6481481481481481,0.4444444444444444,0.7142857142857143,0.2857142857142857,,0.2727272727272727,0.5263157894736842,0.75,0.7777777777777778,0.8461538461538461,0.2,0.03571428571428571,92.0,0.5714285714285714,15.402173913043478,15.902173913043478,14.206521739130435,14.467391304347826,0.38961038961038963,0.5333333333333333,0.64,0.3125,0.18181818181818182,0.5,0.6363636363636364,,0.1038961038961039,0.875,0.875,0.14285714285714285,0.06493506493506493,0.4,0.4,1.0,0.2597402597402597,0.45,0.45,0.3333333333333333,0.7272727272727273,0.5,0.25,0.18181818181818182,0.26666666666666666,0.4,0.3333333333333333,0.7142857142857143,0.45,0.5158915584415584,0.5694,0.5355366666666667,0.14772727272727273,0.20634920634920634,,0.14814814814814814,0.19444444444444445,6.3076923076923075,24.191999999999997,0.21739130434782608,2015-11-04,0021500068,UTA,1.0,,,1.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,,3.0,0.5,0.5555555555555556,0.25,0.3333333333333333,,,,0.5,,0.25,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,87,86,8.0,28.0,13,173,17,30,6.0,9.0,1.0,5.0,9,7.0,18,2.0,4.0,13,26,2.0,4.0,4.0,29,57,15,30,12,115,8.0,13.0,2.0,1.0,20.0,2.0,4.0,4.0,3.0,19.0,38,20,30,15.0,8.0,26,13,5.0,19,10,29,8.0,2.0,11.0,3.0,5.0,68,6.0,10.0,8,21,4.0,33,16,49,2.0,3.0,2.0,4.0,,2.0,5,,9,1.0,,10,19,2.0,14,,20,3.0,10,1.0,,3.0,1.0,2.0,3.0,2.0,1.0,,95,19.0,8.0,1.0,0.6551724137931034,0.76,0.6666666666666666,0.5,1.0,0.5,0.5087719298245614,0.6153846153846154,0.5919540229885057,0.6333333333333333,1.3333333333333333,0.6052631578947368,0.625,1.1875,0.3448275862068966,0.08771929824561403,0.13333333333333333,0.1111111111111111,0.4444444444444444,1.0,0.7777777777777778,0.37037037037037035,0.6666666666666666,0.4,0.7435897435897436,0.38095238095238093,0.3333333333333333,0.5,0.36363636363636365,0.46153846153846156,0.4,0.8333333333333334,0.9,0.625,0.75,0.05263157894736842,86.5,0.6666666666666666,16.471264367816094,16.825581395348838,15.540229885057471,16.267441860465116,0.3448275862068966,0.5666666666666667,0.6538461538461539,0.6470588235294118,0.10344827586206896,0.5555555555555556,0.625,0.6,0.20689655172413793,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.04597701149425287,0.5,0.5,1.0,0.2988505747126437,0.5,0.5,0.6153846153846154,0.6,0.6666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.6896551724137931,0.5,0.5134770114942528,0.575295,0.4775583333333333,0.11578947368421053,0.15625,0.03225806451612903,0.17391304347826086,0.16521739130434782,8.07719298245614,24.84333333333333,0.09195402298850575,2015-11-05,0021500074,MEM,1.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,0.5,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,98,97,14.0,17.0,8,195,15,24,2.0,3.0,2.0,8.0,13,9.0,14,2.0,5.0,7,20,1.0,1.0,3.0,32,51,9,25,12,103,3.0,5.0,2.0,2.0,8.0,7.0,1.0,4.0,4.0,15.0,34,30,21,6.0,4.0,20,7,5.0,17,7,24,5.0,2.0,7.0,3.0,7.0,55,3.0,5.0,16,15,3.0,34,9,43,2.0,5.0,1.0,13.0,2.0,8.0,10,1.0,23,1.0,1.0,6,22,3.0,16,2.0,18,1.0,7,,2.0,2.0,2.0,,2.0,1.0,1.0,,95,15.0,14.0,2.0,0.53125,0.5666666666666667,0.7777777777777778,0.36,0.25,0.36,0.6274509803921569,0.6,0.5986842105263158,0.42857142857142855,0.5,0.6071428571428571,0.4444444444444444,0.5,0.32894736842105265,0.09803921568627451,0.16666666666666666,0.07692307692307693,0.5652173913043478,0.75,0.5,0.2631578947368421,0.8421052631578947,0.1875,0.6326530612244898,0.22857142857142856,0.4444444444444444,0.2,,0.15384615384615385,0.1,0.6923076923076923,0.7142857142857143,0.8,0.8888888888888888,0.06666666666666667,97.5,0.5,14.040816326530612,15.505154639175258,13.408163265306122,14.68041237113402,0.3157894736842105,0.625,0.75,0.4666666666666667,0.17105263157894737,0.6153846153846154,0.6666666666666666,0.375,0.18421052631578946,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.06578947368421052,0.4,0.4,1.0,0.2631578947368421,0.35,0.35,0.7142857142857143,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.6447368421052632,0.35,0.5227223684210527,0.51924,0.4645409090909091,0.08536585365853659,0.12280701754385964,,0.07766990291262135,0.14563106796116504,7.719607843137255,25.456,0.14285714285714285,2015-11-08,0021500098,DET,2.0,,1.0,,,4.0,1.0,5.0,2.0,1.0,,1.0,1.0,,0.5714285714285714,0.5,0.3333333333333333,0.14285714285714285,,,,,1.0,4.0,2.0,1.0,,1.0,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,97,96,21.0,37.0,11,193,14,27,1.0,2.0,5.0,7.0,17,5.0,18,2.0,10.0,8,19,3.0,3.0,7.0,26,62,10,29,22,104,2.0,8.0,5.0,2.0,15.0,17.0,4.0,8.0,4.0,26.0,24,28,24,6.0,,19,8,7.0,12,8,20,6.0,2.0,7.0,3.0,2.0,48,4.0,10.0,8,18,6.0,32,14,46,2.0,6.0,2.0,5.0,2.0,2.0,5,1.0,10,,2.0,16,22,1.0,20,1.0,27,3.0,12,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,,89,26.0,21.0,,0.46153846153846156,0.46153846153846156,0.8,0.3448275862068966,0.5,0.3448275862068966,0.41935483870967744,0.25,0.45054945054945056,0.5,0.44,0.5098039215686274,0.5357142857142857,0.48148148148148145,0.31868131868131866,0.11290322580645161,0.25925925925925924,,0.5,1.0,0.72,0.2857142857142857,0.7272727272727273,0.2222222222222222,0.7222222222222222,0.2641509433962264,0.3333333333333333,0.2,0.3076923076923077,0.3,0.6,0.8,0.8,0.7,1.0,0.043478260869565216,96.5,0.6666666666666666,15.206185567010309,14.635416666666666,14.216494845360824,14.15625,0.2967032967032967,0.5185185185185185,0.7,0.5,0.18681318681318682,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.1978021978021978,0.2777777777777778,0.2777777777777778,0.4,0.10989010989010989,0.2,0.2,1.0,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.75,0.15384615384615385,0.5,,0.23076923076923078,0.2,0.28,0.42857142857142855,0.6153846153846154,0.42105263157894735,0.48364395604395605,0.5002363636363637,0.459476,0.13861386138613863,0.16901408450704225,0.06666666666666667,0.14423076923076922,0.25,8.448387096774193,25.16896551724138,0.21649484536082475,2015-11-09,0021500102,DEN,2.0,1.0,2.0,2.0,3.0,5.0,,3.0,2.0,2.0,2.0,,1.0,0.6,0.29411764705882354,,0.125,0.15384615384615385,0.5,1.0,0.6666666666666666,1.0,0.4,4.0,,,,1.0,1.0,1.0,,,,,0.04,1.0,,,,,,,,1.0,,,,2015-16,2016,Regular Season,,,
48:00,93,92,33.0,12.0,14,185,14,30,5.0,6.0,12.0,4.0,13,12.0,23,4.0,8.0,5,14,1.0,2.0,5.0,30,66,9,22,14,101,6.0,9.0,2.0,4.0,19.0,20.0,4.0,8.0,11.0,37.0,40,20,18,9.0,8.0,14,5,4.0,20,6,26,3.0,3.0,8.0,4.0,8.0,58,4.0,11.0,7,20,2.0,29,16,45,,6.0,3.0,4.0,2.0,2.0,5,,9,2.0,2.0,10,15,,21,1.0,23,1.0,8,,4.0,3.0,3.0,,3.0,1.0,2.0,,82,37.0,33.0,,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.4090909090909091,0.5,0.4090909090909091,0.45454545454545453,0.6666666666666666,0.4943181818181818,0.6818181818181818,0.4642857142857143,0.51010101010101,0.6785714285714286,0.5138888888888888,0.25,0.06060606060606061,0.13333333333333333,,0.4444444444444444,1.0,0.7407407407407407,0.3142857142857143,0.875,0.3076923076923077,0.7714285714285715,0.3125,0.25,0.375,0.36363636363636365,0.3333333333333333,0.6923076923076923,0.5,0.9,0.8571428571428571,1.0,,92.5,0.3333333333333333,15.064516129032258,16.07608695652174,14.172043010752688,15.597826086956522,0.3409090909090909,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.14772727272727273,0.3076923076923077,0.3076923076923077,1.0,0.26136363636363635,0.5217391304347826,0.5217391304347826,0.6666666666666666,0.09090909090909091,0.5,0.5,0.75,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.6,0.5454545454545454,0.8333333333333334,0.2,0.09090909090909091,0.42857142857142855,0.17857142857142858,0.4,0.5909090909090909,0.35714285714285715,0.5248210227272727,0.54278125,0.5456125000000001,0.08421052631578947,0.1095890410958904,,0.18811881188118812,0.36633663366336633,8.692424242424243,24.38181818181818,0.3548387096774194,2015-11-11,0021500123,SAS,4.0,,1.0,1.0,1.0,7.0,1.0,2.0,,,3.0,,4.0,0.5,0.35,0.25,0.25,0.09090909090909091,,,1.0,1.0,0.3333333333333333,3.0,1.0,1.0,,,2.0,3.0,,,,,0.10714285714285714,0.6666666666666666,,1.0,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,92,37.0,13.0,9,185,15,23,4.0,8.0,13.0,4.0,9,6.0,15,5.0,8.0,3,14,,1.0,6.0,25,47,8,22,26,100,4.0,10.0,,,8.0,20.0,5.0,11.0,15.0,48.0,20,30,21,3.0,4.0,14,3,,10,7,17,2.0,5.0,5.0,2.0,3.0,41,2.0,9.0,4,29,1.0,34,11,45,2.0,5.0,3.0,10.0,3.0,6.0,12,2.0,22,1.0,6.0,11,22,3.0,21,,29,1.0,9,,6.0,9.0,8.0,1.0,10.0,4.0,,1.0,92,48.0,37.0,2.0,0.4,0.43478260869565216,0.875,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.5319148936170213,0.4,0.5362318840579711,0.4,0.532258064516129,0.6024096385542169,0.4,0.6153846153846154,0.3188405797101449,,,,0.45454545454545453,1.0,0.725,0.47368421052631576,0.4,0.15384615384615385,0.66,0.34375,0.5,0.6,0.375,0.2,0.6190476190476191,0.8,0.8888888888888888,0.3333333333333333,0.42857142857142855,0.0625,92.5,0.4,14.043010752688172,17.108695652173914,13.64516129032258,16.358695652173914,0.3333333333333333,0.6521739130434783,0.6521739130434783,0.3333333333333333,0.13043478260869565,0.4444444444444444,0.4444444444444444,0.5,0.21739130434782608,0.4,0.4,0.5,0.11594202898550725,0.625,0.625,1.0,0.2028985507246377,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.8,0.5,0.25,,0.41935483870967744,0.1935483870967742,0.16666666666666666,0.6521739130434783,0.21428571428571427,0.48990652173913046,0.4509625,0.4955709677419355,0.11688311688311688,0.16363636363636364,,0.08,0.48,8.01276595744681,24.786363636363635,0.3978494623655914,2015-11-13,0021500133,MEM,7.0,,,,,9.0,,4.0,1.0,1.0,1.0,,5.0,,0.45,,,,,,,,0.5384615384615384,2.0,2.0,1.0,,,4.0,5.0,,,,,0.16129032258064516,0.8,,,,1.0,,,,,,,1.0,2015-16,2016,Regular Season,,,
