Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3,Season,year,SeasonType
48:00,97.0,98.0,20.0,26.0,12.0,195.0,17.0,28.0,3.0,7.0,4.0,6.0,6.0,11.0,4.0,13.0,4.0,7.0,,9.0,20.0,3.0,5.0,7.0,27.0,52.0,13.0,27.0,12.0,105.0,3.0,7.0,3.0,,6.0,5.0,9.0,5.0,7.0,4.0,29.0,34.0,20.0,27.0,12.0,4.0,20.0,9.0,8.0,17.0,9.0,26.0,5.0,4.0,13.0,1.0,3.0,61.0,4.0,7.0,22.0,17.0,4.0,43.0,12.0,55.0,1.0,9.0,9.0,,13.0,2.0,9.0,8.0,1.0,1.0,21.0,2.0,2.0,11.0,1.0,26.0,2.0,2.0,1.0,19.0,2.0,1.0,18.0,,,7.0,2.0,10.0,9.0,,10.0,6.0,,99.0,29.0,20.0,3.0,2.0,0.6296296296296297,0.68,0.6923076923076923,0.48148148148148145,0.7142857142857143,0.48148148148148145,0.5192307692307693,0.42857142857142855,0.5555555555555556,0.5886075949367089,0.3,0.78125,0.5965909090909091,0.3,0.7631578947368421,0.34177215189873417,0.15384615384615385,0.21428571428571427,0.18181818181818182,0.6190476190476191,0.8,0.5666666666666667,0.28,0.8148148148148148,0.2857142857142857,0.6842105263157895,0.28205128205128205,0.18181818181818182,,0.5555555555555556,0.36363636363636365,,0.5714285714285714,0.3333333333333333,1.0,0.85,0.7142857142857143,0.03225806451612903,97.5,0.6,15.268041237113403,14.275510204081632,14.288659793814434,12.785714285714286,0.35443037974683544,0.6071428571428571,0.7727272727272727,0.7647058823529411,0.13924050632911392,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.75,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.25316455696202533,0.45,0.45,0.5555555555555556,0.7,0.42857142857142855,0.3333333333333333,,0.3,0.375,0.6666666666666666,0.4375,0.7142857142857143,0.6962025316455697,0.45,0.5350860759493671,0.5405785714285715,0.552528125,0.08139534883720931,0.11864406779661017,0.05714285714285714,0.2761904761904762,7.546153846153846,25.07037037037037,0.20618556701030927,2015-10-28,0021500010,HOU,,,,4.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,2015-16,2016,Regular Season
48:00,96.0,97.0,34.0,47.0,18.0,193.0,20.0,39.0,5.0,10.0,5.0,13.0,2.0,15.0,2.0,16.0,1.0,4.0,,4.0,21.0,3.0,,9.0,24.0,70.0,5.0,25.0,15.0,78.0,5.0,13.0,3.0,4.0,14.0,6.0,22.0,,10.0,6.0,18.0,24.0,24.0,9.0,6.0,6.0,20.0,4.0,6.0,12.0,3.0,15.0,2.0,1.0,11.0,,1.0,33.0,2.0,20.0,8.0,25.0,3.0,36.0,22.0,58.0,5.0,7.0,3.0,4.0,7.0,4.0,4.0,8.0,,1.0,15.0,5.0,7.0,18.0,3.0,27.0,1.0,,,24.0,3.0,1.0,20.0,2.0,,7.0,4.0,4.0,3.0,1.0,4.0,3.0,,64.0,18.0,34.0,3.0,4.0,0.5,0.5714285714285714,0.6,0.2,,0.20833333333333334,0.34285714285714286,0.38461538461538464,0.2727272727272727,0.33157894736842103,0.3125,0.1875,0.375,0.3888888888888889,0.25,0.2631578947368421,0.08571428571428572,0.07692307692307693,0.13333333333333333,0.4666666666666667,1.0,0.78125,0.4444444444444444,0.8888888888888888,0.10526315789473684,0.8048780487804879,0.34375,0.5263157894736842,0.38461538461538464,0.38461538461538464,0.125,,0.5555555555555556,0.8571428571428571,0.875,1.0,0.75,0.08620689655172414,96.5,0.75,14.75,15.092783505154639,13.854166666666666,14.670103092783505,0.4105263157894737,0.5128205128205128,0.5555555555555556,0.55,0.15789473684210525,0.13333333333333333,0.15384615384615385,,0.16842105263157894,0.125,0.13333333333333333,0.5,0.042105263157894736,0.25,0.25,1.0,0.22105263157894736,0.19047619047619047,0.19047619047619047,0.5,0.625,0.5,0.2,,0.1875,0.40625,0.38461538461538464,0.28125,,0.6736842105263158,0.2,0.5110967741935484,0.5208933333333333,0.5050233333333334,0.07,0.09333333333333334,0.1794871794871795,0.23076923076923078,6.859999999999999,27.52,0.3541666666666667,2015-10-30,0021500029,MIN,1.0,,,3.0,3.0,,,,,,,,,0.03125,,1.0,,1.0,,,,1.0,0.0625,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season
48:00,94.0,94.0,29.0,22.0,16.0,188.0,15.0,27.0,5.0,8.0,5.0,8.0,4.0,16.0,7.0,23.0,1.0,3.0,1.0,8.0,23.0,3.0,4.0,12.0,26.0,66.0,9.0,26.0,14.0,93.0,6.0,11.0,4.0,1.0,16.0,7.0,16.0,4.0,12.0,3.0,29.0,22.0,30.0,27.0,,6.0,22.0,8.0,10.0,11.0,9.0,20.0,8.0,1.0,6.0,,5.0,49.0,5.0,14.0,8.0,15.0,1.0,24.0,19.0,43.0,2.0,8.0,6.0,2.0,9.0,1.0,3.0,4.0,,,13.0,3.0,5.0,7.0,,17.0,,4.0,2.0,23.0,1.0,5.0,19.0,5.0,,12.0,,3.0,2.0,1.0,3.0,1.0,1.0,77.0,29.0,29.0,3.0,,0.4230769230769231,0.4782608695652174,1.0,0.34615384615384615,0.3333333333333333,0.36,0.3939393939393939,0.5454545454545454,0.4375,0.42934782608695654,0.5,0.4642857142857143,0.4696969696969697,0.5333333333333333,0.5,0.2826086956521739,0.15151515151515152,0.2222222222222222,0.1875,0.6923076923076923,1.0,0.5172413793103449,0.35,0.6666666666666666,0.3125,0.5609756097560976,0.3392857142857143,0.5833333333333334,0.4166666666666667,0.125,0.2857142857142857,0.5,0.4166666666666667,0.8,0.5,0.8571428571428571,0.4,0.043478260869565216,94.0,0.3333333333333333,16.45744680851064,14.180851063829786,15.319148936170214,13.23404255319149,0.29347826086956524,0.5555555555555556,0.7142857142857143,0.4,0.17391304347826086,0.25,0.3076923076923077,,0.25,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.25,0.34782608695652173,0.34782608695652173,1.0,0.5333333333333333,0.625,,0.06666666666666667,0.2,0.2857142857142857,0.625,0.42857142857142855,0.3333333333333333,0.5760869565217391,0.36363636363636365,0.4918774725274725,0.5408208333333333,0.49929074074074076,0.12121212121212122,0.1643835616438356,0.17204301075268819,0.3118279569892473,8.86060606060606,25.734615384615385,0.30851063829787234,2015-11-01,0021500044,OKC,,1.0,1.0,6.0,,,,,,,0.25,0.3333333333333333,1.0,,,1.0,,,,,,,0.043478260869565216,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season
48:00,100.0,98.0,37.0,29.0,14.0,198.0,25.0,38.0,4.0,4.0,5.0,8.0,4.0,12.0,7.0,15.0,1.0,4.0,1.0,6.0,16.0,,3.0,6.0,36.0,65.0,7.0,20.0,27.0,120.0,5.0,5.0,1.0,8.0,18.0,8.0,19.0,4.0,7.0,14.0,42.0,50.0,22.0,15.0,6.0,6.0,16.0,6.0,3.0,25.0,5.0,30.0,4.0,1.0,18.0,2.0,5.0,65.0,3.0,10.0,14.0,22.0,2.0,38.0,14.0,52.0,2.0,5.0,3.0,2.0,9.0,2.0,7.0,6.0,2.0,1.0,15.0,4.0,7.0,16.0,,23.0,,3.0,,28.0,,3.0,31.0,4.0,,15.0,2.0,6.0,5.0,1.0,7.0,4.0,,102.0,42.0,37.0,2.0,2.0,0.6944444444444444,0.7575757575757576,0.7142857142857143,0.35,0.5714285714285714,0.35,0.5538461538461539,1.0,0.42105263157894735,0.5470588235294118,0.8333333333333334,0.5384615384615384,0.6122448979591837,0.9,0.6363636363636364,0.23529411764705882,0.046153846153846156,0.07894736842105263,,0.6,1.0,0.7333333333333333,0.3448275862068966,0.7368421052631579,0.23076923076923078,0.7346938775510204,0.30952380952380953,0.5384615384615384,0.125,0.25,0.3,,0.7142857142857143,0.6666666666666666,0.8,0.7333333333333333,0.75,0.05263157894736842,99.0,0.5714285714285714,15.23,13.846938775510203,14.55,13.285714285714286,0.4470588235294118,0.6578947368421053,0.7142857142857143,0.72,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.17647058823529413,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.047058823529411764,0.25,0.25,1.0,0.18823529411764706,0.375,0.4,0.6666666666666666,0.6666666666666666,1.0,0.25,0.16666666666666666,,0.3076923076923077,0.625,0.23076923076923078,0.5,0.6823529411764706,0.375,0.5530358823529411,0.56162,0.4911634615384616,0.16666666666666666,0.19736842105263158,0.15,0.35,6.7846153846153845,24.725,0.37,2015-11-03,0021500059,LAL,1.0,,,2.0,,,1.0,1.0,1.0,,,,,0.038461538461538464,0.05,,1.0,,0.05,0.0625,1.0,,,1.0,,,1.0,0.5,1.0,,,,,,,,2015-16,2016,Regular Season
48:00,91.0,89.0,37.0,15.0,12.0,180.0,14.0,26.0,6.0,8.0,3.0,8.0,2.0,8.0,7.0,18.0,1.0,4.0,1.0,4.0,16.0,2.0,1.0,7.0,23.0,52.0,5.0,20.0,23.0,84.0,6.0,9.0,3.0,3.0,15.0,4.0,16.0,1.0,9.0,13.0,24.0,22.0,24.0,15.0,,4.0,16.0,4.0,6.0,11.0,5.0,16.0,4.0,1.0,6.0,1.0,4.0,37.0,3.0,8.0,9.0,25.0,2.0,36.0,13.0,49.0,5.0,4.0,3.0,1.0,6.0,2.0,5.0,8.0,,2.0,14.0,,7.0,6.0,,14.0,,4.0,,26.0,2.0,,34.0,1.0,,12.0,4.0,6.0,5.0,1.0,6.0,4.0,,69.0,24.0,37.0,1.0,4.0,0.4782608695652174,0.5238095238095238,1.0,0.25,0.1111111111111111,0.25,0.4423076923076923,0.6666666666666666,0.25,0.4236111111111111,0.5,0.22,0.4772727272727273,0.5769230769230769,0.36363636363636365,0.2777777777777778,0.11538461538461539,0.15384615384615385,0.25,0.42857142857142855,1.0,0.7142857142857143,0.27586206896551724,0.6923076923076923,0.21428571428571427,0.7083333333333334,0.2558139534883721,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.2727272727272727,,0.4166666666666667,0.9090909090909091,0.8333333333333334,0.8571428571428571,0.5,0.13513513513513514,90.0,0.6666666666666666,14.87912087912088,17.146067415730336,14.285714285714286,16.269662921348313,0.3611111111111111,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.1111111111111111,0.25,0.3333333333333333,0.5,0.25,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.05555555555555555,0.25,0.25,1.0,0.2222222222222222,0.25,0.25,1.0,0.6666666666666666,0.75,,0.08333333333333333,0.16666666666666666,0.32,0.375,0.28,0.14285714285714285,0.6388888888888888,0.25,0.4905958333333333,0.518435,0.48645200000000005,0.15476190476190477,0.19047619047619047,0.17857142857142858,0.2857142857142857,8.273076923076923,25.175,0.4065934065934066,2015-11-05,0021500073,UTA,2.0,,,1.0,2.0,2.0,1.0,,,,,,,0.08,0.047619047619047616,,,1.0,,,,,,,,,2.0,0.3333333333333333,,,,,,1.0,,,2015-16,2016,Regular Season
48:00,106.0,106.0,25.0,16.0,13.0,212.0,16.0,29.0,2.0,6.0,3.0,9.0,6.0,18.0,9.0,21.0,2.0,4.0,,6.0,20.0,1.0,2.0,6.0,31.0,68.0,8.0,24.0,18.0,104.0,2.0,10.0,1.0,3.0,7.0,5.0,19.0,2.0,6.0,5.0,21.0,38.0,24.0,12.0,12.0,4.0,20.0,6.0,5.0,19.0,4.0,23.0,2.0,2.0,11.0,4.0,4.0,50.0,4.0,10.0,14.0,17.0,5.0,36.0,14.0,50.0,,13.0,9.0,4.0,10.0,2.0,5.0,9.0,3.0,,19.0,1.0,2.0,8.0,,20.0,,1.0,4.0,22.0,1.0,4.0,22.0,1.0,,8.0,2.0,5.0,3.0,1.0,5.0,3.0,,97.0,21.0,25.0,2.0,2.0,0.6129032258064516,0.6551724137931034,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45588235294117646,0.2,0.2631578947368421,0.4673913043478261,0.18181818181818182,0.32,0.5098039215686274,0.2692307692307692,0.375,0.2608695652173913,0.07352941176470588,0.10344827586206896,0.1111111111111111,0.5263157894736842,1.0,0.6296296296296297,0.2702702702702703,0.7368421052631579,0.26666666666666666,0.6739130434782609,0.2692307692307692,0.3076923076923077,0.25,0.25,0.3076923076923077,,0.5,0.6363636363636364,0.75,0.6363636363636364,0.875,,106.0,0.6,13.764150943396226,13.40566037735849,13.29245283018868,12.81132075471698,0.31521739130434784,0.5517241379310345,0.6153846153846154,0.6875,0.1956521739130435,0.3333333333333333,0.375,0.6666666666666666,0.22826086956521738,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.043478260869565216,0.5,0.5,1.0,0.21739130434782608,0.3,0.3157894736842105,0.3333333333333333,0.5454545454545454,0.3333333333333333,,,0.09090909090909091,0.36,0.3333333333333333,0.24,0.3333333333333333,0.5760869565217391,0.3,0.48986098901098907,0.47548500000000005,0.47820208333333336,0.09,0.10666666666666667,0.0673076923076923,0.20192307692307693,8.494117647058824,25.920833333333334,0.2358490566037736,2015-11-06,0021500083,GSW,,,,5.0,,1.0,1.0,,,,,,,,0.04,,1.0,,0.041666666666666664,0.05,,,,,1.0,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,96.0,97.0,37.0,21.0,9.0,193.0,20.0,30.0,4.0,4.0,6.0,10.0,6.0,11.0,7.0,17.0,3.0,4.0,2.0,4.0,15.0,,2.0,7.0,33.0,58.0,7.0,19.0,21.0,108.0,6.0,7.0,2.0,,15.0,9.0,19.0,3.0,8.0,10.0,37.0,30.0,36.0,15.0,6.0,8.0,15.0,4.0,3.0,15.0,5.0,20.0,2.0,3.0,10.0,3.0,2.0,45.0,3.0,7.0,14.0,25.0,4.0,43.0,10.0,53.0,2.0,5.0,2.0,3.0,6.0,2.0,2.0,9.0,,1.0,15.0,,8.0,14.0,1.0,20.0,,2.0,1.0,22.0,2.0,1.0,32.0,3.0,,15.0,1.0,7.0,7.0,,7.0,5.0,1.0,93.0,35.0,36.0,1.0,,0.45454545454545453,0.5172413793103449,0.7142857142857143,0.3684210526315789,0.375,0.3684210526315789,0.5689655172413793,0.8571428571428571,0.47368421052631576,0.564935064935065,0.8333333333333334,0.5,0.5934065934065934,0.75,0.5606060606060606,0.24675324675324675,0.05172413793103448,0.06666666666666667,0.09090909090909091,0.4,1.0,0.7142857142857143,0.28,0.7777777777777778,0.2727272727272727,0.7358490566037735,0.2777777777777778,0.4,0.2,0.2,0.3,,0.6666666666666666,0.8,0.6923076923076923,0.7,0.875,0.06060606060606061,96.5,0.7142857142857143,14.635416666666666,15.206185567010309,14.15625,14.216494845360824,0.38961038961038963,0.6666666666666666,0.7142857142857143,0.5,0.14285714285714285,0.5454545454545454,0.6,0.5,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.05194805194805195,0.75,0.75,1.0,0.19480519480519481,0.26666666666666666,0.26666666666666666,0.5,0.4444444444444444,1.0,,0.2222222222222222,,0.37037037037037035,0.6,0.25925925925925924,0.2857142857142857,0.6363636363636364,0.26666666666666666,0.5258714285714285,0.5742928571428572,0.5200111111111111,0.17777777777777778,0.21428571428571427,0.1388888888888889,0.3425925925925926,7.698275862068965,25.221052631578946,0.3854166666666667,2015-11-09,0021500102,POR,1.0,,1.0,4.0,,2.0,1.0,,,,0.5,,,0.037037037037037035,0.05,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.5,1.0,,,,,2015-16,2016,Regular Season
48:00,86.0,88.0,25.0,16.0,12.0,174.0,21.0,37.0,4.0,8.0,6.0,9.0,3.0,5.0,7.0,13.0,4.0,8.0,2.0,4.0,16.0,2.0,1.0,7.0,31.0,55.0,8.0,24.0,17.0,103.0,4.0,8.0,4.0,3.0,11.0,7.0,12.0,1.0,8.0,9.0,26.0,38.0,24.0,24.0,,6.0,15.0,4.0,3.0,19.0,8.0,27.0,4.0,4.0,13.0,2.0,4.0,62.0,3.0,14.0,9.0,15.0,,24.0,17.0,41.0,4.0,10.0,5.0,5.0,8.0,2.0,5.0,6.0,1.0,2.0,14.0,3.0,4.0,4.0,2.0,12.0,,,1.0,23.0,3.0,1.0,24.0,2.0,,9.0,4.0,6.0,5.0,1.0,6.0,2.0,,92.0,26.0,25.0,1.0,4.0,0.6129032258064516,0.6785714285714286,1.0,0.3333333333333333,0.125,0.34782608695652173,0.5636363636363636,0.5,0.5833333333333334,0.5443037974683544,0.3333333333333333,0.425,0.5722222222222222,0.39285714285714285,0.48148148148148145,0.3037974683544304,0.05454545454545454,0.05405405405405406,0.2,0.5714285714285714,,0.625,0.5833333333333334,0.75,0.2,0.6666666666666666,0.4358974358974359,0.75,,0.3333333333333333,0.09090909090909091,0.5,0.25,0.75,0.875,0.8,0.5,0.1111111111111111,87.0,0.3333333333333333,15.988372093023257,17.102272727272727,15.13953488372093,16.056818181818183,0.46835443037974683,0.5675675675675675,0.6,0.6190476190476191,0.06329113924050633,0.6,0.75,0.6666666666666666,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.10126582278481013,0.5,0.5,1.0,0.20253164556962025,0.25,0.26666666666666666,1.0,0.6666666666666666,0.5,,0.16666666666666666,0.16666666666666666,0.45,0.6666666666666666,0.35,0.14285714285714285,0.7721518987341772,0.26666666666666666,0.5416442307692307,0.5447681818181818,0.5413078947368422,0.10465116279069768,0.14516129032258066,0.10679611650485436,0.2524271844660194,6.445454545454545,25.78333333333333,0.29069767441860467,2015-11-11,0021500121,MIL,1.0,,,3.0,,1.0,,,,,,,,0.05,,1.0,1.0,,0.041666666666666664,0.0625,,3.0,,,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,100.0,100.0,24.0,36.0,13.0,200.0,16.0,34.0,5.0,11.0,4.0,13.0,2.0,11.0,10.0,16.0,3.0,6.0,,6.0,14.0,,2.0,5.0,28.0,61.0,9.0,20.0,24.0,107.0,6.0,12.0,,3.0,15.0,5.0,15.0,2.0,5.0,6.0,22.0,32.0,24.0,27.0,,6.0,14.0,6.0,8.0,16.0,9.0,25.0,6.0,3.0,11.0,,5.0,59.0,2.0,11.0,14.0,19.0,4.0,37.0,15.0,52.0,4.0,10.0,8.0,2.0,10.0,2.0,9.0,9.0,1.0,,19.0,1.0,5.0,16.0,,23.0,,3.0,1.0,25.0,1.0,4.0,32.0,1.0,,12.0,3.0,3.0,2.0,1.0,4.0,1.0,,92.0,21.0,23.0,1.0,2.0,0.5714285714285714,0.64,1.0,0.45,0.4,0.45,0.45901639344262296,0.5,0.3333333333333333,0.5123456790123457,0.5,0.4,0.5572916666666666,0.5357142857142857,0.4583333333333333,0.24691358024691357,0.13114754098360656,0.17647058823529413,,0.5263157894736842,1.0,0.7916666666666666,0.3333333333333333,0.7777777777777778,0.2,0.7857142857142857,0.3023255813953488,0.5,0.2222222222222222,,0.14285714285714285,0.3333333333333333,0.8333333333333334,0.5714285714285714,1.0,0.9285714285714286,0.25,0.11428571428571428,100.0,0.25,14.86,13.94,14.07,13.54,0.41975308641975306,0.47058823529411764,0.5714285714285714,0.6875,0.13580246913580246,0.18181818181818182,0.18181818181818182,,0.19753086419753085,0.625,0.7142857142857143,0.5,0.07407407407407407,0.5,0.5,1.0,0.1728395061728395,0.42857142857142855,0.42857142857142855,1.0,0.9166666666666666,0.45454545454545453,0.4,,,0.65,0.3076923076923077,0.25,0.4,0.6666666666666666,0.42857142857142855,0.5389456790123457,0.5871583333333333,0.56052,0.13978494623655913,0.16666666666666666,0.14018691588785046,0.205607476635514,6.944262295081968,24.869999999999997,0.24,2015-11-13,0021500136,HOU,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.047619047619047616,,,1.0,,,,,0.125,,,,2.0,0.4,,,,,,,,,2015-16,2016,Regular Season
48:00,99.0,100.0,14.0,38.0,13.0,199.0,20.0,32.0,3.0,3.0,4.0,5.0,2.0,8.0,6.0,23.0,,8.0,,6.0,27.0,4.0,2.0,5.0,28.0,63.0,6.0,35.0,7.0,81.0,5.0,8.0,4.0,1.0,14.0,4.0,9.0,2.0,6.0,,14.0,18.0,38.0,12.0,6.0,4.0,26.0,6.0,1.0,9.0,4.0,13.0,4.0,,8.0,,1.0,30.0,4.0,9.0,8.0,23.0,4.0,35.0,13.0,48.0,2.0,8.0,6.0,2.0,4.0,3.0,3.0,9.0,1.0,1.0,13.0,2.0,2.0,14.0,3.0,20.0,,1.0,,13.0,1.0,,8.0,1.0,1.0,4.0,,6.0,6.0,,6.0,3.0,,67.0,14.0,14.0,1.0,,0.32142857142857145,0.34615384615384615,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.17647058823529413,0.4444444444444444,0.625,0.4444444444444444,0.37755102040816324,0.5416666666666666,0.4666666666666667,0.39603960396039606,0.5416666666666666,0.4666666666666667,0.35714285714285715,0.015873015873015872,0.03125,,0.3076923076923077,1.0,0.6764705882352942,0.2647058823529412,0.6666666666666666,0.14814814814814814,0.6739130434782609,0.21311475409836064,0.3333333333333333,,0.3125,0.15789473684210525,0.125,0.6363636363636364,0.6,0.8571428571428571,0.5555555555555556,1.0,0.03333333333333333,99.5,0.5,15.797979797979798,13.16,14.808080808080808,12.51,0.32653061224489793,0.625,0.6451612903225806,0.4,0.08163265306122448,0.25,0.25,,0.23469387755102042,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.08163265306122448,,,,0.2755102040816326,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.25,1.0,,,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.4,0.6836734693877551,0.23076923076923078,0.5335216494845361,0.46334999999999993,0.51732,0.039603960396039604,0.06060606060606061,0.1728395061728395,0.1728395061728395,8.9015873015873,25.702857142857145,0.1414141414141414,2015-11-14,0021500143,PHX,1.0,1.0,1.0,1.0,,2.0,,,,,0.25,0.25,1.0,0.06666666666666667,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season
