Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,97.0,98.0,31.0,9.0,14.0,195.0,11.0,20.0,3.0,4.0,4.0,5.0,6.0,12.0,9.0,24.0,9.0,5.0,5.0,19.0,,5.0,26.0,56.0,7.0,28.0,15.0,88.0,6.0,10.0,,12.0,9.0,17.0,1.0,10.0,7.0,28.0,24.0,28.0,15.0,4.0,19.0,5.0,6.0,12.0,5.0,17.0,3.0,6.0,1.0,5.0,39.0,7.0,7.0,2.0,15.0,23.0,,38.0,16.0,54.0,3.0,8.0,6.0,2.0,9.0,4.0,6.0,9.0,3.0,18.0,4.0,6.0,1.0,14.0,,22.0,2.0,2.0,25.0,1.0,12.0,1.0,9.0,,,5.0,2.0,2.0,9.0,4.0,76.0,28.0,31.0,1.0,0.46153846153846156,0.5,0.7142857142857143,0.25,0.1,0.25,0.4642857142857143,0.6,0.5294117647058824,0.43452380952380953,0.5,0.3888888888888889,0.4583333333333333,0.46153846153846156,0.42424242424242425,0.3333333333333333,0.10714285714285714,0.15,0.16666666666666666,0.041666666666666664,0.5,,0.4,0.5609756097560976,0.2413793103448276,0.7894736842105263,0.3333333333333333,0.6333333333333333,0.28,0.1111111111111111,0.6,0.2,0.35714285714285715,0.2857142857142857,0.2222222222222222,0.8333333333333334,0.8235294117647058,0.7272727272727273,0.875,0.06666666666666667,97.5,0.4444444444444444,14.278350515463918,15.255102040816327,13.195876288659793,14.642857142857142,0.23809523809523808,0.55,0.6470588235294118,0.5454545454545454,0.14285714285714285,0.5,0.6,0.16666666666666666,0.2857142857142857,0.375,0.391304347826087,0.5555555555555556,0.10714285714285714,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.6,0.3333333333333333,0.75,0.3333333333333333,0.18518518518518517,0.8,0.18518518518518517,0.18518518518518517,,0.5714285714285714,0.2631578947368421,0.5121690476190476,0.4794285714285714,0.49679814814814816,0.12631578947368421,0.1791044776119403,0.13636363636363635,0.3181818181818182,10.480357142857143,24.735714285714288,0.31958762886597936,2015-10-28,0021500004,WAS,2.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,3.0,,,,,1.0,,0.2222222222222222,0.2222222222222222,1.0,0.08333333333333333,0.2,,1.0,,,0.08333333333333333,,,3.0,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
58:00,125.0,123.0,39.0,33.0,18.0,248.0,27.0,49.0,5.0,8.0,5.0,12.0,6.0,15.0,9.0,19.0,10.0,4.0,6.0,17.0,2.0,5.0,42.0,83.0,8.0,27.0,31.0,139.0,7.0,11.0,3.0,20.0,10.0,21.0,3.0,9.0,13.0,42.0,26.0,58.0,18.0,12.0,17.0,6.0,10.0,13.0,6.0,19.0,4.0,9.0,1.0,3.0,44.0,3.0,19.0,,14.0,26.0,3.0,43.0,22.0,65.0,3.0,8.0,,8.0,10.0,5.0,9.0,11.0,1.0,21.0,8.0,17.0,1.0,28.0,1.0,31.0,,,38.0,3.0,12.0,7.0,7.0,2.0,,6.0,,1.0,9.0,6.0,119.0,41.0,38.0,6.0,0.30952380952380953,0.3611111111111111,0.75,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.5060240963855421,0.6363636363636364,0.47619047619047616,0.4909090909090909,0.5666666666666667,0.48333333333333334,0.547244094488189,0.5882352941176471,0.5384615384615384,0.24545454545454545,0.12048192771084337,0.1836734693877551,0.06666666666666667,,0.47619047619047616,0.75,,0.7027027027027027,0.475,0.7368421052631579,0.16666666666666666,0.7142857142857143,0.3793103448275862,0.5,0.5555555555555556,0.3333333333333333,0.09090909090909091,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7272727272727273,0.7333333333333333,0.75,0.0625,102.62068965517241,0.6666666666666666,14.104,13.959349593495935,13.496,13.146341463414634,0.44545454545454544,0.5510204081632653,0.675,0.3333333333333333,0.13636363636363635,0.4,0.42857142857142855,0.16666666666666666,0.17272727272727273,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.09090909090909091,0.15454545454545454,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5333333333333333,0.625,,0.4,0.4166666666666667,0.13333333333333333,0.16666666666666666,0.4,0.6909090909090909,0.35294117647058826,0.5183619266055046,0.5117464285714286,0.5008275862068965,0.10833333333333334,0.13043478260869565,0.14388489208633093,0.302158273381295,6.775903614457831,25.114814814814817,0.312,2015-10-30,0021500022,OKC,2.0,2.0,1.0,4.0,6.0,2.0,1.0,1.0,5.0,2.0,3.0,,1.0,,2.0,0.2,0.2,1.0,0.13333333333333333,0.25,0.03571428571428571,2.0,,,0.13333333333333333,,1.0,,,,,1.0,,0.25,,,1.0,,,,1.0,0.5,1.0,,2015-16,2016,Regular Season,2.0,
48:00,98.0,98.0,17.0,26.0,12.0,196.0,13.0,28.0,3.0,7.0,1.0,5.0,5.0,15.0,8.0,16.0,6.0,1.0,5.0,22.0,1.0,4.0,26.0,59.0,7.0,28.0,19.0,92.0,3.0,8.0,2.0,14.0,2.0,8.0,2.0,5.0,8.0,18.0,32.0,20.0,21.0,6.0,22.0,5.0,11.0,16.0,7.0,23.0,5.0,8.0,1.0,7.0,53.0,3.0,10.0,,12.0,24.0,2.0,38.0,13.0,51.0,2.0,7.0,3.0,4.0,7.0,3.0,6.0,8.0,1.0,15.0,2.0,8.0,,16.0,1.0,19.0,1.0,1.0,22.0,,7.0,4.0,7.0,1.0,,2.0,2.0,3.0,8.0,3.0,78.0,18.0,17.0,4.0,0.6153846153846154,0.6956521739130435,1.0,0.25,0.4,0.25,0.4406779661016949,0.375,0.25,0.41954022988505746,0.5,0.38461538461538464,0.46938775510204084,0.5384615384615384,0.5294117647058824,0.3218390804597701,0.1864406779661017,0.25,0.2,0.0625,0.4666666666666667,1.0,,0.631578947368421,0.3125,0.8571428571428571,0.15789473684210525,0.6923076923076923,0.2549019607843137,0.42857142857142855,0.2,0.25,0.13333333333333333,0.25,0.6923076923076923,0.7272727272727273,0.5,0.8181818181818182,1.0,0.04878048780487805,98.0,0.375,15.071428571428571,14.316326530612244,14.591836734693878,13.255102040816327,0.3218390804597701,0.4642857142857143,0.6190476190476191,0.6153846153846154,0.1724137931034483,0.3333333333333333,0.4166666666666667,0.2,0.1839080459770115,0.5,0.5333333333333333,0.875,0.06896551724137931,0.25287356321839083,0.22727272727272727,0.22727272727272727,1.0,0.5833333333333334,0.42857142857142855,,0.38461538461538464,0.2,0.07692307692307693,0.3076923076923077,0.25,0.6436781609195402,0.22727272727272727,0.5201802325581396,0.563125,0.5271923076923077,0.07446808510638298,0.10606060606060606,0.15217391304347827,0.1956521739130435,7.535593220338983,25.22142857142857,0.17346938775510204,2015-11-01,0021500043,CHI,2.0,,1.0,4.0,,2.0,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,4.0,,,0.3333333333333333,,,1.0,,,2.0,2.0,,0.5,0.5,1.0,2.0,,,,,,,,2015-16,2016,Regular Season,1.0,
48:00,103.0,101.0,24.0,5.0,8.0,204.0,13.0,30.0,1.0,6.0,3.0,5.0,4.0,16.0,3.0,8.0,15.0,6.0,10.0,21.0,2.0,3.0,20.0,54.0,12.0,36.0,18.0,94.0,2.0,9.0,2.0,6.0,4.0,12.0,3.0,9.0,9.0,26.0,28.0,12.0,27.0,2.0,21.0,10.0,3.0,14.0,9.0,23.0,7.0,11.0,2.0,1.0,55.0,2.0,11.0,,7.0,30.0,,37.0,13.0,50.0,2.0,12.0,7.0,5.0,5.0,4.0,3.0,9.0,2.0,14.0,3.0,6.0,1.0,14.0,1.0,18.0,,1.0,25.0,1.0,10.0,3.0,9.0,,,5.0,1.0,3.0,9.0,7.0,88.0,26.0,24.0,3.0,0.7,0.7368421052631579,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.2222222222222222,0.3333333333333333,0.4222222222222222,0.18181818181818182,0.40476190476190477,0.46078431372549017,0.25,0.5,0.4,0.05555555555555555,0.1,,,0.35714285714285715,,,0.8108108108108109,0.3235294117647059,0.6363636363636364,0.08333333333333333,0.7708333333333334,0.22413793103448276,0.35294117647058826,0.3333333333333333,0.2,0.09090909090909091,0.07692307692307693,0.75,0.8333333333333334,0.8235294117647058,0.6,1.0,0.03636363636363636,102.0,0.7777777777777778,13.25242718446602,15.0,12.699029126213592,14.495049504950495,0.3333333333333333,0.43333333333333335,0.48148148148148145,0.8461538461538461,0.17777777777777778,0.25,0.25,0.5,0.08888888888888889,0.375,0.375,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.47619047619047616,0.47619047619047616,0.7,0.5454545454545454,0.16666666666666666,,0.23809523809523808,0.6,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.7333333333333333,0.47619047619047616,0.5204605555555556,0.5159166666666667,0.5207904761904762,0.10101010101010101,0.15873015873015872,0.06382978723404255,0.2765957446808511,6.294444444444444,24.538888888888888,0.23300970873786409,2015-11-03,0021500056,NOP,2.0,,1.0,2.0,9.0,2.0,,,1.0,,1.0,,,,,0.13333333333333333,0.13333333333333333,1.0,,0.16666666666666666,,2.0,,,0.18181818181818182,,1.0,1.0,,,,,,,,,3.0,,,,,,,,2015-16,2016,Regular Season,,
53:00,101.0,101.0,20.0,22.0,17.0,202.0,23.0,33.0,6.0,8.0,1.0,3.0,3.0,8.0,5.0,13.0,7.0,2.0,9.0,27.0,2.0,8.0,31.0,54.0,11.0,34.0,24.0,119.0,7.0,11.0,1.0,18.0,3.0,9.0,2.0,10.0,5.0,17.0,38.0,24.0,27.0,6.0,26.0,9.0,5.0,19.0,9.0,28.0,7.0,15.0,3.0,1.0,65.0,7.0,12.0,,10.0,23.0,1.0,34.0,19.0,53.0,1.0,8.0,4.0,4.0,12.0,3.0,10.0,8.0,2.0,20.0,2.0,8.0,1.0,20.0,1.0,25.0,1.0,,34.0,2.0,15.0,1.0,1.0,,,1.0,,,1.0,1.0,101.0,15.0,19.0,,0.6129032258064516,0.6785714285714286,0.8181818181818182,0.3235294117647059,0.2,0.3333333333333333,0.5740740740740741,0.6363636363636364,0.3333333333333333,0.5397727272727273,0.4722222222222222,0.3157894736842105,0.5686274509803921,0.5,0.3541666666666667,0.38636363636363635,0.09259259259259259,0.09090909090909091,0.125,0.07692307692307693,0.6,0.5,,0.7419354838709677,0.5217391304347826,0.9090909090909091,0.3333333333333333,0.7857142857142857,0.4318181818181818,0.5,0.2,0.75,0.4375,,0.7777777777777778,0.5555555555555556,0.8461538461538461,0.875,1.0,0.02631578947368421,91.47169811320755,1.0,15.910891089108912,15.574257425742575,14.544554455445544,15.069306930693068,0.375,0.696969696969697,0.7666666666666667,0.6521739130434783,0.09090909090909091,0.375,0.42857142857142855,1.0,0.14772727272727273,0.38461538461538464,0.4166666666666667,0.2,0.07954545454545454,0.3068181818181818,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.4444444444444444,0.75,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.42105263157894735,0.25,0.7613636363636364,0.34615384615384615,0.5336649425287356,0.530375,0.4696888888888889,0.15841584158415842,0.22388059701492538,0.15126050420168066,0.14285714285714285,6.440740740740741,26.026470588235295,0.19801980198019803,2015-11-04,0021500064,HOU,2.0,2.0,,7.0,6.0,2.0,,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,,0.029411764705882353,5.0,1.0,1.0,0.2777777777777778,1.0,,3.0,0.029411764705882353,0.037037037037037035,1.0,1.0,,0.14285714285714285,0.2,1.0,1.0,,1.0,,,,,,2015-16,2016,Regular Season,,
48:00,87.0,87.0,25.0,23.0,18.0,174.0,15.0,29.0,3.0,8.0,3.0,6.0,6.0,21.0,4.0,13.0,4.0,,4.0,19.0,1.0,7.0,25.0,63.0,5.0,23.0,22.0,87.0,5.0,14.0,2.0,18.0,5.0,13.0,1.0,7.0,9.0,22.0,18.0,32.0,12.0,2.0,19.0,4.0,3.0,9.0,4.0,13.0,3.0,8.0,,1.0,30.0,3.0,16.0,1.0,12.0,19.0,2.0,33.0,20.0,53.0,2.0,5.0,1.0,4.0,4.0,2.0,3.0,6.0,1.0,10.0,4.0,6.0,1.0,18.0,,25.0,,,29.0,4.0,14.0,1.0,5.0,,,4.0,,1.0,5.0,1.0,69.0,22.0,25.0,1.0,0.36,0.375,0.8,0.21739130434782608,0.14285714285714285,0.21739130434782608,0.3968253968253968,0.35714285714285715,0.38461538461538464,0.37790697674418605,0.4444444444444444,0.325,0.4329896907216495,0.47368421052631576,0.4230769230769231,0.26744186046511625,0.047619047619047616,0.06896551724137931,0.047619047619047616,,0.4,1.0,0.25,0.6785714285714286,0.42105263157894735,0.8,0.1875,0.7209302325581395,0.35185185185185186,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.6,0.625,1.0,0.8333333333333334,0.6666666666666666,0.04,87.0,0.2,18.885057471264368,14.218390804597702,17.333333333333332,13.666666666666666,0.3372093023255814,0.5172413793103449,0.5555555555555556,0.5333333333333333,0.2441860465116279,0.2857142857142857,0.3,,0.1511627906976744,0.3076923076923077,0.3076923076923077,0.25,0.046511627906976744,0.22093023255813954,0.21052631578947367,0.2222222222222222,0.75,0.4444444444444444,0.375,0.6666666666666666,0.3,0.5,,0.35,0.14285714285714285,0.6046511627906976,0.21052631578947367,0.4752406976744186,0.497953125,0.4747675,0.14583333333333334,0.1917808219178082,0.20689655172413793,0.25287356321839083,7.484126984126984,25.67391304347826,0.28735632183908044,2015-11-06,0021500075,TOR,1.0,3.0,,4.0,3.0,1.0,,1.0,1.0,3.0,2.0,3.0,,,2.0,0.25,0.25,1.0,0.16666666666666666,,,1.0,,,0.05555555555555555,1.0,1.0,2.0,0.043478260869565216,0.05263157894736842,1.0,2.0,1.0,0.5,1.0,1.0,,,,2.0,1.0,0.3333333333333333,1.0,,2015-16,2016,Regular Season,,
48:00,93.0,93.0,27.0,26.0,12.0,186.0,21.0,32.0,2.0,4.0,2.0,5.0,2.0,12.0,2.0,3.0,9.0,5.0,9.0,24.0,2.0,8.0,25.0,47.0,11.0,33.0,14.0,97.0,3.0,6.0,3.0,9.0,3.0,7.0,4.0,13.0,7.0,25.0,26.0,24.0,33.0,4.0,24.0,9.0,7.0,13.0,11.0,24.0,9.0,10.0,2.0,1.0,59.0,4.0,10.0,1.0,5.0,25.0,2.0,32.0,15.0,47.0,1.0,6.0,6.0,,10.0,,7.0,7.0,3.0,17.0,4.0,8.0,,20.0,1.0,23.0,1.0,2.0,26.0,3.0,11.0,2.0,10.0,,,5.0,,5.0,10.0,7.0,88.0,25.0,27.0,2.0,0.52,0.5652173913043478,1.0,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.5319148936170213,0.5,0.42857142857142855,0.51875,0.3333333333333333,0.45,0.532967032967033,0.34615384615384615,0.46296296296296297,0.4125,0.14893617021276595,0.15625,0.16666666666666666,,0.5882352941176471,1.0,0.16666666666666666,0.6756756756756757,0.45454545454545453,0.7142857142857143,0.18181818181818182,0.6818181818181818,0.3181818181818182,0.45454545454545453,0.5,,0.2,0.14285714285714285,0.7142857142857143,0.5,0.8888888888888888,0.6666666666666666,1.0,0.02702702702702703,93.0,0.7,17.010752688172044,13.956989247311828,15.526881720430108,13.053763440860216,0.4,0.65625,0.7777777777777778,0.47619047619047616,0.15,0.16666666666666666,0.2,1.0,0.0375,0.6666666666666666,0.6666666666666666,0.5,0.1125,0.3,0.375,0.375,1.0,0.4444444444444444,0.5,,0.25,0.4,0.25,0.4,0.25,0.8125,0.375,0.533634375,0.5491071428571429,0.528125,0.1348314606741573,0.2,0.09278350515463918,0.25773195876288657,4.317021276595745,25.403030303030302,0.2903225806451613,2015-11-07,0021500087,PHI,2.0,2.0,2.0,3.0,,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,3.0,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.4,0.029411764705882353,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,97.0,96.0,22.0,14.0,7.0,193.0,16.0,22.0,1.0,3.0,3.0,4.0,5.0,11.0,2.0,19.0,2.0,1.0,9.0,23.0,1.0,5.0,23.0,52.0,11.0,25.0,18.0,97.0,1.0,4.0,3.0,5.0,5.0,10.0,2.0,6.0,9.0,25.0,30.0,16.0,30.0,2.0,23.0,9.0,3.0,15.0,10.0,25.0,8.0,9.0,4.0,2.0,60.0,1.0,6.0,,17.0,18.0,3.0,38.0,7.0,45.0,1.0,12.0,7.0,5.0,9.0,3.0,5.0,9.0,4.0,18.0,2.0,9.0,2.0,16.0,1.0,20.0,2.0,1.0,22.0,2.0,5.0,4.0,4.0,,,2.0,1.0,1.0,4.0,2.0,92.0,25.0,22.0,4.0,0.6521739130434783,0.6818181818181818,0.9090909090909091,0.44,0.3333333333333333,0.44,0.4423076923076923,0.25,0.5,0.512987012987013,0.25,0.5,0.5588235294117647,0.5,0.5952380952380952,0.3246753246753247,0.057692307692307696,0.09090909090909091,0.09090909090909091,,0.5,1.0,,0.75,0.20689655172413793,0.8095238095238095,0.07142857142857142,0.7777777777777778,0.16279069767441862,0.16666666666666666,,0.29411764705882354,0.07142857142857142,,0.6363636363636364,0.8571428571428571,0.8333333333333334,0.75,1.0,0.025,96.5,0.5,15.43298969072165,14.40625,14.876288659793815,13.739583333333334,0.2857142857142857,0.7272727272727273,0.8,0.5625,0.14285714285714285,0.45454545454545453,0.5,0.8,0.24675324675324675,0.10526315789473684,0.10526315789473684,1.0,0.025974025974025976,0.2987012987012987,0.391304347826087,0.391304347826087,0.8888888888888888,0.75,0.3333333333333333,,0.25,0.75,0.0625,0.3125,0.2,0.6103896103896104,0.391304347826087,0.5093454545454545,0.5111333333333333,0.48735625,0.07407407407407407,0.09090909090909091,0.05154639175257732,0.25773195876288657,9.263461538461538,26.028000000000002,0.2268041237113402,2015-11-09,0021500099,IND,2.0,,1.0,,3.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.038461538461538464,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,90.0,91.0,18.0,14.0,9.0,181.0,14.0,22.0,2.0,2.0,3.0,4.0,9.0,14.0,9.0,21.0,3.0,,4.0,19.0,,3.0,32.0,57.0,7.0,22.0,14.0,99.0,2.0,2.0,4.0,11.0,6.0,11.0,,3.0,7.0,19.0,36.0,28.0,21.0,2.0,19.0,4.0,4.0,18.0,7.0,25.0,4.0,7.0,4.0,7.0,57.0,4.0,5.0,,12.0,25.0,3.0,40.0,9.0,49.0,2.0,5.0,4.0,1.0,7.0,4.0,4.0,7.0,3.0,14.0,3.0,6.0,,11.0,,19.0,1.0,2.0,18.0,2.0,6.0,1.0,7.0,,,6.0,,1.0,7.0,4.0,88.0,19.0,18.0,2.0,0.5625,0.5806451612903226,1.0,0.3181818181818182,,0.3181818181818182,0.5614035087719298,1.0,0.5454545454545454,0.5379746835443038,0.5833333333333334,0.42857142857142855,0.5755813953488372,0.6875,0.5277777777777778,0.27848101265822783,0.07017543859649122,0.09090909090909091,0.14285714285714285,,0.5,1.0,,0.5555555555555556,0.20833333333333334,0.8,0.26666666666666666,0.6166666666666667,0.23076923076923078,0.25,0.2,0.18181818181818182,0.26666666666666666,,0.4583333333333333,0.45454545454545453,0.9,0.7,1.0,0.05714285714285714,90.5,0.5714285714285714,16.38888888888889,15.43956043956044,15.6,14.67032967032967,0.27848101265822783,0.6363636363636364,0.7,0.5,0.17721518987341772,0.6428571428571429,0.75,0.4444444444444444,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.0379746835443038,0.24050632911392406,0.21052631578947367,0.21052631578947367,1.0,0.3333333333333333,1.0,0.5,0.2857142857142857,0.75,,0.21428571428571427,,0.5569620253164557,0.21052631578947367,0.4922373417721519,0.4632125,0.4806107142857143,0.09411764705882353,0.09836065573770492,0.1111111111111111,0.1919191919191919,8.887719298245614,25.486363636363638,0.2,2015-11-11,0021500114,LAL,3.0,1.0,,4.0,,3.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,0.08333333333333333,3.0,,,0.5,,1.0,1.0,,,,1.0,,0.25,,,,,,,1.0,1.0,1.0,,2015-16,2016,Regular Season,,
48:00,98.0,98.0,24.0,30.0,12.0,196.0,17.0,41.0,3.0,10.0,4.0,11.0,5.0,10.0,4.0,11.0,8.0,6.0,4.0,17.0,,1.0,26.0,62.0,8.0,25.0,17.0,93.0,3.0,12.0,4.0,13.0,4.0,14.0,4.0,7.0,8.0,28.0,32.0,20.0,24.0,4.0,17.0,4.0,11.0,16.0,8.0,24.0,4.0,13.0,2.0,1.0,56.0,2.0,14.0,1.0,12.0,16.0,1.0,29.0,17.0,46.0,2.0,14.0,11.0,3.0,11.0,2.0,9.0,6.0,2.0,17.0,3.0,11.0,1.0,24.0,,20.0,,1.0,23.0,3.0,11.0,2.0,6.0,,,6.0,,,6.0,4.0,80.0,28.0,24.0,2.0,0.6153846153846154,0.6666666666666666,1.0,0.32,0.5714285714285714,0.32,0.41935483870967744,0.25,0.2857142857142857,0.4367816091954023,0.3,0.47619047619047616,0.4793814432989691,0.38235294117647056,0.5384615384615384,0.28735632183908044,0.1774193548387097,0.21951219512195122,0.2,,0.6470588235294118,1.0,0.25,0.6153846153846154,0.3888888888888889,0.75,0.11764705882352941,0.6666666666666666,0.3018867924528302,0.4166666666666667,0.4,0.2857142857142857,0.07692307692307693,0.25,0.5454545454545454,0.5,0.8571428571428571,0.6666666666666666,1.0,0.047619047619047616,98.0,0.6666666666666666,14.826530612244898,14.561224489795919,14.020408163265307,13.948979591836734,0.47126436781609193,0.4146341463414634,0.53125,0.7647058823529411,0.11494252873563218,0.5,0.625,0.4,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.25,0.09195402298850575,0.19540229885057472,0.23529411764705882,0.23529411764705882,1.0,0.6666666666666666,0.3,0.3333333333333333,0.5238095238095238,0.36363636363636365,0.2857142857142857,0.047619047619047616,,0.7586206896551724,0.23529411764705882,0.5356120689655173,0.5524653846153846,0.525852380952381,0.11578947368421053,0.15714285714285714,0.13978494623655913,0.3010752688172043,5.617741935483871,24.996,0.24489795918367346,2015-11-13,0021500128,UTA,4.0,2.0,4.0,3.0,,4.0,1.0,1.0,,4.0,,,,1.0,4.0,0.5,0.5,1.0,0.13333333333333333,0.6666666666666666,,1.0,,,0.06666666666666667,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,2015-16,2016,Regular Season,,
