index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
39,48:00,97.0,98.0,22.0,52.0,15.0,195.0,13.0,27.0,3.0,9.0,3.0,4.0,2.0,7.0,13.0,30.0,1.0,5.0,1.0,,,7.0,20.0,,1.0,2.0,5.0,28.0,64.0,8.0,25.0,17.0,97.0,5.0,15.0,,2.0,2.0,12.0,9.0,11.0,2.0,5.0,6.0,30.0,32.0,24.0,24.0,,4.0,20.0,7.0,5.0,16.0,8.0,24.0,7.0,1.0,6.0,9.0,56.0,5.0,15.0,1.0,10.0,18.0,3.0,31.0,21.0,52.0,2.0,6.0,6.0,,13.0,1.0,11.0,6.0,2.0,19.0,3.0,5.0,15.0,1.0,25.0,2.0,,21.0,1.0,,3.0,27.0,4.0,,13.0,1.0,3.0,3.0,,,3.0,2.0,,85.0,30.0,22.0,2.0,1.0,0.5714285714285714,0.6153846153846154,1.0,0.32,,0.4,0.32,0.4375,0.3333333333333333,0.8181818181818182,0.449438202247191,0.2941176470588235,0.75,0.485,0.3157894736842105,0.75,0.2808988764044944,0.078125,0.1851851851851851,0.6842105263157895,1.0,0.1666666666666666,0.75,0.4166666666666667,0.7142857142857143,0.3333333333333333,0.7368421052631579,0.392156862745098,0.6428571428571429,0.4,0.2352941176470588,0.3846153846153846,,0.8,0.5714285714285714,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.0434782608695652,97.5,0.6666666666666666,15.329896907216495,14.214285714285714,14.24742268041237,13.887755102040815,0.3033707865168539,0.4814814814814814,0.5909090909090909,0.4615384615384615,0.0786516853932584,0.2857142857142857,0.2857142857142857,0.3370786516853932,0.4333333333333333,0.4333333333333333,0.6923076923076923,0.0561797752808988,0.2,0.2,1.0,0.2247191011235955,0.35,0.35,1.0,0.5294117647058824,0.3333333333333333,0.0588235294117647,0.0588235294117647,,0.25,0.75,,,0.3125,0.4,0.5842696629213483,0.35,0.5180657303370786,0.5589076923076923,0.503759375,0.1414141414141414,0.1780821917808219,0.1237113402061855,0.3092783505154639,9.815625,25.684,0.2268041237113402,2016-01-12,21500569.0,IND,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,2.0,1.0,0.0384615384615384,2.0,,,,,,,,,,,2015-16,2016,Regular Season
42,48:00,101.0,100.0,28.0,39.0,13.0,201.0,12.0,22.0,2.0,3.0,5.0,9.0,3.0,9.0,2.0,15.0,6.0,13.0,,3.0,5.0,5.0,22.0,2.0,3.0,2.0,7.0,17.0,46.0,11.0,35.0,27.0,94.0,2.0,5.0,2.0,3.0,6.0,16.0,6.0,14.0,5.0,12.0,13.0,40.0,14.0,20.0,24.0,9.0,2.0,21.0,5.0,6.0,7.0,8.0,15.0,3.0,5.0,6.0,,38.0,9.0,6.0,,11.0,27.0,4.0,42.0,15.0,57.0,,4.0,2.0,2.0,16.0,3.0,13.0,6.0,3.0,22.0,3.0,3.0,14.0,3.0,23.0,,2.0,23.0,,1.0,3.0,29.0,2.0,,11.0,3.0,2.0,2.0,,,2.0,2.0,,78.0,40.0,28.0,1.0,3.0,0.4117647058823529,0.4375,0.7272727272727273,0.3142857142857143,0.6666666666666666,0.4166666666666667,0.3235294117647059,0.3695652173913043,0.4,0.4285714285714285,0.4135802469135802,0.625,0.5192307692307693,0.5,0.7272727272727273,0.625,0.4320987654320987,0.1304347826086956,0.2272727272727272,0.7272727272727273,0.8,,0.8181818181818182,0.2068965517241379,0.7333333333333333,0.391304347826087,0.7916666666666666,0.2884615384615384,0.2,0.3333333333333333,0.1538461538461538,0.3125,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.7272727272727273,0.75,,100.5,1.0,15.188118811881187,13.46,14.554455445544557,13.02,0.2716049382716049,0.5454545454545454,0.7058823529411765,0.5,0.1111111111111111,0.3333333333333333,0.375,0.1851851851851851,0.1333333333333333,0.1333333333333333,,0.1604938271604938,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.2716049382716049,0.2272727272727272,0.2272727272727272,0.6,0.375,0.6666666666666666,,0.375,0.6666666666666666,0.3461538461538461,0.5555555555555556,0.1923076923076923,0.6,0.2692307692307692,0.2857142857142857,0.7037037037037037,0.238095238095238,0.523210625,0.86985,0.546106,0.1318681318681318,0.2,0.1702127659574468,0.425531914893617,8.315217391304348,25.04857142857143,0.2772277227722772,2016-01-19,21500628.0,IND,1.0,,,,,0.1111111111111111,,0.3333333333333333,0.5,1.0,,,,,,,1.0,1.0,0.0277777777777777,,,2.0,,,,,1.0,0.5,,,2015-16,2016,Regular Season
3,48:00,95.0,94.0,21.0,21.0,18.0,189.0,21.0,35.0,7.0,13.0,4.0,9.0,2.0,14.0,5.0,15.0,2.0,6.0,1.0,1.0,1.0,3.0,16.0,,,,6.0,28.0,64.0,5.0,22.0,11.0,82.0,8.0,16.0,,1.0,7.0,23.0,6.0,17.0,1.0,7.0,,15.0,20.0,36.0,12.0,3.0,2.0,16.0,3.0,5.0,10.0,4.0,14.0,2.0,2.0,6.0,2.0,32.0,4.0,17.0,1.0,12.0,23.0,,35.0,22.0,57.0,3.0,8.0,4.0,4.0,15.0,,10.0,8.0,5.0,23.0,1.0,3.0,6.0,,21.0,3.0,2.0,19.0,1.0,4.0,,17.0,1.0,,8.0,1.0,5.0,2.0,,3.0,5.0,3.0,,59.0,15.0,21.0,1.0,,0.3571428571428571,0.3703703703703703,0.8,0.2272727272727272,,0.1428571428571428,0.2272727272727272,0.4375,0.5,0.3529411764705882,0.4127906976744186,0.4705882352941176,0.3125,0.4361702127659574,0.5476190476190477,0.3125,0.2558139534883721,0.078125,0.0857142857142857,0.6521739130434783,,0.3333333333333333,0.6764705882352942,0.4857142857142857,0.8,0.2352941176470588,0.7142857142857143,0.4038461538461538,0.6153846153846154,0.5,0.3,0.3076923076923077,,0.75,0.6428571428571429,0.6875,0.8571428571428571,,0.0638297872340425,94.5,0.6,14.68421052631579,15.797872340425531,13.642105263157896,14.925531914893616,0.4069767441860465,0.6,0.65625,0.2857142857142857,0.1627906976744186,0.1428571428571428,0.1666666666666666,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.4,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.1860465116279069,0.1875,0.1875,0.6666666666666666,0.7647058823529411,0.5384615384615384,0.0588235294117647,,,0.375,0.4444444444444444,0.0416666666666666,1.0,0.25,,0.6627906976744186,0.1875,0.5549046511627908,0.6194535714285714,0.5396520833333334,0.086021505376344,0.1126760563380281,0.2804878048780488,0.1829268292682926,6.1953125,25.413636363636364,0.2210526315789473,2015-11-03,21500054.0,IND,2.0,2.0,,,,0.1428571428571428,,1.0,0.1428571428571428,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,2015-16,2016,Regular Season
24,48:00,100.0,99.0,14.0,13.0,12.0,199.0,21.0,33.0,5.0,8.0,2.0,2.0,4.0,12.0,7.0,16.0,5.0,10.0,1.0,2.0,3.0,8.0,19.0,,1.0,1.0,3.0,32.0,61.0,13.0,29.0,15.0,118.0,6.0,11.0,,2.0,,12.0,3.0,7.0,3.0,6.0,,15.0,32.0,32.0,30.0,9.0,,19.0,8.0,2.0,16.0,10.0,26.0,5.0,5.0,14.0,2.0,62.0,3.0,11.0,,11.0,22.0,5.0,38.0,14.0,52.0,2.0,11.0,10.0,1.0,7.0,,6.0,7.0,1.0,14.0,1.0,,9.0,,18.0,,4.0,16.0,2.0,1.0,,19.0,,1.0,8.0,1.0,5.0,5.0,,,6.0,4.0,,106.0,15.0,14.0,1.0,1.0,0.5,0.5,0.7692307692307693,0.4482758620689655,,0.5,0.4482758620689655,0.5245901639344263,0.5454545454545454,0.4285714285714285,0.5722222222222222,0.4615384615384615,0.5769230769230769,0.5909090909090909,0.4615384615384615,0.5357142857142857,0.3222222222222222,0.0327868852459016,0.0303030303030303,0.5,1.0,,0.7857142857142857,0.3793103448275862,0.9166666666666666,0.2,0.825,0.3181818181818182,0.6666666666666666,0.25,0.1111111111111111,0.2,0.2,0.6666666666666666,0.75,0.9090909090909092,0.875,1.0,0.0476190476190476,99.5,0.6666666666666666,14.83,14.11111111111111,13.57,13.727272727272728,0.3666666666666666,0.6363636363636364,0.65625,0.6666666666666666,0.1333333333333333,0.3333333333333333,0.3636363636363636,0.1777777777777777,0.4375,0.4375,0.2857142857142857,0.1111111111111111,0.5,0.5,1.0,0.2111111111111111,0.4210526315789473,0.4210526315789473,0.625,0.6153846153846154,0.625,0.0769230769230769,0.0769230769230769,,0.1538461538461538,1.0,0.2307692307692307,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.6888888888888889,0.4210526315789473,0.5677155555555555,0.6054833333333333,0.4925192307692307,0.0816326530612244,0.1159420289855072,0.1016949152542373,0.1271186440677966,6.38688524590164,25.406896551724135,0.14,2015-12-12,21500346.0,IND,,,1.0,1.0,,0.0833333333333333,,,0.2,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,2015-16,2016,Regular Season
33,48:00,93.0,93.0,33.0,23.0,17.0,186.0,17.0,34.0,3.0,8.0,4.0,8.0,4.0,13.0,9.0,26.0,,6.0,1.0,,1.0,3.0,14.0,,,2.0,7.0,30.0,73.0,3.0,20.0,13.0,82.0,5.0,18.0,,1.0,1.0,11.0,11.0,27.0,2.0,8.0,4.0,32.0,30.0,30.0,6.0,3.0,4.0,14.0,3.0,9.0,15.0,2.0,17.0,2.0,,10.0,4.0,36.0,,21.0,,7.0,25.0,4.0,36.0,21.0,57.0,,5.0,5.0,,7.0,2.0,5.0,3.0,2.0,10.0,1.0,2.0,11.0,4.0,18.0,,,22.0,1.0,,4.0,23.0,3.0,,12.0,1.0,2.0,2.0,,,2.0,,,71.0,32.0,33.0,2.0,,0.5,0.5357142857142857,0.6666666666666666,0.15,,0.25,0.15,0.410958904109589,0.2777777777777778,0.4074074074074074,0.3709677419354839,0.2631578947368421,0.4,0.3980582524271844,0.275,0.4210526315789473,0.2150537634408602,0.1232876712328767,0.1764705882352941,0.7,1.0,,0.8928571428571429,0.4883720930232558,0.6363636363636364,,0.8205128205128205,0.35,0.5882352941176471,0.6666666666666666,0.2941176470588235,,,0.7,1.0,1.0,0.7,,,93.0,,15.548387096774194,15.419354838709678,14.591397849462366,14.827956989247312,0.3655913978494624,0.5,0.6071428571428571,0.5882352941176471,0.1397849462365591,0.3076923076923077,0.3636363636363636,0.2795698924731182,0.3461538461538461,0.36,0.4444444444444444,0.064516129032258,,,,0.1505376344086021,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.4210526315789473,0.375,0.0526315789473684,,,0.2285714285714285,0.5,0.0285714285714285,,0.2,0.2857142857142857,0.5806451612903226,0.2142857142857142,0.5072112903225807,0.4678894736842106,0.4616742857142857,0.1176470588235294,0.1463414634146341,0.1341463414634146,0.3902439024390244,8.552054794520547,25.465,0.3548387096774194,2016-01-02,21500498.0,IND,1.0,,,,,0.1538461538461538,0.0384615384615384,0.25,0.3333333333333333,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,2015-16,2016,Regular Season
51,48:00,95.0,94.0,28.0,31.0,10.0,189.0,14.0,27.0,3.0,9.0,6.0,9.0,6.0,8.0,6.0,11.0,8.0,14.0,1.0,2.0,4.0,4.0,19.0,1.0,1.0,1.0,7.0,26.0,46.0,12.0,33.0,16.0,104.0,4.0,10.0,2.0,2.0,,14.0,10.0,14.0,3.0,11.0,6.0,35.0,6.0,46.0,33.0,3.0,6.0,19.0,4.0,1.0,3.0,11.0,14.0,3.0,8.0,3.0,,39.0,7.0,5.0,1.0,5.0,20.0,3.0,28.0,13.0,41.0,4.0,7.0,6.0,1.0,7.0,,4.0,7.0,3.0,14.0,1.0,1.0,9.0,3.0,26.0,1.0,1.0,25.0,2.0,2.0,,31.0,,,10.0,4.0,3.0,,,3.0,3.0,1.0,,90.0,35.0,28.0,3.0,4.0,0.1153846153846153,0.1304347826086956,0.9166666666666666,0.3636363636363636,1.0,0.2727272727272727,0.3636363636363636,0.5652173913043478,0.4,0.7142857142857143,0.5569620253164557,0.5833333333333334,0.58,0.5531914893617021,0.5833333333333334,0.546875,0.4177215189873418,0.0217391304347826,0.037037037037037,0.5,1.0,0.1428571428571428,0.6666666666666666,0.25,1.0,0.35,0.7142857142857143,0.3,0.3846153846153846,,,0.2142857142857142,0.6666666666666666,1.0,0.6363636363636364,0.6,1.0,1.0,0.1025641025641025,94.5,0.3333333333333333,15.2,15.27659574468085,14.526315789473683,14.617021276595745,0.3417721518987341,0.5185185185185185,0.5384615384615384,0.2142857142857142,0.1012658227848101,0.75,0.75,0.1392405063291139,0.5454545454545454,0.5454545454545454,,0.1772151898734177,0.5714285714285714,0.5714285714285714,1.0,0.240506329113924,0.2105263157894736,0.2105263157894736,0.75,0.75,0.3333333333333333,0.0833333333333333,0.0833333333333333,1.0,0.36,0.6666666666666666,0.16,0.5,0.28,0.1428571428571428,0.759493670886076,0.2105263157894736,0.4963110389610389,0.4863571428571429,0.478906,0.1222222222222222,0.1785714285714285,0.1346153846153846,0.3365384615384615,7.186956521739131,24.775757575757577,0.2947368421052631,2016-02-06,21500762.0,IND,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.0294117647058823,3.0,1.0,,1.0,1.0,1.0,,,1.0,,,2015-16,2016,Regular Season
19,48:00,95.0,95.0,30.0,35.0,14.0,190.0,13.0,21.0,5.0,6.0,5.0,7.0,7.0,10.0,6.0,18.0,8.0,13.0,5.0,4.0,6.0,10.0,23.0,,2.0,5.0,9.0,26.0,49.0,18.0,36.0,17.0,123.0,5.0,7.0,4.0,7.0,2.0,24.0,6.0,9.0,9.0,15.0,5.0,44.0,24.0,28.0,42.0,12.0,8.0,23.0,10.0,3.0,12.0,14.0,26.0,7.0,7.0,7.0,3.0,66.0,8.0,7.0,1.0,12.0,22.0,1.0,35.0,16.0,51.0,1.0,11.0,6.0,5.0,4.0,3.0,3.0,12.0,1.0,16.0,1.0,6.0,12.0,1.0,20.0,,,17.0,,,,20.0,1.0,1.0,9.0,1.0,3.0,2.0,1.0,,3.0,2.0,2.0,99.0,44.0,30.0,,1.0,0.4615384615384615,0.5454545454545454,0.7777777777777778,0.5,0.5714285714285714,0.6,0.5,0.5306122448979592,0.7142857142857143,0.6666666666666666,0.6235294117647059,0.7857142857142857,0.8125,0.648936170212766,0.8,0.8269230769230769,0.4235294117647059,0.0612244897959183,0.1428571428571428,0.25,1.0,0.5,0.6666666666666666,0.3043478260869565,0.7058823529411765,0.4444444444444444,0.68,0.3658536585365853,0.125,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.8,0.5882352941176471,0.6666666666666666,0.8,0.6666666666666666,1.0,0.0263157894736842,95.0,0.6666666666666666,16.357894736842105,13.957894736842103,15.4,13.463157894736842,0.2470588235294117,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.1176470588235294,0.7,0.7,0.2117647058823529,0.3333333333333333,0.3333333333333333,0.5,0.1529411764705882,0.6153846153846154,0.6153846153846154,0.875,0.2705882352941176,0.4347826086956521,0.4347826086956521,0.7,0.4285714285714285,0.8333333333333334,0.3571428571428571,0.1428571428571428,,0.2916666666666667,0.7142857142857143,0.25,0.6666666666666666,0.375,0.5555555555555556,0.6705882352941176,0.4347826086956521,0.526845294117647,0.57865,0.5765916666666667,0.0967741935483871,0.1578947368421052,0.1951219512195122,0.3577235772357723,9.416326530612244,24.266666666666666,0.3157894736842105,2015-12-03,21500281.0,IND,2.0,1.0,,,,,,0.2857142857142857,,,,,,,,3.0,,,,2.0,4.0,,0.8,,0.75,,2.0,,,,2015-16,2016,Regular Season
59,48:00,94.0,93.0,27.0,32.0,8.0,187.0,11.0,23.0,1.0,2.0,3.0,6.0,7.0,12.0,9.0,22.0,1.0,3.0,,,,13.0,21.0,2.0,2.0,5.0,9.0,27.0,57.0,14.0,24.0,15.0,111.0,1.0,4.0,2.0,2.0,2.0,10.0,6.0,14.0,5.0,9.0,9.0,36.0,16.0,38.0,33.0,9.0,2.0,21.0,13.0,5.0,8.0,11.0,19.0,10.0,1.0,6.0,2.0,49.0,2.0,7.0,,7.0,27.0,4.0,38.0,9.0,47.0,1.0,4.0,4.0,,7.0,2.0,4.0,6.0,3.0,13.0,1.0,2.0,12.0,1.0,20.0,1.0,,17.0,1.0,,1.0,21.0,2.0,1.0,6.0,3.0,7.0,4.0,,3.0,7.0,4.0,,101.0,36.0,27.0,2.0,3.0,0.2962962962962963,0.3076923076923077,0.7857142857142857,0.5833333333333334,1.0,0.5555555555555556,0.5833333333333334,0.4736842105263157,0.25,0.4285714285714285,0.5925925925925926,0.6666666666666666,0.5869565217391305,0.6179775280898876,0.6428571428571429,0.6481481481481481,0.2962962962962963,0.087719298245614,0.1304347826086956,0.5384615384615384,1.0,,0.6428571428571429,0.2333333333333333,0.6363636363636364,0.2222222222222222,0.6415094339622641,0.2307692307692307,0.1666666666666666,0.4,0.2307692307692307,0.1428571428571428,0.5,0.3333333333333333,1.0,0.7727272727272727,0.8333333333333334,0.4,0.0294117647058823,93.5,0.5714285714285714,15.617021276595745,15.182795698924732,15.180851063829786,13.731182795698924,0.2839506172839506,0.4782608695652174,0.55,0.5454545454545454,0.1481481481481481,0.5833333333333334,0.6363636363636364,0.2716049382716049,0.4090909090909091,0.4285714285714285,0.2222222222222222,0.037037037037037,0.3333333333333333,0.3333333333333333,1.0,0.2592592592592592,0.6190476190476191,0.6190476190476191,0.7692307692307693,0.3333333333333333,0.5,,0.3333333333333333,1.0,0.2608695652173913,0.5,,,0.391304347826087,0.5555555555555556,0.5802469135802469,0.6190476190476191,0.5025858024691358,0.48375,0.5184913043478261,0.0930232558139534,0.0983606557377049,0.09009009009009,0.3243243243243243,9.261403508771927,26.175,0.2872340425531915,2016-02-28,21500880.0,IND,,2.0,,,,0.0833333333333333,0.0454545454545454,,,,,,,,,1.0,,2.0,0.08,,,1.0,,,,,,1.0,,1.0,2015-16,2016,Regular Season
12,48:00,97.0,99.0,23.0,24.0,10.0,196.0,20.0,36.0,4.0,7.0,3.0,6.0,5.0,15.0,4.0,11.0,,6.0,,,1.0,5.0,11.0,,,,3.0,29.0,62.0,5.0,17.0,13.0,86.0,5.0,11.0,,,1.0,11.0,5.0,16.0,,4.0,3.0,13.0,28.0,30.0,15.0,,4.0,11.0,5.0,5.0,14.0,5.0,19.0,5.0,,11.0,3.0,43.0,1.0,11.0,2.0,8.0,18.0,5.0,31.0,14.0,45.0,2.0,9.0,7.0,2.0,15.0,3.0,10.0,8.0,5.0,23.0,2.0,6.0,9.0,1.0,19.0,3.0,1.0,13.0,,,1.0,19.0,1.0,,9.0,1.0,5.0,5.0,,,5.0,2.0,,75.0,13.0,23.0,3.0,1.0,0.4827586206896552,0.5185185185185185,1.0,0.2941176470588235,,,0.2941176470588235,0.4677419354838709,0.4545454545454545,0.3125,0.4620253164556962,0.4545454545454545,0.25,0.4886363636363636,0.4583333333333333,0.2954545454545454,0.2151898734177215,0.0806451612903225,0.1111111111111111,0.6521739130434783,1.0,0.6666666666666666,0.6206896551724138,0.3333333333333333,0.5714285714285714,0.0833333333333333,0.6046511627906976,0.2666666666666666,0.375,0.3,0.2857142857142857,,0.1666666666666666,0.5833333333333334,0.8333333333333334,0.5454545454545454,0.5,1.0,0.05,98.0,0.4,14.742268041237113,14.646464646464649,14.144329896907216,13.525252525252526,0.4556962025316455,0.5555555555555556,0.625,0.55,0.189873417721519,0.3333333333333333,0.3571428571428571,0.1392405063291139,0.3636363636363636,0.3636363636363636,0.75,0.0759493670886076,,,,0.1392405063291139,0.4545454545454545,0.4545454545454545,1.0,0.6363636363636364,0.5714285714285714,,,,0.3,0.5,0.05,,0.15,,0.6708860759493671,0.4545454545454545,0.559453164556962,0.5356181818181818,0.50834,0.1034482758620689,0.1285714285714285,0.127906976744186,0.1511627906976744,5.804838709677419,25.08235294117647,0.2371134020618556,2015-11-21,21500190.0,IND,,1.0,,,,0.0666666666666666,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season
33,48:00,102.0,103.0,34.0,32.0,7.0,205.0,19.0,32.0,1.0,4.0,6.0,10.0,12.0,16.0,8.0,15.0,2.0,6.0,,,1.0,4.0,8.0,,1.0,,,39.0,63.0,6.0,14.0,24.0,120.0,3.0,6.0,,1.0,2.0,8.0,11.0,19.0,,1.0,8.0,30.0,24.0,54.0,18.0,,,8.0,4.0,5.0,12.0,6.0,18.0,4.0,2.0,9.0,2.0,42.0,1.0,7.0,,11.0,18.0,,29.0,8.0,37.0,1.0,12.0,8.0,4.0,9.0,1.0,6.0,8.0,3.0,17.0,,9.0,10.0,5.0,25.0,2.0,1.0,25.0,1.0,1.0,1.0,35.0,2.0,1.0,13.0,5.0,8.0,5.0,,3.0,10.0,7.0,2.0,112.0,27.0,32.0,2.0,3.0,0.3076923076923077,0.3076923076923077,1.0,0.4285714285714285,,,0.4285714285714285,0.6190476190476191,0.5,0.5789473684210527,0.6233766233766234,0.4285714285714285,0.55,0.6397849462365591,0.5,0.5555555555555556,0.1818181818181818,0.0793650793650793,0.125,0.5294117647058824,,,0.75,0.2916666666666667,0.7333333333333333,0.125,0.7435897435897436,0.25,0.3846153846153846,,0.2857142857142857,,0.25,1.0,0.5555555555555556,0.5,0.7272727272727273,0.75,0.0384615384615384,102.5,0.7,14.42156862745098,13.679611650485436,14.009803921568627,13.271844660194176,0.4155844155844156,0.59375,0.6785714285714286,0.4736842105263157,0.2077922077922078,0.75,0.75,0.1948051948051948,0.5333333333333333,0.5714285714285714,0.25,0.0779220779220779,0.3333333333333333,0.4,1.0,0.1038961038961039,0.5,0.5,1.0,0.5714285714285714,0.25,,0.1428571428571428,,0.5,0.6,0.05,,,,0.5974025974025974,0.5,0.5488201298701298,0.5477571428571428,0.522725,0.1477272727272727,0.1756756756756756,0.0666666666666666,0.25,6.841269841269841,24.807142857142857,0.3333333333333333,2015-12-31,21500484.0,IND,1.0,1.0,2.0,2.0,,,0.0666666666666666,0.0833333333333333,,,1.0,,0.0714285714285714,0.1666666666666666,,1.0,1.0,,,2.0,,,,,,,1.0,,,,2015-16,2016,Regular Season
