Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,102.0,103.0,39.0,61.0,13.0,205.0,16.0,26.0,2.0,6.0,4.0,7.0,5.0,18.0,7.0,19.0,2.0,5.0,,1.0,1.0,4.0,19.0,1.0,3.0,2.0,8.0,28.0,63.0,6.0,24.0,21.0,95.0,3.0,10.0,1.0,3.0,2.0,11.0,10.0,19.0,3.0,9.0,9.0,38.0,18.0,38.0,18.0,,4.0,19.0,4.0,3.0,9.0,6.0,15.0,4.0,2.0,6.0,3.0,36.0,6.0,10.0,1.0,11.0,28.0,4.0,43.0,17.0,60.0,3.0,3.0,3.0,,7.0,1.0,6.0,11.0,1.0,18.0,2.0,11.0,11.0,2.0,30.0,,3.0,25.0,2.0,1.0,1.0,33.0,5.0,,17.0,2.0,3.0,1.0,2.0,,3.0,3.0,,84.0,38.0,39.0,4.0,2.0,0.32142857142857145,0.34615384615384615,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.4444444444444444,0.3,0.5263157894736842,0.42528735632183906,0.34615384615384615,0.5178571428571429,0.47029702970297027,0.36666666666666664,0.5757575757575758,0.27586206896551724,0.047619047619047616,0.038461538461538464,0.3888888888888889,1.0,0.14285714285714285,0.8235294117647058,0.2857142857142857,1.0,0.3333333333333333,0.8666666666666667,0.3018867924528302,0.5,0.23076923076923078,0.16666666666666666,0.4,,0.5555555555555556,0.875,0.9411764705882353,1.0,1.0,0.06,102.5,1.0,13.676470588235293,14.41747572815534,12.990196078431373,14.019417475728156,0.2988505747126437,0.6153846153846154,0.64,0.375,0.20689655172413793,0.2777777777777778,0.3125,0.21839080459770116,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.05747126436781609,0.4,0.4,1.0,0.21839080459770116,0.21052631578947367,0.21052631578947367,1.0,0.46153846153846156,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.25,0.5714285714285714,0.03571428571428571,1.0,0.2857142857142857,0.25,0.5747126436781609,0.21052631578947367,0.5181913793103449,0.5257388888888889,0.5442910714285715,0.1717171717171717,0.22666666666666666,0.11578947368421053,0.4,8.431746031746032,24.666666666666668,0.38235294117647056,2015-10-28,0021500014,DAL,,,,,,0.1111111111111111,,,,,,,,,,4.0,1.0,,,3.0,,,,,,,,1.0,,,2015-16,2016,Regular Season
48:00,107.0,105.0,53.0,15.0,13.0,212.0,27.0,38.0,5.0,8.0,10.0,15.0,2.0,6.0,4.0,21.0,1.0,4.0,,,1.0,3.0,14.0,,2.0,1.0,6.0,33.0,65.0,4.0,18.0,32.0,110.0,5.0,10.0,,2.0,5.0,15.0,14.0,32.0,1.0,7.0,15.0,46.0,28.0,38.0,9.0,3.0,2.0,14.0,3.0,5.0,14.0,3.0,17.0,2.0,1.0,13.0,1.0,37.0,3.0,11.0,1.0,11.0,30.0,3.0,44.0,15.0,59.0,1.0,13.0,9.0,4.0,9.0,1.0,9.0,11.0,,20.0,,11.0,10.0,1.0,17.0,,2.0,33.0,2.0,4.0,3.0,42.0,4.0,,20.0,3.0,7.0,6.0,,1.0,7.0,6.0,,95.0,46.0,53.0,1.0,3.0,0.42424242424242425,0.4375,0.75,0.2222222222222222,,0.14285714285714285,0.2222222222222222,0.5076923076923077,0.5,0.4375,0.46987951807228917,0.4166666666666667,0.3974358974358974,0.5392156862745098,0.5,0.4791666666666667,0.21686746987951808,0.07692307692307693,0.13157894736842105,0.45,1.0,0.25,0.8108108108108109,0.3548387096774194,0.7333333333333333,0.25,0.7884615384615384,0.32558139534883723,0.5,0.25,0.29411764705882354,0.2222222222222222,0.3333333333333333,0.8421052631578947,0.6,0.8461538461538461,0.7692307692307693,0.5,0.02564102564102564,106.0,0.8571428571428571,13.448598130841122,13.723809523809523,12.794392523364486,13.257142857142858,0.4578313253012048,0.7105263157894737,0.8181818181818182,0.48148148148148145,0.07228915662650602,0.3333333333333333,0.3333333333333333,0.25301204819277107,0.19047619047619047,0.19047619047619047,0.25,0.04819277108433735,0.25,0.25,1.0,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.625,,0.16666666666666666,,0.38461538461538464,0.6666666666666666,0.02564102564102564,,0.15384615384615385,0.16666666666666666,0.6746987951807228,0.21428571428571427,0.5575091463414634,0.58064,0.5439157894736842,0.20202020202020202,0.24691358024691357,0.13636363636363635,0.41818181818181815,7.530769230769231,25.394444444444446,0.4953271028037383,2015-10-30,0021500032,POR,,,,,,,,,0.4,,,,,,,4.0,2.0,,,,,1.0,,,,,2.0,,,,2015-16,2016,Regular Season
48:00,98.0,99.0,32.0,21.0,14.0,197.0,12.0,26.0,3.0,6.0,1.0,6.0,6.0,14.0,10.0,22.0,2.0,10.0,1.0,2.0,3.0,9.0,22.0,,2.0,4.0,9.0,28.0,62.0,11.0,32.0,12.0,101.0,4.0,10.0,,3.0,2.0,10.0,7.0,17.0,6.0,12.0,6.0,38.0,14.0,42.0,27.0,6.0,4.0,21.0,9.0,5.0,7.0,9.0,16.0,8.0,1.0,5.0,1.0,41.0,7.0,8.0,,17.0,18.0,5.0,40.0,15.0,55.0,3.0,11.0,8.0,3.0,7.0,,3.0,6.0,4.0,13.0,,6.0,11.0,2.0,20.0,2.0,2.0,20.0,3.0,,,16.0,2.0,,6.0,3.0,6.0,5.0,,1.0,6.0,3.0,,91.0,33.0,29.0,3.0,,0.25,0.2692307692307692,0.8181818181818182,0.34375,,0.5,0.3548387096774194,0.45161290322580644,0.4,0.4117647058823529,0.4734042553191489,0.3076923076923077,0.5517241379310345,0.5,0.3333333333333333,0.59375,0.3404255319148936,0.08064516129032258,0.15384615384615385,0.5384615384615384,1.0,,0.75,0.23529411764705882,0.7727272727272727,0.35,0.7608695652173914,0.2777777777777778,0.42857142857142855,0.125,0.08333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.8571428571428571,0.061224489795918366,98.5,0.5,15.571428571428571,13.676767676767676,14.551020408163266,12.919191919191919,0.2765957446808511,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.14893617021276595,0.42857142857142855,0.46153846153846156,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.1,0.10638297872340426,0.2,0.2,0.5,0.23404255319148937,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.46153846153846156,0.5,0.07692307692307693,0.15384615384615385,,0.20689655172413793,0.16666666666666666,0.10344827586206896,0.6666666666666666,0.3103448275862069,0.4444444444444444,0.6170212765957447,0.42857142857142855,0.5063478494623656,0.53038,0.4867303571428572,0.061224489795918366,0.09090909090909091,0.09900990099009901,0.37623762376237624,9.258064516129032,25.00625,0.32653061224489793,2015-10-31,0021500037,POR,1.0,2.0,,,,0.07142857142857142,,0.16666666666666666,0.3333333333333333,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,96.0,97.0,20.0,27.0,15.0,193.0,20.0,33.0,7.0,9.0,3.0,5.0,2.0,13.0,5.0,22.0,3.0,5.0,,,,6.0,25.0,1.0,3.0,,6.0,27.0,68.0,9.0,30.0,15.0,96.0,7.0,14.0,1.0,3.0,1.0,18.0,4.0,12.0,,6.0,6.0,14.0,30.0,24.0,24.0,3.0,6.0,24.0,6.0,5.0,15.0,8.0,23.0,5.0,3.0,12.0,3.0,54.0,2.0,17.0,,16.0,24.0,2.0,42.0,19.0,61.0,3.0,8.0,8.0,,4.0,3.0,4.0,6.0,,10.0,1.0,2.0,9.0,,20.0,1.0,,18.0,2.0,,,21.0,2.0,,6.0,4.0,1.0,1.0,,,1.0,,,78.0,14.0,20.0,3.0,3.0,0.5555555555555556,0.625,0.8888888888888888,0.3,0.3333333333333333,,0.3103448275862069,0.39705882352941174,0.5,0.3333333333333333,0.413265306122449,0.5,0.2222222222222222,0.4485981308411215,0.5,0.3181818181818182,0.30612244897959184,0.07352941176470588,0.09090909090909091,0.4,1.0,,0.9230769230769231,0.4146341463414634,0.8888888888888888,0.10526315789473684,0.9090909090909091,0.31666666666666665,0.46153846153846156,0.5454545454545454,0.29411764705882354,0.058823529411764705,0.5,0.6666666666666666,0.8888888888888888,1.0,0.8461538461538461,1.0,0.05454545454545454,96.5,,15.145833333333334,14.70103092783505,14.135416666666666,14.360824742268042,0.336734693877551,0.6060606060606061,0.6666666666666666,0.6,0.1326530612244898,0.15384615384615385,0.18181818181818182,0.22448979591836735,0.22727272727272727,0.22727272727272727,0.6,0.05102040816326531,0.6,0.6,1.0,0.25510204081632654,0.24,0.24,0.8333333333333334,0.5294117647058824,0.7777777777777778,,0.17647058823529413,0.3333333333333333,0.2777777777777778,0.6,,,0.3333333333333333,,0.6428571428571429,0.25,0.47559427083333333,0.47743125,0.4111911764705882,0.06796116504854369,0.08333333333333333,0.1875,0.14583333333333334,8.164705882352942,27.063333333333333,0.20833333333333334,2015-11-02,0021500052,LAC,,,,,,0.15384615384615385,,,0.2857142857142857,1.0,,,,,,1.0,,1.0,0.03225806451612903,,,1.0,,,,,,1.0,,,2015-16,2016,Regular Season
48:00,101.0,100.0,37.0,12.0,11.0,201.0,16.0,26.0,4.0,5.0,6.0,10.0,5.0,14.0,10.0,20.0,3.0,5.0,,2.0,4.0,11.0,18.0,,,4.0,6.0,31.0,60.0,14.0,23.0,14.0,118.0,6.0,7.0,,,2.0,14.0,12.0,23.0,6.0,10.0,8.0,50.0,34.0,28.0,30.0,12.0,6.0,17.0,11.0,4.0,17.0,10.0,27.0,7.0,3.0,12.0,3.0,64.0,1.0,10.0,,9.0,26.0,3.0,38.0,11.0,49.0,,14.0,11.0,3.0,9.0,3.0,6.0,11.0,3.0,20.0,3.0,4.0,7.0,2.0,11.0,,2.0,22.0,1.0,,5.0,22.0,2.0,1.0,8.0,2.0,4.0,2.0,,2.0,4.0,3.0,,104.0,50.0,37.0,,2.0,0.5483870967741935,0.6071428571428571,0.7142857142857143,0.6086956521739131,,0.6,0.6363636363636364,0.5166666666666667,0.8571428571428571,0.5217391304347826,0.6265060240963856,0.8571428571428571,0.6363636363636364,0.6358695652173914,0.875,0.6578947368421053,0.27710843373493976,0.06666666666666667,0.11538461538461539,0.45,1.0,,0.8387096774193549,0.3448275862068966,0.75,0.14285714285714285,0.813953488372093,0.3055555555555556,0.5,0.3333333333333333,0.2,0.2,,0.8461538461538461,0.7272727272727273,1.0,0.7272727272727273,1.0,,100.5,0.75,14.366336633663366,14.29,13.861386138613861,13.69,0.3132530120481928,0.6153846153846154,0.6956521739130435,0.75,0.1686746987951807,0.35714285714285715,0.38461538461538464,0.24096385542168675,0.5,0.5,0.3,0.060240963855421686,0.6,0.6,1.0,0.21686746987951808,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.7142857142857143,0.8,,,,0.30303030303030304,0.6,0.12121212121212122,0.5,0.18181818181818182,0.6666666666666666,0.5903614457831325,0.6470588235294118,0.5310286585365854,0.5669714285714286,0.512346875,0.1,0.12121212121212122,0.11864406779661017,0.423728813559322,8.68,26.0,0.36633663366336633,2015-11-04,0021500067,SAC,2.0,2.0,,,1.0,0.07142857142857142,,0.4,0.25,1.0,,,,,,,,1.0,0.041666666666666664,,,,,,,,1.0,,,,2015-16,2016,Regular Season
48:00,100.0,100.0,30.0,27.0,13.0,200.0,16.0,28.0,5.0,7.0,4.0,5.0,7.0,19.0,4.0,15.0,1.0,4.0,,1.0,2.0,9.0,26.0,1.0,1.0,5.0,10.0,27.0,62.0,10.0,30.0,8.0,92.0,7.0,11.0,1.0,1.0,,17.0,8.0,16.0,6.0,12.0,5.0,39.0,10.0,44.0,27.0,3.0,8.0,26.0,9.0,3.0,5.0,9.0,14.0,8.0,1.0,2.0,1.0,37.0,3.0,11.0,,12.0,18.0,7.0,37.0,14.0,51.0,1.0,8.0,6.0,2.0,8.0,2.0,7.0,8.0,1.0,16.0,2.0,2.0,11.0,2.0,29.0,1.0,2.0,21.0,3.0,1.0,4.0,13.0,1.0,,5.0,2.0,3.0,2.0,1.0,,3.0,2.0,,75.0,39.0,30.0,4.0,2.0,0.18518518518518517,0.21739130434782608,0.9,0.3333333333333333,1.0,0.5,0.3333333333333333,0.43548387096774194,0.6363636363636364,0.5,0.45652173913043476,0.7083333333333334,0.6071428571428571,0.46938775510204084,0.7083333333333334,0.609375,0.32608695652173914,0.04838709677419355,0.07142857142857142,0.5,1.0,,0.782608695652174,0.3142857142857143,0.8571428571428571,0.15789473684210525,0.8108108108108109,0.25925925925925924,0.25,0.3333333333333333,0.36363636363636365,0.1875,,0.7,0.7142857142857143,1.0,0.9,0.75,0.0196078431372549,100.0,0.6666666666666666,14.78,14.02,14.13,13.57,0.30434782608695654,0.5714285714285714,0.6153846153846154,0.125,0.20652173913043478,0.3684210526315789,0.3888888888888889,0.16304347826086957,0.26666666666666666,0.26666666666666666,0.25,0.043478260869565216,0.25,0.25,1.0,0.2826086956521739,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.5833333333333334,0.7142857142857143,,0.08333333333333333,1.0,0.17857142857142858,0.8,0.07142857142857142,0.5,0.35714285714285715,0.5,0.6304347826086957,0.34615384615384615,0.4967521739130435,0.5043222222222222,0.44780357142857147,0.052083333333333336,0.07575757575757576,0.18478260869565216,0.42391304347826086,7.435483870967742,25.35666666666667,0.3,2015-11-06,0021500082,DET,2.0,1.0,,,,0.05263157894736842,,0.2857142857142857,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,2015-16,2016,Regular Season
48:00,104.0,104.0,24.0,21.0,13.0,208.0,18.0,37.0,2.0,6.0,8.0,11.0,3.0,11.0,10.0,20.0,3.0,5.0,1.0,1.0,1.0,4.0,11.0,1.0,1.0,2.0,5.0,31.0,68.0,7.0,16.0,20.0,103.0,3.0,8.0,2.0,2.0,2.0,14.0,9.0,16.0,3.0,6.0,7.0,34.0,24.0,38.0,18.0,3.0,4.0,11.0,4.0,7.0,12.0,6.0,18.0,3.0,3.0,7.0,4.0,42.0,1.0,12.0,1.0,12.0,16.0,1.0,29.0,14.0,43.0,2.0,7.0,6.0,1.0,14.0,3.0,8.0,9.0,6.0,23.0,3.0,1.0,16.0,2.0,25.0,,3.0,25.0,2.0,3.0,,26.0,4.0,,11.0,4.0,1.0,1.0,,,1.0,1.0,,89.0,34.0,24.0,1.0,4.0,0.3870967741935484,0.41379310344827586,0.8571428571428571,0.4375,1.0,0.5,0.4375,0.45588235294117646,0.375,0.5625,0.49404761904761907,0.6,0.6136363636363636,0.5421052631578948,0.6363636363636364,0.6296296296296297,0.19047619047619047,0.10294117647058823,0.10810810810810811,0.6086956521739131,0.3333333333333333,0.25,0.5714285714285714,0.32432432432432434,0.8,0.1111111111111111,0.6511627906976745,0.2826086956521739,0.42105263157894735,0.5,,0.14285714285714285,,0.7142857142857143,0.2,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.05263157894736842,104.0,1.0,13.682692307692308,14.009615384615385,13.173076923076923,13.278846153846153,0.44047619047619047,0.4864864864864865,0.5454545454545454,0.3888888888888889,0.13095238095238096,0.2727272727272727,0.375,0.23809523809523808,0.5,0.5,0.4,0.05952380952380952,0.6,0.6,1.0,0.13095238095238096,0.36363636363636365,0.4,0.75,0.6,0.3333333333333333,0.1,0.1,1.0,0.5,0.7272727272727273,0.045454545454545456,1.0,0.22727272727272727,0.4,0.6309523809523809,0.36363636363636365,0.5046065476190476,0.58241,0.5395568181818182,0.12087912087912088,0.14666666666666667,0.13592233009708737,0.3300970873786408,7.627941176470589,24.075,0.23076923076923078,2015-11-08,0021500097,OKC,1.0,1.0,,,,0.2727272727272727,,0.3333333333333333,,,1.0,,0.0625,,0.09090909090909091,2.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,2015-16,2016,Regular Season
48:00,101.0,101.0,18.0,40.0,10.0,202.0,15.0,22.0,3.0,5.0,1.0,2.0,8.0,15.0,7.0,16.0,1.0,5.0,2.0,,1.0,13.0,25.0,,,2.0,5.0,30.0,53.0,14.0,30.0,16.0,118.0,3.0,6.0,1.0,2.0,,9.0,3.0,9.0,2.0,6.0,6.0,18.0,24.0,36.0,30.0,12.0,2.0,25.0,13.0,3.0,12.0,10.0,22.0,9.0,1.0,8.0,2.0,54.0,6.0,4.0,,14.0,20.0,6.0,40.0,10.0,50.0,1.0,10.0,7.0,3.0,13.0,3.0,7.0,8.0,6.0,21.0,2.0,2.0,10.0,,23.0,2.0,1.0,17.0,,,1.0,21.0,2.0,1.0,9.0,2.0,3.0,,,3.0,3.0,1.0,,109.0,18.0,18.0,2.0,2.0,0.4,0.41379310344827586,0.7142857142857143,0.4666666666666667,0.5,0.3333333333333333,0.4666666666666667,0.5660377358490566,0.5,0.3333333333333333,0.6144578313253012,0.5625,0.4,0.6358695652173914,0.5625,0.47368421052631576,0.3614457831325301,0.05660377358490566,0.09090909090909091,0.6190476190476191,1.0,,0.6060606060606061,0.17391304347826086,0.8235294117647058,0.46153846153846156,0.68,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.4444444444444444,0.5,0.4,0.6666666666666666,0.7142857142857143,0.8666666666666667,0.5,0.030303030303030304,101.0,0.3333333333333333,14.366336633663366,14.148514851485148,13.831683168316832,13.366336633663366,0.26506024096385544,0.6818181818181818,0.75,0.5333333333333333,0.18072289156626506,0.5333333333333333,0.5714285714285714,0.1927710843373494,0.4375,0.4375,0.2857142857142857,0.060240963855421686,0.2,0.2,1.0,0.30120481927710846,0.52,0.52,0.6923076923076923,0.625,0.6,0.25,,,0.13333333333333333,0.5,0.06666666666666667,,0.3333333333333333,0.4,0.6265060240963856,0.52,0.5347813253012048,0.6322125,0.45505999999999996,0.1,0.15,0.07627118644067797,0.15254237288135594,8.29433962264151,24.886666666666667,0.1782178217821782,2015-11-12,0021500126,LAC,2.0,,,,,0.06666666666666667,,0.25,0.3333333333333333,,,,,,,1.0,1.0,,,,1.0,,0.5,,1.0,,1.0,,,,2015-16,2016,Regular Season
48:00,100.0,99.0,38.0,14.0,14.0,199.0,16.0,38.0,6.0,10.0,5.0,14.0,6.0,11.0,4.0,11.0,1.0,4.0,,1.0,3.0,10.0,20.0,,,6.0,12.0,26.0,60.0,11.0,24.0,20.0,105.0,7.0,12.0,,,4.0,18.0,11.0,23.0,7.0,15.0,5.0,48.0,18.0,34.0,30.0,3.0,8.0,20.0,10.0,6.0,9.0,10.0,19.0,9.0,1.0,8.0,,48.0,4.0,11.0,,23.0,25.0,,48.0,15.0,63.0,5.0,4.0,3.0,1.0,8.0,3.0,6.0,12.0,2.0,20.0,1.0,4.0,4.0,2.0,13.0,1.0,,20.0,1.0,,3.0,26.0,4.0,,14.0,1.0,1.0,1.0,,,1.0,,,87.0,48.0,38.0,,1.0,0.34615384615384615,0.4090909090909091,0.9090909090909091,0.4583333333333333,,0.4666666666666667,0.4583333333333333,0.43333333333333335,0.5833333333333334,0.4782608695652174,0.5059523809523809,0.5833333333333334,0.5657894736842105,0.5526315789473685,0.6428571428571429,0.5853658536585366,0.2857142857142857,0.1,0.15789473684210525,0.4,,,0.7352941176470589,0.3235294117647059,0.8518518518518519,0.3333333333333333,0.7868852459016393,0.32608695652173914,0.36363636363636365,0.4,0.14285714285714285,0.4444444444444444,,0.6666666666666666,1.0,0.6875,0.8421052631578947,0.875,0.125,99.5,,13.16,15.797979797979798,12.51,14.808080808080808,0.4523809523809524,0.42105263157894735,0.5,0.5,0.13095238095238096,0.5454545454545454,0.5454545454545454,0.13095238095238096,0.36363636363636365,0.36363636363636365,,0.047619047619047616,0.25,0.25,1.0,0.23809523809523808,0.5,0.5,0.9,0.8333333333333334,0.6,,,,0.3684210526315789,0.35714285714285715,0.07894736842105263,0.3333333333333333,0.3157894736842105,0.5,0.7380952380952381,0.5,0.5409897590361445,0.6451666666666667,0.5335094594594595,0.14893617021276595,0.2,0.17142857142857143,0.45714285714285713,5.895,25.016666666666666,0.38,2015-11-14,0021500143,DEN,1.0,1.0,,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,,3.0,,,,,,1.0,,,,,2.0,,,,2015-16,2016,Regular Season
48:00,97.0,95.0,29.0,10.0,18.0,192.0,23.0,35.0,3.0,8.0,8.0,13.0,8.0,17.0,3.0,11.0,1.0,5.0,,1.0,2.0,10.0,25.0,2.0,8.0,1.0,4.0,34.0,63.0,11.0,30.0,19.0,120.0,4.0,9.0,2.0,8.0,4.0,18.0,12.0,23.0,2.0,6.0,11.0,41.0,28.0,40.0,27.0,6.0,6.0,25.0,10.0,2.0,14.0,9.0,23.0,8.0,1.0,11.0,,55.0,4.0,14.0,1.0,7.0,25.0,2.0,34.0,19.0,53.0,3.0,13.0,12.0,1.0,5.0,2.0,3.0,6.0,2.0,11.0,,1.0,10.0,2.0,16.0,,,23.0,2.0,1.0,,25.0,3.0,,10.0,4.0,6.0,1.0,1.0,4.0,6.0,6.0,,102.0,41.0,29.0,1.0,3.0,0.4117647058823529,0.45161290322580644,0.8181818181818182,0.36666666666666664,0.25,0.3333333333333333,0.36666666666666664,0.5396825396825397,0.4444444444444444,0.5217391304347826,0.543010752688172,0.4117647058823529,0.5172413793103449,0.5769230769230769,0.47368421052631576,0.5857142857142857,0.3225806451612903,0.031746031746031744,,0.45454545454545453,1.0,0.25,0.8620689655172413,0.4827586206896552,0.7,0.21052631578947367,0.8205128205128205,0.375,0.4166666666666667,0.4444444444444444,0.625,0.13333333333333333,0.5,0.8,0.9,0.8571428571428571,0.625,1.0,0.06521739130434782,96.0,1.0,14.412371134020619,15.6,12.8659793814433,15.347368421052632,0.3763440860215054,0.6571428571428571,0.6571428571428571,0.4782608695652174,0.1827956989247312,0.47058823529411764,0.5,0.11827956989247312,0.2727272727272727,0.3,,0.053763440860215055,0.2,0.2,1.0,0.26881720430107525,0.4,0.4,0.8,0.47058823529411764,0.375,,0.47058823529411764,0.25,0.4482758620689655,0.6153846153846154,0.06896551724137931,0.5,0.13793103448275862,0.25,0.6989247311827957,0.4,0.5561983870967742,0.5530535714285715,0.5607672413793104,0.1,0.14285714285714285,0.15,0.3416666666666667,6.184126984126984,24.793333333333333,0.29896907216494845,2015-11-16,0021500157,LAL,3.0,,,,,0.058823529411764705,0.09090909090909091,0.375,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,2015-16,2016,Regular Season
