Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,91.0,90.0,24.0,28.0,4.0,181.0,15.0,24.0,1.0,2.0,2.0,5.0,13.0,27.0,5.0,12.0,2.0,4.0,,1.0,,8.0,1.0,3.0,33.0,63.0,2.0,12.0,15.0,87.0,1.0,3.0,1.0,1.0,3.0,8.0,17.0,,4.0,3.0,19.0,26.0,40.0,6.0,,8.0,,3.0,13.0,2.0,15.0,,2.0,7.0,4.0,2.0,32.0,,5.0,11.0,21.0,37.0,5.0,42.0,,4.0,3.0,1.0,2.0,2.0,1.0,10.0,1.0,3.0,12.0,,3.0,14.0,25.0,4.0,1.0,1.0,20.0,3.0,21.0,1.0,10.0,5.0,,,5.0,5.0,3.0,84.0,19.0,24.0,0.3939393939393939,0.3939393939393939,1.0,0.16666666666666666,,0.16666666666666666,0.5238095238095238,0.3333333333333333,0.47058823529411764,0.48,0.25,0.38095238095238093,0.5119047619047619,0.3,0.3958333333333333,0.16,0.047619047619047616,0.041666666666666664,0.07407407407407407,0.16666666666666666,0.6774193548387096,0.16666666666666666,0.9166666666666666,,0.7441860465116279,0.125,0.3333333333333333,0.07142857142857142,0.14285714285714285,,,0.6,0.7142857142857143,0.6,0.8571428571428571,1.0,,90.5,0.6,15.868131868131869,15.955555555555556,15.68131868131868,14.855555555555556,0.32,0.625,0.6521739130434783,0.4666666666666667,0.36,0.48148148148148145,0.52,0.3076923076923077,0.16,0.4166666666666667,0.4166666666666667,0.4,0.05333333333333334,0.5,0.5,1.0,0.10666666666666667,,,,0.5,0.5,,0.25,0.23809523809523808,0.4,0.047619047619047616,,0.14285714285714285,0.48,,0.50219,0.60545,0.44834523809523813,0.11904761904761904,0.1388888888888889,0.034482758620689655,0.21839080459770116,7.407936507936507,25.116666666666664,0.26373626373626374,2015-10-28,0021500007,DET,,,,,5.0,,,2.0,,1.0,4.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,0.125,,,,2015-16,2016,Regular Season,
48:00,91.0,90.0,34.0,25.0,16.0,181.0,17.0,31.0,5.0,6.0,6.0,10.0,5.0,22.0,7.0,22.0,2.0,3.0,,,5.0,10.0,3.0,3.0,29.0,75.0,7.0,13.0,20.0,99.0,5.0,9.0,4.0,4.0,23.0,12.0,28.0,1.0,3.0,7.0,34.0,26.0,32.0,18.0,10.0,10.0,5.0,5.0,13.0,6.0,19.0,4.0,2.0,7.0,3.0,3.0,44.0,,16.0,8.0,27.0,38.0,16.0,54.0,2.0,10.0,7.0,3.0,4.0,1.0,3.0,4.0,1.0,,8.0,1.0,1.0,16.0,22.0,,,1.0,22.0,2.0,25.0,2.0,9.0,9.0,,,9.0,9.0,5.0,76.0,34.0,34.0,0.4482758620689655,0.5416666666666666,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.38666666666666666,0.5555555555555556,0.42857142857142855,0.44886363636363635,0.7307692307692307,0.43548387096774194,0.5,0.7666666666666667,0.4857142857142857,0.14772727272727273,0.06666666666666667,0.06451612903225806,0.13636363636363635,0.5,0.7714285714285715,0.36363636363636365,0.8888888888888888,,0.7954545454545454,0.32,0.5384615384615384,0.35294117647058826,0.21428571428571427,,,0.7777777777777778,0.75,0.8333333333333334,0.8571428571428571,1.0,0.043478260869565216,90.5,0.5555555555555556,15.252747252747254,16.57777777777778,14.340659340659341,16.055555555555557,0.3522727272727273,0.5483870967741935,0.5862068965517241,0.4117647058823529,0.25,0.22727272727272727,0.2631578947368421,0.6,0.25,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.11363636363636363,0.5,0.5,0.8,0.46153846153846156,0.8333333333333334,,0.23076923076923078,0.3225806451612903,0.6,,,0.0967741935483871,0.5,0.5,0.49940170454545457,0.5557269230769231,0.484991935483871,0.10526315789473684,0.10975609756097561,0.23232323232323232,0.3434343434343434,8.321333333333333,25.299999999999997,0.37362637362637363,2015-10-30,0021500023,PHI,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,0.75,0.75,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,1.0,4.0,,,,2.0,,0.07692307692307693,0.07692307692307693,,,,,1.0,,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,1.0
48:00,92.0,92.0,27.0,21.0,18.0,184.0,21.0,38.0,4.0,9.0,6.0,11.0,6.0,17.0,6.0,18.0,2.0,6.0,1.0,2.0,4.0,9.0,,2.0,33.0,73.0,6.0,15.0,13.0,97.0,6.0,14.0,,3.0,15.0,9.0,21.0,1.0,4.0,7.0,28.0,22.0,44.0,12.0,6.0,7.0,4.0,7.0,11.0,4.0,15.0,2.0,2.0,7.0,1.0,3.0,34.0,4.0,14.0,11.0,20.0,34.0,20.0,54.0,2.0,13.0,11.0,2.0,8.0,1.0,5.0,9.0,3.0,4.0,17.0,3.0,4.0,7.0,24.0,3.0,3.0,1.0,19.0,2.0,18.0,1.0,7.0,4.0,3.0,,1.0,4.0,1.0,82.0,28.0,27.0,0.3333333333333333,0.36666666666666664,0.6666666666666666,0.4,0.25,0.46153846153846156,0.4520547945205479,0.42857142857142855,0.42857142857142855,0.4772727272727273,0.42857142857142855,0.42,0.5,0.46875,0.4666666666666667,0.17045454545454544,0.0958904109589041,0.15789473684210525,0.058823529411764705,0.47058823529411764,0.6896551724137931,0.35,0.8461538461538461,0.5714285714285714,0.7380952380952381,0.3829787234042553,0.4117647058823529,0.36363636363636365,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8461538461538461,0.9,0.6666666666666666,0.05,92.0,0.25,17.108695652173914,14.195652173913043,15.858695652173912,13.576086956521738,0.4318181818181818,0.5526315789473685,0.65625,0.3333333333333333,0.19318181818181818,0.35294117647058826,0.375,0.16666666666666666,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.5,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.10227272727272728,0.4444444444444444,0.4444444444444444,0.5,0.6428571428571429,0.4444444444444444,0.25,,0.44,0.5454545454545454,0.08,0.5,0.08,0.6022727272727273,0.5714285714285714,0.5383686046511628,0.5655230769230769,0.5317239130434782,0.07446808510638298,0.08860759493670886,0.15463917525773196,0.28865979381443296,7.036986301369864,27.69333333333333,0.29347826086956524,2015-10-31,0021500033,IND,,,,6.0,3.0,,3.0,1.0,2.0,,3.0,,1.0,,,,,2.0,,1.0,,2.0,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,92.0,92.0,51.0,20.0,14.0,184.0,16.0,35.0,4.0,9.0,6.0,15.0,4.0,12.0,8.0,17.0,1.0,6.0,1.0,4.0,4.0,18.0,2.0,11.0,28.0,64.0,5.0,24.0,21.0,92.0,4.0,11.0,4.0,2.0,13.0,14.0,29.0,3.0,15.0,10.0,47.0,12.0,44.0,9.0,,17.0,4.0,7.0,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,6.0,13.0,10.0,10.0,26.0,20.0,46.0,2.0,12.0,10.0,2.0,5.0,,2.0,4.0,3.0,2.0,9.0,1.0,9.0,13.0,22.0,,3.0,1.0,25.0,2.0,33.0,1.0,16.0,8.0,5.0,,3.0,8.0,1.0,79.0,47.0,51.0,0.21428571428571427,0.21428571428571427,0.6,0.20833333333333334,0.2,0.21739130434782608,0.4375,0.36363636363636365,0.4827586206896552,0.4034090909090909,0.36666666666666664,0.42045454545454547,0.4423076923076923,0.34210526315789475,0.44339622641509435,0.2727272727272727,0.109375,0.2,,0.5555555555555556,0.45454545454545453,0.3611111111111111,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.35185185185185186,0.47368421052631576,0.25,0.2222222222222222,0.15384615384615385,0.8,0.2857142857142857,0.7142857142857143,1.0,0.7272727272727273,0.6666666666666666,0.0425531914893617,92.0,0.125,15.902173913043478,15.402173913043478,14.467391304347826,14.206521739130435,0.3977272727272727,0.45714285714285713,0.5714285714285714,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.19318181818181818,0.47058823529411764,0.47058823529411764,0.125,0.06818181818181818,0.16666666666666666,0.16666666666666666,,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.75,0.6,0.4444444444444444,0.5,0.13333333333333333,0.3409090909090909,0.4,0.09090909090909091,0.25,0.25,0.6704545454545454,0.23529411764705882,0.4978781609195402,0.5631636363636363,0.47637790697674415,0.1553398058252427,0.20253164556962025,0.14130434782608695,0.5108695652173914,7.55625,25.116666666666664,0.5543478260869565,2015-11-04,0021500068,POR,1.0,2.0,1.0,6.0,6.0,,1.0,1.0,1.0,,3.0,0.25,0.75,0.5,1.0,0.18181818181818182,2.0,1.0,,,,1.0,,,,1.0,0.16666666666666666,0.13333333333333333,,1.0,,,,,,,,,,,,,1.0,,2015-16,2016,Regular Season,
48:00,89.0,91.0,15.0,37.0,12.0,180.0,19.0,31.0,7.0,10.0,3.0,8.0,1.0,12.0,6.0,18.0,3.0,9.0,1.0,3.0,8.0,15.0,1.0,2.0,26.0,61.0,11.0,24.0,11.0,96.0,7.0,10.0,2.0,1.0,18.0,4.0,12.0,2.0,5.0,,14.0,28.0,24.0,27.0,8.0,15.0,8.0,6.0,14.0,9.0,23.0,6.0,3.0,10.0,,4.0,55.0,4.0,10.0,11.0,21.0,36.0,14.0,50.0,2.0,6.0,5.0,1.0,4.0,1.0,3.0,7.0,1.0,2.0,11.0,1.0,1.0,13.0,26.0,2.0,2.0,,14.0,,17.0,,6.0,6.0,4.0,,2.0,6.0,6.0,78.0,14.0,15.0,0.5384615384615384,0.6363636363636364,0.8181818181818182,0.4583333333333333,0.4,0.4583333333333333,0.4262295081967213,0.7,0.3333333333333333,0.5,0.7083333333333334,0.4117647058823529,0.510752688172043,0.6923076923076923,0.3888888888888889,0.2823529411764706,0.09836065573770492,0.16129032258064516,0.08333333333333333,0.36363636363636365,0.7241379310344828,0.2857142857142857,0.7857142857142857,0.3076923076923077,0.7441860465116279,0.2916666666666667,0.5833333333333334,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.5,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.7272727272727273,1.0,0.047619047619047616,90.0,1.0,17.146067415730336,14.87912087912088,16.269662921348313,14.285714285714286,0.36470588235294116,0.6129032258064516,0.7307692307692307,0.5263157894736842,0.1411764705882353,0.08333333333333333,0.09090909090909091,,0.21176470588235294,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.5333333333333333,0.5333333333333333,0.75,0.8333333333333334,0.7,0.42857142857142855,0.08333333333333333,0.47058823529411764,0.375,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.6470588235294118,0.5333333333333333,0.5128935294117647,0.5327666666666667,0.5059970588235294,0.06593406593406594,0.08955223880597014,0.1875,0.14583333333333334,8.227868852459016,24.695833333333336,0.16853932584269662,2015-11-05,0021500073,DEN,1.0,1.0,1.0,6.0,4.0,1.0,2.0,4.0,,,4.0,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,,,1.0,,2.0,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,93.0,93.0,31.0,32.0,10.0,186.0,14.0,31.0,1.0,7.0,3.0,8.0,3.0,8.0,2.0,8.0,3.0,12.0,1.0,4.0,9.0,15.0,,4.0,19.0,47.0,12.0,27.0,15.0,89.0,1.0,7.0,1.0,,2.0,5.0,14.0,4.0,8.0,9.0,31.0,16.0,22.0,30.0,2.0,15.0,9.0,1.0,8.0,10.0,18.0,7.0,3.0,7.0,1.0,,46.0,5.0,6.0,10.0,32.0,43.0,11.0,54.0,,7.0,5.0,2.0,8.0,3.0,8.0,13.0,,1.0,21.0,3.0,7.0,6.0,20.0,1.0,2.0,3.0,21.0,1.0,18.0,,4.0,10.0,9.0,,1.0,10.0,4.0,87.0,31.0,31.0,0.42105263157894735,0.4444444444444444,0.8333333333333334,0.4444444444444444,0.5,0.4444444444444444,0.40425531914893614,0.14285714285714285,0.35714285714285715,0.5,0.125,0.5,0.536144578313253,0.125,0.5740740740740741,0.36486486486486486,0.02127659574468085,0.03225806451612903,,0.38095238095238093,0.6666666666666666,0.21428571428571427,0.8333333333333334,0.3333333333333333,0.7,0.2558139534883721,0.23529411764705882,0.2,0.16666666666666666,0.5,0.2222222222222222,0.5454545454545454,0.6,1.0,0.8,1.0,,93.0,0.4,14.720430107526882,16.247311827956988,14.03225806451613,15.096774193548388,0.4189189189189189,0.45161290322580644,0.4666666666666667,0.5,0.10810810810810811,0.375,0.375,0.3333333333333333,0.10810810810810811,0.25,0.25,,0.16216216216216217,0.25,0.25,1.0,0.20270270270270271,0.6,0.6,0.7777777777777778,0.875,0.14285714285714285,,,0.36363636363636365,0.375,0.18181818181818182,0.25,0.18181818181818182,0.7837837837837838,0.6,0.5472702702702702,0.5710333333333334,0.5554454545454545,0.05128205128205128,0.0784313725490196,0.02247191011235955,0.34831460674157305,5.9170212765957455,23.77037037037037,0.3333333333333333,2015-11-07,0021500091,MEM,,3.0,,6.0,1.0,,,3.0,,,1.0,,1.0,,,0.75,1.0,,2.0,,,5.0,,,,4.0,,0.125,,,,,1.0,,1.0,,,,,,,,,,2015-16,2016,Regular Season,
48:00,96.0,97.0,31.0,39.0,12.0,193.0,18.0,32.0,3.0,6.0,7.0,12.0,8.0,18.0,4.0,10.0,2.0,4.0,1.0,1.0,8.0,18.0,3.0,8.0,30.0,60.0,10.0,22.0,24.0,114.0,4.0,8.0,3.0,3.0,11.0,11.0,19.0,6.0,9.0,8.0,48.0,44.0,16.0,24.0,,18.0,8.0,6.0,22.0,8.0,30.0,6.0,2.0,13.0,5.0,4.0,68.0,5.0,11.0,7.0,15.0,24.0,16.0,40.0,1.0,11.0,9.0,2.0,9.0,2.0,4.0,7.0,5.0,2.0,16.0,2.0,4.0,12.0,35.0,1.0,2.0,1.0,21.0,,28.0,,10.0,,,,,,,103.0,48.0,31.0,0.7333333333333333,0.7333333333333333,0.8,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.5,0.5,0.5789473684210527,0.5487804878048781,0.36363636363636365,0.7142857142857143,0.59375,0.39285714285714285,0.7272727272727273,0.2682926829268293,0.1,0.09375,0.16666666666666666,0.5625,0.6818181818181818,0.36666666666666664,0.5384615384615384,0.4166666666666667,0.6285714285714286,0.38095238095238093,0.35714285714285715,0.4,0.3333333333333333,0.5,,0.4,0.6666666666666666,0.875,0.7142857142857143,0.3333333333333333,0.027777777777777776,96.5,,15.34375,14.505154639175258,14.364583333333334,13.876288659793815,0.3902439024390244,0.5625,0.6206896551724138,0.7222222222222222,0.21951219512195122,0.4444444444444444,0.5333333333333333,0.625,0.12195121951219512,0.4,0.4,1.0,0.04878048780487805,0.5,0.5,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.75,0.5454545454545454,0.5,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.5833333333333334,0.03571428571428571,1.0,0.2857142857142857,0.6585365853658537,0.4444444444444444,0.5263292682926829,0.5363749999999999,0.5229357142857143,0.10869565217391304,0.14285714285714285,0.09649122807017543,0.42105263157894735,6.09,25.34090909090909,0.3229166666666667,2015-11-10,0021500106,CLE,,5.0,,6.0,2.0,1.0,,1.0,1.0,1.0,11.0,,0.6666666666666666,,,0.625,,,,,,4.0,,,,3.0,,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,94.0,93.0,26.0,32.0,12.0,187.0,23.0,40.0,4.0,6.0,7.0,11.0,5.0,14.0,2.0,18.0,1.0,6.0,,1.0,3.0,11.0,3.0,6.0,30.0,72.0,4.0,17.0,19.0,91.0,5.0,11.0,4.0,4.0,17.0,7.0,14.0,3.0,7.0,8.0,31.0,24.0,36.0,3.0,6.0,11.0,3.0,11.0,12.0,1.0,13.0,,1.0,10.0,,2.0,27.0,5.0,11.0,7.0,23.0,32.0,16.0,48.0,2.0,10.0,7.0,3.0,6.0,,3.0,4.0,3.0,,10.0,,3.0,8.0,23.0,2.0,,,20.0,,25.0,3.0,13.0,9.0,5.0,1.0,3.0,9.0,4.0,74.0,31.0,26.0,0.4,0.4444444444444444,0.25,0.23529411764705882,0.42857142857142855,0.23529411764705882,0.4166666666666667,0.45454545454545453,0.5,0.4044943820224719,0.43333333333333335,0.5476190476190477,0.455,0.53125,0.62,0.19101123595505617,0.1527777777777778,0.225,0.07142857142857142,0.6,0.71875,0.2682926829268293,0.7777777777777778,0.38461538461538464,0.7317073170731707,0.2962962962962963,0.375,0.4444444444444444,0.0625,0.5,0.2,0.75,0.375,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.046511627906976744,93.5,0.4444444444444444,15.24468085106383,15.559139784946236,14.063829787234043,15.193548387096774,0.449438202247191,0.575,0.7419354838709677,0.43478260869565216,0.15730337078651685,0.35714285714285715,0.38461538461538464,,0.20224719101123595,0.1111111111111111,0.11764705882352941,1.0,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.12359550561797752,0.2727272727272727,0.2727272727272727,,0.4,0.6666666666666666,,0.2,0.5238095238095238,0.6363636363636364,0.047619047619047616,,0.2857142857142857,0.6404494382022472,0.2727272727272727,0.5264039325842697,0.5116875,0.5455238095238095,0.13131313131313133,0.15853658536585366,0.18681318681318682,0.34065934065934067,6.975,24.53529411764706,0.2765957446808511,2015-11-12,0021500124,MIA,1.0,3.0,1.0,9.0,2.0,1.0,,1.0,,,5.0,0.25,1.0,0.3333333333333333,,0.5,1.0,,,,,1.0,,,,1.0,,0.06666666666666667,,,2.0,,,,,,,0.05555555555555555,,,,,,,2015-16,2016,Regular Season,
48:00,98.0,98.0,24.0,30.0,12.0,196.0,17.0,41.0,3.0,10.0,4.0,11.0,5.0,10.0,4.0,11.0,4.0,8.0,4.0,6.0,4.0,17.0,1.0,1.0,26.0,62.0,8.0,25.0,17.0,93.0,3.0,12.0,3.0,4.0,13.0,4.0,14.0,4.0,7.0,8.0,28.0,32.0,20.0,24.0,4.0,17.0,4.0,11.0,16.0,8.0,24.0,4.0,4.0,13.0,2.0,1.0,56.0,2.0,14.0,12.0,16.0,29.0,17.0,46.0,2.0,14.0,11.0,3.0,11.0,2.0,9.0,6.0,2.0,1.0,17.0,,3.0,11.0,24.0,,4.0,,20.0,,23.0,3.0,11.0,6.0,6.0,,,6.0,4.0,80.0,28.0,24.0,0.6153846153846154,0.6666666666666666,1.0,0.32,0.5714285714285714,0.32,0.41935483870967744,0.25,0.2857142857142857,0.4367816091954023,0.3,0.47619047619047616,0.4793814432989691,0.38235294117647056,0.5384615384615384,0.28735632183908044,0.1774193548387097,0.21951219512195122,0.2,0.6470588235294118,0.6153846153846154,0.3888888888888889,0.75,0.11764705882352941,0.6666666666666666,0.3018867924528302,0.4166666666666667,0.4,0.2857142857142857,0.07692307692307693,0.25,0.5454545454545454,0.5,0.8571428571428571,0.6666666666666666,1.0,0.047619047619047616,98.0,0.6666666666666666,14.826530612244898,14.561224489795919,14.020408163265307,13.948979591836734,0.47126436781609193,0.4146341463414634,0.53125,0.7647058823529411,0.11494252873563218,0.5,0.625,0.4,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.25,0.09195402298850575,0.5,0.5,1.0,0.19540229885057472,0.23529411764705882,0.23529411764705882,1.0,0.6666666666666666,0.3,0.3333333333333333,0.06666666666666667,0.5238095238095238,0.36363636363636365,0.2857142857142857,0.6666666666666666,0.047619047619047616,0.7586206896551724,0.23529411764705882,0.5356120689655173,0.5524653846153846,0.525852380952381,0.11578947368421053,0.15714285714285714,0.13978494623655913,0.3010752688172043,5.617741935483871,24.996,0.24489795918367346,2015-11-13,0021500128,ORL,1.0,,1.0,,1.0,,1.0,1.0,,1.0,4.0,0.3333333333333333,1.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,,,,2.0,0.25,0.13333333333333333,,,,,,,1.0,,,,,,,,,,2015-16,2016,Regular Season,
48:00,89.0,91.0,15.0,3.0,10.0,180.0,15.0,22.0,4.0,5.0,1.0,2.0,10.0,14.0,7.0,19.0,3.0,8.0,1.0,2.0,4.0,13.0,1.0,5.0,32.0,55.0,7.0,21.0,12.0,97.0,5.0,6.0,1.0,1.0,11.0,3.0,8.0,3.0,7.0,1.0,16.0,30.0,34.0,18.0,6.0,12.0,4.0,4.0,15.0,6.0,21.0,3.0,3.0,5.0,5.0,5.0,48.0,4.0,7.0,10.0,19.0,32.0,11.0,43.0,,7.0,5.0,2.0,9.0,3.0,7.0,11.0,2.0,1.0,20.0,3.0,2.0,8.0,15.0,1.0,1.0,1.0,16.0,1.0,17.0,4.0,9.0,7.0,4.0,1.0,2.0,7.0,5.0,86.0,16.0,15.0,0.46875,0.5172413793103449,0.8571428571428571,0.3333333333333333,0.42857142857142855,0.35,0.5818181818181818,0.8333333333333334,0.375,0.5592105263157895,0.7142857142857143,0.5,0.5914634146341463,0.6875,0.5,0.27631578947368424,0.07272727272727272,0.13636363636363635,0.07142857142857142,0.45,0.7916666666666666,0.3181818181818182,0.7692307692307693,0.3076923076923077,0.7837837837837838,0.3142857142857143,0.42857142857142855,0.3333333333333333,0.25,0.125,0.6,0.8888888888888888,0.8333333333333334,0.6666666666666666,0.7272727272727273,1.0,,90.0,0.7142857142857143,17.55056179775281,14.483516483516484,17.269662921348313,13.901098901098901,0.2894736842105263,0.6818181818181818,0.7894736842105263,0.3333333333333333,0.18421052631578946,0.7142857142857143,0.7692307692307693,0.5,0.25,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.10526315789473684,0.375,0.42857142857142855,1.0,0.17105263157894737,0.3076923076923077,0.3076923076923077,0.75,0.7142857142857143,0.8,,0.14285714285714285,0.13333333333333333,0.5,0.13333333333333333,0.5,0.3333333333333333,0.5657894736842105,0.3333333333333333,0.5109033333333333,0.6468700000000001,0.49002500000000004,0.12195121951219512,0.15,0.1134020618556701,0.16494845360824742,9.214545454545455,25.071428571428573,0.16853932584269662,2015-11-15,0021500148,ATL,,2.0,,3.0,3.0,2.0,1.0,,,,,,1.0,,,0.4,,,,,1.0,,,,,,,,0.045454545454545456,1.0,1.0,,,,,,,,1.0,0.047619047619047616,,0.125,,,2015-16,2016,Regular Season,
