Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,103,103,57.0,24.0,14,206,19,33,5.0,6.0,13.0,20.0,6,16,4.0,13,1.0,2.0,,1.0,6,16,3.0,2.0,6.0,29,62,7,18,27,106,6.0,9,3.0,4.0,22.0,19.0,35.0,2.0,7.0,18.0,62.0,24,34,21,8.0,16,6,3.0,12,7,19,6.0,1.0,8,4.0,,45,4.0,8,2.0,11,32,3.0,46,14,60,1.0,8,6.0,2.0,14,,9.0,7.0,5.0,21,9.0,15,2.0,24,,2.0,2.0,30,,3.0,2.0,3.0,39,4.0,15,5.0,2.0,1.0,1.0,2.0,,,84,62.0,57.0,,5.0,0.41379310344827586,0.48,1.0,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.46774193548387094,0.6666666666666666,0.5428571428571428,0.49375,0.75,0.5238095238095238,0.5416666666666666,0.8461538461538461,0.5865384615384616,0.225,0.04838709677419355,0.06060606060606061,0.0625,0.6666666666666666,1.0,0.3333333333333333,0.8205128205128205,0.24242424242424243,0.7857142857142857,0.4,0.8113207547169812,0.27906976744186046,0.2857142857142857,0.2,0.2222222222222222,0.3333333333333333,1.0,0.6,0.9,0.8947368421052632,0.8888888888888888,0.6,0.025,103.0,,14.70873786407767,13.25242718446602,13.941747572815533,12.504854368932039,0.4125,0.5757575757575758,0.6129032258064516,0.42105263157894735,0.2,0.375,0.4,0.6666666666666666,0.1625,0.3076923076923077,0.3076923076923077,,0.025,0.5,0.5,1.0,0.2,0.375,0.375,1.0,0.5,0.8333333333333334,,0.25,0.47619047619047616,0.65,0.023809523809523808,,0.14285714285714285,0.3333333333333333,0.6375,0.375,0.49169937499999994,0.4647555555555556,0.4858464285714286,0.17582417582417584,0.2054794520547945,0.20754716981132076,0.5849056603773585,6.817741935483871,24.583333333333332,0.5533980582524272,2015-10-28,0021500009,IND,,,,1.0,1.0,1.0,2.0,1.0,,0.05555555555555555,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,106,108,37.0,40.0,9,214,12,22,4.0,5.0,4.0,8.0,8,18,5.0,16,4.0,11.0,1.0,3.0,7,15,1.0,3.0,8.0,25,56,11,26,30,113,4.0,6,2.0,2.0,13.0,4.0,15.0,4.0,11.0,17.0,37.0,24,26,33,6.0,14,7,3.0,12,11,23,7.0,4.0,7,3.0,2.0,57,2.0,8,,14,27,4.0,45,10,55,,11,9.0,2.0,14,2.0,6.0,8.0,8.0,22,8.0,16,3.0,33,1.0,3.0,4.0,28,1.0,1.0,1.0,1.0,35,2.0,11,5.0,2.0,2.0,,3.0,,,100,37.0,37.0,5.0,5.0,0.48,0.5454545454545454,1.0,0.4230769230769231,0.36363636363636365,0.44,0.44642857142857145,0.6666666666666666,0.26666666666666666,0.5060975609756098,0.6875,0.38461538461538464,0.5721649484536082,0.7222222222222222,0.5,0.3170731707317073,0.05357142857142857,0.045454545454545456,0.1111111111111111,0.6363636363636364,0.8,,0.8181818181818182,0.25806451612903225,0.7368421052631579,0.16666666666666666,0.7884615384615384,0.23255813953488372,0.5,0.2,0.09090909090909091,,0.2857142857142857,0.625,0.9,0.8666666666666667,0.6875,1.0,,107.0,,15.29245283018868,11.657407407407407,14.745283018867925,11.148148148148149,0.2682926829268293,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.21951219512195122,0.4444444444444444,0.5,0.375,0.1951219512195122,0.3125,0.3125,0.4,0.13414634146341464,0.36363636363636365,0.36363636363636365,1.0,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.625,0.8,0.25,0.125,0.3076923076923077,0.5,0.11538461538461539,0.3333333333333333,0.3076923076923077,0.375,0.5853658536585366,0.5,0.5043598765432099,0.5908214285714285,0.538382,0.13043478260869565,0.16923076923076924,0.11504424778761062,0.3274336283185841,8.726785714285715,26.092307692307692,0.3490566037735849,2015-10-30,0021500024,BOS,1.0,,1.0,,2.0,,2.0,1.0,0.125,0.037037037037037035,,1.0,,,0.5,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,2015-16,2016,Regular Season,,,
48:00,90,90,31.0,22.0,19,180,16,33,6.0,13.0,2.0,9.0,12,18,2.0,14,7.0,12.0,3.0,5.0,4,13,1.0,1.0,5.0,30,65,11,25,13,106,7.0,17,2.0,2.0,19.0,7.0,20.0,4.0,10.0,8.0,34.0,24,36,30,4.0,13,4,8.0,12,10,22,3.0,7.0,7,4.0,1.0,54,7.0,16,,13,18,,31,23,54,1.0,12,7.0,5.0,6,2.0,4.0,8.0,2.0,14,6.0,10,2.0,19,2.0,,2.0,21,,2.0,1.0,,20,1.0,9,1.0,3.0,2.0,1.0,3.0,2.0,1.0,87,34.0,31.0,2.0,1.0,0.4,0.42857142857142855,0.9090909090909091,0.44,0.4,0.44,0.46153846153846156,0.4117647058823529,0.35,0.5166666666666667,0.4473684210526316,0.43333333333333335,0.5303030303030303,0.4523809523809524,0.4857142857142857,0.2777777777777778,0.12307692307692308,0.18181818181818182,0.1111111111111111,0.42857142857142855,,,0.6923076923076923,0.47058823529411764,0.9285714285714286,0.5,0.775,0.4791666666666667,0.5882352941176471,0.4,0.3333333333333333,0.4444444444444444,0.6,0.625,0.6666666666666666,0.7777777777777778,0.9090909090909091,1.0,0.025,90.0,0.6666666666666666,17.177777777777777,14.822222222222223,15.977777777777778,14.077777777777778,0.36666666666666664,0.48484848484848486,0.5925925925925926,0.4375,0.2,0.6666666666666666,0.75,0.3333333333333333,0.15555555555555556,0.14285714285714285,0.14285714285714285,0.5,0.13333333333333333,0.5833333333333334,0.5833333333333334,1.0,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.75,0.6842105263157895,0.46153846153846156,0.5,0.05263157894736842,0.3,0.2222222222222222,0.16666666666666666,0.6,0.16666666666666666,0.2,0.6444444444444445,0.3076923076923077,0.4994516666666667,0.5023153846153846,0.5066033333333333,0.09183673469387756,0.1232876712328767,0.1792452830188679,0.32075471698113206,6.843076923076923,24.848000000000003,0.34444444444444444,2015-11-01,0021500042,MIL,1.0,3.0,,,2.0,,1.0,,0.05263157894736842,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,98,96,27.0,37.0,13,194,14,21,3.0,5.0,5.0,6.0,11,28,7.0,16,2.0,9.0,1.0,3.0,3,8,,,1.0,32,65,5,17,23,102,4.0,9,1.0,4.0,12.0,8.0,16.0,1.0,4.0,13.0,32.0,28,36,12,4.0,7,3,3.0,14,4,18,2.0,2.0,9,,5.0,40,5.0,8,,12,25,3.0,40,13,53,3.0,8,5.0,3.0,5,1.0,2.0,11.0,3.0,16,4.0,12,2.0,26,1.0,1.0,4.0,25,1.0,4.0,2.0,3.0,26,1.0,6,6.0,6.0,3.0,2.0,6.0,1.0,,90,32.0,27.0,2.0,2.0,0.4375,0.4666666666666667,0.8,0.29411764705882354,0.25,0.3125,0.49230769230769234,0.4444444444444444,0.5,0.4817073170731707,0.4,0.475,0.5372340425531915,0.5,0.5925925925925926,0.2073170731707317,0.046153846153846156,0.047619047619047616,,0.3125,0.75,,0.6944444444444444,0.24242424242424243,0.8,0.45454545454545453,0.7254901960784313,0.29545454545454547,0.2857142857142857,0.17647058823529413,0.3333333333333333,,0.7142857142857143,0.5384615384615384,0.8181818181818182,0.75,0.8181818181818182,0.75,0.07317073170731707,97.0,0.16666666666666666,15.704081632653061,13.96875,15.091836734693878,13.333333333333334,0.25609756097560976,0.6666666666666666,0.7,0.6428571428571429,0.34146341463414637,0.39285714285714285,0.39285714285714285,,0.1951219512195122,0.4375,0.5,0.7142857142857143,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,0.0975609756097561,0.375,0.375,0.6666666666666666,0.5,0.6,0.3333333333333333,,0.3,0.8333333333333334,0.15,0.3333333333333333,0.05,,0.4634146341463415,0.42857142857142855,0.49417037037037037,0.5725928571428571,0.49295999999999995,0.07954545454545454,0.08571428571428572,0.11764705882352941,0.3137254901960784,9.107692307692307,25.011764705882353,0.2755102040816326,2015-11-03,0021500057,DAL,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,0.1,0.05555555555555555,,,1.0,,,,,,,,,0.125,1.0,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,96,96,44.0,19.0,12,192,23,37,5.0,8.0,15.0,18.0,3,20,2.0,8,1.0,4.0,,1.0,4,10,1.0,2.0,6.0,28,65,5,14,32,103,5.0,11,1.0,5.0,18.0,17.0,28.0,2.0,7.0,20.0,60.0,16,40,12,4.0,10,4,10.0,8,4,12,3.0,1.0,7,,1.0,28,2.0,14,,11,21,2.0,34,16,50,3.0,14,10.0,4.0,8,1.0,6.0,7.0,2.0,15,5.0,5,,16,,1.0,3.0,29,,1.0,1.0,,39,3.0,13,8.0,3.0,3.0,,3.0,1.0,,85,58.0,43.0,1.0,6.0,0.2857142857142857,0.3076923076923077,0.8,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.4307692307692308,0.45454545454545453,0.6071428571428571,0.44936708860759494,0.5416666666666666,0.5714285714285714,0.5309278350515464,0.6,0.6521739130434783,0.17721518987341772,0.15384615384615385,0.21621621621621623,0.05,0.5333333333333333,1.0,,0.75,0.3888888888888889,0.7333333333333333,0.2222222222222222,0.7441860465116279,0.35555555555555557,0.2857142857142857,0.5294117647058824,0.2,0.16666666666666666,0.3333333333333333,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.08333333333333333,96.0,0.3333333333333333,16.625,13.375,15.489583333333334,12.708333333333334,0.46835443037974683,0.6216216216216216,0.7931034482758621,0.30434782608695654,0.25316455696202533,0.15,0.15789473684210525,,0.10126582278481013,0.25,0.2857142857142857,0.5,0.05063291139240506,0.25,0.25,1.0,0.12658227848101267,0.4,0.4,0.75,0.6666666666666666,0.625,0.2,0.08333333333333333,0.5142857142857142,0.8333333333333334,0.02857142857142857,,0.17142857142857143,0.3333333333333333,0.6455696202531646,0.4,0.49627848101265826,0.550185,0.4955042857142857,0.14606741573033707,0.17333333333333334,0.17475728155339806,0.5825242718446602,5.529230769230769,24.25,0.4583333333333333,2015-11-04,0021500066,OKC,,3.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.125,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,87,87,25.0,23.0,18,174,15,29,3.0,8.0,3.0,6.0,6,21,4.0,13,1.0,4.0,,,4,19,1.0,1.0,7.0,25,63,5,23,22,87,5.0,14,4.0,2.0,18.0,5.0,13.0,1.0,7.0,9.0,22.0,18,32,12,2.0,19,4,3.0,9,4,13,3.0,1.0,8,,1.0,30,3.0,16,1.0,12,19,2.0,33,20,53,2.0,5,1.0,4.0,4,2.0,3.0,6.0,1.0,10,4.0,6,1.0,18,,3.0,,25,,,2.0,2.0,29,4.0,14,1.0,5.0,4.0,1.0,5.0,1.0,,69,22.0,25.0,2.0,1.0,0.36,0.375,0.8,0.21739130434782608,0.14285714285714285,0.21739130434782608,0.3968253968253968,0.35714285714285715,0.38461538461538464,0.37790697674418605,0.4444444444444444,0.325,0.4329896907216495,0.47368421052631576,0.4230769230769231,0.26744186046511625,0.047619047619047616,0.06896551724137931,0.047619047619047616,0.4,1.0,0.25,0.6785714285714286,0.42105263157894735,0.8,0.1875,0.7209302325581395,0.35185185185185186,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.6,0.625,1.0,0.8333333333333334,0.6666666666666666,0.04,87.0,0.2,18.885057471264368,14.218390804597702,17.333333333333332,13.666666666666666,0.3372093023255814,0.5172413793103449,0.5555555555555556,0.5333333333333333,0.2441860465116279,0.2857142857142857,0.3,,0.1511627906976744,0.3076923076923077,0.3076923076923077,0.25,0.046511627906976744,0.25,0.25,1.0,0.22093023255813954,0.21052631578947367,0.2222222222222222,0.75,0.4444444444444444,0.375,0.6666666666666666,0.05555555555555555,0.3,0.5,,,0.35,0.14285714285714285,0.6046511627906976,0.21052631578947367,0.4752406976744186,0.497953125,0.4747675,0.14583333333333334,0.1917808219178082,0.20689655172413793,0.25287356321839083,7.484126984126984,25.67391304347826,0.28735632183908044,2015-11-06,0021500075,ORL,3.0,3.0,,1.0,1.0,,3.0,,0.16666666666666666,,1.0,2.0,,,0.5,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,0.043478260869565216,,1.0,0.05263157894736842,0.3333333333333333,1.0,2015-16,2016,Regular Season,,,
48:00,90,89,24.0,19.0,7,179,14,21,1.0,1.0,8.0,9.0,5,17,6.0,14,2.0,7.0,,2.0,1,12,,,3.0,25,52,3,19,17,76,1.0,6,1.0,2.0,4.0,8.0,15.0,,5.0,5.0,21.0,28,22,9,2.0,12,1,8.0,14,3,17,1.0,2.0,8,2.0,4.0,37,2.0,6,1.0,8,23,2.0,33,9,42,,8,6.0,2.0,8,3.0,3.0,10.0,5.0,18,4.0,8,2.0,21,3.0,,,20,,2.0,,2.0,22,2.0,12,,4.0,2.0,2.0,5.0,1.0,,72,21.0,24.0,4.0,,0.56,0.5833333333333334,1.0,0.15789473684210525,,0.15789473684210525,0.4807692307692308,0.16666666666666666,0.5333333333333333,0.4154929577464789,0.14285714285714285,0.4,0.4691358024691358,0.25,0.45652173913043476,0.2676056338028169,0.15384615384615385,0.19047619047619047,0.11764705882352941,0.4444444444444444,1.0,0.5,0.6388888888888888,0.2222222222222222,0.7272727272727273,0.13333333333333333,0.6595744680851063,0.19047619047619047,0.42857142857142855,0.08333333333333333,0.25,0.2,,0.2222222222222222,0.7857142857142857,0.7692307692307693,0.8,0.6666666666666666,,89.5,0.2,16.022222222222222,16.15730337078652,15.5,15.50561797752809,0.29577464788732394,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.23943661971830985,0.29411764705882354,0.3333333333333333,0.4,0.19718309859154928,0.42857142857142855,0.5,0.6666666666666666,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.16901408450704225,0.08333333333333333,0.08333333333333333,1.0,0.14285714285714285,1.0,,,0.45,0.8888888888888888,0.1,,0.15,,0.5633802816901409,0.08333333333333333,0.5048760563380282,0.4179083333333333,0.5197174999999999,0.14814814814814814,0.1935483870967742,0.05263157894736842,0.27631578947368424,8.205769230769231,24.48421052631579,0.26666666666666666,2015-11-08,0021500096,MIA,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,,0.14285714285714285,2.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,95,95,36.0,8.0,16,190,21,35,6.0,10.0,9.0,13.0,9,20,3.0,12,2.0,9.0,1.0,3.0,2,8,1.0,1.0,3.0,33,67,4,17,31,109,8.0,13,2.0,3.0,19.0,11.0,23.0,2.0,6.0,12.0,40.0,44,22,9,4.0,8,2,7.0,22,3,25,1.0,2.0,14,5.0,3.0,53,3.0,13,2.0,9,27,,36,18,54,,7,2.0,5.0,8,,5.0,4.0,3.0,12,5.0,7,,17,,1.0,1.0,27,,,1.0,1.0,39,4.0,18,3.0,5.0,3.0,1.0,6.0,5.0,,90,40.0,36.0,2.0,3.0,0.6666666666666666,0.7096774193548387,0.75,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4925373134328358,0.6153846153846154,0.4782608695652174,0.4642857142857143,0.5333333333333333,0.4827586206896552,0.5396039603960396,0.5277777777777778,0.5405405405405406,0.20238095238095238,0.1044776119402985,0.11428571428571428,0.15,0.6666666666666666,,0.4,0.6585365853658537,0.3939393939393939,0.75,0.25,0.6792452830188679,0.35555555555555557,0.38461538461538464,0.45454545454545453,0.3333333333333333,0.4,0.14285714285714285,0.7142857142857143,0.6923076923076923,0.6190476190476191,0.7777777777777778,0.6666666666666666,,95.0,0.8333333333333334,14.2,16.11578947368421,13.31578947368421,15.010526315789473,0.4166666666666667,0.6,0.6774193548387096,0.6666666666666666,0.23809523809523808,0.45,0.5294117647058824,0.5555555555555556,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.09523809523809523,0.25,0.25,0.5,0.6666666666666666,0.6,0.3333333333333333,0.06666666666666667,0.4482758620689655,0.6923076923076923,0.10344827586206896,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.6190476190476191,0.25,0.48019036144578314,0.5142538461538462,0.4946160714285714,0.19387755102040816,0.2222222222222222,0.1743119266055046,0.3669724770642202,6.070149253731343,25.858823529411765,0.37894736842105264,2015-11-10,0021500109,NYK,1.0,3.0,,,,1.0,,1.0,0.06666666666666667,0.058823529411764705,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,94,93,55.0,18.0,13,187,22,36,4.0,9.0,14.0,21.0,8,23,8.0,12,2.0,4.0,1.0,2.0,3,14,,1.0,9.0,38,71,5,18,28,119,6.0,15,,6.0,18.0,23.0,39.0,2.0,11.0,12.0,64.0,34,42,15,6.0,14,3,7.0,17,5,22,3.0,2.0,9,4.0,4.0,49,2.0,16,,15,22,2.0,39,18,57,8.0,7,5.0,2.0,2,,1.0,6.0,1.0,8,6.0,8,,18,1.0,1.0,1.0,24,1.0,1.0,,1.0,31,1.0,14,2.0,7.0,4.0,3.0,7.0,5.0,,101,64.0,55.0,1.0,2.0,0.4473684210526316,0.4857142857142857,1.0,0.2777777777777778,0.18181818181818182,0.2777777777777778,0.5352112676056338,0.4,0.5897435897435898,0.5112359550561798,0.4,0.52,0.5721153846153846,0.5,0.5614035087719298,0.20224719101123595,0.09859154929577464,0.1388888888888889,0.08695652173913043,0.25,0.4,,0.7333333333333333,0.48484848484848486,0.9375,0.16666666666666666,0.8043478260869565,0.4,0.42857142857142855,0.6,0.25,0.2,,0.6666666666666666,0.7,1.0,0.9333333333333333,1.0,0.21052631578947367,93.5,0.7142857142857143,15.861702127659575,14.935483870967742,14.851063829787234,14.365591397849462,0.4044943820224719,0.6111111111111112,0.7096774193548387,0.4090909090909091,0.25842696629213485,0.34782608695652173,0.38095238095238093,0.5,0.1348314606741573,0.6666666666666666,0.6666666666666666,0.5,0.0449438202247191,0.5,0.5,1.0,0.15730337078651685,0.21428571428571427,0.21428571428571427,1.0,0.6,0.4444444444444444,0.25,,0.42,0.6666666666666666,0.04,0.5,0.18,0.1111111111111111,0.6067415730337079,0.21428571428571427,0.4987179775280899,0.45995384615384616,0.516954,0.13725490196078433,0.16666666666666666,0.15126050420168066,0.5378151260504201,6.269014084507043,26.12777777777778,0.5851063829787234,2015-11-11,0021500115,PHI,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,91,91,24.0,24.0,12,182,7,14,2.0,6.0,2.0,5.0,12,25,6.0,17,1.0,7.0,,2.0,8,14,,1.0,3.0,25,56,9,21,23,100,5.0,11,,5.0,15.0,3.0,14.0,1.0,5.0,10.0,19.0,24,26,21,2.0,14,8,3.0,12,7,19,6.0,1.0,5,4.0,3.0,45,5.0,11,,12,25,1.0,38,16,54,2.0,8,4.0,4.0,10,1.0,6.0,6.0,4.0,16,3.0,6,,19,1.0,2.0,1.0,22,,2.0,2.0,2.0,27,1.0,9,5.0,5.0,5.0,,5.0,2.0,,85,19.0,24.0,3.0,5.0,0.48,0.5,0.7777777777777778,0.42857142857142855,0.2,0.42857142857142855,0.44642857142857145,0.45454545454545453,0.21428571428571427,0.5,0.45454545454545453,0.23684210526315788,0.5555555555555556,0.5357142857142857,0.38,0.2727272727272727,0.05357142857142857,0.14285714285714285,0.04,0.625,0.5,,0.7142857142857143,0.3548387096774194,0.75,0.4166666666666667,0.7254901960784313,0.37209302325581395,0.42857142857142855,0.3076923076923077,0.36363636363636365,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.6,1.0,0.7,0.8333333333333334,0.05128205128205128,91.0,0.4,16.516483516483518,15.131868131868131,15.615384615384615,14.131868131868131,0.18181818181818182,0.5,0.5833333333333334,0.7142857142857143,0.3246753246753247,0.48,0.5,0.3333333333333333,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.5,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,0.5714285714285714,0.6153846153846154,0.75,0.5454545454545454,0.3333333333333333,,,0.2631578947368421,0.4,0.10526315789473684,,0.15789473684210525,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.456211038961039,0.4392,0.43570789473684207,0.10588235294117647,0.140625,0.15,0.19,9.666071428571428,25.75238095238095,0.26373626373626374,2015-11-13,0021500131,NOP,,6.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.047619047619047616,,,0.07142857142857142,,,2015-16,2016,Regular Season,,,
