Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,93.0,93.0,24.0,10.0,10.0,186.0,15.0,22.0,3.0,4.0,5.0,6.0,8.0,22.0,4.0,16.0,2.0,9.0,1.0,4.0,4.0,15.0,3.0,3.0,27.0,60.0,6.0,24.0,22.0,94.0,5.0,8.0,4.0,13.0,6.0,11.0,4.0,7.0,12.0,36.0,24.0,30.0,12.0,6.0,8.0,,15.0,4.0,7.0,12.0,4.0,16.0,2.0,2.0,8.0,3.0,1.0,36.0,3.0,9.0,8.0,25.0,,33.0,12.0,45.0,1.0,4.0,3.0,1.0,5.0,,4.0,4.0,1.0,9.0,,1.0,6.0,1.0,16.0,,2.0,25.0,1.0,,29.0,3.0,9.0,,1.0,1.0,1.0,,,81.0,36.0,24.0,0.4444444444444444,0.5217391304347826,0.6666666666666666,0.25,0.5714285714285714,0.25,0.45,0.625,0.5454545454545454,0.42857142857142855,0.5416666666666666,0.6666666666666666,0.4845360824742268,0.5416666666666666,0.72,0.2857142857142857,0.11666666666666667,0.13636363636363635,0.5555555555555556,,0.8620689655172413,0.28125,1.0,0.16666666666666666,0.8918918918918919,0.24,0.14285714285714285,0.2857142857142857,0.36363636363636365,0.09090909090909091,0.2857142857142857,0.75,0.7777777777777778,1.0,1.0,1.0,0.023255813953488372,93.0,,15.956989247311828,15.010752688172044,15.225806451612904,14.870967741935484,0.2619047619047619,0.6818181818181818,0.7894736842105263,0.5333333333333333,0.2619047619047619,0.36363636363636365,0.4444444444444444,0.375,0.19047619047619047,0.25,0.25,0.25,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.5,0.3333333333333333,0.75,,0.25,0.3333333333333333,0.8333333333333334,0.2222222222222222,0.25,0.16666666666666666,0.5476190476190477,0.26666666666666666,0.49076785714285714,0.48289444444444446,0.5455972222222223,0.1,0.13636363636363635,,0.13829787234042554,0.3829787234042553,8.99,24.608333333333334,0.25806451612903225,2015-10-28,0021500008,CHA,3.0,1.0,,,3.0,7.0,,,4.0,7.0,1.0,1.0,1.0,,1.0,,,0.25,0.18181818181818182,0.3333333333333333,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,2015-16,2016,Regular Season
48:00,92.0,90.0,19.0,8.0,15.0,182.0,17.0,28.0,4.0,7.0,3.0,8.0,9.0,18.0,7.0,15.0,3.0,6.0,1.0,1.0,3.0,19.0,3.0,2.0,33.0,61.0,6.0,25.0,18.0,102.0,5.0,8.0,4.0,15.0,6.0,13.0,1.0,3.0,6.0,21.0,38.0,28.0,18.0,,2.0,,19.0,3.0,6.0,19.0,6.0,25.0,3.0,3.0,14.0,2.0,3.0,56.0,3.0,12.0,12.0,22.0,2.0,36.0,15.0,51.0,,4.0,1.0,3.0,5.0,,3.0,6.0,2.0,11.0,1.0,3.0,11.0,,19.0,,3.0,20.0,1.0,,21.0,3.0,11.0,,4.0,2.0,4.0,1.0,,87.0,21.0,19.0,0.5757575757575758,0.59375,1.0,0.24,0.3333333333333333,0.24,0.5409836065573771,0.625,0.46153846153846156,0.4883720930232558,0.4166666666666667,0.46875,0.5368421052631579,0.5357142857142857,0.5526315789473685,0.29069767441860467,0.09836065573770492,0.10714285714285714,0.45454545454545453,1.0,0.7586206896551724,0.42857142857142855,0.8571428571428571,0.16666666666666666,0.7906976744186046,0.32608695652173914,0.36363636363636365,0.4444444444444444,0.5,0.2,,0.7142857142857143,0.7142857142857143,0.875,1.0,0.6,,91.0,0.25,16.73913043478261,14.88888888888889,15.804347826086957,14.21111111111111,0.32558139534883723,0.6071428571428571,0.68,0.8235294117647058,0.20930232558139536,0.5,0.5625,0.2222222222222222,0.1744186046511628,0.4666666666666667,0.5,0.42857142857142855,0.06976744186046512,0.5,0.5,1.0,0.22093023255813954,0.15789473684210525,0.16666666666666666,1.0,0.5833333333333334,0.5714285714285714,0.75,0.25,0.5,0.375,0.0625,1.0,0.125,0.6162790697674418,0.15789473684210525,0.5291883720930233,0.5902444444444445,0.540284375,0.11702127659574468,0.15942028985507245,,0.14705882352941177,0.20588235294117646,6.911475409836066,25.471999999999998,0.20652173913043478,2015-10-30,0021500021,CLE,,1.0,,,3.0,1.0,2.0,,1.0,1.0,,,,5.0,1.0,,,,0.1111111111111111,,,,1.0,1.0,,2.0,,0.04,,,0.08333333333333333,,,,,,,0.06666666666666667,,0.05263157894736842,,,2015-16,2016,Regular Season
48:00,94.0,95.0,13.0,54.0,7.0,189.0,17.0,24.0,3.0,3.0,1.0,1.0,3.0,9.0,2.0,10.0,5.0,13.0,1.0,2.0,5.0,23.0,2.0,9.0,22.0,43.0,10.0,36.0,15.0,89.0,3.0,4.0,2.0,9.0,1.0,3.0,2.0,11.0,2.0,10.0,20.0,24.0,30.0,,4.0,2.0,21.0,5.0,4.0,10.0,10.0,20.0,5.0,5.0,7.0,3.0,,50.0,2.0,4.0,9.0,21.0,3.0,33.0,7.0,40.0,,9.0,9.0,,11.0,3.0,7.0,7.0,4.0,18.0,1.0,2.0,10.0,2.0,23.0,,,16.0,1.0,3.0,18.0,1.0,5.0,3.0,3.0,1.0,3.0,3.0,,80.0,10.0,13.0,0.45454545454545453,0.5,1.0,0.2777777777777778,0.18181818181818182,0.29411764705882354,0.5116279069767442,0.75,0.3333333333333333,0.46835443037974683,0.75,0.2857142857142857,0.5174418604651163,0.75,0.3333333333333333,0.45569620253164556,0.09302325581395349,0.125,0.6111111111111112,1.0,0.7,0.19047619047619047,0.6923076923076923,0.08695652173913043,0.6976744186046512,0.13636363636363635,0.2857142857142857,0.16666666666666666,0.125,0.06666666666666667,0.125,0.6666666666666666,0.6,0.8181818181818182,0.6,0.75,,94.5,1.0,15.074468085106384,15.4,14.542553191489361,14.863157894736842,0.3037974683544304,0.7083333333333334,0.8095238095238095,0.4117647058823529,0.11392405063291139,0.3333333333333333,0.375,1.0,0.12658227848101267,0.2,0.2,,0.16455696202531644,0.38461538461538464,0.38461538461538464,1.0,0.2911392405063291,0.21739130434782608,0.22727272727272727,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,0.14285714285714285,0.5,0.6428571428571429,0.759493670886076,0.23809523809523808,0.5424506493506493,0.72116,0.4886,0.09302325581395349,0.10638297872340426,0.07692307692307693,0.10112359550561797,0.11235955056179775,6.630232558139536,25.53611111111111,0.13829787234042554,2015-11-01,0021500041,HOU,1.0,1.0,1.0,2.0,,,2.0,,2.0,,0.1111111111111111,1.0,1.0,,1.0,,,0.5,0.1111111111111111,0.5,1.0,,,1.0,1.0,1.0,2.0,0.027777777777777776,,1.0,,,,,,,,,,0.043478260869565216,,,2015-16,2016,Regular Season
48:00,97.0,97.0,11.0,18.0,14.0,194.0,17.0,32.0,5.0,7.0,2.0,5.0,9.0,27.0,4.0,10.0,3.0,6.0,,1.0,4.0,15.0,1.0,1.0,30.0,69.0,7.0,21.0,17.0,98.0,7.0,13.0,1.0,17.0,2.0,6.0,,2.0,7.0,11.0,36.0,24.0,21.0,,6.0,,15.0,4.0,8.0,18.0,7.0,25.0,4.0,3.0,8.0,7.0,3.0,57.0,2.0,14.0,18.0,14.0,3.0,35.0,16.0,51.0,3.0,10.0,8.0,2.0,10.0,3.0,7.0,6.0,3.0,16.0,,1.0,9.0,1.0,14.0,,,21.0,2.0,,22.0,4.0,10.0,,1.0,1.0,1.0,,,81.0,11.0,11.0,0.6,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.43478260869565216,0.5384615384615384,0.3333333333333333,0.45,0.5,0.25,0.494949494949495,0.53125,0.4583333333333333,0.23333333333333334,0.11594202898550725,0.21875,0.625,1.0,0.5833333333333334,0.3888888888888889,0.782608695652174,0.14285714285714285,0.6808510638297872,0.32,0.6153846153846154,0.29411764705882354,0.16666666666666666,0.18181818181818182,,0.4166666666666667,0.6,0.8571428571428571,0.8823529411764706,0.5,0.07142857142857142,97.0,,14.29896907216495,15.391752577319588,13.639175257731958,14.65979381443299,0.35555555555555557,0.53125,0.68,0.47058823529411764,0.3,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.1111111111111111,0.4,0.4,0.75,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,0.26666666666666666,0.2857142857142857,1.0,0.5,0.7142857142857143,0.2,0.07142857142857142,0.625,0.4,0.125,,0.125,0.5888888888888889,0.26666666666666666,0.5144322222222223,0.48727692307692305,0.55121875,0.10416666666666667,0.13333333333333333,,0.17346938775510204,0.11224489795918367,6.446376811594203,24.485714285714288,0.1134020618556701,2015-11-03,0021500055,ATL,,1.0,1.0,1.0,1.0,3.0,,,,2.0,,,,3.0,1.0,,,,0.037037037037037035,,,,,1.0,,,,0.047619047619047616,,,,,,,,,,,,0.06666666666666667,,,2015-16,2016,Regular Season
48:00,96.0,97.0,25.0,30.0,13.0,193.0,15.0,27.0,5.0,7.0,4.0,7.0,6.0,23.0,5.0,23.0,1.0,2.0,,,3.0,10.0,,3.0,26.0,73.0,4.0,12.0,20.0,84.0,6.0,12.0,,18.0,8.0,19.0,1.0,3.0,6.0,25.0,24.0,28.0,12.0,,8.0,,10.0,3.0,6.0,12.0,4.0,16.0,3.0,1.0,6.0,3.0,3.0,36.0,3.0,12.0,9.0,23.0,5.0,37.0,15.0,52.0,1.0,7.0,4.0,3.0,6.0,1.0,4.0,10.0,2.0,16.0,1.0,4.0,12.0,2.0,27.0,4.0,1.0,19.0,,2.0,22.0,1.0,10.0,1.0,6.0,3.0,6.0,4.0,1.0,66.0,25.0,25.0,0.46153846153846156,0.5454545454545454,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3561643835616438,0.5,0.42105263157894735,0.3764705882352941,0.5,0.4318181818181818,0.4421052631578947,0.6428571428571429,0.5,0.1411764705882353,0.0821917808219178,0.1111111111111111,0.375,0.8333333333333334,0.7931034482758621,0.2553191489361702,0.9,0.375,0.8205128205128205,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.2222222222222222,0.42857142857142855,,0.8888888888888888,0.625,0.8333333333333334,0.875,1.0,0.02040816326530612,96.5,0.6666666666666666,14.697916666666666,15.144329896907216,13.75,14.814432989690722,0.3176470588235294,0.5555555555555556,0.625,0.4,0.27058823529411763,0.2608695652173913,0.2857142857142857,0.5,0.27058823529411763,0.21739130434782608,0.22727272727272727,0.6,0.023529411764705882,0.5,0.5,1.0,0.11764705882352941,0.3,0.3,1.0,0.5833333333333334,0.7142857142857143,,,0.3181818181818182,0.5714285714285714,,,0.13636363636363635,0.4588235294117647,0.3,0.4855664705882353,0.51164,0.48014545454545454,0.11578947368421053,0.12195121951219512,0.07692307692307693,0.21428571428571427,0.2976190476190476,9.316438356164383,24.833333333333332,0.2604166666666667,2015-11-05,0021500071,MIN,1.0,1.0,2.0,2.0,2.0,,3.0,,2.0,,0.3333333333333333,,,6.0,1.0,,,,0.08695652173913043,,,,,,,,,,,,,,,,,,,0.043478260869565216,,,,,2015-16,2016,Regular Season
48:00,90.0,90.0,9.0,10.0,9.0,180.0,12.0,22.0,1.0,4.0,1.0,3.0,4.0,16.0,15.0,27.0,3.0,6.0,,2.0,2.0,9.0,,,31.0,65.0,5.0,15.0,13.0,90.0,5.0,8.0,,12.0,1.0,6.0,,2.0,4.0,6.0,32.0,30.0,15.0,,4.0,1.0,8.0,2.0,6.0,16.0,5.0,21.0,2.0,3.0,7.0,2.0,7.0,47.0,2.0,9.0,13.0,24.0,2.0,39.0,11.0,50.0,,4.0,4.0,,5.0,1.0,2.0,7.0,3.0,12.0,1.0,1.0,8.0,,15.0,1.0,,19.0,2.0,2.0,24.0,1.0,7.0,2.0,5.0,3.0,5.0,3.0,1.0,78.0,5.0,8.0,0.5161290322580645,0.5517241379310345,1.0,0.3333333333333333,,0.35714285714285715,0.47692307692307695,0.625,0.16666666666666666,0.48125,0.625,0.125,0.49444444444444446,0.6,0.2727272727272727,0.1875,0.09230769230769231,0.13636363636363635,0.4166666666666667,1.0,0.7741935483870968,0.2647058823529412,0.9285714285714286,0.2222222222222222,0.8222222222222222,0.2558139534883721,0.2,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.6666666666666666,1.0,0.875,1.0,,90.0,0.6,15.588888888888889,16.41111111111111,15.066666666666666,16.244444444444444,0.275,0.5454545454545454,0.631578947368421,0.5833333333333334,0.2,0.25,0.2857142857142857,0.5,0.3375,0.5555555555555556,0.5769230769230769,0.4666666666666667,0.075,0.5,0.5,1.0,0.1125,0.2222222222222222,0.2222222222222222,1.0,0.5,0.25,,,0.375,0.3333333333333333,0.25,,,0.4625,0.25,0.46622307692307696,0.44205,0.4536375,0.10227272727272728,0.09859154929577464,0.11764705882352941,0.13333333333333333,0.06666666666666667,9.838461538461539,26.913333333333334,0.1,2015-11-06,0021500080,IND,,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,,,2.0,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,0.037037037037037035,,,,,2015-16,2016,Regular Season
48:00,90.0,89.0,24.0,19.0,7.0,179.0,14.0,21.0,1.0,1.0,8.0,9.0,5.0,17.0,6.0,14.0,2.0,7.0,,2.0,1.0,12.0,,3.0,25.0,52.0,3.0,19.0,17.0,76.0,1.0,6.0,1.0,4.0,8.0,15.0,,5.0,5.0,21.0,28.0,22.0,9.0,,2.0,,12.0,1.0,8.0,14.0,3.0,17.0,1.0,2.0,8.0,2.0,4.0,37.0,2.0,6.0,8.0,23.0,2.0,33.0,9.0,42.0,,8.0,6.0,2.0,8.0,3.0,3.0,10.0,5.0,18.0,1.0,4.0,8.0,2.0,21.0,3.0,,20.0,,2.0,22.0,2.0,12.0,,4.0,2.0,5.0,1.0,,72.0,21.0,24.0,0.56,0.5833333333333334,1.0,0.15789473684210525,,0.15789473684210525,0.4807692307692308,0.16666666666666666,0.5333333333333333,0.4154929577464789,0.14285714285714285,0.4,0.4691358024691358,0.25,0.45652173913043476,0.2676056338028169,0.15384615384615385,0.19047619047619047,0.4444444444444444,1.0,0.6388888888888888,0.2222222222222222,0.7272727272727273,0.13333333333333333,0.6595744680851063,0.19047619047619047,0.42857142857142855,0.08333333333333333,0.25,0.2,,0.2222222222222222,0.7857142857142857,0.7692307692307693,0.8,0.6666666666666666,,89.5,0.2,16.022222222222222,16.15730337078652,15.5,15.50561797752809,0.29577464788732394,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.23943661971830985,0.29411764705882354,0.3333333333333333,0.4,0.19718309859154928,0.42857142857142855,0.5,0.6666666666666666,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.16901408450704225,0.08333333333333333,0.08333333333333333,1.0,0.14285714285714285,1.0,,,0.45,0.8888888888888888,0.1,,0.15,0.5633802816901409,0.08333333333333333,0.5048760563380282,0.4179083333333333,0.5197174999999999,0.14814814814814814,0.1935483870967742,,0.05263157894736842,0.27631578947368424,8.205769230769231,24.48421052631579,0.26666666666666666,2015-11-08,0021500096,TOR,,2.0,,,,,2.0,,4.0,,,,,2.0,2.0,,,,0.11764705882352941,,,,1.0,,1.0,,,,,0.5,0.14285714285714285,,1.0,,1.0,,,0.14285714285714285,,,,,2015-16,2016,Regular Season
48:00,93.0,92.0,6.0,44.0,7.0,185.0,12.0,23.0,1.0,1.0,2.0,3.0,3.0,9.0,8.0,23.0,4.0,7.0,,,7.0,15.0,2.0,,23.0,55.0,11.0,22.0,9.0,88.0,1.0,3.0,3.0,8.0,3.0,4.0,,,,6.0,28.0,18.0,21.0,12.0,2.0,,15.0,7.0,7.0,14.0,7.0,21.0,3.0,4.0,9.0,1.0,4.0,49.0,,7.0,10.0,21.0,2.0,33.0,7.0,40.0,2.0,7.0,6.0,1.0,7.0,5.0,6.0,11.0,1.0,18.0,1.0,2.0,13.0,,21.0,,,12.0,,1.0,12.0,1.0,5.0,1.0,7.0,5.0,7.0,3.0,,80.0,6.0,6.0,0.6086956521739131,0.6363636363636364,0.6363636363636364,0.5,,0.5,0.41818181818181815,0.3333333333333333,0.75,0.512987012987013,0.6666666666666666,0.75,0.5365853658536586,0.6666666666666666,0.75,0.2857142857142857,0.12727272727272726,0.2608695652173913,0.3888888888888889,0.6666666666666666,0.6774193548387096,0.21875,0.6666666666666666,,0.6739130434782609,0.16666666666666666,0.2727272727272727,,0.26666666666666666,,,0.5454545454545454,0.5833333333333334,1.0,0.5555555555555556,0.8333333333333334,0.05714285714285714,92.5,0.42857142857142855,14.204301075268818,16.945652173913043,13.903225806451612,16.358695652173914,0.2987012987012987,0.5217391304347826,0.7058823529411765,0.75,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2987012987012987,0.34782608695652173,0.36363636363636365,0.5,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.19480519480519481,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.16666666666666666,1.0,,0.3333333333333333,0.75,0.6666666666666666,,,,0.5844155844155844,0.4666666666666667,0.5137785714285714,0.49115,0.723875,0.07317073170731707,0.0847457627118644,0.043478260869565216,0.09090909090909091,0.06818181818181818,9.590909090909092,24.713636363636365,0.06451612903225806,2015-11-10,0021500108,LAL,,1.0,1.0,2.0,,,2.0,,2.0,,,1.0,2.0,,1.0,,,0.6666666666666666,,0.5,,1.0,1.0,,,2.0,1.0,,,,0.16666666666666666,1.0,,,,1.0,,0.043478260869565216,,,,,2015-16,2016,Regular Season
48:00,94.0,93.0,26.0,32.0,12.0,187.0,23.0,40.0,4.0,6.0,7.0,11.0,5.0,14.0,2.0,18.0,1.0,6.0,,1.0,3.0,11.0,3.0,6.0,30.0,72.0,4.0,17.0,19.0,91.0,5.0,11.0,4.0,17.0,7.0,14.0,3.0,7.0,8.0,31.0,24.0,36.0,3.0,9.0,6.0,,11.0,3.0,11.0,12.0,1.0,13.0,,1.0,10.0,,2.0,27.0,5.0,11.0,7.0,23.0,2.0,32.0,16.0,48.0,2.0,10.0,7.0,3.0,6.0,,3.0,4.0,3.0,10.0,,3.0,8.0,,23.0,2.0,,20.0,2.0,,25.0,3.0,13.0,,9.0,5.0,9.0,4.0,,74.0,31.0,26.0,0.4,0.4444444444444444,0.25,0.23529411764705882,0.42857142857142855,0.23529411764705882,0.4166666666666667,0.45454545454545453,0.5,0.4044943820224719,0.43333333333333335,0.5476190476190477,0.455,0.53125,0.62,0.19101123595505617,0.1527777777777778,0.225,0.6,1.0,0.71875,0.2682926829268293,0.7777777777777778,0.38461538461538464,0.7317073170731707,0.2962962962962963,0.375,0.4444444444444444,0.0625,0.5,0.2,0.75,0.375,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.046511627906976744,93.5,0.4444444444444444,15.24468085106383,15.559139784946236,14.063829787234043,15.193548387096774,0.449438202247191,0.575,0.7419354838709677,0.43478260869565216,0.15730337078651685,0.35714285714285715,0.38461538461538464,,0.20224719101123595,0.1111111111111111,0.11764705882352941,1.0,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.12359550561797752,0.2727272727272727,0.2727272727272727,,0.4,0.6666666666666666,,0.2,0.5238095238095238,0.6363636363636364,0.047619047619047616,,0.2857142857142857,0.6404494382022472,0.2727272727272727,0.5264039325842697,0.5116875,0.5455238095238095,0.13131313131313133,0.15853658536585366,,0.18681318681318682,0.34065934065934067,6.975,24.53529411764706,0.2765957446808511,2015-11-12,0021500124,UTA,3.0,1.0,,,,1.0,3.0,,5.0,1.0,0.5,1.0,1.0,4.0,1.0,,1.0,0.25,0.07142857142857142,0.3333333333333333,,,1.0,,,,,,,,0.06666666666666667,,,,,,,0.05555555555555555,,,,,2015-16,2016,Regular Season
48:00,103.0,102.0,25.0,48.0,17.0,205.0,12.0,25.0,4.0,8.0,2.0,4.0,7.0,21.0,13.0,30.0,2.0,5.0,1.0,2.0,2.0,16.0,1.0,3.0,32.0,76.0,4.0,21.0,27.0,103.0,7.0,14.0,2.0,19.0,7.0,16.0,2.0,5.0,14.0,34.0,22.0,42.0,9.0,3.0,8.0,,16.0,2.0,12.0,11.0,3.0,14.0,1.0,2.0,3.0,1.0,7.0,31.0,2.0,18.0,16.0,16.0,9.0,41.0,20.0,61.0,4.0,12.0,5.0,7.0,3.0,1.0,1.0,5.0,2.0,8.0,1.0,,13.0,,26.0,1.0,2.0,26.0,,,35.0,1.0,10.0,,5.0,5.0,5.0,1.0,,84.0,34.0,25.0,0.34375,0.39285714285714285,0.75,0.19047619047619047,0.4,0.19047619047619047,0.42105263157894735,0.5,0.4375,0.3917525773195876,0.4375,0.47619047619047616,0.4517543859649123,0.5,0.5666666666666667,0.21649484536082475,0.15789473684210525,0.2,0.375,0.9,0.6666666666666666,0.4090909090909091,0.8421052631578947,0.125,0.7441860465116279,0.3333333333333333,0.46153846153846156,0.5,0.29411764705882354,0.15384615384615385,,0.4444444444444444,0.75,0.8571428571428571,1.0,0.7272727272727273,0.08333333333333333,102.5,0.2,14.320388349514563,13.77450980392157,13.466019417475728,12.950980392156863,0.25773195876288657,0.48,0.6,0.25,0.21649484536082475,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.30927835051546393,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.05154639175257732,0.4,0.4,1.0,0.16494845360824742,0.125,0.125,0.5,0.5,0.5,,0.0625,0.19047619047619047,0.5,0.09523809523809523,0.5,0.14285714285714285,0.4742268041237113,0.125,0.4751747422680412,0.5503642857142858,0.43151190476190476,0.09433962264150944,0.11764705882352941,,0.18446601941747573,0.3300970873786408,10.069736842105263,24.923809523809524,0.24271844660194175,2015-11-17,0021500161,MIN,1.0,,1.0,,3.0,8.0,,,2.0,8.0,0.3333333333333333,,,5.0,1.0,,,,0.2857142857142857,,,,1.0,,,,,,,,0.0625,,,,,,,0.03333333333333333,,,,,2015-16,2016,Regular Season
