Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,FTOffRebounds,Travels,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,103,103,24,57.0,10,206,16,26,2.0,4.0,3.0,6.0,3.0,13,4.0,24,5.0,10.0,1.0,2.0,4.0,13,,,2.0,23,63,9,23,26,99,4.0,7.0,1.0,2.0,10.0,5.0,13.0,1.0,4.0,14.0,27.0,28,18,27.0,2.0,13,4.0,2.0,14,9.0,23,4.0,5.0,9,2.0,3.0,55,3.0,7,6,25,4.0,35,10,45,2.0,14,9.0,5.0,8,1.0,6.0,5.0,,2.0,13,1.0,1.0,16,3.0,30,,3.0,2.0,24,,2.0,2.0,2.0,31,1.0,14,,3.0,2.0,1.0,3.0,3.0,89,27.0,24,5.0,,0.6086956521739131,0.6363636363636364,1.0,0.391304347826087,0.25,0.391304347826087,0.36507936507936506,0.5714285714285714,0.38461538461538464,0.42441860465116277,0.5,0.38235294117647056,0.49,0.5555555555555556,0.54,0.26744186046511625,0.031746031746031744,0.038461538461538464,0.07692307692307693,0.6153846153846154,0.6666666666666666,0.7575757575757576,0.1794871794871795,0.6,0.21428571428571427,0.7209302325581395,0.18867924528301888,0.4,0.1,0.10526315789473684,0.1111111111111111,0.7142857142857143,0.8,0.7777777777777778,0.6666666666666666,,0.0392156862745098,103.0,1.0,13.25242718446602,14.70873786407767,12.504854368932039,13.941747572815533,0.3023255813953488,0.6153846153846154,0.64,0.5625,0.1511627906976744,0.23076923076923078,0.25,0.6666666666666666,0.27906976744186046,0.16666666666666666,0.16666666666666666,0.75,0.11627906976744186,0.5,0.5,1.0,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5,,0.35294117647058826,0.5,0.11764705882352941,0.5,0.11764705882352941,,0.5697674418604651,0.3076923076923077,0.5002936046511628,0.52516,0.43076470588235294,0.15,0.18421052631578946,0.10101010101010101,0.2727272727272727,9.393650793650792,23.995652173913044,0.23300970873786409,2015-10-28,0021500009,IND,,,,,,,,,,1.0,,,0.4,,,2.0,,,,,,1.0,1.0,0.125,,,0.041666666666666664,,,,,,,,,,2015-16,2016,Regular Season,
48:00,108,106,40,37.0,9,214,16,24,1.0,2.0,6.0,8.0,4.0,15,5.0,20,2.0,5.0,1.0,2.0,5.0,21,5.0,3.0,11.0,25,59,7,26,32,103,1.0,3.0,7.0,3.0,11.0,6.0,16.0,4.0,13.0,21.0,45.0,32,18,21.0,2.0,21,5.0,2.0,16,7.0,23,5.0,2.0,11,2.0,3.0,53,5.0,6,10,23,2.0,35,12,47,,14,6.0,8.0,11,3.0,9.0,6.0,,2.0,17,,7.0,12,1.0,28,1.0,1.0,1.0,33,1.0,3.0,4.0,3.0,41,3.0,15,5.0,3.0,1.0,2.0,3.0,2.0,92,45.0,40,5.0,5.0,0.64,0.6666666666666666,1.0,0.2692307692307692,0.3076923076923077,0.2692307692307692,0.423728813559322,0.3333333333333333,0.375,0.4176470588235294,0.4,0.41379310344827586,0.5,0.4583333333333333,0.5625,0.3058823529411765,0.03389830508474576,0.08333333333333333,,0.6470588235294118,1.0,0.7419354838709677,0.18181818181818182,0.8333333333333334,0.2631578947368421,0.7674418604651163,0.21153846153846154,0.375,0.1,0.13333333333333333,0.3125,0.5,0.8,0.9090909090909091,1.0,0.7142857142857143,,107.0,0.6666666666666666,11.657407407407407,15.29245283018868,11.148148148148149,14.745283018867925,0.2823529411764706,0.6666666666666666,0.7272727272727273,0.6875,0.17647058823529413,0.26666666666666666,0.26666666666666666,0.5,0.23529411764705882,0.25,0.25,0.6,0.058823529411764705,0.4,0.4,1.0,0.24705882352941178,0.23809523809523808,0.25,1.0,0.2,0.5,0.5,0.27586206896551724,0.75,0.06896551724137931,0.5,0.3793103448275862,0.2727272727272727,0.5882352941176471,0.23809523809523808,0.5140747058823529,0.49135625,0.532751724137931,0.16326530612244897,0.2112676056338028,0.10679611650485436,0.4368932038834951,8.916949152542374,25.411538461538463,0.37037037037037035,2015-10-30,0021500024,BOS,,2.0,,,0.2857142857142857,,,,1.0,1.0,,,,1.0,1.0,,,0.038461538461538464,,0.2,2.0,2.0,1.0,0.2,1.0,1.0,0.037037037037037035,,0.047619047619047616,,,,,,,,2015-16,2016,Regular Season,
48:00,90,90,22,31.0,8,180,18,26,3.0,6.0,6.0,9.0,4.0,13,2.0,11,2.0,5.0,1.0,3.0,3.0,14,1.0,1.0,3.0,24,50,5,19,24,87,3.0,7.0,1.0,,6.0,6.0,11.0,2.0,6.0,8.0,26.0,32,16,15.0,,14,3.0,3.0,16,5.0,21,3.0,2.0,13,2.0,1.0,47,1.0,8,7,18,3.0,28,9,37,3.0,6,4.0,2.0,12,3.0,7.0,6.0,,5.0,18,1.0,2.0,9,,21,,2.0,1.0,19,2.0,,2.0,2.0,24,1.0,10,2.0,8.0,6.0,2.0,8.0,3.0,81,26.0,22,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.48,0.42857142857142855,0.5454545454545454,0.45652173913043476,0.375,0.5294117647058824,0.5375,0.375,0.6190476190476191,0.2753623188405797,0.06,0.07692307692307693,0.07692307692307693,0.6666666666666666,1.0,0.5294117647058824,0.3076923076923077,0.5,0.07142857142857142,0.5208333333333334,0.225,0.375,0.3333333333333333,0.2222222222222222,0.09090909090909091,0.4117647058823529,0.6,0.6666666666666666,0.5555555555555556,0.4,0.08108108108108109,90.0,0.375,14.822222222222223,17.177777777777777,14.077777777777778,15.977777777777778,0.37681159420289856,0.6923076923076923,0.75,0.7222222222222222,0.18840579710144928,0.3076923076923077,0.3333333333333333,0.5,0.15942028985507245,0.18181818181818182,0.18181818181818182,0.5,0.07246376811594203,0.4,0.4,1.0,0.2028985507246377,0.21428571428571427,0.21428571428571427,1.0,0.75,0.5,0.125,0.5294117647058824,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6521739130434783,0.21428571428571427,0.5031286764705882,0.6062071428571428,0.547335294117647,0.1282051282051282,0.1694915254237288,0.06896551724137931,0.2988505747126437,6.882000000000001,24.852631578947367,0.24444444444444444,2015-11-01,0021500042,MIL,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2015-16,2016,Regular Season,
48:00,96,98,37,27.0,13,194,9,22,1.0,4.0,3.0,5.0,8.0,19,9.0,22,3.0,7.0,1.0,4.0,4.0,16,3.0,1.0,8.0,26,63,7,23,18,91,2.0,6.0,4.0,2.0,12.0,7.0,21.0,2.0,12.0,6.0,26.0,26,26,21.0,2.0,16,4.0,6.0,13,7.0,20,4.0,3.0,6,3.0,4.0,47,3.0,11,6,25,,31,15,46,2.0,5,2.0,3.0,8,2.0,5.0,8.0,,3.0,16,4.0,3.0,7,3.0,25,1.0,4.0,2.0,26,1.0,1.0,4.0,2.0,25,3.0,12,2.0,3.0,1.0,,3.0,2.0,79,26.0,37,2.0,2.0,0.5,0.52,1.0,0.30434782608695654,0.16666666666666666,0.30434782608695654,0.4126984126984127,0.3333333333333333,0.3333333333333333,0.42441860465116277,0.5,0.30303030303030304,0.4690721649484536,0.5454545454545454,0.35135135135135137,0.26744186046511625,0.09523809523809523,0.13636363636363635,0.10526315789473684,0.5,,0.7575757575757576,0.3055555555555556,0.5454545454545454,0.2,0.7045454545454546,0.27450980392156865,0.46153846153846156,0.18181818181818182,0.25,0.18181818181818182,0.7142857142857143,0.8235294117647058,0.6666666666666666,1.0,0.2857142857142857,0.043478260869565216,97.0,0.6666666666666666,13.96875,15.704081632653061,13.333333333333334,15.091836734693878,0.2558139534883721,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.22093023255813954,0.42105263157894735,0.47058823529411764,0.375,0.2558139534883721,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.18604651162790697,0.25,0.25,1.0,0.4,0.25,0.3,0.15151515151515152,0.6,0.12121212121212122,0.25,0.24242424242424243,0.125,0.5232558139534884,0.25,0.5001,0.53273125,0.4847560606060606,0.12631578947368421,0.16666666666666666,0.13186813186813187,0.2857142857142857,9.336507936507937,24.213043478260868,0.3854166666666667,2015-11-03,0021500057,DAL,1.0,2.0,,,0.5,0.3333333333333333,1.0,,1.0,,,0.045454545454545456,0.25,,1.0,1.0,2.0,,,0.25,1.0,1.0,,0.1,1.0,1.0,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,96,96,19,44.0,9,192,14,28,3.0,7.0,2.0,3.0,6.0,13,11.0,18,2.0,5.0,1.0,2.0,6.0,18,,3.0,5.0,31,59,8,23,12,98,3.0,9.0,1.0,,6.0,4.0,7.0,4.0,7.0,2.0,22.0,38,24,21.0,6.0,18,6.0,3.0,19,7.0,26,5.0,2.0,8,4.0,7.0,59,4.0,7,7,22,4.0,33,11,44,,8,6.0,2.0,14,1.0,10.0,5.0,2.0,4.0,19,1.0,4.0,13,,29,,1.0,1.0,16,,1.0,3.0,,14,,5,1.0,10.0,8.0,1.0,10.0,6.0,92,22.0,19,6.0,1.0,0.6129032258064516,0.6785714285714286,0.875,0.34782608695652173,0.5714285714285714,0.34782608695652173,0.5254237288135594,0.3333333333333333,0.5714285714285714,0.524390243902439,0.3,0.7142857142857143,0.5454545454545454,0.3,0.7333333333333333,0.2804878048780488,0.05084745762711865,0.10714285714285714,,0.7368421052631579,1.0,0.6111111111111112,0.25,0.7777777777777778,0.26666666666666666,0.6444444444444445,0.2558139534883721,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.47058823529411764,0.8,0.8333333333333334,0.6666666666666666,,96.0,0.6,13.375,16.625,12.708333333333334,15.489583333333334,0.34146341463414637,0.5,0.56,0.5714285714285714,0.15853658536585366,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.21951219512195122,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.06097560975609756,0.4,0.4,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7,0.42857142857142855,,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.35714285714285715,0.6,0.6219512195121951,0.3333333333333333,0.5185304878048781,0.5299142857142857,0.541725,0.05747126436781609,0.078125,0.061224489795918366,0.22448979591836735,7.308474576271187,24.417391304347827,0.19791666666666666,2015-11-04,0021500066,OKC,,,,,,,,3.0,,2.0,,,0.6666666666666666,,,,1.0,,,,,1.0,,0.1,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,87,87,23,25.0,12,174,10,25,3.0,7.0,4.0,7.0,7.0,15,7.0,12,4.0,7.0,1.0,1.0,5.0,18,3.0,,2.0,24,52,9,25,17,92,3.0,7.0,3.0,1.0,10.0,10.0,14.0,1.0,3.0,7.0,30.0,28,20,24.0,,18,5.0,5.0,14,8.0,22,4.0,4.0,8,3.0,3.0,52,3.0,9,13,22,3.0,38,12,50,2.0,4,3.0,1.0,5,3.0,1.0,8.0,,4.0,13,1.0,6.0,14,2.0,25,,,2.0,18,,3.0,,1.0,22,,6,5.0,3.0,2.0,1.0,4.0,2.0,82,28.0,22,1.0,2.0,0.5833333333333334,0.5833333333333334,0.8888888888888888,0.36,0.3333333333333333,0.36,0.46153846153846156,0.42857142857142855,0.7142857142857143,0.487012987012987,0.45,0.6764705882352942,0.5227272727272727,0.45454545454545453,0.7142857142857143,0.3246753246753247,0.09615384615384616,0.16,0.06666666666666667,0.38461538461538464,0.75,0.5789473684210527,0.32142857142857145,0.8125,0.2,0.6481481481481481,0.27906976744186046,0.4,0.375,,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7692307692307693,1.0,0.05263157894736842,87.0,0.5,14.218390804597702,18.885057471264368,13.666666666666666,17.333333333333332,0.3246753246753247,0.4,0.47619047619047616,0.8,0.19480519480519481,0.4666666666666667,0.5,0.42857142857142855,0.15584415584415584,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.23376623376623376,0.2777777777777778,0.2777777777777778,0.8,0.7,0.42857142857142855,0.3,0.4117647058823529,0.5714285714285714,0.058823529411764705,1.0,0.11764705882352941,,0.6493506493506493,0.2777777777777778,0.5110441558441559,0.58023125,0.49529117647058823,0.07228915662650602,0.10344827586206896,0.10869565217391304,0.32608695652173914,6.994230769230769,25.048000000000002,0.26436781609195403,2015-11-06,0021500075,ORL,1.0,1.0,,3.0,0.3333333333333333,0.3333333333333333,,3.0,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,,2015-16,2016,Regular Season,
48:00,89,90,19,24.0,13,179,20,29,5.0,6.0,3.0,4.0,2.0,16,5.0,18,3.0,9.0,,1.0,5.0,11,1.0,2.0,5.0,27,63,8,20,18,96,5.0,9.0,3.0,3.0,19.0,5.0,10.0,2.0,6.0,7.0,23.0,20,34,24.0,10.0,11,5.0,4.0,10,8.0,18,5.0,3.0,7,1.0,2.0,44,3.0,13,13,21,1.0,35,16,51,3.0,8,3.0,5.0,8,2.0,6.0,3.0,,2.0,11,2.0,2.0,12,2.0,20,,2.0,,21,3.0,,,2.0,25,1.0,8,3.0,8.0,4.0,2.0,8.0,5.0,77,23.0,19,,4.0,0.37037037037037035,0.45454545454545453,1.0,0.4,0.3333333333333333,0.4,0.42857142857142855,0.5555555555555556,0.5,0.46987951807228917,0.6666666666666666,0.5,0.5106382978723404,0.6785714285714286,0.5476190476190477,0.24096385542168675,0.06349206349206349,0.06896551724137931,0.125,0.7272727272727273,0.5,0.7777777777777778,0.3611111111111111,0.8666666666666667,0.2727272727272727,0.8095238095238095,0.3404255319148936,0.7777777777777778,0.21428571428571427,0.23076923076923078,0.2,0.5714285714285714,0.9166666666666666,0.75,0.8,1.0,0.07142857142857142,89.5,0.625,16.15730337078652,16.022222222222222,15.50561797752809,15.5,0.3493975903614458,0.6896551724137931,0.7407407407407407,0.35,0.1927710843373494,0.125,0.14285714285714285,0.5,0.21686746987951808,0.2777777777777778,0.2777777777777778,0.4,0.10843373493975904,0.3333333333333333,0.375,1.0,0.13253012048192772,0.45454545454545453,0.45454545454545453,1.0,0.5,0.8333333333333334,0.08333333333333333,0.25,0.75,0.0625,,0.3125,0.4,0.5903614457831325,0.45454545454545453,0.5058668674698795,0.5543318181818182,0.4856125,0.0989010989010989,0.11428571428571428,0.19791666666666666,0.23958333333333334,7.7444444444444445,24.380000000000003,0.21348314606741572,2015-11-08,0021500096,MIA,1.0,2.0,,,0.6666666666666666,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,2.0,0.05,0.1111111111111111,,1.0,2.0,1.0,0.16666666666666666,0.5,1.0,0.047619047619047616,,,,,,,,,,2015-16,2016,Regular Season,
48:00,95,95,8,36.0,14,190,13,20,5.0,6.0,1.0,1.0,6.0,19,12.0,33,3.0,6.0,,,8.0,17,3.0,2.0,3.0,31,72,11,23,16,111,8.0,12.0,3.0,3.0,19.0,3.0,4.0,2.0,3.0,6.0,18.0,24,38,30.0,4.0,17,8.0,5.0,12,10.0,22,7.0,3.0,5,4.0,3.0,54,3.0,14,9,20,3.0,32,17,49,4.0,8,5.0,3.0,7,1.0,2.0,3.0,,5.0,10,1.0,,19,1.0,27,,,1.0,17,,1.0,1.0,,18,3.0,7,3.0,7.0,4.0,3.0,7.0,3.0,92,16.0,7,3.0,2.0,0.3870967741935484,0.41379310344827586,0.9090909090909091,0.4782608695652174,0.6666666666666666,0.4782608695652174,0.4305555555555556,0.6666666666666666,0.75,0.5,0.5333333333333333,0.8571428571428571,0.5392156862745098,0.5625,0.9,0.24210526315789474,0.06944444444444445,0.15,0.05263157894736842,0.7,0.6,0.6060606060606061,0.34146341463414637,0.75,0.25,0.6444444444444445,0.32075471698113206,0.2857142857142857,0.3076923076923077,0.38095238095238093,0.2222222222222222,0.6153846153846154,0.5454545454545454,0.6666666666666666,0.6,0.8571428571428571,0.0851063829787234,95.0,0.42857142857142855,16.11578947368421,14.2,15.010526315789473,13.31578947368421,0.21052631578947367,0.65,0.7647058823529411,0.38461538461538464,0.2,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.3473684210526316,0.36363636363636365,0.375,0.25,0.06315789473684211,0.5,0.6,1.0,0.17894736842105263,0.47058823529411764,0.47058823529411764,0.875,0.4,0.8333333333333334,0.2,0.14285714285714285,1.0,,,0.42857142857142855,0.6666666666666666,0.45263157894736844,0.47058823529411764,0.46306263157894734,0.529826923076923,0.44260714285714287,0.0707070707070707,0.09210526315789473,0.17117117117117117,0.16216216216216217,10.941666666666666,25.804347826086957,0.08421052631578947,2015-11-10,0021500109,NYK,,,,,,,,3.0,,1.0,1.0,0.030303030303030304,0.3333333333333333,1.0,,,,0.043478260869565216,0.16666666666666666,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,
48:00,93,94,18,55.0,7,187,22,37,2.0,7.0,4.0,7.0,6.0,16,,5,1.0,2.0,,,11.0,27,2.0,1.0,4.0,28,58,12,29,11,103,2.0,9.0,2.0,,4.0,5.0,9.0,1.0,4.0,5.0,18.0,32,24,36.0,4.0,27,11.0,7.0,16,12.0,28,11.0,1.0,14,2.0,,68,1.0,8,10,17,1.0,28,12,40,2.0,2,1.0,1.0,7,,5.0,5.0,1.0,2.0,12,,3.0,14,1.0,24,1.0,1.0,,18,1.0,1.0,1.0,,17,2.0,8,,7.0,5.0,2.0,7.0,5.0,99,18.0,18,2.0,1.0,0.5714285714285714,0.6153846153846154,1.0,0.41379310344827586,0.25,0.41379310344827586,0.4827586206896552,0.2222222222222222,0.5555555555555556,0.5287356321839081,0.18181818181818182,0.5,0.5478723404255319,0.16666666666666666,0.6,0.3333333333333333,0.1206896551724138,0.10810810810810811,0.1875,0.5833333333333334,1.0,0.5151515151515151,0.26666666666666666,0.8333333333333334,0.0625,0.6,0.1956521739130435,0.3333333333333333,0.3,,0.06666666666666667,0.5714285714285714,0.4,0.75,0.8,1.0,0.05128205128205128,93.5,0.7142857142857143,14.935483870967742,15.861702127659575,14.365591397849462,14.851063829787234,0.42528735632183906,0.5945945945945946,0.6666666666666666,0.6363636363636364,0.1839080459770115,0.375,0.46153846153846156,0.3333333333333333,0.05747126436781609,,,,0.022988505747126436,0.5,0.5,1.0,0.3103448275862069,0.4074074074074074,0.4074074074074074,1.0,0.6363636363636364,0.2857142857142857,0.18181818181818182,0.5384615384615384,0.5714285714285714,,,0.3076923076923077,0.25,0.7586206896551724,0.4074074074074074,0.5504724137931035,0.5258045454545455,0.6124153846153846,0.09574468085106383,0.125,0.038834951456310676,0.17475728155339806,4.786206896551724,25.858620689655172,0.1935483870967742,2015-11-11,0021500115,PHI,,,,,,,,,2.0,,2.0,,,,3.0,,,,,0.6,,,1.0,,,,0.03333333333333333,,,,,,,,,,2015-16,2016,Regular Season,
48:00,91,91,24,24.0,11,182,12,21,1.0,4.0,4.0,5.0,6.0,21,5.0,17,1.0,7.0,1.0,2.0,6.0,16,,2.0,5.0,23,59,7,23,14,81,2.0,9.0,1.0,2.0,6.0,4.0,10.0,3.0,7.0,6.0,23.0,20,26,15.0,,16,6.0,5.0,10,5.0,15,4.0,1.0,5,2.0,3.0,35,4.0,10,7,20,3.0,30,15,45,2.0,10,6.0,4.0,8,2.0,4.0,7.0,,4.0,15,3.0,5.0,9,2.0,22,,2.0,2.0,19,1.0,2.0,1.0,,20,,6,3.0,3.0,2.0,1.0,4.0,3.0,75,23.0,24,5.0,3.0,0.43478260869565216,0.43478260869565216,0.7142857142857143,0.30434782608695654,0.42857142857142855,0.30434782608695654,0.3898305084745763,0.2222222222222222,0.4,0.40853658536585363,0.2,0.5,0.4340659340659341,0.25,0.575,0.2804878048780488,0.0847457627118644,0.23809523809523808,,0.5333333333333333,1.0,0.6451612903225806,0.2857142857142857,0.5833333333333334,0.25,0.627906976744186,0.27450980392156865,0.4444444444444444,0.4,,0.3,0.5714285714285714,0.6923076923076923,0.6363636363636364,0.8333333333333334,0.3333333333333333,0.043478260869565216,91.0,0.75,15.131868131868131,16.516483516483518,14.131868131868131,15.615384615384615,0.25609756097560976,0.5714285714285714,0.75,0.4166666666666667,0.25609756097560976,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2073170731707317,0.29411764705882354,0.29411764705882354,0.6,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.1951219512195122,0.375,0.375,0.6666666666666666,0.4,0.25,,0.29411764705882354,0.8,0.11764705882352941,0.5,0.29411764705882354,0.4,0.5365853658536586,0.375,0.46445853658536584,0.48740625,0.48014999999999997,0.06818181818181818,0.09230769230769231,0.07407407407407407,0.2839506172839506,9.250847457627119,25.882608695652173,0.26373626373626374,2015-11-13,0021500131,NOP,,,,,,,,6.0,,2.0,,,0.16666666666666666,,1.0,1.0,,,,0.5,,1.0,,0.1,,,,,,1.0,,,1.0,,,,2015-16,2016,Regular Season,
