EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
101114-101139-201178-201585-2594,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Kosta Koufos, Kyle Korver","Williams, Miles, Fesenko, Koufos, Korver",101114-101139-201178-201585-2594,UTA,79.0,1,1.0,,3.0,1.0,6.0,,1.0,,,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,0.3333333333333333,,109.36708860759494,14.0,12.666666666666666,0.3333333333333333,,,,,,1.0,0.5936666666666667,0.61215,,,3.0,3.0,,1.0,,,1.0,,1.0,2.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,0.6666666666666666,,,,,1.0,0.5,1.0,,,1.0,1.0,,,12.333333333333334,12.333333333333334,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5936666666666667,,,,23.85,1.0,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-201178-202083-2430,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Wesley Matthews, Carlos Boozer","Williams, Miles, Fesenko, Matthews, Boozer",101114-101139-201178-202083-2430,UTA,1109.0,3,18.0,6.0,34.0,4.0,67.0,8.0,13.0,,3.0,8.0,17.0,30.0,43.0,1.0,5.0,2.0,14.0,2.0,6.0,7.0,17.0,12.0,0.5666666666666667,0.2,0.5441176470588235,0.16666666666666666,0.5657894736842105,0.16666666666666666,0.46153846153846156,0.4375,0.75,86.99729486023445,15.147058823529411,14.588235294117647,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.23529411764705882,0.5,,0.5,0.5093558823529412,0.56324,0.046511627906976744,7.363333333333333,33.0,7.0,7.0,,4.0,9.0,4.0,1.0,2.0,4.0,6.0,37.0,1.0,2.0,7.0,2.0,9.0,20.0,4.0,3.0,10.0,11.0,5.0,1.0,23.0,1.0,6.0,1.0,10.0,1.0,4.0,1.0,2.0,1.0,4.0,6.0,1.0,6.0,10.0,6.0,41.0,9.0,7.0,,0.5882352941176471,0.625,0.2857142857142857,0.3888888888888889,0.45,0.11764705882352941,0.1,0.25,0.5,1.0,0.5,0.3333333333333333,0.5,0.6,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07692307692307693,18.0,16.303030303030305,0.625,0.5,0.6666666666666666,0.25,0.2647058823529412,0.11764705882352941,0.16666666666666666,,0.2222222222222222,0.42386111111111113,0.15789473684210525,0.17647058823529413,0.20930232558139536,24.875,0.20588235294117646,,,1.0,3.0,1.0,,3.0,3.0,,2.0,1.0,0.25,0.25,0.5,0.5,0.3333333333333333,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.25,0.25,1.0,,,,0.5,0.25,,1.0,,4.0,2.0,1.0,0.8,2.0,2.0,2.0,2.0,0.07692307692307693,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-201178-2430-2594,1610612762,"Deron Williams, CJ Miles, Kyrylo Fesenko, Carlos Boozer, Kyle Korver","Williams, Miles, Fesenko, Boozer, Korver",101114-101139-201178-2430-2594,UTA,638.0,3,11.0,11.0,18.0,3.0,36.0,2.0,6.0,1.0,2.0,1.0,2.0,10.0,27.0,1.0,2.0,8.0,4.0,2.0,5.0,6.0,15.0,5.0,0.2,0.5,0.5277777777777778,0.8333333333333334,0.5869565217391305,0.8,0.625,0.45454545454545453,1.0,81.25391849529781,16.72222222222222,16.166666666666668,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.6666666666666666,0.5,0.7777777777777778,0.5137416666666668,0.5801333333333333,0.2962962962962963,6.39,18.0,8.0,8.0,2.0,,3.0,5.0,,1.0,8.0,8.0,16.0,1.0,,2.0,2.0,12.0,,5.0,2.0,,5.0,,,15.0,,6.0,1.0,9.0,,1.0,,1.0,1.0,1.0,4.0,,7.0,11.0,3.0,19.0,12.0,8.0,,,,,0.75,0.75,0.4444444444444444,0.2,,1.0,1.0,0.6666666666666666,,0.7272727272727273,0.5,0.6666666666666666,,1.0,,,18.72222222222222,15.722222222222221,,,,,0.16666666666666666,0.2777777777777778,,0.5,0.25,0.5435375,0.15,0.25,0.4444444444444444,25.1125,0.4444444444444444,3.0,3.0,5.0,15.0,5.0,3.0,2.0,1.0,,1.0,1.0,0.625,0.625,1.0,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,0.4,0.4,1.0,,0.25,1.0,1.0,0.4,,,,,,,,,,,,0.3333333333333333,,6.0,,3.0,3.0,,3.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.5,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-201585-202083-2246,1610612762,"Deron Williams, CJ Miles, Kosta Koufos, Wesley Matthews, Mehmet Okur","Williams, Miles, Koufos, Matthews, Okur",101114-101139-201585-202083-2246,UTA,335.0,2,6.0,1.0,14.0,1.0,27.0,3.0,6.0,1.0,2.0,,4.0,9.0,14.0,1.0,2.0,2.0,,,2.0,2.0,5.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5416666666666666,0.5,0.4,0.4,,116.05970149253731,12.785714285714286,11.642857142857142,0.6666666666666666,0.5,0.75,,1.0,0.5,0.6666666666666666,0.5308111111111111,0.6113,0.14285714285714285,6.711111111111111,13.0,3.0,13.0,1.0,,3.0,,,,,6.0,13.0,,2.0,2.0,,6.0,8.0,,2.0,4.0,4.0,3.0,,8.0,,2.0,,3.0,,2.0,,2.0,2.0,4.0,,,4.0,7.0,2.0,12.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,,0.5,,1.0,,1.0,0.6666666666666666,,,1.0,,,12.0,12.0,1.0,,,,0.3333333333333333,,,0.5,,0.42705,0.18181818181818182,0.18181818181818182,0.42857142857142855,,0.21428571428571427,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-201585-202083-2430,1610612762,"Deron Williams, CJ Miles, Kosta Koufos, Wesley Matthews, Carlos Boozer","Williams, Miles, Koufos, Matthews, Boozer",101114-101139-201585-202083-2430,UTA,36.0,1,1.0,-2.0,2.0,,4.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,160.0,15.5,15.5,,,,,,,,0.4095,,,20.1,2.0,,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.5,2.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-201585-2430-2594,1610612762,"Deron Williams, CJ Miles, Kosta Koufos, Carlos Boozer, Kyle Korver","Williams, Miles, Koufos, Boozer, Korver",101114-101139-201585-2430-2594,UTA,88.0,1,1.0,-2.0,3.0,,6.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,98.18181818181819,18.0,18.0,,,,0.3333333333333333,,,0.3333333333333333,0.43005,,,14.75,3.0,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,11.333333333333334,11.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,25.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-202083-2246-2430,1610612762,"Deron Williams, CJ Miles, Wesley Matthews, Mehmet Okur, Carlos Boozer","Williams, Miles, Matthews, Okur, Boozer",101114-101139-202083-2246-2430,UTA,12281.0,19,205.0,39.0,411.0,40.0,816.0,96.0,154.0,18.0,27.0,47.0,154.0,276.0,477.0,20.0,35.0,52.0,112.0,24.0,37.0,46.0,204.0,98.0,0.5579710144927537,0.5714285714285714,0.5718390804597702,0.5833333333333334,0.609254498714653,0.5909090909090909,0.30327868852459017,0.2804878048780488,0.4,95.67950492630894,14.267639902676398,13.778588807785889,0.4425287356321839,0.6233766233766234,0.7272727272727273,0.13505747126436782,0.6428571428571429,0.6666666666666666,0.6494252873563219,0.5364675287356322,0.5310636363636363,0.1090146750524109,6.594202898550725,405.0,54.0,61.0,19.0,22.0,75.0,56.0,5.0,10.0,72.0,79.0,438.0,7.0,14.0,31.0,12.0,61.0,196.0,56.0,31.0,98.0,124.0,58.0,12.0,274.0,9.0,109.0,10.0,158.0,3.0,28.0,18.0,32.0,21.0,67.0,51.0,6.0,81.0,98.0,52.0,425.0,61.0,54.0,4.0,0.6363636363636364,0.6901408450704225,0.45161290322580644,0.5348837209302325,0.5882352941176471,0.20689655172413793,0.11231884057971014,0.1276595744680851,0.47761194029850745,0.8333333333333334,0.7032258064516129,0.21428571428571427,0.7184466019417476,0.3103448275862069,0.23076923076923078,0.24242424242424243,0.6111111111111112,0.6829268292682927,0.022556390977443608,15.844444444444445,15.153086419753086,0.6041666666666666,0.46808510638297873,0.5365853658536586,0.5454545454545454,0.21551724137931033,0.16091954022988506,0.11904761904761904,0.4418604651162791,0.23255813953488372,0.551753488372093,0.1343669250645995,0.16507936507936508,0.1278825995807128,24.545833333333334,0.13138686131386862,7.0,16.0,30.0,78.0,26.0,7.0,39.0,10.0,5.0,13.0,0.8666666666666667,0.4166666666666667,0.4166666666666667,0.7647058823529411,0.8,0.75,0.04597701149425287,0.4375,0.4375,1.0,10.0,36.0,1.0,2.0,23.0,5.0,6.0,23.0,19.0,35.0,14.0,,,0.5,0.7714285714285715,0.48,0.5,0.4107142857142857,0.4107142857142857,0.8260869565217391,0.5263157894736842,0.046511627906976744,0.5,0.5,0.4107142857142857,,11.0,12.0,28.0,8.0,9.0,0.7777777777777778,17.0,12.0,19.0,9.0,0.14285714285714285,0.47368421052631576,15.0,3.0,2.0,1.0,0.1111111111111111,3.0,3.0,2.0,3.0,0.2777777777777778,2.0,3.0,3.0,2.0,0.42857142857142855,0.4,1.0,,3.0,6.0,,,,2.0,,1.0,2.0,0.047619047619047616,0.5,1.0,0.04,,,,,2.0,2.0,,,,1610612762,2010,2009-10,False
101114-101139-202083-2430-2594,1610612762,"Deron Williams, CJ Miles, Wesley Matthews, Carlos Boozer, Kyle Korver","Williams, Miles, Matthews, Boozer, Korver",101114-101139-202083-2430-2594,UTA,5.0,1,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,288.0,5.0,5.0,,,,0.5,,,,0.28965,0.3514,1.0,13.4,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,,0.28965,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101139-2246-2430-2594,1610612762,"Deron Williams, CJ Miles, Mehmet Okur, Carlos Boozer, Kyle Korver","Williams, Miles, Okur, Boozer, Korver",101114-101139-2246-2430-2594,UTA,1339.0,6,22.0,-20.0,49.0,8.0,100.0,7.0,17.0,2.0,5.0,4.0,10.0,27.0,36.0,2.0,7.0,4.0,8.0,,5.0,10.0,29.0,10.0,0.37037037037037035,0.2857142857142857,0.2948717948717949,0.2,0.391304347826087,0.2,0.29411764705882354,0.35714285714285715,,107.5429424943988,13.714285714285714,12.26530612244898,0.4358974358974359,0.4117647058823529,0.5833333333333334,0.10256410256410256,0.5,0.4,0.7435897435897436,0.5365435897435897,0.5656399999999999,0.1111111111111111,5.892592592592592,51.0,14.0,27.0,5.0,1.0,6.0,11.0,3.0,2.0,12.0,13.0,56.0,3.0,3.0,9.0,3.0,12.0,12.0,11.0,6.0,6.0,7.0,5.0,,15.0,5.0,10.0,1.0,19.0,1.0,6.0,3.0,7.0,3.0,13.0,4.0,1.0,14.0,16.0,9.0,32.0,12.0,14.0,4.0,0.6,0.6,0.3333333333333333,0.375,0.42857142857142855,0.3076923076923077,0.2222222222222222,0.25,0.5384615384615384,1.0,0.625,0.45454545454545453,0.6923076923076923,0.4,0.25,0.45454545454545453,0.6666666666666666,0.6,0.045454545454545456,13.07843137254902,12.784313725490197,0.7142857142857143,0.25,0.3333333333333333,,0.15384615384615385,0.28205128205128205,0.3,0.4166666666666667,0.16666666666666666,0.5147416666666667,0.1956521739130435,0.2647058823529412,0.3333333333333333,25.491666666666664,0.2857142857142857,1.0,1.0,1.0,3.0,1.0,1.0,8.0,3.0,1.0,2.0,1.0,0.08333333333333333,0.08333333333333333,0.8,0.6,1.0,0.02564102564102564,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,6.0,1.0,,,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.3333333333333333,,,,0.2,0.08333333333333333,1.0,,,,4.0,,1.0,3.0,2.0,0.5,2.0,1.0,2.0,1.0,0.29411764705882354,0.5,3.0,1.0,,,,,,,,0.5,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101179-1905-200794-201178,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko","Williams, Price, Kirilenko, Millsap, Fesenko",101114-101179-1905-200794-201178,UTA,396.0,4,7.0,5.0,14.0,3.0,29.0,3.0,4.0,,1.0,2.0,4.0,9.0,15.0,1.0,2.0,2.0,2.0,,1.0,2.0,10.0,2.0,0.4444444444444444,0.5,0.5,0.5,0.5769230769230769,0.5,0.2,0.3333333333333333,0.5,105.45454545454545,15.214285714285714,14.285714285714286,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,,0.5454545454545454,0.4856909090909091,0.49865,0.13333333333333333,7.7444444444444445,15.0,8.0,2.0,3.0,,3.0,2.0,,1.0,2.0,4.0,10.0,,2.0,5.0,1.0,6.0,6.0,2.0,,3.0,4.0,2.0,,9.0,1.0,4.0,,8.0,,1.0,1.0,2.0,1.0,3.0,2.0,,3.0,4.0,1.0,13.0,6.0,8.0,,0.75,0.75,0.4,0.3333333333333333,0.42857142857142855,0.18181818181818182,,,0.6666666666666666,,0.8,1.0,0.8888888888888888,,,1.0,0.5,1.0,,12.2,11.266666666666667,0.6666666666666666,,,,0.2727272727272727,0.18181818181818182,,0.5,0.16666666666666666,0.49300000000000005,0.08333333333333333,0.1,0.4,25.25,0.5714285714285714,,,1.0,3.0,1.0,,4.0,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,,0.5,,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101179-1905-200794-202083,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Wesley Matthews","Williams, Price, Kirilenko, Millsap, Matthews",101114-101179-1905-200794-202083,UTA,348.0,1,6.0,,11.0,1.0,21.0,3.0,4.0,1.0,1.0,,4.0,6.0,13.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.6875,1.0,0.7222222222222222,1.0,0.5,0.3333333333333333,,86.89655172413794,14.090909090909092,14.090909090909092,0.5,0.75,0.75,,1.0,1.0,0.75,0.53235625,0.613,0.15384615384615385,5.8,10.0,,,,,2.0,2.0,,,2.0,2.0,13.0,,,,,,4.0,2.0,,2.0,3.0,1.0,,7.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,3.0,,,3.0,2.0,1.0,11.0,,,,0.5,0.6666666666666666,,,,0.25,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,19.3,19.0,0.3333333333333333,,,,0.25,0.25,,,,,0.1111111111111111,0.14285714285714285,,24.85,,,,1.0,3.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101179-1905-200794-2246,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Williams, Price, Kirilenko, Millsap, Okur",101114-101179-1905-200794-2246,UTA,380.0,3,6.0,8.0,13.0,1.0,25.0,3.0,4.0,,1.0,,5.0,6.0,18.0,,1.0,,2.0,,1.0,2.0,6.0,4.0,0.8333333333333334,,0.8125,,0.8181818181818182,,1.0,0.5,,94.73684210526316,12.0,10.76923076923077,0.5,0.75,1.0,,1.0,,0.75,0.52406875,0.5045,,7.583333333333333,12.0,13.0,10.0,4.0,,2.0,2.0,,2.0,2.0,5.0,10.0,,5.0,6.0,2.0,18.0,8.0,2.0,1.0,4.0,5.0,2.0,,11.0,,2.0,1.0,4.0,,2.0,,1.0,1.0,4.0,3.0,,3.0,6.0,3.0,18.0,18.0,13.0,1.0,0.8,0.8,0.8333333333333334,0.8125,0.8181818181818182,0.25,0.16666666666666666,,0.25,1.0,0.3333333333333333,,0.375,1.0,,,0.6666666666666666,,,18.666666666666668,17.25,0.6666666666666666,,,,0.25,0.25,,0.5,0.25,0.52406875,0.2727272727272727,0.3333333333333333,1.0,25.15,1.0,,,1.0,3.0,1.0,,1.0,2.0,,,1.0,0.5,0.5,0.5,,0.5,,,,,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,0.5,,1.0,1.0,0.5,0.5,1.0,0.75,,,0.5,0.5,,,,2.0,,4.0,1.0,2.0,1.0,2.0,1.0,0.25,0.5,5.0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101179-1905-200794-2430,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Williams, Price, Kirilenko, Millsap, Boozer",101114-101179-1905-200794-2430,UTA,1136.0,4,19.0,7.0,40.0,5.0,79.0,9.0,10.0,4.0,4.0,7.0,17.0,29.0,46.0,5.0,5.0,10.0,20.0,6.0,4.0,5.0,16.0,7.0,0.5862068965517241,1.0,0.5441176470588235,1.0,0.5897435897435898,1.0,0.3333333333333333,0.25,0.25,100.14084507042253,14.675,14.225,0.29411764705882354,0.9,1.0,0.20588235294117646,0.8,1.0,0.4411764705882353,0.47174852941176465,0.54916,0.21739130434782608,9.713793103448275,39.0,22.0,20.0,7.0,3.0,12.0,5.0,,4.0,5.0,9.0,39.0,,11.0,17.0,4.0,29.0,14.0,5.0,1.0,7.0,8.0,4.0,1.0,17.0,,6.0,1.0,11.0,,6.0,3.0,3.0,2.0,5.0,5.0,,7.0,11.0,5.0,36.0,29.0,22.0,1.0,0.4117647058823529,0.5,0.6470588235294118,0.5952380952380952,0.6041666666666666,0.14705882352941177,0.034482758620689655,,0.6,1.0,0.8571428571428571,,0.7692307692307693,,0.42857142857142855,,1.0,,,14.076923076923077,13.692307692307692,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35294117647058826,0.14705882352941177,,0.3333333333333333,0.19047619047619047,0.48019047619047617,0.13157894736842105,0.15151515151515152,0.6304347826086957,24.82,0.55,,,1.0,3.0,1.0,,4.0,3.0,1.0,1.0,1.0,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,6.0,5.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.25,0.6,0.4166666666666667,0.4166666666666667,0.2,0.2,1.0,0.8571428571428571,,,0.25,0.2,,1.0,,2.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.1,1.0,4.0,,1.0,1.0,,,,,,0.25,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
101114-101179-1905-201178-2430,1610612762,"Deron Williams, Ronnie Price, Andrei Kirilenko, Kyrylo Fesenko, Carlos Boozer","Williams, Price, Kirilenko, Fesenko, Boozer",101114-101179-1905-201178-2430,UTA,19.0,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
