EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1712-200751-2034-2217-2406,1610612764,"Antawn Jamison, Randy Foye, Mike Miller, Brendan Haywood, Caron Butler","Jamison, Foye, Miller, Haywood, Butler",1712-200751-2034-2217-2406,WAS,9784.0,12,163.0,8.0,308.0,302.0,58.0,33.0,44.0,610.0,55.0,83.0,15.0,23.0,9.0,15.0,16.0,47.0,42.0,85.0,6.0,12.0,1.0,1.0,1.0,2.0,9.0,38.0,1.0,4.0,3.0,8.0,113.0,215.0,15.0,50.0,70.0,341.0,333.0,20.0,35.0,2.0,5.0,9.0,55.0,18.0,37.0,4.0,10.0,29.0,77.0,108.0,118.0,42.0,3.0,20.0,38.0,9.0,13.0,54.0,14.0,68.0,8.0,6.0,26.0,9.0,19.0,150.0,7.0,36.0,3.0,34.0,74.0,7.0,115.0,46.0,161.0,5.0,19.0,13.0,6.0,27.0,7.0,15.0,27.0,5.0,12.0,1.0,4.0,54.0,4.0,4.0,38.0,56.0,2.0,3.0,60.0,2.0,5.0,80.0,7.0,3.0,31.0,11.0,10.0,5.0,1.0,4.0,10.0,6.0,1.0,2.0,2.0,286.0,77.0,58.0,2.0,11.0,0.4778761061946903,0.5242718446601942,0.9333333333333333,0.3,0.4,0.4,0.3,0.5255813953488372,0.5714285714285714,0.4864864864864865,0.5113207547169811,0.575,0.5106382978723404,0.5633333333333334,0.625,0.6129032258064516,0.18867924528301888,0.06046511627906977,0.07228915662650602,0.10638297872340426,0.023529411764705882,0.5,0.875,0.5,0.7254901960784313,0.3564356435643564,0.8717948717948718,0.2,0.7659574468085106,0.3161764705882353,0.39285714285714285,0.5161290322580645,0.21428571428571427,0.2413793103448276,0.7058823529411765,0.717948717948718,0.7391304347826086,0.8518518518518519,0.9166666666666666,0.04065040650406504,89.77923139820115,0.6,16.334415584415584,15.73841059602649,15.487012987012987,15.1158940397351,0.3132075471698113,0.6626506024096386,0.7142857142857143,0.4727272727272727,0.17735849056603772,0.3404255319148936,0.38095238095238093,0.5625,0.32075471698113206,0.49411764705882355,0.5060240963855421,0.4523809523809524,0.045283018867924525,0.5,0.5,1.0,0.14339622641509434,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.575,0.6521739130434783,0.13333333333333333,0.025,1.0,1.0,0.1,0.25,1.0,0.3191489361702128,0.6,0.0425531914893617,0.5,0.1702127659574468,0.375,0.5018867924528302,0.23684210526315788,0.5036841509433962,0.5506385714285714,0.48223404255319147,0.10726643598615918,0.1297071129707113,0.16129032258064516,0.22580645161290322,9.794418604651163,24.8,0.18831168831168832,,,,,,,,,,,,,1610612764,2010,2009-10,False
101154-200751-201154-201580-2034,1610612764,"Andray Blatche, Randy Foye, Al Thornton, JaVale McGee, Mike Miller","Blatche, Foye, Thornton, McGee, Miller",101154-200751-201154-201580-2034,WAS,8672.0,15,145.0,-46.0,273.0,271.0,48.0,47.0,24.0,544.0,50.0,79.0,9.0,15.0,13.0,18.0,15.0,37.0,36.0,80.0,2.0,6.0,,1.0,,1.0,3.0,19.0,,1.0,,5.0,101.0,196.0,5.0,25.0,42.0,259.0,305.0,15.0,26.0,,2.0,5.0,35.0,16.0,35.0,,6.0,13.0,45.0,106.0,96.0,15.0,,10.0,19.0,3.0,12.0,53.0,5.0,58.0,3.0,2.0,31.0,6.0,16.0,121.0,4.0,27.0,1.0,24.0,63.0,4.0,91.0,32.0,123.0,5.0,20.0,14.0,6.0,31.0,6.0,22.0,28.0,5.0,9.0,2.0,5.0,59.0,1.0,6.0,30.0,51.0,2.0,6.0,59.0,6.0,3.0,57.0,6.0,1.0,27.0,4.0,15.0,7.0,1.0,7.0,15.0,6.0,3.0,1.0,,224.0,45.0,48.0,2.0,4.0,0.5247524752475248,0.5520833333333334,1.0,0.2,,,0.2,0.5153061224489796,0.5769230769230769,0.45714285714285713,0.49095022624434387,0.5357142857142857,0.3902439024390244,0.5264227642276422,0.5645161290322581,0.45,0.11312217194570136,0.061224489795918366,0.08860759493670886,0.13513513513513514,,0.5254237288135594,0.5714285714285714,0.125,0.6774193548387096,0.2872340425531915,0.8,0.2,0.7073170731707317,0.2719298245614035,0.3793103448275862,0.23809523809523808,0.25,0.1875,0.5714285714285714,0.65625,0.7878787878787878,0.782608695652174,0.8571428571428571,0.04950495049504951,90.33210332103322,0.4,16.67765567765568,15.199261992619926,15.981684981684982,14.523985239852399,0.3574660633484163,0.6329113924050633,0.6944444444444444,0.62,0.167420814479638,0.40540540540540543,0.46875,0.4,0.36199095022624433,0.45,0.45,0.4444444444444444,0.027149321266968326,0.3333333333333333,0.3333333333333333,1.0,0.08597285067873303,0.15789473684210525,0.16666666666666666,1.0,0.5357142857142857,0.6,0.1111111111111111,0.03571428571428571,,,0.03571428571428571,,,0.43902439024390244,0.7222222222222222,0.024390243902439025,,0.12195121951219512,,0.47058823529411764,0.15789473684210525,0.49799819004524887,0.5199759259259259,0.5077012195121952,0.1115702479338843,0.12442396313364056,0.13513513513513514,0.17374517374517376,9.29642857142857,24.691999999999997,0.17582417582417584,1.0,0.04,0.05263157894736842,0.25,,,,,,,,,1610612764,2010,2009-10,False
1712-200751-2052-2217-2406,1610612764,"Antawn Jamison, Randy Foye, DeShawn Stevenson, Brendan Haywood, Caron Butler","Jamison, Foye, Stevenson, Haywood, Butler",1712-200751-2052-2217-2406,WAS,8436.0,11,141.0,7.0,255.0,253.0,51.0,47.0,29.0,508.0,36.0,60.0,8.0,18.0,8.0,10.0,19.0,43.0,41.0,90.0,4.0,13.0,,1.0,2.0,3.0,9.0,33.0,1.0,1.0,3.0,7.0,96.0,193.0,13.0,46.0,53.0,284.0,277.0,12.0,27.0,1.0,2.0,7.0,34.0,20.0,31.0,5.0,10.0,15.0,70.0,76.0,116.0,33.0,6.0,12.0,33.0,9.0,15.0,38.0,11.0,49.0,7.0,4.0,14.0,6.0,18.0,109.0,7.0,30.0,1.0,20.0,77.0,4.0,101.0,38.0,139.0,2.0,8.0,5.0,3.0,15.0,3.0,6.0,11.0,2.0,9.0,1.0,1.0,26.0,3.0,5.0,21.0,42.0,5.0,2.0,54.0,3.0,6.0,63.0,7.0,2.0,28.0,6.0,9.0,3.0,1.0,5.0,9.0,5.0,,1.0,,250.0,70.0,51.0,5.0,5.0,0.3958333333333333,0.4222222222222222,0.8461538461538461,0.2826086956521739,0.5,0.5,0.2826086956521739,0.49740932642487046,0.4444444444444444,0.6451612903225806,0.48326359832635984,0.46551724137931033,0.6707317073170732,0.5300751879699248,0.5,0.7,0.19246861924686193,0.07772020725388601,0.16666666666666666,0.09302325581395349,0.011111111111111112,0.5769230769230769,0.8,0.16666666666666666,0.7333333333333333,0.30927835051546393,0.7692307692307693,0.21212121212121213,0.7404580152671756,0.2846153846153846,0.5416666666666666,0.25,0.22448979591836735,0.25,0.65,0.6666666666666666,0.8076923076923077,0.8333333333333334,0.625,0.017391304347826087,86.71408250355618,0.5555555555555556,17.2,16.007905138339922,16.48235294117647,15.197628458498023,0.2510460251046025,0.6,0.72,0.3888888888888889,0.1799163179916318,0.4418604651162791,0.48717948717948717,0.3157894736842105,0.37656903765690375,0.45555555555555555,0.4606741573033708,0.43902439024390244,0.05439330543933055,0.3076923076923077,0.3076923076923077,1.0,0.13807531380753138,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.6206896551724138,0.4444444444444444,,0.034482758620689655,,,0.034482758620689655,1.0,1.0,0.24390243902439024,0.8,0.07317073170731707,0.6666666666666666,0.17073170731707318,0.42857142857142855,0.4435146443514644,0.2727272727272727,0.4788297071129707,0.5302583333333334,0.47486829268292685,0.1076923076923077,0.1308411214953271,0.11971830985915492,0.24647887323943662,10.775129533678756,24.87826086956522,0.2,,,,0.1111111111111111,,,,,,,,,1610612764,2010,2009-10,False
1712-201156-2217-2240-2406,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Young, Haywood, Arenas, Butler",1712-201156-2217-2240-2406,WAS,8419.0,14,140.0,33.0,274.0,266.0,69.0,18.0,30.0,540.0,50.0,72.0,14.0,22.0,14.0,18.0,14.0,34.0,44.0,93.0,1.0,6.0,,,1.0,2.0,13.0,38.0,1.0,1.0,,8.0,108.0,199.0,14.0,44.0,50.0,308.0,275.0,15.0,28.0,1.0,1.0,1.0,34.0,26.0,45.0,1.0,10.0,18.0,73.0,94.0,122.0,27.0,15.0,22.0,38.0,13.0,7.0,47.0,9.0,56.0,8.0,1.0,16.0,10.0,21.0,121.0,9.0,25.0,1.0,25.0,66.0,4.0,95.0,35.0,130.0,7.0,21.0,15.0,6.0,15.0,1.0,5.0,22.0,3.0,10.0,3.0,2.0,37.0,4.0,9.0,23.0,52.0,2.0,7.0,60.0,4.0,7.0,69.0,5.0,3.0,26.0,8.0,14.0,6.0,1.0,7.0,15.0,9.0,,2.0,3.0,274.0,73.0,69.0,,7.0,0.4351851851851852,0.4845360824742268,0.6428571428571429,0.3181818181818182,1.0,0.1,0.3181818181818182,0.542713567839196,0.5357142857142857,0.5777777777777777,0.5308641975308642,0.5689655172413793,0.5,0.5622710622710623,0.5483870967741935,0.5289855072463768,0.18106995884773663,0.035175879396984924,0.08333333333333333,,0.010752688172043012,0.40540540540540543,1.0,0.14285714285714285,0.717391304347826,0.27472527472527475,0.7352941176470589,0.32142857142857145,0.7222222222222222,0.2857142857142857,0.4090909090909091,0.25,0.22448979591836735,0.30434782608695654,0.7407407407407407,0.6785714285714286,0.7297297297297297,0.7777777777777778,0.5714285714285714,0.0625,92.36251336263214,0.6,14.934306569343066,16.26691729323308,14.423357664233576,15.43984962406015,0.2962962962962963,0.6944444444444444,0.7575757575757576,0.32,0.13991769547325103,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.38271604938271603,0.4731182795698925,0.4782608695652174,0.4772727272727273,0.024691358024691357,0.16666666666666666,0.16666666666666666,1.0,0.15637860082304528,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.7586206896551724,0.6363636363636364,0.07142857142857142,,,,0.034482758620689655,1.0,1.0,0.32727272727272727,0.7777777777777778,0.03636363636363636,0.5,0.14545454545454545,,0.4773662551440329,0.34210526315789475,0.500177479338843,0.535725,0.49328796296296296,0.1018867924528302,0.11818181818181818,0.11038961038961038,0.237012987012987,10.299497487437186,25.502272727272725,0.2518248175182482,,,,0.4,1.0,1.0,1.0,1.0,0.022222222222222223,,,,1610612764,2010,2009-10,False
101154-101177-201156-2034-2733,1610612764,"Andray Blatche, Fabricio Oberto, Nick Young, Mike Miller, Shaun Livingston","Blatche, Oberto, Young, Miller, Livingston",101154-101177-201156-2034-2733,WAS,7452.0,10,124.0,39.0,233.0,235.0,14.0,14.0,19.0,468.0,50.0,65.0,7.0,10.0,5.0,6.0,20.0,39.0,30.0,66.0,7.0,11.0,1.0,1.0,,,10.0,22.0,,1.0,1.0,2.0,100.0,170.0,17.0,33.0,24.0,275.0,236.0,12.0,17.0,1.0,2.0,4.0,31.0,6.0,9.0,1.0,2.0,2.0,17.0,118.0,82.0,45.0,6.0,8.0,22.0,10.0,6.0,59.0,15.0,74.0,9.0,6.0,35.0,7.0,17.0,163.0,1.0,21.0,1.0,19.0,70.0,4.0,93.0,23.0,116.0,4.0,13.0,10.0,3.0,13.0,11.0,10.0,28.0,3.0,3.0,1.0,4.0,41.0,2.0,4.0,30.0,48.0,,6.0,38.0,2.0,6.0,33.0,8.0,1.0,18.0,2.0,8.0,6.0,,2.0,8.0,5.0,,1.0,2.0,244.0,17.0,14.0,2.0,1.0,0.59,0.6145833333333334,0.8823529411764706,0.5151515151515151,0.5,0.5,0.5151515151515151,0.5882352941176471,0.7058823529411765,0.6666666666666666,0.6182266009852216,0.7105263157894737,0.6818181818181818,0.6372093023255814,0.7380952380952381,0.7083333333333334,0.1625615763546798,0.03529411764705882,0.06153846153846154,0.05128205128205128,,0.3170731707317073,0.5714285714285714,0.16666666666666666,0.875,0.3,0.76,0.0625,0.8476190476190476,0.2558139534883721,0.5333333333333333,0.15789473684210525,0.2777777777777778,,0.7647058823529411,0.96,0.868421052631579,0.7777777777777778,0.7142857142857143,0.05,90.43478260869566,0.625,16.326180257510728,15.523404255319148,15.725321888412017,15.063829787234043,0.32019704433497537,0.7692307692307693,0.819672131147541,0.7,0.1921182266009852,0.5128205128205128,0.5405405405405406,0.35,0.3251231527093596,0.45454545454545453,0.45454545454545453,0.5666666666666667,0.054187192118226604,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.10837438423645321,0.45454545454545453,0.45454545454545453,0.9,0.5263157894736842,0.7,0.14285714285714285,0.05263157894736842,1.0,1.0,0.05263157894736842,,,0.5454545454545454,0.8333333333333334,,,0.18181818181818182,0.5,0.4827586206896552,0.45454545454545453,0.5006522167487685,0.5037605263157895,0.54395,0.08450704225352113,0.1,0.11272727272727273,0.06181818181818182,9.632941176470588,24.509090909090908,0.060085836909871244,,,,0.25,,,,,,,,,1610612764,2010,2009-10,False
1712-2052-2217-2240-2406,1610612764,"Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Stevenson, Haywood, Arenas, Butler",1712-2052-2217-2240-2406,WAS,6598.0,12,110.0,28.0,228.0,224.0,57.0,15.0,37.0,452.0,40.0,61.0,17.0,21.0,13.0,20.0,19.0,40.0,20.0,58.0,3.0,7.0,1.0,1.0,,,13.0,37.0,1.0,2.0,4.0,12.0,79.0,159.0,16.0,44.0,50.0,256.0,228.0,20.0,28.0,2.0,3.0,13.0,59.0,19.0,39.0,4.0,12.0,11.0,61.0,88.0,70.0,39.0,9.0,20.0,37.0,13.0,11.0,44.0,13.0,57.0,10.0,3.0,23.0,10.0,11.0,127.0,11.0,25.0,4.0,22.0,60.0,3.0,85.0,40.0,125.0,7.0,17.0,10.0,7.0,23.0,2.0,13.0,15.0,3.0,10.0,,4.0,38.0,3.0,12.0,20.0,44.0,2.0,5.0,54.0,2.0,4.0,63.0,9.0,4.0,32.0,2.0,12.0,5.0,2.0,5.0,12.0,8.0,2.0,,1.0,197.0,61.0,57.0,1.0,2.0,0.5569620253164557,0.6376811594202898,0.8125,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.4968553459119497,0.7142857142857143,0.48717948717948717,0.5073891625615764,0.7419354838709677,0.49019607843137253,0.5548245614035088,0.7837837837837838,0.5454545454545454,0.21674876847290642,0.06918238993710692,0.08196721311475409,0.125,0.017241379310344827,0.6052631578947368,1.0,0.4444444444444444,0.7142857142857143,0.3125,0.7857142857142857,0.4074074074074074,0.7321428571428571,0.3364485981308411,0.47619047619047616,0.42857142857142855,0.15789473684210525,0.43478260869565216,0.6842105263157895,0.5714285714285714,0.7954545454545454,0.75,0.875,0.07291666666666667,98.64807517429524,0.6666666666666666,14.083333333333334,15.120535714285714,13.37719298245614,14.348214285714286,0.30049261083743845,0.6557377049180327,0.7142857142857143,0.575,0.19704433497536947,0.475,0.5428571428571428,0.5263157894736842,0.2857142857142857,0.3448275862068966,0.3508771929824561,0.55,0.034482758620689655,0.42857142857142855,0.42857142857142855,1.0,0.18226600985221675,0.35135135135135137,0.35135135135135137,0.7692307692307693,0.6774193548387096,0.8095238095238095,0.23529411764705882,0.03225806451612903,1.0,1.0,0.06451612903225806,0.5,,0.39215686274509803,0.65,,,0.23529411764705882,0.3333333333333333,0.5172413793103449,0.35135135135135137,0.5085487684729064,0.5276477272727272,0.5112490196078431,0.1415929203539823,0.17582417582417584,0.23046875,0.23828125,9.240880503144654,25.288636363636364,0.25,,,,0.25,,,,,,,,,1610612764,2010,2009-10,False
1712-200751-2217-2240-2406,1610612764,"Antawn Jamison, Randy Foye, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Foye, Haywood, Arenas, Butler",1712-200751-2217-2240-2406,WAS,6495.0,11,108.0,-24.0,209.0,206.0,34.0,20.0,26.0,415.0,28.0,46.0,7.0,10.0,2.0,6.0,18.0,52.0,21.0,60.0,3.0,8.0,1.0,1.0,2.0,3.0,10.0,28.0,,2.0,1.0,4.0,67.0,158.0,13.0,36.0,41.0,214.0,238.0,13.0,24.0,1.0,3.0,3.0,32.0,6.0,21.0,3.0,7.0,8.0,29.0,56.0,78.0,30.0,9.0,10.0,28.0,10.0,10.0,28.0,10.0,38.0,8.0,2.0,15.0,4.0,9.0,86.0,5.0,26.0,,17.0,58.0,3.0,78.0,31.0,109.0,4.0,15.0,10.0,5.0,8.0,3.0,5.0,18.0,1.0,3.0,,6.0,26.0,2.0,7.0,25.0,47.0,,7.0,39.0,5.0,,48.0,4.0,2.0,21.0,4.0,11.0,5.0,,6.0,11.0,7.0,1.0,,2.0,182.0,29.0,34.0,4.0,4.0,0.417910447761194,0.45161290322580644,0.7692307692307693,0.3611111111111111,0.3333333333333333,0.42857142857142855,0.3611111111111111,0.4240506329113924,0.5416666666666666,0.2857142857142857,0.44587628865979384,0.5370370370370371,0.375,0.4930232558139535,0.5517241379310345,0.4264705882352941,0.18556701030927836,0.06329113924050633,0.10869565217391304,0.09615384615384616,,0.3076923076923077,0.75,,0.7733333333333333,0.29213483146067415,0.7727272727272727,0.22727272727272727,0.7731958762886598,0.27927927927927926,0.2777777777777778,0.4117647058823529,0.1891891891891892,0.11764705882352941,0.6153846153846154,0.7931034482758621,0.8181818181818182,0.7058823529411765,1.0,0.039603960396039604,92.00923787528869,0.6363636363636364,15.210526315789474,16.097087378640776,14.033492822966506,15.29611650485437,0.23711340206185566,0.6086956521739131,0.6829268292682927,0.5357142857142857,0.26804123711340205,0.34615384615384615,0.3829787234042553,0.2222222222222222,0.30927835051546393,0.35,0.35,0.42857142857142855,0.041237113402061855,0.375,0.375,0.6666666666666666,0.14432989690721648,0.35714285714285715,0.35714285714285715,0.8,0.37037037037037035,0.7,0.14285714285714285,0.037037037037037035,1.0,1.0,0.07407407407407407,,,0.21428571428571427,0.3333333333333333,0.10714285714285714,0.6666666666666666,0.14285714285714285,0.25,0.422680412371134,0.35714285714285715,0.4882265463917526,0.47261600000000004,0.4811303571428572,0.0995260663507109,0.12,0.14953271028037382,0.13551401869158877,10.290506329113924,24.87777777777778,0.16267942583732056,,,,0.6,,,,,,,,,1610612764,2010,2009-10,False
101154-201154-201580-2034-2733,1610612764,"Andray Blatche, Al Thornton, JaVale McGee, Mike Miller, Shaun Livingston","Blatche, Thornton, McGee, Miller, Livingston",101154-201154-201580-2034-2733,WAS,4761.0,13,79.0,-34.0,148.0,148.0,11.0,17.0,19.0,296.0,23.0,52.0,7.0,14.0,1.0,4.0,9.0,19.0,18.0,52.0,3.0,6.0,,,,,2.0,7.0,,,,,50.0,123.0,5.0,13.0,14.0,129.0,163.0,9.0,17.0,,,2.0,20.0,4.0,11.0,,,1.0,9.0,60.0,40.0,12.0,3.0,12.0,7.0,2.0,9.0,30.0,4.0,34.0,1.0,3.0,14.0,5.0,11.0,72.0,3.0,17.0,2.0,15.0,39.0,4.0,58.0,22.0,80.0,1.0,8.0,6.0,2.0,15.0,1.0,7.0,8.0,1.0,8.0,,3.0,23.0,3.0,1.0,24.0,36.0,1.0,2.0,28.0,3.0,3.0,23.0,,1.0,11.0,,17.0,10.0,1.0,6.0,17.0,13.0,1.0,,,109.0,9.0,11.0,1.0,,0.6,0.6818181818181818,0.8,0.38461538461538464,,,0.38461538461538464,0.4065040650406504,0.5294117647058824,0.36363636363636365,0.4227941176470588,0.5294117647058824,0.36363636363636365,0.43537414965986393,0.5555555555555556,0.375,0.09558823529411764,0.07317073170731707,0.15384615384615385,,0.019230769230769232,0.6521739130434783,0.8,0.4,0.6610169491525424,0.2361111111111111,0.8333333333333334,0.375,0.7012987012987013,0.25,0.3103448275862069,0.4,0.12121212121212122,0.4,0.7142857142857143,0.4444444444444444,0.8,0.8333333333333334,,0.014084507042253521,89.52741020793951,0.7647058823529411,17.263513513513512,14.905405405405405,16.804054054054053,13.891891891891891,0.38235294117647056,0.4423076923076923,0.5227272727272727,0.6086956521739131,0.13970588235294118,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.38235294117647056,0.34615384615384615,0.35294117647058826,0.6111111111111112,0.04411764705882353,0.5,0.5,1.0,0.051470588235294115,0.2857142857142857,0.2857142857142857,0.5,0.8235294117647058,0.5,,,,,,,,0.36363636363636365,0.25,,,,,0.47794117647058826,0.2857142857142857,0.49180183823529416,0.56308125,0.46490000000000004,0.07482993197278912,0.08208955223880597,0.15503875968992248,0.06976744186046512,9.208130081300812,24.423076923076923,0.07432432432432433,,,,0.3333333333333333,,,,,,,,,1610612764,2010,2009-10,False
