EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedAtRim,Blocks,FtPoints,PenaltyFtPoints,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,ShootingFouls,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,Clear Path Fouls,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
200752-200766-201564-201934-2216,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, Hasheem Thabeet, Zach Randolph","Gay, Williams, Mayo, Thabeet, Randolph",200752-200766-201564-201934-2216,MEM,1398.0,16,23.0,-24.0,47.0,55.0,20.0,33.0,102.0,8.0,10.0,2.0,6.0,,2.0,35.0,2.0,8.0,39.0,63.0,15.0,,3.0,15.0,3.0,5.0,2.0,2.0,1.0,4.0,1.0,9.0,5.0,13.0,18.0,28.0,4.0,1.0,30.0,15.0,20.0,0.5,0.25,,0.2857142857142857,0.3953488372093023,0.2777777777777778,0.40625,0.32608695652173914,0.18604651162790697,0.05714285714285714,,0.7647058823529411,0.8333333333333334,0.782608695652174,1.0,0.8,1.0,105.06437768240343,15.680851063829786,12.018181818181818,15.02127659574468,11.636363636363637,0.18604651162790697,0.23255813953488372,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,0.5813953488372093,0.4,0.5071511904761905,0.5124882352941177,0.38461538461538464,6.954285714285715,26.8125,0.425531914893617,9.0,10.0,17.0,3.0,8.0,14.0,5.0,6.0,3.0,1.0,8.0,,10.0,5.0,11.0,2.0,6.0,12.0,,,0.21428571428571427,0.3,0.4,0.3333333333333333,0.11764705882352941,,0.38095238095238093,0.34615384615384615,0.5714285714285714,0.625,0.3953488372093023,0.5882352941176471,0.6666666666666666,0.1,0.4444444444444444,0.375,5.0,5.0,5.0,5.0,5.0,6.0,1.0,9.0,12.0,3.0,0.5454545454545454,0.06818181818181818,0.08333333333333333,1.0,,4.0,6.0,4.0,,2.0,4.0,6.0,9.0,22.0,8.0,2.0,,,3.0,5.0,2.0,,0.6666666666666666,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,,,,0.046511627906976744,0.75,0.6666666666666666,0.56365,0.23076923076923078,1.0,1.0,0.25,0.2,6.0,3.0,2.0,2.0,4.0,4.0,,,1.0,,,,,0.05555555555555555,,3.0,1.0,1.0,,1.0,0.2,,3.0,0.6,2.0,2.0,,,,,,,1.0,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-201960-201970,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, DeMarre Carroll, Sam Young","Gay, Williams, Mayo, Carroll, Young",200752-200766-201564-201960-201970,MEM,155.0,1,3.0,-1.0,5.0,4.0,5.0,1.0,9.0,,1.0,,1.0,,1.0,2.0,,1.0,4.0,5.0,2.0,,1.0,4.0,,1.0,,,,,,,,2.0,2.0,2.0,,,4.0,4.0,5.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,,0.6666666666666666,,1.0,,83.61290322580645,14.0,21.25,14.0,21.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.49710000000000004,0.49710000000000004,1.0,9.8,24.5,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,1.0,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-201960-2216,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, DeMarre Carroll, Zach Randolph","Gay, Williams, Mayo, Carroll, Randolph",200752-200766-201564-201960-2216,MEM,312.0,3,5.0,5.0,10.0,8.0,7.0,5.0,18.0,3.0,2.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,17.0,12.0,8.0,1.0,1.0,15.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,7.0,,1.0,1.0,4.0,2.0,2.0,10.0,15.0,7.0,1.0,1.0,1.0,1.0,0.625,0.7222222222222222,0.6538461538461539,0.75,0.08333333333333333,0.18181818181818182,,0.25,,0.2,,,,83.07692307692308,16.6,18.25,15.9,16.625,0.25,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.1111111111111111,1.0,0.5833333333333334,1.0,0.49233333333333335,0.5246999999999999,0.8823529411764706,6.127272727272728,24.2,0.7,3.0,3.0,6.0,3.0,6.0,6.0,5.0,4.0,2.0,1.0,3.0,,3.0,,,,,1.0,,,0.3333333333333333,0.5,0.5454545454545454,0.625,0.3333333333333333,,0.6,0.6,1.0,0.3333333333333333,0.5,0.5,0.75,0.3333333333333333,0.6666666666666666,0.5,,,,2.0,2.0,,,2.0,3.0,1.0,,0.08333333333333333,0.09090909090909091,,,2.0,2.0,2.0,1.0,,2.0,2.0,7.0,8.0,4.0,,1.0,,,,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,0.6666666666666666,1.0,0.5805666666666667,0.4117647058823529,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-201970-2212,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, Sam Young, Steven Hunter","Gay, Williams, Mayo, Young, Hunter",200752-200766-201564-201970-2212,MEM,88.0,1,1.0,-4.0,3.0,4.0,3.0,4.0,7.0,1.0,2.0,,,,,3.0,,,4.0,8.0,3.0,,,4.0,,,,1.0,,,,,,,,1.0,,,2.0,4.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,,,,,,114.54545454545455,14.0,11.5,14.0,11.5,0.3333333333333333,0.6666666666666666,,,,,,,,,0.4224333333333334,0.4224333333333334,1.0,14.933333333333332,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-201970-2216,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, Sam Young, Zach Randolph","Gay, Williams, Mayo, Young, Randolph",200752-200766-201564-201970-2216,MEM,289.0,5,5.0,7.0,13.0,9.0,8.0,2.0,22.0,3.0,2.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,18.0,11.0,4.0,1.0,2.0,10.0,,2.0,1.0,,,2.0,,4.0,1.0,1.0,2.0,4.0,2.0,2.0,14.0,10.0,8.0,,0.5,0.5,0.5,0.55,0.5833333333333334,0.6923076923076923,0.7142857142857143,0.2,,,0.5,1.0,0.6666666666666666,,,,109.61937716262976,12.846153846153847,13.555555555555555,12.76923076923077,13.555555555555555,0.3,0.2,0.2,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,0.44884,0.45106666666666667,0.5555555555555556,8.225,25.15,0.6153846153846154,2.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,,2.0,1.0,2.0,,2.0,4.0,,,0.5,1.0,0.5,0.5,,,0.5,0.5,,1.0,0.3,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,7.0,3.0,1.0,,4.0,7.0,4.0,0.5,0.3076923076923077,0.36363636363636365,,,2.0,2.0,,1.0,,2.0,2.0,4.0,4.0,4.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,,,,0.5,0.5,1.0,,1.0,1.0,0.53535,0.2222222222222222,,,,1.0,3.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-2212-2216,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, Steven Hunter, Zach Randolph","Gay, Williams, Mayo, Hunter, Randolph",200752-200766-201564-2212-2216,MEM,378.0,3,6.0,,13.0,13.0,6.0,7.0,26.0,2.0,1.0,,,,,10.0,,,18.0,18.0,4.0,,,6.0,,,,,,6.0,,12.0,2.0,1.0,4.0,4.0,1.0,,18.0,6.0,6.0,,,,,0.8,0.75,0.9,0.75,,,,0.5,1.0,0.75,,,1.0,99.04761904761905,14.538461538461538,14.538461538461538,14.538461538461538,13.76923076923077,0.2,0.1,,,,,,,0.7,,0.54441,0.544025,0.3333333333333333,3.84,,0.46153846153846156,,7.0,7.0,2.0,2.0,8.0,3.0,12.0,6.0,6.0,,1.0,,1.0,3.0,,2.0,2.0,,,0.75,0.75,0.8,0.75,,1.0,,,,1.0,0.7,1.0,1.0,0.8571428571428571,0.5,1.0,,,,2.0,,2.0,1.0,3.0,2.0,2.0,0.6666666666666666,0.2,0.2,,,,,1.0,,,,,,4.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201564-2216-2224,1610612763,"Rudy Gay, Marcus Williams, O.J. Mayo, Zach Randolph, Jamaal Tinsley","Gay, Williams, Mayo, Randolph, Tinsley",200752-200766-201564-2216-2224,MEM,131.0,1,2.0,-2.0,6.0,5.0,,,11.0,,4.0,,,,,4.0,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.25,,0.25,,,,,1.0,,1.0,,,,120.91603053435115,11.5,12.4,11.5,12.4,,1.0,,,,,,,,,0.4117,,,20.35,,,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201632-201970,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, Hamed Haddadi, Sam Young","Gay, Williams, Arthur, Haddadi, Young",200752-200766-201589-201632-201970,MEM,831.0,8,14.0,4.0,29.0,27.0,9.0,6.0,56.0,6.0,5.0,2.0,2.0,,,24.0,2.0,2.0,35.0,31.0,3.0,,,4.0,,2.0,2.0,4.0,,5.0,,10.0,4.0,4.0,9.0,15.0,2.0,1.0,29.0,4.0,9.0,,1.0,,1.0,0.5769230769230769,0.3333333333333333,0.603448275862069,0.5,0.07692307692307693,0.16666666666666666,,0.6666666666666666,1.0,0.8,1.0,0.5,1.0,97.03971119133574,13.448275862068966,16.333333333333332,13.068965517241379,15.333333333333334,0.23076923076923078,0.19230769230769232,0.07692307692307693,1.0,1.0,,,,0.5769230769230769,1.0,0.5001865384615385,0.34906666666666664,0.11428571428571428,6.083333333333333,25.55,0.3103448275862069,4.0,7.0,13.0,,1.0,12.0,1.0,10.0,5.0,5.0,6.0,1.0,6.0,4.0,7.0,,6.0,7.0,1.0,,0.4166666666666667,0.5,0.5,0.3333333333333333,0.23076923076923078,0.5,0.5454545454545454,0.5454545454545454,0.5,0.6666666666666666,0.5,0.5384615384615384,0.7,0.7142857142857143,0.3333333333333333,,1.0,1.0,1.0,5.0,2.0,3.0,,6.0,7.0,4.0,0.42857142857142855,0.13793103448275862,0.14814814814814814,1.0,1.0,1.0,3.0,3.0,2.0,,3.0,5.0,6.0,14.0,4.0,,,,1.0,3.0,,,0.6,0.6,0.6,1.0,1.0,,0.5,0.6,,0.4,0.4,,,0.6,0.3333333333333333,0.50094,0.17142857142857143,,,,,4.0,6.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201934-201960,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, Hasheem Thabeet, DeMarre Carroll","Gay, Williams, Arthur, Thabeet, Carroll",200752-200766-201589-201934-201960,MEM,37.0,1,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,0.5,,0.5,,,,38.91891891891892,,18.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201934-201970,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, Hasheem Thabeet, Sam Young","Gay, Williams, Arthur, Thabeet, Young",200752-200766-201589-201934-201970,MEM,83.0,1,1.0,-5.0,2.0,3.0,,1.0,5.0,,1.0,,,,,2.0,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,86.74698795180723,26.5,10.0,26.5,10.0,,0.5,,,,,,,0.5,,0.412,,,9.65,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201960-201970,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, DeMarre Carroll, Sam Young","Gay, Williams, Arthur, Carroll, Young",200752-200766-201589-201960-201970,MEM,619.0,3,10.0,-1.0,24.0,26.0,,4.0,50.0,4.0,8.0,,,,,20.0,,,21.0,22.0,,,,,,,,3.0,,4.0,,8.0,4.0,9.0,13.0,16.0,2.0,2.0,19.0,,,,,,,0.45,,0.4772727272727273,,,0.15,,0.8181818181818182,0.8,0.8125,,0.8,0.75,116.31663974151859,12.666666666666666,12.115384615384615,12.166666666666666,11.846153846153847,0.2,0.4,,,,,,,0.4,,0.486295,,,9.535,,,2.0,4.0,8.0,,,9.0,,8.0,4.0,2.0,3.0,,3.0,1.0,5.0,1.0,,3.0,,,0.4444444444444444,0.4444444444444444,0.45,,0.375,,0.2727272727272727,0.2727272727272727,0.25,0.8333333333333334,0.4,0.5,0.8,0.5,,,1.0,1.0,2.0,3.0,,4.0,,4.0,4.0,2.0,0.8,0.09090909090909091,0.09090909090909091,,,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,10.0,,1.0,1.0,1.0,,4.0,,,0.5,0.5,0.5,0.5,1.0,0.125,0.5,0.5,0.5,0.375,0.375,0.3333333333333333,,1.0,0.5,0.57605,0.09523809523809523,,,,0.2,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201960-2216,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, DeMarre Carroll, Zach Randolph","Gay, Williams, Arthur, Carroll, Randolph",200752-200766-201589-201960-2216,MEM,364.0,2,6.0,4.0,10.0,10.0,,,20.0,2.0,8.0,,,,,11.0,,,14.0,10.0,,,,,,,,,,2.0,,4.0,2.0,3.0,5.0,7.0,,,10.0,,,,,,,0.6363636363636364,,0.5833333333333334,,,,,0.75,1.0,0.8333333333333334,1.0,1.0,1.0,79.12087912087912,17.7,18.7,16.1,17.9,0.18181818181818182,0.7272727272727273,,,,,,,0.09090909090909091,,0.4339909090909091,,,15.20909090909091,,,2.0,1.0,1.0,,,7.0,,4.0,2.0,,2.0,,2.0,,,,,1.0,,,0.2857142857142857,0.2857142857142857,0.6363636363636364,,,,0.5,0.5,,,0.09090909090909091,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,0.08333333333333333,0.08333333333333333,,1.0,1.0,1.0,1.0,5.0,,2.0,2.0,4.0,10.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.25,0.5,0.5,,0.625,0.625,0.4,,0.5,1.0,0.5523,0.2857142857142857,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201970-2216,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, Sam Young, Zach Randolph","Gay, Williams, Arthur, Young, Randolph",200752-200766-201589-201970-2216,MEM,2426.0,14,40.0,-8.0,79.0,80.0,28.0,26.0,159.0,21.0,21.0,3.0,8.0,1.0,3.0,57.0,4.0,9.0,90.0,98.0,22.0,2.0,4.0,29.0,9.0,5.0,2.0,5.0,3.0,15.0,3.0,33.0,3.0,19.0,25.0,37.0,5.0,2.0,69.0,29.0,28.0,0.75,0.4444444444444444,0.5,0.42857142857142855,0.5303030303030303,0.38461538461538464,0.569620253164557,0.453125,0.13636363636363635,0.08771929824561403,,0.76,0.42857142857142855,0.6875,1.0,0.8181818181818182,0.42857142857142855,94.37757625721353,16.088607594936708,14.4375,14.810126582278482,14.025,0.3181818181818182,0.3181818181818182,0.12121212121212122,0.375,0.375,1.0,0.11538461538461539,0.3333333333333333,0.36363636363636365,0.4,0.46326484375,0.447616,0.32222222222222224,9.777192982456139,32.67777777777778,0.35443037974683544,14.0,10.0,15.0,3.0,5.0,29.0,7.0,24.0,12.0,4.0,10.0,3.0,12.0,3.0,11.0,1.0,3.0,21.0,1.0,,0.41379310344827586,0.4444444444444444,0.5087719298245614,0.3181818181818182,0.2,1.0,0.37037037037037035,0.3870967741935484,0.2,0.6666666666666666,0.22727272727272727,0.6666666666666666,0.8333333333333334,0.4,0.19230769230769232,0.6,2.0,1.0,2.0,20.0,9.0,8.0,4.0,25.0,28.0,11.0,0.7272727272727273,0.14473684210526316,0.16417910447761194,1.0,1.0,3.0,4.0,9.0,10.0,1.0,5.0,7.0,21.0,34.0,4.0,2.0,6.0,1.0,3.0,4.0,4.0,,0.7142857142857143,0.8,0.8076923076923077,0.4166666666666667,,0.038461538461538464,0.42857142857142855,0.47368421052631576,0.2222222222222222,0.47619047619047616,0.47619047619047616,0.6,0.015151515151515152,0.4,0.75,0.5014055555555555,0.23333333333333334,5.0,,,0.4,14.0,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,0.038461538461538464,1.0,1.0,2.0,2.0,,2.0,0.5,0.5,,,2.0,3.0,,,,1.0,,,1.0,0.09523809523809523,,0.2,1.0,,0.1,1.0,1.0,2.0,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201589-201970-2224,1610612763,"Rudy Gay, Marcus Williams, Darrell Arthur, Sam Young, Jamaal Tinsley","Gay, Williams, Arthur, Young, Tinsley",200752-200766-201589-201970-2224,MEM,153.0,1,3.0,-5.0,5.0,6.0,,,11.0,3.0,,,,,,3.0,,,2.0,7.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,103.52941176470588,17.6,10.833333333333334,17.6,10.833333333333334,1.0,,,,,,,,,,0.3579666666666667,,,8.266666666666667,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201632-201960-201970,1610612763,"Rudy Gay, Marcus Williams, Hamed Haddadi, DeMarre Carroll, Sam Young","Gay, Williams, Haddadi, Carroll, Young",200752-200766-201632-201960-201970,MEM,328.0,2,5.0,-6.0,9.0,11.0,,,20.0,,3.0,,,,,6.0,,,8.0,14.0,,,,,,,,1.0,,1.0,,2.0,1.0,4.0,5.0,6.0,,,6.0,,,,,,,0.3333333333333333,,0.5,,,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,87.80487804878048,16.88888888888889,16.0,16.88888888888889,16.0,,0.5,,,,,,,0.5,,0.47633333333333333,,,9.733333333333333,,,1.0,1.0,3.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.25,0.25,0.5,1.0,0.5,0.3333333333333333,0.5,1.0,,,2.0,2.0,2.0,4.0,,1.0,,3.0,4.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.25,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
200752-200766-201632-201960-2212,1610612763,"Rudy Gay, Marcus Williams, Hamed Haddadi, DeMarre Carroll, Steven Hunter","Gay, Williams, Haddadi, Carroll, Hunter",200752-200766-201632-201960-2212,MEM,196.0,2,3.0,-6.0,5.0,5.0,,,10.0,2.0,1.0,,,,,5.0,,,,6.0,,,,,,,,1.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,0.2,,1.0,1.0,1.0,1.0,,,73.46938775510205,24.6,14.6,18.4,14.6,0.4,0.2,,,,,,,0.4,,0.44454000000000005,,,7.9799999999999995,,,2.0,,2.0,,,,,,,,2.0,,2.0,1.0,2.0,,,2.0,2.0,1.0,,,,,0.5,,0.4,0.4,1.0,,0.4,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.38975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,False
