EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,BadPassTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,Travels,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101106-101141-201943-2422-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, John Salmons, Carlos Delfino","Bogut, Ilyasova, Jennings, Salmons, Delfino",101106-101141-201943-2422-2568,MIL,5751.0,15,96.0,-49.0,184.0,190.0,66.0,62.0,24.0,374.0,29.0,56.0,8.0,14.0,11.0,23.0,10.0,26.0,44.0,,21.0,,7.0,62.0,126.0,3.0,28.0,42.0,175.0,224.0,14.0,22.0,,28.0,18.0,43.0,,8.0,21.0,57.0,56.0,68.0,9.0,14.0,,21.0,,12.0,28.0,3.0,31.0,,11.0,3.0,65.0,17.0,18.0,45.0,,63.0,30.0,93.0,2.0,11.0,2.0,21.0,16.0,14.0,,37.0,5.0,12.0,15.0,44.0,5.0,38.0,1.0,49.0,22.0,4.0,7.0,7.0,7.0,5.0,147.0,57.0,66.0,4.0,0.45161290322580644,0.509090909090909,1.0,0.10714285714285714,,0.10714285714285714,0.49206349206349204,0.6363636363636364,0.4186046511627907,0.4318181818181818,0.56,0.35294117647058826,0.4943181818181818,0.56,0.4453125,0.18181818181818182,0.09523809523809523,0.16071428571428573,0.07692307692307693,0.5675675675675675,,0.7894736842105263,0.2698412698412698,0.8181818181818182,0.7974683544303798,0.3181818181818182,0.4074074074074074,0.1875,0.15,0.7222222222222222,1.0,0.631578947368421,0.7777777777777778,0.02631578947368421,93.64632237871675,0.7142857142857143,15.652173913043478,15.110526315789473,14.809782608695652,14.75263157894737,0.36363636363636365,0.5178571428571429,0.6170212765957447,0.3793103448275862,0.16883116883116883,0.38461538461538464,0.4166666666666667,0.3,0.2857142857142857,0.13636363636363635,,,,0.56,0.5714285714285714,0.45098039215686275,0.4782608695652174,0.13725490196078433,,0.5454545454545454,,0.4947798701298701,0.5214794117647059,0.49913627450980397,0.12790697674418605,0.1527777777777778,0.16,0.32571428571428573,7.781746031746032,24.989285714285717,0.358695652173913,3.0,7.0,,1.0,3.0,0.045454545454545456,0.42857142857142855,0.42857142857142855,1.0,0.0196078431372549,,9.0,5.0,2.0,4.0,,8.0,23.0,7.0,0.5227272727272727,0.5348837209302325,14.0,11.0,4.0,4.0,,0.022727272727272728,0.44,0.42857142857142855,0.6086956521739131,,0.5,1.0,,0.125,,,,3.0,,,,,1.0,,3.0,1.0,0.12,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2422-2767,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, John Salmons, Royal Ivey","Bogut, Ilyasova, Jennings, Salmons, Ivey",101106-101141-201943-2422-2767,MIL,469.0,2,8.0,-14.0,14.0,15.0,,2.0,3.0,29.0,1.0,4.0,1.0,2.0,,,,1.0,4.0,1.0,2.0,,,1.0,9.0,1.0,3.0,2.0,7.0,21.0,1.0,2.0,,2.0,,,,,,,2.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,5.0,2.0,7.0,,,,3.0,,1.0,,3.0,1.0,,3.0,3.0,,3.0,,3.0,1.0,,,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.5,,0.20833333333333334,0.5,,0.2692307692307692,0.5,,0.25,0.1111111111111111,0.25,,1.0,1.0,0.3333333333333333,0.25,1.0,0.6666666666666666,0.2,0.3333333333333333,,0.25,0.5,,,1.0,,89.0405117270789,,19.5,13.066666666666666,17.928571428571427,12.6,0.3333333333333333,0.25,0.3333333333333333,1.0,0.08333333333333333,,,,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,,,0.5833333333333334,0.5,0.4948166666666667,0.6442,,0.07692307692307693,0.1,0.2857142857142857,,8.444444444444445,27.53333333333333,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2422-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, John Salmons, Jerry Stackhouse","Bogut, Ilyasova, Jennings, Salmons, Stackhouse",101106-101141-201943-2422-711,MIL,1240.0,11,21.0,-17.0,43.0,45.0,22.0,30.0,5.0,88.0,5.0,15.0,1.0,2.0,4.0,9.0,2.0,7.0,10.0,1.0,1.0,1.0,1.0,11.0,32.0,1.0,2.0,9.0,34.0,51.0,2.0,4.0,,4.0,7.0,15.0,1.0,2.0,5.0,22.0,18.0,4.0,,,,1.0,1.0,9.0,9.0,,9.0,,4.0,2.0,18.0,5.0,6.0,5.0,2.0,13.0,5.0,18.0,,7.0,2.0,7.0,5.0,2.0,,12.0,2.0,6.0,10.0,18.0,2.0,10.0,,10.0,5.0,1.0,3.0,,3.0,,30.0,22.0,22.0,1.0,0.8181818181818182,0.8181818181818182,,0.5,0.5,0.5,0.34375,0.5,0.4666666666666667,0.36764705882352944,0.5,0.5,0.4473684210526316,0.5,0.5789473684210527,0.058823529411764705,0.28125,0.4,0.2857142857142857,0.5833333333333334,1.0,0.45454545454545453,0.25,0.8571428571428571,0.6111111111111112,0.23809523809523808,0.4,,0.2,0.5,0.2857142857142857,1.0,1.0,,102.19354838709677,,14.023255813953488,14.155555555555555,13.465116279069768,13.222222222222221,0.4411764705882353,0.3333333333333333,0.5555555555555556,0.8,0.20588235294117646,0.2857142857142857,0.4,1.0,0.29411764705882354,0.029411764705882353,1.0,1.0,,0.5,0.5,0.5294117647058824,0.4444444444444444,0.058823529411764705,1.0,0.5,1.0,0.5062823529411764,0.4533,0.5612294117647059,0.13513513513513514,0.14285714285714285,0.11764705882352941,0.6470588235294118,7.615625,26.7,0.5116279069767442,,1.0,,1.0,,0.029411764705882353,,,,0.058823529411764705,,5.0,2.0,,2.0,,4.0,4.0,5.0,0.4,0.4444444444444444,3.0,,1.0,,3.0,0.1,,,0.75,,,0.6666666666666666,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2557-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Luke Ridnour, Carlos Delfino","Bogut, Ilyasova, Jennings, Ridnour, Delfino",101106-101141-201943-2557-2568,MIL,1227.0,8,20.0,16.0,37.0,40.0,4.0,13.0,4.0,77.0,8.0,15.0,2.0,3.0,2.0,4.0,4.0,4.0,6.0,7.0,7.0,,,14.0,25.0,8.0,9.0,6.0,58.0,42.0,2.0,3.0,,7.0,2.0,6.0,,,,4.0,18.0,10.0,24.0,4.0,,7.0,7.0,1.0,9.0,8.0,17.0,7.0,6.0,1.0,42.0,4.0,2.0,11.0,1.0,14.0,5.0,19.0,1.0,4.0,2.0,6.0,1.0,5.0,,7.0,,1.0,3.0,7.0,,8.0,,9.0,6.0,,,,,,51.0,4.0,4.0,,0.6428571428571429,0.75,1.0,0.8888888888888888,,0.8888888888888888,0.56,0.6666666666666666,0.3333333333333333,0.7647058823529411,0.7,0.3333333333333333,0.7837837837837838,0.7,0.3333333333333333,0.2647058823529412,0.04,0.06666666666666667,,0.8571428571428571,1.0,0.8461538461538461,0.36363636363636365,0.5,0.7647058823529411,0.3333333333333333,0.5714285714285714,,,1.0,0.75,0.8,0.5,0.09090909090909091,90.36674816625917,,18.27027027027027,13.775,17.756756756756758,13.475,0.4411764705882353,0.5333333333333333,0.5714285714285714,0.75,0.11764705882352941,1.0,1.0,0.25,0.17647058823529413,0.20588235294117646,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.7058823529411765,1.0,0.5038882352941176,0.5824499999999999,0.5064666666666667,0.16216216216216217,0.21428571428571427,0.1206896551724138,0.06896551724137931,6.148,25.677777777777777,0.10810810810810811,1.0,2.0,,,1.0,0.058823529411764705,0.5,0.5,1.0,,,2.0,1.0,,3.0,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,2.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,2.0,0.5,0.2,,,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2557-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Luke Ridnour, Jerry Stackhouse","Bogut, Ilyasova, Jennings, Ridnour, Stackhouse",101106-101141-201943-2557-711,MIL,126.0,1,2.0,3.0,5.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,2.0,3.0,1.0,2.0,1.0,8.0,5.0,,,,3.0,,1.0,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,5.0,,1.0,,,,1.0,0.5,,0.5,0.6666666666666666,,,0.7,0.75,,0.8,0.75,,0.4,,,,1.0,,0.25,,,0.25,0.5,,,,,0.3333333333333333,,,,91.42857142857143,,14.6,17.666666666666668,11.2,14.333333333333334,0.2,1.0,1.0,,,,,,0.4,0.2,1.0,1.0,1.0,,,,,,,0.6,1.0,0.49800000000000005,,0.2841,0.2,0.3333333333333333,0.375,,11.333333333333334,23.85,0.2,,1.0,,,,0.2,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,2.0,0.5,0.5,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2568-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Carlos Delfino, Jerry Stackhouse","Bogut, Ilyasova, Jennings, Delfino, Stackhouse",101106-101141-201943-2568-711,MIL,660.0,6,11.0,-4.0,21.0,19.0,13.0,4.0,5.0,40.0,4.0,9.0,2.0,3.0,3.0,4.0,,2.0,6.0,,2.0,,2.0,5.0,17.0,,5.0,6.0,16.0,20.0,2.0,4.0,2.0,6.0,4.0,10.0,,2.0,4.0,12.0,4.0,6.0,,,,2.0,,3.0,2.0,,2.0,,2.0,,4.0,2.0,2.0,3.0,1.0,6.0,6.0,12.0,,3.0,,,2.0,,,2.0,,1.0,4.0,6.0,,6.0,,6.0,2.0,1.0,,,,,10.0,12.0,13.0,1.0,0.4,0.4,,,,,0.29411764705882354,0.5,0.4,0.22727272727272727,0.4,0.3333333333333333,0.32,0.5,0.42857142857142855,0.22727272727272727,0.17647058823529413,0.3333333333333333,,,1.0,1.0,0.16666666666666666,0.5,0.7142857142857143,0.35294117647058826,0.2,0.5,,,1.0,1.0,0.5,,87.27272727272727,,17.952380952380953,14.894736842105264,16.0,13.842105263157896,0.4090909090909091,0.4444444444444444,0.6666666666666666,0.5,0.09090909090909091,,,,0.2727272727272727,0.09090909090909091,,,,0.6,0.6666666666666666,0.3333333333333333,0.75,0.16666666666666666,,0.6363636363636364,,0.5225227272727273,0.5339,0.5073208333333333,0.08333333333333333,0.10526315789473684,0.375,0.75,7.811764705882354,23.8,0.6190476190476191,,3.0,,,,0.13636363636363635,,,,,,3.0,1.0,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,4.0,2.0,,,,0.8,0.5,,,1.0,,,0.5,,1.0,,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201943-2767-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Royal Ivey, Jerry Stackhouse","Bogut, Ilyasova, Jennings, Ivey, Stackhouse",101106-101141-201943-2767-711,MIL,138.0,2,2.0,-2.0,3.0,4.0,,,3.0,7.0,1.0,5.0,1.0,3.0,,,,1.0,,,,,,1.0,6.0,,1.0,1.0,3.0,5.0,1.0,3.0,,2.0,,,,,,,,2.0,,2.0,,,,3.0,,,,,,,,3.0,,1.0,,1.0,4.0,5.0,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.1875,0.3333333333333333,,0.14285714285714285,0.5,0.6,,,,0.3333333333333333,0.6,,0.3333333333333333,0.6666666666666666,0.5,1.0,,,0.5,,,,73.04347826086958,,27.666666666666668,13.75,27.0,13.0,0.7142857142857143,0.2,0.5,,0.14285714285714285,,,,,,,,,1.0,0.3333333333333333,,,,,0.8571428571428571,,0.5820357142857143,0.645,,0.125,0.14285714285714285,0.6666666666666666,,1.4166666666666667,23.8,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201975-2294-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Jodie Meeks, Charlie Bell, Luke Ridnour","Bogut, Ilyasova, Meeks, Bell, Ridnour",101106-101141-201975-2294-2557,MIL,27.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,13.0,,13.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.394,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201975-2557-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Jodie Meeks, Luke Ridnour, Carlos Delfino","Bogut, Ilyasova, Meeks, Ridnour, Delfino",101106-101141-201975-2557-2568,MIL,187.0,2,3.0,-2.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,9.0,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,2.0,,,2.0,,2.0,,,,,2.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,,1.0,1.0,,,,,,,,1.0,,92.40641711229947,,15.0,16.166666666666668,15.0,16.166666666666668,0.25,1.0,1.0,1.0,,,,,0.5,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,0.527225,,,,,,,13.299999999999999,24.5,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-201975-2557-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Jodie Meeks, Luke Ridnour, Jerry Stackhouse","Bogut, Ilyasova, Meeks, Ridnour, Stackhouse",101106-101141-201975-2557-711,MIL,75.0,1,1.0,-1.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,134.4,,11.666666666666666,10.0,11.666666666666666,7.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.592575,,,,,,,,24.55,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-2072-2294-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Michael Redd, Charlie Bell, Luke Ridnour","Bogut, Ilyasova, Redd, Bell, Ridnour",101106-101141-2072-2294-2557,MIL,546.0,1,9.0,4.0,15.0,16.0,11.0,2.0,2.0,31.0,1.0,3.0,,1.0,1.0,2.0,4.0,5.0,3.0,1.0,4.0,,3.0,7.0,11.0,1.0,4.0,4.0,21.0,17.0,,1.0,,,6.0,8.0,,3.0,4.0,16.0,4.0,10.0,3.0,,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,2.0,2.0,2.0,6.0,2.0,8.0,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,,6.0,,4.0,3.0,,1.0,1.0,1.0,,21.0,16.0,11.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.25,0.6363636363636364,,0.75,0.5666666666666667,,0.5454545454545454,0.65625,,0.6666666666666666,0.26666666666666666,0.09090909090909091,0.3333333333333333,,1.0,1.0,0.4,,0.6666666666666666,0.5,0.2857142857142857,,,,,0.5,0.5,0.5,,81.75824175824177,,19.2,16.125,18.0,12.875,0.2,0.3333333333333333,0.5,,0.3333333333333333,0.8,0.8,0.5,0.2,0.26666666666666666,0.25,0.25,1.0,1.0,,0.18181818181818182,0.5,0.2727272727272727,,0.4666666666666667,0.25,0.4391933333333334,,0.42979090909090906,0.1875,0.25,,0.7619047619047619,7.254545454545454,26.975,0.7333333333333333,,,,,,,,,,,,,,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-2072-2294-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Michael Redd, Charlie Bell, Carlos Delfino","Bogut, Ilyasova, Redd, Bell, Delfino",101106-101141-2072-2294-2568,MIL,52.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,1.0,,,,,83.07692307692308,,4.0,24.0,4.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-2072-2557-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Michael Redd, Luke Ridnour, Carlos Delfino","Bogut, Ilyasova, Redd, Ridnour, Delfino",101106-101141-2072-2557-2568,MIL,662.0,2,11.0,-3.0,24.0,24.0,6.0,,2.0,48.0,4.0,7.0,1.0,1.0,,1.0,1.0,3.0,8.0,1.0,1.0,,,8.0,18.0,1.0,1.0,8.0,27.0,30.0,2.0,2.0,,4.0,1.0,3.0,,,2.0,4.0,4.0,12.0,,2.0,,1.0,1.0,2.0,2.0,,2.0,,2.0,,4.0,2.0,2.0,6.0,1.0,9.0,2.0,11.0,,2.0,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,7.0,1.0,10.0,4.0,1.0,1.0,,1.0,,23.0,4.0,6.0,1.0,0.25,0.2857142857142857,,1.0,,1.0,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5625,1.0,0.4,0.05263157894736842,0.1111111111111111,0.14285714285714285,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.2,,0.5,0.2,0.6,0.5,1.0,0.5,,104.41087613293051,,13.416666666666666,14.166666666666666,12.916666666666666,13.416666666666666,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.15789473684210525,0.3333333333333333,0.5,,0.42105263157894735,0.05263157894736842,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,0.42105263157894735,1.0,0.48577894736842103,0.49635,0.47963333333333336,0.17391304347826086,0.18181818181818182,0.14814814814814814,0.14814814814814814,8.922222222222222,24.8,0.25,,,,,,,,,,,,1.0,,,,,,3.0,1.0,0.375,0.375,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-2294-2422-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Charlie Bell, John Salmons, Luke Ridnour","Bogut, Ilyasova, Bell, Salmons, Ridnour",101106-101141-2294-2422-2557,MIL,222.0,3,4.0,10.0,6.0,7.0,5.0,1.0,,13.0,,,,,,,,,,3.0,4.0,3.0,4.0,,,4.0,5.0,5.0,17.0,7.0,,,,,,,3.0,4.0,5.0,14.0,,,9.0,,1.0,3.0,3.0,,,3.0,3.0,2.0,,,9.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,4.0,,7.0,1.0,1.0,,,,,17.0,14.0,5.0,1.0,,,0.75,0.8,0.75,1.0,,,,1.2,,1.125,1.0625,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,84.32432432432432,,19.166666666666668,15.285714285714286,19.166666666666668,15.285714285714286,,,,,,,,,,0.8,0.75,0.75,0.6666666666666666,,,,,1.0,0.75,1.0,1.0,0.514125,,0.4793,0.2857142857142857,1.0,,0.8235294117647058,,33.260000000000005,0.8333333333333334,1.0,1.0,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,1610612749,2010,2009-10,True
101106-101141-2294-2422-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Charlie Bell, John Salmons, Carlos Delfino","Bogut, Ilyasova, Bell, Salmons, Delfino",101106-101141-2294-2422-2568,MIL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,True
