EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimAssists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Travels,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,SelfOReb,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101126-1718-2570-708-951,1610612738,"Nate Robinson, Paul Pierce, Kendrick Perkins, Kevin Garnett, Ray Allen","Robinson, Pierce, Perkins, Garnett, Allen",101126-1718-2570-708-951,BOS,244.0,4,4.0,,8.0,8.0,2.0,4.0,,16.0,1.0,2.0,1.0,2.0,,3.0,4.0,2.0,3.0,9.0,9.0,,1.0,,2.0,4.0,2.0,2.0,,1.0,1.0,3.0,,3.0,2.0,1.0,,,,,1.0,2.0,2.0,,4.0,2.0,,,,9.0,4.0,2.0,0.75,0.5,0.5625,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,1.0,94.42622950819673,14.25,16.25,14.25,16.25,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.5295416666666667,,0.6145,0.25,0.3333333333333333,0.4444444444444444,7.55,25.25,0.25,,1.0,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-2605-739-951,1610612738,"Nate Robinson, Paul Pierce, Marquis Daniels, Rasheed Wallace, Ray Allen","Robinson, Pierce, Daniels, Wallace, Allen",101126-1718-2605-739-951,BOS,87.0,1,1.0,,2.0,2.0,,,,4.0,,,,1.0,,,,1.0,,3.0,3.0,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,3.0,,,,1.5,1.5,,1.0,,,,,,,,,,66.20689655172414,18.5,25.0,18.5,25.0,,,,,1.0,,1.0,0.4809,,,,,,,24.9,,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-2754-708-739,1610612738,"Nate Robinson, Paul Pierce, Tony Allen, Kevin Garnett, Rasheed Wallace","Robinson, Pierce, Allen, Garnett, Wallace",101126-1718-2754-708-739,BOS,263.0,1,4.0,9.0,8.0,8.0,,,2.0,16.0,2.0,4.0,3.0,2.0,,4.0,8.0,2.0,2.0,16.0,7.0,3.0,,,,,6.0,2.0,3.0,,1.0,1.0,3.0,4.0,2.0,,1.0,,1.0,,1.0,3.0,2.0,,2.0,,,,,12.0,,,0.5,0.7,0.7272727272727273,,0.2,1.0,1.0,0.75,,1.0,0.75,1.0,,,87.60456273764258,15.125,17.75,13.0,17.75,0.4,0.5,0.5,0.3,0.2,,0.6,0.525755,0.5622333333333334,,,,,9.375,25.15,,2.0,2.0,2.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,,,1.0,,0.25,0.3333333333333333,,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,2.0,,,,4.0,,6.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.1,,0.5,,,,,0.25,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-708-739-951,1610612738,"Nate Robinson, Paul Pierce, Kevin Garnett, Rasheed Wallace, Ray Allen","Robinson, Pierce, Garnett, Wallace, Allen",101126-1718-708-739-951,BOS,217.0,2,4.0,-1.0,5.0,5.0,,2.0,,10.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,1.0,5.0,6.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,5.0,,,0.5,0.4,0.4166666666666667,,0.2,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,66.3594470046083,25.0,18.4,25.0,18.4,0.2,1.0,1.0,0.4,0.2,,0.4,0.42862999999999996,,,0.16666666666666666,0.2,,12.575,24.6,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-714-739-951,1610612738,"Nate Robinson, Paul Pierce, Michael Finley, Rasheed Wallace, Ray Allen","Robinson, Pierce, Finley, Wallace, Allen",101126-1718-714-739-951,BOS,37.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,0.5,,,,1.0,77.83783783783784,16.0,21.0,16.0,18.0,,,,,1.0,1.0,1.0,0.37425,,0.37425,,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-200765-2754-739,1610612738,"Nate Robinson, Shelden Williams, Rajon Rondo, Tony Allen, Rasheed Wallace","Robinson, Williams, Rondo, Allen, Wallace",101126-200749-200765-2754-739,BOS,185.0,1,3.0,-1.0,5.0,6.0,,,1.0,11.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,3.0,4.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,3.0,,,0.3333333333333333,0.25,0.375,,0.25,1.0,1.0,,,0.75,0.3333333333333333,,1.0,,85.62162162162161,19.0,15.0,18.6,15.0,0.25,1.0,1.0,0.5,0.25,,0.5,0.5016,,,0.25,0.3333333333333333,,11.1,25.2,,,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-201175-2605-2754,1610612738,"Nate Robinson, Shelden Williams, Glen Davis, Marquis Daniels, Tony Allen","Robinson, Williams, Davis, Daniels, Allen",101126-200749-201175-2605-2754,BOS,434.0,3,7.0,1.0,15.0,15.0,15.0,15.0,2.0,30.0,1.0,2.0,2.0,1.0,1.0,3.0,8.0,3.0,6.0,15.0,14.0,2.0,8.0,3.0,6.0,15.0,,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,,1.0,1.0,2.0,4.0,4.0,,8.0,2.0,1.0,,1.0,13.0,15.0,15.0,0.375,0.4090909090909091,0.5,0.5,0.2727272727272727,1.0,1.0,0.2,0.75,0.8333333333333334,0.14285714285714285,,1.0,0.6666666666666666,99.53917050691244,12.8,16.133333333333333,12.133333333333333,15.666666666666666,0.18181818181818182,0.5,0.5,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.49245,0.4476,0.49245,0.15384615384615385,0.2,1.0,9.4875,23.3,1.0,,2.0,,1.0,6.0,3.0,,,3.0,1.0,4.0,,2.0,9.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,0.375,0.4090909090909091,,4.0,2.0,,,,,1.0,,,,2.0,1.0,,,,,,2.0,,0.3333333333333333,0.5,0.5,0.5,,,,0.36363636363636365,0.18181818181818182,,,,,,0.13333333333333333,2.0,,,,0.18181818181818182,1.0,1.0,,0.25,,,1.0,1.0,,,,,,1.0,0.5,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-201175-2605-714,1610612738,"Nate Robinson, Shelden Williams, Glen Davis, Marquis Daniels, Michael Finley","Robinson, Williams, Davis, Daniels, Finley",101126-200749-201175-2605-714,BOS,486.0,2,8.0,-2.0,18.0,16.0,14.0,14.0,3.0,34.0,,,4.0,3.0,3.0,1.0,8.0,3.0,7.0,12.0,14.0,1.0,5.0,3.0,5.0,10.0,2.0,3.0,2.0,3.0,4.0,7.0,3.0,10.0,,,3.0,1.0,5.0,5.0,2.0,5.0,4.0,,8.0,4.0,,,,10.0,10.0,14.0,0.125,0.22727272727272727,0.4,0.45454545454545453,0.2727272727272727,0.6,1.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.25,,1.0,100.74074074074075,14.666666666666666,13.875,13.61111111111111,13.875,,,,0.36363636363636365,0.2727272727272727,0.375,0.2727272727272727,0.3940590909090909,0.4004,0.39141875,0.26666666666666666,0.3333333333333333,0.8333333333333334,13.6875,26.53333333333333,0.7777777777777778,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.125,,0.5,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.2,0.3125,,4.0,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,2.0,,,,2.0,,0.3333333333333333,1.0,0.5,0.5,,,,0.36363636363636365,,,,0.5,,0.3333333333333333,0.16666666666666666,,1.0,0.25,0.3333333333333333,,,2.0,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2570-2605-2754,1610612738,"Nate Robinson, Shelden Williams, Kendrick Perkins, Marquis Daniels, Tony Allen","Robinson, Williams, Perkins, Daniels, Allen",101126-200749-2570-2605-2754,BOS,114.0,1,2.0,5.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,,,3.0,3.0,,2.0,8.0,3.0,,3.0,,2.0,8.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,8.0,8.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,88.42105263157895,14.0,19.333333333333332,14.0,19.333333333333332,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5070666666666667,,0.5070666666666667,,,1.0,10.799999999999999,,1.0,,1.0,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2605-2754-714,1610612738,"Nate Robinson, Shelden Williams, Marquis Daniels, Tony Allen, Michael Finley","Robinson, Williams, Daniels, Allen, Finley",101126-200749-2605-2754-714,BOS,56.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,102.85714285714286,17.5,10.5,17.5,10.5,1.0,1.0,1.0,,,,1.0,0.7311,,0.7311,,,1.0,0.2,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2605-714-739,1610612738,"Nate Robinson, Shelden Williams, Marquis Daniels, Michael Finley, Rasheed Wallace","Robinson, Williams, Daniels, Finley, Wallace",101126-200749-2605-714-739,BOS,367.0,1,6.0,-4.0,10.0,11.0,,11.0,2.0,21.0,2.0,2.0,2.0,4.0,,2.0,7.0,5.0,,7.0,11.0,2.0,,,,,2.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,,,,,,2.0,1.0,,,,,,,7.0,,,0.2857142857142857,0.2916666666666667,0.2916666666666667,,0.4166666666666667,,0.5,0.2,1.0,0.6,0.2222222222222222,0.5,0.5,1.0,82.39782016348775,19.3,15.818181818181818,17.2,15.636363636363637,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.5833333333333334,0.4974958333333333,0.4308,,,,,10.171428571428573,24.84,,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,0.5,0.5,,0.2,0.2,,,0.25,,,0.5,,,,0.25,0.25,,,0.25,,,,,3.0,1.0,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,0.25,0.08333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2754-708-714,1610612738,"Nate Robinson, Shelden Williams, Tony Allen, Kevin Garnett, Michael Finley","Robinson, Williams, Allen, Garnett, Finley",101126-200749-2754-708-714,BOS,15.0,1,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,96.0,15.0,,15.0,,,,,,1.0,,1.0,0.5259,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2754-714-739,1610612738,"Nate Robinson, Shelden Williams, Tony Allen, Michael Finley, Rasheed Wallace","Robinson, Williams, Allen, Finley, Wallace",101126-200749-2754-714-739,BOS,86.0,1,1.0,,3.0,3.0,,,,6.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,0.5,,1.0,,1.0,1.0,,,1.0,1.0,100.46511627906976,16.666666666666668,12.0,16.666666666666668,12.0,,,,0.5,0.5,,0.5,0.3964,,,,,,17.7,24.8,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-2754-739-951,1610612738,"Nate Robinson, Shelden Williams, Tony Allen, Rasheed Wallace, Ray Allen","Robinson, Williams, Allen, Wallace, Allen",101126-200749-2754-739-951,BOS,144.0,1,2.0,5.0,5.0,5.0,,,1.0,10.0,2.0,5.0,1.0,1.0,,2.0,6.0,1.0,1.0,5.0,,2.0,,,,,2.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,,,,,,,,1.0,,,,,3.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.14285714285714285,,1.0,0.5,1.0,1.0,0.4,,1.0,,100.0,11.0,17.8,10.4,17.8,0.7142857142857143,0.4,0.5,0.14285714285714285,0.14285714285714285,,0.8571428571428571,0.5625285714285714,0.574,,,,,2.5500000000000003,26.4,,2.0,,,,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,0.5,1.0,,,,0.16666666666666666,0.2,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,0.4,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200765-2570-739-951,1610612738,"Nate Robinson, Rajon Rondo, Kendrick Perkins, Rasheed Wallace, Ray Allen","Robinson, Rondo, Perkins, Wallace, Allen",101126-200765-2570-739-951,BOS,68.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,5.0,,,1.0,1.0,1.25,,,,,,,,,,,,84.70588235294117,20.0,14.0,20.0,14.0,0.5,1.0,1.0,,,,0.5,0.5412,,,0.5,0.5,,2.1,,,,,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200765-714-739-951,1610612738,"Nate Robinson, Rajon Rondo, Michael Finley, Rasheed Wallace, Ray Allen","Robinson, Rondo, Finley, Wallace, Allen",101126-200765-714-739-951,BOS,3.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,480.0,3.0,,3.0,,1.0,1.0,1.0,,,,1.0,0.4701,,0.4701,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-201175-2605-739-951,1610612738,"Nate Robinson, Glen Davis, Marquis Daniels, Rasheed Wallace, Ray Allen","Robinson, Davis, Daniels, Wallace, Allen",101126-201175-2605-739-951,BOS,57.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,75.78947368421053,21.0,18.0,21.0,18.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-201175-2754-708-951,1610612738,"Nate Robinson, Glen Davis, Tony Allen, Kevin Garnett, Ray Allen","Robinson, Davis, Allen, Garnett, Allen",101126-201175-2754-708-951,BOS,289.0,2,5.0,2.0,9.0,7.0,,2.0,1.0,16.0,2.0,7.0,2.0,2.0,,4.0,10.0,2.0,,11.0,9.0,3.0,,,,,2.0,2.0,3.0,,,,3.0,3.0,2.0,1.0,,,,,1.0,2.0,1.0,,,,,,,11.0,,,0.4,0.4583333333333333,0.4583333333333333,,0.16666666666666666,,,0.5,,,0.42857142857142855,,,,79.72318339100346,16.11111111111111,20.571428571428573,14.777777777777779,20.428571428571427,0.5833333333333334,0.2857142857142857,0.4,0.16666666666666666,0.16666666666666666,,0.75,0.5365208333333333,0.5436666666666666,,,,,3.75,24.7,,3.0,1.0,1.0,1.0,6.0,,1.0,2.0,3.0,,3.0,,,6.0,,1.0,,,1.0,,0.75,0.75,,0.5,0.5,0.2,0.2857142857142857,,0.6,,,0.5,0.5,,0.5,0.5,,1.0,0.5,,,,,1.0,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
