EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Avg2ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,FG2M,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Steals,LostBallSteals,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGA,LongMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,BadPassSteals,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1515-1712-2544-2590-2760,1610612739,"Anthony Parker, Antawn Jamison, LeBron James, Mo Williams, Anderson Varejao","Parker, Jamison, James, Williams, Varejao",1515-1712-2544-2590-2760,CLE,3309.0,10,55.0,108.0,109.0,52.0,47.0,217.0,9.0,4.0,15.0,9.0,24.0,13.0,15.0,40.0,4.0,52.0,0.2823529411764706,94.43336355394379,13.935185185185185,16.55045871559633,13.462962962962964,15.26605504587156,0.10588235294117647,0.17647058823529413,0.10526315789473684,0.23684210526315788,0.6,0.5155876470588235,0.4948447368421052,24.754166666666666,0.48148148148148145,9.0,10.0,61.0,25.0,9.0,28.0,43.0,13.0,56.0,0.6222222222222222,0.3103448275862069,0.6491228070175439,0.2727272727272727,,0.7777777777777778,0.11764705882352941,7.286885245901639,32.0,18.0,27.0,31.0,130.0,98.0,32.0,16.0,23.0,10.0,53.0,9.0,,5.0,13.0,8.0,21.0,119.0,0.5161290322580645,0.5517241379310345,0.5081967213114754,0.5235294117647059,0.5909090909090909,0.75,0.875,0.7,0.3176470588235294,0.6666666666666666,0.72,0.5555555555555556,4.0,2.0,9.0,41.0,4.0,24.0,64.0,21.0,7.0,4.0,54.0,19.0,64.0,0.7777777777777778,0.375,0.3076923076923077,0.375,0.5263157894736842,0.5818181818181818,0.4444444444444444,0.5,1.0,0.5,0.19,0.25,0.49230769230769234,4.0,5.0,10.0,5.0,3.0,3.0,10.0,3.0,0.25,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.47172000000000003,24.0,5.0,14.0,30.0,7.0,3.0,10.0,12.0,2.0,12.0,4.0,10.0,0.56,0.2823529411764706,0.5,0.5,4.0,0.06557377049180328,0.07407407407407407,6.0,8.0,2.0,,11.0,,3.0,6.0,8.0,5.0,3.0,1.0,,3.0,1.0,4.0,7.0,7.0,0.4583333333333333,0.6153846153846154,0.8571428571428571,0.2,0.2,0.3684210526315789,0.5833333333333334,0.21052631578947367,0.75,0.2222222222222222,0.08461538461538462,1.0,8.0,1.0,2.0,4.0,1.0,2.0,6.0,4.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,0.5,0.4,0.4583333333333333,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.25,0.4375,0.2,0.3333333333333333,0.36363636363636365,0.5,0.4,0.25,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-1712-2544-2590-406,1610612739,"Anthony Parker, Antawn Jamison, LeBron James, Mo Williams, Shaquille O'Neal","Parker, Jamison, James, Williams, O'Neal",1515-1712-2544-2590-406,CLE,9975.0,11,166.0,329.0,329.0,46.0,31.0,658.0,20.0,2.0,48.0,4.0,68.0,6.0,48.0,72.0,4.0,46.0,0.2527881040892193,94.98947368421052,15.033434650455927,15.285714285714286,14.52887537993921,14.884498480243161,0.07434944237918216,0.17843866171003717,0.06060606060606061,0.12121212121212122,0.6356877323420075,0.5308698884758365,0.5105727272727273,24.59705882352941,0.1398176291793313,30.0,52.0,201.0,27.0,24.0,98.0,131.0,35.0,166.0,0.8099173553719008,0.25,0.8181818181818182,0.25,0.14285714285714285,0.9032258064516129,0.19330855018587362,7.316417910447761,-4.0,70.0,103.0,105.0,343.0,347.0,128.0,64.0,86.0,44.0,194.0,28.0,13.0,35.0,61.0,40.0,70.0,304.0,0.6095238095238096,0.6464646464646465,0.5223880597014925,0.5241635687732342,0.5625,0.8484848484848485,0.6764705882352942,0.8260869565217391,0.3828996282527881,0.6796116504854369,0.7446808510638298,0.6285714285714286,4.0,,24.0,61.0,2.0,15.0,49.0,66.0,22.0,4.0,83.0,38.0,49.0,0.9166666666666666,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.5151515151515151,0.5697674418604651,0.2,0.2,1.0,,0.13377926421404682,0.16593886462882096,0.14285714285714285,22.0,20.0,25.0,20.0,18.0,6.0,15.0,7.0,0.3939393939393939,0.9,0.047244094488188976,0.4166666666666667,0.4166666666666667,0.9,0.7857142857142857,0.4166666666666667,0.5724,46.0,17.0,14.0,82.0,8.0,3.0,5.0,19.0,3.0,19.0,3.0,3.0,0.5185185185185185,0.17100371747211895,0.3269230769230769,0.34,13.0,0.06467661691542288,0.08737864077669903,10.0,14.0,2.0,6.0,39.0,,11.0,5.0,26.0,16.0,10.0,6.0,4.0,11.0,9.0,10.0,11.0,15.0,0.6290322580645161,0.4262295081967213,0.8333333333333334,0.25,0.21428571428571427,0.76,0.7894736842105263,0.42424242424242425,0.7142857142857143,0.5,0.11370262390670553,15.0,18.0,1.0,1.0,15.0,1.0,3.0,6.0,12.0,,9.0,11.0,,1.0,3.0,5.0,1.0,3.0,0.3333333333333333,0.6,0.5892857142857143,,0.043478260869565216,,,0.21428571428571427,0.3125,0.391304347826087,0.4090909090909091,0.5,0.6470588235294118,0.6818181818181818,0.3333333333333333,0.03571428571428571,1.0,2.0,3.0,1.0,2.0,0.038461538461538464,0.07142857142857142,1.0,0.02857142857142857,,,,,,1610612739,2010,2009-10,False
1515-1712-2544-2590-980,1610612739,"Anthony Parker, Antawn Jamison, LeBron James, Mo Williams, Zydrunas Ilgauskas","Parker, Jamison, James, Williams, Ilgauskas",1515-1712-2544-2590-980,CLE,113.0,1,2.0,5.0,4.0,5.0,,9.0,,,,,,,,1.0,,5.0,,114.69026548672566,10.8,14.75,10.8,14.75,,,,,0.75,0.54685,0.54685,,1.0,,,4.0,4.0,,1.0,2.0,,2.0,1.0,,1.0,,,,,2.45,2.0,1.0,3.0,1.0,4.0,2.0,,,,,,1.0,,,,,,4.0,,,0.25,0.25,0.4,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,,,,,2.0,,2.0,4.0,,,,2.0,1.0,4.0,,,,,0.25,0.4,,,,,0.2,0.2,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,0.25,0.25,,,1.0,0.25,0.3333333333333333,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-1712-2544-2753-2760,1610612739,"Anthony Parker, Antawn Jamison, LeBron James, Delonte West, Anderson Varejao","Parker, Jamison, James, West, Varejao",1515-1712-2544-2753-2760,CLE,1775.0,7,30.0,59.0,55.0,30.0,26.0,114.0,2.0,1.0,11.0,2.0,13.0,3.0,11.0,20.0,,30.0,0.2826086956521739,92.48450704225353,16.16949152542373,14.927272727272728,15.915254237288135,14.0,0.043478260869565216,0.2391304347826087,0.05,0.1,0.5869565217391305,0.5047130434782608,0.45918749999999997,25.753846153846155,0.5084745762711864,4.0,10.0,33.0,17.0,4.0,15.0,17.0,5.0,22.0,0.625,0.25,0.6296296296296297,0.21739130434782608,0.3333333333333333,0.875,0.21739130434782608,7.963636363636364,6.0,6.0,14.0,16.0,67.0,61.0,14.0,7.0,10.0,2.0,23.0,2.0,1.0,3.0,8.0,1.0,7.0,61.0,0.4375,0.5,0.48484848484848486,0.5434782608695652,0.5892857142857143,0.6666666666666666,0.7142857142857143,1.0,0.30434782608695654,0.42857142857142855,0.5,0.3333333333333333,1.0,1.0,6.0,17.0,3.0,14.0,39.0,9.0,3.0,1.0,26.0,11.0,39.0,0.5,0.46153846153846156,1.0,0.46153846153846156,0.625,0.6785714285714286,0.5,0.5,1.0,1.0,0.20754716981132076,0.275,0.582089552238806,2.0,5.0,2.0,5.0,2.0,2.0,7.0,4.0,0.375,,0.1,0.45454545454545453,0.45454545454545453,0.4,0.6666666666666666,0.45454545454545453,0.5937166666666667,9.0,6.0,8.0,18.0,3.0,,3.0,4.0,,4.0,4.0,3.0,0.47058823529411764,0.1956521739130435,0.6,0.6,3.0,0.09090909090909091,0.14285714285714285,2.0,5.0,2.0,2.0,6.0,,1.0,,5.0,4.0,1.0,1.0,,4.0,,4.0,2.0,3.0,0.75,0.625,,0.14285714285714285,,0.3333333333333333,0.75,0.25,0.4,1.0,0.08955223880597014,2.0,4.0,,1.0,2.0,,1.0,9.0,4.0,,1.0,4.0,,1.0,,2.0,,1.0,,1.0,0.6666666666666666,,0.1111111111111111,,,,1.0,0.4444444444444444,0.5,0.25,0.6666666666666666,1.0,,0.3333333333333333,,,,2.0,,,,,,,,,,,1610612739,2010,2009-10,False
1515-1712-2544-2753-406,1610612739,"Anthony Parker, Antawn Jamison, LeBron James, Delonte West, Shaquille O'Neal","Parker, Jamison, James, West, O'Neal",1515-1712-2544-2753-406,CLE,475.0,3,8.0,14.0,14.0,3.0,,28.0,1.0,,3.0,,4.0,,3.0,4.0,,3.0,0.2857142857142857,84.88421052631578,17.5,16.428571428571427,17.357142857142858,16.214285714285715,0.07142857142857142,0.21428571428571427,,,0.8571428571428571,0.544825,0.4292,25.025,0.21428571428571427,2.0,1.0,10.0,1.0,1.0,3.0,5.0,2.0,7.0,0.6,0.25,0.6666666666666666,0.2857142857142857,,0.3333333333333333,0.07142857142857142,3.9899999999999998,-1.0,4.0,8.0,6.0,18.0,19.0,6.0,3.0,3.0,2.0,6.0,1.0,,,,3.0,3.0,14.0,0.5,0.75,0.6,0.5357142857142857,0.53125,1.0,1.0,,0.5714285714285714,0.5,0.5714285714285714,0.5,1.0,,1.0,3.0,,2.0,4.0,,,,5.0,2.0,4.0,,0.25,,0.25,1.0,0.6666666666666666,1.0,1.0,,,0.125,0.16666666666666666,0.2222222222222222,2.0,,2.0,,,1.0,,,0.25,1.0,0.2,,,,1.0,,0.49245,1.0,1.0,1.0,6.0,,,,,,,,,1.0,0.07142857142857142,1.0,1.0,1.0,0.1,0.125,,,,,4.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,2.0,1.0,,,2.0,,,3.0,4.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,1610612739,2010,2009-10,False
1515-1712-2590-2753-2760,1610612739,"Anthony Parker, Antawn Jamison, Mo Williams, Delonte West, Anderson Varejao","Parker, Jamison, Williams, West, Varejao",1515-1712-2590-2753-2760,CLE,29.0,1,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,99.3103448275862,9.0,20.0,9.0,20.0,,1.0,,1.0,1.0,0.4365,0.4365,24.2,1.0,,,,,,,,,,,,,,,,,,-2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-1712-2590-2753-406,1610612739,"Anthony Parker, Antawn Jamison, Mo Williams, Delonte West, Shaquille O'Neal","Parker, Jamison, Williams, West, O'Neal",1515-1712-2590-2753-406,CLE,113.0,1,2.0,3.0,3.0,,1.0,6.0,,,,,,,,1.0,,,,76.46017699115045,19.333333333333332,18.333333333333332,19.333333333333332,10.333333333333334,,,,,,0.3525,,,,,,1.0,,,,,,,,,,,,,,8.9,-3.0,,,,,3.0,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-200789-200796-201581,1610612739,"Anthony Parker, Jamario Moon, Daniel Gibson, Leon Powe, JJ Hickson","Parker, Moon, Gibson, Powe, Hickson",1515-200081-200789-200796-201581,CLE,170.0,1,3.0,5.0,6.0,5.0,6.0,11.0,,,,,,,,1.0,,5.0,,93.17647058823529,15.8,15.166666666666666,15.8,15.166666666666666,,,,,,0.32436666666666664,0.32436666666666664,,1.0,,2.0,3.0,3.0,,,,,,,,,,,,0.6666666666666666,15.299999999999999,-7.0,,,1.0,3.0,10.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,,,,,,,,1.0,,1.0,3.0,,,,2.0,,3.0,,,,,0.3333333333333333,0.375,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-200789-2760-980,1610612739,"Anthony Parker, Jamario Moon, Daniel Gibson, Anderson Varejao, Zydrunas Ilgauskas","Parker, Moon, Gibson, Varejao, Ilgauskas",1515-200081-200789-2760-980,CLE,17.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-201581-2544-2590,1610612739,"Anthony Parker, Jamario Moon, JJ Hickson, LeBron James, Mo Williams","Parker, Moon, Hickson, James, Williams",1515-200081-201581-2544-2590,CLE,7.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,205.71428571428572,,7.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-201581-2753-2760,1610612739,"Anthony Parker, Jamario Moon, JJ Hickson, Delonte West, Anderson Varejao","Parker, Moon, Hickson, West, Varejao",1515-200081-201581-2753-2760,CLE,18.0,1,,1.0,,,,1.0,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-201581-2753-980,1610612739,"Anthony Parker, Jamario Moon, JJ Hickson, Delonte West, Zydrunas Ilgauskas","Parker, Moon, Hickson, West, Ilgauskas",1515-200081-201581-2753-980,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-2544-2590-2760,1610612739,"Anthony Parker, Jamario Moon, LeBron James, Mo Williams, Anderson Varejao","Parker, Moon, James, Williams, Varejao",1515-200081-2544-2590-2760,CLE,74.0,3,1.0,2.0,3.0,1.0,1.0,5.0,,,,,,,,,,1.0,,97.29729729729729,10.5,17.666666666666668,10.5,17.666666666666668,,,,,,0.3561,,,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,20.6,-4.0,,,1.0,2.0,6.0,,,,,,,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-2544-2753-2760,1610612739,"Anthony Parker, Jamario Moon, LeBron James, Delonte West, Anderson Varejao","Parker, Moon, James, West, Varejao",1515-200081-2544-2753-2760,CLE,35.0,2,1.0,1.0,3.0,,2.0,4.0,,,,,,,,,,,,164.57142857142856,9.0,8.666666666666666,9.0,8.666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,-3.0,,,,,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-2544-2753-980,1610612739,"Anthony Parker, Jamario Moon, LeBron James, Delonte West, Zydrunas Ilgauskas","Parker, Moon, James, West, Ilgauskas",1515-200081-2544-2753-980,CLE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200081-2753-2760-406,1610612739,"Anthony Parker, Jamario Moon, Delonte West, Anderson Varejao, Shaquille O'Neal","Parker, Moon, West, Varejao, O'Neal",1515-200081-2753-2760-406,CLE,47.0,1,1.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,91.91489361702128,26.0,10.5,26.0,10.5,,,,,,0.3579,,,,,,1.0,,,,,,,,,,,,,,5.6,-4.0,,,,,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-200789-2544-2760-980,1610612739,"Anthony Parker, Daniel Gibson, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Parker, Gibson, James, Varejao, Ilgauskas",1515-200789-2544-2760-980,CLE,173.0,1,3.0,6.0,5.0,,5.0,11.0,1.0,,1.0,,2.0,,1.0,1.0,,,0.5,91.5606936416185,13.5,18.4,12.666666666666666,18.4,0.25,0.25,,,0.75,0.5320875,,24.6,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.25,9.1,1.0,1.0,1.0,2.0,8.0,7.0,2.0,1.0,2.0,1.0,5.0,,,1.0,2.0,,1.0,8.0,0.5,0.5,1.0,0.875,1.0,,,,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-2544-2590-2753,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Mo Williams, Delonte West","Parker, Hickson, James, Williams, West",1515-201581-2544-2590-2753,CLE,94.0,2,2.0,3.0,5.0,,2.0,8.0,,,1.0,,1.0,,1.0,,,,0.5,122.55319148936171,13.0,11.0,13.0,5.6,,0.5,,,0.5,0.4839,,25.4,,,1.0,1.0,,,,1.0,,1.0,,,0.2,,,,0.5,21.5,-8.0,,,,,8.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
1515-201581-2544-2590-2760,1610612739,"Anthony Parker, JJ Hickson, LeBron James, Mo Williams, Anderson Varejao","Parker, Hickson, James, Williams, Varejao",1515-201581-2544-2590-2760,CLE,107.0,1,2.0,3.0,2.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,,3.0,0.25,67.28971962616822,15.666666666666666,30.0,11.0,25.5,,0.25,,0.25,0.5,0.4552125,0.4552125,24.6,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,0.25,8.133333333333333,4.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,2.0,,4.0,1.0,,,,,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.5,,0.5,0.25,1.0,1.0,,,,,,,,6.0,,,,,,6.0,,,,,0.75,0.75,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,,,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,0.25,1.0,,0.3333333333333333,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
