EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101138-1713-2440-2730-2749,1610612753,"Brandon Bass, Vince Carter, Matt Barnes, Dwight Howard, Jameer Nelson","Bass, Carter, Barnes, Howard, Nelson",101138-1713-2440-2730-2749,ORL,993.0,7,17.0,-4.0,32.0,34.0,66.0,4.0,8.0,10.0,1.0,3.0,11.0,23.0,1.0,5.0,7.0,32.0,36.0,8.0,,3.0,1.0,4.0,5.0,1.0,11.0,7.0,11.0,14.0,4.0,2.0,1.0,,4.0,8.0,9.0,7.0,,10.0,5.0,,30.0,0.36363636363636365,0.4,0.2,0.2,0.4782608695652174,0.44642857142857145,0.48484848484848486,0.17857142857142858,0.7,0.6923076923076923,0.75,95.70996978851963,15.53125,14.588235294117647,15.21875,13.735294117647058,0.2857142857142857,0.5,0.6666666666666666,0.25,0.35714285714285715,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5068321428571428,0.15151515151515152,0.17857142857142858,10.221739130434782,24.72,2.0,2.0,5.0,5.0,2.0,14.0,1.0,2.0,3.0,2.0,,,0.75,0.3333333333333333,0.17857142857142858,0.4,0.5,0.5,0.5,0.5,0.4,0.46135,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,,0.5,0.5,0.5,0.13043478260869565,0.2,,1.0,0.25,0.1875,0.3333333333333333,1.0,0.5,1.0,0.0625,15.0,1.0,5.0,3.0,12.0,2.0,8.0,2.0,,3.0,,,8.0,15.0,0.25,0.23076923076923078,0.26666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.2,0.49892692307692305,0.25,0.46875,6.0,0.25,0.25,0.2,0.5,,2.0,,,,,,,1.0,3.0,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,0.07142857142857142,,,,1.0,,,,,,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2010,2009-10,True
101138-1713-2554-2730-2749,1610612753,"Brandon Bass, Vince Carter, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Carter, Pietrus, Howard, Nelson",101138-1713-2554-2730-2749,ORL,1475.0,8,25.0,6.0,48.0,45.0,93.0,6.0,10.0,10.0,2.0,7.0,13.0,31.0,4.0,10.0,5.0,43.0,37.0,10.0,,7.0,2.0,5.0,9.0,2.0,22.0,13.0,21.0,25.0,4.0,2.0,5.0,1.0,9.0,3.0,7.0,7.0,,6.0,2.0,,41.0,0.38461538461538464,0.38461538461538464,0.4,0.4,0.41935483870967744,0.4634146341463415,0.4883720930232558,0.24390243902439024,0.8125,0.7692307692307693,0.8888888888888888,90.79322033898306,16.0625,15.644444444444444,15.145833333333334,14.933333333333334,0.24390243902439024,0.6,0.8571428571428571,0.3333333333333333,0.24390243902439024,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.4878048780487805,0.2857142857142857,0.49494146341463413,0.047619047619047616,0.0625,8.8,24.68,5.0,6.0,11.0,1.0,5.0,16.0,2.0,1.0,4.0,4.0,,1.0,0.4444444444444444,0.6666666666666666,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.1,0.1,1.0,0.44555,1.0,1.0,1.0,2.0,,5.0,3.0,1.0,4.0,,0.2,0.2,0.2,0.16129032258064516,0.18181818181818182,,1.0,0.16666666666666666,0.16666666666666666,0.2,1.0,0.2,1.0,0.046511627906976744,6.0,,,1.0,3.0,2.0,4.0,7.0,,2.0,1.0,1.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.375,0.7,0.5,,,0.3971,0.09302325581395349,0.125,7.0,0.3,0.25,0.1111111111111111,0.75,2.0,3.0,,,,,,,,12.0,,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,0.16666666666666666,0.2,0.05263157894736842,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2010,2009-10,True
101138-1715-1740-200755-2440,1610612753,"Brandon Bass, Jason Williams, Rashard Lewis, JJ Redick, Matt Barnes","Bass, Williams, Lewis, Redick, Barnes",101138-1715-1740-200755-2440,ORL,206.0,2,3.0,2.0,6.0,8.0,14.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0,3.0,,8.0,6.0,2.0,,3.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,3.0,,,,,,1.0,4.0,,,,,,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,1.0,1.0,97.86407766990291,17.333333333333332,12.75,16.833333333333332,12.75,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.4900142857142857,,,9.725,26.266666666666666,1.0,,,,,,,,,,,,,,,,,,,,,0.45165,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.25,,,,,,2.0,,,,,,6.0,,,,,,6.0,2.0,,1.5,1.5,,,,,0.480825,0.75,0.3333333333333333,6.0,,1.0,,,,,,1.0,2.0,,1.0,,2.0,6.0,,2.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-1740-200755-2554,1610612753,"Brandon Bass, Jason Williams, Rashard Lewis, JJ Redick, Mickael Pietrus","Bass, Williams, Lewis, Redick, Pietrus",101138-1715-1740-200755-2554,ORL,303.0,1,5.0,,9.0,9.0,18.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,3.0,,12.0,12.0,6.0,,3.0,2.0,3.0,5.0,2.0,12.0,1.0,4.0,4.0,,,1.0,,1.0,2.0,3.0,,,,,,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.75,0.375,0.5,0.8,,85.54455445544555,15.666666666666666,18.0,15.666666666666666,17.666666666666668,0.25,1.0,1.0,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.48214375,,,9.28,25.2,,,1.0,1.0,,,,1.0,,,,,,,0.125,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,0.2,,0.5,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.4137,0.16666666666666666,0.1111111111111111,1.0,,,,1.0,,,,,,,,,,6.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-1740-201583-2440,1610612753,"Brandon Bass, Jason Williams, Rashard Lewis, Ryan Anderson, Matt Barnes","Bass, Williams, Lewis, Anderson, Barnes",101138-1715-1740-201583-2440,ORL,262.0,1,4.0,2.0,7.0,8.0,15.0,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,2.0,1.0,8.0,6.0,2.0,,2.0,1.0,1.0,2.0,,5.0,3.0,4.0,5.0,,,2.0,1.0,2.0,,2.0,3.0,1.0,2.0,1.0,,8.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,0.4,0.75,0.8,1.0,82.44274809160306,17.0,17.875,15.857142857142858,17.875,0.4,0.5,0.5,,,0.4,0.5,0.5,0.8,0.5,0.5096,0.16666666666666666,0.25,2.8000000000000003,26.0,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-1740-201583-2554,1610612753,"Brandon Bass, Jason Williams, Rashard Lewis, Ryan Anderson, Mickael Pietrus","Bass, Williams, Lewis, Anderson, Pietrus",101138-1715-1740-201583-2554,ORL,35.0,1,1.0,-2.0,2.0,1.0,3.0,,2.0,,,1.0,,2.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,123.42857142857142,6.5,22.0,5.5,22.0,0.6666666666666666,,,,,0.3333333333333333,,,1.0,,0.47245000000000004,,,,33.9,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.6856,,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,1.0,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,0.6666666666666666,,0.47245000000000004,,1.0,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-200755-201583-2440,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Ryan Anderson, Matt Barnes","Bass, Williams, Redick, Anderson, Barnes",101138-1715-200755-201583-2440,ORL,72.0,1,1.0,4.0,3.0,2.0,5.0,2.0,2.0,,,,2.0,3.0,,,,4.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,1.0,100.0,13.666666666666666,15.5,13.666666666666666,13.5,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,,0.5364666666666666,,,2.5,,,,1.0,,,4.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,2.0,3.0,,4.0,,,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,0.5364666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-200755-201583-2554,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Ryan Anderson, Mickael Pietrus","Bass, Williams, Redick, Anderson, Pietrus",101138-1715-200755-201583-2554,ORL,86.0,1,1.0,2.0,3.0,2.0,5.0,2.0,3.0,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,4.0,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,83.72093023255813,14.666666666666666,21.0,14.666666666666666,21.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,0.5905,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-200755-2440-2730,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Matt Barnes, Dwight Howard","Bass, Williams, Redick, Barnes, Howard",101138-1715-200755-2440-2730,ORL,1053.0,10,18.0,-9.0,30.0,28.0,58.0,5.0,10.0,6.0,,1.0,11.0,28.0,,2.0,7.0,29.0,38.0,16.0,,1.0,,8.0,8.0,4.0,16.0,3.0,7.0,14.0,4.0,4.0,,,3.0,2.0,8.0,9.0,,11.0,2.0,,25.0,0.7272727272727273,0.8,,,0.39285714285714285,0.36666666666666664,0.4117647058823529,0.06666666666666667,0.5,0.6666666666666666,0.6666666666666666,79.31623931623932,18.666666666666668,17.607142857142858,17.366666666666667,16.964285714285715,0.3333333333333333,0.5,0.5555555555555556,0.8,0.2,0.03333333333333333,,,0.4,,0.463105,0.0625,0.06666666666666667,7.835714285714286,25.3,6.0,4.0,12.0,2.0,5.0,6.0,2.0,2.0,3.0,1.0,,,1.0,,0.4,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.47830000000000006,1.0,4.0,1.0,4.0,2.0,3.0,7.0,1.0,7.0,1.0,0.2,0.2,0.3333333333333333,0.10714285714285714,0.16666666666666666,,1.0,0.4375,0.3888888888888889,0.25,1.0,0.8,0.25,0.13793103448275862,6.0,,,1.0,5.0,1.0,3.0,3.0,,2.0,,3.0,3.0,6.0,0.2,0.2,0.25,1.0,,,,0.37904,0.10344827586206896,0.2,8.0,0.1,0.6,0.6666666666666666,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.06666666666666667,,0.03333333333333333,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-200755-2554-2730,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Mickael Pietrus, Dwight Howard","Bass, Williams, Redick, Pietrus, Howard",101138-1715-200755-2554-2730,ORL,3917.0,20,65.0,-35.0,116.0,118.0,234.0,13.0,31.0,33.0,3.0,5.0,41.0,87.0,5.0,8.0,20.0,117.0,152.0,42.0,3.0,5.0,3.0,21.0,25.0,8.0,54.0,23.0,40.0,54.0,8.0,5.0,13.0,4.0,23.0,13.0,29.0,28.0,3.0,26.0,13.0,1.0,108.0,0.5121951219512195,0.5384615384615384,0.625,0.625,0.47126436781609193,0.5105263157894737,0.5467289719626168,0.08421052631578947,0.5348837209302325,0.5873015873015873,0.5833333333333334,86.02501914730661,16.129310344827587,17.338983050847457,15.724137931034482,16.008474576271187,0.3263157894736842,0.41935483870967744,0.5652173913043478,0.6153846153846154,0.3473684210526316,0.05263157894736842,0.6,0.6,0.4105263157894737,0.6,0.4735957894736842,0.12264150943396226,0.1326530612244898,9.036781609195403,24.575,8.0,13.0,23.0,15.0,7.0,40.0,6.0,7.0,10.0,8.0,2.0,2.0,0.43478260869565216,0.5,0.24210526315789474,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.45454545454545453,0.45454545454545453,0.4666666666666667,0.5203599999999999,3.0,5.0,4.0,9.0,4.0,10.0,11.0,3.0,14.0,3.0,0.5714285714285714,0.5714285714285714,0.5625,0.11494252873563218,0.08695652173913043,,1.0,0.24444444444444444,0.2916666666666667,0.4,0.5454545454545454,0.7142857142857143,0.6,0.07692307692307693,16.0,1.0,5.0,2.0,8.0,5.0,12.0,14.0,3.0,3.0,2.0,,12.0,16.0,0.25,0.3888888888888889,0.5,0.7,0.75,0.5555555555555556,0.2,0.4844222222222222,0.10256410256410256,0.13793103448275862,28.0,0.25806451612903225,0.2222222222222222,0.17647058823529413,0.6666666666666666,2.0,3.0,,,1.0,,,1.0,1.0,12.0,,4.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,0.8,,,,1.0,1.0,0.05263157894736842,0.3333333333333333,0.031578947368421054,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,,2.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-200755-2730-2749,1610612753,"Brandon Bass, Jason Williams, JJ Redick, Dwight Howard, Jameer Nelson","Bass, Williams, Redick, Howard, Nelson",101138-1715-200755-2730-2749,ORL,21.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,2.0,19.0,2.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-2440-2554-2730,1610612753,"Brandon Bass, Jason Williams, Matt Barnes, Mickael Pietrus, Dwight Howard","Bass, Williams, Barnes, Pietrus, Howard",101138-1715-2440-2554-2730,ORL,212.0,2,4.0,-8.0,7.0,7.0,14.0,1.0,1.0,2.0,,1.0,2.0,5.0,,1.0,1.0,5.0,13.0,2.0,,1.0,,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,2.0,2.0,2.0,1.0,,2.0,1.0,1.0,3.0,0.5,1.0,,,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,,1.0,,95.09433962264151,18.571428571428573,11.714285714285714,18.571428571428573,11.714285714285714,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,0.44530000000000003,0.14285714285714285,0.16666666666666666,11.22,24.1,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,,,0.5,0.5,1.0,0.6059,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.5,,1.0,1.0,0.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1715-2554-2730-2749,1610612753,"Brandon Bass, Jason Williams, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Williams, Pietrus, Howard, Nelson",101138-1715-2554-2730-2749,ORL,219.0,1,4.0,-1.0,7.0,6.0,13.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,8.0,,,1.0,1.0,,1.0,,3.0,2.0,3.0,4.0,,,1.0,,1.0,1.0,4.0,3.0,,6.0,1.0,,5.0,,,0.5,0.5,,0.5,0.5833333333333334,0.6666666666666666,0.5,0.5,0.6666666666666666,85.47945205479452,10.571428571428571,24.166666666666668,10.571428571428571,19.166666666666668,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5618,0.25,0.5,,24.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,,1.0,0.5,,,,,0.2857142857142857,7.0,,1.0,,1.0,4.0,7.0,1.0,,1.0,1.0,,7.0,7.0,,0.5,0.5833333333333334,0.5,,0.3333333333333333,,0.5618,1.0,1.0,2.0,,1.0,,0.5,,1.0,,,1.0,,,2.0,2.0,3.0,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,1.0,1.0,,2.0,2.0,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2010,2009-10,True
101138-1740-200755-2440-2749,1610612753,"Brandon Bass, Rashard Lewis, JJ Redick, Matt Barnes, Jameer Nelson","Bass, Lewis, Redick, Barnes, Nelson",101138-1740-200755-2440-2749,ORL,99.0,2,2.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,,,2.0,2.0,,,4.0,8.0,5.0,4.0,,,,2.0,2.0,1.0,4.0,,,,,,,,1.0,,,2.0,,4.0,1.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,,,116.36363636363637,7.0,21.333333333333332,7.0,21.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,0.5,,0.4803,0.3333333333333333,0.3333333333333333,8.05,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,2.0,2.0,4.0,8.0,,,1.0,,,8.0,5.0,1.0,1.0,1.0,,,0.5,1.0,0.4803,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
101138-1740-200755-2554-2749,1610612753,"Brandon Bass, Rashard Lewis, JJ Redick, Mickael Pietrus, Jameer Nelson","Bass, Lewis, Redick, Pietrus, Nelson",101138-1740-200755-2554-2749,ORL,131.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,2.0,4.0,,,,2.0,,,,,,3.0,3.0,3.0,,,,,,,1.0,1.0,,2.0,1.0,,4.0,,,,,0.5,0.25,0.4,0.5,0.75,0.75,0.75,87.93893129770993,11.0,21.75,11.0,19.75,0.25,1.0,1.0,,,0.5,,,0.75,,0.4774375,0.2,0.3333333333333333,4.35,25.45,,,1.0,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,4.0,4.0,0.5,0.25,0.4,,,0.25,1.0,0.4774375,1.0,1.0,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,True
