EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimAccuracy,DeadBallTurnovers,Fg2aBlocked,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Fg3aBlocked,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3FGA,SecondChanceCorner3FGA,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Offensive Fouls,HeaveAttempts,PenaltyCorner3FGA,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefensiveGoaltends,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
200757-201142-201145-201566-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor","Sefolosha, Durant, Green, Westbrook, Maynor",200757-201142-201145-201566-201953,OKC,135.0,2,-5.0,6.0,6.0,2.0,1.0,12.0,,2.0,,,,1.0,1.0,3.0,1.0,,,2.0,,2.0,,0.25,,1.0,,1.0,,,128.0,12.0,10.5,10.333333333333334,10.5,,0.3333333333333333,2.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,4.0,,,7.0,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,2.0,,,,,,0.25,0.25,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.25,1.0,1.0,0.5,,,0.25,,,,,,,,0.25,,0.458825,0.46955,,7.675,,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,3.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,2.0,1.0,,0.25,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201566-201957,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Byron Mullens","Sefolosha, Durant, Green, Westbrook, Mullens",200757-201142-201145-201566-201957,OKC,345.0,1,5.0,11.0,12.0,7.0,8.0,23.0,1.0,15.0,1.0,10.0,,4.0,4.0,5.0,1.0,1.0,,13.0,10.0,7.0,,0.7777777777777778,0.9,0.4444444444444444,,0.4,0.25,,96.0,14.363636363636363,15.583333333333334,13.909090909090908,12.833333333333334,0.6666666666666666,0.6363636363636364,6.0,1.0,1.0,,,,1.0,2.0,4.0,,,2.0,2.0,3.0,,,4.0,6.0,2.0,3.0,10.0,,,2.0,2.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,1.0,,1.0,,4.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.7777777777777778,0.6666666666666666,0.5325944444444445,0.5411,0.13333333333333333,6.6000000000000005,24.166666666666668,1.0,1.0,2.0,1.0,1.0,6.0,,3.0,2.0,,,,,,3.0,,,0.75,0.75,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,,2.0,1.0,,,,,0.5,,0.2,0.4,0.5083300000000001,1.0,3.0,1.0,,1.0,0.9,0.5,1.0,3.0,1.0,,0.16666666666666666,0.25,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.5,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201566-2041,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Etan Thomas","Sefolosha, Durant, Green, Westbrook, Thomas",200757-201142-201145-201566-2041,OKC,3611.0,14,-12.0,114.0,121.0,40.0,34.0,235.0,33.0,119.0,21.0,42.0,5.0,25.0,34.0,46.0,30.0,41.0,4.0,101.0,42.0,40.0,4.0,0.5613207547169812,0.525,0.6578947368421053,0.5,0.625,0.5263157894736842,0.3333333333333333,93.71365272777625,14.394736842105264,16.28099173553719,14.087719298245615,15.47107438016529,0.35294117647058826,0.3508771929824561,60.0,15.0,11.0,18.0,0.17647058823529413,0.20689655172413793,14.0,17.0,30.0,7.0,19.0,23.0,2.0,10.0,,,37.0,72.0,4.0,15.0,131.0,,1.0,18.0,48.0,9.0,10.0,2.0,3.0,16.0,1.0,35.0,7.0,4.0,12.0,12.0,22.0,1.0,0.75,0.26666666666666666,,0.26666666666666666,0.5138888888888888,0.4942528735632184,0.6666666666666666,0.75,0.1724137931034483,0.8,0.20588235294117646,0.2727272727272727,,0.8888888888888888,0.3448275862068966,0.5666666666666667,0.6538461538461539,0.21839080459770116,0.3684210526315789,0.4666666666666667,0.26436781609195403,0.11494252873563218,0.2,0.2,0.5,,,,0.5172413793103449,0.2,0.5039517241379311,0.5243428571428571,0.15126050420168066,8.13888888888889,25.0,4.0,5.0,13.0,6.0,8.0,26.0,6.0,13.0,4.0,5.0,,,16.0,8.0,22.0,5.0,,0.35135135135135137,0.38235294117647056,0.75,0.7272727272727273,,0.5,0.42857142857142855,0.75,,0.5652173913043478,0.5909090909090909,0.3076923076923077,0.5555555555555556,0.8,,11.0,6.0,21.0,6.0,8.0,4.0,,8.0,6.0,8.0,4.0,0.7,0.5,0.4074074074074074,0.2222222222222222,0.49942962962962967,6.0,9.0,7.0,3.0,0.42857142857142855,0.3888888888888889,0.4117647058823529,0.5454545454545454,6.0,9.0,4.0,0.125,0.13333333333333333,0.4166666666666667,2.0,1.0,0.2857142857142857,,1.0,1.0,2.0,,,0.16666666666666666,1.0,,0.21052631578947367,5.0,1.0,0.05747126436781609,0.1111111111111111,1.0,1.0,,,0.16666666666666666,0.25,0.16666666666666666,3.0,2.0,,,6.0,0.6666666666666666,,2.0,2.0,,1.0,,0.4,0.4,1.0,1.0,1.0,2.0,0.043478260869565216,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201566-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic","Sefolosha, Durant, Green, Westbrook, Krstic",200757-201142-201145-201566-2420,OKC,78533.0,76,46.0,2559.0,2542.0,409.0,355.0,5101.0,493.0,2770.0,124.0,457.0,188.0,676.0,908.0,1252.0,497.0,602.0,38.0,2440.0,457.0,409.0,34.0,0.5422895357985837,0.5645161290322581,0.6969072164948453,0.7580645161290323,0.7093596059113301,0.5722543352601156,0.7700534759358288,93.53316440222581,14.998046111762408,15.795830055074743,14.37514654161782,15.221085759244689,0.16498194945848377,0.15982805783509182,1309.0,242.0,148.0,275.0,0.11301916932907348,0.12922932330827067,285.0,470.0,760.0,157.0,396.0,760.0,101.0,265.0,7.0,23.0,945.0,1916.0,129.0,368.0,2724.0,7.0,28.0,330.0,910.0,342.0,264.0,101.0,114.0,604.0,86.0,1322.0,284.0,44.0,344.0,252.0,458.0,30.0,0.8837209302325582,0.35054347826086957,0.25,0.35149863760217986,0.4932150313152401,0.49846760070052537,0.49818840579710144,0.5339805825242718,0.16112084063047286,0.8301886792452831,0.2930856553147575,0.28322259136212624,0.19318181818181818,0.7867435158501441,0.3327495621716287,0.618421052631579,0.6952662721893491,0.1733800350262697,0.39646464646464646,0.4254742547425474,0.3327495621716287,0.11602451838879159,0.38113207547169814,0.38257575757575757,0.8514851485148515,0.08333333333333333,0.30434782608695654,1.0,0.4938704028021016,0.38257575757575757,0.507215111695138,0.5240051063829787,0.11913357400722022,9.002922755741126,24.523641304347827,103.0,167.0,318.0,127.0,248.0,980.0,166.0,490.0,211.0,57.0,3.0,46.0,201.0,109.0,367.0,26.0,8.0,0.5185185185185185,0.568445475638051,0.5120967741935484,0.547683923705722,0.05172413793103448,0.2425531914893617,0.25625,0.7213114754098361,0.0423572744014733,0.41842105263157897,0.42119205298013246,0.6635220125786163,0.605072463768116,0.6167664670658682,0.02127659574468085,118.0,53.0,259.0,74.0,92.0,59.0,15.0,127.0,94.0,129.0,73.0,0.740072202166065,0.5658914728682171,0.35435435435435436,0.15915915915915915,0.5084996996996997,73.0,129.0,219.0,63.0,0.4980694980694981,0.5,0.46595744680851064,0.6186440677966102,166.0,116.0,94.0,0.060542797494780795,0.11052631578947368,0.4,60.0,23.0,0.3821656050955414,2.0,22.0,22.0,29.0,0.005434782608695652,0.0037735849056603774,0.3472803347280335,34.0,11.0,0.06818181818181818,103.0,5.0,0.04509632224168126,0.018115942028985508,16.0,25.0,2.0,,0.33783783783783783,0.13592233009708737,0.3018867924528302,45.0,53.0,1.0,21.0,55.0,0.21333333333333335,0.06306306306306306,28.0,28.0,7.0,11.0,3.0,0.27184466019417475,0.27450980392156865,1.0,2.0,29.0,24.0,0.006578947368421052,9.0,0.42857142857142855,2.0,3.0,0.009708737864077669,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201566-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison","Sefolosha, Durant, Green, Westbrook, Collison",200757-201142-201145-201566-2555,OKC,12413.0,43,15.0,405.0,410.0,104.0,120.0,815.0,110.0,454.0,52.0,106.0,41.0,101.0,150.0,198.0,99.0,137.0,24.0,402.0,106.0,104.0,23.0,0.5801033591731266,0.5597826086956522,0.6917808219178082,0.82,0.7244897959183674,0.75,0.8571428571428571,94.54604044147266,14.62962962962963,15.824390243902439,13.960493827160494,15.165853658536586,0.23348017621145375,0.25679012345679014,207.0,23.0,14.0,46.0,0.1349862258953168,0.15699658703071673,43.0,77.0,122.0,28.0,63.0,75.0,15.0,45.0,,2.0,136.0,260.0,24.0,68.0,439.0,1.0,4.0,52.0,144.0,54.0,45.0,15.0,18.0,82.0,9.0,182.0,36.0,8.0,48.0,48.0,91.0,3.0,0.75,0.35294117647058826,0.25,0.35294117647058826,0.5230769230769231,0.524390243902439,0.5540540540540541,0.5930232558139535,0.2073170731707317,0.8888888888888888,0.2903225806451613,0.28313253012048195,0.20454545454545456,0.7959183673469388,0.3719512195121951,0.6311475409836066,0.7333333333333333,0.19207317073170732,0.4444444444444444,0.4666666666666667,0.22865853658536586,0.13719512195121952,0.3333333333333333,0.3333333333333333,0.6,0.05405405405405406,,,0.5792682926829268,0.3333333333333333,0.5141387195121951,0.5326033333333333,0.1145374449339207,7.508846153846154,24.17205882352941,10.0,21.0,31.0,19.0,33.0,128.0,20.0,64.0,15.0,11.0,1.0,4.0,26.0,11.0,67.0,9.0,3.0,0.47058823529411764,0.5079365079365079,0.5757575757575758,0.3880597014925373,0.08333333333333333,0.2619047619047619,0.2857142857142857,0.7333333333333333,0.027777777777777776,0.41333333333333333,0.4189189189189189,0.4838709677419355,0.5675675675675675,0.47619047619047616,0.04285714285714286,24.0,9.0,47.0,15.0,15.0,21.0,5.0,23.0,12.0,23.0,13.0,0.5111111111111111,0.5652173913043478,0.3870967741935484,0.14516129032258066,0.4920032258064516,14.0,24.0,41.0,13.0,0.5106382978723404,0.43548387096774194,0.5324675324675324,0.5833333333333334,41.0,21.0,9.0,0.08076923076923077,0.13934426229508196,0.3111111111111111,8.0,2.0,0.2857142857142857,1.0,4.0,11.0,7.0,0.014705882352941176,,0.37142857142857144,10.0,,0.047619047619047616,23.0,2.0,0.0701219512195122,0.05405405405405406,1.0,2.0,,,0.13333333333333333,0.1,0.1111111111111111,18.0,12.0,,6.0,11.0,0.21428571428571427,0.0967741935483871,9.0,9.0,,,,0.391304347826087,0.4090909090909091,1.0,,5.0,5.0,0.013333333333333334,1.0,0.16666666666666666,,2.0,0.043478260869565216,1.0,1.0,0.5,1.0,,,1610612760,2010,2009-10,False
200757-201142-201145-201586-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Serge Ibaka, James Harden","Sefolosha, Durant, Green, Ibaka, Harden",200757-201142-201145-201586-201935,OKC,294.0,3,6.0,12.0,11.0,7.0,3.0,23.0,6.0,16.0,4.0,8.0,1.0,3.0,4.0,7.0,4.0,8.0,2.0,12.0,8.0,7.0,2.0,0.5333333333333333,0.5714285714285714,0.75,1.0,0.8,1.0,1.0,112.65306122448979,13.0,12.545454545454545,12.75,12.454545454545455,0.5,0.5833333333333334,5.0,2.0,1.0,2.0,0.15384615384615385,0.15384615384615385,2.0,3.0,5.0,,1.0,5.0,,,,,5.0,11.0,,,10.0,,,4.0,6.0,,,,,2.0,,4.0,3.0,,3.0,1.0,2.0,,,,,,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6666666666666666,,,0.6,0.6,,0.6666666666666666,0.45454545454545453,0.6,0.6,0.09090909090909091,,,0.45454545454545453,,,,,,,,0.45454545454545453,,0.4670727272727273,0.5135666666666666,0.25,9.19090909090909,,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,,,1.0,,,,,,0.4,0.5,0.6666666666666666,,,,,,0.2,0.4,0.4,0.5,0.6666666666666666,0.5,,1.0,,4.0,,,,,,,,,,,0.25,,0.386175,1.0,2.0,1.0,,0.5,0.5,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201586-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Serge Ibaka, Eric Maynor","Sefolosha, Durant, Green, Ibaka, Maynor",200757-201142-201145-201586-201953,OKC,500.0,4,3.0,16.0,16.0,6.0,9.0,32.0,2.0,16.0,1.0,3.0,2.0,4.0,6.0,8.0,2.0,3.0,1.0,12.0,3.0,6.0,1.0,0.47058823529411764,0.21428571428571427,0.6666666666666666,1.0,0.75,,1.0,92.16,15.8125,15.4375,15.75,15.0,0.1875,0.375,8.0,3.0,3.0,1.0,0.0625,0.06666666666666667,2.0,4.0,5.0,3.0,5.0,5.0,,,,,7.0,15.0,,1.0,13.0,,,4.0,8.0,,,,,3.0,,6.0,1.0,,2.0,1.0,2.0,,,,,,0.4666666666666667,0.4375,1.0,1.0,0.0625,,0.125,0.2222222222222222,,1.0,0.3125,0.8,0.8,0.3125,0.6,0.6,0.3125,,,,,,,,0.375,,0.47129375,0.5728,0.25,10.486666666666668,24.0,1.0,1.0,,2.0,2.0,6.0,4.0,3.0,,1.0,,,2.0,2.0,2.0,,,0.42857142857142855,0.6,1.0,1.0,,1.0,,,,,,,0.5,1.0,,1.0,,5.0,1.0,,1.0,,2.0,,2.0,2.0,0.75,1.0,0.16666666666666666,,0.47386666666666666,,1.0,2.0,1.0,0.2,0.16666666666666666,0.5,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,0.5,,,,1.0,,0.0625,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201586-2366,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Serge Ibaka, Mike Wilks","Sefolosha, Durant, Green, Ibaka, Wilks",200757-201142-201145-201586-2366,OKC,102.0,1,-1.0,3.0,3.0,3.0,3.0,6.0,1.0,5.0,1.0,5.0,,,,1.0,,1.0,,5.0,5.0,3.0,,0.5,0.5,,,,,,84.70588235294117,19.333333333333332,14.666666666666666,18.666666666666668,14.666666666666666,1.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,1.0,,1.0,,,2.0,3.0,,1.0,6.0,,,,,,1.0,,,2.0,,4.0,,,1.0,2.0,2.0,,,,,,0.6666666666666666,0.5,,,0.25,,,0.5,,,,,,0.5,0.5,0.5,0.25,0.25,,,,,,,0.25,,0.36175,,,10.266666666666667,25.2,,,1.0,,1.0,4.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,0.25,0.36175,,2.0,,,0.6666666666666666,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, James Harden, Eric Maynor","Sefolosha, Durant, Green, Harden, Maynor",200757-201142-201145-201935-201953,OKC,20.0,1,-3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,216.0,7.0,6.5,7.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201935-2366,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, James Harden, Mike Wilks","Sefolosha, Durant, Green, Harden, Wilks",200757-201142-201145-201935-2366,OKC,267.0,1,-2.0,9.0,8.0,4.0,3.0,17.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,7.0,1.0,4.0,1.0,0.3888888888888889,0.125,1.0,0.5,0.6666666666666666,,0.5,91.68539325842696,11.555555555555555,20.375,11.333333333333334,19.5,0.14285714285714285,0.4444444444444444,4.0,1.0,,,,,1.0,2.0,2.0,,2.0,3.0,,1.0,,,3.0,7.0,,1.0,9.0,,,,2.0,,1.0,,,2.0,,4.0,1.0,,1.0,1.0,2.0,,,,,,0.42857142857142855,0.375,,,0.125,,0.3333333333333333,0.3333333333333333,,1.0,0.25,1.0,1.0,0.25,,,0.375,0.125,,,,,,,0.375,,0.4354,0.4222,,10.385714285714286,26.9,,,1.0,,1.0,4.0,,2.0,1.0,,,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.3596,,,1.0,,,,0.5,,2.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201935-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, James Harden, Nenad Krstic","Sefolosha, Durant, Green, Harden, Krstic",200757-201142-201145-201935-2420,OKC,73.0,2,-5.0,3.0,4.0,3.0,4.0,7.0,,2.0,,2.0,,,,,,,,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,,138.08219178082192,14.333333333333334,7.5,14.333333333333334,7.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,1.0,2.0,,1.0,7.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4367833333333333,,,12.9,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.4367833333333333,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
200757-201142-201145-201953-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Eric Maynor, Nenad Krstic","Sefolosha, Durant, Green, Maynor, Krstic",200757-201142-201145-201953-2420,OKC,1644.0,9,15.0,53.0,48.0,19.0,23.0,101.0,11.0,59.0,6.0,20.0,3.0,17.0,24.0,31.0,8.0,13.0,1.0,49.0,20.0,19.0,1.0,0.5363636363636364,0.5555555555555556,0.8095238095238095,1.0,0.8333333333333334,1.0,1.0,88.46715328467154,14.981132075471699,17.708333333333332,14.30188679245283,17.4375,0.3389830508474576,0.3584905660377358,27.0,3.0,1.0,4.0,0.09259259259259259,0.10256410256410256,7.0,11.0,14.0,5.0,11.0,10.0,2.0,12.0,,1.0,21.0,35.0,2.0,14.0,44.0,,1.0,10.0,20.0,6.0,12.0,2.0,2.0,13.0,2.0,28.0,6.0,4.0,7.0,7.0,12.0,,1.0,0.14285714285714285,,0.14285714285714285,0.6,0.4897959183673469,0.625,0.625,0.2857142857142857,1.0,0.42857142857142855,0.28,0.4,0.7,0.2857142857142857,0.7857142857142857,0.8461538461538461,0.22448979591836735,0.45454545454545453,0.5555555555555556,0.20408163265306123,0.24489795918367346,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.5714285714285714,0.16666666666666666,0.5098948979591837,0.5417285714285714,0.1694915254237288,8.165714285714285,24.62857142857143,4.0,6.0,5.0,5.0,7.0,22.0,4.0,11.0,3.0,1.0,,1.0,4.0,3.0,5.0,,1.0,0.5238095238095238,0.5789473684210527,0.7142857142857143,0.8,,0.09090909090909091,0.1111111111111111,1.0,0.045454545454545456,0.5,0.5,0.6,0.75,0.6666666666666666,0.06666666666666667,3.0,3.0,9.0,5.0,1.0,1.0,,3.0,2.0,3.0,3.0,0.8333333333333334,1.0,0.21428571428571427,0.21428571428571427,0.5022714285714286,3.0,7.0,5.0,,0.7777777777777778,0.5,0.45454545454545453,1.0,1.0,3.0,2.0,0.08571428571428572,0.07142857142857142,0.6666666666666666,3.0,1.0,0.6,,1.0,1.0,,,,0.3333333333333333,,1.0,0.18181818181818182,2.0,,0.04081632653061224,,,,,,,0.25,,,,,2.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,False
