EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceOffPoss,ShortMidRangeFGA,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,HeaveAttempts,BadPassSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,team_id,year,season,team_vs
101121-201951-2124-2546-2747,1610612743,"Joey Graham, Ty Lawson, Malik Allen, Carmelo Anthony, JR Smith","Graham, Lawson, Allen, Anthony, Smith",101121-201951-2124-2546-2747,DEN,288.0,1,5.0,-2.0,9.0,9.0,4.0,3.0,18.0,1.0,2.0,1.0,1.0,,,3.0,6.0,2.0,6.0,12.0,14.0,2.0,2.0,1.0,2.0,6.0,,,,,,2.0,1.0,2.0,2.0,6.0,8.0,,3.0,1.0,,,,10.0,6.0,4.0,1.0,,,0.5,1.0,0.375,0.6666666666666666,0.5,0.6,0.25,90.0,19.333333333333332,12.666666666666666,18.22222222222222,12.666666666666666,0.25,0.5,0.5,,,0.3333333333333333,1.0,,0.5,0.48573571428571427,0.54805,0.2727272727272727,0.3333333333333333,0.5,33.5,0.4444444444444444,,2.0,1.0,1.0,,2.0,2.0,5.0,1.0,,,,0.25,0.3333333333333333,2.0,1.0,6.0,1.0,,3.0,,,,,,,0.3333333333333333,,0.6,,,0.125,10.183333333333334,,2.0,3.0,1.0,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-1497-201167-2030-2546,1610612743,"Johan Petro, Chauncey Billups, Arron Afflalo, Kenyon Martin, Carmelo Anthony","Petro, Billups, Afflalo, Martin, Anthony",101130-1497-201167-2030-2546,DEN,935.0,2,16.0,15.0,32.0,33.0,,1.0,65.0,10.0,11.0,,,1.0,,14.0,21.0,5.0,5.0,45.0,30.0,,,,,,14.0,7.0,8.0,6.0,17.0,6.0,2.0,5.0,10.0,6.0,7.0,1.0,4.0,,1.0,,1.0,43.0,,,,0.5,0.5,0.6666666666666666,,0.7692307692307693,,0.7758620689655172,,0.19230769230769232,100.10695187165776,13.09375,15.636363636363637,12.84375,15.272727272727273,0.4230769230769231,0.9090909090909091,0.9090909090909091,0.6,0.038461538461538464,,,,0.6153846153846154,0.5376673076923077,,0.13793103448275862,0.16666666666666666,,24.68,,1.0,4.0,,4.0,4.0,1.0,8.0,9.0,1.0,0.4444444444444444,0.5833333333333334,0.3333333333333333,0.15384615384615385,,1.0,4.0,14.0,1.0,3.0,1.0,1.0,,4.0,,,1.0,0.14285714285714285,1.0,0.125,,1.0,0.15384615384615385,6.461904761904761,3.0,1.0,6.0,1.0,,1.0,1.0,,,,,1.0,0.75,0.75,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.5726,,4.0,1.0,1.0,1.0,,4.0,1.0,,2.0,,3.0,,1.0,,,1.0,1.0,,0.25,0.8,,0.8,1.0,1.0,1.0,,,,0.75,0.125,1.0,1.0,,1.0,1.0,,0.044444444444444446,,,,,,,3.0,9.0,3.0,1.0,3.0,1.0,2.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-1497-201951-2365-2546,1610612743,"Johan Petro, Chauncey Billups, Ty Lawson, Chris Andersen, Carmelo Anthony","Petro, Billups, Lawson, Andersen, Anthony",101130-1497-201951-2365-2546,DEN,22.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-1497-2030-2546-2747,1610612743,"Johan Petro, Chauncey Billups, Kenyon Martin, Carmelo Anthony, JR Smith","Petro, Billups, Martin, Anthony, Smith",101130-1497-2030-2546-2747,DEN,188.0,1,3.0,-7.0,7.0,6.0,,6.0,13.0,1.0,2.0,,,,,2.0,4.0,1.0,1.0,5.0,12.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,2.0,,1.0,,,,,5.0,,,,0.5,0.5,0.5,,0.4,,0.4166666666666667,,0.2,99.57446808510639,17.0,11.5,17.0,11.5,0.4,0.5,0.5,1.0,,,,,0.6,0.5254800000000001,,0.16666666666666666,0.2,,24.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,0.2,,,2.0,2.0,,1.0,,,,1.0,,,,,1.0,,,1.0,0.4,4.775,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-1497-2365-2546-2747,1610612743,"Johan Petro, Chauncey Billups, Chris Andersen, Carmelo Anthony, JR Smith","Petro, Billups, Andersen, Anthony, Smith",101130-1497-2365-2546-2747,DEN,538.0,3,9.0,-5.0,18.0,17.0,17.0,17.0,35.0,4.0,6.0,4.0,6.0,,,7.0,16.0,4.0,3.0,20.0,25.0,7.0,16.0,3.0,3.0,17.0,6.0,3.0,3.0,2.0,6.0,,,3.0,4.0,2.0,3.0,,,,1.0,,1.0,20.0,17.0,17.0,,0.42857142857142855,0.42857142857142855,0.4375,0.4375,0.425,0.3684210526315789,0.47619047619047616,0.425,0.2,93.68029739776952,16.0,14.705882352941176,14.38888888888889,14.352941176470589,0.3,0.6666666666666666,0.8,0.5,,0.3157894736842105,0.6666666666666666,,0.5,0.44963749999999997,0.4483947368421053,0.047619047619047616,,0.85,25.5,0.9444444444444444,1.0,4.0,3.0,4.0,4.0,,5.0,9.0,,1.0,0.8333333333333334,1.0,0.2,0.15789473684210525,3.0,2.0,8.0,3.0,1.0,4.0,2.0,,2.0,,2.0,,0.375,0.5,0.4,,,0.1,9.75625,1.0,2.0,8.0,4.0,1.0,,,,1.0,0.0625,0.16666666666666666,0.5,0.5,0.5,0.4,0.25,0.25,,0.45355,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,0.25,,0.25,,,,0.5,0.4,0.5,1.0,,,,,0.25,,,,1.0,1.0,1.0,1.0,0.2,,1.0,3.0,1.0,,,,,,,0.25,0.25,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-201167-201951-2365-2546,1610612743,"Johan Petro, Arron Afflalo, Ty Lawson, Chris Andersen, Carmelo Anthony","Petro, Afflalo, Lawson, Andersen, Anthony",101130-201167-201951-2365-2546,DEN,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-201167-201951-2365-2747,1610612743,"Johan Petro, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Petro, Afflalo, Lawson, Andersen, Smith",101130-201167-201951-2365-2747,DEN,103.0,1,2.0,,4.0,3.0,2.0,1.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,5.0,5.0,,,1.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,5.0,2.0,2.0,,,,1.0,,0.5,,0.625,0.5,0.5,97.86407766990291,8.25,23.333333333333332,8.25,23.0,0.5,1.0,1.0,,,,,,1.0,0.4995,0.5037,0.5,0.6666666666666666,0.4,24.9,0.5,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-201167-201951-2403-2747,1610612743,"Johan Petro, Arron Afflalo, Ty Lawson, Nene, JR Smith","Petro, Afflalo, Lawson, Nene, Smith",101130-201167-201951-2403-2747,DEN,129.0,1,2.0,-2.0,4.0,5.0,,2.0,9.0,,,,,1.0,,1.0,1.0,1.0,,5.0,7.0,,,,,,2.0,1.0,2.0,,5.0,,,1.0,1.0,,,,,,,,,5.0,,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,100.46511627906978,13.75,14.8,13.75,10.4,,,,,0.5,,,,0.5,0.5319,,,,,22.2,,,,,,1.0,1.0,2.0,2.0,1.0,0.5,0.3333333333333333,,,,,1.0,,,,,2.0,,2.0,,,,,,,,,0.5,4.6,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-201951-2124-2546-2747,1610612743,"Johan Petro, Ty Lawson, Malik Allen, Carmelo Anthony, JR Smith","Petro, Lawson, Allen, Anthony, Smith",101130-201951-2124-2546-2747,DEN,56.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,102.85714285714286,14.0,14.0,14.0,10.5,,,,,,,,,1.0,0.4524,0.4524,,,,25.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
101130-201951-2365-2546-2747,1610612743,"Johan Petro, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Petro, Lawson, Andersen, Anthony, Smith",101130-201951-2365-2546-2747,DEN,420.0,2,7.0,6.0,13.0,13.0,5.0,4.0,26.0,2.0,5.0,1.0,1.0,,,6.0,12.0,1.0,3.0,15.0,9.0,4.0,6.0,,,8.0,4.0,2.0,2.0,,4.0,,,1.0,5.0,2.0,3.0,1.0,2.0,,2.0,1.0,2.0,10.0,8.0,5.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.5357142857142857,0.6666666666666666,0.07692307692307693,89.14285714285714,13.153846153846153,19.153846153846153,12.923076923076923,19.076923076923077,0.38461538461538464,0.4,0.5,,,0.16666666666666666,1.0,,0.46153846153846156,0.48309615384615384,0.4162333333333333,0.14285714285714285,0.15384615384615385,0.5333333333333333,24.0,0.38461538461538464,1.0,1.0,,1.0,7.0,1.0,8.0,11.0,1.0,0.875,0.7777777777777778,1.0,0.07692307692307693,,3.0,2.0,8.0,3.0,,3.0,1.0,,2.0,,,1.0,0.5,,0.42857142857142855,,,0.15384615384615385,9.216666666666667,2.0,2.0,5.0,3.0,1.0,2.0,,,1.0,0.08333333333333333,0.2,0.3333333333333333,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,0.5737,,,2.0,3.0,,,,2.0,1.0,5.0,,,4.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.6666666666666666,,1.0,,,,,1.0,0.6666666666666666,,0.3333333333333333,,2.0,0.75,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-1853-2030-2403-2546,1610612743,"Chauncey Billups, Anthony Carter, Kenyon Martin, Nene, Carmelo Anthony","Billups, Carter, Martin, Nene, Anthony",1497-1853-2030-2403-2546,DEN,219.0,1,4.0,-4.0,6.0,6.0,,2.0,12.0,2.0,2.0,,,,,3.0,6.0,,,6.0,10.0,,,,,,4.0,2.0,2.0,2.0,4.0,,,1.0,2.0,1.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,,78.9041095890411,18.333333333333332,18.166666666666668,17.333333333333332,18.166666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.4660166666666667,,,,,,,,,,,,,1.0,2.0,,,0.5,,,,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,13.049999999999999,,1.0,4.0,1.0,,,,,,,,,,,0.6666666666666666,0.25,0.25,,0.5861,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-1853-2365-2403-2546,1610612743,"Chauncey Billups, Anthony Carter, Chris Andersen, Nene, Carmelo Anthony","Billups, Carter, Andersen, Nene, Anthony",1497-1853-2365-2403-2546,DEN,34.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,84.70588235294117,23.0,11.0,23.0,11.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2030-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Billups, Afflalo, Lawson, Martin, Nene",1497-201167-201951-2030-2403,DEN,87.0,1,1.0,1.0,3.0,2.0,,2.0,5.0,,1.0,,,,,,1.0,1.0,2.0,5.0,4.0,,,,,,,,1.0,,3.0,,,,,1.0,2.0,,1.0,,,,,3.0,,,,,,,,0.75,,0.8333333333333334,,0.5,82.75862068965517,17.666666666666668,17.0,17.666666666666668,16.0,0.5,,,,,,,,1.0,0.582875,,0.3333333333333333,0.5,,25.5,,,1.0,,1.0,,,,1.0,,,,,0.5,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,2.0,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,0.4,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-201951-2365-2403,1610612743,"Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen, Nene","Billups, Afflalo, Lawson, Andersen, Nene",1497-201167-201951-2365-2403,DEN,31.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2365-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Chris Andersen, Carmelo Anthony","Billups, Afflalo, Martin, Andersen, Anthony",1497-201167-2030-2365-2546,DEN,40.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,108.0,21.0,9.5,21.0,9.0,,,,,,,,,,0.393,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,9.6,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2365-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Chris Andersen, JR Smith","Billups, Afflalo, Martin, Andersen, Smith",1497-201167-2030-2365-2747,DEN,65.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,4.0,1.0,1.0,,3.0,5.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,5.0,5.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.25,1.25,,132.92307692307693,7.666666666666667,14.0,7.666666666666667,14.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.6468,0.6468,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2403-2546,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Nene, Carmelo Anthony","Billups, Afflalo, Martin, Nene, Anthony",1497-201167-2030-2403-2546,DEN,3773.0,5,63.0,-11.0,123.0,123.0,30.0,7.0,246.0,37.0,50.0,7.0,12.0,8.0,1.0,47.0,84.0,19.0,25.0,140.0,151.0,9.0,18.0,2.0,5.0,23.0,50.0,25.0,31.0,20.0,68.0,10.0,4.0,14.0,29.0,34.0,33.0,3.0,18.0,,6.0,4.0,6.0,127.0,23.0,30.0,,0.5319148936170213,0.5555555555555556,0.5595238095238095,0.5,0.558252427184466,0.45,0.5932203389830508,0.5,0.18446601941747573,93.88815266366286,15.097560975609756,15.577235772357724,14.422764227642276,15.260162601626016,0.4854368932038835,0.74,0.7872340425531915,0.5405405405405406,0.07766990291262135,0.6,0.5833333333333334,0.05,0.6699029126213593,0.5421791262135922,0.545515,0.15254237288135594,0.18181818181818182,0.16428571428571428,24.45263157894737,0.24390243902439024,,11.0,1.0,11.0,28.0,,39.0,52.0,,0.8484848484848485,0.8478260869565217,0.7,0.10679611650485436,0.05,11.0,10.0,44.0,9.0,11.0,13.0,9.0,2.0,18.0,1.0,8.0,5.0,0.24324324324324326,0.8461538461538461,0.22448979591836735,0.14285714285714285,0.8888888888888888,0.0970873786407767,6.3619047619047615,3.0,7.0,24.0,7.0,4.0,3.0,,,1.0,0.047619047619047616,0.06,0.38461538461538464,0.3,0.3333333333333333,0.23300970873786409,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.5264611111111112,,6.0,3.0,6.0,4.0,,7.0,3.0,1.0,13.0,,18.0,4.0,6.0,4.0,2.0,3.0,,,0.8571428571428571,0.3684210526315789,,0.3684210526315789,0.42857142857142855,0.6,0.5416666666666666,0.16666666666666666,0.17647058823529413,,0.8666666666666667,0.06666666666666667,0.5,0.5,1.0,0.6,0.5,,0.09285714285714286,,3.0,1.0,0.5,,,3.0,3.0,3.0,2.0,9.0,2.0,7.0,1.0,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,2.0,,0.75,0.6666666666666666,1.0,0.3333333333333333,2.0,3.0,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.1,0.6666666666666666,0.5,0.3,0.6666666666666666,0.5,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2030-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Kenyon Martin, Nene, JR Smith","Billups, Afflalo, Martin, Nene, Smith",1497-201167-2030-2403-2747,DEN,84.0,2,1.0,-2.0,5.0,5.0,5.0,4.0,10.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,,6.0,8.0,3.0,3.0,2.0,,6.0,4.0,2.0,2.0,2.0,4.0,,,,4.0,,,,,,,,,4.0,6.0,5.0,,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.4,171.42857142857144,9.8,7.0,9.6,7.0,0.6,1.0,1.0,0.6666666666666666,0.2,0.6,1.0,0.2,1.0,0.55698,0.55698,,,1.0,23.75,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,,,,0.2,0.2,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-201167-2365-2403-2747,1610612743,"Chauncey Billups, Arron Afflalo, Chris Andersen, Nene, JR Smith","Billups, Afflalo, Andersen, Nene, Smith",1497-201167-2365-2403-2747,DEN,9.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,320.0,4.0,5.0,4.0,5.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
