EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LongMidRangePctAssisted,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101106-101141-201601-2072-2294,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Michael Redd, Charlie Bell","Bogut, Ilyasova, Mbah a Moute, Redd, Bell",101106-101141-201601-2072-2294,MIL,9.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,160.0,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2072-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Michael Redd, Luke Ridnour","Bogut, Ilyasova, Mbah a Moute, Redd, Ridnour",101106-101141-201601-2072-2557,MIL,712.0,3,12.0,8.0,20.0,22.0,3.0,12.0,3.0,42.0,4.0,9.0,2.0,,,4.0,4.0,1.0,2.0,6.0,9.0,15.0,6.0,3.0,24.0,16.0,4.0,1.0,1.0,1.0,3.0,10.0,8.0,6.0,3.0,5.0,5.0,2.0,10.0,3.0,2.0,7.0,1.0,10.0,4.0,14.0,,2.0,1.0,,,1.0,,2.0,2.0,,7.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,20.0,3.0,3.0,,0.5555555555555556,0.5555555555555556,0.6,1.0,0.5,0.5,0.5,0.5,0.2857142857142857,0.2,0.3333333333333333,,1.0,0.875,0.5,1.0,0.9,0.36363636363636365,0.6,,1.0,0.8,1.0,1.0,,84.9438202247191,1.0,19.1,15.0,16.4,14.727272727272727,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.5,0.19047619047619047,1.0,1.0,0.09523809523809523,0.5,0.5,0.2857142857142857,0.5,,,0.7142857142857143,0.5098452380952381,0.4755,0.440325,0.08695652173913043,0.11764705882352941,0.125,4.6866666666666665,26.099999999999998,0.15,1.0,,1.0,1.0,,1.0,,3.0,1.0,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,0.16666666666666666,,,,2.0,4.0,,,1.0,,1.0,1.0,0.5,0.5,0.5,,0.2,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,,,,,0.2,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2294-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Charlie Bell, Luke Ridnour","Bogut, Ilyasova, Mbah a Moute, Bell, Ridnour",101106-101141-201601-2294-2557,MIL,593.0,6,10.0,-3.0,19.0,19.0,5.0,4.0,2.0,38.0,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,8.0,1.0,4.0,12.0,2.0,2.0,13.0,16.0,2.0,1.0,4.0,,2.0,6.0,2.0,1.0,2.0,3.0,4.0,1.0,9.0,2.0,3.0,3.0,,6.0,2.0,8.0,,2.0,1.0,2.0,,6.0,2.0,6.0,8.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,11.0,2.0,5.0,,0.75,0.75,0.3333333333333333,0.25,0.39285714285714285,0.25,0.43333333333333335,0.25,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,,0.5,0.25,1.0,0.6666666666666666,0.2222222222222222,1.0,,0.3333333333333333,,0.6666666666666666,1.0,,92.27655986509275,,14.842105263157896,16.36842105263158,14.473684210526315,16.157894736842106,0.14285714285714285,0.5,1.0,1.0,0.14285714285714285,0.5,0.5,0.5714285714285714,0.25,0.2857142857142857,0.07142857142857142,0.5,0.25,,0.2857142857142857,0.441525,0.5167,0.4061,0.06666666666666667,0.07692307692307693,0.15384615384615385,14.775,24.95,0.2631578947368421,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,2.0,,,0.5,0.5,0.5,0.125,,0.16666666666666666,,0.07142857142857142,,,,1.0,0.15384615384615385,1.0,1.0,2.0,4.0,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2294-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Charlie Bell, Carlos Delfino","Bogut, Ilyasova, Mbah a Moute, Bell, Delfino",101106-101141-201601-2294-2568,MIL,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2422-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, John Salmons, Luke Ridnour","Bogut, Ilyasova, Mbah a Moute, Salmons, Ridnour",101106-101141-201601-2422-2557,MIL,238.0,3,4.0,-1.0,5.0,6.0,,1.0,,11.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,5.0,6.0,,,,,,,2.0,2.0,2.0,,1.0,,3.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,5.0,,,,,,0.3333333333333333,,0.5,,0.5,,0.4,0.6666666666666666,1.0,,,0.6666666666666666,,0.5,0.6,,,,1.0,,0.5,0.5,,66.55462184873949,1.0,21.6,21.666666666666668,21.6,21.333333333333332,0.2,,,,0.2,,,0.2,1.0,1.0,0.4,,,,0.6,0.47618,,,,,,9.566666666666666,25.4,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2422-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, John Salmons, Carlos Delfino","Bogut, Ilyasova, Mbah a Moute, Salmons, Delfino",101106-101141-201601-2422-2568,MIL,10.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,1.0,,288.0,,2.0,8.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2557-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Luke Ridnour, Carlos Delfino","Bogut, Ilyasova, Mbah a Moute, Ridnour, Delfino",101106-101141-201601-2557-2568,MIL,500.0,4,8.0,-5.0,14.0,17.0,3.0,9.0,2.0,31.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,8.0,14.0,1.0,,19.0,24.0,1.0,1.0,2.0,,5.0,10.0,6.0,1.0,1.0,5.0,6.0,4.0,13.0,2.0,,3.0,1.0,4.0,2.0,6.0,,,,1.0,,1.0,,6.0,6.0,,2.0,,,,,1.0,1.0,,1.0,1.0,17.0,5.0,3.0,,0.625,0.625,0.5714285714285714,0.5,0.6333333333333333,0.8333333333333334,0.6333333333333333,0.8333333333333334,0.06666666666666667,0.07142857142857142,0.125,1.0,1.0,1.0,0.4,,0.75,0.4,0.3333333333333333,1.0,1.0,1.0,,,,89.27999999999999,1.0,17.285714285714285,15.176470588235293,16.071428571428573,15.058823529411764,0.5333333333333333,0.625,0.7142857142857143,0.8,0.13333333333333333,0.5,0.5,0.26666666666666666,0.5,0.5,0.06666666666666667,1.0,0.3333333333333333,1.0,0.6,0.52306,0.6927,0.5219333333333334,,,0.2631578947368421,6.528571428571429,24.6,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.10526315789473684,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201601-2557-711,1610612749,"Andrew Bogut, Ersan Ilyasova, Luc Mbah a Moute, Luke Ridnour, Jerry Stackhouse","Bogut, Ilyasova, Mbah a Moute, Ridnour, Stackhouse",101106-101141-201601-2557-711,MIL,29.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,23.0,6.0,23.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-201975-2072,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Jodie Meeks, Michael Redd","Bogut, Ilyasova, Jennings, Meeks, Redd",101106-101141-201943-201975-2072,MIL,704.0,2,12.0,-1.0,24.0,24.0,13.0,16.0,3.0,48.0,3.0,4.0,2.0,3.0,4.0,1.0,5.0,3.0,6.0,5.0,7.0,15.0,5.0,3.0,26.0,27.0,2.0,5.0,10.0,,16.0,2.0,12.0,5.0,,1.0,4.0,1.0,11.0,2.0,1.0,4.0,,5.0,3.0,8.0,,1.0,1.0,5.0,2.0,5.0,2.0,5.0,7.0,1.0,5.0,1.0,4.0,,2.0,1.0,1.0,,1.0,1.0,22.0,16.0,13.0,,0.14285714285714285,0.16666666666666666,0.4666666666666667,0.5,0.575,0.6153846153846154,0.5909090909090909,0.6153846153846154,0.25,,,1.0,,0.6666666666666666,0.25,0.5,0.625,0.2,,0.5,1.0,,0.6,1.0,,98.18181818181819,1.0,13.791666666666666,15.541666666666666,13.125,13.666666666666666,0.2,0.75,0.75,0.3333333333333333,0.25,0.2,0.2,0.3,0.5,0.5,0.25,1.0,0.3076923076923077,0.75,0.45,0.47323250000000006,0.5947,0.47960384615384616,0.09090909090909091,0.11764705882352941,0.6153846153846154,11.033333333333333,25.56,0.5416666666666666,3.0,2.0,3.0,3.0,2.0,3.0,9.0,,3.0,3.0,3.0,1.0,0.6,0.6666666666666666,0.6,0.6,0.6,1.0,0.23076923076923078,0.6666666666666666,0.6,2.0,,,2.0,4.0,2.0,,,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.15384615384615385,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-201975-2294,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Jodie Meeks, Charlie Bell","Bogut, Ilyasova, Jennings, Meeks, Bell",101106-101141-201943-201975-2294,MIL,502.0,4,8.0,-2.0,17.0,16.0,3.0,5.0,2.0,33.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,3.0,4.0,12.0,5.0,,11.0,13.0,2.0,2.0,2.0,,4.0,4.0,4.0,3.0,1.0,2.0,2.0,,4.0,3.0,,6.0,,6.0,3.0,9.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,3.0,1.0,,3.0,2.0,6.0,4.0,3.0,,0.5,0.5,0.3333333333333333,1.0,0.3235294117647059,0.6666666666666666,0.3235294117647059,0.6666666666666666,0.29411764705882354,0.08333333333333333,0.3333333333333333,1.0,,0.75,0.375,,0.75,0.2727272727272727,1.0,0.25,0.5,,1.0,,0.1,94.66135458167331,0.6666666666666666,13.823529411764707,16.6875,13.117647058823529,15.4375,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.2,0.2,0.23529411764705882,0.5,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.4903441176470589,0.53955,0.50205,,,0.36363636363636365,10.191666666666666,24.54,0.17647058823529413,1.0,,,1.0,,1.0,,3.0,1.0,,,,0.2,,0.2,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,2.0,1.0,5.0,,,,,,,0.5,0.8333333333333334,0.8333333333333334,,,,,0.11764705882352941,,,,,0.45454545454545453,1.0,1.0,,,0.5,,,,2.0,,,,1.0,,1.0,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-201975-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Jodie Meeks, Luke Ridnour","Bogut, Ilyasova, Jennings, Meeks, Ridnour",101106-101141-201943-201975-2557,MIL,424.0,1,7.0,6.0,12.0,13.0,12.0,4.0,3.0,25.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,4.0,7.0,7.0,2.0,19.0,13.0,3.0,4.0,7.0,2.0,19.0,,8.0,6.0,1.0,,3.0,,9.0,2.0,1.0,2.0,1.0,4.0,5.0,9.0,,1.0,,2.0,,2.0,2.0,3.0,3.0,,4.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,13.0,19.0,12.0,,,,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.6538461538461539,0.6333333333333333,0.6785714285714286,0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.7142857142857143,1.0,,1.0,,1.0,1.0,,84.90566037735849,1.0,17.416666666666668,16.53846153846154,14.0,16.53846153846154,0.21428571428571427,0.3333333333333333,0.5,,0.07142857142857142,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.23076923076923078,0.3333333333333333,0.7142857142857143,0.5133464285714285,0.5308666666666667,0.5130153846153847,0.06666666666666667,0.125,1.0,8.77142857142857,24.557142857142857,1.0,2.0,2.0,5.0,3.0,3.0,6.0,9.0,,2.0,3.0,2.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.4,0.3333333333333333,1.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0,2.0,,,0.6666666666666666,0.5,0.6,,0.75,,,0.07142857142857142,1.0,1.0,1.0,0.5,0.3157894736842105,,1.0,,,,,,1.0,,,0.75,,1.0,2.0,,,,,,,,1.0,0.25,,,,1.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-201975-2568,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Jodie Meeks, Carlos Delfino","Bogut, Ilyasova, Jennings, Meeks, Delfino",101106-101141-201943-201975-2568,MIL,314.0,4,5.0,-1.0,9.0,10.0,,1.0,2.0,19.0,2.0,2.0,,,,,,1.0,3.0,2.0,3.0,5.0,2.0,1.0,7.0,8.0,,,,,,6.0,,2.0,,3.0,3.0,2.0,6.0,2.0,,4.0,,4.0,3.0,7.0,,1.0,,1.0,,4.0,,1.0,4.0,,3.0,1.0,2.0,,1.0,,,,,,6.0,,,,1.0,1.0,0.6,,0.42857142857142855,,0.4375,,0.2857142857142857,,,0.25,,0.6666666666666666,1.0,,0.5714285714285714,0.75,,,0.5,0.6666666666666666,1.0,,,87.13375796178345,,11.0,21.5,10.88888888888889,21.1,0.2857142857142857,1.0,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,0.5714285714285714,0.5433928571428571,,,0.125,0.16666666666666666,,10.74,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.5,,0.5,1.0,,,,,,,0.14285714285714285,1.0,1.0,,3.0,1.0,,1.0,1.0,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-2072-2294,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Michael Redd, Charlie Bell","Bogut, Ilyasova, Jennings, Redd, Bell",101106-101141-201943-2072-2294,MIL,1380.0,5,23.0,-1.0,42.0,43.0,8.0,13.0,7.0,85.0,7.0,12.0,4.0,1.0,1.0,5.0,16.0,3.0,7.0,9.0,15.0,35.0,12.0,5.0,38.0,39.0,7.0,5.0,5.0,2.0,12.0,12.0,18.0,9.0,,6.0,7.0,2.0,15.0,8.0,4.0,13.0,,17.0,9.0,26.0,1.0,1.0,,1.0,,3.0,1.0,7.0,12.0,2.0,10.0,2.0,7.0,2.0,3.0,1.0,,,1.0,1.0,29.0,12.0,8.0,2.0,0.4,0.5,0.42857142857142855,1.0,0.35106382978723405,0.625,0.37755102040816324,0.6666666666666666,0.2553191489361702,,,0.3333333333333333,,0.7222222222222222,0.4,0.8,0.7391304347826086,0.2903225806451613,0.4,0.45454545454545453,0.5,0.8571428571428571,0.6666666666666666,0.75,0.03225806451612903,88.69565217391305,1.0,18.30952380952381,14.209302325581396,16.666666666666668,13.023255813953488,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.3404255319148936,0.3125,0.3125,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.19148936170212766,0.5,0.125,1.0,0.5106382978723404,0.46832553191489357,0.47494375,0.4156,0.0625,0.08333333333333333,0.3157894736842105,7.877142857142857,25.525000000000002,0.19047619047619047,,,3.0,1.0,,3.0,3.0,,,1.0,,1.0,0.08333333333333333,,0.08333333333333333,,,,0.375,,,3.0,1.0,3.0,4.0,9.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,,0.09090909090909091,0.25,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.75,0.23684210526315788,2.0,1.0,,2.0,0.6666666666666666,,1.0,2.0,1.0,,0.1111111111111111,,1.0,1.0,2.0,,1.0,1.0,1.0,0.4,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
101106-101141-201943-2072-2557,1610612749,"Andrew Bogut, Ersan Ilyasova, Brandon Jennings, Michael Redd, Luke Ridnour","Bogut, Ilyasova, Jennings, Redd, Ridnour",101106-101141-201943-2072-2557,MIL,304.0,3,5.0,3.0,9.0,8.0,,,,17.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,4.0,2.0,1.0,9.0,6.0,,1.0,1.0,,2.0,2.0,6.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,3.0,,1.0,3.0,,6.0,2.0,3.0,1.0,2.0,,,,,,9.0,2.0,,,0.25,0.25,1.0,1.0,0.6666666666666666,1.0,0.6428571428571429,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,80.52631578947368,,19.333333333333332,16.25,19.333333333333332,16.25,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,,1.0,1.0,0.8333333333333334,0.559225,,0.5066,0.2857142857142857,0.4,0.2222222222222222,2.325,24.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2010,2009-10,False
