EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,DefAtRimReboundPct,LostBallSteals,DefLongMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg2aBlocked,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-1905-200758-201585-202083,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Kosta Koufos, Wesley Matthews","Williams, Kirilenko, Brewer, Koufos, Matthews",101114-1905-200758-201585-202083,UTA,63.0,1,1.0,,3.0,5.0,4.0,1.0,114.28571428571428,10.0,10.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,4.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,16.5,16.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.588,0.588,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200758-201585-2246,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Kosta Koufos, Mehmet Okur","Williams, Kirilenko, Brewer, Koufos, Okur",101114-1905-200758-201585-2246,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200758-201585-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Kosta Koufos, Carlos Boozer","Williams, Kirilenko, Brewer, Koufos, Boozer",101114-1905-200758-201585-2430,UTA,513.0,1,9.0,-4.0,18.0,36.0,21.0,3.0,101.05263157894736,14.5,13.555555555555555,18.0,18.0,14.0,,4.0,6.0,4.0,6.0,4.0,1.0,2.0,6.0,12.0,5.0,17.0,,,6.0,12.0,5.0,17.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,,,6.0,1.0,7.0,,7.0,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,,6.0,,1.0,2.0,2.0,,2.0,1.0,17.0,17.0,18.0,2.0,0.5,0.5,0.5,0.5,0.46153846153846156,0.46153846153846156,0.53125,,0.53125,0.5,1.0,0.6666666666666666,,,0.6,,,,,0.5,14.0,14.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.5420730769230769,0.5420730769230769,0.07142857142857142,0.07692307692307693,,1.0,5.7,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,0.07692307692307693,,,,,0.25,0.5,,,,,,24.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,0.07692307692307693,,,,,,0.07692307692307693,,,,0.75,,0.75,,,,,,2.0,2.0,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200758-202083-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Wesley Matthews, Carlos Boozer","Williams, Kirilenko, Brewer, Matthews, Boozer",101114-1905-200758-202083-2430,UTA,791.0,3,13.0,10.0,23.0,46.0,18.0,2.0,83.74209860935524,17.869565217391305,17.869565217391305,23.0,9.0,17.0,4.0,9.0,11.0,6.0,7.0,4.0,1.0,3.0,11.0,18.0,3.0,28.0,2.0,4.0,7.0,9.0,1.0,15.0,10.0,12.0,5.0,6.0,5.0,,13.0,2.0,2.0,7.0,,9.0,3.0,12.0,6.0,6.0,2.0,,3.0,2.0,,2.0,,3.0,1.0,2.0,,2.0,1.0,2.0,2.0,24.0,15.0,9.0,,0.45454545454545453,0.45454545454545453,0.6111111111111112,0.7777777777777778,0.5434782608695652,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,,1.0,0.2857142857142857,1.0,1.0,0.3,0.5,1.0,1.0,1.0,16.52173913043478,15.130434782608695,0.4782608695652174,0.8181818181818182,0.9,0.5555555555555556,0.17391304347826086,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.7777777777777778,0.8571428571428571,0.6956521739130435,0.5246086956521739,0.5630888888888889,0.08333333333333333,0.10526315789473684,0.14285714285714285,0.5357142857142857,5.677777777777778,0.391304347826087,1.0,1.0,1.0,3.0,5.0,1.0,2.0,,,,1.0,2.0,,0.5,0.5,0.21739130434782608,0.3333333333333333,,,,0.25,0.25,,0.13043478260869565,0.5,1.0,0.49035,24.240000000000002,1.0,,,,2.0,,1.0,,,3.0,,2.0,,1.0,,,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.08695652173913043,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,0.05555555555555555,0.09090909090909091,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200758-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Brewer, Okur, Boozer",101114-1905-200758-2246-2430,UTA,19675.0,26,328.0,-28.0,651.0,1295.0,720.0,127.0,94.78017789072426,14.817204301075268,14.370199692780337,644.0,96.0,115.0,70.0,134.0,213.0,31.0,43.0,86.0,48.0,137.0,212.0,436.0,115.0,692.0,9.0,81.0,42.0,77.0,31.0,130.0,234.0,190.0,117.0,165.0,75.0,26.0,378.0,60.0,38.0,150.0,25.0,213.0,77.0,290.0,54.0,30.0,57.0,35.0,112.0,10.0,92.0,155.0,3.0,155.0,21.0,73.0,13.0,36.0,9.0,36.0,24.0,611.0,130.0,96.0,11.0,0.5518867924528302,0.6157894736842106,0.48623853211009177,0.5454545454545454,0.5283882783882784,0.5689655172413793,0.563011456628478,0.6044776119402985,0.6310679611650486,0.5089285714285714,0.9259259259259259,0.7425742574257426,0.26785714285714285,0.7307692307692307,0.7401574803149606,0.26148409893992935,0.35443037974683544,0.7333333333333333,0.7674418604651163,0.6666666666666666,15.572981366459627,14.871118012422361,0.3901098901098901,0.6291079812206573,0.7243243243243244,0.5597014925373134,0.1575091575091575,0.2509157509157509,0.35036496350364965,0.3582089552238806,0.5416666666666666,0.4942528735632184,0.7209302325581395,0.5915750915750916,0.5210276556776557,0.5074522988505747,0.12207357859531773,0.14959016393442623,0.11705202312138728,0.18786127167630057,7.68302752293578,0.14906832298136646,25.0,36.0,30.0,41.0,110.0,30.0,57.0,44.0,16.0,6.0,55.0,22.0,18.0,0.5263157894736842,0.5806451612903226,0.20146520146520147,0.21428571428571427,0.2247191011235955,0.5555555555555556,0.025,0.3488372093023256,0.4,0.5333333333333333,0.07509157509157509,0.5806451612903226,0.6944444444444444,0.52222,24.319090909090907,25.0,3.0,6.0,26.0,69.0,4.0,51.0,5.0,10.0,144.0,9.0,69.0,26.0,48.0,23.0,10.0,0.9411764705882353,0.4636363636363636,0.5,0.4636363636363636,0.6097560975609756,0.6097560975609756,0.12637362637362637,0.37681159420289856,0.38235294117647056,0.8846153846153846,0.06896551724137931,0.5,0.04597701149425287,0.37681159420289856,3.0,0.1875,0.6571428571428571,24.0,0.8160919540229885,14.0,0.23728813559322035,0.18604651162790697,0.375,0.04,42.0,25.0,0.0963302752293578,0.13145539906103287,5.0,11.0,4.0,5.0,25.0,1.0,0.06451612903225806,0.12790697674418605,1.0,1.0,4.0,9.0,2.0,6.0,0.8,0.021897810218978103,0.016129032258064516,1.0,1.0,8.0,4.0,2.0,0.5,5.0,1.0,0.00909090909090909,,3.0,0.75,1.0,2.0,,1.0,1.0,,,3.0,,,,,0.014492753623188406,,,1610612762,2010,2009-10,True
101114-1905-200758-2430-2594,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer, Kyle Korver","Williams, Kirilenko, Brewer, Boozer, Korver",101114-1905-200758-2430-2594,UTA,97.0,1,2.0,2.0,5.0,10.0,,1.0,148.45360824742266,11.0,11.0,5.0,5.0,,,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,,2.0,3.0,2.0,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,1.0,,,,,,,0.25,,0.25,,,1.0,,1.0,1.0,,,,1.0,1.0,8.4,8.4,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5908166666666667,0.5908166666666667,,,,1.0,8.7,1.0,,,,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,24.2,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-201585-201953,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Kosta Koufos, Eric Maynor","Williams, Kirilenko, Millsap, Koufos, Maynor",101114-1905-200794-201585-201953,UTA,317.0,1,5.0,2.0,10.0,21.0,13.0,1.0,95.39432176656152,17.6,15.7,11.0,,,,1.0,2.0,,,1.0,2.0,3.0,4.0,6.0,1.0,15.0,,,,,,,4.0,4.0,2.0,4.0,,1.0,10.0,,2.0,1.0,,3.0,,3.0,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,15.0,,,,0.5,0.5,0.6666666666666666,,0.7777777777777778,,0.8333333333333334,,,1.0,,0.3333333333333333,,1.0,0.6,,,1.0,1.0,,12.818181818181818,12.818181818181818,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.5555555555555556,0.5021277777777777,,0.1111111111111111,0.16666666666666666,,,11.866666666666667,,,,1.0,1.0,3.0,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.1111111111111111,,,,24.3,,,,2.0,2.0,,2.0,,,6.0,,2.0,2.0,2.0,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,,0.2222222222222222,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-201953-202083,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Eric Maynor, Wesley Matthews","Williams, Kirilenko, Millsap, Maynor, Matthews",101114-1905-200794-201953-202083,UTA,93.0,1,2.0,1.0,3.0,6.0,,1.0,92.90322580645162,15.0,15.0,3.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,3.0,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,16.0,16.0,,,,,,,,,,,,1.0,0.54495,0.54495,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,25.05,,,,,2.0,2.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-201953-2246,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Eric Maynor, Mehmet Okur","Williams, Kirilenko, Millsap, Maynor, Okur",101114-1905-200794-201953-2246,UTA,163.0,1,3.0,-5.0,4.0,9.0,9.0,1.0,79.50920245398773,21.25,21.0,5.0,,3.0,,,1.0,,,1.0,1.0,2.0,2.0,4.0,,4.0,,,,,,,2.0,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,2.0,3.0,,,,,,,,,,4.0,,,,0.5,0.5,0.5,,0.5,,0.5,,,,0.5,,,,,,,,,,15.6,15.6,0.25,,,,0.25,0.5,0.5,0.5,,,,0.25,0.45695,,,,,,11.2,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-201953-2430,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Eric Maynor, Carlos Boozer","Williams, Kirilenko, Millsap, Maynor, Boozer",101114-1905-200794-201953-2430,UTA,1448.0,5,24.0,-16.0,48.0,96.0,54.0,11.0,95.4696132596685,14.041666666666666,13.583333333333334,48.0,18.0,31.0,5.0,6.0,10.0,3.0,4.0,8.0,3.0,13.0,11.0,31.0,13.0,38.0,,4.0,5.0,11.0,10.0,23.0,6.0,16.0,3.0,4.0,1.0,2.0,9.0,6.0,3.0,7.0,3.0,13.0,8.0,21.0,4.0,1.0,5.0,,12.0,4.0,3.0,9.0,,15.0,,4.0,3.0,1.0,,1.0,,34.0,23.0,18.0,3.0,0.2727272727272727,0.3333333333333333,0.3548387096774194,0.45454545454545453,0.3125,0.5416666666666666,0.39361702127659576,0.3333333333333333,0.6470588235294118,0.4166666666666667,0.75,0.5,0.3157894736842105,0.75,0.5555555555555556,0.32,0.75,0.6,0.75,,16.125,15.208333333333334,0.25,0.6,0.6,0.16666666666666666,0.2,0.325,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.75,0.475,0.48087631578947365,0.4774125,0.09090909090909091,0.11428571428571428,0.10526315789473684,0.6052631578947368,10.52258064516129,0.375,2.0,5.0,2.0,4.0,9.0,2.0,6.0,4.0,,1.0,7.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.225,0.3333333333333333,0.1111111111111111,,0.041666666666666664,0.25,0.2857142857142857,,0.1,0.8333333333333334,0.4,0.5787,28.45555555555556,,,,1.0,5.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.14285714285714285,,,0.125,0.2,0.2,1.0,,,0.08333333333333333,0.3333333333333333,,,0.2857142857142857,3.0,1.0,2.0,0.3333333333333333,1.0,,,1.0,1.0,0.03225806451612903,,2.0,2.0,,,,,,0.125,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-202083-2246,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Mehmet Okur","Williams, Kirilenko, Millsap, Matthews, Okur",101114-1905-200794-202083-2246,UTA,2521.0,17,42.0,-29.0,82.0,158.0,97.0,21.0,90.24990083300278,15.804878048780488,14.829268292682928,76.0,15.0,16.0,7.0,8.0,18.0,5.0,8.0,10.0,7.0,27.0,20.0,55.0,10.0,68.0,1.0,8.0,7.0,13.0,1.0,21.0,14.0,26.0,7.0,13.0,3.0,4.0,32.0,6.0,8.0,14.0,3.0,25.0,8.0,33.0,4.0,3.0,4.0,1.0,9.0,,11.0,18.0,2.0,15.0,3.0,9.0,,6.0,1.0,7.0,4.0,60.0,21.0,15.0,,0.35,0.3684210526315789,0.36363636363636365,0.5384615384615384,0.4142857142857143,0.625,0.4473684210526316,0.5,0.65625,0.4444444444444444,1.0,0.5833333333333334,0.17142857142857143,0.8,0.6470588235294118,0.18181818181818182,0.3,0.6666666666666666,0.8571428571428571,0.5714285714285714,16.11842105263158,15.605263157894736,0.2571428571428571,0.4444444444444444,0.5,0.375,0.14285714285714285,0.38571428571428573,0.25925925925925924,0.2692307692307692,0.5714285714285714,0.5,0.625,0.4714285714285714,0.4751221428571428,0.5060625,0.11842105263157894,0.14754098360655737,0.11764705882352941,0.3088235294117647,11.298181818181817,0.19736842105263158,1.0,3.0,5.0,3.0,15.0,2.0,4.0,2.0,,1.0,5.0,3.0,2.0,0.5,0.5,0.21428571428571427,0.4,0.05,0.6666666666666666,0.025,0.5,0.5555555555555556,,0.04285714285714286,0.42857142857142855,0.3333333333333333,0.5209900000000001,24.82,3.0,1.0,1.0,3.0,12.0,2.0,6.0,2.0,3.0,18.0,,12.0,3.0,6.0,3.0,2.0,1.0,0.4,0.6666666666666666,0.4,1.0,1.0,0.17142857142857143,0.25,0.25,1.0,0.0625,1.0,0.125,0.25,,,0.5,1.0,0.6666666666666666,2.0,0.2222222222222222,0.2222222222222222,,,4.0,5.0,0.07272727272727272,0.1111111111111111,2.0,1.0,1.0,3.0,3.0,1.0,0.14285714285714285,0.1,,2.0,1.0,1.0,,,0.3333333333333333,0.037037037037037035,0.2857142857142857,,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,1610612762,2010,2009-10,True
101114-1905-200794-202083-2430,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Carlos Boozer","Williams, Kirilenko, Millsap, Matthews, Boozer",101114-1905-200794-202083-2430,UTA,6578.0,30,110.0,-34.0,212.0,429.0,238.0,49.0,93.91304347826086,15.31132075471698,14.80188679245283,217.0,81.0,84.0,22.0,37.0,62.0,13.0,23.0,28.0,14.0,46.0,57.0,136.0,33.0,204.0,5.0,21.0,23.0,51.0,20.0,87.0,48.0,66.0,24.0,39.0,17.0,6.0,93.0,24.0,17.0,51.0,1.0,69.0,28.0,97.0,14.0,7.0,24.0,15.0,41.0,12.0,30.0,58.0,3.0,51.0,3.0,20.0,5.0,8.0,4.0,9.0,6.0,183.0,87.0,81.0,5.0,0.42105263157894735,0.43636363636363634,0.41911764705882354,0.45098039215686275,0.475,0.5075757575757576,0.5024630541871922,0.4375,0.564935064935065,0.5853658536585366,0.3333333333333333,0.6455696202531646,0.3076923076923077,0.7391304347826086,0.6666666666666666,0.2621359223300971,0.4,0.6296296296296297,0.7222222222222222,0.6666666666666666,15.35483870967742,14.631336405529954,0.34444444444444444,0.5967741935483871,0.7115384615384616,0.4594594594594595,0.15555555555555556,0.25555555555555554,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.3484848484848485,0.5652173913043478,0.5888888888888889,0.5069863888888888,0.5044204545454546,0.10606060606060606,0.13071895424836602,0.10294117647058823,0.4264705882352941,8.125735294117646,0.37327188940092165,4.0,9.0,6.0,9.0,44.0,5.0,15.0,4.0,1.0,4.0,17.0,9.0,5.0,0.3333333333333333,0.4,0.24444444444444444,0.19047619047619047,0.3125,0.8,0.044444444444444446,0.21428571428571427,0.24,0.16666666666666666,0.05,0.45,0.4444444444444444,0.5340027777777778,24.80454545454546,1.0,,3.0,18.0,35.0,12.0,19.0,7.0,15.0,45.0,12.0,35.0,18.0,15.0,14.0,4.0,0.7894736842105263,0.4318181818181818,0.4666666666666667,0.4318181818181818,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.5142857142857142,0.5142857142857142,0.7777777777777778,0.045454545454545456,,0.18181818181818182,0.5142857142857142,1.0,0.14285714285714285,0.5384615384615384,7.0,0.7692307692307693,3.0,0.12,0.11764705882352941,0.125,0.25,13.0,4.0,0.09558823529411764,0.16129032258064516,5.0,2.0,1.0,5.0,1.0,1.0,0.05,0.10714285714285714,2.0,4.0,2.0,3.0,2.0,,0.4,,0.2,0.5,1.0,1.0,1.0,7.0,0.5833333333333334,2.0,,,,,,,,,,1.0,,1.0,,0.022222222222222223,1.0,,,,1.0,,1610612762,2010,2009-10,True
101114-1905-200794-202083-2594,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Wesley Matthews, Kyle Korver","Williams, Kirilenko, Millsap, Matthews, Korver",101114-1905-200794-202083-2594,UTA,152.0,1,3.0,2.0,5.0,10.0,4.0,2.0,94.73684210526316,10.2,10.2,5.0,,,,2.0,3.0,,,1.0,,,2.0,4.0,2.0,6.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,,,,,6.0,,,,0.5,0.5,0.5,,0.5,,0.6,,,1.0,,1.0,,,1.0,,,1.0,,,20.2,20.2,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,0.75,0.496675,,0.4,0.4,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101114-1905-200794-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Millsap, Okur, Boozer",101114-1905-200794-2246-2430,UTA,154.0,1,3.0,4.0,5.0,9.0,2.0,1.0,84.15584415584415,13.6,13.6,4.0,4.0,,1.0,,,,,,,,,,,6.0,,,,,,6.0,,,,2.0,,,6.0,,1.0,2.0,,3.0,1.0,4.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,6.0,6.0,4.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,21.5,21.25,,,,,,,,,,,,1.0,0.5794,0.5794,,,,1.0,,1.0,,,,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,23.366666666666664,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
